col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jim Kenney,10,0,0,0,0,43,32,22,17,36,10,30,28,31,25,1,1,0,0,42
Melissa Murray Bailey,,0,0,0,0,42,45,42,30,7,30,7,7,1,0,1,0,0,0,42
Boris Kindij,,,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,42
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Dennis M O Brien,,,,,,3,49,52,42,10,35,8,6,8,5,1,0,0,0,42
Daniel Tinney,,,,,,,0,46,34,12,34,7,9,5,2,0,1,0,0,42
Al Taubenberger,,,,,,,,0,33,11,35,4,7,4,5,1,0,0,0,42
David Oh,,,,,,,,,1,5,27,4,4,3,3,0,0,0,0,42
Allan Domb,,,,,,,,,,1,6,28,31,27,20,2,1,0,0,42
Terry Tracy,,,,,,,,,,,0,2,5,2,0,2,0,0,0,42
Derek S Green,,,,,,,,,,,,0,27,24,20,1,0,1,1,42
Helen Gym,,,,,,,,,,,,,0,26,21,1,1,1,1,42
William K Greenlee,,,,,,,,,,,,,,0,20,0,1,0,0,42
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,0,0,1,1,42
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,42
John Staggs,,,,,,,,,,,,,,,,,0,0,0,42
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,42
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,42
Total,102,60,1,0,0,89,80,67,48,46,41,39,39,34,27,2,1,1,1,42
,Council At Large,,,,,,,,,,,,,,Mayor,,,,,43
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,Allan Domb,David Oh,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,43
Dennis M O Brien,4,98,79,52,29,61,21,24,19,7,2,2,2,1,89,75,1,0,0,43
Daniel Tinney,,0,89,63,26,53,19,16,13,5,3,1,1,0,67,76,1,0,0,43
Al Taubenberger,,,1,56,26,50,14,17,10,7,1,1,0,0,42,67,0,0,0,43
Terry Tracy,,,,0,11,42,11,7,10,3,6,1,1,0,24,49,0,0,0,43
Allan Domb,,,,,0,10,44,34,36,25,7,1,1,1,58,11,0,0,0,43
David Oh,,,,,,0,4,8,3,4,0,2,1,0,28,41,0,0,0,43
Helen Gym,,,,,,,0,28,32,21,5,1,0,0,47,10,0,0,0,43
William K Greenlee,,,,,,,,0,28,27,1,2,1,0,48,6,1,0,0,43
Derek S Green,,,,,,,,,0,23,4,0,0,0,44,4,0,0,0,43
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,29,4,0,0,0,43
Andrew C Stober,,,,,,,,,,,0,1,1,1,7,1,0,0,0,43
Sheila E Armstrong,,,,,,,,,,,,0,3,1,3,2,0,0,0,43
Kristin Combs,,,,,,,,,,,,,0,2,2,2,0,0,0,43
John Staggs,,,,,,,,,,,,,,0,1,1,0,0,0,43
Jim Kenney,,,,,,,,,,,,,,,9,0,0,0,0,43
Melissa Murray Bailey,,,,,,,,,,,,,,,,3,0,0,0,43
Osborne Hart,,,,,,,,,,,,,,,,,0,0,0,43
Boris Kindij,,,,,,,,,,,,,,,,,,0,0,43
James Foster,,,,,,,,,,,,,,,,,,,0,43
Total,173,147,112,76,70,70,58,55,51,33,9,5,4,2,160,109,1,0,0,43
,Council At Large,,,,,,,,,,,,,,Mayor,,,,,44
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,David Oh,William K Greenlee,Terry Tracy,Helen Gym,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,44
Dennis M O Brien,4,81,64,35,52,29,42,21,21,12,0,2,1,0,78,57,0,0,0,44
Daniel Tinney,,2,59,22,45,18,41,11,7,7,3,2,1,0,50,55,1,0,0,44
Al Taubenberger,,,0,16,41,12,39,5,5,3,2,0,0,0,21,54,1,0,0,44
Allan Domb,,,,1,8,39,7,39,34,25,2,0,0,0,48,17,0,0,0,44
David Oh,,,,,0,14,36,2,3,3,0,0,1,0,25,31,0,0,0,44
William K Greenlee,,,,,,0,2,29,31,26,2,0,0,0,49,5,1,0,0,44
Terry Tracy,,,,,,,0,5,2,1,1,0,0,0,13,34,0,0,0,44
Helen Gym,,,,,,,,0,31,20,2,1,0,0,33,9,1,0,0,44
Derek S Green,,,,,,,,,0,24,0,1,0,0,39,2,0,0,0,44
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,29,1,0,0,0,44
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,2,1,0,0,44
Kristin Combs,,,,,,,,,,,,0,0,0,2,0,0,0,0,44
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,1,0,0,0,44
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,44
Jim Kenney,,,,,,,,,,,,,,,14,0,0,0,0,44
Melissa Murray Bailey,,,,,,,,,,,,,,,,4,0,0,0,44
James Foster,,,,,,,,,,,,,,,,,0,0,0,44
Boris Kindij,,,,,,,,,,,,,,,,,,0,0,44
Osborne Hart,,,,,,,,,,,,,,,,,,,0,44
Total,140,110,77,68,56,56,47,45,42,32,3,2,1,0,128,80,1,0,0,44
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,45
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Helen Gym,David Oh,Terry Tracy,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,45
Jim Kenney,13,0,0,0,0,33,24,19,32,5,7,25,24,21,17,1,2,0,0,45
Melissa Murray Bailey,,0,0,0,0,31,35,31,4,25,23,3,2,4,0,1,0,0,0,45
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Daniel Tinney,,,,,,2,43,38,11,24,23,11,10,5,4,0,1,0,0,45
Dennis M O Brien,,,,,,,0,40,5,29,26,6,6,3,2,0,1,0,0,45
Al Taubenberger,,,,,,,,3,9,25,25,7,8,5,0,0,0,0,0,45
Helen Gym,,,,,,,,,0,2,7,21,22,19,16,1,1,0,0,45
David Oh,,,,,,,,,,0,19,4,1,1,1,0,0,0,0,45
Terry Tracy,,,,,,,,,,,0,2,3,4,3,1,0,0,0,45
Allan Domb,,,,,,,,,,,,0,18,15,15,1,0,0,0,45
William K Greenlee,,,,,,,,,,,,,0,14,15,0,0,0,0,45
Derek S Green,,,,,,,,,,,,,,0,13,1,1,0,0,45
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,0,0,0,0,45
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,45
Kristin Combs,,,,,,,,,,,,,,,,,0,0,0,45
John Staggs,,,,,,,,,,,,,,,,,,0,0,45
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,45
Total,87,42,0,0,0,68,62,55,37,32,31,30,27,25,18,2,2,0,0,45
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,46
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,David Oh,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Helen Gym,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,46
Jim Kenney,11,0,0,0,0,54,37,32,6,11,38,36,37,29,26,5,2,1,0,46
Melissa Murray Bailey,,3,0,0,0,50,65,47,40,34,5,4,1,1,3,3,4,2,0,46
Osborne Hart,,,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,46
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Dennis M O Brien,,,,,,1,60,66,40,48,10,17,8,7,6,4,4,1,0,46
Daniel Tinney,,,,,,,2,55,46,37,13,12,10,7,5,3,2,1,0,46
Al Taubenberger,,,,,,,,1,38,41,11,12,10,5,4,3,3,1,0,46
Terry Tracy,,,,,,,,,1,36,3,0,2,1,2,2,0,0,0,46
David Oh,,,,,,,,,,0,1,3,0,2,0,0,2,0,0,46
Allan Domb,,,,,,,,,,,0,30,27,23,21,2,0,1,0,46
William K Greenlee,,,,,,,,,,,,0,28,28,23,1,1,0,0,46
Derek S Green,,,,,,,,,,,,,0,23,21,3,0,1,0,46
Blondell Reynolds Brown,,,,,,,,,,,,,,0,21,0,0,0,0,46
Helen Gym,,,,,,,,,,,,,,,0,4,2,2,0,46
Kristin Combs,,,,,,,,,,,,,,,,0,3,3,0,46
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,2,0,46
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,46
John Staggs,,,,,,,,,,,,,,,,,,,0,46
Total,119,86,2,0,0,113,108,85,49,48,43,43,40,33,31,9,6,3,0,46
