col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,David Oh,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,13
Kevin M Dougherty,0,63,61,7,4,1,3,56,50,51,53,46,20,16,27,8,15,8,7,5,3,13
Christine Donohue,,0,66,8,1,0,3,48,53,50,47,47,14,11,15,10,12,10,10,5,4,13
David Wecht,,,0,7,1,1,2,46,47,44,43,41,17,12,17,11,12,8,10,4,3,13
Judy Olson,,,,0,21,14,0,7,8,4,2,1,20,21,13,22,10,5,2,5,4,13
Anne Covey,,,,,0,14,0,3,2,1,0,0,18,18,12,18,10,1,0,1,1,13
Mike George,,,,,,0,0,2,0,0,0,0,14,15,9,14,9,0,0,0,0,13
Paul P Panepinto,,,,,,,0,2,2,4,3,3,1,0,0,0,0,4,0,3,1,13
Allan Domb,,,,,,,,0,45,40,39,38,11,6,13,5,8,3,5,2,1,13
Derek S Green,,,,,,,,,0,41,42,41,8,3,10,4,5,4,6,2,3,13
Helen Gym,,,,,,,,,,0,37,41,4,4,5,5,7,7,8,4,2,13
William K Greenlee,,,,,,,,,,,0,40,6,2,12,0,7,4,5,1,0,13
Blondell Reynolds Brown,,,,,,,,,,,,0,1,1,4,0,5,4,6,2,2,13
Al Taubenberger,,,,,,,,,,,,,0,30,24,25,15,3,0,2,1,13
Daniel Tinney,,,,,,,,,,,,,,0,21,28,15,2,0,1,1,13
Dennis M O Brien,,,,,,,,,,,,,,,0,19,16,2,0,0,0,13
Terry Tracy,,,,,,,,,,,,,,,,0,10,3,2,1,1,13
David Oh,,,,,,,,,,,,,,,,,0,1,1,1,0,13
Kristin Combs,,,,,,,,,,,,,,,,,,0,3,8,5,13
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,1,1,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,5,13
John Staggs,,,,,,,,,,,,,,,,,,,,,0,13
Total,94,79,72,32,21,15,5,63,60,60,57,50,40,38,38,32,24,13,10,9,6,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,14
Kevin M Dougherty,5,154,147,6,2,2,1,131,124,122,121,120,16,16,14,10,8,22,12,5,2,14
Christine Donohue,,1,159,13,3,1,6,139,128,128,123,119,16,15,12,12,9,23,18,5,2,14
David Wecht,,,0,9,1,1,4,135,130,121,122,120,13,12,9,9,7,23,16,5,2,14
Judy Olson,,,,0,17,16,2,11,11,12,7,8,16,18,16,19,16,2,3,0,0,14
Mike George,,,,,0,14,0,4,3,3,3,4,16,15,16,14,14,0,1,0,0,14
Anne Covey,,,,,,0,0,4,3,3,2,4,13,12,12,15,14,0,0,0,0,14
Paul P Panepinto,,,,,,,0,5,4,6,2,4,1,5,0,1,2,0,4,0,0,14
Helen Gym,,,,,,,,0,133,119,112,117,12,9,6,8,5,20,17,4,1,14
Derek S Green,,,,,,,,,0,116,114,115,8,5,2,7,2,16,14,2,0,14
Allan Domb,,,,,,,,,,0,105,111,8,14,9,12,6,8,10,0,1,14
Blondell Reynolds Brown,,,,,,,,,,,0,109,8,4,5,1,5,12,5,2,0,14
William K Greenlee,,,,,,,,,,,,0,8,5,7,4,3,15,6,2,1,14
David Oh,,,,,,,,,,,,,0,17,20,16,16,1,2,0,0,14
Daniel Tinney,,,,,,,,,,,,,,0,21,18,19,0,2,0,0,14
Dennis M O Brien,,,,,,,,,,,,,,,0,16,16,2,0,0,0,14
Terry Tracy,,,,,,,,,,,,,,,,0,15,0,3,0,0,14
Al Taubenberger,,,,,,,,,,,,,,,,,0,1,2,1,1,14
Kristin Combs,,,,,,,,,,,,,,,,,,0,9,4,2,14
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,1,1,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,14
John Staggs,,,,,,,,,,,,,,,,,,,,,0,14
Total,184,182,170,33,21,18,8,153,144,143,143,136,36,34,28,27,26,24,19,5,2,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,William K Greenlee,Derek S Green,Allan Domb,Blondell Reynolds Brown,Terry Tracy,Daniel Tinney,David Oh,Dennis M O Brien,Andrew C Stober,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,15
Kevin M Dougherty,4,94,94,3,3,1,6,75,81,72,66,66,19,22,16,15,19,10,14,9,2,15
Christine Donohue,,0,98,9,1,3,5,80,79,70,64,64,17,18,13,13,24,7,17,11,3,15
David Wecht,,,0,9,0,2,4,79,76,71,66,65,17,15,12,12,25,8,14,10,3,15
Judy Olson,,,,0,18,20,1,10,3,6,8,2,23,19,15,16,5,13,2,2,0,15
Anne Covey,,,,,0,17,1,4,1,1,2,1,19,17,16,16,1,14,0,1,0,15
Mike George,,,,,,0,2,4,2,1,5,0,21,16,16,16,2,13,1,3,0,15
Paul P Panepinto,,,,,,,0,5,2,2,2,2,5,3,5,3,4,3,4,4,1,15
Helen Gym,,,,,,,,0,64,67,62,60,16,13,7,6,21,2,9,8,1,15
William K Greenlee,,,,,,,,,0,65,60,61,11,12,11,11,12,6,9,6,0,15
Derek S Green,,,,,,,,,,0,61,57,9,8,4,4,13,3,8,2,1,15
Allan Domb,,,,,,,,,,,0,52,11,10,9,6,11,5,5,5,1,15
Blondell Reynolds Brown,,,,,,,,,,,,0,4,7,5,4,9,4,7,4,0,15
Terry Tracy,,,,,,,,,,,,,0,27,21,21,9,17,2,2,0,15
Daniel Tinney,,,,,,,,,,,,,,0,23,24,3,17,2,2,0,15
David Oh,,,,,,,,,,,,,,,0,22,1,19,2,2,0,15
Dennis M O Brien,,,,,,,,,,,,,,,,0,2,19,1,3,0,15
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,10,5,2,15
Al Taubenberger,,,,,,,,,,,,,,,,,,0,1,1,0,15
Kristin Combs,,,,,,,,,,,,,,,,,,,0,11,3,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,3,15
John Staggs,,,,,,,,,,,,,,,,,,,,,0,15
Total,119,112,107,30,23,23,10,94,87,81,80,71,43,41,34,33,29,24,18,14,3,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,William K Greenlee,Allan Domb,Daniel Tinney,Dennis M O Brien,Derek S Green,Terry Tracy,Al Taubenberger,Blondell Reynolds Brown,David Oh,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,16
Kevin M Dougherty,3,35,39,6,4,6,5,34,34,31,14,18,33,13,12,30,10,6,4,4,1,16
Christine Donohue,,1,33,3,4,1,5,29,27,26,6,7,24,6,5,23,3,9,7,4,2,16
David Wecht,,,0,3,1,1,3,31,31,30,6,8,31,4,4,30,3,8,7,2,2,16
Judy Olson,,,,1,24,23,1,4,2,3,23,21,2,26,22,1,19,1,1,0,0,16
Anne Covey,,,,,0,20,1,6,3,4,18,18,2,23,19,2,15,0,1,0,0,16
Mike George,,,,,,0,1,0,1,0,22,19,1,24,22,0,20,0,0,1,0,16
Paul P Panepinto,,,,,,,0,5,3,3,2,1,4,4,2,3,2,2,0,3,0,16
Helen Gym,,,,,,,,0,29,27,2,5,29,6,1,27,0,5,5,2,1,16
William K Greenlee,,,,,,,,,0,26,3,6,27,4,3,26,3,1,3,2,0,16
Allan Domb,,,,,,,,,,0,4,5,27,5,3,26,2,3,5,1,0,16
Daniel Tinney,,,,,,,,,,,0,28,1,28,24,1,20,2,0,3,0,16
Dennis M O Brien,,,,,,,,,,,,0,2,26,23,3,21,1,0,1,0,16
Derek S Green,,,,,,,,,,,,,0,1,1,26,2,5,3,2,1,16
Terry Tracy,,,,,,,,,,,,,,0,26,1,20,2,1,2,0,16
Al Taubenberger,,,,,,,,,,,,,,,0,0,19,1,1,0,0,16
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,1,3,4,1,1,16
David Oh,,,,,,,,,,,,,,,,,0,0,0,1,0,16
Kristin Combs,,,,,,,,,,,,,,,,,,0,4,3,2,16
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,1,2,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,16
John Staggs,,,,,,,,,,,,,,,,,,,,,2,16
Total,67,48,47,32,27,26,10,40,37,36,36,36,36,36,32,32,26,10,8,5,4,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,17
Kevin M Dougherty,4,103,104,6,2,3,4,89,84,82,79,77,20,22,12,18,10,31,24,3,5,17
Christine Donohue,,1,109,14,1,2,7,89,81,72,74,71,18,17,17,13,16,29,26,5,4,17
David Wecht,,,1,12,1,1,2,88,77,73,73,70,16,16,13,17,13,29,26,4,4,17
Judy Olson,,,,0,20,19,1,8,6,4,6,4,27,20,28,22,28,7,7,3,1,17
Mike George,,,,,0,17,0,2,1,0,1,2,22,18,18,18,19,2,1,1,0,17
Anne Covey,,,,,,0,0,1,1,1,2,0,19,17,19,16,21,3,1,1,0,17
Paul P Panepinto,,,,,,,0,3,4,4,4,4,3,2,3,2,3,3,3,1,1,17
Helen Gym,,,,,,,,1,72,65,69,66,10,10,6,8,10,21,21,2,2,17
Allan Domb,,,,,,,,,0,60,63,59,10,9,8,7,10,12,12,1,1,17
Blondell Reynolds Brown,,,,,,,,,,1,61,63,9,10,6,4,4,15,11,0,2,17
William K Greenlee,,,,,,,,,,,0,60,10,10,6,9,5,15,9,0,0,17
Derek S Green,,,,,,,,,,,,0,11,8,3,7,7,12,14,0,2,17
Daniel Tinney,,,,,,,,,,,,,0,26,31,22,29,6,4,1,0,17
David Oh,,,,,,,,,,,,,,0,22,29,24,8,1,2,0,17
Al Taubenberger,,,,,,,,,,,,,,,0,19,29,7,5,3,2,17
Dennis M O Brien,,,,,,,,,,,,,,,,0,21,8,7,2,1,17
Terry Tracy,,,,,,,,,,,,,,,,,0,5,7,1,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,0,16,6,6,17
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,4,4,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,4,17
John Staggs,,,,,,,,,,,,,,,,,,,,,0,17
Total,139,127,120,38,23,22,8,103,94,89,86,83,48,42,40,40,40,37,31,7,6,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,William K Greenlee,Derek S Green,Allan Domb,Blondell Reynolds Brown,Andrew C Stober,Dennis M O Brien,David Oh,Daniel Tinney,Kristin Combs,Al Taubenberger,Terry Tracy,Sheila E Armstrong,John Staggs,18
Kevin M Dougherty,3,89,83,5,2,4,1,65,66,60,57,54,34,18,16,15,22,8,5,4,3,18
Christine Donohue,,0,92,8,3,0,2,69,65,59,57,56,37,15,14,11,24,10,6,5,3,18
David Wecht,,,0,5,1,1,2,63,63,57,56,55,37,13,13,11,24,9,5,4,4,18
Judy Olson,,,,0,13,11,0,7,2,2,3,1,6,14,12,15,4,14,12,4,1,18
Anne Covey,,,,,0,10,0,2,0,1,0,0,3,11,9,10,1,11,10,2,1,18
Mike George,,,,,,0,1,0,1,0,0,0,2,9,9,11,1,11,8,1,0,18
Paul P Panepinto,,,,,,,0,1,2,1,0,1,1,1,0,0,1,2,0,1,0,18
Helen Gym,,,,,,,,0,51,51,43,43,30,9,7,5,18,4,3,4,1,18
William K Greenlee,,,,,,,,,0,49,45,47,18,11,11,4,13,8,1,1,1,18
Derek S Green,,,,,,,,,,0,42,42,20,7,9,4,11,0,3,2,1,18
Allan Domb,,,,,,,,,,,0,37,17,7,9,8,8,6,3,1,0,18
Blondell Reynolds Brown,,,,,,,,,,,,0,16,2,2,2,10,4,1,1,0,18
Andrew C Stober,,,,,,,,,,,,,0,3,2,6,14,4,4,5,3,18
Dennis M O Brien,,,,,,,,,,,,,,0,16,15,4,13,12,1,0,18
David Oh,,,,,,,,,,,,,,,0,14,5,9,7,2,1,18
Daniel Tinney,,,,,,,,,,,,,,,,0,4,13,10,2,0,18
Kristin Combs,,,,,,,,,,,,,,,,,1,1,0,6,3,18
Al Taubenberger,,,,,,,,,,,,,,,,,,0,12,1,0,18
Terry Tracy,,,,,,,,,,,,,,,,,,,0,1,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,18
John Staggs,,,,,,,,,,,,,,,,,,,,,0,18
Total,106,100,95,24,17,16,3,72,70,64,60,57,41,31,29,28,28,24,16,7,4,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Daniel Tinney,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,19
Kevin M Dougherty,0,71,69,1,4,1,2,66,48,43,44,40,17,14,14,10,10,12,5,2,0,19
David Wecht,,1,76,7,3,1,3,69,53,48,48,43,14,14,11,12,13,14,5,3,1,19
Christine Donohue,,,0,7,4,2,3,68,52,45,47,44,15,11,12,12,14,17,6,3,2,19
Judy Olson,,,,0,12,12,4,8,7,5,3,3,12,11,11,11,10,6,1,2,4,19
Mike George,,,,,0,10,1,6,3,3,1,1,12,9,8,10,10,2,1,1,1,19
Anne Covey,,,,,,0,1,3,2,1,0,2,11,9,8,9,7,3,2,2,3,19
Paul P Panepinto,,,,,,,0,4,1,2,2,1,4,4,3,1,1,2,1,2,3,19
Helen Gym,,,,,,,,0,53,47,46,40,8,8,6,8,10,15,4,2,0,19
Allan Domb,,,,,,,,,0,40,44,36,9,5,4,7,9,13,1,1,0,19
Blondell Reynolds Brown,,,,,,,,,,0,38,38,4,5,2,3,1,5,1,0,0,19
Derek S Green,,,,,,,,,,,0,33,6,2,3,3,6,10,2,1,0,19
William K Greenlee,,,,,,,,,,,,0,3,4,4,5,2,3,3,2,1,19
Daniel Tinney,,,,,,,,,,,,,0,14,17,17,14,4,3,2,3,19
David Oh,,,,,,,,,,,,,,0,15,12,11,2,1,1,1,19
Dennis M O Brien,,,,,,,,,,,,,,,0,14,12,2,0,1,2,19
Al Taubenberger,,,,,,,,,,,,,,,,0,14,3,0,0,1,19
Terry Tracy,,,,,,,,,,,,,,,,,0,5,1,1,1,19
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,2,2,19
Kristin Combs,,,,,,,,,,,,,,,,,,,1,4,2,19
John Staggs,,,,,,,,,,,,,,,,,,,,0,3,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,19
Total,92,87,83,23,18,15,8,81,59,52,51,47,31,28,25,22,22,19,8,5,5,19
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,William K Greenlee,Allan Domb,Derek S Green,Blondell Reynolds Brown,David Oh,Andrew C Stober,Al Taubenberger,Daniel Tinney,Terry Tracy,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,20
Kevin M Dougherty,2,71,65,2,2,1,2,67,54,47,44,43,9,19,2,7,3,4,12,3,3,20
Christine Donohue,,0,73,8,1,1,2,71,56,49,49,46,10,21,4,6,5,5,14,3,3,20
David Wecht,,,0,7,2,1,3,67,53,44,47,43,8,21,5,3,4,5,13,4,2,20
Judy Olson,,,,0,18,15,2,7,3,5,4,3,16,4,16,15,17,10,3,1,1,20
Mike George,,,,,0,17,2,2,0,1,0,0,15,2,18,13,16,11,2,1,0,20
Anne Covey,,,,,,0,2,2,0,2,1,0,12,1,16,11,15,10,0,0,0,20
Paul P Panepinto,,,,,,,0,3,4,3,3,3,5,0,3,3,2,2,1,2,0,20
Helen Gym,,,,,,,,1,54,48,49,46,5,20,3,4,3,4,12,3,2,20
William K Greenlee,,,,,,,,,0,45,43,44,5,9,2,2,2,2,4,3,1,20
Allan Domb,,,,,,,,,,0,44,40,4,5,2,2,1,0,1,0,1,20
Derek S Green,,,,,,,,,,,0,42,4,6,2,3,0,2,2,0,1,20
Blondell Reynolds Brown,,,,,,,,,,,,0,1,7,0,0,1,0,3,1,0,20
David Oh,,,,,,,,,,,,,0,1,16,16,14,14,2,2,1,20
Andrew C Stober,,,,,,,,,,,,,,0,2,0,3,2,10,2,1,20
Al Taubenberger,,,,,,,,,,,,,,,0,14,18,14,1,2,0,20
Daniel Tinney,,,,,,,,,,,,,,,,0,14,13,2,1,1,20
Terry Tracy,,,,,,,,,,,,,,,,,0,13,2,1,1,20
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,1,1,1,20
Kristin Combs,,,,,,,,,,,,,,,,,,,0,4,2,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,20
John Staggs,,,,,,,,,,,,,,,,,,,,,0,20
Total,85,83,78,27,23,19,8,79,59,54,52,48,27,25,23,22,22,17,16,5,3,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,David Oh,Terry Tracy,Dennis M O Brien,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,21
Kevin M Dougherty,6,60,54,4,4,1,3,51,48,45,47,43,20,18,21,12,13,12,6,3,2,21
Christine Donohue,,0,62,10,3,2,4,51,44,40,39,38,10,15,16,10,8,17,13,7,2,21
David Wecht,,,0,7,1,1,2,45,41,39,37,37,6,12,12,7,6,16,12,7,1,21
Judy Olson,,,,0,29,26,3,6,6,7,2,4,28,27,21,26,18,3,5,3,0,21
Anne Covey,,,,,0,24,0,2,3,4,2,4,24,22,16,22,15,1,2,0,0,21
Mike George,,,,,,0,2,2,2,3,1,3,21,21,16,20,14,1,1,1,0,21
Paul P Panepinto,,,,,,,1,2,2,2,2,2,3,5,3,3,4,0,0,0,1,21
Helen Gym,,,,,,,,0,43,39,36,39,2,9,11,5,3,11,7,2,2,21
Allan Domb,,,,,,,,,0,38,37,35,4,9,11,4,5,3,2,2,1,21
Derek S Green,,,,,,,,,,0,36,37,7,9,6,6,3,4,6,1,1,21
William K Greenlee,,,,,,,,,,,0,36,5,6,8,4,5,5,3,1,1,21
Blondell Reynolds Brown,,,,,,,,,,,,0,6,7,7,5,2,5,4,0,1,21
Daniel Tinney,,,,,,,,,,,,,0,34,23,31,22,1,1,0,0,21
Al Taubenberger,,,,,,,,,,,,,,0,26,30,22,2,2,1,0,21
David Oh,,,,,,,,,,,,,,,0,17,22,1,0,0,0,21
Terry Tracy,,,,,,,,,,,,,,,,0,19,6,5,1,0,21
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Kristin Combs,,,,,,,,,,,,,,,,,,0,10,5,1,21
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,4,1,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,21
John Staggs,,,,,,,,,,,,,,,,,,,,,0,21
Total,102,78,66,41,32,28,8,60,56,53,52,49,49,47,41,40,30,17,13,7,2,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,22
Kevin M Dougherty,15,115,111,12,8,3,0,91,92,88,86,79,31,23,23,18,20,12,11,2,1,22
Christine Donohue,,1,123,19,4,1,2,95,89,87,79,75,20,20,17,22,11,22,15,6,2,22
David Wecht,,,2,15,2,3,1,88,85,82,77,72,19,20,14,23,14,20,11,5,1,22
Judy Olson,,,,0,29,25,1,13,10,12,8,7,34,32,32,33,31,10,4,5,2,22
Anne Covey,,,,,0,25,0,4,6,5,4,0,31,26,26,25,29,1,2,1,1,22
Mike George,,,,,,1,0,2,3,3,0,1,26,24,26,23,24,0,1,2,2,22
Paul P Panepinto,,,,,,,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,22
Helen Gym,,,,,,,,0,82,84,78,70,11,9,12,15,7,13,10,3,1,22
Derek S Green,,,,,,,,,0,78,77,76,11,10,9,14,8,15,9,2,1,22
Allan Domb,,,,,,,,,,0,73,71,10,8,11,11,7,10,3,0,0,22
William K Greenlee,,,,,,,,,,,0,70,7,9,3,4,9,5,4,0,0,22
Blondell Reynolds Brown,,,,,,,,,,,,0,6,4,5,4,1,7,5,1,1,22
Daniel Tinney,,,,,,,,,,,,,0,38,33,31,35,2,2,2,0,22
Dennis M O Brien,,,,,,,,,,,,,,0,33,33,34,3,1,2,0,22
David Oh,,,,,,,,,,,,,,,0,33,32,1,2,2,2,22
Terry Tracy,,,,,,,,,,,,,,,,0,33,7,3,3,1,22
Al Taubenberger,,,,,,,,,,,,,,,,,0,1,0,1,0,22
Andrew C Stober,,,,,,,,,,,,,,,,,,1,8,4,1,22
Kristin Combs,,,,,,,,,,,,,,,,,,,1,5,2,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,3,22
John Staggs,,,,,,,,,,,,,,,,,,,,,0,22
Total,174,142,134,54,36,31,3,108,105,104,95,88,62,55,52,51,45,25,17,7,3,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Andrew C Stober,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Kristin Combs,Daniel Tinney,Sheila E Armstrong,John Staggs,23
Kevin M Dougherty,0,152,145,6,0,4,6,133,122,123,120,117,27,13,14,10,10,14,9,4,2,23
Christine Donohue,,1,157,12,2,1,5,138,126,114,120,115,36,12,14,17,10,14,8,4,2,23
David Wecht,,,0,12,2,1,1,133,125,114,120,117,35,12,12,15,9,13,7,3,2,23
Judy Olson,,,,0,8,9,1,11,13,5,8,3,10,8,11,14,8,3,7,2,0,23
Mike George,,,,,1,7,0,1,2,0,1,1,3,7,7,6,7,0,5,1,0,23
Anne Covey,,,,,,0,0,3,3,2,2,2,2,6,7,4,7,0,6,0,0,23
Paul P Panepinto,,,,,,,0,5,4,1,3,2,1,2,1,1,1,2,1,2,0,23
Helen Gym,,,,,,,,0,121,108,117,114,27,11,8,13,7,9,5,2,2,23
Allan Domb,,,,,,,,,0,98,109,103,26,7,9,14,3,4,6,3,1,23
Blondell Reynolds Brown,,,,,,,,,,2,104,109,6,12,7,1,8,6,3,1,0,23
Derek S Green,,,,,,,,,,,0,116,14,8,9,8,7,9,3,2,0,23
William K Greenlee,,,,,,,,,,,,0,12,13,7,0,6,9,2,1,1,23
Andrew C Stober,,,,,,,,,,,,,0,1,7,14,3,7,5,2,2,23
David Oh,,,,,,,,,,,,,,0,9,6,10,2,5,1,0,23
Al Taubenberger,,,,,,,,,,,,,,,0,10,10,2,6,2,0,23
Terry Tracy,,,,,,,,,,,,,,,,0,7,4,6,3,0,23
Dennis M O Brien,,,,,,,,,,,,,,,,,0,2,9,0,0,23
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,4,2,23
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,23
John Staggs,,,,,,,,,,,,,,,,,,,,,0,23
Total,176,175,170,26,12,11,7,153,140,137,137,131,42,25,24,24,19,16,15,6,2,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,24
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,24
Christine Donohue,1,308,322,20,2,3,7,286,243,229,225,222,94,54,29,23,15,11,9,17,9,24
Kevin M Dougherty,,4,301,2,2,2,6,277,241,235,217,207,87,55,19,21,11,12,9,14,8,24
David Wecht,,,0,19,2,4,4,282,246,228,223,219,95,55,32,21,18,12,10,15,8,24
Judy Olson,,,,0,14,10,4,18,15,8,10,15,11,3,23,14,16,13,15,2,0,24
Anne Covey,,,,,0,11,3,4,4,3,2,3,0,0,14,13,13,12,14,0,0,24
Mike George,,,,,,0,0,2,2,2,2,3,0,0,12,12,13,12,12,0,0,24
Paul P Panepinto,,,,,,,0,9,8,6,5,7,3,4,6,5,3,3,6,3,1,24
Helen Gym,,,,,,,,1,240,222,217,213,83,47,28,14,8,7,7,13,5,24
Derek S Green,,,,,,,,,0,205,199,196,54,35,20,13,7,7,2,2,2,24
Blondell Reynolds Brown,,,,,,,,,,1,198,178,39,33,5,11,9,5,2,5,4,24
William K Greenlee,,,,,,,,,,,0,179,37,28,6,10,12,8,3,5,0,24
Allan Domb,,,,,,,,,,,,0,41,11,24,12,8,6,8,4,1,24
Andrew C Stober,,,,,,,,,,,,,0,37,21,5,3,5,2,11,4,24
Kristin Combs,,,,,,,,,,,,,,1,1,4,3,2,1,11,6,24
Terry Tracy,,,,,,,,,,,,,,,0,17,18,15,23,0,0,24
David Oh,,,,,,,,,,,,,,,,0,17,19,17,1,1,24
Al Taubenberger,,,,,,,,,,,,,,,,,0,15,20,1,0,24
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,14,0,1,24
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,6,24
John Staggs,,,,,,,,,,,,,,,,,,,,,0,24
Total,345,342,338,36,19,16,16,308,268,255,239,238,100,61,48,40,32,30,28,17,9,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
