col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Daniel Tinney,,5,69,15,55,59,8,3,4,4,0,1,0,0,23
Al Taubenberger,,,1,16,53,56,6,7,5,0,0,1,0,0,23
Allan Domb,,,,8,10,7,46,39,38,37,1,1,1,0,23
David Oh,,,,,1,47,7,4,5,5,0,0,0,0,23
Terry Tracy,,,,,,0,4,0,3,2,1,2,1,0,23
Helen Gym,,,,,,,2,36,35,36,0,0,0,0,23
William K Greenlee,,,,,,,,3,35,35,0,0,0,0,23
Derek S Green,,,,,,,,,2,34,0,0,0,0,23
Blondell Reynolds Brown,,,,,,,,,,3,0,0,0,0,23
Andrew C Stober,,,,,,,,,,,0,1,1,0,23
Sheila E Armstrong,,,,,,,,,,,,0,1,0,23
Kristin Combs,,,,,,,,,,,,,0,0,23
John Staggs,,,,,,,,,,,,,,0,23
Total,100,86,84,72,67,62,53,50,46,45,3,2,1,0,23
,Council At Large,,,,,,,,,,,,,,All
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Blondell Reynolds Brown,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,All
Allan Domb,158,"1,146","1,070","1,073",334,267,259,955,181,131,57,27,18,12,All
Helen Gym,,61,"1,039","1,010",198,169,178,932,105,132,57,37,22,15,All
Derek S Green,,,78,"1,021",139,140,128,951,86,76,36,20,12,4,All
William K Greenlee,,,,47,184,193,147,963,111,58,26,20,12,7,All
Al Taubenberger,,,,,75,818,846,92,671,633,37,21,20,9,All
Dennis M O Brien,,,,,,106,765,81,738,587,17,15,16,2,All
Daniel Tinney,,,,,,,104,92,657,623,33,12,22,8,All
Blondell Reynolds Brown,,,,,,,,54,69,30,12,8,5,6,All
David Oh,,,,,,,,,31,537,14,9,11,5,All
Terry Tracy,,,,,,,,,,21,33,13,11,1,All
Andrew C Stober,,,,,,,,,,,4,31,25,16,All
Kristin Combs,,,,,,,,,,,,4,34,16,All
Sheila E Armstrong,,,,,,,,,,,,,2,13,All
John Staggs,,,,,,,,,,,,,,1,All
Total,"1,701","1,436","1,349","1,346","1,284","1,240","1,221","1,160",936,793,112,75,61,30,All
