col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
William K Greenlee,,,,0,133,41,35,7,10,2,6,5,2,0,166,127,124,17
Allan Domb,,,,,0,34,15,9,9,9,1,4,5,1,144,109,105,17
Andrew C Stober,,,,,,2,54,15,9,12,11,13,8,0,94,39,39,17
Kristin Combs,,,,,,,1,8,6,6,17,18,5,0,68,45,39,17
Dennis M O Brien,,,,,,,,0,7,8,0,1,6,6,29,13,9,17
David Oh,,,,,,,,,0,9,1,0,5,4,21,21,16,17
Terry Tracy,,,,,,,,,,0,4,2,8,6,12,15,8,17
Sheila E Armstrong,,,,,,,,,,,0,11,2,0,14,17,12,17
John Staggs,,,,,,,,,,,,0,1,0,16,16,13,17
Al Taubenberger,,,,,,,,,,,,,0,4,10,8,6,17
Daniel Tinney,,,,,,,,,,,,,,0,4,6,3,17
Joffie C Pittman,,,,,,,,,,,,,,,1,160,162,17
Christine Hope,,,,,,,,,,,,,,,,1,161,17
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,17
Total,299,229,216,200,176,124,90,37,31,28,22,21,16,8,266,190,175,17
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,18
,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,Joffie C Pittman,Christine Hope,Sharon Williams Losier,18
Helen Gym,2,131,127,131,121,52,40,19,18,12,9,3,8,8,155,120,122,18
Blondell Reynolds Brown,,2,110,110,104,22,26,11,7,3,1,1,3,4,124,100,104,18
Derek S Green,,,2,111,109,24,17,7,5,5,3,0,2,3,119,93,96,18
William K Greenlee,,,,0,105,24,16,9,9,3,1,1,2,3,124,93,96,18
Allan Domb,,,,,0,16,14,7,6,5,3,0,2,4,111,91,90,18
Andrew C Stober,,,,,,0,30,2,5,10,5,3,8,3,42,26,25,18
Kristin Combs,,,,,,,0,0,2,3,2,1,7,6,34,20,23,18
David Oh,,,,,,,,0,8,7,8,4,1,0,16,17,14,18
Dennis M O Brien,,,,,,,,,0,8,7,5,3,0,17,15,12,18
Terry Tracy,,,,,,,,,,0,8,8,1,0,12,13,7,18
Al Taubenberger,,,,,,,,,,,0,7,1,0,7,12,7,18
Daniel Tinney,,,,,,,,,,,,0,1,0,3,9,3,18
Sheila E Armstrong,,,,,,,,,,,,,0,1,5,7,5,18
John Staggs,,,,,,,,,,,,,,0,8,5,6,18
Joffie C Pittman,,,,,,,,,,,,,,,1,117,123,18
Christine Hope,,,,,,,,,,,,,,,,0,120,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,18
Total,190,148,138,138,130,57,45,23,22,20,15,10,10,9,166,135,132,18
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,19
,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Andrew C Stober,Kristin Combs,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,John Staggs,Daniel Tinney,Sheila E Armstrong,Joffie C Pittman,Christine Hope,Sharon Williams Losier,19
Helen Gym,4,180,183,165,139,98,45,19,11,8,3,15,2,12,207,164,168,19
Blondell Reynolds Brown,,0,165,149,125,61,32,11,11,3,2,7,3,6,175,140,148,19
William K Greenlee,,,1,148,127,59,30,14,8,4,1,6,4,5,174,139,147,19
Derek S Green,,,,0,123,48,22,10,11,3,2,4,2,3,159,132,136,19
Allan Domb,,,,,0,34,9,6,10,1,4,5,1,3,134,117,122,19
Andrew C Stober,,,,,,1,30,11,6,8,3,12,2,11,83,53,51,19
Kristin Combs,,,,,,,1,2,2,3,2,12,1,13,44,35,37,19
Dennis M O Brien,,,,,,,,0,12,15,12,1,13,0,19,26,17,19
David Oh,,,,,,,,,0,13,13,0,12,0,17,24,15,19
Terry Tracy,,,,,,,,,,0,13,0,12,0,9,20,7,19
Al Taubenberger,,,,,,,,,,,0,0,12,0,5,18,5,19
John Staggs,,,,,,,,,,,,0,0,9,14,13,11,19
Daniel Tinney,,,,,,,,,,,,,0,0,4,15,4,19
Sheila E Armstrong,,,,,,,,,,,,,,0,13,13,10,19
Joffie C Pittman,,,,,,,,,,,,,,,0,170,180,19
Christine Hope,,,,,,,,,,,,,,,,1,173,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,19
Total,256,202,201,184,156,109,55,35,32,23,21,20,16,16,232,202,197,19
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,20
,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,20
Blondell Reynolds Brown,3,90,88,87,88,7,2,2,1,2,1,1,0,0,97,92,93,20
Allan Domb,,2,89,88,88,3,2,1,0,1,0,1,0,0,90,88,88,20
Derek S Green,,,1,86,86,3,2,2,0,1,0,1,0,0,88,91,88,20
Helen Gym,,,,1,86,3,1,1,1,0,1,0,0,0,90,86,86,20
William K Greenlee,,,,,0,1,3,0,0,1,0,0,0,0,87,85,86,20
David Oh,,,,,,0,3,3,3,2,3,0,0,0,8,5,4,20
Dennis M O Brien,,,,,,,0,1,2,2,2,0,0,0,5,2,2,20
Al Taubenberger,,,,,,,,0,1,0,1,0,0,0,3,2,2,20
Daniel Tinney,,,,,,,,,0,1,3,0,0,0,3,1,1,20
Sheila E Armstrong,,,,,,,,,,0,1,1,0,0,3,1,1,20
Terry Tracy,,,,,,,,,,,0,0,0,0,3,1,1,20
Kristin Combs,,,,,,,,,,,,0,0,0,1,1,1,20
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,20
John Staggs,,,,,,,,,,,,,,0,0,0,0,20
Christine Hope,,,,,,,,,,,,,,,1,93,92,20
Sharon Williams Losier,,,,,,,,,,,,,,,,0,92,20
Joffie C Pittman,,,,,,,,,,,,,,,,,0,20
Total,105,96,96,93,90,10,5,3,3,3,3,1,0,0,104,97,95,20
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,21
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Kristin Combs,Al Taubenberger,Daniel Tinney,Andrew C Stober,John Staggs,Sheila E Armstrong,Terry Tracy,Sharon Williams Losier,Christine Hope,Joffie C Pittman,21
Blondell Reynolds Brown,1,84,81,79,77,4,2,2,1,1,0,0,0,0,78,81,79,21
Derek S Green,,0,78,77,77,4,2,1,1,1,0,0,0,0,79,78,76,21
Allan Domb,,,0,76,74,5,2,2,0,1,0,0,0,0,75,77,76,21
William K Greenlee,,,,1,75,2,2,1,1,0,0,0,0,0,69,74,73,21
Helen Gym,,,,,0,3,2,0,1,0,0,0,0,0,70,72,72,21
David Oh,,,,,,0,2,0,0,1,0,0,0,0,5,6,6,21
Dennis M O Brien,,,,,,,0,0,0,0,0,0,0,0,1,3,2,21
Kristin Combs,,,,,,,,1,0,0,0,0,0,0,2,2,2,21
Al Taubenberger,,,,,,,,,0,0,0,0,0,0,1,1,1,21
Daniel Tinney,,,,,,,,,,0,0,0,0,0,1,1,1,21
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,0,21
John Staggs,,,,,,,,,,,,0,0,0,0,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,0,21
Terry Tracy,,,,,,,,,,,,,,0,0,0,0,21
Sharon Williams Losier,,,,,,,,,,,,,,,1,77,78,21
Christine Hope,,,,,,,,,,,,,,,,0,80,21
Joffie C Pittman,,,,,,,,,,,,,,,,,1,21
Total,94,93,84,81,79,6,3,3,1,1,0,0,0,0,88,85,85,21
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,22
,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Terry Tracy,Dennis M O Brien,Al Taubenberger,David Oh,Daniel Tinney,Joffie C Pittman,Sharon Williams Losier,Christine Hope,22
Helen Gym,1,101,95,96,93,35,34,12,5,6,5,3,6,2,116,106,106,22
Derek S Green,,1,88,83,83,20,17,4,2,5,5,2,2,1,97,93,89,22
Allan Domb,,,0,78,78,20,9,3,3,6,3,4,3,2,88,87,83,22
Blondell Reynolds Brown,,,,1,85,14,14,5,1,4,2,1,4,1,92,91,90,22
William K Greenlee,,,,,0,8,11,1,1,1,5,1,3,0,84,86,83,22
Andrew C Stober,,,,,,0,24,12,8,7,2,3,3,3,34,26,28,22
Kristin Combs,,,,,,,2,13,9,2,3,2,3,4,33,26,25,22
John Staggs,,,,,,,,0,6,0,0,1,1,3,14,13,14,22
Sheila E Armstrong,,,,,,,,,0,1,2,0,3,1,9,9,8,22
Terry Tracy,,,,,,,,,,0,3,4,1,1,8,7,9,22
Dennis M O Brien,,,,,,,,,,,0,4,4,2,9,8,9,22
Al Taubenberger,,,,,,,,,,,,0,1,3,6,5,7,22
David Oh,,,,,,,,,,,,,0,1,6,5,8,22
Daniel Tinney,,,,,,,,,,,,,,0,5,4,5,22
Joffie C Pittman,,,,,,,,,,,,,,,0,111,108,22
Sharon Williams Losier,,,,,,,,,,,,,,,,0,111,22
Christine Hope,,,,,,,,,,,,,,,,,0,22
Total,139,115,108,106,101,46,43,16,12,11,10,9,9,6,133,127,126,22
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,23
,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Andrew C Stober,Kristin Combs,Terry Tracy,David Oh,John Staggs,Sheila E Armstrong,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Joffie C Pittman,Christine Hope,Sharon Williams Losier,23
Helen Gym,1,118,104,101,97,52,38,11,9,12,10,8,6,3,136,113,108,23
Blondell Reynolds Brown,,2,99,91,83,31,21,3,10,5,2,4,0,1,111,93,94,23
William K Greenlee,,,0,80,78,20,14,1,6,4,4,3,0,0,99,82,82,23
Derek S Green,,,,0,85,17,14,5,4,3,2,4,3,2,96,88,86,23
Allan Domb,,,,,1,13,8,4,5,2,3,5,6,2,88,83,78,23
Andrew C Stober,,,,,,1,28,15,4,8,10,6,5,5,48,32,28,23
Kristin Combs,,,,,,,0,5,2,14,13,4,3,3,37,31,29,23
Terry Tracy,,,,,,,,0,4,2,2,6,5,6,12,13,8,23
David Oh,,,,,,,,,1,1,2,5,3,3,9,14,8,23
John Staggs,,,,,,,,,,0,8,0,2,1,13,12,11,23
Sheila E Armstrong,,,,,,,,,,,0,0,3,2,12,11,9,23
Dennis M O Brien,,,,,,,,,,,,0,5,6,10,10,8,23
Al Taubenberger,,,,,,,,,,,,,0,6,5,10,4,23
Daniel Tinney,,,,,,,,,,,,,,1,5,7,4,23
Joffie C Pittman,,,,,,,,,,,,,,,0,116,116,23
Christine Hope,,,,,,,,,,,,,,,,1,114,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,23
Total,162,129,109,108,103,61,44,20,19,16,16,14,13,11,147,130,120,23
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,All
,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Terry Tracy,Dennis M O Brien,John Staggs,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Joffie C Pittman,Christine Hope,Sharon Williams Losier,All
Helen Gym,51,"2,745","2,634","2,645","2,405",731,630,200,127,136,153,139,56,28,"3,020","2,644","2,648",All
Blondell Reynolds Brown,,49,"2,482","2,557","2,283",388,357,171,47,78,67,49,31,22,"2,694","2,480","2,477",All
Derek S Green,,,20,"2,394","2,295",356,284,105,75,81,46,45,35,20,"2,572","2,371","2,402",All
William K Greenlee,,,,12,"2,241",335,293,116,40,71,52,47,23,14,"2,562","2,339","2,345",All
Allan Domb,,,,,13,225,151,119,62,56,36,32,48,24,"2,347","2,220","2,208",All
Andrew C Stober,,,,,,8,410,49,102,67,114,111,34,21,686,411,407,All
Kristin Combs,,,,,,,10,45,49,31,167,153,20,13,585,437,444,All
David Oh,,,,,,,,3,88,95,6,21,83,69,203,254,185,All
Terry Tracy,,,,,,,,,1,90,12,24,83,83,132,176,104,All
Dennis M O Brien,,,,,,,,,,0,5,11,78,72,150,163,108,All
John Staggs,,,,,,,,,,,0,79,4,6,165,141,134,All
Sheila E Armstrong,,,,,,,,,,,,1,8,12,148,138,121,All
Al Taubenberger,,,,,,,,,,,,,0,71,67,124,58,All
Daniel Tinney,,,,,,,,,,,,,,4,49,100,46,All
Joffie C Pittman,,,,,,,,,,,,,,,6,"2,725","2,777",All
Christine Hope,,,,,,,,,,,,,,,,16,"2,724",All
Sharon Williams Losier,,,,,,,,,,,,,,,,,14,All
Total,"3,536","3,123","2,930","2,853","2,627",866,749,341,244,236,204,199,158,124,"3,330","3,075","2,994",All
