col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,78,61,61,29,28,24,1,58,45,38,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Kevin M Dougherty,19,68,66,12,9,6,0,73,69,28,7
Christine Donohue,,3,65,5,3,2,0,54,58,12,7
David Wecht,,,0,4,2,1,0,53,49,13,7
Judy Olson,,,,1,13,14,0,9,10,18,7
Mike George,,,,,0,10,0,5,6,15,7
Anne Covey,,,,,,0,0,4,5,12,7
Paul P Panepinto,,,,,,,0,0,0,0,7
Anthony Clark,,,,,,,,0,52,12,7
Lisa M Deeley,,,,,,,,,1,12,7
Al Schmidt,,,,,,,,,,0,7
Total,134,83,73,28,20,17,0,82,81,40,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Kevin M Dougherty,10,57,56,12,7,8,11,67,60,26,8
Christine Donohue,,1,52,6,2,3,4,51,42,16,8
David Wecht,,,0,8,3,0,1,45,42,13,8
Judy Olson,,,,0,23,24,6,9,6,33,8
Mike George,,,,,0,20,9,9,3,28,8
Anne Covey,,,,,,0,6,8,3,26,8
Paul P Panepinto,,,,,,,0,11,3,11,8
Lisa M Deeley,,,,,,,,1,45,19,8
Anthony Clark,,,,,,,,,0,6,8
Al Schmidt,,,,,,,,,,0,8
Total,110,64,62,41,35,31,23,76,64,58,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Kevin M Dougherty,9,36,34,3,3,1,1,36,30,9,9
Christine Donohue,,0,34,0,1,0,0,30,25,5,9
David Wecht,,,1,2,0,1,0,29,27,5,9
Judy Olson,,,,1,16,16,0,0,1,15,9
Anne Covey,,,,,1,15,0,2,1,13,9
Mike George,,,,,,0,0,1,0,11,9
Paul P Panepinto,,,,,,,0,0,0,0,9
Lisa M Deeley,,,,,,,,0,26,2,9
Anthony Clark,,,,,,,,,0,2,9
Al Schmidt,,,,,,,,,,0,9
Total,62,43,42,22,20,17,1,40,33,25,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Kevin M Dougherty,9,38,37,3,3,2,1,41,39,9,10
Christine Donohue,,1,36,3,0,0,0,34,30,4,10
David Wecht,,,0,1,0,1,0,33,29,4,10
Judy Olson,,,,0,5,3,1,1,3,8,10
Anne Covey,,,,,0,6,2,2,1,8,10
Mike George,,,,,,0,1,3,0,7,10
Paul P Panepinto,,,,,,,0,1,0,2,10
Lisa M Deeley,,,,,,,,0,32,4,10
Anthony Clark,,,,,,,,,0,3,10
Al Schmidt,,,,,,,,,,0,10
Total,65,44,40,9,8,7,3,47,40,17,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,11
Kevin M Dougherty,16,67,69,9,6,4,2,71,38,58,11
Christine Donohue,,1,66,5,4,0,3,54,28,38,11
David Wecht,,,1,4,0,1,0,49,27,41,11
Judy Olson,,,,0,22,22,1,10,28,5,11
Anne Covey,,,,,0,17,1,8,22,4,11
Mike George,,,,,,0,1,5,22,3,11
Paul P Panepinto,,,,,,,0,4,1,2,11
Lisa M Deeley,,,,,,,,0,23,37,11
Al Schmidt,,,,,,,,,0,9,11
Anthony Clark,,,,,,,,,,0,11
Total,127,78,75,34,28,25,5,82,64,61,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,12
Kevin M Dougherty,22,53,51,9,4,5,3,30,57,42,12
Christine Donohue,,3,48,4,0,1,3,19,42,36,12
David Wecht,,,0,3,0,2,1,15,39,35,12
Judy Olson,,,,0,34,30,0,38,5,4,12
Anne Covey,,,,,0,29,0,32,3,0,12
Mike George,,,,,,1,1,30,5,0,12
Paul P Panepinto,,,,,,,0,1,2,2,12
Al Schmidt,,,,,,,,1,16,4,12
Lisa M Deeley,,,,,,,,,0,27,12
Anthony Clark,,,,,,,,,,0,12
Total,112,62,56,44,35,35,4,64,61,46,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,13
Kevin M Dougherty,14,40,32,6,5,2,3,47,20,31,13
Christine Donohue,,1,32,4,2,2,1,33,14,25,13
David Wecht,,,2,4,1,0,0,29,9,25,13
Judy Olson,,,,0,25,23,0,6,29,1,13
Anne Covey,,,,,0,21,0,3,25,1,13
Mike George,,,,,,1,0,2,24,2,13
Paul P Panepinto,,,,,,,0,1,1,0,13
Lisa M Deeley,,,,,,,,0,8,27,13
Al Schmidt,,,,,,,,,0,3,13
Anthony Clark,,,,,,,,,,0,13
Total,85,47,39,33,27,27,3,54,49,35,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,14
Kevin M Dougherty,12,67,66,11,5,6,4,66,50,21,14
Christine Donohue,,1,64,3,2,1,1,58,43,12,14
David Wecht,,,1,2,2,0,0,59,42,12,14
Judy Olson,,,,1,18,22,0,4,1,24,14
Mike George,,,,,0,20,1,2,0,23,14
Anne Covey,,,,,,0,0,2,0,20,14
Paul P Panepinto,,,,,,,0,0,0,1,14
Lisa M Deeley,,,,,,,,1,39,11,14
Anthony Clark,,,,,,,,,0,1,14
Al Schmidt,,,,,,,,,,0,14
Total,108,71,69,32,26,25,4,68,50,42,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Kevin M Dougherty,19,48,46,2,1,0,1,43,41,14,15
David Wecht,,0,46,7,1,1,2,38,35,13,15
Christine Donohue,,,1,4,0,0,2,38,32,11,15
Judy Olson,,,,1,11,12,1,5,6,17,15
Anne Covey,,,,,0,12,1,0,3,14,15
Mike George,,,,,,0,1,0,3,13,15
Paul P Panepinto,,,,,,,0,3,1,3,15
Lisa M Deeley,,,,,,,,0,29,7,15
Anthony Clark,,,,,,,,,0,7,15
Al Schmidt,,,,,,,,,,1,15
Total,88,56,55,22,14,13,4,50,48,36,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Kevin M Dougherty,10,57,59,4,2,1,6,65,55,20,16
Christine Donohue,,3,55,3,2,0,2,48,36,13,16
David Wecht,,,1,1,0,0,3,46,34,15,16
Judy Olson,,,,1,19,17,0,6,3,15,16
Mike George,,,,,0,16,0,5,3,15,16
Anne Covey,,,,,,1,0,3,1,14,16
Paul P Panepinto,,,,,,,0,5,3,2,16
Lisa M Deeley,,,,,,,,0,43,13,16
Anthony Clark,,,,,,,,,1,4,16
Al Schmidt,,,,,,,,,,0,16
Total,104,67,63,23,22,19,7,72,59,38,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,17
Kevin M Dougherty,15,50,41,7,3,3,4,50,22,42,17
Christine Donohue,,1,39,4,4,2,3,43,18,33,17
David Wecht,,,0,2,1,3,0,31,15,27,17
Anne Covey,,,,0,25,22,1,11,25,2,17
Judy Olson,,,,,0,23,0,10,25,1,17
Mike George,,,,,,1,0,7,24,1,17
Paul P Panepinto,,,,,,,0,3,3,1,17
Lisa M Deeley,,,,,,,,0,19,31,17
Al Schmidt,,,,,,,,,0,5,17
Anthony Clark,,,,,,,,,,0,17
Total,88,58,45,33,31,29,4,62,49,43,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Anthony Clark,Lisa M Deeley,18
Kevin M Dougherty,12,60,55,9,7,6,3,34,48,47,18
Christine Donohue,,2,50,4,3,4,2,21,40,43,18
David Wecht,,,0,3,0,2,2,16,41,38,18
Judy Olson,,,,0,23,23,0,27,4,2,18
Mike George,,,,,0,19,0,26,5,1,18
Anne Covey,,,,,,0,0,25,4,2,18
Paul P Panepinto,,,,,,,0,5,2,3,18
Al Schmidt,,,,,,,,0,12,8,18
Anthony Clark,,,,,,,,,0,35,18
Lisa M Deeley,,,,,,,,,,0,18
Total,100,67,60,31,30,28,6,63,53,51,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,19
Kevin M Dougherty,10,48,40,11,5,7,2,51,27,41,19
Christine Donohue,,2,42,4,4,2,2,37,15,27,19
David Wecht,,,0,2,1,0,1,32,9,25,19
Judy Olson,,,,0,25,27,1,8,31,4,19
Mike George,,,,,0,23,0,4,27,2,19
Anne Covey,,,,,,0,0,7,26,3,19
Paul P Panepinto,,,,,,,0,2,3,1,19
Lisa M Deeley,,,,,,,,0,16,23,19
Al Schmidt,,,,,,,,,0,7,19
Anthony Clark,,,,,,,,,,1,19
Total,96,58,47,35,32,31,4,58,54,45,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,20
Kevin M Dougherty,7,71,72,8,8,5,1,71,63,21,20
Christine Donohue,,0,68,6,3,2,0,60,54,11,20
David Wecht,,,0,1,4,5,0,60,53,9,20
Anne Covey,,,,0,23,15,0,5,3,22,20
Judy Olson,,,,,0,15,0,6,6,21,20
Mike George,,,,,,0,0,3,3,17,20
Paul P Panepinto,,,,,,,0,1,0,0,20
Lisa M Deeley,,,,,,,,0,59,6,20
Anthony Clark,,,,,,,,,0,4,20
Al Schmidt,,,,,,,,,,1,20
Total,109,80,76,28,28,23,1,75,67,42,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,21
Kevin M Dougherty,17,51,50,9,5,6,1,55,27,39,21
Christine Donohue,,1,47,6,3,0,1,36,16,28,21
David Wecht,,,0,4,3,3,0,37,19,29,21
Judy Olson,,,,0,20,21,0,5,22,4,21
Anne Covey,,,,,0,20,0,5,24,1,21
Mike George,,,,,,0,0,4,21,3,21
Paul P Panepinto,,,,,,,0,1,0,0,21
Lisa M Deeley,,,,,,,,0,13,26,21
Al Schmidt,,,,,,,,,0,5,21
Anthony Clark,,,,,,,,,,0,21
Total,110,59,57,30,28,26,1,64,52,41,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Kevin M Dougherty,9,38,37,7,5,5,1,43,39,13,22
Christine Donohue,,0,33,2,1,1,2,30,29,6,22
David Wecht,,,0,0,3,1,0,28,28,7,22
Judy Olson,,,,0,22,24,1,4,2,26,22
Mike George,,,,,1,19,2,2,3,22,22
Anne Covey,,,,,,0,0,3,3,25,22
Paul P Panepinto,,,,,,,0,0,1,0,22
Lisa M Deeley,,,,,,,,0,30,5,22
Anthony Clark,,,,,,,,,0,3,22
Al Schmidt,,,,,,,,,,1,22
Total,78,42,39,30,29,27,3,45,43,39,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,23
Kevin M Dougherty,7,43,39,3,3,3,1,42,34,14,23
Christine Donohue,,0,39,0,2,0,0,33,32,9,23
David Wecht,,,1,1,2,0,0,32,29,9,23
Anne Covey,,,,1,8,10,0,1,3,8,23
Mike George,,,,,1,7,0,2,2,8,23
Judy Olson,,,,,,0,0,1,3,9,23
Paul P Panepinto,,,,,,,0,0,0,0,23
Anthony Clark,,,,,,,,0,29,3,23
Lisa M Deeley,,,,,,,,,1,6,23
Al Schmidt,,,,,,,,,,0,23
Total,66,45,43,12,12,11,1,44,38,21,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Kevin M Dougherty,14,65,57,9,10,5,2,66,57,28,24
Christine Donohue,,0,58,7,3,2,1,49,47,21,24
David Wecht,,,0,4,4,1,1,49,47,13,24
Judy Olson,,,,0,30,29,0,5,9,29,24
Mike George,,,,,0,28,0,6,6,32,24
Anne Covey,,,,,,0,0,3,7,26,24
Paul P Panepinto,,,,,,,0,1,0,1,24
Lisa M Deeley,,,,,,,,1,45,9,24
Anthony Clark,,,,,,,,,0,11,24
Al Schmidt,,,,,,,,,,2,24
Total,116,74,65,41,40,35,3,72,65,60,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,25
Kevin M Dougherty,15,53,50,5,3,2,2,63,56,12,25
Christine Donohue,,0,50,6,1,0,0,53,50,8,25
David Wecht,,,1,3,0,0,1,49,45,6,25
Judy Olson,,,,2,16,17,0,5,7,20,25
Mike George,,,,,0,16,1,3,4,19,25
Anne Covey,,,,,,1,0,1,2,18,25
Paul P Panepinto,,,,,,,0,1,2,1,25
Anthony Clark,,,,,,,,0,49,5,25
Lisa M Deeley,,,,,,,,,0,6,25
Al Schmidt,,,,,,,,,,0,25
Total,93,61,54,27,20,19,2,68,64,31,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,26
Kevin M Dougherty,16,58,53,6,5,2,4,57,55,19,26
Christine Donohue,,1,55,4,3,1,4,51,47,14,26
David Wecht,,,0,3,2,1,3,51,43,13,26
Judy Olson,,,,0,14,8,0,3,2,15,26
Anne Covey,,,,,0,8,0,4,1,13,26
Mike George,,,,,,0,0,2,0,11,26
Paul P Panepinto,,,,,,,0,5,4,2,26
Lisa M Deeley,,,,,,,,0,43,11,26
Anthony Clark,,,,,,,,,1,4,26
Al Schmidt,,,,,,,,,,0,26
Total,100,70,64,18,16,11,6,66,63,33,26
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,27
Kevin M Dougherty,9,48,49,5,3,0,3,53,48,14,27
Christine Donohue,,6,44,2,1,1,0,40,37,9,27
David Wecht,,,0,0,1,1,1,41,39,9,27
Judy Olson,,,,0,16,13,1,4,7,16,27
Anne Covey,,,,,0,12,0,2,7,12,27
Mike George,,,,,,1,0,3,6,12,27
Paul P Panepinto,,,,,,,0,3,1,2,27
Anthony Clark,,,,,,,,0,41,6,27
Lisa M Deeley,,,,,,,,,0,6,27
Al Schmidt,,,,,,,,,,0,27
Total,81,58,51,21,17,17,3,59,57,28,27
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,28
Kevin M Dougherty,12,48,47,4,3,1,2,18,46,44,28
David Wecht,,1,46,5,1,0,0,13,40,35,28
Christine Donohue,,,0,4,0,0,1,12,40,30,28
Judy Olson,,,,0,30,30,1,34,5,3,28
Mike George,,,,,0,28,0,33,1,1,28
Anne Covey,,,,,,0,0,29,2,1,28
Paul P Panepinto,,,,,,,0,2,2,1,28
Al Schmidt,,,,,,,,1,9,4,28
Lisa M Deeley,,,,,,,,,0,33,28
Anthony Clark,,,,,,,,,,0,28
Total,84,55,51,39,35,31,3,55,52,49,28
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,29
Kevin M Dougherty,11,51,46,6,2,2,4,26,44,42,29
Christine Donohue,,0,48,8,0,1,2,20,34,29,29
David Wecht,,,1,3,0,0,2,16,30,27,29
Judy Olson,,,,0,21,21,1,26,6,6,29
Mike George,,,,,0,19,0,20,2,3,29
Anne Covey,,,,,,0,0,19,2,2,29
Paul P Panepinto,,,,,,,0,4,1,2,29
Al Schmidt,,,,,,,,1,10,6,29
Lisa M Deeley,,,,,,,,,0,29,29
Anthony Clark,,,,,,,,,,0,29
Total,93,60,53,31,23,22,5,51,48,47,29
