col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Mia Roberts Perez,,,,,,,,,,,0,39,39,39,35,33,33,31,33,27,13
Kai Scott,,,,,,,,,,,,0,38,38,33,28,31,29,30,27,13
Lyris Younge,,,,,,,,,,,,,0,38,32,29,30,29,30,27,13
Abbe Fletman,,,,,,,,,,,,,,0,32,30,31,29,30,27,13
Michael Fanning,,,,,,,,,,,,,,,0,31,33,30,32,28,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,29,29,30,24,13
Daine Grey Jr,,,,,,,,,,,,,,,,,0,30,30,29,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,31,26,13
Chris Mallios,,,,,,,,,,,,,,,,,,,0,25,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,13
Total,83,51,50,35,31,29,1,57,55,47,46,42,42,41,41,38,37,37,35,31,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,14
Kevin M Dougherty,14,74,71,8,10,6,7,45,66,62,60,58,56,54,53,52,49,45,45,42,14
Christine Donohue,,2,65,1,3,0,2,22,57,55,50,50,47,43,45,44,43,39,41,35,14
David Wecht,,,0,3,2,2,2,26,53,52,50,48,46,44,43,43,41,39,41,38,14
Mike George,,,,0,31,25,2,37,7,6,4,5,5,6,3,5,6,7,6,4,14
Judy Olson,,,,,0,27,1,32,9,7,5,5,6,6,5,6,7,7,5,3,14
Anne Covey,,,,,,0,2,25,8,6,4,5,7,6,7,5,6,7,5,3,14
Paul P Panepinto,,,,,,,0,5,2,1,1,1,3,1,3,1,2,2,1,2,14
Vincent Furlong,,,,,,,,3,23,24,21,21,19,21,18,22,21,21,18,14,14
Ken Powell,,,,,,,,,0,64,61,57,56,52,52,53,51,48,47,42,14
Tracy B Roman,,,,,,,,,,0,61,61,58,52,53,52,53,49,49,43,14
Kai Scott,,,,,,,,,,,1,56,57,51,53,50,48,47,45,42,14
Mia Roberts Perez,,,,,,,,,,,,0,55,48,49,50,49,46,45,41,14
Abbe Fletman,,,,,,,,,,,,,0,48,53,47,47,46,44,40,14
Michael Fanning,,,,,,,,,,,,,,0,46,51,50,50,47,42,14
Lyris Younge,,,,,,,,,,,,,,,0,46,45,44,41,38,14
Scott Diclaudio,,,,,,,,,,,,,,,,0,50,48,47,43,14
Daine Grey Jr,,,,,,,,,,,,,,,,,0,48,47,42,14
Chris Mallios,,,,,,,,,,,,,,,,,,0,45,41,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,40,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,14
Total,132,82,77,40,39,31,8,83,75,68,65,62,61,60,58,58,55,52,51,45,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Vincent Furlong,15
Kevin M Dougherty,14,75,72,10,6,4,1,64,59,57,55,54,54,53,53,55,52,48,48,18,15
Christine Donohue,,1,66,3,1,1,1,50,51,48,51,48,47,48,46,46,46,44,43,11,15
David Wecht,,,2,4,3,1,1,50,51,48,52,46,46,47,47,46,46,44,43,12,15
Judy Olson,,,,2,35,31,1,11,10,10,10,10,13,9,11,11,11,10,10,36,15
Mike George,,,,,1,29,2,4,7,8,5,7,6,7,6,5,6,6,7,29,15
Anne Covey,,,,,,2,0,7,5,6,6,7,6,5,6,4,6,4,6,28,15
Paul P Panepinto,,,,,,,0,0,0,1,1,0,0,1,0,0,0,2,1,1,15
Ken Powell,,,,,,,,0,57,54,55,53,51,46,54,49,50,46,48,13,15
Kai Scott,,,,,,,,,0,56,55,54,50,47,54,48,50,47,49,13,15
Mia Roberts Perez,,,,,,,,,,0,55,54,48,47,55,47,49,46,49,11,15
Tracy B Roman,,,,,,,,,,,0,53,51,51,55,51,50,49,49,14,15
Abbe Fletman,,,,,,,,,,,,0,50,47,54,47,50,45,47,10,15
Michael Fanning,,,,,,,,,,,,,0,51,51,52,54,49,49,13,15
Stephanie M Sawyer,,,,,,,,,,,,,,0,45,50,50,48,48,12,15
Lyris Younge,,,,,,,,,,,,,,,0,48,51,46,47,11,15
Scott Diclaudio,,,,,,,,,,,,,,,,0,50,49,50,13,15
Daine Grey Jr,,,,,,,,,,,,,,,,,0,49,49,12,15
Chris Mallios,,,,,,,,,,,,,,,,,,0,49,12,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,11,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,15
Total,123,77,77,47,40,36,4,69,64,64,64,60,60,60,59,59,57,56,54,49,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Kai Scott,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,16
Kevin M Dougherty,10,46,42,7,4,5,0,28,40,38,34,33,31,30,31,30,29,27,26,15,16
Christine Donohue,,0,41,4,1,2,0,17,32,32,31,29,29,28,27,27,27,25,24,14,16
David Wecht,,,0,3,1,1,1,10,28,31,29,25,27,27,25,24,26,24,22,15,16
Mike George,,,,0,24,22,0,33,7,7,7,6,6,7,7,7,8,8,7,2,16
Anne Covey,,,,,0,25,1,30,5,6,6,5,6,4,4,5,4,5,5,1,16
Judy Olson,,,,,,0,0,27,6,6,6,6,6,4,4,6,4,4,4,0,16
Paul P Panepinto,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,1,16
Vincent Furlong,,,,,,,,0,17,18,15,13,13,12,14,16,14,14,11,2,16
Ken Powell,,,,,,,,,1,38,36,34,34,32,35,32,31,28,28,15,16
Tracy B Roman,,,,,,,,,,1,38,36,35,34,30,32,30,30,27,16,16
Mia Roberts Perez,,,,,,,,,,,0,34,36,32,29,30,29,26,27,16,16
Lyris Younge,,,,,,,,,,,,0,33,32,28,29,28,27,26,14,16
Abbe Fletman,,,,,,,,,,,,,0,31,28,29,28,25,27,16,16
Kai Scott,,,,,,,,,,,,,,0,28,28,28,28,27,15,16
Michael Fanning,,,,,,,,,,,,,,,0,30,30,28,28,15,16
Scott Diclaudio,,,,,,,,,,,,,,,,0,29,28,26,15,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,28,27,15,16
Chris Mallios,,,,,,,,,,,,,,,,,,0,27,14,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,15,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,16
Total,83,51,47,34,32,29,1,62,46,46,40,37,36,35,35,34,33,32,30,16,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Christine Donohue,David Wecht,Paul P Panepinto,Vincent Furlong,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Ken Powell,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,17
Kevin M Dougherty,20,23,11,10,34,29,3,49,29,29,28,27,24,26,21,24,21,18,18,17,17
Judy Olson,,1,56,56,7,5,1,63,9,8,8,7,3,6,4,6,5,3,6,3,17
Anne Covey,,,0,48,3,1,1,50,6,5,4,4,3,3,3,5,3,2,4,2,17
Mike George,,,,0,1,1,0,49,2,2,2,2,2,2,2,2,3,3,2,2,17
Christine Donohue,,,,,0,31,3,16,28,27,26,25,23,24,23,21,20,20,20,18,17
David Wecht,,,,,,1,1,12,22,21,21,20,19,18,19,16,17,15,17,16,17
Paul P Panepinto,,,,,,,0,4,2,3,1,1,2,1,1,3,1,1,1,2,17
Vincent Furlong,,,,,,,,4,13,12,10,12,10,10,9,12,10,9,9,8,17
Mia Roberts Perez,,,,,,,,,0,33,31,31,27,29,23,25,22,21,24,20,17
Tracy B Roman,,,,,,,,,,0,30,29,26,29,22,24,21,20,21,21,17
Kai Scott,,,,,,,,,,,0,30,25,29,22,23,22,21,22,20,17
Abbe Fletman,,,,,,,,,,,,0,26,28,22,23,22,21,22,20,17
Ken Powell,,,,,,,,,,,,,0,25,22,21,23,19,20,19,17
Lyris Younge,,,,,,,,,,,,,,0,20,22,20,20,19,19,17
Michael Fanning,,,,,,,,,,,,,,,0,22,22,21,21,19,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,20,21,21,20,17
Scott Diclaudio,,,,,,,,,,,,,,,,,0,19,21,19,17
Chris Mallios,,,,,,,,,,,,,,,,,,0,19,18,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,18,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,17
Total,105,81,61,61,45,38,5,104,36,35,34,32,30,30,29,29,26,24,24,22,17
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Justice Of The Supreme Court,,,,,,,18
,Michael Fanning,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Mia Roberts Perez,Vincent Furlong,Abbe Fletman,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,18
Michael Fanning,6,54,55,53,52,55,53,46,33,47,51,51,48,100,66,60,30,22,23,3,18
Ken Powell,,0,51,54,52,46,46,46,16,49,47,44,41,58,46,47,7,7,4,2,18
Tracy B Roman,,,0,53,54,48,47,48,16,51,47,45,40,51,46,45,12,10,7,2,18
Kai Scott,,,,0,54,46,45,48,16,51,47,45,42,51,45,44,10,7,5,2,18
Lyris Younge,,,,,0,48,46,48,15,51,46,45,41,50,45,43,10,8,5,2,18
Scott Diclaudio,,,,,,0,50,44,18,45,48,47,45,50,39,39,13,10,7,2,18
Stephanie M Sawyer,,,,,,,0,42,16,44,49,45,41,49,41,38,9,9,7,2,18
Mia Roberts Perez,,,,,,,,0,13,47,41,42,37,51,42,41,9,5,3,2,18
Vincent Furlong,,,,,,,,,0,13,17,16,12,26,13,13,31,31,25,1,18
Abbe Fletman,,,,,,,,,,0,44,43,39,48,41,43,9,8,5,1,18
Daine Grey Jr,,,,,,,,,,,0,46,43,46,37,37,10,9,7,2,18
Rainy Papademetriou,,,,,,,,,,,,0,42,46,37,38,10,7,5,2,18
Chris Mallios,,,,,,,,,,,,,0,43,34,36,7,6,6,2,18
Kevin M Dougherty,,,,,,,,,,,,,,6,71,68,11,8,4,2,18
Christine Donohue,,,,,,,,,,,,,,,0,63,4,2,4,2,18
David Wecht,,,,,,,,,,,,,,,,1,3,3,3,0,18
Anne Covey,,,,,,,,,,,,,,,,,2,29,30,0,18
Mike George,,,,,,,,,,,,,,,,,,0,31,1,18
Judy Olson,,,,,,,,,,,,,,,,,,,0,1,18
Paul P Panepinto,,,,,,,,,,,,,,,,,,,,0,18
Total,133,61,60,58,57,56,55,54,54,53,52,51,48,127,78,73,46,41,39,3,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Vincent Furlong,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Chris Mallios,19
Kevin M Dougherty,16,58,55,3,4,4,1,46,27,43,38,38,37,38,34,34,31,33,29,30,19
Christine Donohue,,3,53,3,2,0,1,39,18,40,36,36,36,34,31,33,28,30,28,29,19
David Wecht,,,1,1,0,4,0,36,19,37,34,33,33,34,32,30,29,31,28,29,19
Judy Olson,,,,1,22,19,0,3,24,3,3,4,4,3,4,3,5,4,4,2,19
Anne Covey,,,,,0,18,0,2,22,2,1,3,2,2,2,1,2,2,3,1,19
Mike George,,,,,,1,0,1,22,2,1,2,2,3,4,1,4,4,3,1,19
Paul P Panepinto,,,,,,,0,0,0,1,1,1,1,0,0,1,0,0,1,0,19
Ken Powell,,,,,,,,0,12,39,36,35,35,35,33,35,31,31,29,28,19
Vincent Furlong,,,,,,,,,0,12,9,9,11,13,12,8,13,11,10,5,19
Tracy B Roman,,,,,,,,,,0,37,37,38,33,30,36,31,30,29,29,19
Kai Scott,,,,,,,,,,,0,35,35,31,29,34,29,29,28,28,19
Mia Roberts Perez,,,,,,,,,,,,0,37,29,29,35,29,29,30,28,19
Abbe Fletman,,,,,,,,,,,,,0,31,30,35,30,30,30,28,19
Michael Fanning,,,,,,,,,,,,,,0,32,30,32,32,28,27,19
Stephanie M Sawyer,,,,,,,,,,,,,,,0,29,32,33,31,26,19
Lyris Younge,,,,,,,,,,,,,,,,0,30,29,29,27,19
Daine Grey Jr,,,,,,,,,,,,,,,,,0,31,30,27,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,30,27,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,25,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,19
Total,104,66,59,27,25,25,2,51,50,49,42,42,41,40,38,37,36,36,34,33,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Vincent Furlong,Lyris Younge,Michael Fanning,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,20
Kevin M Dougherty,24,60,53,12,7,4,1,58,57,53,49,48,44,25,47,42,41,42,41,33,20
Christine Donohue,,0,52,7,3,2,1,47,47,43,45,45,39,14,43,36,36,34,36,32,20
David Wecht,,,2,1,2,2,0,44,42,42,39,40,32,9,38,31,29,28,31,26,20
Judy Olson,,,,0,29,26,0,8,8,6,6,6,10,35,6,12,11,9,8,6,20
Anne Covey,,,,,0,28,2,6,5,5,5,5,9,29,4,7,9,6,7,4,20
Mike George,,,,,,1,2,6,5,6,5,5,9,28,4,8,8,6,5,4,20
Paul P Panepinto,,,,,,,0,1,1,1,0,1,2,3,1,2,2,2,1,1,20
Tracy B Roman,,,,,,,,0,58,55,54,55,47,13,52,43,43,43,44,37,20
Ken Powell,,,,,,,,,0,51,53,53,45,14,53,43,43,43,44,37,20
Mia Roberts Perez,,,,,,,,,,0,52,52,42,12,50,38,39,39,41,35,20
Kai Scott,,,,,,,,,,,0,52,40,10,50,39,39,39,40,35,20
Abbe Fletman,,,,,,,,,,,,0,40,11,50,39,41,38,42,36,20
Stephanie M Sawyer,,,,,,,,,,,,,0,17,38,43,43,43,43,36,20
Vincent Furlong,,,,,,,,,,,,,,0,11,17,18,16,15,9,20
Lyris Younge,,,,,,,,,,,,,,,0,38,39,38,40,34,20
Michael Fanning,,,,,,,,,,,,,,,,0,45,44,42,35,20
Scott Diclaudio,,,,,,,,,,,,,,,,,0,43,44,37,20
Chris Mallios,,,,,,,,,,,,,,,,,,0,41,34,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,37,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,20
Total,129,71,65,43,37,34,3,69,67,62,60,57,57,57,55,52,50,49,48,39,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Vincent Furlong,Abbe Fletman,Michael Fanning,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,21
Kevin M Dougherty,28,105,103,16,9,9,4,95,90,88,87,51,84,85,84,77,78,76,75,64,21
Christine Donohue,,3,94,8,2,4,2,74,73,71,73,28,71,65,70,65,64,63,62,59,21
David Wecht,,,2,1,3,1,2,72,68,70,71,21,70,65,68,67,64,62,59,59,21
Judy Olson,,,,0,37,40,1,15,14,12,13,47,12,13,11,12,12,13,13,7,21
Mike George,,,,,1,37,0,9,10,10,11,46,10,10,8,11,11,10,10,7,21
Anne Covey,,,,,,0,0,6,8,6,7,43,7,6,6,8,8,7,7,3,21
Paul P Panepinto,,,,,,,1,4,1,3,1,4,1,3,2,4,1,3,2,1,21
Ken Powell,,,,,,,,0,82,85,82,29,83,73,81,72,72,71,69,62,21
Tracy B Roman,,,,,,,,,0,82,85,28,82,74,82,70,74,75,69,64,21
Kai Scott,,,,,,,,,,0,84,26,82,72,82,72,70,70,66,62,21
Mia Roberts Perez,,,,,,,,,,,0,25,83,72,81,72,73,73,70,65,21
Vincent Furlong,,,,,,,,,,,,0,25,31,23,31,30,31,26,16,21
Abbe Fletman,,,,,,,,,,,,,0,73,80,70,70,70,68,63,21
Michael Fanning,,,,,,,,,,,,,,0,71,75,77,75,73,65,21
Lyris Younge,,,,,,,,,,,,,,,0,67,69,68,66,62,21
Chris Mallios,,,,,,,,,,,,,,,,0,73,74,70,63,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,75,73,65,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,70,65,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,62,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,21
Total,196,114,107,56,49,48,6,101,95,94,94,93,89,89,88,85,83,82,79,67,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Vincent Furlong,Michael Fanning,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Lyris Younge,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,22
Kevin M Dougherty,23,96,95,12,8,2,8,93,90,54,83,82,79,80,75,77,74,72,70,66,22
Christine Donohue,,4,86,8,5,1,2,75,76,34,69,71,68,68,66,67,65,61,61,62,22
David Wecht,,,1,7,4,1,2,77,68,36,69,68,63,60,64,64,63,59,56,57,22
Judy Olson,,,,1,31,31,1,10,11,37,10,8,12,9,9,8,9,8,8,7,22
Mike George,,,,,3,28,2,7,6,38,7,4,6,6,8,5,7,6,6,4,22
Anne Covey,,,,,,0,0,2,4,31,5,3,4,4,4,3,4,4,4,3,22
Paul P Panepinto,,,,,,,1,1,3,6,3,2,1,2,1,1,2,1,2,0,22
Ken Powell,,,,,,,,0,80,28,74,78,75,72,73,75,71,69,67,65,22
Tracy B Roman,,,,,,,,,0,30,71,78,77,73,75,78,70,69,69,66,22
Vincent Furlong,,,,,,,,,,1,31,21,20,24,22,22,26,27,21,17,22
Michael Fanning,,,,,,,,,,,0,70,68,74,66,67,75,70,70,66,22
Mia Roberts Perez,,,,,,,,,,,,0,78,71,74,76,69,66,67,66,22
Kai Scott,,,,,,,,,,,,,0,70,74,75,68,65,65,64,22
Stephanie M Sawyer,,,,,,,,,,,,,,0,68,68,70,67,71,66,22
Abbe Fletman,,,,,,,,,,,,,,,1,74,67,65,66,63,22
Lyris Younge,,,,,,,,,,,,,,,,0,69,67,66,64,22
Chris Mallios,,,,,,,,,,,,,,,,,0,70,69,66,22
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,65,64,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,64,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,22
Total,173,108,105,49,48,33,11,100,96,92,88,86,84,83,81,81,79,76,73,70,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Tracy B Roman,Ken Powell,Michael Fanning,Scott Diclaudio,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Kai Scott,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,23
Kevin M Dougherty,17,56,48,15,10,6,8,32,49,49,47,44,44,43,43,44,45,43,38,36,23
Christine Donohue,,0,45,9,2,5,3,17,39,37,32,33,37,34,34,34,34,34,29,29,23
David Wecht,,,1,3,3,1,4,10,31,34,27,28,33,29,27,31,31,30,25,25,23
Judy Olson,,,,0,27,27,3,38,10,8,9,12,10,9,13,10,8,9,12,11,23
Anne Covey,,,,,0,23,2,30,4,5,7,9,6,6,5,4,2,3,6,3,23
Mike George,,,,,,0,5,31,8,6,7,11,7,8,8,7,4,6,6,7,23
Paul P Panepinto,,,,,,,0,9,6,5,5,6,7,8,7,6,5,5,6,4,23
Vincent Furlong,,,,,,,,3,21,20,22,26,18,22,21,21,15,18,19,14,23
Tracy B Roman,,,,,,,,,0,45,40,41,46,42,42,47,42,44,40,35,23
Ken Powell,,,,,,,,,,0,41,41,44,39,39,44,40,43,38,32,23
Michael Fanning,,,,,,,,,,,0,42,39,41,40,40,34,39,40,33,23
Scott Diclaudio,,,,,,,,,,,,0,43,45,45,40,36,38,39,37,23
Abbe Fletman,,,,,,,,,,,,,0,43,42,45,41,44,38,35,23
Chris Mallios,,,,,,,,,,,,,,0,43,41,36,38,40,36,23
Stephanie M Sawyer,,,,,,,,,,,,,,,0,40,37,38,41,40,23
Kai Scott,,,,,,,,,,,,,,,,0,42,45,39,34,23
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,40,34,31,23
Lyris Younge,,,,,,,,,,,,,,,,,,0,37,32,23
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,34,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,23
Total,118,70,56,46,35,35,14,66,57,55,53,53,52,51,51,49,48,47,43,42,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Vincent Furlong,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Kai Scott,Lyris Younge,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,24
Kevin M Dougherty,23,69,62,7,8,4,4,52,50,32,44,43,40,40,39,40,37,36,33,33,24
Christine Donohue,,1,60,3,4,2,3,40,40,16,35,37,29,31,34,36,32,32,30,30,24
David Wecht,,,2,0,2,0,0,37,36,12,33,36,26,28,32,34,28,29,27,26,24
Judy Olson,,,,0,17,20,1,5,5,22,4,4,4,4,4,2,4,4,4,4,24
Mike George,,,,,0,17,0,6,5,25,5,4,5,6,5,2,6,5,3,5,24
Anne Covey,,,,,,0,0,4,3,19,2,3,3,3,3,1,3,3,3,3,24
Paul P Panepinto,,,,,,,0,2,4,2,3,2,3,3,2,2,2,2,2,2,24
Ken Powell,,,,,,,,0,42,17,40,41,36,37,40,37,38,35,30,32,24
Tracy B Roman,,,,,,,,,0,14,40,42,33,36,38,39,35,35,32,34,24
Vincent Furlong,,,,,,,,,,0,14,10,13,15,12,10,16,12,10,11,24
Abbe Fletman,,,,,,,,,,,0,39,36,33,40,38,34,36,30,31,24
Mia Roberts Perez,,,,,,,,,,,,0,32,33,38,38,33,36,31,31,24
Michael Fanning,,,,,,,,,,,,,0,33,32,30,33,34,28,29,24
Scott Diclaudio,,,,,,,,,,,,,,0,32,31,37,33,30,30,24
Kai Scott,,,,,,,,,,,,,,,0,38,34,35,30,30,24
Lyris Younge,,,,,,,,,,,,,,,,0,32,33,30,28,24
Chris Mallios,,,,,,,,,,,,,,,,,0,33,31,31,24
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,32,31,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,28,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,24
Total,136,77,70,27,27,24,5,57,53,53,47,47,43,43,42,41,40,40,36,36,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,25
,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Christine Donohue,David Wecht,Paul P Panepinto,Vincent Furlong,Ken Powell,Michael Fanning,Tracy B Roman,Chris Mallios,Abbe Fletman,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Mia Roberts Perez,Rainy Papademetriou,Kai Scott,25
Kevin M Dougherty,35,11,4,6,35,34,1,35,44,42,37,37,35,35,33,34,30,32,28,29,25
Judy Olson,,2,47,46,12,8,3,57,11,10,10,8,8,9,9,10,10,6,8,7,25
Mike George,,,1,45,1,2,0,47,5,7,6,6,6,5,5,7,5,3,5,4,25
Anne Covey,,,,0,0,1,0,44,5,6,5,4,4,4,4,6,4,1,3,2,25
Christine Donohue,,,,,2,39,4,16,31,26,26,26,26,25,27,23,25,25,24,22,25
David Wecht,,,,,,0,4,16,29,22,21,23,23,22,24,20,20,24,22,20,25
Paul P Panepinto,,,,,,,0,5,5,3,3,4,3,4,3,4,3,3,3,2,25
Vincent Furlong,,,,,,,,3,21,18,16,18,16,16,15,19,16,12,13,11,25
Ken Powell,,,,,,,,,0,41,37,37,37,35,39,34,35,34,33,34,25
Michael Fanning,,,,,,,,,,0,36,39,34,34,35,35,36,30,34,29,25
Tracy B Roman,,,,,,,,,,,0,37,39,35,36,34,35,33,30,32,25
Chris Mallios,,,,,,,,,,,,0,36,36,35,35,36,32,33,30,25
Abbe Fletman,,,,,,,,,,,,,0,34,36,34,34,35,31,34,25
Stephanie M Sawyer,,,,,,,,,,,,,,0,33,32,32,29,30,27,25
Lyris Younge,,,,,,,,,,,,,,,0,32,33,33,33,33,25
Scott Diclaudio,,,,,,,,,,,,,,,,0,34,30,29,28,25
Daine Grey Jr,,,,,,,,,,,,,,,,,0,31,31,30,25
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,27,31,25
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,27,25
Kai Scott,,,,,,,,,,,,,,,,,,,,0,25
Total,121,70,53,49,49,46,6,90,56,50,46,44,43,42,41,41,38,38,37,36,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Vincent Furlong,Tracy B Roman,Mia Roberts Perez,Michael Fanning,Stephanie M Sawyer,Kai Scott,Abbe Fletman,Lyris Younge,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,26
Kevin M Dougherty,18,71,60,8,4,2,7,61,31,54,52,50,48,50,48,48,43,42,39,37,26
Christine Donohue,,1,61,6,1,1,6,50,19,49,47,40,42,44,44,43,38,39,38,35,26
