col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,William K Greenlee,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,25
Kevin M Dougherty,14,63,58,3,0,0,1,56,54,53,49,49,12,7,6,6,6,1,0,0,0,25
David Wecht,,2,57,1,0,0,0,46,47,48,43,46,5,5,4,5,6,1,0,0,0,25
Christine Donohue,,,2,3,0,0,0,47,47,49,44,45,4,6,4,5,6,1,0,0,0,25
Judy Olson,,,,0,8,7,1,2,1,2,2,1,7,10,9,7,8,0,0,0,0,25
Anne Covey,,,,,0,7,0,0,0,0,0,0,6,7,8,6,6,0,0,0,0,25
Mike George,,,,,,0,0,1,1,1,0,0,6,7,7,6,6,0,0,0,0,25
Paul P Panepinto,,,,,,,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,25
William K Greenlee,,,,,,,,0,51,48,49,49,3,1,1,2,1,0,0,0,0,25
Allan Domb,,,,,,,,,0,48,45,49,2,0,1,2,1,1,0,0,0,25
Derek S Green,,,,,,,,,,0,46,47,1,1,0,1,2,1,0,0,0,25
Blondell Reynolds Brown,,,,,,,,,,,0,46,0,1,0,0,1,0,0,0,0,25
Helen Gym,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,25
Daniel Tinney,,,,,,,,,,,,,0,10,11,9,10,0,0,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,0,12,10,12,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,,,,,0,11,11,0,0,0,0,25
David Oh,,,,,,,,,,,,,,,,0,10,0,0,0,0,25
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,25
Total,105,67,64,13,8,8,1,61,57,57,52,50,19,15,14,13,13,1,0,0,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,26
Kevin M Dougherty,8,62,62,1,0,0,0,67,67,66,65,62,6,5,6,5,4,3,1,1,1,26
Christine Donohue,,0,62,2,0,0,1,55,56,57,55,54,6,4,2,5,1,3,1,1,1,26
David Wecht,,,0,1,0,0,1,57,56,57,55,53,4,4,4,4,2,3,1,1,1,26
Judy Olson,,,,0,6,4,0,3,2,2,1,1,4,4,3,3,2,0,0,0,0,26
Anne Covey,,,,,0,4,0,1,1,0,0,0,3,3,3,2,2,0,0,0,0,26
Mike George,,,,,,0,0,0,0,0,0,0,3,2,3,2,2,0,0,0,0,26
Paul P Panepinto,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26
Allan Domb,,,,,,,,0,59,63,57,59,2,3,3,4,1,2,0,0,0,26
Derek S Green,,,,,,,,,0,61,59,58,2,2,2,3,0,2,0,0,0,26
Helen Gym,,,,,,,,,,0,58,60,2,2,2,4,1,3,1,1,1,26
Blondell Reynolds Brown,,,,,,,,,,,0,59,3,1,1,0,0,0,0,0,0,26
William K Greenlee,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,26
David Oh,,,,,,,,,,,,,0,6,7,4,3,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,,0,6,5,4,0,0,0,0,26
Dennis M O Brien,,,,,,,,,,,,,,,0,3,4,0,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,,0,3,2,0,0,0,26
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,1,26
John Staggs,,,,,,,,,,,,,,,,,,,0,1,1,26
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,26
Total,103,66,66,8,6,4,1,71,70,68,67,63,11,10,9,9,6,3,1,1,1,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,Terry Tracy,David Oh,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,27
Kevin M Dougherty,12,66,67,5,5,3,2,67,65,65,63,61,23,14,13,11,11,5,3,3,1,27
Christine Donohue,,1,62,4,1,2,0,56,52,54,49,50,5,7,6,4,2,5,2,3,1,27
David Wecht,,,1,1,3,1,1,54,52,52,51,52,8,8,8,5,5,4,2,2,0,27
Judy Olson,,,,0,1,3,2,3,4,2,0,1,4,4,7,4,4,1,0,0,0,27
Mike George,,,,,0,0,0,1,1,2,0,0,5,4,4,3,3,0,0,0,0,27
Paul P Panepinto,,,,,,0,1,1,1,0,1,1,3,3,3,2,4,2,2,1,1,27
Anne Covey,,,,,,,0,0,2,1,0,1,2,1,3,2,1,0,0,0,0,27
Allan Domb,,,,,,,,0,58,55,52,54,5,6,7,5,3,3,0,2,0,27
Derek S Green,,,,,,,,,0,55,50,56,4,2,7,5,2,2,0,1,0,27
Helen Gym,,,,,,,,,,0,52,51,4,4,4,2,1,2,1,1,0,27
William K Greenlee,,,,,,,,,,,0,51,1,4,1,2,2,3,2,1,0,27
Blondell Reynolds Brown,,,,,,,,,,,,0,4,1,3,3,3,1,0,2,0,27
Daniel Tinney,,,,,,,,,,,,,0,11,8,7,9,0,1,0,0,27
Al Taubenberger,,,,,,,,,,,,,,1,8,8,10,2,1,0,0,27
Terry Tracy,,,,,,,,,,,,,,,0,9,7,2,0,1,0,27
David Oh,,,,,,,,,,,,,,,,0,7,1,1,1,1,27
Dennis M O Brien,,,,,,,,,,,,,,,,,0,2,1,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,1,1,27
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,27
John Staggs,,,,,,,,,,,,,,,,,,,,,0,27
Total,128,71,70,8,5,5,3,71,68,68,64,63,24,19,16,13,13,6,3,3,1,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,David Oh,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Andrew C Stober,Kristin Combs,Terry Tracy,John Staggs,Sheila E Armstrong,28
Kevin M Dougherty,13,100,99,2,1,0,0,114,112,105,103,103,7,6,4,3,3,1,0,0,0,28
Christine Donohue,,1,99,1,0,0,0,98,99,97,96,94,6,4,1,2,3,1,0,0,0,28
David Wecht,,,0,0,0,0,0,98,94,94,93,93,4,4,1,2,3,1,0,0,0,28
Mike George,,,,0,2,1,0,0,1,1,1,1,2,1,2,2,0,1,1,0,0,28
Judy Olson,,,,,0,1,0,0,0,0,0,0,1,1,2,2,0,1,1,0,0,28
Anne Covey,,,,,,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,28
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Derek S Green,,,,,,,,0,101,105,99,101,4,3,0,1,2,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,,1,99,97,98,5,3,0,0,3,0,0,0,0,28
Helen Gym,,,,,,,,,,0,101,100,5,3,1,0,2,1,0,0,0,28
Allan Domb,,,,,,,,,,,1,99,4,2,1,2,2,0,0,0,0,28
William K Greenlee,,,,,,,,,,,,0,4,2,1,1,2,0,0,0,0,28
David Oh,,,,,,,,,,,,,0,4,3,3,1,0,1,0,0,28
Dennis M O Brien,,,,,,,,,,,,,,0,3,2,0,0,1,0,0,28
Daniel Tinney,,,,,,,,,,,,,,,0,3,0,1,1,0,0,28
Al Taubenberger,,,,,,,,,,,,,,,,0,0,1,1,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,,,,0,0,0,28
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,28
Total,147,108,104,3,2,1,0,121,120,111,108,106,10,7,5,4,3,2,1,0,0,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Terry Tracy,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Sheila E Armstrong,29
Kevin M Dougherty,3,45,44,2,1,1,3,44,36,32,34,33,16,10,6,4,3,2,3,1,2,29
Christine Donohue,,0,46,4,0,0,2,47,37,33,35,34,17,10,2,3,1,0,0,4,3,29
David Wecht,,,2,2,0,0,2,43,37,33,35,33,12,9,4,1,1,0,2,2,1,29
Judy Olson,,,,0,6,4,1,4,1,3,1,1,2,2,4,6,4,4,4,1,2,29
Anne Covey,,,,,0,4,0,0,0,1,0,0,0,0,4,5,4,4,4,0,0,29
Mike George,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,29
Paul P Panepinto,,,,,,,0,1,3,0,3,0,2,3,2,1,0,0,2,1,1,29
Helen Gym,,,,,,,,0,38,36,35,35,15,10,2,2,1,0,0,4,3,29
Derek S Green,,,,,,,,,0,31,36,32,7,8,2,2,0,0,2,3,0,29
Allan Domb,,,,,,,,,,0,31,29,4,2,2,1,2,0,1,1,1,29
William K Greenlee,,,,,,,,,,,0,31,5,4,3,2,0,0,2,2,0,29
Blondell Reynolds Brown,,,,,,,,,,,,0,7,3,2,1,0,0,0,0,0,29
Andrew C Stober,,,,,,,,,,,,,0,8,2,2,1,0,0,2,3,29
Kristin Combs,,,,,,,,,,,,,,0,2,1,0,0,2,3,3,29
Terry Tracy,,,,,,,,,,,,,,,0,4,4,3,6,0,0,29
David Oh,,,,,,,,,,,,,,,,0,4,4,4,0,1,29
Al Taubenberger,,,,,,,,,,,,,,,,,0,3,4,0,0,29
Daniel Tinney,,,,,,,,,,,,,,,,,,0,3,0,0,29
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,0,0,29
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,29
Total,62,52,51,10,6,5,4,52,42,38,38,36,18,12,9,8,6,6,6,4,3,29
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,30
,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,Daniel Tinney,David Oh,John Staggs,Terry Tracy,30
David Wecht,5,62,65,3,1,0,2,54,55,54,54,53,2,3,1,3,3,0,0,2,0,30
Kevin M Dougherty,,5,58,0,1,0,0,57,52,52,49,51,1,1,1,1,1,0,0,1,0,30
Christine Donohue,,,2,2,0,0,1,53,53,50,53,51,2,3,1,3,3,1,1,2,0,30
Judy Olson,,,,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,0,30
Anne Covey,,,,,0,1,0,2,1,1,1,1,1,0,1,0,0,1,1,0,0,30
Mike George,,,,,,0,0,1,0,0,0,0,1,0,2,0,0,1,1,0,0,30
Paul P Panepinto,,,,,,,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,30
Blondell Reynolds Brown,,,,,,,,0,51,51,51,53,2,0,2,0,0,1,1,0,0,30
Derek S Green,,,,,,,,,0,52,54,50,1,0,0,0,0,1,1,0,0,30
Allan Domb,,,,,,,,,,0,51,50,0,0,0,0,0,1,1,0,0,30
Helen Gym,,,,,,,,,,,0,50,2,2,1,2,2,1,1,2,0,30
William K Greenlee,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,30
Al Taubenberger,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,30
Andrew C Stober,,,,,,,,,,,,,,0,0,3,3,0,0,2,0,30
Dennis M O Brien,,,,,,,,,,,,,,,0,0,0,1,1,0,0,30
Kristin Combs,,,,,,,,,,,,,,,,0,3,0,0,2,0,30
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,2,0,30
Daniel Tinney,,,,,,,,,,,,,,,,,,0,2,0,0,30
David Oh,,,,,,,,,,,,,,,,,,,0,0,0,30
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,30
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,30
Total,80,80,71,4,2,2,2,67,63,59,58,56,3,3,3,3,3,2,2,2,0,30
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,David Oh,Andrew C Stober,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Dennis M O Brien,John Staggs,31
Kevin M Dougherty,8,57,56,0,0,0,1,58,57,54,48,48,5,6,2,1,1,2,2,0,1,31
David Wecht,,1,54,0,0,0,0,47,48,45,41,41,4,5,2,1,1,2,2,0,1,31
Christine Donohue,,,0,1,1,0,1,45,51,43,40,39,6,5,3,1,1,2,1,0,1,31
Anne Covey,,,,0,2,1,0,1,1,1,0,0,2,0,2,1,1,0,0,1,0,31
Judy Olson,,,,,0,1,0,1,1,1,0,0,2,0,2,1,1,0,0,1,0,31
Mike George,,,,,,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,31
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Blondell Reynolds Brown,,,,,,,,0,49,46,44,47,3,0,3,0,1,1,1,0,1,31
Helen Gym,,,,,,,,,0,47,46,44,6,5,2,1,1,2,1,0,1,31
Derek S Green,,,,,,,,,,0,43,41,4,4,2,1,1,2,2,0,1,31
Allan Domb,,,,,,,,,,,0,43,4,2,0,1,0,0,0,0,0,31
William K Greenlee,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,1,31
David Oh,,,,,,,,,,,,,1,1,2,2,1,0,0,1,0,31
Andrew C Stober,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,31
Terry Tracy,,,,,,,,,,,,,,,0,1,2,0,0,1,0,31
Al Taubenberger,,,,,,,,,,,,,,,,0,1,0,0,1,0,31
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,1,0,31
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,31
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,31
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,0,0,31
John Staggs,,,,,,,,,,,,,,,,,,,,,0,31
Total,84,61,59,2,2,2,1,59,59,56,49,48,9,7,4,2,2,2,2,1,1,31
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Daniel Tinney,Al Taubenberger,David Oh,Kristin Combs,Terry Tracy,Dennis M O Brien,Andrew C Stober,John Staggs,Sheila E Armstrong,32
Kevin M Dougherty,7,104,104,1,0,0,0,111,106,102,99,93,5,5,3,3,2,1,0,0,0,32
Christine Donohue,,1,101,2,0,0,0,97,92,92,91,88,3,4,3,3,2,1,0,0,0,32
David Wecht,,,1,1,0,0,0,97,95,93,94,89,2,3,2,3,0,0,0,0,0,32
Judy Olson,,,,0,1,1,0,3,2,2,1,1,0,2,1,0,2,0,0,0,0,32
Anne Covey,,,,,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,32
Mike George,,,,,,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,32
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Blondell Reynolds Brown,,,,,,,,0,96,97,97,93,2,4,3,3,2,0,0,0,0,32
Derek S Green,,,,,,,,,0,93,93,88,0,3,2,2,1,0,0,0,0,32
Allan Domb,,,,,,,,,,0,94,90,1,1,2,1,1,0,0,0,0,32
William K Greenlee,,,,,,,,,,,0,90,1,3,2,2,0,0,0,0,0,32
Helen Gym,,,,,,,,,,,,0,1,1,0,3,0,0,0,0,0,32
Daniel Tinney,,,,,,,,,,,,,1,2,1,0,1,1,0,0,0,32
Al Taubenberger,,,,,,,,,,,,,,0,2,0,3,1,0,0,0,32
David Oh,,,,,,,,,,,,,,,0,0,2,1,0,0,0,32
Kristin Combs,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,32
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,0,0,0,32
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,32
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,32
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,32
Total,140,108,108,3,1,1,0,115,109,103,100,95,7,6,4,3,3,1,0,0,0,32
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,David Oh,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,33
Kevin M Dougherty,10,57,56,4,2,1,1,53,50,50,47,44,13,5,7,5,6,3,0,0,0,33
Christine Donohue,,0,55,3,1,0,0,48,49,46,46,45,3,3,3,1,4,2,0,0,0,33
David Wecht,,,1,0,1,0,0,50,46,46,46,44,2,2,0,1,4,2,0,0,0,33
Judy Olson,,,,0,7,6,1,0,1,1,1,0,7,7,6,5,4,1,0,0,0,33
Mike George,,,,,0,7,0,1,0,0,1,0,7,7,5,7,4,0,0,0,0,33
Anne Covey,,,,,,0,0,0,0,0,0,0,5,5,4,5,3,0,0,0,0,33
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33
Blondell Reynolds Brown,,,,,,,,0,49,45,49,47,3,1,1,2,4,2,0,0,0,33
Derek S Green,,,,,,,,,0,46,49,46,1,1,1,0,4,2,0,0,0,33
Helen Gym,,,,,,,,,,0,44,42,0,1,0,0,2,1,0,0,0,33
Allan Domb,,,,,,,,,,,0,45,3,2,1,1,4,1,0,0,0,33
William K Greenlee,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,0,33
Daniel Tinney,,,,,,,,,,,,,0,8,9,8,7,0,0,0,0,33
Dennis M O Brien,,,,,,,,,,,,,,0,7,7,6,0,0,0,0,33
Terry Tracy,,,,,,,,,,,,,,,0,7,6,0,0,0,0,33
Al Taubenberger,,,,,,,,,,,,,,,,0,6,0,0,0,0,33
David Oh,,,,,,,,,,,,,,,,,0,0,0,0,0,33
John Staggs,,,,,,,,,,,,,,,,,,0,0,0,0,33
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,33
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,33
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,33
Total,93,64,61,11,9,7,1,60,56,54,51,47,18,11,11,10,10,3,0,0,0,33
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,34
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Andrew C Stober,Al Taubenberger,Kristin Combs,Terry Tracy,Dennis M O Brien,Daniel Tinney,John Staggs,Sheila E Armstrong,34
Kevin M Dougherty,1,54,54,4,1,2,2,51,50,48,48,41,11,9,6,7,5,4,2,1,1,34
David Wecht,,0,58,6,4,2,0,48,48,44,48,41,10,11,6,10,6,2,3,4,3,34
Christine Donohue,,,0,8,2,0,1,47,46,41,46,41,9,13,7,10,4,3,3,4,3,34
Paul P Panepinto,,,,0,0,0,0,6,5,4,5,3,3,4,2,4,0,0,1,3,3,34
Judy Olson,,,,,0,3,2,0,1,0,1,1,3,1,4,0,4,2,3,0,0,34
Mike George,,,,,,0,3,1,0,2,1,1,4,1,2,1,3,3,2,0,1,34
Anne Covey,,,,,,,0,1,0,1,1,0,3,2,3,1,2,3,2,0,1,34
Derek S Green,,,,,,,,0,42,44,45,39,7,7,2,6,1,2,1,2,1,34
Blondell Reynolds Brown,,,,,,,,,0,40,42,39,7,2,3,4,3,1,1,1,1,34
Allan Domb,,,,,,,,,,0,43,38,6,5,2,2,1,2,2,0,1,34
Helen Gym,,,,,,,,,,,0,37,5,9,1,8,2,1,2,1,1,34
William K Greenlee,,,,,,,,,,,,0,3,2,5,2,3,2,1,0,0,34
David Oh,,,,,,,,,,,,,0,2,7,1,6,5,5,1,1,34
Andrew C Stober,,,,,,,,,,,,,,0,4,8,2,1,1,3,3,34
Al Taubenberger,,,,,,,,,,,,,,,0,1,6,5,4,1,1,34
Kristin Combs,,,,,,,,,,,,,,,,0,1,0,0,4,4,34
Terry Tracy,,,,,,,,,,,,,,,,,0,3,4,0,0,34
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,3,0,0,34
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,34
John Staggs,,,,,,,,,,,,,,,,,,,,0,3,34
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,34
Total,68,64,63,11,6,6,4,55,52,51,51,44,16,14,11,11,8,7,6,4,4,34
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,35
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Helen Gym,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Kristin Combs,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,35
Kevin M Dougherty,6,128,122,5,5,2,2,121,117,105,108,106,18,17,10,9,10,7,5,5,2,35
David Wecht,,0,133,4,1,7,0,124,107,100,105,100,24,11,9,7,13,4,3,6,2,35
Christine Donohue,,,0,3,0,6,1,124,105,98,105,99,23,8,9,7,13,5,3,5,2,35
Judy Olson,,,,1,7,0,5,3,1,7,1,2,2,7,8,8,2,6,5,1,1,35
Anne Covey,,,,,0,1,4,1,3,6,1,1,1,6,6,5,2,6,4,2,1,35
Paul P Panepinto,,,,,,0,0,6,4,3,3,2,7,2,1,0,4,0,0,4,1,35
Mike George,,,,,,,1,1,0,4,0,1,0,4,5,5,1,4,4,1,0,35
Helen Gym,,,,,,,,0,107,104,106,105,21,8,7,6,9,5,1,4,1,35
Blondell Reynolds Brown,,,,,,,,,0,94,100,102,11,13,5,3,5,1,0,2,1,35
Allan Domb,,,,,,,,,,0,95,91,12,7,8,8,6,7,4,3,0,35
Derek S Green,,,,,,,,,,,1,98,11,3,3,3,7,2,2,1,0,35
William K Greenlee,,,,,,,,,,,,0,4,8,3,6,3,4,0,1,1,35
Andrew C Stober,,,,,,,,,,,,,0,2,3,0,10,1,2,6,2,35
David Oh,,,,,,,,,,,,,,0,7,9,0,5,5,2,0,35
Terry Tracy,,,,,,,,,,,,,,,0,7,2,6,6,2,0,35
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,6,6,0,0,35
Kristin Combs,,,,,,,,,,,,,,,,,0,1,1,5,3,35
Al Taubenberger,,,,,,,,,,,,,,,,,,0,3,1,0,35
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,1,0,35
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,35
John Staggs,,,,,,,,,,,,,,,,,,,,,0,35
Total,160,143,137,13,10,8,7,133,126,117,116,113,25,22,16,15,15,11,8,8,3,35
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Helen Gym,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Andrew C Stober,David Oh,Terry Tracy,Kristin Combs,Al Taubenberger,Dennis M O Brien,Daniel Tinney,John Staggs,Sheila E Armstrong,36
Kevin M Dougherty,8,126,122,1,1,5,0,117,119,114,112,109,14,12,8,10,4,5,2,6,4,36
Christine Donohue,,0,127,5,0,5,0,114,108,103,108,104,15,9,10,12,3,5,3,7,4,36
David Wecht,,,1,4,1,4,0,114,104,101,105,99,16,8,10,13,3,3,3,7,5,36
Judy Olson,,,,0,6,1,6,5,3,4,4,4,3,6,7,1,7,6,5,0,1,36
Anne Covey,,,,,0,0,6,1,0,2,0,1,2,7,6,0,8,6,6,0,0,36
Paul P Panepinto,,,,,,0,0,5,5,5,4,5,1,2,0,2,3,3,0,0,1,36
Mike George,,,,,,,0,0,0,0,0,1,2,5,5,0,6,5,5,0,0,36
Helen Gym,,,,,,,,1,105,109,110,107,13,6,6,13,3,2,2,6,6,36
Blondell Reynolds Brown,,,,,,,,,1,105,103,104,5,7,4,6,2,2,1,3,1,36
Allan Domb,,,,,,,,,,0,105,105,6,7,3,3,3,4,0,1,2,36
Derek S Green,,,,,,,,,,,0,106,7,4,3,7,2,5,1,3,2,36
William K Greenlee,,,,,,,,,,,,0,4,9,3,5,3,5,2,1,3,36
Andrew C Stober,,,,,,,,,,,,,0,2,6,7,2,1,1,3,2,36
David Oh,,,,,,,,,,,,,,0,8,0,10,7,6,0,0,36
Terry Tracy,,,,,,,,,,,,,,,0,2,8,6,8,1,1,36
Kristin Combs,,,,,,,,,,,,,,,,0,0,0,0,7,5,36
Al Taubenberger,,,,,,,,,,,,,,,,,0,9,8,0,0,36
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,6,0,0,36
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,36
John Staggs,,,,,,,,,,,,,,,,,,,,0,2,36
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,36
Total,160,136,135,12,9,9,6,130,127,122,119,118,19,18,17,14,13,12,9,7,6,36
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,37
