col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Tracy B Roman,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Lyris Younge,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,All
Abbe Fletman,23,"2,394","2,464","2,305","2,183","2,115","2,168","2,104","2,137","2,046","2,014","1,834",310,"1,877",569,All
Mia Roberts Perez,,16,"2,392","2,282","2,228","2,139","2,071","2,066","2,153","2,075","2,005","1,834",308,"1,887",521,All
Kai Scott,,,12,"2,307","2,172","2,081","2,149","2,078","2,138","2,037","2,005","1,826",288,"1,869",506,All
Ken Powell,,,,18,"2,122","2,001","2,031","1,987","2,075","1,988","1,970","1,801",276,"1,841",452,All
Tracy B Roman,,,,,13,"1,947","1,862","1,858","2,125","1,894","1,865","1,827",302,"1,787",435,All
Stephanie M Sawyer,,,,,,1,"2,033","2,034","1,884","2,055","2,012","1,830",314,"1,611",519,All
Chris Mallios,,,,,,,6,"2,048","1,843","2,008","2,005","1,836",279,"1,581",498,All
Rainy Papademetriou,,,,,,,,15,"1,831","1,984","1,963","1,794",259,"1,601",465,All
Lyris Younge,,,,,,,,,6,"1,863","1,833","1,791",255,"1,733",377,All
Daine Grey Jr,,,,,,,,,,3,"2,000","1,826",292,"1,582",442,All
Michael Fanning,,,,,,,,,,,1,"1,830",286,"1,538",440,All
Scott Diclaudio,,,,,,,,,,,,6,251,"1,461",364,All
Vincent Furlong,,,,,,,,,,,,,22,131,524,All
Jewell Williams,,,,,,,,,,,,,,153,0,All
Christopher Sawyer,,,,,,,,,,,,,,,128,All
Total,"2,706","2,627","2,611","2,504","2,365","2,278","2,270","2,254","2,228","2,158","2,098","1,909",703,"2,306","1,100",All
