col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Kevin M Dougherty,28,93,88,7,3,3,4,90,82,17,11
Christine Donohue,,2,97,14,1,1,1,86,71,21,11
David Wecht,,,1,10,1,1,2,78,67,17,11
Judy Olson,,,,1,16,16,1,9,5,26,11
Anne Covey,,,,,0,17,0,5,1,18,11
Mike George,,,,,,0,1,4,1,18,11
Paul P Panepinto,,,,,,,1,4,2,3,11
Lisa M Deeley,,,,,,,,0,72,12,11
Anthony Clark,,,,,,,,,0,4,11
Al Schmidt,,,,,,,,,,0,11
Total,151,117,103,33,20,20,8,106,89,46,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,12
Kevin M Dougherty,15,124,123,7,6,3,6,113,114,28,12
Christine Donohue,,1,136,20,2,1,7,111,109,24,12
David Wecht,,,1,14,2,2,7,108,108,20,12
Judy Olson,,,,0,14,14,2,17,11,25,12
Anne Covey,,,,,0,14,3,4,5,20,12
Mike George,,,,,,1,2,3,2,18,12
Paul P Panepinto,,,,,,,0,4,3,6,12
Lisa M Deeley,,,,,,,,0,101,18,12
Anthony Clark,,,,,,,,,0,6,12
Al Schmidt,,,,,,,,,,0,12
Total,177,153,150,38,21,19,14,132,129,53,12
,City Commissioners,,,Justice Of The Supreme Court,,,,,,,13
,Anthony Clark,Lisa M Deeley,Al Schmidt,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,13
Anthony Clark,0,47,1,51,47,46,4,1,0,1,13
Lisa M Deeley,,0,2,47,43,45,4,1,0,1,13
Al Schmidt,,,0,2,1,3,3,1,1,0,13
Kevin M Dougherty,,,,1,43,45,2,0,0,1,13
David Wecht,,,,,3,45,2,1,0,1,13
Christine Donohue,,,,,,0,5,1,0,0,13
Judy Olson,,,,,,,0,1,1,0,13
Mike George,,,,,,,,0,1,0,13
Anne Covey,,,,,,,,,0,0,13
Paul P Panepinto,,,,,,,,,,0,13
Total,57,51,4,56,52,49,6,2,1,1,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,9,60,62,2,2,0,0,62,59,5,14
Christine Donohue,,2,66,6,1,0,0,61,60,6,14
David Wecht,,,1,5,0,0,0,59,58,6,14
Judy Olson,,,,1,4,1,0,4,5,4,14
Anne Covey,,,,,0,1,0,1,1,2,14
Mike George,,,,,,0,0,0,0,1,14
Paul P Panepinto,,,,,,,0,0,0,0,14
Anthony Clark,,,,,,,,0,57,2,14
Lisa M Deeley,,,,,,,,,0,4,14
Al Schmidt,,,,,,,,,,0,14
Total,83,73,70,10,4,1,0,70,66,8,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,4,56,53,1,0,0,1,55,57,3,15
Christine Donohue,,0,57,1,0,1,3,57,57,3,15
David Wecht,,,0,1,1,1,2,55,54,3,15
Anne Covey,,,,0,4,2,0,2,2,2,15
Judy Olson,,,,,0,2,0,1,1,2,15
Mike George,,,,,,0,0,1,0,3,15
Paul P Panepinto,,,,,,,0,2,3,0,15
Anthony Clark,,,,,,,,1,54,1,15
Lisa M Deeley,,,,,,,,,0,2,15
Al Schmidt,,,,,,,,,,0,15
Total,68,64,59,5,4,3,3,63,63,6,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Kevin M Dougherty,10,66,63,1,1,1,1,62,61,5,16
Christine Donohue,,2,66,0,1,0,3,63,64,3,16
David Wecht,,,0,0,0,0,2,57,59,3,16
Anne Covey,,,,1,2,3,0,0,1,4,16
Mike George,,,,,0,2,0,2,1,3,16
Judy Olson,,,,,,0,0,0,1,3,16
Paul P Panepinto,,,,,,,0,3,3,0,16
Anthony Clark,,,,,,,,2,61,1,16
Lisa M Deeley,,,,,,,,,0,3,16
Al Schmidt,,,,,,,,,,0,16
Total,87,77,69,5,5,3,3,74,68,9,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Kevin M Dougherty,14,95,88,5,5,0,0,87,79,8,17
Christine Donohue,,2,99,6,10,0,0,95,81,9,17
David Wecht,,,3,5,4,0,0,84,73,9,17
Judy Olson,,,,0,0,3,3,4,3,2,17
Paul P Panepinto,,,,,0,0,0,8,8,0,17
Mike George,,,,,,1,3,1,0,3,17
Anne Covey,,,,,,,0,1,0,2,17
Lisa M Deeley,,,,,,,,1,81,7,17
Anthony Clark,,,,,,,,,0,0,17
Al Schmidt,,,,,,,,,,0,17
Total,124,117,105,12,10,5,3,104,90,12,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Kevin M Dougherty,200,"1,538","1,491",73,48,21,40,"1,455","1,397",224,All
Christine Donohue,,23,"1,617",120,18,17,71,"1,478","1,342",203,All
David Wecht,,,22,94,15,16,52,"1,395","1,297",189,All
Judy Olson,,,,4,160,136,14,122,78,206,All
Anne Covey,,,,,2,123,12,53,31,161,All
Mike George,,,,,,3,7,38,25,139,All
Paul P Panepinto,,,,,,,3,71,52,39,All
Lisa M Deeley,,,,,,,,4,"1,319",157,All
Anthony Clark,,,,,,,,,6,51,All
Al Schmidt,,,,,,,,,,0,All
Total,"2,086","1,832","1,727",325,203,171,115,"1,688","1,576",440,All
