col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Joe Fernandes,,,,,,0,54,7,10,55,51,48,24
Sierra Thomas Street,,,,,,,0,7,12,55,52,53,24
Kenneth J Powell Jr,,,,,,,,3,6,14,14,8,24
Stephen Miller Miller,,,,,,,,,1,14,11,14,24
Fran Shields,,,,,,,,,,0,61,55,24
Martin Coleman,,,,,,,,,,,0,54,24
Henry Lewandowski,,,,,,,,,,,,0,24
Total,85,73,70,69,66,64,61,36,19,72,65,62,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,25
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Martin Coleman,Fran Shields,Henry Lewandowski,25
Anne Marie Coyle,0,64,67,66,64,64,53,16,12,66,62,57,25
Giovanni Campbell,,3,65,65,64,64,53,7,10,63,61,58,25
J Scott O Keefe,,,1,68,66,64,54,7,10,66,63,59,25
Daniel D Mccaffery,,,,0,65,65,55,8,11,65,62,58,25
Joe Fernandes,,,,,0,64,54,7,9,64,61,56,25
Timika Lane,,,,,,0,53,5,11,62,60,55,25
Sierra Thomas Street,,,,,,,0,4,5,52,52,51,25
Kenneth J Powell Jr,,,,,,,,2,4,10,9,7,25
Stephen Miller Miller,,,,,,,,,1,11,12,10,25
Martin Coleman,,,,,,,,,,0,67,62,25
Fran Shields,,,,,,,,,,,0,62,25
Henry Lewandowski,,,,,,,,,,,,0,25
Total,77,72,72,71,68,67,56,18,16,72,69,64,25
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,26
,Fran Shields,Martin Coleman,Henry Lewandowski,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,26
Fran Shields,0,86,73,77,81,80,80,79,78,57,18,8,26
Martin Coleman,,0,72,74,79,77,78,76,75,55,17,7,26
Henry Lewandowski,,,1,66,69,70,72,69,65,57,11,10,26
Anne Marie Coyle,,,,0,72,72,74,71,72,51,26,7,26
Giovanni Campbell,,,,,0,80,81,77,78,55,16,6,26
J Scott O Keefe,,,,,,0,81,81,77,58,13,6,26
Joe Fernandes,,,,,,,0,80,78,58,16,6,26
Timika Lane,,,,,,,,0,75,57,14,6,26
Daniel D Mccaffery,,,,,,,,,0,55,15,6,26
Sierra Thomas Street,,,,,,,,,,2,3,7,26
Kenneth J Powell Jr,,,,,,,,,,,3,5,26
Stephen Miller Miller,,,,,,,,,,,,0,26
Total,93,88,82,91,86,86,86,85,84,62,33,15,26
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,27
,Anne Marie Coyle,Giovanni Campbell,J Scott O Keefe,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Sierra Thomas Street,Kenneth J Powell Jr,Stephen Miller Miller,Fran Shields,Martin Coleman,Henry Lewandowski,27
Anne Marie Coyle,2,53,53,51,47,42,36,29,6,51,51,43,27
Giovanni Campbell,,0,53,51,46,45,37,17,2,51,49,37,27
J Scott O Keefe,,,0,51,46,45,37,16,3,49,48,38,27
Daniel D Mccaffery,,,,1,43,42,35,14,1,50,47,37,27
Joe Fernandes,,,,,0,41,35,11,2,41,42,32,27
Timika Lane,,,,,,0,36,7,1,44,42,34,27
Sierra Thomas Street,,,,,,,0,3,0,34,35,34,27
Kenneth J Powell Jr,,,,,,,,1,7,15,17,8,27
Stephen Miller Miller,,,,,,,,,1,2,5,4,27
Fran Shields,,,,,,,,,,0,51,40,27
Martin Coleman,,,,,,,,,,,0,40,27
Henry Lewandowski,,,,,,,,,,,,3,27
Total,75,57,57,55,49,48,38,31,11,58,57,50,27
