col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Martin Coleman,,,,,,,,,,0,42,43,25
Henry Lewandowski,,,,,,,,,,,0,42,25
Fran Shields,,,,,,,,,,,,1,25
Total,65,48,45,45,43,42,40,19,2,48,47,45,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,,21
,Anne Marie Coyle,J Scott O Keefe,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Timika Lane,Sierra Thomas Street,Stephen Miller Miller,Fran Shields,Henry Lewandowski,Martin Coleman,21
Anne Marie Coyle,6,47,46,39,35,36,34,30,9,44,47,40,21
J Scott O Keefe,,0,42,38,17,33,32,27,7,40,40,38,21
Daniel D Mccaffery,,,0,37,18,33,31,26,7,40,41,39,21
Giovanni Campbell,,,,0,10,35,30,28,7,36,36,36,21
Kenneth J Powell Jr,,,,,3,8,6,3,6,15,17,14,21
Joe Fernandes,,,,,,0,30,29,3,32,33,31,21
Timika Lane,,,,,,,0,26,2,31,31,29,21
Sierra Thomas Street,,,,,,,,0,1,27,27,25,21
Stephen Miller Miller,,,,,,,,,1,8,9,9,21
Fran Shields,,,,,,,,,,0,40,39,21
Henry Lewandowski,,,,,,,,,,,0,39,21
Martin Coleman,,,,,,,,,,,,0,21
Total,76,49,48,42,38,36,34,30,11,47,47,42,21
