col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Wanda Logan,,,,,,,,,,,,,,,,,,,,3,0,10
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,0,10
Total,55,55,53,52,50,47,46,46,46,45,45,45,45,45,45,45,45,36,13,13,4,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,11
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Stephen A Cozen,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Jerry T Jordan,Eleanor M Dezzi,Michelle W Singer,Heather Steinmiller,Nancy Astor Fox,William S Leopold,Raye E Johnson,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,11
Kenyatta J Johnson,0,87,86,84,82,69,59,57,56,54,55,54,53,53,53,52,51,65,18,17,3,11
Blondell Reynolds Brown,,0,84,81,81,64,58,57,56,53,53,53,52,51,51,51,50,57,16,17,3,11
Cindy Bass,,,0,82,82,63,56,56,56,53,55,54,52,53,51,53,51,55,15,15,3,11
Mark Alan Aronchick,,,,0,81,59,55,55,53,52,51,51,50,52,51,51,50,52,15,16,3,11
Jacquelyn Manns Smalley,,,,,0,58,56,54,53,51,52,52,51,51,51,52,50,51,15,15,3,11
Vincent J Hughes,,,,,,0,61,60,60,58,57,57,57,56,55,55,53,53,10,11,3,11
Stephen A Cozen,,,,,,,0,58,58,56,54,54,54,54,55,54,54,41,9,13,3,11
Andrew P Toy,,,,,,,,0,56,58,54,55,53,53,53,53,52,39,9,10,3,11
Jerome W Mondesire,,,,,,,,,0,55,53,53,51,52,51,52,51,39,9,10,3,11
Joseph C Meade,,,,,,,,,,0,53,54,52,52,51,52,51,38,10,8,3,11
Jerry T Jordan,,,,,,,,,,,0,56,54,54,53,55,53,37,8,9,3,11
Eleanor M Dezzi,,,,,,,,,,,,0,55,54,53,55,53,36,8,9,3,11
Michelle W Singer,,,,,,,,,,,,,0,53,53,54,52,34,8,10,3,11
Heather Steinmiller,,,,,,,,,,,,,,0,54,54,53,36,7,9,3,11
Nancy Astor Fox,,,,,,,,,,,,,,,0,53,53,36,7,9,3,11
William S Leopold,,,,,,,,,,,,,,,,0,53,36,7,9,3,11
Raye E Johnson,,,,,,,,,,,,,,,,,0,35,6,9,3,11
Vanessa L Brown,,,,,,,,,,,,,,,,,,22,0,0,0,11
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,7,0,0,11
Wanda Logan,,,,,,,,,,,,,,,,,,,,1,0,11
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,0,11
Total,104,94,89,86,85,79,67,62,62,60,58,57,57,56,56,56,54,98,28,20,3,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,12
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Vincent J Hughes,Mark Alan Aronchick,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Joseph C Meade,Raye E Johnson,Eleanor M Dezzi,Jerry T Jordan,Michelle W Singer,William S Leopold,Heather Steinmiller,Nancy Astor Fox,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,12
Kenyatta J Johnson,0,44,41,40,26,37,24,24,23,21,22,21,21,22,21,19,20,26,13,10,2,12
Blondell Reynolds Brown,,0,45,40,27,37,25,24,23,23,23,23,22,23,22,20,20,27,12,6,2,12
Cindy Bass,,,0,39,24,36,22,22,21,22,19,19,19,20,19,18,18,24,12,5,2,12
Jacquelyn Manns Smalley,,,,0,23,36,22,22,22,22,20,20,20,21,20,19,19,22,11,5,2,12
Vincent J Hughes,,,,,0,18,24,24,22,22,22,22,22,22,21,20,19,29,6,3,0,12
Mark Alan Aronchick,,,,,,0,19,20,19,19,18,18,19,18,18,18,17,19,12,4,2,12
Andrew P Toy,,,,,,,0,25,24,23,22,22,21,22,22,20,20,19,4,3,0,12
Jerome W Mondesire,,,,,,,,0,23,23,21,21,22,21,21,19,19,19,4,3,0,12
Stephen A Cozen,,,,,,,,,0,23,22,21,20,21,21,20,21,18,4,3,0,12
Joseph C Meade,,,,,,,,,,0,20,20,20,20,20,19,19,18,4,2,0,12
Raye E Johnson,,,,,,,,,,,0,23,22,22,22,20,21,18,4,2,0,12
Eleanor M Dezzi,,,,,,,,,,,,0,22,22,22,20,20,18,4,1,0,12
Jerry T Jordan,,,,,,,,,,,,,0,21,21,19,19,18,4,1,0,12
Michelle W Singer,,,,,,,,,,,,,,0,22,20,20,18,4,1,0,12
William S Leopold,,,,,,,,,,,,,,,0,20,20,17,4,1,0,12
Heather Steinmiller,,,,,,,,,,,,,,,,0,19,16,4,1,0,12
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,17,3,1,0,12
Vanessa L Brown,,,,,,,,,,,,,,,,,,15,0,0,0,12
Wanda Logan,,,,,,,,,,,,,,,,,,,7,0,0,12
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,3,0,12
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,2,12
Total,53,49,45,41,39,38,26,26,25,24,24,23,23,23,22,21,21,53,22,14,4,12
,Representative In The General Assembly 190th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,Blondell Reynolds Brown,Vincent J Hughes,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Stephen A Cozen,Heather Steinmiller,Eleanor M Dezzi,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,William S Leopold,13
Vanessa L Brown,28,0,0,0,52,51,30,26,24,23,19,19,19,19,18,16,15,16,15,15,15,13
Wanda Logan,,6,0,0,7,5,8,7,6,6,5,4,5,4,5,5,5,4,4,5,5,13
Audrey Blackwell Watson,,,5,0,5,3,5,5,5,4,2,2,1,2,2,1,1,1,1,1,1,13
Lemuel L Thornton,,,,2,3,2,3,3,2,2,2,2,2,0,0,1,1,1,2,1,1,13
Blondell Reynolds Brown,,,,,0,59,39,36,34,32,25,23,25,22,22,20,20,19,20,20,20,13
Vincent J Hughes,,,,,,0,32,28,26,24,28,26,27,25,25,23,22,22,22,22,22,13
Kenyatta J Johnson,,,,,,,0,38,36,34,26,24,26,23,23,22,21,20,21,21,21,13
Cindy Bass,,,,,,,,0,37,35,24,24,24,22,23,21,21,19,21,21,21,13
Jacquelyn Manns Smalley,,,,,,,,,0,35,23,23,22,22,23,21,21,19,19,21,21,13
Mark Alan Aronchick,,,,,,,,,,0,23,23,21,22,23,21,21,19,19,21,21,13
Jerome W Mondesire,,,,,,,,,,,0,25,23,24,24,21,21,19,20,21,21,13
Andrew P Toy,,,,,,,,,,,,0,22,24,24,21,21,20,21,21,21,13
Jerry T Jordan,,,,,,,,,,,,,0,20,21,22,22,20,22,22,22,13
Joseph C Meade,,,,,,,,,,,,,,0,24,20,20,19,19,20,20,13
Stephen A Cozen,,,,,,,,,,,,,,,0,21,21,19,19,21,21,13
Heather Steinmiller,,,,,,,,,,,,,,,,0,22,21,20,22,22,13
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,20,20,22,22,13
Michelle W Singer,,,,,,,,,,,,,,,,,,0,20,20,20,13
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,0,20,20,13
Raye E Johnson,,,,,,,,,,,,,,,,,,,,0,22,13
William S Leopold,,,,,,,,,,,,,,,,,,,,,0,13
Total,88,17,11,5,71,66,46,41,38,35,28,27,27,25,25,23,22,22,22,22,22,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,14
,Kenyatta J Johnson,Blondell Reynolds Brown,Vincent J Hughes,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerome W Mondesire,Andrew P Toy,Joseph C Meade,Stephen A Cozen,Nancy Astor Fox,Jerry T Jordan,William S Leopold,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,Michelle W Singer,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,14
Kenyatta J Johnson,0,57,46,54,52,53,41,40,39,37,36,38,35,35,36,34,33,36,19,11,0,14
Blondell Reynolds Brown,,0,46,53,51,50,41,39,37,37,36,36,35,33,33,35,31,36,18,8,0,14
Vincent J Hughes,,,0,42,40,39,45,43,42,42,39,37,37,35,36,35,34,41,8,6,0,14
Cindy Bass,,,,0,51,50,39,39,38,36,35,35,34,34,35,34,32,30,16,8,0,14
Mark Alan Aronchick,,,,,0,49,39,38,37,38,33,36,35,34,34,34,33,28,16,10,0,14
Jacquelyn Manns Smalley,,,,,,0,38,37,36,34,34,35,33,34,34,33,32,29,17,7,0,14
Jerome W Mondesire,,,,,,,0,42,40,41,35,37,34,34,33,35,32,31,8,8,0,14
Andrew P Toy,,,,,,,,0,42,40,35,36,36,35,34,35,33,30,8,6,0,14
Joseph C Meade,,,,,,,,,0,39,33,34,35,33,34,33,32,28,8,6,0,14
Stephen A Cozen,,,,,,,,,,0,33,35,34,33,33,34,32,29,7,6,0,14
Nancy Astor Fox,,,,,,,,,,,0,35,35,35,35,35,35,28,8,5,0,14
Jerry T Jordan,,,,,,,,,,,,0,36,36,35,36,34,26,8,5,0,14
William S Leopold,,,,,,,,,,,,,0,35,35,35,34,25,8,5,0,14
Eleanor M Dezzi,,,,,,,,,,,,,,0,35,35,34,25,8,4,0,14
Heather Steinmiller,,,,,,,,,,,,,,,0,34,34,24,8,5,0,14
Raye E Johnson,,,,,,,,,,,,,,,,0,33,25,7,5,0,14
Michelle W Singer,,,,,,,,,,,,,,,,,0,22,8,5,0,14
Vanessa L Brown,,,,,,,,,,,,,,,,,,9,0,0,0,14
Wanda Logan,,,,,,,,,,,,,,,,,,,6,0,0,14
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,2,0,14
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,0,14
Total,69,65,57,56,55,54,48,44,42,42,41,40,38,37,37,37,35,55,27,16,0,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,15
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,William S Leopold,Michelle W Singer,Nancy Astor Fox,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,15
Kenyatta J Johnson,1,56,53,52,52,44,41,39,39,39,40,40,39,39,35,36,36,25,23,21,0,15
Blondell Reynolds Brown,,0,52,51,51,42,40,38,38,38,39,39,38,39,35,36,36,26,21,13,0,15
Cindy Bass,,,0,51,53,41,39,40,39,39,39,39,38,38,38,36,35,22,22,13,0,15
Jacquelyn Manns Smalley,,,,0,50,40,39,38,38,38,37,38,37,37,35,35,35,22,21,12,0,15
Mark Alan Aronchick,,,,,0,40,39,38,39,38,39,40,38,38,37,35,35,22,21,11,0,15
Vincent J Hughes,,,,,,0,45,42,41,43,41,42,40,40,36,37,37,26,10,12,0,15
Jerome W Mondesire,,,,,,,0,41,41,42,40,42,39,40,36,37,37,24,11,10,0,15
Andrew P Toy,,,,,,,,0,39,42,38,41,38,38,37,37,36,22,11,9,0,15
Jerry T Jordan,,,,,,,,,0,39,40,40,41,41,38,38,38,21,11,10,0,15
Joseph C Meade,,,,,,,,,,0,38,41,38,38,36,36,36,22,10,10,0,15
Raye E Johnson,,,,,,,,,,,0,39,39,40,37,37,37,22,12,8,0,15
Stephen A Cozen,,,,,,,,,,,,0,39,39,37,37,37,22,11,9,0,15
Eleanor M Dezzi,,,,,,,,,,,,,0,41,38,38,38,20,11,11,0,15
Heather Steinmiller,,,,,,,,,,,,,,0,38,38,38,21,11,10,0,15
William S Leopold,,,,,,,,,,,,,,,0,36,35,18,12,10,0,15
Michelle W Singer,,,,,,,,,,,,,,,,0,38,20,10,9,0,15
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,20,9,9,0,15
Vanessa L Brown,,,,,,,,,,,,,,,,,,7,0,0,0,15
Wanda Logan,,,,,,,,,,,,,,,,,,,6,0,0,15
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,7,0,15
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,0,15
Total,72,61,59,56,56,49,46,43,43,43,43,43,42,42,40,39,38,39,36,31,0,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,16
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Joseph C Meade,Stephen A Cozen,Jerry T Jordan,Michelle W Singer,Eleanor M Dezzi,Nancy Astor Fox,William S Leopold,Heather Steinmiller,Raye E Johnson,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,16
Kenyatta J Johnson,1,36,32,30,30,26,21,22,22,21,20,20,21,20,20,20,20,17,16,8,1,16
Blondell Reynolds Brown,,0,33,29,29,26,22,21,21,20,20,19,20,19,19,19,19,17,15,7,1,16
Cindy Bass,,,0,31,30,23,21,22,22,21,20,21,20,21,20,20,20,17,14,4,0,16
Jacquelyn Manns Smalley,,,,0,31,22,21,21,21,22,21,22,20,21,21,20,20,15,13,4,0,16
Mark Alan Aronchick,,,,,0,21,21,21,21,22,21,21,20,20,21,20,20,14,13,4,0,16
Vincent J Hughes,,,,,,0,23,22,22,22,21,21,21,21,20,20,20,19,7,4,1,16
Jerome W Mondesire,,,,,,,0,20,20,21,21,20,20,19,20,19,19,14,7,3,0,16
Andrew P Toy,,,,,,,,0,23,22,20,20,20,20,20,20,20,15,6,2,0,16
Joseph C Meade,,,,,,,,,0,22,20,20,20,20,20,20,20,15,6,2,0,16
Stephen A Cozen,,,,,,,,,,0,21,21,20,20,21,20,20,14,7,2,0,16
Jerry T Jordan,,,,,,,,,,,0,21,20,20,21,20,20,13,7,2,0,16
Michelle W Singer,,,,,,,,,,,,0,20,21,21,20,20,13,7,2,0,16
Eleanor M Dezzi,,,,,,,,,,,,,0,20,20,20,20,12,6,3,0,16
Nancy Astor Fox,,,,,,,,,,,,,,0,20,20,20,13,6,2,0,16
William S Leopold,,,,,,,,,,,,,,,0,20,20,12,7,2,0,16
Heather Steinmiller,,,,,,,,,,,,,,,,0,20,12,6,2,0,16
Raye E Johnson,,,,,,,,,,,,,,,,,0,12,6,2,0,16
Vanessa L Brown,,,,,,,,,,,,,,,,,,7,0,0,0,16
Wanda Logan,,,,,,,,,,,,,,,,,,,6,0,0,16
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,1,0,16
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,1,16
Total,43,40,35,32,31,31,24,23,23,23,22,22,21,21,21,20,20,29,24,9,2,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,17
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Jerry T Jordan,Heather Steinmiller,Stephen A Cozen,Eleanor M Dezzi,Nancy Astor Fox,Raye E Johnson,Michelle W Singer,William S Leopold,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,17
Kenyatta J Johnson,0,53,49,45,41,28,26,24,24,25,24,23,22,24,23,22,20,26,25,12,1,17
Blondell Reynolds Brown,,0,46,41,40,25,27,23,24,25,23,22,22,23,21,21,20,23,25,10,1,17
Cindy Bass,,,0,43,41,23,23,22,23,23,23,21,20,22,20,20,20,22,20,8,1,17
Jacquelyn Manns Smalley,,,,0,39,23,22,20,21,21,22,21,21,21,21,19,21,19,18,9,1,17
Mark Alan Aronchick,,,,,0,18,18,19,17,18,18,18,17,19,18,17,19,18,18,6,1,17
Vincent J Hughes,,,,,,0,26,24,25,23,23,23,22,21,22,21,20,20,4,7,1,17
Joseph C Meade,,,,,,,0,26,23,23,23,24,22,20,22,19,20,20,5,4,1,17
Andrew P Toy,,,,,,,,0,20,20,20,21,21,18,20,17,19,22,4,2,1,17
Jerome W Mondesire,,,,,,,,,0,22,22,22,20,20,19,20,19,17,3,5,1,17
Jerry T Jordan,,,,,,,,,,0,24,21,21,23,22,20,21,18,4,3,1,17
Heather Steinmiller,,,,,,,,,,,0,22,21,21,22,19,21,17,3,4,1,17
Stephen A Cozen,,,,,,,,,,,,0,19,19,20,18,19,17,4,3,1,17
Eleanor M Dezzi,,,,,,,,,,,,,0,20,21,18,20,16,4,3,1,17
Nancy Astor Fox,,,,,,,,,,,,,,0,21,21,20,17,4,2,1,17
Raye E Johnson,,,,,,,,,,,,,,,0,19,20,17,3,2,1,17
Michelle W Singer,,,,,,,,,,,,,,,,0,18,16,2,3,1,17
William S Leopold,,,,,,,,,,,,,,,,,0,16,2,3,1,17
Vanessa L Brown,,,,,,,,,,,,,,,,,,6,0,0,0,17
Wanda Logan,,,,,,,,,,,,,,,,,,,5,0,0,17
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,4,0,17
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,1,17
Total,64,59,51,47,43,32,30,29,26,26,25,25,24,24,23,22,22,35,34,20,2,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,18
,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Jerome W Mondesire,Nancy Astor Fox,William S Leopold,Eleanor M Dezzi,Michelle W Singer,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,18
Blondell Reynolds Brown,0,48,41,42,42,20,15,16,16,15,16,16,14,15,15,14,15,26,17,8,1,18
Kenyatta J Johnson,,0,42,43,42,22,17,16,18,16,16,16,15,15,16,15,15,26,16,8,2,18
Cindy Bass,,,0,42,40,15,15,15,14,13,15,15,13,12,13,13,13,20,14,9,1,18
Jacquelyn Manns Smalley,,,,0,41,17,16,15,15,14,15,16,14,13,14,14,14,22,12,9,1,18
Mark Alan Aronchick,,,,,0,16,15,16,16,15,16,17,15,14,15,15,15,22,13,7,1,18
Vincent J Hughes,,,,,,0,17,16,18,16,16,17,16,15,16,15,15,16,6,3,1,18
Andrew P Toy,,,,,,,0,15,15,15,15,16,15,13,14,14,14,9,6,2,1,18
Heather Steinmiller,,,,,,,,0,16,16,18,16,15,15,15,15,15,10,6,1,1,18
Jerry T Jordan,,,,,,,,,0,15,16,16,15,15,15,15,15,11,5,1,1,18
Joseph C Meade,,,,,,,,,,0,16,16,16,14,15,15,14,11,4,1,2,18
Raye E Johnson,,,,,,,,,,,0,16,15,15,15,15,15,10,6,1,1,18
Stephen A Cozen,,,,,,,,,,,,0,16,14,15,15,15,10,5,2,1,18
Jerome W Mondesire,,,,,,,,,,,,,0,13,15,15,14,10,4,1,1,18
Nancy Astor Fox,,,,,,,,,,,,,,0,13,13,14,10,5,0,1,18
William S Leopold,,,,,,,,,,,,,,,0,15,14,10,4,1,1,18
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,14,9,4,1,1,18
Michelle W Singer,,,,,,,,,,,,,,,,,0,9,5,0,1,18
Vanessa L Brown,,,,,,,,,,,,,,,,,,17,0,0,0,18
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,3,0,0,18
Wanda Logan,,,,,,,,,,,,,,,,,,,,5,0,18
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,2,18
Total,52,52,44,44,43,26,18,18,18,18,18,18,16,16,16,15,15,47,21,15,4,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,19
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Michelle W Singer,Heather Steinmiller,Raye E Johnson,Nancy Astor Fox,Eleanor M Dezzi,Jerry T Jordan,William S Leopold,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,19
Kenyatta J Johnson,0,61,58,53,54,40,35,34,35,33,32,31,33,33,30,30,30,25,32,13,3,19
Blondell Reynolds Brown,,0,56,52,53,39,34,34,34,34,31,31,33,31,30,30,30,27,25,12,1,19
Cindy Bass,,,1,53,54,38,36,36,37,35,34,33,32,33,32,31,32,24,24,11,1,19
Mark Alan Aronchick,,,,0,51,34,34,34,33,34,33,32,31,32,30,30,31,24,22,10,1,19
Jacquelyn Manns Smalley,,,,,0,35,34,34,34,34,32,31,31,33,30,30,31,21,23,10,1,19
Vincent J Hughes,,,,,,0,39,37,37,36,32,33,34,32,31,32,32,27,9,7,1,19
Joseph C Meade,,,,,,,0,38,37,36,33,34,33,31,32,33,33,23,9,6,1,19
Andrew P Toy,,,,,,,,0,36,37,32,33,32,31,32,32,33,23,9,5,1,19
Jerome W Mondesire,,,,,,,,,0,35,32,32,32,31,32,31,32,23,9,6,1,19
Stephen A Cozen,,,,,,,,,,0,31,32,32,31,31,31,32,24,9,4,1,19
Michelle W Singer,,,,,,,,,,,0,33,31,32,32,32,32,22,9,5,1,19
Heather Steinmiller,,,,,,,,,,,,0,32,31,32,33,33,21,9,4,1,19
Raye E Johnson,,,,,,,,,,,,,0,31,32,32,32,22,8,4,1,19
Nancy Astor Fox,,,,,,,,,,,,,,0,30,30,31,20,9,4,1,19
Eleanor M Dezzi,,,,,,,,,,,,,,,0,32,32,21,8,3,1,19
Jerry T Jordan,,,,,,,,,,,,,,,,0,32,21,8,3,1,19
William S Leopold,,,,,,,,,,,,,,,,,0,20,8,4,1,19
Vanessa L Brown,,,,,,,,,,,,,,,,,,21,0,0,0,19
Wanda Logan,,,,,,,,,,,,,,,,,,,6,0,0,19
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,3,0,19
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,0,19
Total,74,65,62,57,55,45,40,39,39,38,37,35,35,34,33,33,33,54,39,18,3,19
