col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jerry T Jordan,,,,,,,,,,,,,,,0,37,35,23,15,12
Joseph C Meade,,,,,,,,,,,,,,,,0,34,22,15,12
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,23,14,12
Patrick Murphy,,,,,,,,,,,,,,,,,,5,0,12
Kathleen G Kane,,,,,,,,,,,,,,,,,,,6,12
Total,96,63,57,57,54,49,45,44,44,43,42,42,41,40,39,39,38,56,44,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Michelle W Singer,Vincent J Hughes,Andrew P Toy,Heather Steinmiller,Stephen A Cozen,Eleanor M Dezzi,Nancy Astor Fox,Raye E Johnson,Joseph C Meade,Jerome W Mondesire,Jerry T Jordan,William S Leopold,Patrick Murphy,Kathleen G Kane,13
Kenyatta J Johnson,6,53,57,52,52,44,41,39,38,40,37,38,38,37,36,35,34,39,34,13
Blondell Reynolds Brown,,0,52,48,49,37,37,37,36,37,37,37,35,36,35,34,34,25,29,13
Cindy Bass,,,0,50,51,39,40,39,39,39,38,38,37,37,35,35,35,24,29,13
Mark Alan Aronchick,,,,0,47,37,35,35,37,38,35,36,35,36,34,33,33,21,29,13
Jacquelyn Manns Smalley,,,,,0,37,36,34,36,36,35,37,33,34,35,33,32,23,26,13
Michelle W Singer,,,,,,0,38,37,39,39,38,38,36,36,35,34,34,22,21,13
Vincent J Hughes,,,,,,,0,37,37,36,38,35,38,36,36,35,34,21,19,13
Andrew P Toy,,,,,,,,1,35,36,36,35,35,36,33,34,34,20,18,13
Heather Steinmiller,,,,,,,,,0,38,38,38,34,36,36,34,35,18,20,13
Stephen A Cozen,,,,,,,,,,0,36,37,35,38,36,35,35,18,20,13
Eleanor M Dezzi,,,,,,,,,,,0,37,36,37,34,34,35,16,21,13
Nancy Astor Fox,,,,,,,,,,,,0,35,36,34,35,34,16,21,13
Raye E Johnson,,,,,,,,,,,,,0,36,33,35,34,16,19,13
Joseph C Meade,,,,,,,,,,,,,,0,35,35,35,15,19,13
Jerome W Mondesire,,,,,,,,,,,,,,,0,33,33,16,18,13
Jerry T Jordan,,,,,,,,,,,,,,,,0,33,15,18,13
William S Leopold,,,,,,,,,,,,,,,,,0,15,17,13
Patrick Murphy,,,,,,,,,,,,,,,,,,7,0,13
Kathleen G Kane,,,,,,,,,,,,,,,,,,,1,13
Total,85,58,58,54,53,46,45,42,42,42,41,41,40,39,38,38,36,51,38,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Cindy Bass,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Stephen A Cozen,William S Leopold,Heather Steinmiller,Jerome W Mondesire,Joseph C Meade,Nancy Astor Fox,Eleanor M Dezzi,Raye E Johnson,Patrick Murphy,Kathleen G Kane,14
Kenyatta J Johnson,3,61,57,57,54,48,46,44,45,44,44,42,41,41,42,40,41,39,35,14
Blondell Reynolds Brown,,0,55,55,53,46,43,44,41,44,42,41,41,41,41,42,41,32,31,14
Mark Alan Aronchick,,,0,55,53,43,46,41,43,41,42,42,41,42,42,40,41,29,28,14
Cindy Bass,,,,0,53,44,44,42,44,42,42,43,40,42,43,41,42,27,29,14
Jacquelyn Manns Smalley,,,,,0,42,43,41,41,42,42,42,41,42,43,40,42,24,30,14
Vincent J Hughes,,,,,,0,42,45,42,44,42,40,42,42,41,41,41,21,27,14
Andrew P Toy,,,,,,,0,41,45,42,43,43,40,42,43,41,42,20,27,14
Jerry T Jordan,,,,,,,,0,40,43,41,39,40,40,40,40,40,20,25,14
Michelle W Singer,,,,,,,,,0,41,41,42,38,40,41,39,40,17,28,14
Stephen A Cozen,,,,,,,,,,0,43,40,40,41,41,41,41,17,26,14
William S Leopold,,,,,,,,,,,0,41,39,41,42,40,41,17,25,14
Heather Steinmiller,,,,,,,,,,,,0,39,41,42,39,41,15,26,14
Jerome W Mondesire,,,,,,,,,,,,,0,41,40,38,40,16,25,14
Joseph C Meade,,,,,,,,,,,,,,0,42,40,42,15,26,14
Nancy Astor Fox,,,,,,,,,,,,,,,0,40,42,15,26,14
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,40,14,26,14
Raye E Johnson,,,,,,,,,,,,,,,,,0,14,26,14
Patrick Murphy,,,,,,,,,,,,,,,,,,3,0,14
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,14
Total,80,66,60,59,56,50,49,47,47,45,44,43,43,43,43,42,42,49,43,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,15
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Andrew P Toy,Michelle W Singer,Mark Alan Aronchick,Jerome W Mondesire,Eleanor M Dezzi,Nancy Astor Fox,Jerry T Jordan,Stephen A Cozen,Vincent J Hughes,Heather Steinmiller,Joseph C Meade,Raye E Johnson,William S Leopold,Patrick Murphy,Kathleen G Kane,15
Kenyatta J Johnson,1,72,72,70,60,60,64,61,59,59,60,60,59,57,58,54,55,47,45,15
Blondell Reynolds Brown,,0,71,70,62,61,66,62,62,61,62,60,62,60,59,57,57,37,40,15
Cindy Bass,,,0,70,61,63,65,63,61,61,60,62,59,60,60,57,57,38,38,15
Jacquelyn Manns Smalley,,,,0,61,61,65,59,60,60,59,60,58,59,58,55,57,34,40,15
Andrew P Toy,,,,,0,62,57,58,62,61,59,60,59,59,57,55,56,33,37,15
Michelle W Singer,,,,,,0,56,61,62,64,60,60,59,60,59,57,57,31,35,15
Mark Alan Aronchick,,,,,,,0,57,57,56,57,58,57,56,57,55,55,30,36,15
Jerome W Mondesire,,,,,,,,0,60,59,61,61,61,59,61,58,58,30,33,15
Eleanor M Dezzi,,,,,,,,,0,62,60,60,60,60,59,57,57,28,36,15
Nancy Astor Fox,,,,,,,,,,0,59,59,59,60,58,56,56,29,35,15
Jerry T Jordan,,,,,,,,,,,0,59,61,58,60,57,57,28,34,15
Stephen A Cozen,,,,,,,,,,,,0,58,58,60,56,58,28,35,15
Vincent J Hughes,,,,,,,,,,,,,0,58,59,57,56,28,34,15
Heather Steinmiller,,,,,,,,,,,,,,0,58,56,56,28,34,15
Joseph C Meade,,,,,,,,,,,,,,,0,57,57,28,33,15
Raye E Johnson,,,,,,,,,,,,,,,,0,55,25,32,15
William S Leopold,,,,,,,,,,,,,,,,,0,26,32,15
Patrick Murphy,,,,,,,,,,,,,,,,,,14,0,15
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,15
Total,94,78,78,74,70,67,66,65,64,64,63,63,63,62,61,58,58,72,54,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,16
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Stephen A Cozen,Jacquelyn Manns Smalley,Jerome W Mondesire,Michelle W Singer,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,Joseph C Meade,William S Leopold,Raye E Johnson,Kathleen G Kane,Patrick Murphy,16
Kenyatta J Johnson,1,83,79,73,69,66,63,64,65,62,62,61,61,60,60,59,59,49,49,16
Blondell Reynolds Brown,,0,74,70,68,64,60,62,60,58,58,58,59,57,57,58,58,43,42,16
Cindy Bass,,,0,72,64,60,61,63,61,58,60,60,60,58,60,59,58,43,39,16
Mark Alan Aronchick,,,,0,61,59,60,61,56,55,58,57,56,55,56,56,56,38,36,16
Vincent J Hughes,,,,,0,60,59,55,58,58,58,57,58,57,58,57,57,34,36,16
Andrew P Toy,,,,,,0,59,53,56,57,58,58,57,57,56,58,56,36,33,16
Stephen A Cozen,,,,,,,0,53,54,57,58,58,56,56,56,57,55,32,34,16
Jacquelyn Manns Smalley,,,,,,,,0,55,53,54,54,54,53,53,53,53,32,33,16
Jerome W Mondesire,,,,,,,,,0,56,56,56,59,55,56,56,56,32,33,16
Michelle W Singer,,,,,,,,,,0,57,59,56,60,57,57,55,33,32,16
Eleanor M Dezzi,,,,,,,,,,,0,58,58,58,57,58,55,30,33,16
Heather Steinmiller,,,,,,,,,,,,0,57,59,59,59,56,31,31,16
Jerry T Jordan,,,,,,,,,,,,,0,56,56,58,55,31,31,16
Nancy Astor Fox,,,,,,,,,,,,,,0,58,58,54,30,32,16
Joseph C Meade,,,,,,,,,,,,,,,0,58,55,30,31,16
William S Leopold,,,,,,,,,,,,,,,,0,56,31,29,16
Raye E Johnson,,,,,,,,,,,,,,,,,0,30,29,16
Kathleen G Kane,,,,,,,,,,,,,,,,,,10,0,16
Patrick Murphy,,,,,,,,,,,,,,,,,,,12,16
Total,99,85,82,74,70,69,66,65,65,65,63,62,62,62,61,60,59,67,67,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,17
,Kenyatta J Johnson,Mark Alan Aronchick,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Stephen A Cozen,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,William S Leopold,Nancy Astor Fox,Patrick Murphy,Kathleen G Kane,17
Kenyatta J Johnson,5,85,84,81,80,70,67,65,61,62,60,60,59,59,59,59,56,62,46,17
Mark Alan Aronchick,,0,82,83,81,67,65,64,62,60,60,59,59,57,59,58,57,49,36,17
Blondell Reynolds Brown,,,0,81,80,64,64,61,60,61,61,58,59,58,57,58,54,49,35,17
Cindy Bass,,,,0,81,64,64,62,60,61,61,58,59,57,58,58,55,48,34,17
Jacquelyn Manns Smalley,,,,,0,63,63,60,58,59,60,58,58,57,58,57,55,47,34,17
Stephen A Cozen,,,,,,0,66,64,62,61,60,58,57,57,58,58,57,43,27,17
Vincent J Hughes,,,,,,,0,62,59,60,60,58,57,57,56,57,55,40,28,17
Andrew P Toy,,,,,,,,0,59,58,57,56,57,57,58,57,56,41,25,17
Jerome W Mondesire,,,,,,,,,0,57,57,55,56,56,54,56,55,37,24,17
Jerry T Jordan,,,,,,,,,,0,58,57,58,56,57,59,54,36,25,17
Joseph C Meade,,,,,,,,,,,0,56,56,55,56,55,53,34,27,17
Michelle W Singer,,,,,,,,,,,,0,57,58,57,57,55,34,26,17
Eleanor M Dezzi,,,,,,,,,,,,,0,57,57,57,54,33,26,17
Heather Steinmiller,,,,,,,,,,,,,,0,57,56,54,33,26,17
Raye E Johnson,,,,,,,,,,,,,,,0,56,54,34,25,17
William S Leopold,,,,,,,,,,,,,,,,0,54,35,23,17
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,35,22,17
Patrick Murphy,,,,,,,,,,,,,,,,,,8,0,17
Kathleen G Kane,,,,,,,,,,,,,,,,,,,9,17
Total,118,90,89,85,85,73,70,68,63,62,62,61,60,60,60,59,58,76,57,17
