col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Stephen A Cozen,,,,,,,,,,0,46,45,47,47,46,46,44,28,22,12
Jerome W Mondesire,,,,,,,,,,,0,45,46,45,46,45,46,26,23,12
Jerry T Jordan,,,,,,,,,,,,0,45,45,45,45,43,24,25,12
William S Leopold,,,,,,,,,,,,,0,48,48,48,45,26,23,12
Eleanor M Dezzi,,,,,,,,,,,,,,0,47,47,44,26,22,12
Raye E Johnson,,,,,,,,,,,,,,,0,47,45,25,23,12
Nancy Astor Fox,,,,,,,,,,,,,,,,0,44,24,23,12
Joseph C Meade,,,,,,,,,,,,,,,,,0,25,21,12
Patrick Murphy,,,,,,,,,,,,,,,,,,18,0,12
Kathleen G Kane,,,,,,,,,,,,,,,,,,,11,12
Total,101,99,84,81,77,55,52,52,51,51,50,50,50,49,49,48,47,82,69,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Stephen A Cozen,Joseph C Meade,Vincent J Hughes,Michelle W Singer,Raye E Johnson,Eleanor M Dezzi,Jerome W Mondesire,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Andrew P Toy,Jerry T Jordan,Patrick Murphy,Kathleen G Kane,13
Kenyatta J Johnson,1,43,41,38,36,25,24,23,22,23,23,22,23,21,21,20,19,31,25,13
Blondell Reynolds Brown,,0,43,38,36,25,26,25,22,23,23,23,22,21,21,21,19,25,21,13
Cindy Bass,,,4,37,35,24,25,25,22,22,22,23,21,21,20,21,19,23,20,13
Jacquelyn Manns Smalley,,,,0,35,22,22,21,22,20,20,20,20,19,20,20,18,18,19,13
Mark Alan Aronchick,,,,,0,22,22,22,22,19,20,21,20,21,19,20,19,18,17,13
Stephen A Cozen,,,,,,0,23,21,21,24,22,21,22,21,21,21,19,13,12,13
Joseph C Meade,,,,,,,0,22,22,22,22,20,21,21,20,20,19,12,12,13
Vincent J Hughes,,,,,,,,0,21,21,20,21,20,20,20,19,18,11,13,13
Michelle W Singer,,,,,,,,,0,21,21,19,21,21,21,19,19,12,12,13
Raye E Johnson,,,,,,,,,,0,22,20,22,20,22,19,18,11,13,13
Eleanor M Dezzi,,,,,,,,,,,0,20,22,21,21,19,19,11,11,13
Jerome W Mondesire,,,,,,,,,,,,0,19,20,19,19,18,11,11,13
Nancy Astor Fox,,,,,,,,,,,,,0,20,21,19,19,10,12,13
Heather Steinmiller,,,,,,,,,,,,,,0,19,19,19,11,10,13
William S Leopold,,,,,,,,,,,,,,,0,18,18,10,11,13
Andrew P Toy,,,,,,,,,,,,,,,,0,18,10,10,13
Jerry T Jordan,,,,,,,,,,,,,,,,,0,8,10,13
Patrick Murphy,,,,,,,,,,,,,,,,,,13,0,13
Kathleen G Kane,,,,,,,,,,,,,,,,,,,15,13
Total,61,50,50,41,37,27,26,26,25,25,23,23,23,22,22,21,19,52,43,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Blondell Reynolds Brown,Mark Alan Aronchick,Raye E Johnson,Andrew P Toy,Jerome W Mondesire,Eleanor M Dezzi,Michelle W Singer,Vincent J Hughes,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Nancy Astor Fox,Stephen A Cozen,William S Leopold,Kathleen G Kane,Patrick Murphy,14
Kenyatta J Johnson,0,77,75,74,73,52,51,50,52,50,51,50,49,50,48,49,51,48,41,14
Cindy Bass,,0,74,69,68,49,49,47,48,48,48,46,45,48,46,48,47,41,39,14
Jacquelyn Manns Smalley,,,0,69,67,47,46,44,48,48,46,46,45,46,45,45,45,40,34,14
Blondell Reynolds Brown,,,,0,71,52,50,49,51,50,49,50,49,49,49,48,49,39,32,14
Mark Alan Aronchick,,,,,0,50,50,51,50,49,49,49,50,48,47,48,48,35,33,14
Raye E Johnson,,,,,,1,50,50,51,50,48,50,49,48,49,48,50,25,26,14
Andrew P Toy,,,,,,,0,49,49,48,48,48,48,49,46,49,48,25,26,14
Jerome W Mondesire,,,,,,,,0,48,47,50,47,48,48,46,49,46,24,27,14
Eleanor M Dezzi,,,,,,,,,0,51,48,51,50,48,48,48,49,24,26,14
Michelle W Singer,,,,,,,,,,0,46,49,49,47,48,47,48,24,26,14
Vincent J Hughes,,,,,,,,,,,0,47,47,48,45,47,45,25,25,14
Heather Steinmiller,,,,,,,,,,,,0,49,48,47,47,48,24,24,14
Jerry T Jordan,,,,,,,,,,,,,0,46,46,46,46,23,25,14
Joseph C Meade,,,,,,,,,,,,,,0,46,49,47,24,25,14
Nancy Astor Fox,,,,,,,,,,,,,,,0,45,46,24,25,14
Stephen A Cozen,,,,,,,,,,,,,,,,0,47,24,24,14
William S Leopold,,,,,,,,,,,,,,,,,0,23,25,14
Kathleen G Kane,,,,,,,,,,,,,,,,,,14,0,14
Patrick Murphy,,,,,,,,,,,,,,,,,,,6,14
Total,95,86,80,77,74,56,54,54,53,53,52,51,51,51,51,51,51,71,56,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,15
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Stephen A Cozen,Andrew P Toy,Michelle W Singer,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Raye E Johnson,Eleanor M Dezzi,Joseph C Meade,Jerome W Mondesire,Jerry T Jordan,Kathleen G Kane,Patrick Murphy,15
Cindy Bass,2,98,96,93,85,72,66,64,61,59,60,59,59,57,54,51,50,53,43,15
Kenyatta J Johnson,,2,95,90,85,70,64,60,62,62,61,62,61,58,57,54,53,49,50,15
Blondell Reynolds Brown,,,1,91,85,69,63,61,58,58,58,57,58,56,52,51,48,45,45,15
Jacquelyn Manns Smalley,,,,0,84,64,60,59,58,57,59,58,58,56,52,48,48,44,38,15
Mark Alan Aronchick,,,,,0,57,59,56,53,52,55,55,53,53,51,48,47,43,37,15
Vincent J Hughes,,,,,,1,65,63,63,62,62,61,61,58,55,53,52,33,36,15
Stephen A Cozen,,,,,,,0,64,58,57,60,59,58,58,55,51,50,32,31,15
Andrew P Toy,,,,,,,,0,57,55,58,57,55,55,52,48,48,30,28,15
Michelle W Singer,,,,,,,,,0,60,58,58,56,56,53,47,51,27,31,15
Nancy Astor Fox,,,,,,,,,,0,58,57,56,55,52,48,49,27,31,15
Heather Steinmiller,,,,,,,,,,,0,59,59,56,52,48,50,28,29,15
William S Leopold,,,,,,,,,,,,0,58,56,53,50,52,27,30,15
Raye E Johnson,,,,,,,,,,,,,0,55,50,46,48,28,29,15
Eleanor M Dezzi,,,,,,,,,,,,,,0,52,47,49,26,29,15
Joseph C Meade,,,,,,,,,,,,,,,0,51,50,27,26,15
Jerome W Mondesire,,,,,,,,,,,,,,,,0,47,22,27,15
Jerry T Jordan,,,,,,,,,,,,,,,,,0,23,26,15
Kathleen G Kane,,,,,,,,,,,,,,,,,,11,0,15
Patrick Murphy,,,,,,,,,,,,,,,,,,,10,15
Total,112,112,104,94,90,78,69,65,64,63,62,62,61,60,58,55,54,71,61,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,16
,Cindy Bass,Blondell Reynolds Brown,Kenyatta J Johnson,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Stephen A Cozen,Vincent J Hughes,Andrew P Toy,Michelle W Singer,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Eleanor M Dezzi,Nancy Astor Fox,William S Leopold,Patrick Murphy,Kathleen G Kane,16
Cindy Bass,1,90,82,76,73,60,59,59,55,55,54,55,55,53,51,50,47,68,37,16
Blondell Reynolds Brown,,0,82,76,73,59,57,59,54,53,53,56,56,54,50,49,48,58,33,16
Kenyatta J Johnson,,,0,76,70,55,55,57,50,51,53,51,54,54,49,49,48,59,30,16
Jacquelyn Manns Smalley,,,,0,69,55,54,54,52,51,53,50,52,53,51,47,48,48,28,16
Mark Alan Aronchick,,,,,0,52,49,50,50,49,49,47,49,49,48,45,45,49,24,16
Jerome W Mondesire,,,,,,0,55,57,52,50,52,52,54,52,50,49,47,42,18,16
Stephen A Cozen,,,,,,,0,55,52,50,51,51,53,51,51,49,47,38,22,16
Vincent J Hughes,,,,,,,,0,51,50,53,52,55,52,48,48,48,41,19,16
Andrew P Toy,,,,,,,,,0,48,49,49,50,49,49,46,47,37,20,16
Michelle W Singer,,,,,,,,,,0,51,49,48,46,48,46,45,37,18,16
Heather Steinmiller,,,,,,,,,,,0,50,49,48,50,47,47,37,18,16
Jerry T Jordan,,,,,,,,,,,,0,52,49,48,47,47,39,16,16
Joseph C Meade,,,,,,,,,,,,,0,52,48,47,48,39,16,16
Raye E Johnson,,,,,,,,,,,,,,0,48,47,48,37,17,16
Eleanor M Dezzi,,,,,,,,,,,,,,,0,46,46,35,18,16
Nancy Astor Fox,,,,,,,,,,,,,,,,0,45,33,17,16
William S Leopold,,,,,,,,,,,,,,,,,0,32,15,16
Patrick Murphy,,,,,,,,,,,,,,,,,,17,0,16
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,16
Total,110,95,93,79,77,61,61,61,58,57,56,56,56,55,54,51,48,95,50,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,17
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Michelle W Singer,Jerry T Jordan,Nancy Astor Fox,Raye E Johnson,Joseph C Meade,Heather Steinmiller,Stephen A Cozen,Eleanor M Dezzi,William S Leopold,Patrick Murphy,Kathleen G Kane,17
Kenyatta J Johnson,1,63,62,58,59,40,40,39,35,35,36,36,36,33,36,34,30,49,35,17
Blondell Reynolds Brown,,0,63,56,55,39,37,39,36,35,34,34,35,32,33,31,32,45,26,17
Cindy Bass,,,1,57,58,35,36,36,35,33,34,33,34,31,33,32,31,46,25,17
Jacquelyn Manns Smalley,,,,0,57,35,36,35,34,33,33,34,36,31,34,31,31,40,21,17
Mark Alan Aronchick,,,,,0,34,35,34,33,32,34,33,33,31,34,32,29,37,23,17
Vincent J Hughes,,,,,,0,35,35,34,34,33,34,35,33,33,32,32,27,14,17
Andrew P Toy,,,,,,,0,36,33,33,33,36,36,33,34,33,30,26,14,17
Jerome W Mondesire,,,,,,,,0,33,32,33,33,34,31,32,30,32,27,13,17
Michelle W Singer,,,,,,,,,0,33,37,35,33,34,30,33,32,25,13,17
Jerry T Jordan,,,,,,,,,,0,32,34,32,31,30,30,31,22,14,17
Nancy Astor Fox,,,,,,,,,,,0,35,32,35,31,34,31,24,13,17
Raye E Johnson,,,,,,,,,,,,0,33,34,31,33,31,23,14,17
Joseph C Meade,,,,,,,,,,,,,0,31,33,32,31,24,12,17
Heather Steinmiller,,,,,,,,,,,,,,0,30,33,30,22,13,17
Stephen A Cozen,,,,,,,,,,,,,,,0,31,28,21,13,17
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,30,21,13,17
William S Leopold,,,,,,,,,,,,,,,,,0,20,12,17
Patrick Murphy,,,,,,,,,,,,,,,,,,21,0,17
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,17
Total,89,73,73,63,61,44,41,41,40,39,39,38,37,36,36,35,33,82,46,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,18
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Stephen A Cozen,Eleanor M Dezzi,Jerome W Mondesire,Joseph C Meade,Heather Steinmiller,Michelle W Singer,Raye E Johnson,Jerry T Jordan,Nancy Astor Fox,William S Leopold,Patrick Murphy,Kathleen G Kane,18
Kenyatta J Johnson,1,78,75,66,68,59,58,53,51,54,54,50,49,49,50,47,47,38,39,18
Cindy Bass,,0,72,68,68,60,56,54,52,53,53,51,51,50,50,46,47,38,40,18
Blondell Reynolds Brown,,,1,63,64,55,56,51,50,50,51,48,48,48,48,45,46,34,34,18
Mark Alan Aronchick,,,,0,65,51,49,49,44,48,48,45,44,46,46,42,45,31,32,18
Jacquelyn Manns Smalley,,,,,0,51,51,51,46,48,50,47,46,47,46,43,46,32,31,18
Vincent J Hughes,,,,,,0,54,52,50,53,51,50,49,49,49,46,47,27,26,18
Andrew P Toy,,,,,,,0,52,49,51,52,48,47,48,48,45,46,26,26,18
Stephen A Cozen,,,,,,,,0,49,50,51,48,48,50,47,44,47,25,23,18
Eleanor M Dezzi,,,,,,,,,0,47,49,49,47,48,47,46,46,23,24,18
Jerome W Mondesire,,,,,,,,,,0,49,47,45,47,48,45,46,22,24,18
Joseph C Meade,,,,,,,,,,,0,49,46,48,48,45,47,23,25,18
Heather Steinmiller,,,,,,,,,,,,0,47,48,47,45,47,22,23,18
Michelle W Singer,,,,,,,,,,,,,0,46,46,44,45,22,23,18
Raye E Johnson,,,,,,,,,,,,,,0,47,44,47,23,23,18
Jerry T Jordan,,,,,,,,,,,,,,,0,45,47,20,25,18
Nancy Astor Fox,,,,,,,,,,,,,,,,0,44,18,23,18
William S Leopold,,,,,,,,,,,,,,,,,0,20,22,18
Patrick Murphy,,,,,,,,,,,,,,,,,,10,0,18
Kathleen G Kane,,,,,,,,,,,,,,,,,,,2,18
Total,89,88,78,70,69,62,58,55,54,54,54,51,51,51,50,47,47,56,47,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,19
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Nancy Astor Fox,Michelle W Singer,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Eleanor M Dezzi,Jerry T Jordan,William S Leopold,Patrick Murphy,Kathleen G Kane,19
Kenyatta J Johnson,2,65,65,57,58,44,45,45,43,43,42,41,40,41,40,40,36,47,27,19
Cindy Bass,,1,64,56,56,46,44,42,44,41,40,41,41,40,40,40,36,43,24,19
Blondell Reynolds Brown,,,0,56,57,45,42,39,41,41,39,40,40,38,38,39,34,44,22,19
Jacquelyn Manns Smalley,,,,0,54,38,38,37,38,39,36,36,36,37,37,35,34,37,18,19
Mark Alan Aronchick,,,,,0,38,38,37,38,38,38,38,36,36,37,36,35,36,19,19
Vincent J Hughes,,,,,,0,42,39,41,40,39,40,41,38,38,39,34,29,14,19
Jerome W Mondesire,,,,,,,0,41,40,40,39,39,39,40,39,39,36,30,13,19
Nancy Astor Fox,,,,,,,,0,39,39,39,38,36,40,38,35,34,28,15,19
Michelle W Singer,,,,,,,,,0,40,39,39,40,39,40,39,35,27,15,19
Joseph C Meade,,,,,,,,,,0,39,38,38,38,39,38,35,27,14,19
Raye E Johnson,,,,,,,,,,,0,41,38,37,38,38,35,27,13,19
Stephen A Cozen,,,,,,,,,,,,0,38,37,38,38,35,26,13,19
Andrew P Toy,,,,,,,,,,,,,0,37,38,38,34,27,12,19
Heather Steinmiller,,,,,,,,,,,,,,0,39,36,34,26,13,19
Eleanor M Dezzi,,,,,,,,,,,,,,,0,37,35,25,13,19
Jerry T Jordan,,,,,,,,,,,,,,,,0,34,25,13,19
William S Leopold,,,,,,,,,,,,,,,,,0,24,10,19
Patrick Murphy,,,,,,,,,,,,,,,,,,14,0,19
Kathleen G Kane,,,,,,,,,,,,,,,,,,,2,19
Total,80,73,69,58,58,46,45,45,44,43,42,42,41,41,40,40,36,65,33,19
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,20
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Nancy Astor Fox,Jerome W Mondesire,Michelle W Singer,Jerry T Jordan,Raye E Johnson,Eleanor M Dezzi,Stephen A Cozen,William S Leopold,Heather Steinmiller,Joseph C Meade,Andrew P Toy,Patrick Murphy,Kathleen G Kane,20
Kenyatta J Johnson,0,63,60,54,55,45,41,41,40,39,38,39,38,39,38,38,35,42,31,20
Blondell Reynolds Brown,,2,59,54,53,43,38,39,37,37,37,37,36,37,35,34,35,35,26,20
Cindy Bass,,,0,54,53,41,39,37,38,37,35,35,35,36,35,34,34,36,27,20
Mark Alan Aronchick,,,,0,52,35,35,35,35,33,34,35,34,35,34,33,34,30,23,20
Jacquelyn Manns Smalley,,,,,0,36,37,36,35,35,35,35,36,37,36,35,34,28,22,20
Vincent J Hughes,,,,,,0,41,41,39,38,38,39,38,38,38,37,36,28,14,20
Nancy Astor Fox,,,,,,,0,38,39,37,38,38,37,39,38,37,35,26,13,20
Jerome W Mondesire,,,,,,,,0,38,36,36,37,37,37,37,36,35,28,11,20
Michelle W Singer,,,,,,,,,1,36,35,36,35,36,36,35,34,26,12,20
Jerry T Jordan,,,,,,,,,,0,36,34,35,36,35,34,33,24,12,20
Raye E Johnson,,,,,,,,,,,0,36,36,37,35,34,34,24,12,20
Eleanor M Dezzi,,,,,,,,,,,,0,36,37,37,36,35,24,12,20
Stephen A Cozen,,,,,,,,,,,,,0,37,37,36,35,23,12,20
William S Leopold,,,,,,,,,,,,,,0,37,36,35,24,12,20
Heather Steinmiller,,,,,,,,,,,,,,,0,37,35,23,12,20
Joseph C Meade,,,,,,,,,,,,,,,,0,34,23,12,20
Andrew P Toy,,,,,,,,,,,,,,,,,0,22,12,20
Patrick Murphy,,,,,,,,,,,,,,,,,,9,0,20
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,20
Total,80,70,70,57,55,47,43,42,42,40,40,39,39,39,38,38,36,59,46,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,21
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Stephen A Cozen,Jerome W Mondesire,Nancy Astor Fox,Raye E Johnson,Michelle W Singer,Jerry T Jordan,Eleanor M Dezzi,Joseph C Meade,William S Leopold,Heather Steinmiller,Patrick Murphy,Kathleen G Kane,21
Kenyatta J Johnson,2,58,55,55,56,36,34,32,34,33,33,32,32,31,30,31,29,41,25,21
Cindy Bass,,0,56,50,51,34,32,32,31,28,30,30,28,27,28,28,27,39,21,21
Blondell Reynolds Brown,,,1,49,51,35,34,33,32,30,31,31,29,28,30,29,28,35,22,21
Mark Alan Aronchick,,,,0,51,31,31,29,30,29,29,28,29,27,27,28,27,33,19,21
Jacquelyn Manns Smalley,,,,,0,32,31,30,31,29,29,29,29,27,28,29,27,35,18,21
Vincent J Hughes,,,,,,0,34,32,34,31,33,33,31,29,30,31,29,24,12,21
Andrew P Toy,,,,,,,0,32,32,32,32,32,30,30,31,30,30,23,12,21
Stephen A Cozen,,,,,,,,1,31,30,31,31,29,29,30,30,29,23,10,21
Jerome W Mondesire,,,,,,,,,0,31,30,30,30,29,30,31,29,24,9,21
Nancy Astor Fox,,,,,,,,,,0,31,30,31,31,30,31,29,22,11,21
Raye E Johnson,,,,,,,,,,,0,33,31,30,29,30,29,21,11,21
Michelle W Singer,,,,,,,,,,,,0,30,29,29,30,29,21,10,21
Jerry T Jordan,,,,,,,,,,,,,0,29,28,30,28,21,9,21
Eleanor M Dezzi,,,,,,,,,,,,,,0,28,29,28,20,10,21
Joseph C Meade,,,,,,,,,,,,,,,0,29,29,20,10,21
William S Leopold,,,,,,,,,,,,,,,,0,29,22,8,21
Heather Steinmiller,,,,,,,,,,,,,,,,,0,21,8,21
Patrick Murphy,,,,,,,,,,,,,,,,,,21,0,21
Kathleen G Kane,,,,,,,,,,,,,,,,,,,9,21
Total,73,65,63,57,56,38,37,35,34,34,34,33,32,31,31,31,30,71,38,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,22
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Vincent J Hughes,Mark Alan Aronchick,Andrew P Toy,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Stephen A Cozen,Nancy Astor Fox,Raye E Johnson,Heather Steinmiller,William S Leopold,Eleanor M Dezzi,Patrick Murphy,Kathleen G Kane,22
Kenyatta J Johnson,0,86,83,75,72,75,65,69,69,65,64,64,63,64,62,59,57,63,31,22
Blondell Reynolds Brown,,0,78,74,70,73,63,65,65,63,64,60,62,61,60,59,55,59,30,22
Cindy Bass,,,0,73,66,72,65,63,66,62,60,62,59,61,59,58,54,59,31,22
Jacquelyn Manns Smalley,,,,0,63,71,60,62,62,60,63,60,63,61,61,59,56,52,25,22
Vincent J Hughes,,,,,0,63,63,68,67,65,65,62,64,63,61,60,57,51,26,22
Mark Alan Aronchick,,,,,,1,59,62,62,60,59,60,59,59,58,57,54,49,26,22
Andrew P Toy,,,,,,,0,63,63,63,62,62,63,61,60,58,57,50,22,22
Jerome W Mondesire,,,,,,,,0,64,64,63,64,63,64,61,60,56,48,22,22
Jerry T Jordan,,,,,,,,,0,62,62,62,62,63,60,59,56,47,23,22
Joseph C Meade,,,,,,,,,,0,63,62,62,63,63,60,59,44,22,22
Michelle W Singer,,,,,,,,,,,0,62,64,63,64,61,58,44,22,22
Stephen A Cozen,,,,,,,,,,,,0,62,64,61,60,56,44,20,22
Nancy Astor Fox,,,,,,,,,,,,,0,62,62,59,57,45,20,22
Raye E Johnson,,,,,,,,,,,,,,0,62,61,57,43,20,22
Heather Steinmiller,,,,,,,,,,,,,,,0,60,59,43,19,22
William S Leopold,,,,,,,,,,,,,,,,0,56,43,17,22
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,42,17,22
Patrick Murphy,,,,,,,,,,,,,,,,,,17,0,22
Kathleen G Kane,,,,,,,,,,,,,,,,,,,3,22
Total,99,93,93,79,79,78,73,73,71,69,68,67,66,66,65,62,61,93,41,22
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,24
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Stephen A Cozen,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,William S Leopold,Nancy Astor Fox,Patrick Murphy,Kathleen G Kane,24
Cindy Bass,0,45,47,45,41,34,32,33,31,30,31,31,30,30,30,29,29,26,24,24
Kenyatta J Johnson,,0,47,44,42,34,33,33,31,31,31,30,31,31,30,30,29,22,28,24
Blondell Reynolds Brown,,,1,44,41,34,32,32,30,30,31,29,29,29,29,29,28,22,25,24
Jacquelyn Manns Smalley,,,,0,41,31,30,31,30,29,30,29,30,30,29,29,29,20,24,24
Mark Alan Aronchick,,,,,0,28,28,28,28,28,28,27,29,29,28,28,27,18,23,24
Vincent J Hughes,,,,,,0,33,34,31,31,32,29,30,30,30,30,28,18,17,24
Stephen A Cozen,,,,,,,0,32,31,31,31,30,30,30,31,30,28,15,18,24
Jerome W Mondesire,,,,,,,,0,31,30,31,28,30,30,30,30,28,16,17,24
Andrew P Toy,,,,,,,,,0,31,31,29,30,30,30,30,28,15,17,24
Jerry T Jordan,,,,,,,,,,0,30,29,30,30,30,30,27,15,17,24
Joseph C Meade,,,,,,,,,,,0,28,30,30,30,30,28,14,17,24
Michelle W Singer,,,,,,,,,,,,0,28,28,28,27,29,15,16,24
Eleanor M Dezzi,,,,,,,,,,,,,0,31,30,30,28,14,17,24
Heather Steinmiller,,,,,,,,,,,,,,0,30,30,28,14,17,24
Raye E Johnson,,,,,,,,,,,,,,,0,30,27,13,17,24
William S Leopold,,,,,,,,,,,,,,,,0,27,13,17,24
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,13,16,24
Patrick Murphy,,,,,,,,,,,,,,,,,,12,0,24
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,24
Total,55,55,54,46,45,37,35,34,32,32,32,32,31,31,31,30,29,45,36,24
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,23
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Michelle W Singer,Nancy Astor Fox,Stephen A Cozen,Eleanor M Dezzi,Jerome W Mondesire,Heather Steinmiller,Joseph C Meade,Raye E Johnson,Jerry T Jordan,William S Leopold,Patrick Murphy,Kathleen G Kane,23
Kenyatta J Johnson,1,98,97,90,83,75,68,66,63,66,63,66,61,63,64,61,59,71,42,23
Cindy Bass,,1,97,89,79,74,70,69,68,67,66,64,64,63,65,61,58,69,40,23
Blondell Reynolds Brown,,,1,87,81,74,69,65,64,65,62,65,61,62,64,62,58,62,40,23
Jacquelyn Manns Smalley,,,,0,81,67,66,62,61,64,63,60,61,60,62,59,57,58,33,23
Mark Alan Aronchick,,,,,0,61,62,57,58,61,59,58,55,59,59,59,55,52,30,23
Vincent J Hughes,,,,,,0,68,64,62,67,61,65,60,62,63,61,57,51,28,23
Andrew P Toy,,,,,,,0,62,61,64,61,60,61,61,59,61,57,44,30,23
Michelle W Singer,,,,,,,,0,64,59,63,59,61,58,61,58,56,46,24,23
Nancy Astor Fox,,,,,,,,,0,59,66,57,63,63,63,61,59,44,27,23
Stephen A Cozen,,,,,,,,,,0,61,60,58,61,62,59,55,42,25,23
Eleanor M Dezzi,,,,,,,,,,,0,56,63,63,64,60,59,42,26,23
Jerome W Mondesire,,,,,,,,,,,,0,54,59,57,55,54,41,24,23
Heather Steinmiller,,,,,,,,,,,,,0,59,61,57,56,40,26,23
Joseph C Meade,,,,,,,,,,,,,,0,62,61,59,39,27,23
Raye E Johnson,,,,,,,,,,,,,,,0,61,57,40,25,23
Jerry T Jordan,,,,,,,,,,,,,,,,0,56,39,24,23
William S Leopold,,,,,,,,,,,,,,,,,0,37,22,23
Patrick Murphy,,,,,,,,,,,,,,,,,,22,0,23
Kathleen G Kane,,,,,,,,,,,,,,,,,,,8,23
Total,117,113,106,94,85,82,76,72,72,70,69,68,67,67,67,64,60,106,64,23
