col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Nancy Astor Fox,,,,,,,,,,,,,,0,23,22,22,20,20,12
Heather Steinmiller,,,,,,,,,,,,,,,0,22,22,22,22,12
Raye E Johnson,,,,,,,,,,,,,,,,0,21,22,21,12
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,20,21,12
Joseph C Meade,,,,,,,,,,,,,,,,,,0,22,12
William S Leopold,,,,,,,,,,,,,,,,,,,0,12
Total,72,18,60,53,51,47,42,32,30,28,27,27,27,27,26,26,25,25,24,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Nancy Astor Fox,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Stephen A Cozen,Joseph C Meade,Raye E Johnson,Heather Steinmiller,William S Leopold,Eleanor M Dezzi,Jerome W Mondesire,Patrick Murphy,Kathleen G Kane,13
Kenyatta J Johnson,1,44,40,36,35,25,26,24,24,24,23,23,23,22,22,22,21,32,24,13
Blondell Reynolds Brown,,3,38,35,34,26,26,24,25,24,24,25,24,24,24,22,22,23,21,13
Cindy Bass,,,1,37,33,23,23,23,24,23,23,22,21,22,22,21,21,23,18,13
Mark Alan Aronchick,,,,0,34,23,23,23,23,23,22,23,22,22,22,21,21,21,16,13
Jacquelyn Manns Smalley,,,,,1,23,23,23,22,22,21,22,22,21,21,20,22,21,14,13
Vincent J Hughes,,,,,,0,25,25,23,24,24,25,24,23,23,23,23,18,9,13
Nancy Astor Fox,,,,,,,0,24,25,24,23,24,25,23,23,22,21,17,9,13
Andrew P Toy,,,,,,,,0,23,23,23,24,22,22,22,21,23,16,8,13
Jerry T Jordan,,,,,,,,,0,25,22,23,23,24,24,22,21,14,10,13
Michelle W Singer,,,,,,,,,,0,22,23,23,24,24,23,21,14,10,13
Stephen A Cozen,,,,,,,,,,,0,23,23,22,22,22,22,15,9,13
Joseph C Meade,,,,,,,,,,,,0,23,23,23,22,22,14,9,13
Raye E Johnson,,,,,,,,,,,,,0,23,23,22,21,14,9,13
Heather Steinmiller,,,,,,,,,,,,,,0,24,22,21,12,10,13
William S Leopold,,,,,,,,,,,,,,,0,22,21,12,10,13
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,20,12,9,13
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,14,8,13
Patrick Murphy,,,,,,,,,,,,,,,,,,14,0,13
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,13
Total,63,53,46,41,39,29,28,26,26,26,26,25,25,24,24,23,23,54,30,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Stephen A Cozen,Jerome W Mondesire,Jerry T Jordan,Andrew P Toy,Joseph C Meade,Eleanor M Dezzi,Raye E Johnson,Heather Steinmiller,Nancy Astor Fox,William S Leopold,Michelle W Singer,Patrick Murphy,Kathleen G Kane,14
Kenyatta J Johnson,0,78,78,76,72,64,60,61,60,58,58,59,58,58,56,52,49,56,34,14
Blondell Reynolds Brown,,0,71,73,69,62,57,60,56,56,57,56,55,55,53,51,47,48,29,14
Cindy Bass,,,0,71,64,59,56,58,57,54,56,57,56,54,52,50,46,44,30,14
Jacquelyn Manns Smalley,,,,0,67,57,57,56,57,55,56,58,57,56,53,51,47,44,28,14
Mark Alan Aronchick,,,,,0,53,52,51,51,52,51,51,50,50,48,47,42,41,28,14
Vincent J Hughes,,,,,,0,63,64,61,60,62,60,59,57,57,53,49,40,27,14
Stephen A Cozen,,,,,,,1,60,60,60,61,60,59,57,57,52,50,35,26,14
Jerome W Mondesire,,,,,,,,0,58,59,61,57,57,55,55,51,49,36,25,14
Jerry T Jordan,,,,,,,,,0,59,59,60,59,57,56,52,48,35,24,14
Andrew P Toy,,,,,,,,,,0,59,56,56,55,55,51,48,34,25,14
Joseph C Meade,,,,,,,,,,,0,58,57,55,55,51,49,34,24,14
Eleanor M Dezzi,,,,,,,,,,,,0,59,57,55,52,48,34,22,14
Raye E Johnson,,,,,,,,,,,,,1,57,55,52,48,33,23,14
Heather Steinmiller,,,,,,,,,,,,,,0,52,52,48,34,21,14
Nancy Astor Fox,,,,,,,,,,,,,,,0,48,48,30,24,14
William S Leopold,,,,,,,,,,,,,,,,0,44,30,20,14
Michelle W Singer,,,,,,,,,,,,,,,,,0,26,21,14
Patrick Murphy,,,,,,,,,,,,,,,,,,12,0,14
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,14
Total,96,82,78,77,73,72,67,64,63,62,62,61,61,59,58,53,50,76,43,14
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,15
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Vincent J Hughes,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerome W Mondesire,Stephen A Cozen,Joseph C Meade,Andrew P Toy,Heather Steinmiller,Michelle W Singer,Raye E Johnson,Nancy Astor Fox,Eleanor M Dezzi,Jerry T Jordan,William S Leopold,15
Patrick Murphy,19,0,46,44,39,36,36,32,30,30,26,29,26,25,26,24,24,24,23,15
Kathleen G Kane,,7,18,18,12,12,15,12,11,11,13,9,9,10,8,9,8,8,8,15
Kenyatta J Johnson,,,0,54,46,42,47,43,37,37,37,35,33,34,33,31,30,32,31,15
Blondell Reynolds Brown,,,,0,49,43,48,41,38,40,38,38,34,34,33,32,31,33,32,15
Cindy Bass,,,,,0,35,44,41,36,36,35,35,34,33,34,32,30,33,32,15
Vincent J Hughes,,,,,,1,36,31,39,37,38,39,33,33,33,31,32,32,31,15
Mark Alan Aronchick,,,,,,,0,40,34,32,34,34,29,31,30,29,29,30,30,15
Jacquelyn Manns Smalley,,,,,,,,0,32,32,32,30,29,30,30,28,28,30,30,15
Jerome W Mondesire,,,,,,,,,0,39,39,36,34,32,34,33,31,31,31,15
Stephen A Cozen,,,,,,,,,,0,37,35,35,33,34,33,31,32,32,15
Joseph C Meade,,,,,,,,,,,0,36,33,34,33,32,30,31,31,15
Andrew P Toy,,,,,,,,,,,,0,31,32,32,30,31,31,30,15
Heather Steinmiller,,,,,,,,,,,,,0,33,34,32,30,31,30,15
Michelle W Singer,,,,,,,,,,,,,,0,33,31,29,31,30,15
Raye E Johnson,,,,,,,,,,,,,,,0,32,30,32,31,15
Nancy Astor Fox,,,,,,,,,,,,,,,,0,30,29,29,15
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,29,29,15
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,32,15
William S Leopold,,,,,,,,,,,,,,,,,,,0,15
Total,76,31,65,64,52,52,51,45,43,43,41,40,36,35,35,34,33,33,32,15
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Vincent J Hughes,Jacquelyn Manns Smalley,Mark Alan Aronchick,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Joseph C Meade,Eleanor M Dezzi,Jerome W Mondesire,Nancy Astor Fox,William S Leopold,Stephen A Cozen,Heather Steinmiller,Raye E Johnson,16
Patrick Murphy,21,0,27,24,19,18,18,15,14,12,11,10,11,11,10,10,10,8,8,16
Kathleen G Kane,,8,22,17,16,14,13,12,8,8,8,8,6,6,7,7,6,7,7,16
Kenyatta J Johnson,,,1,38,33,24,32,27,21,19,19,17,16,16,17,17,16,15,14,16
Cindy Bass,,,,0,32,21,30,27,20,18,18,17,16,17,16,16,16,15,14,16
Blondell Reynolds Brown,,,,,0,22,26,27,16,16,16,14,15,15,15,14,15,14,14,16
Vincent J Hughes,,,,,,2,15,16,18,20,19,17,15,15,16,16,15,15,15,16
Jacquelyn Manns Smalley,,,,,,,0,26,17,14,13,14,13,14,13,15,14,12,13,16
Mark Alan Aronchick,,,,,,,,1,15,14,14,14,14,15,14,14,15,13,14,16
Andrew P Toy,,,,,,,,,0,17,16,17,17,17,16,17,16,14,14,16
Jerry T Jordan,,,,,,,,,,0,18,16,15,15,16,16,15,15,14,16
Michelle W Singer,,,,,,,,,,,0,16,15,15,16,15,15,15,14,16
Joseph C Meade,,,,,,,,,,,,0,15,15,15,15,15,14,14,16
Eleanor M Dezzi,,,,,,,,,,,,,0,15,16,15,15,14,14,16
Jerome W Mondesire,,,,,,,,,,,,,,0,14,14,15,13,14,16
Nancy Astor Fox,,,,,,,,,,,,,,,0,15,15,15,14,16
William S Leopold,,,,,,,,,,,,,,,,0,15,14,14,16
Stephen A Cozen,,,,,,,,,,,,,,,,,0,14,14,16
Heather Steinmiller,,,,,,,,,,,,,,,,,,0,13,16
Raye E Johnson,,,,,,,,,,,,,,,,,,,0,16
Total,56,35,52,42,38,35,33,30,22,20,19,18,17,17,17,17,16,15,15,16
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,17
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Eleanor M Dezzi,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Nancy Astor Fox,Stephen A Cozen,Heather Steinmiller,Raye E Johnson,William S Leopold,17
Patrick Murphy,30,0,68,59,58,57,53,43,38,36,38,35,34,36,36,35,36,34,33,17
Kathleen G Kane,,4,26,23,23,19,20,15,11,10,9,11,11,10,10,10,8,9,8,17
Kenyatta J Johnson,,,4,83,81,78,76,56,49,48,47,48,47,46,47,44,46,45,43,17
Blondell Reynolds Brown,,,,1,77,77,73,55,51,48,47,47,48,46,48,45,45,44,42,17
Cindy Bass,,,,,0,74,73,53,50,48,46,47,48,46,47,45,45,44,42,17
Mark Alan Aronchick,,,,,,0,73,47,48,45,46,43,44,44,46,45,44,42,41,17
Jacquelyn Manns Smalley,,,,,,,0,49,44,45,43,43,45,43,43,44,43,42,40,17
Vincent J Hughes,,,,,,,,1,49,47,44,47,48,45,44,46,43,43,41,17
Jerome W Mondesire,,,,,,,,,0,46,46,45,47,44,46,46,43,42,41,17
Andrew P Toy,,,,,,,,,,0,44,42,47,43,43,45,44,42,42,17
Eleanor M Dezzi,,,,,,,,,,,0,45,44,46,46,44,46,45,43,17
Jerry T Jordan,,,,,,,,,,,,0,44,43,45,41,44,44,42,17
Joseph C Meade,,,,,,,,,,,,,0,43,43,45,43,43,41,17
Michelle W Singer,,,,,,,,,,,,,,0,45,42,44,43,41,17
Nancy Astor Fox,,,,,,,,,,,,,,,0,42,44,43,42,17
Stephen A Cozen,,,,,,,,,,,,,,,,0,42,41,40,17
Heather Steinmiller,,,,,,,,,,,,,,,,,0,44,43,17
Raye E Johnson,,,,,,,,,,,,,,,,,,0,41,17
William S Leopold,,,,,,,,,,,,,,,,,,,0,17
Total,106,34,103,90,86,82,77,63,53,49,49,49,49,49,49,48,46,45,43,17
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,18
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Cindy Bass,Jacquelyn Manns Smalley,Vincent J Hughes,Stephen A Cozen,Jerry T Jordan,Raye E Johnson,Joseph C Meade,Jerome W Mondesire,Nancy Astor Fox,William S Leopold,Andrew P Toy,Eleanor M Dezzi,Michelle W Singer,Heather Steinmiller,18
Patrick Murphy,31,0,56,45,41,41,37,33,27,26,29,26,24,27,26,25,26,27,26,18
Kathleen G Kane,,8,26,19,19,15,18,15,9,11,8,10,10,9,9,8,8,8,7,18
Kenyatta J Johnson,,,0,64,57,57,56,46,38,38,37,37,35,36,35,33,34,34,33,18
Blondell Reynolds Brown,,,,0,51,51,51,42,35,37,36,36,34,34,35,34,34,35,33,18
Mark Alan Aronchick,,,,,0,51,51,38,34,35,34,34,33,34,34,32,34,34,33,18
Cindy Bass,,,,,,0,53,37,35,35,34,36,34,34,34,33,33,34,33,18
Jacquelyn Manns Smalley,,,,,,,0,37,36,36,34,37,35,35,35,33,34,34,32,18
Vincent J Hughes,,,,,,,,1,33,35,35,34,33,32,33,32,34,33,33,18
Stephen A Cozen,,,,,,,,,0,35,35,36,34,35,34,33,33,33,32,18
Jerry T Jordan,,,,,,,,,,0,35,36,34,35,35,33,33,34,32,18
Raye E Johnson,,,,,,,,,,,0,34,32,34,34,33,34,34,33,18
Joseph C Meade,,,,,,,,,,,,0,34,35,35,33,33,34,32,18
Jerome W Mondesire,,,,,,,,,,,,,0,33,33,32,32,32,31,18
Nancy Astor Fox,,,,,,,,,,,,,,0,34,32,32,34,31,18
William S Leopold,,,,,,,,,,,,,,,0,33,33,34,32,18
Andrew P Toy,,,,,,,,,,,,,,,,0,32,33,31,18
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,33,33,18
Michelle W Singer,,,,,,,,,,,,,,,,,,0,32,18
Heather Steinmiller,,,,,,,,,,,,,,,,,,,0,18
Total,91,35,84,65,60,57,56,50,39,38,38,37,36,36,36,35,35,35,34,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,19
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Michelle W Singer,Stephen A Cozen,Jerome W Mondesire,Jerry T Jordan,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,Andrew P Toy,Eleanor M Dezzi,Joseph C Meade,William S Leopold,Patrick Murphy,Kathleen G Kane,19
Kenyatta J Johnson,0,63,62,58,57,45,38,38,38,37,34,33,33,33,34,34,32,47,26,19
Blondell Reynolds Brown,,0,54,52,51,41,33,35,35,33,33,30,30,32,31,32,29,43,19,19
Cindy Bass,,,0,56,54,38,34,35,35,35,32,33,32,32,34,33,32,40,20,19
Jacquelyn Manns Smalley,,,,0,51,37,34,34,33,35,34,32,32,33,33,33,31,38,17,19
Mark Alan Aronchick,,,,,0,32,32,33,32,32,32,30,32,31,32,31,30,33,22,19
Vincent J Hughes,,,,,,0,35,34,34,34,32,32,31,31,31,31,30,36,11,19
Michelle W Singer,,,,,,,0,36,31,35,32,33,32,30,32,32,30,26,13,19
Stephen A Cozen,,,,,,,,0,34,35,33,33,32,33,34,33,32,24,12,19
Jerome W Mondesire,,,,,,,,,0,32,31,30,30,31,32,31,30,23,12,19
Jerry T Jordan,,,,,,,,,,0,33,32,32,32,34,34,32,25,11,19
Heather Steinmiller,,,,,,,,,,,0,31,31,33,32,32,30,23,10,19
Nancy Astor Fox,,,,,,,,,,,,1,30,31,32,31,30,23,10,19
Raye E Johnson,,,,,,,,,,,,,0,31,32,31,31,21,11,19
Andrew P Toy,,,,,,,,,,,,,,0,32,31,30,22,9,19
Eleanor M Dezzi,,,,,,,,,,,,,,,0,33,32,21,11,19
Joseph C Meade,,,,,,,,,,,,,,,,0,31,22,10,19
William S Leopold,,,,,,,,,,,,,,,,,0,20,10,19
Patrick Murphy,,,,,,,,,,,,,,,,,,16,0,19
Kathleen G Kane,,,,,,,,,,,,,,,,,,,19,19
Total,81,68,64,60,59,50,40,39,38,38,35,35,35,34,34,34,32,72,47,19
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,20
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Raye E Johnson,Jerry T Jordan,Michelle W Singer,Eleanor M Dezzi,Jerome W Mondesire,Andrew P Toy,Stephen A Cozen,Heather Steinmiller,Nancy Astor Fox,Joseph C Meade,William S Leopold,20
Patrick Murphy,51,0,43,39,34,33,32,28,27,26,26,27,25,24,25,24,21,22,21,20
Kathleen G Kane,,7,33,32,31,30,28,18,17,17,16,13,14,15,14,14,15,14,13,20
Kenyatta J Johnson,,,1,79,76,70,68,54,50,49,48,46,44,45,44,44,42,41,39,20
Blondell Reynolds Brown,,,,0,73,65,64,51,46,46,45,43,41,42,41,40,39,37,37,20
Cindy Bass,,,,,0,68,68,47,46,46,45,44,43,43,43,43,42,40,39,20
Mark Alan Aronchick,,,,,,0,63,41,42,42,42,41,40,41,40,38,37,38,35,20
Jacquelyn Manns Smalley,,,,,,,0,40,42,43,42,42,38,40,40,40,39,37,38,20
Vincent J Hughes,,,,,,,,0,47,46,45,44,43,43,41,41,40,40,37,20
Raye E Johnson,,,,,,,,,0,47,47,45,42,44,42,43,42,40,39,20
Jerry T Jordan,,,,,,,,,,0,46,45,40,43,42,42,42,39,39,20
Michelle W Singer,,,,,,,,,,,0,45,40,43,41,41,41,39,38,20
Eleanor M Dezzi,,,,,,,,,,,,0,40,42,41,42,40,39,39,20
Jerome W Mondesire,,,,,,,,,,,,,0,41,41,39,38,40,36,20
Andrew P Toy,,,,,,,,,,,,,,0,43,40,40,39,38,20
Stephen A Cozen,,,,,,,,,,,,,,,0,41,40,40,38,20
Heather Steinmiller,,,,,,,,,,,,,,,,0,41,39,38,20
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,37,37,20
Joseph C Meade,,,,,,,,,,,,,,,,,,0,35,20
William S Leopold,,,,,,,,,,,,,,,,,,,0,20
Total,100,41,89,84,77,70,69,56,50,49,48,46,46,45,45,44,42,41,39,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,21
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerry T Jordan,Michelle W Singer,Andrew P Toy,Jerome W Mondesire,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Patrick Murphy,Kathleen G Kane,21
Kenyatta J Johnson,1,37,31,32,29,27,24,24,22,22,22,22,22,21,21,21,20,23,20,21
Blondell Reynolds Brown,,1,29,30,28,26,23,23,23,22,23,22,22,21,21,21,20,20,16,21
Cindy Bass,,,0,28,28,19,19,19,20,20,20,19,19,18,19,19,19,15,16,21
Mark Alan Aronchick,,,,1,28,21,21,22,21,21,21,21,21,20,20,20,19,15,14,21
Jacquelyn Manns Smalley,,,,,0,18,19,19,20,19,20,19,19,18,19,18,18,16,12,21
Vincent J Hughes,,,,,,0,23,23,21,20,21,21,21,21,20,20,19,17,10,21
Jerry T Jordan,,,,,,,0,23,22,20,22,21,22,21,21,21,20,15,7,21
Michelle W Singer,,,,,,,,0,22,20,22,22,22,21,21,21,20,14,8,21
Andrew P Toy,,,,,,,,,0,20,23,21,22,21,21,21,20,14,7,21
Jerome W Mondesire,,,,,,,,,,0,20,19,20,19,19,20,19,11,10,21
Nancy Astor Fox,,,,,,,,,,,0,21,22,21,21,21,20,14,7,21
Heather Steinmiller,,,,,,,,,,,,0,21,20,21,20,20,13,7,21
William S Leopold,,,,,,,,,,,,,0,21,21,21,20,13,7,21
Joseph C Meade,,,,,,,,,,,,,,0,20,20,19,13,6,21
Raye E Johnson,,,,,,,,,,,,,,,0,20,20,13,6,21
Stephen A Cozen,,,,,,,,,,,,,,,,0,20,12,7,21
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,12,6,21
Patrick Murphy,,,,,,,,,,,,,,,,,,15,0,21
Kathleen G Kane,,,,,,,,,,,,,,,,,,,3,21
Total,47,39,34,33,30,29,24,24,23,23,23,22,22,21,21,21,20,40,27,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,22
,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Cindy Bass,Vincent J Hughes,Jerome W Mondesire,Stephen A Cozen,Andrew P Toy,Joseph C Meade,Raye E Johnson,Eleanor M Dezzi,Jerry T Jordan,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,William S Leopold,Jacquelyn Manns Smalley,Patrick Murphy,Kathleen G Kane,22
Kenyatta J Johnson,0,58,56,55,41,35,36,36,36,35,33,33,30,26,29,29,20,29,33,22
Blondell Reynolds Brown,,0,53,52,39,35,35,35,35,34,31,33,29,26,27,28,20,24,29,22
Mark Alan Aronchick,,,0,52,36,34,34,34,33,33,31,31,29,25,27,28,20,24,27,22
Cindy Bass,,,,0,35,34,35,35,33,32,31,30,29,26,27,28,20,20,28,22
Vincent J Hughes,,,,,1,40,37,38,39,35,34,35,31,28,27,30,15,21,23,22
Jerome W Mondesire,,,,,,0,36,37,37,32,32,31,29,27,25,28,15,17,19,22
Stephen A Cozen,,,,,,,0,37,35,32,32,30,29,26,27,28,15,17,20,22
Andrew P Toy,,,,,,,,0,36,32,32,31,30,26,26,29,15,16,19,22
Joseph C Meade,,,,,,,,,0,33,30,31,29,25,25,28,14,17,20,22
Raye E Johnson,,,,,,,,,,0,32,33,31,27,28,30,13,16,18,22
Eleanor M Dezzi,,,,,,,,,,,0,32,31,27,28,29,14,15,16,22
Jerry T Jordan,,,,,,,,,,,,0,30,25,26,29,14,15,17,22
Heather Steinmiller,,,,,,,,,,,,,0,26,27,29,12,13,16,22
Michelle W Singer,,,,,,,,,,,,,,0,27,24,11,13,14,22
Nancy Astor Fox,,,,,,,,,,,,,,,0,25,11,13,15,22
William S Leopold,,,,,,,,,,,,,,,,0,11,12,17,22
Jacquelyn Manns Smalley,,,,,,,,,,,,,,,,,0,8,10,22
Patrick Murphy,,,,,,,,,,,,,,,,,,21,0,22
Kathleen G Kane,,,,,,,,,,,,,,,,,,,5,22
Total,72,62,59,55,49,40,40,39,39,36,35,35,31,30,30,30,20,61,41,22
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,23
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Heather Steinmiller,Andrew P Toy,Stephen A Cozen,Eleanor M Dezzi,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,William S Leopold,Jerome W Mondesire,Joseph C Meade,Patrick Murphy,Kathleen G Kane,23
Kenyatta J Johnson,2,64,60,56,50,41,35,35,33,34,31,32,32,32,31,31,31,43,25,23
Blondell Reynolds Brown,,0,59,58,48,42,37,36,35,36,33,33,34,34,32,32,33,39,28,23
Cindy Bass,,,0,54,51,41,37,35,36,36,34,34,34,33,34,33,33,34,25,23
Mark Alan Aronchick,,,,0,44,36,34,33,33,34,32,31,32,33,32,31,33,32,22,23
Jacquelyn Manns Smalley,,,,,1,36,34,32,34,33,31,33,31,31,31,31,30,27,23,23
Vincent J Hughes,,,,,,0,37,37,36,35,34,33,33,34,34,32,33,28,16,23
Heather Steinmiller,,,,,,,0,35,34,36,34,33,34,34,33,32,33,21,15,23
Andrew P Toy,,,,,,,,0,32,34,32,31,32,33,31,30,32,21,14,23
Stephen A Cozen,,,,,,,,,0,33,32,32,31,33,33,32,32,20,15,23
Eleanor M Dezzi,,,,,,,,,,0,33,33,34,33,32,31,33,19,15,23
Jerry T Jordan,,,,,,,,,,,0,30,31,31,31,30,31,19,13,23
Michelle W Singer,,,,,,,,,,,,0,32,31,30,28,30,17,15,23
Nancy Astor Fox,,,,,,,,,,,,,0,31,30,29,31,18,15,23
Raye E Johnson,,,,,,,,,,,,,,0,31,30,32,19,13,23
William S Leopold,,,,,,,,,,,,,,,0,30,31,20,13,23
Jerome W Mondesire,,,,,,,,,,,,,,,,0,31,18,13,23
Joseph C Meade,,,,,,,,,,,,,,,,,0,18,13,23
Patrick Murphy,,,,,,,,,,,,,,,,,,20,0,23
Kathleen G Kane,,,,,,,,,,,,,,,,,,,6,23
Total,74,71,63,58,53,46,38,37,37,36,34,34,34,34,34,33,33,68,35,23
