col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Joseph C Meade,,,,,,,,,,,,,,,0,18,18,18,18,17,16
Stephen A Cozen,,,,,,,,,,,,,,,,0,16,17,17,16,16
Vincent J Hughes,,,,,,,,,,,,,,,,,0,18,18,17,16
Heather Steinmiller,,,,,,,,,,,,,,,,,,0,19,17,16
William S Leopold,,,,,,,,,,,,,,,,,,,0,17,16
Andrew P Toy,,,,,,,,,,,,,,,,,,,,0,16
Total,59,30,7,52,43,42,39,37,24,24,22,21,21,20,20,20,20,19,19,18,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,17
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Nancy Astor Fox,Heather Steinmiller,Raye E Johnson,Jerry T Jordan,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Eleanor M Dezzi,Jerome W Mondesire,Joseph C Meade,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,17
Kenyatta J Johnson,0,56,55,49,50,38,37,35,36,34,33,33,35,31,31,31,31,34,34,4,17
Cindy Bass,,0,56,46,49,35,31,34,32,35,33,30,31,32,31,31,32,30,30,5,17
Blondell Reynolds Brown,,,0,47,49,34,33,33,32,35,31,31,32,30,30,31,31,26,30,2,17
Mark Alan Aronchick,,,,0,44,29,31,30,30,29,28,28,30,28,26,27,28,23,26,2,17
Jacquelyn Manns Smalley,,,,,0,32,30,30,31,31,28,31,30,29,29,29,29,21,26,2,17
Vincent J Hughes,,,,,,0,34,35,33,33,33,31,32,32,29,31,30,14,23,2,17
Nancy Astor Fox,,,,,,,0,34,35,32,31,33,31,31,28,31,30,14,23,1,17
Heather Steinmiller,,,,,,,,0,33,33,35,31,32,32,29,30,31,14,21,2,17
Raye E Johnson,,,,,,,,,0,32,31,32,31,31,29,29,31,13,23,1,17
Jerry T Jordan,,,,,,,,,,0,31,31,30,31,31,31,32,14,20,1,17
Michelle W Singer,,,,,,,,,,,0,28,30,30,27,29,30,11,21,3,17
Stephen A Cozen,,,,,,,,,,,,0,30,29,30,30,30,15,19,1,17
Andrew P Toy,,,,,,,,,,,,,0,30,28,29,29,13,20,1,17
Eleanor M Dezzi,,,,,,,,,,,,,,0,28,29,29,10,20,2,17
Jerome W Mondesire,,,,,,,,,,,,,,,0,27,29,14,16,2,17
Joseph C Meade,,,,,,,,,,,,,,,,0,29,12,18,2,17
William S Leopold,,,,,,,,,,,,,,,,,0,12,18,2,17
Stephen Kinsey,,,,,,,,,,,,,,,,,,15,0,0,17
Michael K Ellis,,,,,,,,,,,,,,,,,,,7,0,17
Karl K Gamble,,,,,,,,,,,,,,,,,,,,4,17
Total,73,66,59,51,50,40,39,38,38,36,36,36,35,33,33,33,33,56,46,12,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,22
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Vincent J Hughes,Jacquelyn Manns Smalley,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Michelle W Singer,Raye E Johnson,Stephen A Cozen,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Nancy Astor Fox,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,22
Kenyatta J Johnson,0,66,63,60,55,56,48,50,48,49,49,46,47,45,46,46,44,30,34,13,22
Cindy Bass,,0,60,60,50,55,45,46,47,44,46,45,45,45,45,43,44,28,30,10,22
Blondell Reynolds Brown,,,0,58,50,55,48,49,48,46,48,47,47,46,46,46,44,24,30,10,22
Mark Alan Aronchick,,,,0,50,55,46,46,48,44,46,45,45,46,44,44,45,25,27,9,22
Vincent J Hughes,,,,,0,46,47,49,49,49,47,46,47,47,45,45,45,20,30,8,22
Jacquelyn Manns Smalley,,,,,,0,43,43,45,43,45,41,43,43,42,42,42,22,23,10,22
Andrew P Toy,,,,,,,0,45,46,43,45,45,45,43,43,43,42,19,23,6,22
Eleanor M Dezzi,,,,,,,,0,47,46,46,45,46,44,44,44,43,18,24,6,22
Heather Steinmiller,,,,,,,,,0,45,46,45,46,46,44,44,45,18,22,7,22
Michelle W Singer,,,,,,,,,,0,45,42,44,43,42,44,42,19,22,6,22
Raye E Johnson,,,,,,,,,,,0,44,46,44,44,44,43,19,22,6,22
Stephen A Cozen,,,,,,,,,,,,0,45,43,44,41,42,18,24,5,22
Jerome W Mondesire,,,,,,,,,,,,,0,44,46,43,43,18,22,6,22
Jerry T Jordan,,,,,,,,,,,,,,0,43,42,44,18,21,6,22
Joseph C Meade,,,,,,,,,,,,,,,0,41,42,17,23,5,22
Nancy Astor Fox,,,,,,,,,,,,,,,,0,41,19,19,6,22
William S Leopold,,,,,,,,,,,,,,,,,0,17,21,6,22
Stephen Kinsey,,,,,,,,,,,,,,,,,,18,0,0,22
Michael K Ellis,,,,,,,,,,,,,,,,,,,10,0,22
Karl K Gamble,,,,,,,,,,,,,,,,,,,,1,22
Total,81,72,66,63,60,57,50,50,49,49,49,49,48,47,47,46,45,52,50,16,22
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,23
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Eleanor M Dezzi,Andrew P Toy,Michelle W Singer,Heather Steinmiller,Jerome W Mondesire,Jerry T Jordan,Stephen A Cozen,Joseph C Meade,Nancy Astor Fox,Raye E Johnson,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,23
Kenyatta J Johnson,0,32,31,29,29,27,26,24,23,23,23,22,22,22,22,22,18,10,22,7,23
Cindy Bass,,0,31,28,28,23,24,22,23,23,23,23,22,22,21,20,18,12,20,4,23
Blondell Reynolds Brown,,,0,30,26,24,23,21,22,22,22,22,21,20,21,20,17,8,19,7,23
Mark Alan Aronchick,,,,0,27,24,22,22,21,21,21,21,21,20,21,21,18,8,17,7,23
Jacquelyn Manns Smalley,,,,,0,23,23,24,22,22,22,22,21,21,21,20,18,7,19,4,23
Vincent J Hughes,,,,,,0,24,24,23,22,23,22,22,20,22,22,18,7,16,6,23
Eleanor M Dezzi,,,,,,,0,24,22,23,22,22,22,22,22,21,18,5,17,4,23
Andrew P Toy,,,,,,,,0,22,22,22,22,21,21,22,21,18,5,16,4,23
Michelle W Singer,,,,,,,,,0,23,23,24,22,21,21,21,18,4,17,4,23
Heather Steinmiller,,,,,,,,,,0,23,23,22,22,21,20,18,4,16,4,23
Jerome W Mondesire,,,,,,,,,,,0,23,22,21,21,20,18,5,15,4,23
Jerry T Jordan,,,,,,,,,,,,0,22,21,21,20,18,4,16,4,23
Stephen A Cozen,,,,,,,,,,,,,0,20,20,19,17,6,14,4,23
Joseph C Meade,,,,,,,,,,,,,,0,20,20,18,3,16,3,23
Nancy Astor Fox,,,,,,,,,,,,,,,0,21,18,4,14,4,23
Raye E Johnson,,,,,,,,,,,,,,,,0,18,3,15,4,23
William S Leopold,,,,,,,,,,,,,,,,,0,2,13,3,23
Stephen Kinsey,,,,,,,,,,,,,,,,,,10,0,0,23
Michael K Ellis,,,,,,,,,,,,,,,,,,,1,0,23
Karl K Gamble,,,,,,,,,,,,,,,,,,,,2,23
Total,39,36,34,32,30,29,26,25,25,24,24,24,24,22,22,22,18,25,24,11,23
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,24
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Michelle W Singer,Joseph C Meade,Heather Steinmiller,Jerome W Mondesire,Andrew P Toy,Eleanor M Dezzi,Stephen A Cozen,Raye E Johnson,Nancy Astor Fox,Jerry T Jordan,William S Leopold,Michael K Ellis,Stephen Kinsey,Karl K Gamble,24
Kenyatta J Johnson,0,66,63,61,57,37,37,33,34,33,32,33,32,32,31,29,29,44,29,10,24
Cindy Bass,,1,58,59,53,31,31,30,30,32,29,30,29,28,28,26,27,38,24,10,24
Blondell Reynolds Brown,,,0,57,57,34,33,30,32,32,30,30,31,31,30,29,29,37,23,8,24
Jacquelyn Manns Smalley,,,,0,54,29,31,29,31,31,29,30,29,29,29,26,27,34,22,5,24
Mark Alan Aronchick,,,,,0,30,30,28,29,29,29,28,30,30,28,27,28,33,20,6,24
Vincent J Hughes,,,,,,0,32,33,30,31,31,28,32,29,29,27,28,21,10,6,24
Michelle W Singer,,,,,,,0,30,34,30,29,33,30,32,31,28,29,22,9,6,24
Joseph C Meade,,,,,,,,0,29,31,30,29,31,28,28,26,26,19,10,5,24
Heather Steinmiller,,,,,,,,,0,30,29,32,28,31,31,28,29,20,9,5,24
Jerome W Mondesire,,,,,,,,,,0,31,29,31,29,29,27,28,19,10,4,24
Andrew P Toy,,,,,,,,,,,0,28,30,29,28,26,27,17,9,5,24
Eleanor M Dezzi,,,,,,,,,,,,0,28,30,29,27,27,20,8,5,24
Stephen A Cozen,,,,,,,,,,,,,0,29,27,26,27,20,9,3,24
Raye E Johnson,,,,,,,,,,,,,,0,30,28,28,20,8,4,24
Nancy Astor Fox,,,,,,,,,,,,,,,0,28,28,18,9,4,24
Jerry T Jordan,,,,,,,,,,,,,,,,0,26,19,8,3,24
William S Leopold,,,,,,,,,,,,,,,,,0,17,9,3,24
Michael K Ellis,,,,,,,,,,,,,,,,,,18,0,0,24
Stephen Kinsey,,,,,,,,,,,,,,,,,,,21,0,24
Karl K Gamble,,,,,,,,,,,,,,,,,,,,3,24
Total,85,74,69,62,60,39,37,35,34,34,33,33,33,32,31,30,29,69,56,18,24
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,25
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Jerry T Jordan,Andrew P Toy,Michelle W Singer,Raye E Johnson,Nancy Astor Fox,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Joseph C Meade,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,25
Kenyatta J Johnson,0,49,50,45,44,31,30,28,27,27,26,25,25,24,25,25,24,40,18,3,25
Blondell Reynolds Brown,,0,46,42,42,30,28,27,27,26,26,25,25,24,24,24,23,34,15,2,25
Cindy Bass,,,0,43,43,28,27,26,26,25,26,24,25,24,25,25,24,31,19,1,25
Mark Alan Aronchick,,,,0,39,25,24,24,25,25,24,25,24,23,24,24,23,31,14,2,25
Jacquelyn Manns Smalley,,,,,0,25,24,24,24,23,24,22,23,22,23,23,22,27,15,1,25
Vincent J Hughes,,,,,,0,28,26,26,25,25,25,25,24,25,25,24,20,10,0,25
Jerome W Mondesire,,,,,,,0,26,26,26,25,24,24,24,24,24,23,19,10,0,25
Jerry T Jordan,,,,,,,,0,27,27,27,25,26,25,25,25,24,19,10,1,25
Andrew P Toy,,,,,,,,,0,27,27,26,26,25,25,25,24,18,9,1,25
Michelle W Singer,,,,,,,,,,0,26,26,25,24,24,24,23,18,9,1,25
Raye E Johnson,,,,,,,,,,,0,25,26,25,25,25,24,17,9,1,25
Nancy Astor Fox,,,,,,,,,,,,0,25,24,24,24,23,17,8,1,25
Stephen A Cozen,,,,,,,,,,,,,0,25,25,25,24,17,8,1,25
Eleanor M Dezzi,,,,,,,,,,,,,,0,24,24,23,16,8,1,25
Heather Steinmiller,,,,,,,,,,,,,,,0,25,24,17,8,0,25
Joseph C Meade,,,,,,,,,,,,,,,,0,24,17,8,0,25
William S Leopold,,,,,,,,,,,,,,,,,0,17,7,0,25
Stephen Kinsey,,,,,,,,,,,,,,,,,,16,0,0,25
Michael K Ellis,,,,,,,,,,,,,,,,,,,4,0,25
Karl K Gamble,,,,,,,,,,,,,,,,,,,,1,25
Total,63,52,52,48,45,31,30,30,28,28,27,26,26,25,25,25,24,60,27,5,25
,Representative In The General Assembly 201st District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,28
,Stephen Kinsey,Michael K Ellis,Karl K Gamble,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Stephen A Cozen,Jerome W Mondesire,Andrew P Toy,Vincent J Hughes,Eleanor M Dezzi,Joseph C Meade,Heather Steinmiller,Jerry T Jordan,Michelle W Singer,Raye E Johnson,Nancy Astor Fox,William S Leopold,28
Stephen Kinsey,29,0,0,38,33,30,25,27,20,18,17,18,17,18,17,17,15,17,14,14,28
Michael K Ellis,,6,0,18,18,17,17,15,13,13,13,12,12,11,12,11,13,11,13,12,28
Karl K Gamble,,,0,3,4,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,28
Kenyatta J Johnson,,,,0,49,48,45,46,34,32,31,31,30,30,29,29,29,29,28,27,28
Cindy Bass,,,,,0,48,46,45,35,34,33,33,32,32,31,31,31,30,29,29,28
Blondell Reynolds Brown,,,,,,0,44,45,33,32,32,32,30,30,29,29,29,28,28,28,28
Jacquelyn Manns Smalley,,,,,,,0,43,33,32,32,30,31,30,30,30,30,29,28,28,28
Mark Alan Aronchick,,,,,,,,0,30,29,29,28,27,27,26,26,26,25,25,25,28
Stephen A Cozen,,,,,,,,,0,34,33,32,32,32,31,31,31,31,30,29,28
Jerome W Mondesire,,,,,,,,,,0,33,32,31,32,30,30,30,30,29,29,28
Andrew P Toy,,,,,,,,,,,0,31,30,31,29,29,29,29,28,28,28
Vincent J Hughes,,,,,,,,,,,,0,29,31,28,29,28,28,28,28,28
Eleanor M Dezzi,,,,,,,,,,,,,0,29,31,31,30,30,28,29,28
Joseph C Meade,,,,,,,,,,,,,,0,28,29,28,28,27,27,28
Heather Steinmiller,,,,,,,,,,,,,,,0,30,29,29,27,28,28
Jerry T Jordan,,,,,,,,,,,,,,,,0,29,29,27,28,28
Michelle W Singer,,,,,,,,,,,,,,,,,0,28,29,27,28
Raye E Johnson,,,,,,,,,,,,,,,,,,0,28,28,28
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,0,27,28
William S Leopold,,,,,,,,,,,,,,,,,,,,0,28
Total,75,25,4,61,57,52,47,47,36,34,33,33,32,32,31,31,31,31,30,29,28
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 201st District - Democrat,,,29
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Michelle W Singer,Raye E Johnson,Eleanor M Dezzi,Heather Steinmiller,Nancy Astor Fox,Andrew P Toy,Jerry T Jordan,Stephen A Cozen,Vincent J Hughes,Jerome W Mondesire,Joseph C Meade,William S Leopold,Stephen Kinsey,Michael K Ellis,Karl K Gamble,29
Kenyatta J Johnson,1,59,56,49,50,36,35,34,34,34,31,31,31,32,30,31,29,42,26,7,29
Cindy Bass,,0,57,50,49,35,33,33,33,31,31,30,29,30,30,29,28,36,23,5,29
Blondell Reynolds Brown,,,0,51,47,33,30,31,32,29,30,29,29,27,27,28,28,36,21,5,29
Mark Alan Aronchick,,,,0,46,31,29,30,30,28,30,28,29,27,28,28,30,34,15,5,29
Jacquelyn Manns Smalley,,,,,0,30,30,30,30,28,28,26,27,26,28,27,27,31,15,4,29
Michelle W Singer,,,,,,0,33,33,34,34,31,31,29,30,29,30,29,20,12,5,29
Raye E Johnson,,,,,,,0,33,33,32,30,29,30,28,30,30,29,19,12,4,29
Eleanor M Dezzi,,,,,,,,0,34,31,30,29,29,27,30,29,30,19,12,3,29
Heather Steinmiller,,,,,,,,,0,32,31,30,30,28,30,30,30,19,12,3,29
Nancy Astor Fox,,,,,,,,,,0,29,29,29,28,27,28,28,19,11,4,29
Andrew P Toy,,,,,,,,,,,0,28,31,28,29,29,29,17,11,4,29
Jerry T Jordan,,,,,,,,,,,,0,28,29,27,29,28,16,12,4,29
Stephen A Cozen,,,,,,,,,,,,,0,27,28,29,29,17,11,3,29
Vincent J Hughes,,,,,,,,,,,,,,0,27,28,26,16,12,4,29
Jerome W Mondesire,,,,,,,,,,,,,,,0,29,28,17,10,3,29
Joseph C Meade,,,,,,,,,,,,,,,,0,28,15,11,4,29
William S Leopold,,,,,,,,,,,,,,,,,0,16,10,3,29
Stephen Kinsey,,,,,,,,,,,,,,,,,,19,0,0,29
Michael K Ellis,,,,,,,,,,,,,,,,,,,3,0,29
Karl K Gamble,,,,,,,,,,,,,,,,,,,,3,29
Total,78,66,64,56,52,38,36,35,35,35,33,32,32,32,31,31,30,72,34,11,29
