col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Nancy Astor Fox,,,,,,,,,,,,,0,28,27,28,27,27,13
Raye E Johnson,,,,,,,,,,,,,,0,28,27,29,26,13
Andrew P Toy,,,,,,,,,,,,,,,0,27,28,26,13
Michelle W Singer,,,,,,,,,,,,,,,,0,26,27,13
William S Leopold,,,,,,,,,,,,,,,,,0,26,13
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,13
Total,101,69,61,59,53,53,37,37,33,32,32,31,31,31,30,29,29,28,13
,Representative In Congress 2nd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,14
,Chaka Fattah,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Stephen A Cozen,Andrew P Toy,Jerome W Mondesire,Raye E Johnson,Vincent J Hughes,Eleanor M Dezzi,Jerry T Jordan,Joseph C Meade,Heather Steinmiller,Nancy Astor Fox,Michelle W Singer,William S Leopold,14
Chaka Fattah,12,48,48,46,43,43,38,37,36,36,36,35,35,35,34,34,32,33,14
Kenyatta J Johnson,,1,45,44,44,44,34,34,34,33,34,32,33,33,31,32,31,32,14
Cindy Bass,,,0,43,43,43,34,35,34,34,33,33,33,34,32,31,31,33,14
Blondell Reynolds Brown,,,,0,42,44,33,33,34,32,34,32,33,33,31,31,31,32,14
Mark Alan Aronchick,,,,,1,42,33,33,32,32,32,31,32,32,30,31,30,31,14
Jacquelyn Manns Smalley,,,,,,0,33,33,34,32,34,32,32,33,31,31,31,32,14
Stephen A Cozen,,,,,,,0,36,35,35,35,35,34,35,34,33,31,33,14
Andrew P Toy,,,,,,,,0,35,34,34,34,34,35,33,32,30,33,14
Jerome W Mondesire,,,,,,,,,0,34,35,34,33,35,33,32,31,33,14
Raye E Johnson,,,,,,,,,,0,34,35,33,34,34,32,31,33,14
Vincent J Hughes,,,,,,,,,,,0,34,32,34,33,32,31,32,14
Eleanor M Dezzi,,,,,,,,,,,,0,33,34,34,32,31,33,14
Jerry T Jordan,,,,,,,,,,,,,0,33,32,32,30,33,14
Joseph C Meade,,,,,,,,,,,,,,0,33,31,30,33,14
Heather Steinmiller,,,,,,,,,,,,,,,0,31,30,32,14
Nancy Astor Fox,,,,,,,,,,,,,,,,0,31,31,14
Michelle W Singer,,,,,,,,,,,,,,,,,0,30,14
William S Leopold,,,,,,,,,,,,,,,,,,0,14
Total,70,50,49,47,45,44,38,37,36,36,36,35,35,35,34,34,33,33,14
,Representative In Congress 2nd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,15
,Chaka Fattah,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Eleanor M Dezzi,Jerome W Mondesire,Stephen A Cozen,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,Raye E Johnson,William S Leopold,Michelle W Singer,15
Chaka Fattah,7,37,36,32,31,30,23,20,19,19,20,19,18,18,18,18,18,16,15
Kenyatta J Johnson,,0,33,32,32,31,23,21,20,19,19,20,19,19,18,19,19,17,15
Cindy Bass,,,0,31,30,29,22,20,19,19,19,19,18,18,18,18,18,16,15
Blondell Reynolds Brown,,,,0,30,30,22,21,20,19,19,20,19,19,18,19,19,17,15
Jacquelyn Manns Smalley,,,,,0,30,21,20,19,18,18,19,18,18,17,18,18,16,15
Mark Alan Aronchick,,,,,,0,20,20,20,18,18,20,18,18,17,18,18,16,15
Vincent J Hughes,,,,,,,0,21,20,19,19,20,19,19,18,19,19,17,15
Joseph C Meade,,,,,,,,0,20,19,19,20,19,19,18,19,19,17,15
Andrew P Toy,,,,,,,,,0,18,18,20,18,18,17,18,18,16,15
Eleanor M Dezzi,,,,,,,,,,0,18,18,19,19,19,19,19,16,15
Jerome W Mondesire,,,,,,,,,,,0,18,17,17,17,17,17,15,15
Stephen A Cozen,,,,,,,,,,,,0,18,18,17,18,18,16,15
Heather Steinmiller,,,,,,,,,,,,,0,19,18,19,19,16,15
Jerry T Jordan,,,,,,,,,,,,,,0,18,19,19,16,15
Nancy Astor Fox,,,,,,,,,,,,,,,0,18,18,15,15
Raye E Johnson,,,,,,,,,,,,,,,,0,19,16,15
William S Leopold,,,,,,,,,,,,,,,,,0,16,15
Michelle W Singer,,,,,,,,,,,,,,,,,,0,15
Total,49,38,37,33,32,31,24,21,20,20,20,20,19,19,19,19,19,17,15
,Representative In Congress 2nd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Chaka Fattah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Michelle W Singer,Raye E Johnson,Andrew P Toy,Jerome W Mondesire,Nancy Astor Fox,Stephen A Cozen,Heather Steinmiller,Joseph C Meade,Eleanor M Dezzi,William S Leopold,Jerry T Jordan,16
Chaka Fattah,61,69,59,53,51,50,39,37,37,35,35,36,35,35,35,33,34,32,16
Kenyatta J Johnson,,2,55,50,49,49,35,36,36,35,34,34,34,34,33,32,33,32,16
Blondell Reynolds Brown,,,1,49,46,47,34,34,36,32,33,33,31,34,33,31,31,30,16
Cindy Bass,,,,0,45,46,31,29,32,30,30,30,30,31,30,29,29,28,16
Mark Alan Aronchick,,,,,1,42,30,29,30,29,29,30,30,29,31,29,29,26,16
Jacquelyn Manns Smalley,,,,,,0,31,30,32,31,29,30,29,30,29,28,29,27,16
Vincent J Hughes,,,,,,,0,31,34,33,33,32,31,33,34,31,31,30,16
Michelle W Singer,,,,,,,,0,33,30,30,33,30,32,30,30,31,28,16
Raye E Johnson,,,,,,,,,0,31,32,32,29,33,32,31,31,29,16
Andrew P Toy,,,,,,,,,,0,32,31,32,30,32,30,30,29,16
Jerome W Mondesire,,,,,,,,,,,0,33,31,33,33,31,31,30,16
Nancy Astor Fox,,,,,,,,,,,,0,31,34,32,32,32,28,16
Stephen A Cozen,,,,,,,,,,,,,1,30,32,29,29,29,16
Heather Steinmiller,,,,,,,,,,,,,,0,32,32,30,29,16
Joseph C Meade,,,,,,,,,,,,,,,0,31,30,28,16
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,28,28,16
William S Leopold,,,,,,,,,,,,,,,,,0,26,16
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,16
Total,143,72,60,53,52,50,39,37,37,36,36,36,36,35,35,34,34,33,16
,Representative In Congress 2nd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,17
,Chaka Fattah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Eleanor M Dezzi,Jerome W Mondesire,Jerry T Jordan,Vincent J Hughes,Michelle W Singer,Raye E Johnson,Stephen A Cozen,Joseph C Meade,Nancy Astor Fox,Andrew P Toy,Heather Steinmiller,William S Leopold,17
Chaka Fattah,16,45,43,45,38,34,24,24,25,25,22,22,22,22,23,22,21,21,17
Kenyatta J Johnson,,0,47,44,43,38,26,27,25,27,25,25,26,24,24,23,24,23,17
Blondell Reynolds Brown,,,0,44,43,38,25,25,25,25,25,26,26,24,23,22,24,23,17
Cindy Bass,,,,1,43,37,23,24,24,25,24,23,23,24,24,22,23,23,17
Jacquelyn Manns Smalley,,,,,0,37,23,23,23,24,23,23,23,23,23,22,23,23,17
Mark Alan Aronchick,,,,,,0,22,21,22,22,21,21,22,21,21,21,21,21,17
Eleanor M Dezzi,,,,,,,0,24,25,25,23,24,24,23,22,23,23,22,17
Jerome W Mondesire,,,,,,,,0,24,25,24,24,24,24,24,21,24,23,17
Jerry T Jordan,,,,,,,,,0,25,24,24,24,24,24,22,23,23,17
Vincent J Hughes,,,,,,,,,,0,23,23,24,23,23,23,23,23,17
Michelle W Singer,,,,,,,,,,,0,25,24,25,24,21,24,23,17
Raye E Johnson,,,,,,,,,,,,0,24,24,23,21,24,23,17
Stephen A Cozen,,,,,,,,,,,,,0,24,23,22,24,23,17
Joseph C Meade,,,,,,,,,,,,,,0,24,21,24,23,17
Nancy Astor Fox,,,,,,,,,,,,,,,0,21,23,23,17
Andrew P Toy,,,,,,,,,,,,,,,,0,21,21,17
Heather Steinmiller,,,,,,,,,,,,,,,,,0,23,17
William S Leopold,,,,,,,,,,,,,,,,,,0,17
Total,71,53,52,51,44,38,27,27,27,27,26,26,26,25,25,24,24,23,17
,Representative In Congress 2nd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,18
,Chaka Fattah,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Heather Steinmiller,Jerome W Mondesire,Stephen A Cozen,Jerry T Jordan,William S Leopold,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Eleanor M Dezzi,18
Chaka Fattah,18,56,50,47,43,42,31,30,29,29,29,29,28,28,27,27,27,26,18
Kenyatta J Johnson,,0,45,44,42,41,28,28,28,28,28,27,27,27,25,26,26,26,18
Cindy Bass,,,0,43,39,40,28,27,25,26,26,27,26,25,23,25,25,24,18
Blondell Reynolds Brown,,,,0,39,40,29,29,27,28,28,29,28,27,25,27,27,26,18
Mark Alan Aronchick,,,,,0,40,24,25,25,26,27,25,24,25,21,23,25,24,18
Jacquelyn Manns Smalley,,,,,,0,27,26,26,25,25,25,26,25,24,24,25,24,18
Vincent J Hughes,,,,,,,0,28,26,27,26,26,28,26,26,26,26,26,18
Joseph C Meade,,,,,,,,0,26,28,27,27,28,27,25,27,27,25,18
Andrew P Toy,,,,,,,,,0,25,26,26,26,26,24,24,25,25,18
Heather Steinmiller,,,,,,,,,,0,28,26,27,26,24,26,26,25,18
Jerome W Mondesire,,,,,,,,,,,0,27,26,26,23,25,26,25,18
Stephen A Cozen,,,,,,,,,,,,0,26,26,23,25,26,24,18
Jerry T Jordan,,,,,,,,,,,,,0,26,25,26,26,25,18
William S Leopold,,,,,,,,,,,,,,0,24,25,27,24,18
Michelle W Singer,,,,,,,,,,,,,,,0,25,23,22,18
Nancy Astor Fox,,,,,,,,,,,,,,,,0,25,23,18
Raye E Johnson,,,,,,,,,,,,,,,,,0,24,18
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,18
Total,88,58,51,48,45,43,31,30,29,29,29,29,28,28,27,27,27,26,18
,Representative In Congress 2nd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,19
,Chaka Fattah,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Raye E Johnson,Nancy Astor Fox,Stephen A Cozen,Eleanor M Dezzi,Joseph C Meade,Michelle W Singer,William S Leopold,Heather Steinmiller,19
Chaka Fattah,55,66,61,56,47,45,32,28,27,27,26,25,25,24,24,24,24,23,19
Kenyatta J Johnson,,1,57,57,47,45,30,27,27,27,25,25,24,23,24,24,24,23,19
Cindy Bass,,,0,57,48,45,28,26,25,25,24,24,24,23,24,24,23,23,19
Blondell Reynolds Brown,,,,0,47,45,28,26,25,25,25,24,25,23,24,23,24,23,19
Jacquelyn Manns Smalley,,,,,0,43,22,21,21,21,23,22,23,22,22,22,22,22,19
Mark Alan Aronchick,,,,,,0,21,21,21,20,20,20,20,21,20,20,20,20,19
Vincent J Hughes,,,,,,,0,25,24,27,25,25,24,24,24,23,24,23,19
Jerome W Mondesire,,,,,,,,0,23,23,22,23,22,22,23,22,22,22,19
Andrew P Toy,,,,,,,,,0,24,23,22,23,22,23,23,23,22,19
Jerry T Jordan,,,,,,,,,,0,24,24,23,22,23,22,23,22,19
Raye E Johnson,,,,,,,,,,,0,24,25,23,23,23,24,23,19
Nancy Astor Fox,,,,,,,,,,,,0,23,23,23,23,23,23,19
Stephen A Cozen,,,,,,,,,,,,,0,23,23,23,24,23,19
Eleanor M Dezzi,,,,,,,,,,,,,,0,23,23,23,23,19
Joseph C Meade,,,,,,,,,,,,,,,0,23,23,23,19
Michelle W Singer,,,,,,,,,,,,,,,,0,23,23,19
William S Leopold,,,,,,,,,,,,,,,,,0,23,19
Heather Steinmiller,,,,,,,,,,,,,,,,,,0,19
Total,132,71,64,60,49,48,32,28,27,27,26,25,25,24,24,24,24,23,19
,Representative In Congress 2nd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,20
,Chaka Fattah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Michelle W Singer,Raye E Johnson,Vincent J Hughes,Jerome W Mondesire,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,Joseph C Meade,Eleanor M Dezzi,William S Leopold,20
Chaka Fattah,75,69,62,63,58,57,40,40,41,40,40,39,38,38,38,38,36,36,20
Kenyatta J Johnson,,0,61,60,60,59,40,40,40,39,39,39,40,39,38,38,37,38,20
Blondell Reynolds Brown,,,2,59,56,57,37,37,38,36,38,37,37,37,35,35,35,36,20
Cindy Bass,,,,0,58,57,40,40,37,37,39,37,38,39,38,37,36,37,20
Jacquelyn Manns Smalley,,,,,0,58,39,39,38,36,38,38,39,38,37,37,36,37,20
Mark Alan Aronchick,,,,,,0,39,39,39,37,39,39,39,39,37,37,36,38,20
Michelle W Singer,,,,,,,0,42,38,38,38,38,39,40,40,38,37,38,20
Raye E Johnson,,,,,,,,0,38,38,38,38,39,40,40,38,37,38,20
Vincent J Hughes,,,,,,,,,0,38,39,40,38,38,36,38,35,37,20
Jerome W Mondesire,,,,,,,,,,0,38,38,36,38,36,37,37,36,20
Stephen A Cozen,,,,,,,,,,,0,39,37,38,36,38,35,37,20
Andrew P Toy,,,,,,,,,,,,0,38,38,36,38,35,37,20
Heather Steinmiller,,,,,,,,,,,,,0,38,37,37,35,37,20
Jerry T Jordan,,,,,,,,,,,,,,0,38,37,37,38,20
Nancy Astor Fox,,,,,,,,,,,,,,,0,36,36,37,20
Joseph C Meade,,,,,,,,,,,,,,,,0,34,36,20
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,36,20
William S Leopold,,,,,,,,,,,,,,,,,,0,20
Total,153,71,66,65,60,59,42,42,42,41,41,40,40,40,40,39,38,38,20
