col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jerry T Jordan,,,,,,,0,38,39,38,37,38,37,36,36,37,36,27,16,12
Andrew P Toy,,,,,,,,0,39,38,38,37,39,36,37,37,35,26,16,12
Heather Steinmiller,,,,,,,,,0,37,38,38,38,35,36,37,36,28,14,12
Nancy Astor Fox,,,,,,,,,,0,35,38,36,35,36,35,34,24,18,12
Raye E Johnson,,,,,,,,,,,0,35,37,35,35,36,35,26,14,12
Stephen A Cozen,,,,,,,,,,,,0,36,35,34,36,35,25,15,12
Eleanor M Dezzi,,,,,,,,,,,,,0,35,34,37,35,25,14,12
Jerome W Mondesire,,,,,,,,,,,,,,0,33,35,33,25,14,12
Michelle W Singer,,,,,,,,,,,,,,,0,34,33,23,15,12
Joseph C Meade,,,,,,,,,,,,,,,,0,35,24,13,12
William S Leopold,,,,,,,,,,,,,,,,,0,24,13,12
Patrick Murphy,,,,,,,,,,,,,,,,,,4,0,12
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,12
Total,57,57,56,47,46,44,43,42,42,42,40,40,39,39,38,37,37,46,38,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerry T Jordan,Michelle W Singer,Jerome W Mondesire,Joseph C Meade,Raye E Johnson,Andrew P Toy,Eleanor M Dezzi,Stephen A Cozen,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Patrick Murphy,Kathleen G Kane,13
Kenyatta J Johnson,3,92,87,84,82,70,70,68,68,69,69,68,67,66,64,65,64,58,40,13
Cindy Bass,,1,90,82,82,71,70,67,66,69,69,67,67,67,65,65,64,64,37,13
Blondell Reynolds Brown,,,2,80,78,68,68,64,64,66,64,64,64,65,62,62,62,56,37,13
Mark Alan Aronchick,,,,0,79,63,66,62,65,65,65,66,63,64,61,63,62,50,36,13
Jacquelyn Manns Smalley,,,,,0,66,65,64,65,65,66,65,63,64,62,63,63,51,31,13
Vincent J Hughes,,,,,,0,68,65,64,67,66,65,65,65,63,63,63,46,26,13
Jerry T Jordan,,,,,,,0,66,67,68,67,67,66,66,63,65,65,43,28,13
Michelle W Singer,,,,,,,,0,65,65,63,62,63,60,63,60,60,41,27,13
Jerome W Mondesire,,,,,,,,,0,68,67,66,63,64,60,63,63,41,27,13
Joseph C Meade,,,,,,,,,,0,67,67,65,64,61,64,64,43,27,13
Raye E Johnson,,,,,,,,,,,0,67,64,66,62,64,63,42,27,13
Andrew P Toy,,,,,,,,,,,,0,65,65,62,65,64,41,26,13
Eleanor M Dezzi,,,,,,,,,,,,,0,63,61,63,63,40,26,13
Stephen A Cozen,,,,,,,,,,,,,,0,61,63,63,41,26,13
Nancy Astor Fox,,,,,,,,,,,,,,,0,61,60,40,26,13
Heather Steinmiller,,,,,,,,,,,,,,,,0,63,40,24,13
William S Leopold,,,,,,,,,,,,,,,,,0,40,24,13
Patrick Murphy,,,,,,,,,,,,,,,,,,6,0,13
Kathleen G Kane,,,,,,,,,,,,,,,,,,,3,13
Total,105,104,97,88,84,73,72,72,71,71,71,68,68,68,67,65,65,79,49,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Jerry T Jordan,Joseph C Meade,William S Leopold,Patrick Murphy,Kathleen G Kane,14
Kenyatta J Johnson,0,72,71,67,65,58,56,53,53,53,52,52,53,53,52,52,52,47,31,14
Cindy Bass,,0,71,67,64,58,56,53,53,53,52,52,51,52,52,52,51,49,27,14
Blondell Reynolds Brown,,,0,67,63,58,55,52,52,52,52,51,51,51,50,51,51,47,25,14
Jacquelyn Manns Smalley,,,,0,64,53,54,50,51,53,50,50,51,51,50,52,50,42,24,14
Mark Alan Aronchick,,,,,0,49,51,47,48,50,47,47,48,48,47,49,47,41,23,14
Vincent J Hughes,,,,,,0,54,52,52,52,51,51,52,51,52,52,52,43,17,14
Jerome W Mondesire,,,,,,,0,52,53,53,51,51,51,52,51,52,51,39,15,14
Andrew P Toy,,,,,,,,0,50,49,48,48,48,50,48,49,48,37,14,14
Eleanor M Dezzi,,,,,,,,,0,51,50,50,49,49,49,50,50,37,14,14
Heather Steinmiller,,,,,,,,,,0,50,50,51,50,50,52,50,36,15,14
Michelle W Singer,,,,,,,,,,,0,50,49,49,47,49,49,37,15,14
Nancy Astor Fox,,,,,,,,,,,,0,50,50,48,50,49,38,13,14
Raye E Johnson,,,,,,,,,,,,,0,50,49,51,50,36,16,14
Stephen A Cozen,,,,,,,,,,,,,,0,49,50,49,37,14,14
Jerry T Jordan,,,,,,,,,,,,,,,0,50,50,36,14,14
Joseph C Meade,,,,,,,,,,,,,,,,0,50,36,14,14
William S Leopold,,,,,,,,,,,,,,,,,0,37,13,14
Patrick Murphy,,,,,,,,,,,,,,,,,,6,0,14
Kathleen G Kane,,,,,,,,,,,,,,,,,,,6,14
Total,81,78,75,68,66,62,56,53,53,53,53,53,53,53,52,52,52,60,40,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,15
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Stephen A Cozen,William S Leopold,Eleanor M Dezzi,Raye E Johnson,Joseph C Meade,Nancy Astor Fox,Michelle W Singer,Patrick Murphy,Kathleen G Kane,15
Cindy Bass,1,49,46,43,42,33,32,31,30,31,31,30,30,30,30,28,28,28,23,15
Kenyatta J Johnson,,1,47,46,44,33,31,31,31,32,31,31,31,31,30,29,29,28,22,15
Blondell Reynolds Brown,,,0,42,41,33,32,30,30,30,31,30,30,30,29,28,28,29,17,15
Mark Alan Aronchick,,,,0,40,29,29,29,27,28,28,28,28,28,28,26,27,22,18,15
Jacquelyn Manns Smalley,,,,,0,29,28,29,28,28,29,28,28,28,29,26,27,20,19,15
Vincent J Hughes,,,,,,0,31,31,30,31,30,31,31,31,30,28,29,21,12,15
Jerome W Mondesire,,,,,,,0,31,28,29,30,30,29,29,29,28,27,21,11,15
Andrew P Toy,,,,,,,,0,29,30,30,31,30,30,30,28,28,19,12,15
Heather Steinmiller,,,,,,,,,0,29,29,30,30,30,28,27,28,21,10,15
Jerry T Jordan,,,,,,,,,,0,29,30,30,30,29,27,28,19,12,15
Stephen A Cozen,,,,,,,,,,,0,29,29,29,30,27,27,19,12,15
William S Leopold,,,,,,,,,,,,0,31,31,29,29,29,20,11,15
Eleanor M Dezzi,,,,,,,,,,,,,0,31,29,28,29,19,11,15
Raye E Johnson,,,,,,,,,,,,,,0,29,28,29,19,11,15
Joseph C Meade,,,,,,,,,,,,,,,0,26,27,17,12,15
Nancy Astor Fox,,,,,,,,,,,,,,,,0,28,19,11,15
Michelle W Singer,,,,,,,,,,,,,,,,,0,17,11,15
Patrick Murphy,,,,,,,,,,,,,,,,,,6,0,15
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,15
Total,58,58,51,47,44,34,33,32,32,32,32,32,31,31,30,30,29,42,33,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,16
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Heather Steinmiller,Stephen A Cozen,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Joseph C Meade,Jerry T Jordan,William S Leopold,Raye E Johnson,Nancy Astor Fox,Eleanor M Dezzi,Michelle W Singer,Patrick Murphy,Kathleen G Kane,16
Kenyatta J Johnson,2,41,41,37,35,26,27,27,27,22,26,24,25,25,24,23,21,31,29,16
Cindy Bass,,1,42,34,34,26,26,28,25,23,26,26,23,23,23,23,23,27,26,16
Blondell Reynolds Brown,,,0,33,35,25,25,25,24,23,24,24,24,24,22,22,19,23,20,16
Jacquelyn Manns Smalley,,,,0,32,22,24,22,22,19,23,19,22,22,22,20,17,16,24,16
Mark Alan Aronchick,,,,,1,21,21,21,21,20,20,19,22,21,18,19,16,19,19,16
Heather Steinmiller,,,,,,0,26,25,25,24,25,24,24,24,22,23,20,18,13,16
Stephen A Cozen,,,,,,,0,24,24,23,25,21,23,24,23,22,19,18,13,16
Vincent J Hughes,,,,,,,,0,24,23,25,24,23,22,21,22,20,18,12,16
Jerome W Mondesire,,,,,,,,,0,23,24,22,23,22,22,23,18,18,11,16
Andrew P Toy,,,,,,,,,,1,22,22,23,23,19,22,16,17,11,16
Joseph C Meade,,,,,,,,,,,0,24,24,22,22,22,20,16,13,16
Jerry T Jordan,,,,,,,,,,,,0,22,22,20,22,19,15,12,16
William S Leopold,,,,,,,,,,,,,0,22,19,21,17,16,11,16
Raye E Johnson,,,,,,,,,,,,,,0,22,23,16,14,12,16
Nancy Astor Fox,,,,,,,,,,,,,,,0,20,19,13,12,16
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,16,14,10,16
Michelle W Singer,,,,,,,,,,,,,,,,,0,14,10,16
Patrick Murphy,,,,,,,,,,,,,,,,,,13,0,16
Kathleen G Kane,,,,,,,,,,,,,,,,,,,10,16
Total,66,56,46,41,39,31,31,31,30,29,29,27,27,26,25,24,24,57,51,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,17
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Andrew P Toy,Joseph C Meade,Vincent J Hughes,Stephen A Cozen,Michelle W Singer,Eleanor M Dezzi,Jerome W Mondesire,William S Leopold,Jerry T Jordan,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,Patrick Murphy,Kathleen G Kane,17
Kenyatta J Johnson,0,112,111,99,94,76,79,78,78,75,73,74,74,73,71,72,71,71,46,17
Blondell Reynolds Brown,,1,109,95,90,78,79,80,78,75,75,76,73,72,70,73,72,69,46,17
Cindy Bass,,,0,97,91,78,80,78,76,75,74,76,74,73,73,72,72,71,46,17
Jacquelyn Manns Smalley,,,,1,89,69,71,71,70,68,70,67,66,68,70,68,68,56,41,17
Mark Alan Aronchick,,,,,1,68,67,67,69,63,66,64,64,65,65,63,64,57,38,17
Andrew P Toy,,,,,,0,74,74,73,68,71,71,71,68,67,67,68,45,33,17
Joseph C Meade,,,,,,,0,75,71,70,71,73,73,73,69,70,71,47,32,17
Vincent J Hughes,,,,,,,,0,74,69,71,72,72,72,69,69,71,45,34,17
Stephen A Cozen,,,,,,,,,0,67,71,71,70,69,67,68,69,46,32,17
Michelle W Singer,,,,,,,,,,0,68,66,66,66,67,70,66,48,28,17
Eleanor M Dezzi,,,,,,,,,,,0,68,69,67,70,69,68,45,30,17
Jerome W Mondesire,,,,,,,,,,,,0,69,70,64,65,67,43,32,17
William S Leopold,,,,,,,,,,,,,0,68,66,66,69,41,31,17
Jerry T Jordan,,,,,,,,,,,,,,0,67,68,69,43,29,17
Heather Steinmiller,,,,,,,,,,,,,,,0,68,67,45,26,17
Nancy Astor Fox,,,,,,,,,,,,,,,,0,67,44,27,17
Raye E Johnson,,,,,,,,,,,,,,,,,0,41,30,17
Patrick Murphy,,,,,,,,,,,,,,,,,,22,0,17
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,17
Total,124,123,122,102,99,82,82,82,81,78,77,77,75,74,73,73,73,105,64,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,18
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Heather Steinmiller,Raye E Johnson,Jerome W Mondesire,Jerry T Jordan,Stephen A Cozen,Joseph C Meade,Michelle W Singer,Eleanor M Dezzi,Nancy Astor Fox,William S Leopold,Patrick Murphy,Kathleen G Kane,18
Cindy Bass,0,76,75,69,64,54,51,50,49,49,49,47,48,46,46,44,45,52,28,18
Kenyatta J Johnson,,2,74,68,63,53,50,49,51,49,50,48,48,46,45,44,45,53,26,18
Blondell Reynolds Brown,,,0,68,63,53,50,50,49,49,48,47,48,46,46,44,45,52,25,18
Jacquelyn Manns Smalley,,,,0,63,49,47,49,49,48,47,48,48,46,45,42,44,43,25,18
Mark Alan Aronchick,,,,,0,44,44,44,43,43,43,43,43,42,41,40,41,40,25,18
Vincent J Hughes,,,,,,0,50,49,48,49,48,45,48,45,45,43,45,38,15,18
Andrew P Toy,,,,,,,0,48,46,45,46,44,46,44,44,43,43,35,16,18
Heather Steinmiller,,,,,,,,0,48,46,46,46,48,45,45,43,44,35,16,18
Raye E Johnson,,,,,,,,,0,46,46,47,47,44,44,42,43,34,17,18
Jerome W Mondesire,,,,,,,,,,0,46,45,46,44,42,41,44,34,15,18
Jerry T Jordan,,,,,,,,,,,0,45,46,44,43,41,44,36,14,18
Stephen A Cozen,,,,,,,,,,,,0,45,44,43,41,44,31,18,18
Joseph C Meade,,,,,,,,,,,,,0,44,44,41,44,33,15,18
Michelle W Singer,,,,,,,,,,,,,,0,42,40,42,31,16,18
Eleanor M Dezzi,,,,,,,,,,,,,,,0,38,41,31,15,18
Nancy Astor Fox,,,,,,,,,,,,,,,,0,39,31,14,18
William S Leopold,,,,,,,,,,,,,,,,,0,30,15,18
Patrick Murphy,,,,,,,,,,,,,,,,,,21,0,18
Kathleen G Kane,,,,,,,,,,,,,,,,,,,5,18
Total,83,83,80,71,66,54,51,51,51,50,50,49,48,47,46,45,45,82,35,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,19
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Nancy Astor Fox,Stephen A Cozen,Jerome W Mondesire,Jerry T Jordan,Michelle W Singer,Andrew P Toy,Heather Steinmiller,Eleanor M Dezzi,Raye E Johnson,William S Leopold,Joseph C Meade,Patrick Murphy,Kathleen G Kane,19
Kenyatta J Johnson,0,103,99,92,89,85,76,81,80,77,76,78,77,76,76,70,70,73,47,19
Cindy Bass,,1,99,91,86,82,76,76,76,74,74,73,73,71,73,68,67,69,43,19
Blondell Reynolds Brown,,,0,89,89,78,76,77,77,74,76,75,71,71,71,69,66,67,40,19
Jacquelyn Manns Smalley,,,,0,89,75,74,76,76,72,74,74,75,75,72,70,68,58,37,19
Mark Alan Aronchick,,,,,0,73,73,76,75,72,72,73,73,72,70,71,69,56,34,19
Vincent J Hughes,,,,,,0,76,76,78,77,74,77,74,73,75,70,68,56,29,19
Nancy Astor Fox,,,,,,,0,77,78,77,80,74,77,74,74,73,68,55,27,19
Stephen A Cozen,,,,,,,,0,80,74,76,77,76,74,72,71,70,56,26,19
Jerome W Mondesire,,,,,,,,,0,77,76,77,76,74,73,71,69,54,27,19
Jerry T Jordan,,,,,,,,,,0,75,74,74,72,73,71,68,54,27,19
Michelle W Singer,,,,,,,,,,,0,75,77,75,74,72,67,53,27,19
Andrew P Toy,,,,,,,,,,,,0,73,74,70,70,68,53,25,19
Heather Steinmiller,,,,,,,,,,,,,0,75,74,72,69,52,25,19
Eleanor M Dezzi,,,,,,,,,,,,,,0,72,70,67,49,25,19
Raye E Johnson,,,,,,,,,,,,,,,0,69,66,47,27,19
William S Leopold,,,,,,,,,,,,,,,,0,67,48,22,19
Joseph C Meade,,,,,,,,,,,,,,,,,0,47,21,19
Patrick Murphy,,,,,,,,,,,,,,,,,,12,0,19
Kathleen G Kane,,,,,,,,,,,,,,,,,,,6,19
Total,123,116,110,98,93,88,85,85,84,84,83,81,80,77,77,73,71,101,63,19
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,20
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Jerome W Mondesire,Michelle W Singer,Vincent J Hughes,Jacquelyn Manns Smalley,Joseph C Meade,Jerry T Jordan,Stephen A Cozen,Andrew P Toy,Nancy Astor Fox,Raye E Johnson,William S Leopold,Eleanor M Dezzi,Heather Steinmiller,Patrick Murphy,Kathleen G Kane,20
Cindy Bass,0,21,19,15,13,12,12,13,13,11,12,10,10,11,10,10,10,13,11,20
Kenyatta J Johnson,,0,20,15,14,13,14,13,13,11,12,10,11,11,11,10,10,14,9,20
Blondell Reynolds Brown,,,0,14,13,12,13,12,12,11,12,10,11,10,11,10,10,11,9,20
Mark Alan Aronchick,,,,0,10,10,8,12,9,10,10,10,9,9,9,9,9,7,8,20
Jerome W Mondesire,,,,,0,10,12,8,11,10,11,10,10,9,9,9,9,8,6,20
Michelle W Singer,,,,,,0,10,9,11,11,9,10,9,10,10,10,9,6,8,20
Vincent J Hughes,,,,,,,0,7,11,10,10,9,10,9,10,8,9,7,7,20
Jacquelyn Manns Smalley,,,,,,,,0,9,8,8,8,8,9,8,8,8,5,7,20
Joseph C Meade,,,,,,,,,0,11,11,10,10,11,10,9,10,5,8,20
Jerry T Jordan,,,,,,,,,,0,10,10,10,10,10,9,10,4,8,20
Stephen A Cozen,,,,,,,,,,,0,10,10,10,10,9,10,5,7,20
Andrew P Toy,,,,,,,,,,,,0,9,9,9,9,9,4,7,20
Nancy Astor Fox,,,,,,,,,,,,,0,10,10,9,10,4,7,20
Raye E Johnson,,,,,,,,,,,,,,0,10,9,10,3,8,20
William S Leopold,,,,,,,,,,,,,,,0,9,10,4,7,20
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,9,4,6,20
Heather Steinmiller,,,,,,,,,,,,,,,,,0,3,7,20
Patrick Murphy,,,,,,,,,,,,,,,,,,2,0,20
Kathleen G Kane,,,,,,,,,,,,,,,,,,,2,20
Total,25,24,21,16,14,14,14,13,13,12,12,11,11,11,11,10,10,18,14,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,21
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Stephen A Cozen,Heather Steinmiller,Jerry T Jordan,Eleanor M Dezzi,Michelle W Singer,Vincent J Hughes,Andrew P Toy,Joseph C Meade,Nancy Astor Fox,William S Leopold,Jerome W Mondesire,Raye E Johnson,Patrick Murphy,Kathleen G Kane,21
Kenyatta J Johnson,1,71,66,64,67,49,48,46,48,47,46,47,47,47,48,45,46,57,26,21
Cindy Bass,,0,66,60,63,47,47,47,48,45,46,46,45,45,46,45,44,54,24,21
Blondell Reynolds Brown,,,0,60,60,44,46,45,46,45,46,44,44,44,45,45,43,50,21,21
Mark Alan Aronchick,,,,0,61,46,44,44,42,41,43,43,43,42,42,41,42,47,23,21
Jacquelyn Manns Smalley,,,,,0,43,43,42,42,42,42,43,42,43,43,41,41,48,21,21
Stephen A Cozen,,,,,,0,49,48,46,46,46,44,48,46,45,43,45,35,20,21
Heather Steinmiller,,,,,,,0,48,47,47,46,45,48,48,48,44,45,34,18,21
Jerry T Jordan,,,,,,,,0,47,44,46,44,46,44,45,44,45,34,17,21
Eleanor M Dezzi,,,,,,,,,0,45,46,46,46,44,46,46,45,34,16,21
Michelle W Singer,,,,,,,,,,0,43,42,44,47,44,43,43,34,16,21
Vincent J Hughes,,,,,,,,,,,0,44,46,43,44,43,44,33,16,21
Andrew P Toy,,,,,,,,,,,,0,44,43,45,43,44,32,17,21
Joseph C Meade,,,,,,,,,,,,,0,45,46,43,45,32,17,21
Nancy Astor Fox,,,,,,,,,,,,,,0,46,43,43,33,16,21
William S Leopold,,,,,,,,,,,,,,,0,44,45,32,16,21
Jerome W Mondesire,,,,,,,,,,,,,,,,0,43,33,13,21
Raye E Johnson,,,,,,,,,,,,,,,,,0,31,15,21
Patrick Murphy,,,,,,,,,,,,,,,,,,6,0,21
Kathleen G Kane,,,,,,,,,,,,,,,,,,,6,21
Total,85,79,72,70,69,55,52,51,50,50,50,49,49,49,48,46,46,73,40,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,22
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Jerry T Jordan,Heather Steinmiller,Joseph C Meade,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,William S Leopold,Patrick Murphy,Kathleen G Kane,22
Cindy Bass,1,76,77,71,68,65,64,59,61,59,60,59,57,58,59,56,55,55,36,22
Kenyatta J Johnson,,2,74,72,68,59,61,60,57,57,57,57,57,56,56,57,54,49,36,22
Blondell Reynolds Brown,,,0,71,69,65,64,61,60,60,58,58,60,58,57,57,55,47,32,22
Jacquelyn Manns Smalley,,,,0,67,56,57,59,59,56,55,56,59,54,55,55,54,44,34,22
Mark Alan Aronchick,,,,,0,57,59,58,59,55,58,55,58,56,54,55,54,42,29,22
Vincent J Hughes,,,,,,0,62,59,60,60,59,57,58,57,58,57,54,42,28,22
Andrew P Toy,,,,,,,0,62,61,60,58,59,58,59,57,57,56,39,30,22
Jerome W Mondesire,,,,,,,,0,60,59,59,58,61,58,57,57,56,37,27,22
Stephen A Cozen,,,,,,,,,0,59,58,57,61,56,56,57,58,38,25,22
Eleanor M Dezzi,,,,,,,,,,0,57,59,59,57,58,57,56,35,26,22
Jerry T Jordan,,,,,,,,,,,0,56,58,56,55,56,55,37,24,22
Heather Steinmiller,,,,,,,,,,,,0,57,58,59,57,55,33,27,22
Joseph C Meade,,,,,,,,,,,,,0,56,56,57,57,35,25,22
Michelle W Singer,,,,,,,,,,,,,,0,57,56,54,34,26,22
Nancy Astor Fox,,,,,,,,,,,,,,,0,56,54,35,25,22
Raye E Johnson,,,,,,,,,,,,,,,,0,56,32,25,22
William S Leopold,,,,,,,,,,,,,,,,,0,34,22,22
Patrick Murphy,,,,,,,,,,,,,,,,,,21,0,22
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,22
Total,95,92,84,81,74,73,71,66,65,63,63,62,62,62,62,60,58,91,55,22
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,23
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Jerry T Jordan,Eleanor M Dezzi,Heather Steinmiller,Joseph C Meade,Jerome W Mondesire,Nancy Astor Fox,Raye E Johnson,William S Leopold,Patrick Murphy,Kathleen G Kane,23
Kenyatta J Johnson,1,76,75,64,62,53,50,47,49,49,47,46,47,45,44,44,42,43,40,23
Cindy Bass,,0,75,64,61,54,47,46,46,46,46,43,45,43,42,44,41,42,38,23
Blondell Reynolds Brown,,,0,63,62,54,49,46,47,47,46,43,45,44,43,43,43,42,36,23
Jacquelyn Manns Smalley,,,,0,58,44,44,45,46,44,44,42,44,42,42,43,40,35,28,23
Mark Alan Aronchick,,,,,1,42,41,44,43,42,44,41,43,43,40,40,41,33,28,23
Vincent J Hughes,,,,,,0,49,47,47,46,45,45,45,42,44,43,43,36,20,23
Michelle W Singer,,,,,,,0,45,46,45,45,43,44,43,45,41,41,32,19,23
Stephen A Cozen,,,,,,,,0,48,46,46,45,45,44,44,44,43,33,17,23
Andrew P Toy,,,,,,,,,0,46,46,44,45,43,45,43,42,30,19,23
Jerry T Jordan,,,,,,,,,,0,45,43,44,43,42,42,41,31,18,23
Eleanor M Dezzi,,,,,,,,,,,0,43,44,43,44,43,42,29,18,23
Heather Steinmiller,,,,,,,,,,,,0,44,40,40,41,40,29,17,23
Joseph C Meade,,,,,,,,,,,,,0,42,41,41,41,27,19,23
Jerome W Mondesire,,,,,,,,,,,,,,0,41,40,40,28,17,23
Nancy Astor Fox,,,,,,,,,,,,,,,0,40,39,29,16,23
Raye E Johnson,,,,,,,,,,,,,,,,0,41,27,17,23
William S Leopold,,,,,,,,,,,,,,,,,0,27,16,23
Patrick Murphy,,,,,,,,,,,,,,,,,,14,0,23
Kathleen G Kane,,,,,,,,,,,,,,,,,,,6,23
Total,89,87,83,68,66,59,52,51,50,50,48,47,47,46,46,45,44,71,51,23
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,24
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Michelle W Singer,Jerry T Jordan,Nancy Astor Fox,Raye E Johnson,Joseph C Meade,William S Leopold,Eleanor M Dezzi,Stephen A Cozen,Heather Steinmiller,Jerome W Mondesire,Patrick Murphy,Kathleen G Kane,24
Cindy Bass,0,57,59,48,46,44,43,42,39,39,39,38,36,36,36,35,36,40,25,24
Kenyatta J Johnson,,1,54,48,47,43,42,39,40,39,38,37,39,37,37,36,37,40,24,24
Blondell Reynolds Brown,,,0,47,48,44,44,41,39,39,39,38,37,37,37,36,37,39,22,24
Jacquelyn Manns Smalley,,,,0,46,37,38,36,36,35,36,35,37,35,35,35,32,31,20,24
Mark Alan Aronchick,,,,,0,36,36,33,35,34,33,33,36,34,34,33,31,29,20,24
Vincent J Hughes,,,,,,0,44,40,40,37,38,38,39,36,38,37,37,31,16,24
Andrew P Toy,,,,,,,0,39,38,37,40,39,39,38,37,37,36,30,16,24
Michelle W Singer,,,,,,,,1,40,38,39,37,36,37,36,36,35,29,15,24
Jerry T Jordan,,,,,,,,,0,36,37,37,38,36,37,35,35,30,14,24
Nancy Astor Fox,,,,,,,,,,0,37,36,35,34,35,34,32,25,16,24
Raye E Johnson,,,,,,,,,,,0,38,36,37,36,37,35,26,15,24
Joseph C Meade,,,,,,,,,,,,0,36,36,38,35,34,26,14,24
William S Leopold,,,,,,,,,,,,,0,36,37,36,35,25,15,24
Eleanor M Dezzi,,,,,,,,,,,,,,0,36,36,33,25,14,24
Stephen A Cozen,,,,,,,,,,,,,,,0,36,34,25,14,24
Heather Steinmiller,,,,,,,,,,,,,,,,0,33,24,14,24
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,24,14,24
Patrick Murphy,,,,,,,,,,,,,,,,,,8,0,24
Kathleen G Kane,,,,,,,,,,,,,,,,,,,5,24
Total,67,67,63,51,50,48,47,45,44,42,41,40,40,39,39,38,38,56,35,24
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,25
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Raye E Johnson,Stephen A Cozen,Jerry T Jordan,Eleanor M Dezzi,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,Heather Steinmiller,Nancy Astor Fox,William S Leopold,Patrick Murphy,Kathleen G Kane,25
Kenyatta J Johnson,1,84,81,72,70,64,61,61,62,58,57,58,59,57,55,53,53,48,49,25
Cindy Bass,,0,83,74,70,63,61,60,62,59,57,58,59,58,55,54,53,50,41,25
Blondell Reynolds Brown,,,0,71,71,62,60,58,59,55,56,57,57,55,53,49,51,44,41,25
