col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jerome W Mondesire,,,,,,,0,29,28,28,27,26,26,25,26,25,24,15,15,12
Stephen A Cozen,,,,,,,,0,28,29,27,26,26,25,27,26,24,14,14,12
Andrew P Toy,,,,,,,,,0,27,25,25,25,24,25,25,23,13,13,12
Joseph C Meade,,,,,,,,,,0,27,26,26,25,27,26,24,13,14,12
Jerry T Jordan,,,,,,,,,,,0,26,25,25,27,26,23,12,14,12
Eleanor M Dezzi,,,,,,,,,,,,0,26,26,26,26,23,11,14,12
Nancy Astor Fox,,,,,,,,,,,,,0,25,25,25,24,12,13,12
Raye E Johnson,,,,,,,,,,,,,,0,25,25,22,10,15,12
William S Leopold,,,,,,,,,,,,,,,0,26,23,12,13,12
Heather Steinmiller,,,,,,,,,,,,,,,,0,23,11,13,12
Michelle W Singer,,,,,,,,,,,,,,,,,0,11,11,12
Kathleen G Kane,,,,,,,,,,,,,,,,,,6,0,12
Patrick Murphy,,,,,,,,,,,,,,,,,,,9,12
Total,55,51,46,42,40,34,33,30,29,29,28,27,27,27,27,26,24,38,33,12
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,Vincent J Hughes,Andrew P Toy,Joseph C Meade,Michelle W Singer,William S Leopold,Jerry T Jordan,Nancy Astor Fox,13
Patrick Murphy,29,0,45,36,35,32,32,21,20,19,19,20,19,19,19,18,19,18,18,13
Kathleen G Kane,,6,22,22,21,20,20,9,9,9,9,8,9,8,8,9,8,8,8,13
Kenyatta J Johnson,,,0,59,56,52,54,30,30,28,28,28,27,27,27,27,26,26,25,13
Blondell Reynolds Brown,,,,0,52,50,50,28,29,28,28,27,26,26,27,26,26,26,24,13
Cindy Bass,,,,,2,49,50,28,28,27,27,26,27,27,26,25,26,26,24,13
Jacquelyn Manns Smalley,,,,,,0,48,24,24,24,24,24,24,24,24,22,25,24,23,13
Mark Alan Aronchick,,,,,,,0,26,26,25,25,25,25,26,24,23,25,25,24,13
Jerome W Mondesire,,,,,,,,0,29,28,28,28,27,28,27,27,27,27,25,13
Stephen A Cozen,,,,,,,,,0,29,29,28,27,28,28,27,27,27,25,13
Eleanor M Dezzi,,,,,,,,,,0,29,28,27,27,28,27,27,27,25,13
Heather Steinmiller,,,,,,,,,,,0,28,27,27,28,27,27,27,25,13
Raye E Johnson,,,,,,,,,,,,0,26,27,27,27,27,27,25,13
Vincent J Hughes,,,,,,,,,,,,,0,26,26,25,27,26,25,13
Andrew P Toy,,,,,,,,,,,,,,0,26,25,27,27,25,13
Joseph C Meade,,,,,,,,,,,,,,,0,26,26,26,24,13
Michelle W Singer,,,,,,,,,,,,,,,,0,25,25,25,13
William S Leopold,,,,,,,,,,,,,,,,,0,27,26,13
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,25,13
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,0,13
Total,81,32,74,63,61,55,55,31,31,29,29,29,29,28,28,28,28,27,27,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Stephen A Cozen,Jerome W Mondesire,Jerry T Jordan,Raye E Johnson,Vincent J Hughes,Andrew P Toy,Michelle W Singer,Joseph C Meade,Eleanor M Dezzi,Heather Steinmiller,Nancy Astor Fox,William S Leopold,Patrick Murphy,Kathleen G Kane,14
Kenyatta J Johnson,0,122,119,119,115,98,99,99,98,97,97,96,96,94,93,93,93,80,44,14
Cindy Bass,,1,117,117,114,98,100,99,97,97,97,96,97,95,94,93,93,80,42,14
Blondell Reynolds Brown,,,2,114,110,93,95,95,93,96,93,94,93,91,91,88,89,76,39,14
Mark Alan Aronchick,,,,0,113,97,98,97,97,95,97,96,96,95,94,92,93,74,41,14
Jacquelyn Manns Smalley,,,,,1,94,96,96,94,95,95,93,94,93,92,88,92,72,38,14
Stephen A Cozen,,,,,,0,97,96,97,94,96,94,95,94,93,91,92,69,25,14
Jerome W Mondesire,,,,,,,0,99,97,96,97,95,97,95,94,92,93,68,25,14
Jerry T Jordan,,,,,,,,0,97,97,96,96,97,94,93,92,93,67,26,14
Raye E Johnson,,,,,,,,,0,95,97,95,96,94,93,92,93,67,25,14
Vincent J Hughes,,,,,,,,,,0,95,95,95,93,93,89,92,66,25,14
Andrew P Toy,,,,,,,,,,,0,94,95,95,94,90,93,66,25,14
Michelle W Singer,,,,,,,,,,,,0,94,92,91,92,91,64,27,14
Joseph C Meade,,,,,,,,,,,,,0,93,92,90,92,66,24,14
Eleanor M Dezzi,,,,,,,,,,,,,,0,92,88,92,64,24,14
Heather Steinmiller,,,,,,,,,,,,,,,0,87,91,64,23,14
Nancy Astor Fox,,,,,,,,,,,,,,,,0,87,62,25,14
William S Leopold,,,,,,,,,,,,,,,,,0,61,25,14
Patrick Murphy,,,,,,,,,,,,,,,,,,15,0,14
Kathleen G Kane,,,,,,,,,,,,,,,,,,,9,14
Total,133,131,125,123,118,101,100,100,99,99,98,98,97,95,94,94,93,105,58,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,15
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Stephen A Cozen,Jerome W Mondesire,Joseph C Meade,Vincent J Hughes,Andrew P Toy,Eleanor M Dezzi,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Jerry T Jordan,Heather Steinmiller,William S Leopold,Kathleen G Kane,Patrick Murphy,15
Kenyatta J Johnson,1,91,91,89,86,69,69,69,68,67,66,66,67,67,66,64,64,60,38,15
Cindy Bass,,0,89,88,85,67,68,68,68,67,66,65,66,66,66,64,64,56,33,15
Blondell Reynolds Brown,,,1,88,85,68,69,69,68,67,66,65,67,66,66,64,64,55,32,15
Mark Alan Aronchick,,,,0,83,68,68,68,68,67,66,65,66,66,66,64,64,53,35,15
Jacquelyn Manns Smalley,,,,,0,65,67,67,66,65,64,63,65,64,64,62,63,49,32,15
Stephen A Cozen,,,,,,0,68,68,68,68,67,68,66,68,66,65,65,37,29,15
Jerome W Mondesire,,,,,,,0,70,69,68,67,66,68,67,67,65,65,37,28,15
Joseph C Meade,,,,,,,,0,69,68,67,66,68,67,67,65,65,37,28,15
Vincent J Hughes,,,,,,,,,0,68,68,66,67,67,67,65,65,37,27,15
Andrew P Toy,,,,,,,,,,0,67,66,66,67,66,65,65,36,27,15
Eleanor M Dezzi,,,,,,,,,,,0,66,66,67,66,65,65,36,26,15
Michelle W Singer,,,,,,,,,,,,0,65,67,65,64,64,36,28,15
Nancy Astor Fox,,,,,,,,,,,,,0,66,66,64,64,36,27,15
Raye E Johnson,,,,,,,,,,,,,,0,66,65,65,36,27,15
Jerry T Jordan,,,,,,,,,,,,,,,0,64,64,36,26,15
Heather Steinmiller,,,,,,,,,,,,,,,,0,63,34,26,15
William S Leopold,,,,,,,,,,,,,,,,,0,34,26,15
Kathleen G Kane,,,,,,,,,,,,,,,,,,4,0,15
Patrick Murphy,,,,,,,,,,,,,,,,,,,5,15
Total,104,94,93,93,86,71,70,70,70,68,68,68,68,68,67,65,65,68,49,15
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Raye E Johnson,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,Eleanor M Dezzi,Stephen A Cozen,William S Leopold,16
Patrick Murphy,27,0,38,41,29,29,25,19,20,21,18,18,17,17,15,17,17,17,14,16
Kathleen G Kane,,5,20,14,15,15,15,12,11,10,12,10,11,11,13,11,10,10,11,16
Kenyatta J Johnson,,,0,45,44,43,39,30,32,30,29,28,29,29,29,29,27,26,26,16
Cindy Bass,,,,2,41,41,37,28,27,26,26,26,26,26,25,27,28,27,24,16
Blondell Reynolds Brown,,,,,1,40,37,30,27,28,26,27,25,27,27,26,26,25,25,16
Jacquelyn Manns Smalley,,,,,,0,37,28,29,28,27,27,28,28,27,26,28,27,26,16
Mark Alan Aronchick,,,,,,,0,24,25,23,25,24,24,25,23,23,23,23,25,16
Jerome W Mondesire,,,,,,,,0,27,28,27,27,26,25,25,25,27,27,25,16
Raye E Johnson,,,,,,,,,0,28,27,26,27,28,25,26,26,26,26,16
Vincent J Hughes,,,,,,,,,,0,25,27,25,26,25,24,25,25,24,16
Joseph C Meade,,,,,,,,,,,0,26,27,27,24,25,25,26,26,16
Andrew P Toy,,,,,,,,,,,,0,25,26,24,23,25,25,25,16
Heather Steinmiller,,,,,,,,,,,,,0,26,25,24,26,25,25,16
Jerry T Jordan,,,,,,,,,,,,,,0,25,24,25,25,26,16
Michelle W Singer,,,,,,,,,,,,,,,0,24,24,23,23,16
Nancy Astor Fox,,,,,,,,,,,,,,,,0,24,23,23,16
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,27,24,16
Stephen A Cozen,,,,,,,,,,,,,,,,,,0,24,16
William S Leopold,,,,,,,,,,,,,,,,,,,0,16
Total,78,27,59,58,46,45,41,32,32,32,31,29,29,29,29,29,28,28,26,16
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,17
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Stephen A Cozen,Andrew P Toy,Jerome W Mondesire,Michelle W Singer,Eleanor M Dezzi,Jerry T Jordan,Raye E Johnson,William S Leopold,Joseph C Meade,Nancy Astor Fox,Heather Steinmiller,17
Patrick Murphy,40,0,45,41,39,34,33,30,26,26,26,25,24,24,23,23,22,21,21,17
Kathleen G Kane,,7,22,22,21,19,19,10,9,9,10,10,10,10,9,9,9,9,9,17
Kenyatta J Johnson,,,1,60,55,54,52,39,36,36,36,34,34,35,33,33,32,31,31,17
Cindy Bass,,,,0,56,54,54,38,37,36,36,36,34,35,33,34,32,31,31,17
Blondell Reynolds Brown,,,,,1,50,51,37,34,33,36,33,33,34,32,32,32,30,31,17
Mark Alan Aronchick,,,,,,0,50,35,33,32,34,32,32,32,31,31,31,29,31,17
Jacquelyn Manns Smalley,,,,,,,0,35,35,34,34,33,32,32,33,33,32,29,31,17
Vincent J Hughes,,,,,,,,0,35,35,35,34,33,34,33,33,32,30,31,17
Stephen A Cozen,,,,,,,,,1,36,34,34,33,33,33,34,32,30,31,17
Andrew P Toy,,,,,,,,,,0,33,34,33,32,34,34,32,30,31,17
Jerome W Mondesire,,,,,,,,,,,0,34,34,34,32,32,32,29,31,17
Michelle W Singer,,,,,,,,,,,,0,34,33,33,34,32,30,31,17
Eleanor M Dezzi,,,,,,,,,,,,,0,32,32,32,32,30,31,17
Jerry T Jordan,,,,,,,,,,,,,,0,31,32,31,28,30,17
Raye E Johnson,,,,,,,,,,,,,,,0,33,32,29,31,17
William S Leopold,,,,,,,,,,,,,,,,0,32,29,31,17
Joseph C Meade,,,,,,,,,,,,,,,,,0,28,31,17
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,28,17
Heather Steinmiller,,,,,,,,,,,,,,,,,,,0,17
Total,94,31,71,67,62,55,54,41,38,37,37,37,35,35,34,34,32,32,31,17
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,18
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Joseph C Meade,Jerome W Mondesire,Michelle W Singer,Andrew P Toy,Eleanor M Dezzi,Stephen A Cozen,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,William S Leopold,Jerry T Jordan,18
Patrick Murphy,51,0,81,79,77,74,71,48,45,46,45,43,43,43,41,42,42,41,40,18
Kathleen G Kane,,8,24,24,23,21,23,11,13,11,10,11,11,11,12,10,10,11,11,18
Kenyatta J Johnson,,,0,100,97,97,92,57,56,56,55,54,54,54,52,53,53,53,51,18
Blondell Reynolds Brown,,,,0,99,98,95,59,59,58,56,56,56,56,54,54,54,53,53,18
Cindy Bass,,,,,0,96,91,58,56,56,56,54,54,55,52,53,53,52,51,18
Jacquelyn Manns Smalley,,,,,,0,92,54,54,55,53,53,53,53,51,52,52,51,51,18
Mark Alan Aronchick,,,,,,,1,56,55,54,53,54,54,54,53,52,52,52,52,18
Vincent J Hughes,,,,,,,,0,57,57,56,56,55,55,53,53,53,52,52,18
Joseph C Meade,,,,,,,,,0,57,55,56,56,55,54,54,54,54,52,18
Jerome W Mondesire,,,,,,,,,,0,55,55,55,55,53,54,54,53,53,18
Michelle W Singer,,,,,,,,,,,0,54,55,53,53,54,54,53,52,18
Andrew P Toy,,,,,,,,,,,,0,55,54,53,53,53,52,52,18
Eleanor M Dezzi,,,,,,,,,,,,,0,53,54,54,54,53,52,18
Stephen A Cozen,,,,,,,,,,,,,,0,52,52,52,51,52,18
Heather Steinmiller,,,,,,,,,,,,,,,0,52,52,52,52,18
Nancy Astor Fox,,,,,,,,,,,,,,,,0,54,52,51,18
Raye E Johnson,,,,,,,,,,,,,,,,,0,52,51,18
William S Leopold,,,,,,,,,,,,,,,,,,0,51,18
Jerry T Jordan,,,,,,,,,,,,,,,,,,,0,18
Total,138,41,110,108,104,100,99,61,60,59,57,56,56,56,55,54,54,54,53,18
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,19
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Joseph C Meade,Stephen A Cozen,Andrew P Toy,Michelle W Singer,Eleanor M Dezzi,Jerry T Jordan,Raye E Johnson,Heather Steinmiller,William S Leopold,Nancy Astor Fox,19
Patrick Murphy,34,0,38,34,33,27,28,29,25,24,27,23,23,22,25,21,22,21,20,19
Kathleen G Kane,,9,31,23,20,18,19,10,10,10,8,10,9,11,8,11,8,8,8,19
Kenyatta J Johnson,,,2,50,53,43,48,35,37,33,32,33,34,32,33,32,30,31,29,19
Cindy Bass,,,,1,48,43,46,33,33,32,31,31,30,31,30,30,29,30,28,19
Blondell Reynolds Brown,,,,,0,43,44,36,36,32,31,32,31,32,31,30,30,30,29,19
Mark Alan Aronchick,,,,,,4,43,32,30,30,29,30,27,30,28,29,29,27,26,19
Jacquelyn Manns Smalley,,,,,,,0,32,32,32,30,31,29,31,29,31,29,29,27,19
Vincent J Hughes,,,,,,,,0,35,34,33,34,30,33,31,31,31,29,28,19
Jerome W Mondesire,,,,,,,,,0,34,33,33,32,30,30,30,29,30,28,19
Joseph C Meade,,,,,,,,,,0,32,34,29,31,30,30,29,30,27,19
Stephen A Cozen,,,,,,,,,,,0,31,29,30,30,29,29,28,26,19
Andrew P Toy,,,,,,,,,,,,0,28,31,29,30,29,29,27,19
Michelle W Singer,,,,,,,,,,,,,0,28,30,28,28,29,27,19
Eleanor M Dezzi,,,,,,,,,,,,,,0,30,32,31,30,28,19
Jerry T Jordan,,,,,,,,,,,,,,,0,29,29,29,27,19
Raye E Johnson,,,,,,,,,,,,,,,,0,30,29,27,19
Heather Steinmiller,,,,,,,,,,,,,,,,,0,29,27,19
William S Leopold,,,,,,,,,,,,,,,,,,0,27,19
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,0,19
Total,87,46,77,61,57,52,50,41,39,36,36,35,35,34,34,33,31,31,29,19
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,20
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Stephen A Cozen,Michelle W Singer,Eleanor M Dezzi,Jerome W Mondesire,William S Leopold,Heather Steinmiller,Joseph C Meade,Raye E Johnson,Jerry T Jordan,Nancy Astor Fox,Patrick Murphy,Kathleen G Kane,20
Kenyatta J Johnson,4,66,62,54,52,42,39,38,38,35,35,34,34,34,34,32,33,52,27,20
Cindy Bass,,0,59,51,50,40,35,35,34,34,33,32,32,32,31,31,31,44,24,20
Blondell Reynolds Brown,,,0,54,47,39,35,35,36,34,33,33,31,31,32,32,31,40,23,20
Mark Alan Aronchick,,,,0,49,35,35,36,32,33,34,31,30,33,31,30,30,39,19,20
Jacquelyn Manns Smalley,,,,,0,29,30,31,29,28,29,28,28,30,29,26,28,33,20,20
Vincent J Hughes,,,,,,0,36,36,34,34,36,33,32,33,31,33,31,29,12,20
Andrew P Toy,,,,,,,0,36,33,33,35,32,32,34,30,31,30,27,10,20
Stephen A Cozen,,,,,,,,0,32,32,34,33,31,34,32,32,32,27,10,20
Michelle W Singer,,,,,,,,,0,33,30,32,31,30,32,31,30,26,10,20
Eleanor M Dezzi,,,,,,,,,,0,31,32,32,30,31,32,31,24,8,20
Jerome W Mondesire,,,,,,,,,,,0,30,29,32,29,30,29,24,10,20
William S Leopold,,,,,,,,,,,,0,31,30,31,32,32,24,8,20
Heather Steinmiller,,,,,,,,,,,,,0,31,30,30,31,21,9,20
Joseph C Meade,,,,,,,,,,,,,,0,30,29,30,23,9,20
Raye E Johnson,,,,,,,,,,,,,,,0,29,32,22,10,20
Jerry T Jordan,,,,,,,,,,,,,,,,0,30,22,8,20
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,21,9,20
Patrick Murphy,,,,,,,,,,,,,,,,,,16,0,20
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,20
Total,87,72,66,60,55,44,40,39,38,36,36,35,34,34,34,33,33,79,37,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,21
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Joseph C Meade,Jerome W Mondesire,Stephen A Cozen,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Michelle W Singer,Raye E Johnson,Jerry T Jordan,William S Leopold,Nancy Astor Fox,Patrick Murphy,Kathleen G Kane,21
Kenyatta J Johnson,1,74,76,71,68,61,60,59,57,56,55,53,54,54,54,52,49,40,42,21
Cindy Bass,,0,72,68,66,60,59,55,56,57,55,53,53,52,53,50,49,38,37,21
Blondell Reynolds Brown,,,0,68,66,58,59,58,55,56,55,53,52,51,54,50,48,36,38,21
Mark Alan Aronchick,,,,0,67,54,55,57,55,54,53,51,50,51,51,49,47,30,36,21
Jacquelyn Manns Smalley,,,,,0,53,53,54,54,53,51,50,49,49,49,48,46,29,36,21
Vincent J Hughes,,,,,,0,55,53,54,54,54,51,52,51,50,50,47,32,28,21
Joseph C Meade,,,,,,,0,56,55,55,54,54,53,52,54,51,49,34,25,21
Jerome W Mondesire,,,,,,,,0,55,54,53,52,50,51,53,50,47,28,28,21
Stephen A Cozen,,,,,,,,,0,55,53,53,50,53,51,50,49,27,27,21
Andrew P Toy,,,,,,,,,,0,52,52,50,50,51,48,48,28,26,21
Eleanor M Dezzi,,,,,,,,,,,0,51,51,52,51,51,48,28,26,21
Heather Steinmiller,,,,,,,,,,,,0,48,50,51,48,49,28,25,21
Michelle W Singer,,,,,,,,,,,,,0,49,49,48,45,28,25,21
Raye E Johnson,,,,,,,,,,,,,,0,49,49,48,28,24,21
Jerry T Jordan,,,,,,,,,,,,,,,0,48,46,27,25,21
William S Leopold,,,,,,,,,,,,,,,,0,44,26,24,21
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,26,22,21
Patrick Murphy,,,,,,,,,,,,,,,,,,12,0,21
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,21
Total,91,80,79,71,69,64,62,59,58,57,56,55,55,55,54,53,51,58,51,21
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,22
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Michelle W Singer,Stephen A Cozen,Nancy Astor Fox,Eleanor M Dezzi,Heather Steinmiller,William S Leopold,22
Patrick Murphy,39,0,65,54,48,42,44,33,25,26,24,27,24,23,24,22,23,23,20,22
Kathleen G Kane,,3,31,24,25,24,23,11,13,11,12,9,12,12,10,11,9,9,10,22
Kenyatta J Johnson,,,4,73,73,64,64,44,37,36,36,36,35,34,32,33,32,32,30,22
Blondell Reynolds Brown,,,,0,66,58,60,38,32,32,33,33,32,30,30,30,28,29,27,22
Cindy Bass,,,,,0,62,58,40,33,32,33,33,32,30,31,31,29,28,27,22
Jacquelyn Manns Smalley,,,,,,1,58,34,31,28,29,29,29,29,28,30,28,27,26,22
Mark Alan Aronchick,,,,,,,0,30,29,30,28,28,28,28,28,27,28,25,27,22
Vincent J Hughes,,,,,,,,0,36,35,33,35,34,30,32,32,31,30,28,22
Andrew P Toy,,,,,,,,,0,31,32,33,33,29,30,30,30,28,28,22
Jerome W Mondesire,,,,,,,,,,0,29,30,29,26,30,27,27,25,25,22
Jerry T Jordan,,,,,,,,,,,0,31,32,30,31,31,28,28,29,22
Joseph C Meade,,,,,,,,,,,,0,32,27,31,30,29,30,28,22
Raye E Johnson,,,,,,,,,,,,,0,30,28,31,29,29,29,22
Michelle W Singer,,,,,,,,,,,,,,0,26,30,28,28,27,22
Stephen A Cozen,,,,,,,,,,,,,,,0,28,26,26,28,22
Nancy Astor Fox,,,,,,,,,,,,,,,,0,29,30,28,22
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,29,26,22
Heather Steinmiller,,,,,,,,,,,,,,,,,,0,27,22
William S Leopold,,,,,,,,,,,,,,,,,,,0,22
Total,114,41,104,80,77,69,68,46,38,38,36,36,36,35,34,33,32,32,30,22
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,23
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Stephen A Cozen,Vincent J Hughes,Eleanor M Dezzi,Jerome W Mondesire,Joseph C Meade,Andrew P Toy,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Jerry T Jordan,William S Leopold,Patrick Murphy,Kathleen G Kane,23
Kenyatta J Johnson,1,38,39,38,36,26,26,25,23,23,23,23,22,22,22,21,21,24,24,23
Blondell Reynolds Brown,,1,37,36,33,24,24,24,24,23,23,20,22,23,22,22,20,21,20,23
Cindy Bass,,,1,35,33,25,24,24,23,23,23,22,23,22,23,21,20,21,19,23
Jacquelyn Manns Smalley,,,,0,32,22,21,22,21,21,21,19,20,20,20,19,19,17,18,23
Mark Alan Aronchick,,,,,0,21,21,20,20,21,20,20,19,19,19,18,19,17,16,23
Stephen A Cozen,,,,,,0,26,25,25,25,25,22,23,23,23,22,21,14,12,23
Vincent J Hughes,,,,,,,0,25,25,25,25,22,22,22,22,21,21,15,11,23
Eleanor M Dezzi,,,,,,,,0,24,24,24,22,23,23,23,22,21,14,10,23
Jerome W Mondesire,,,,,,,,,0,25,25,21,22,23,22,22,21,14,10,23
Joseph C Meade,,,,,,,,,,0,25,22,22,22,22,21,21,13,10,23
Andrew P Toy,,,,,,,,,,,0,21,22,22,22,21,21,13,10,23
Heather Steinmiller,,,,,,,,,,,,0,21,20,21,19,21,14,9,23
Michelle W Singer,,,,,,,,,,,,,0,23,23,22,20,14,10,23
Nancy Astor Fox,,,,,,,,,,,,,,0,22,23,20,14,10,23
Raye E Johnson,,,,,,,,,,,,,,,0,21,20,14,9,23
Jerry T Jordan,,,,,,,,,,,,,,,,0,19,14,9,23
William S Leopold,,,,,,,,,,,,,,,,,0,12,8,23
Patrick Murphy,,,,,,,,,,,,,,,,,,17,0,23
Kathleen G Kane,,,,,,,,,,,,,,,,,,,7,23
Total,53,46,45,40,37,28,28,26,26,26,25,25,24,24,24,23,21,49,35,23
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,24
,Blondell Reynolds Brown,Kenyatta J Johnson,Mark Alan Aronchick,Cindy Bass,Jacquelyn Manns Smalley,Jerry T Jordan,Vincent J Hughes,William S Leopold,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,Nancy Astor Fox,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,Patrick Murphy,Kathleen G Kane,24
Blondell Reynolds Brown,1,34,30,30,30,24,25,25,24,24,24,23,24,25,24,24,23,24,16,24
Kenyatta J Johnson,,1,29,30,30,24,23,24,24,24,24,23,22,24,24,24,23,22,13,24
Mark Alan Aronchick,,,0,29,29,22,22,23,23,23,23,22,21,23,23,23,22,23,10,24
Cindy Bass,,,,0,31,25,24,25,25,23,25,25,22,24,24,24,23,22,10,24
Jacquelyn Manns Smalley,,,,,0,24,23,25,25,23,25,24,22,24,24,24,23,21,10,24
Jerry T Jordan,,,,,,0,23,24,24,23,24,24,21,23,23,23,22,18,8,24
Vincent J Hughes,,,,,,,0,23,23,22,23,23,22,23,23,23,23,19,6,24
William S Leopold,,,,,,,,0,25,23,25,24,23,25,24,24,23,18,8,24
Andrew P Toy,,,,,,,,,0,23,25,24,22,24,24,24,23,18,7,24
Jerome W Mondesire,,,,,,,,,,0,23,22,21,23,23,23,22,17,8,24
Joseph C Meade,,,,,,,,,,,0,24,22,24,24,24,23,18,7,24
Michelle W Singer,,,,,,,,,,,,0,22,23,23,23,22,18,7,24
Nancy Astor Fox,,,,,,,,,,,,,1,23,22,22,21,16,8,24
Stephen A Cozen,,,,,,,,,,,,,,0,24,24,23,17,8,24
Eleanor M Dezzi,,,,,,,,,,,,,,,0,24,23,17,7,24
Heather Steinmiller,,,,,,,,,,,,,,,,0,23,17,7,24
Raye E Johnson,,,,,,,,,,,,,,,,,0,17,6,24
Patrick Murphy,,,,,,,,,,,,,,,,,,9,0,24
Kathleen G Kane,,,,,,,,,,,,,,,,,,,3,24
Total,42,36,33,32,31,26,26,26,25,25,25,25,25,25,24,24,23,39,19,24
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,25
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerry T Jordan,Joseph C Meade,Andrew P Toy,Michelle W Singer,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Raye E Johnson,William S Leopold,Heather Steinmiller,Nancy Astor Fox,Patrick Murphy,Kathleen G Kane,25
Cindy Bass,0,52,46,41,37,25,24,22,22,21,20,20,21,20,19,18,18,29,26,25
Kenyatta J Johnson,,0,46,41,38,25,22,23,22,20,20,20,20,20,19,18,18,28,21,25
Blondell Reynolds Brown,,,0,39,39,24,21,21,21,20,19,19,18,19,18,18,17,27,19,25
