col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
William S Leopold,,,,,,,,,,,,,,,0,20,20,17,5,12
Heather Steinmiller,,,,,,,,,,,,,,,,0,19,16,5,12
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,15,6,12
Patrick Murphy,,,,,,,,,,,,,,,,,,12,0,12
Kathleen G Kane,,,,,,,,,,,,,,,,,,,8,12
Total,53,49,45,41,39,38,26,26,25,24,24,23,23,23,22,21,21,47,33,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Blondell Reynolds Brown,Vincent J Hughes,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Stephen A Cozen,Heather Steinmiller,Eleanor M Dezzi,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,William S Leopold,Patrick Murphy,Kathleen G Kane,13
Blondell Reynolds Brown,2,59,39,36,34,32,25,23,25,22,22,20,20,19,20,20,20,24,14,13
Vincent J Hughes,,0,32,28,26,24,28,26,27,25,25,23,22,22,22,22,22,24,12,13
Kenyatta J Johnson,,,1,38,36,34,26,24,26,23,23,22,21,20,21,21,21,25,15,13
Cindy Bass,,,,0,37,35,24,24,24,22,23,21,21,19,21,21,21,19,16,13
Jacquelyn Manns Smalley,,,,,0,35,23,23,22,22,23,21,21,19,19,21,21,17,15,13
Mark Alan Aronchick,,,,,,0,23,23,21,22,23,21,21,19,19,21,21,16,15,13
Jerome W Mondesire,,,,,,,0,25,23,24,24,21,21,19,20,21,21,16,11,13
Andrew P Toy,,,,,,,,0,22,24,24,21,21,20,21,21,21,16,10,13
Jerry T Jordan,,,,,,,,,0,20,21,22,22,20,22,22,22,17,10,13
Joseph C Meade,,,,,,,,,,0,24,20,20,19,19,20,20,14,10,13
Stephen A Cozen,,,,,,,,,,,0,21,21,19,19,21,21,13,11,13
Heather Steinmiller,,,,,,,,,,,,0,22,21,20,22,22,13,10,13
Eleanor M Dezzi,,,,,,,,,,,,,0,20,20,22,22,12,10,13
Michelle W Singer,,,,,,,,,,,,,,0,20,20,20,14,8,13
Nancy Astor Fox,,,,,,,,,,,,,,,0,20,20,14,8,13
Raye E Johnson,,,,,,,,,,,,,,,,0,22,12,10,13
William S Leopold,,,,,,,,,,,,,,,,,0,12,10,13
Patrick Murphy,,,,,,,,,,,,,,,,,,18,0,13
Kathleen G Kane,,,,,,,,,,,,,,,,,,,9,13
Total,71,66,46,41,38,35,28,27,27,25,25,23,22,22,22,22,22,47,28,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,14
,Kenyatta J Johnson,Blondell Reynolds Brown,Vincent J Hughes,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerome W Mondesire,Andrew P Toy,Joseph C Meade,Stephen A Cozen,Nancy Astor Fox,Jerry T Jordan,William S Leopold,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,Michelle W Singer,Patrick Murphy,Kathleen G Kane,14
Kenyatta J Johnson,1,57,46,54,52,53,41,40,39,37,36,38,35,35,36,34,33,34,29,14
Blondell Reynolds Brown,,0,46,53,51,50,41,39,37,37,36,36,35,33,33,35,31,32,28,14
Vincent J Hughes,,,0,42,40,39,45,43,42,42,39,37,37,35,36,35,34,34,18,14
Cindy Bass,,,,0,51,50,39,39,38,36,35,35,34,34,35,34,32,27,24,14
Mark Alan Aronchick,,,,,0,49,39,38,37,38,33,36,35,34,34,34,33,24,26,14
Jacquelyn Manns Smalley,,,,,,0,38,37,36,34,34,35,33,34,34,33,32,27,22,14
Jerome W Mondesire,,,,,,,0,42,40,41,35,37,34,34,33,35,32,28,15,14
Andrew P Toy,,,,,,,,0,42,40,35,36,36,35,34,35,33,24,15,14
Joseph C Meade,,,,,,,,,0,39,33,34,35,33,34,33,32,23,14,14
Stephen A Cozen,,,,,,,,,,0,33,35,34,33,33,34,32,22,15,14
Nancy Astor Fox,,,,,,,,,,,0,35,35,35,35,35,35,21,15,14
Jerry T Jordan,,,,,,,,,,,,0,36,36,35,36,34,21,14,14
William S Leopold,,,,,,,,,,,,,0,35,35,35,34,19,14,14
Eleanor M Dezzi,,,,,,,,,,,,,,0,35,35,34,19,13,14
Heather Steinmiller,,,,,,,,,,,,,,,0,34,34,20,12,14
Raye E Johnson,,,,,,,,,,,,,,,,0,33,20,12,14
Michelle W Singer,,,,,,,,,,,,,,,,,0,17,13,14
Patrick Murphy,,,,,,,,,,,,,,,,,,10,0,14
Kathleen G Kane,,,,,,,,,,,,,,,,,,,2,14
Total,69,65,57,56,55,54,48,44,42,42,41,40,38,37,37,37,35,54,37,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,15
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,William S Leopold,Michelle W Singer,Nancy Astor Fox,Patrick Murphy,Kathleen G Kane,15
Kenyatta J Johnson,3,56,53,52,52,44,41,39,39,39,40,40,39,39,35,36,36,37,26,15
Blondell Reynolds Brown,,3,52,51,51,42,40,38,38,38,39,39,38,39,35,36,36,32,21,15
Cindy Bass,,,0,51,53,41,39,40,39,39,39,39,38,38,38,36,35,33,20,15
Jacquelyn Manns Smalley,,,,0,50,40,39,38,38,38,37,38,37,37,35,35,35,31,21,15
Mark Alan Aronchick,,,,,1,40,39,38,39,38,39,40,38,38,37,35,35,29,20,15
Vincent J Hughes,,,,,,0,45,42,41,43,41,42,40,40,36,37,37,27,19,15
Jerome W Mondesire,,,,,,,0,41,41,42,40,42,39,40,36,37,37,24,19,15
Andrew P Toy,,,,,,,,0,39,42,38,41,38,38,37,37,36,24,16,15
Jerry T Jordan,,,,,,,,,0,39,40,40,41,41,38,38,38,23,18,15
Joseph C Meade,,,,,,,,,,0,38,41,38,38,36,36,36,25,15,15
Raye E Johnson,,,,,,,,,,,0,39,39,40,37,37,37,24,16,15
Stephen A Cozen,,,,,,,,,,,,0,39,39,37,37,37,24,16,15
Eleanor M Dezzi,,,,,,,,,,,,,0,41,38,38,38,23,18,15
Heather Steinmiller,,,,,,,,,,,,,,0,38,38,38,23,18,15
William S Leopold,,,,,,,,,,,,,,,0,36,35,22,16,15
Michelle W Singer,,,,,,,,,,,,,,,,0,38,23,16,15
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,23,15,15
Patrick Murphy,,,,,,,,,,,,,,,,,,9,0,15
Kathleen G Kane,,,,,,,,,,,,,,,,,,,4,15
Total,72,61,59,56,56,49,46,43,43,43,43,43,42,42,40,39,38,52,36,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,16
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Joseph C Meade,Stephen A Cozen,Jerry T Jordan,Michelle W Singer,Eleanor M Dezzi,Nancy Astor Fox,William S Leopold,Heather Steinmiller,Raye E Johnson,Patrick Murphy,Kathleen G Kane,16
Kenyatta J Johnson,0,36,32,30,30,26,21,22,22,21,20,20,21,20,20,20,20,24,19,16
Blondell Reynolds Brown,,0,33,29,29,26,22,21,21,20,20,19,20,19,19,19,19,23,15,16
Cindy Bass,,,0,31,30,23,21,22,22,21,20,21,20,21,20,20,20,19,15,16
Jacquelyn Manns Smalley,,,,0,31,22,21,21,21,22,21,22,20,21,21,20,20,16,16,16
Mark Alan Aronchick,,,,,0,21,21,21,21,22,21,21,20,20,21,20,20,16,15,16
Vincent J Hughes,,,,,,0,23,22,22,22,21,21,21,21,20,20,20,15,14,16
Jerome W Mondesire,,,,,,,0,20,20,21,21,20,20,19,20,19,19,11,11,16
Andrew P Toy,,,,,,,,0,23,22,20,20,20,20,20,20,20,12,11,16
Joseph C Meade,,,,,,,,,0,22,20,20,20,20,20,20,20,12,11,16
Stephen A Cozen,,,,,,,,,,0,21,21,20,20,21,20,20,11,12,16
Jerry T Jordan,,,,,,,,,,,0,21,20,20,21,20,20,11,10,16
Michelle W Singer,,,,,,,,,,,,0,20,21,21,20,20,11,11,16
Eleanor M Dezzi,,,,,,,,,,,,,0,20,20,20,20,12,9,16
Nancy Astor Fox,,,,,,,,,,,,,,0,20,20,20,11,10,16
William S Leopold,,,,,,,,,,,,,,,0,20,20,11,10,16
Heather Steinmiller,,,,,,,,,,,,,,,,0,20,11,9,16
Raye E Johnson,,,,,,,,,,,,,,,,,0,11,9,16
Patrick Murphy,,,,,,,,,,,,,,,,,,10,0,16
Kathleen G Kane,,,,,,,,,,,,,,,,,,,1,16
Total,43,40,35,32,31,31,24,23,23,23,22,22,21,21,21,20,20,36,23,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,17
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Jerry T Jordan,Heather Steinmiller,Stephen A Cozen,Eleanor M Dezzi,Nancy Astor Fox,Raye E Johnson,Michelle W Singer,William S Leopold,Kathleen G Kane,Patrick Murphy,17
Kenyatta J Johnson,0,53,49,45,41,28,26,24,24,25,24,23,22,24,23,22,20,34,28,17
Blondell Reynolds Brown,,0,46,41,40,25,27,23,24,25,23,22,22,23,21,21,20,28,29,17
Cindy Bass,,,0,43,41,23,23,22,23,23,23,21,20,22,20,20,20,27,24,17
Jacquelyn Manns Smalley,,,,0,39,23,22,20,21,21,22,21,21,21,21,19,21,26,20,17
Mark Alan Aronchick,,,,,0,18,18,19,17,18,18,18,17,19,18,17,19,22,20,17
Vincent J Hughes,,,,,,0,26,24,25,23,23,23,22,21,22,21,20,13,17,17
Joseph C Meade,,,,,,,0,26,23,23,23,24,22,20,22,19,20,13,16,17
Andrew P Toy,,,,,,,,0,20,20,20,21,21,18,20,17,19,13,15,17
Jerome W Mondesire,,,,,,,,,0,22,22,22,20,20,19,20,19,10,14,17
Jerry T Jordan,,,,,,,,,,0,24,21,21,23,22,20,21,10,15,17
Heather Steinmiller,,,,,,,,,,,0,22,21,21,22,19,21,10,14,17
Stephen A Cozen,,,,,,,,,,,,0,19,19,20,18,19,10,14,17
Eleanor M Dezzi,,,,,,,,,,,,,0,20,21,18,20,9,14,17
Nancy Astor Fox,,,,,,,,,,,,,,0,21,21,20,9,14,17
Raye E Johnson,,,,,,,,,,,,,,,0,19,20,8,14,17
Michelle W Singer,,,,,,,,,,,,,,,,0,18,6,14,17
William S Leopold,,,,,,,,,,,,,,,,,0,8,12,17
Kathleen G Kane,,,,,,,,,,,,,,,,,,5,0,17
Patrick Murphy,,,,,,,,,,,,,,,,,,,4,17
Total,64,59,51,47,43,32,30,29,26,26,25,25,24,24,23,22,22,43,38,17
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,18
,Patrick Murphy,Kathleen G Kane,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Jerome W Mondesire,Nancy Astor Fox,William S Leopold,Eleanor M Dezzi,Michelle W Singer,18
Patrick Murphy,20,0,31,31,25,27,27,16,8,8,9,8,8,9,8,8,9,8,8,18
Kathleen G Kane,,6,15,15,15,14,13,8,9,8,7,7,8,8,7,6,6,6,6,18
Blondell Reynolds Brown,,,0,48,41,42,42,20,15,16,16,15,16,16,14,15,15,14,15,18
Kenyatta J Johnson,,,,0,42,43,42,22,17,16,18,16,16,16,15,15,16,15,15,18
Cindy Bass,,,,,0,42,40,15,15,15,14,13,15,15,13,12,13,13,13,18
Jacquelyn Manns Smalley,,,,,,0,41,17,16,15,15,14,15,16,14,13,14,14,14,18
Mark Alan Aronchick,,,,,,,0,16,15,16,16,15,16,17,15,14,15,15,15,18
Vincent J Hughes,,,,,,,,0,17,16,18,16,16,17,16,15,16,15,15,18
Andrew P Toy,,,,,,,,,0,15,15,15,15,16,15,13,14,14,14,18
Heather Steinmiller,,,,,,,,,,0,16,16,18,16,15,15,15,15,15,18
Jerry T Jordan,,,,,,,,,,,0,15,16,16,15,15,15,15,15,18
Joseph C Meade,,,,,,,,,,,,0,16,16,16,14,15,15,14,18
Raye E Johnson,,,,,,,,,,,,,0,16,15,15,15,15,15,18
Stephen A Cozen,,,,,,,,,,,,,,0,16,14,15,15,15,18
Jerome W Mondesire,,,,,,,,,,,,,,,0,13,15,15,14,18
Nancy Astor Fox,,,,,,,,,,,,,,,,0,13,13,14,18
William S Leopold,,,,,,,,,,,,,,,,,0,15,14,18
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,14,18
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,18
Total,55,24,52,52,44,44,43,26,18,18,18,18,18,18,16,16,16,15,15,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,19
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Michelle W Singer,Heather Steinmiller,Raye E Johnson,Nancy Astor Fox,Eleanor M Dezzi,Jerry T Jordan,William S Leopold,Patrick Murphy,Kathleen G Kane,19
Kenyatta J Johnson,1,61,58,53,54,40,35,34,35,33,32,31,33,33,30,30,30,43,25,19
Blondell Reynolds Brown,,0,56,52,53,39,34,34,34,34,31,31,33,31,30,30,30,38,23,19
Cindy Bass,,,0,53,54,38,36,36,37,35,34,33,32,33,32,31,32,34,22,19
Mark Alan Aronchick,,,,0,51,34,34,34,33,34,33,32,31,32,30,30,31,33,21,19
Jacquelyn Manns Smalley,,,,,0,35,34,34,34,34,32,31,31,33,30,30,31,32,20,19
Vincent J Hughes,,,,,,0,39,37,37,36,32,33,34,32,31,32,32,31,10,19
Joseph C Meade,,,,,,,0,38,37,36,33,34,33,31,32,33,33,27,10,19
Andrew P Toy,,,,,,,,0,36,37,32,33,32,31,32,32,33,25,11,19
Jerome W Mondesire,,,,,,,,,0,35,32,32,32,31,32,31,32,26,10,19
Stephen A Cozen,,,,,,,,,,0,31,32,32,31,31,31,32,26,10,19
Michelle W Singer,,,,,,,,,,,0,33,31,32,32,32,32,26,8,19
Heather Steinmiller,,,,,,,,,,,,0,32,31,32,33,33,23,10,19
Raye E Johnson,,,,,,,,,,,,,0,31,32,32,32,25,8,19
Nancy Astor Fox,,,,,,,,,,,,,,0,30,30,31,24,8,19
Eleanor M Dezzi,,,,,,,,,,,,,,,0,32,32,22,8,19
Jerry T Jordan,,,,,,,,,,,,,,,,0,32,23,8,19
William S Leopold,,,,,,,,,,,,,,,,,0,22,9,19
Patrick Murphy,,,,,,,,,,,,,,,,,,11,0,19
Kathleen G Kane,,,,,,,,,,,,,,,,,,,8,19
Total,74,65,62,57,55,45,40,39,39,38,37,35,35,34,33,33,33,60,38,19
