col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Wanda Logan,,,,,,,,,,,,,,,,,,,,8,0,18
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,1,18
Total,84,65,60,57,56,50,39,38,38,37,36,36,36,35,35,35,34,68,33,27,1,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,19
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Michelle W Singer,Stephen A Cozen,Jerome W Mondesire,Jerry T Jordan,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,Andrew P Toy,Eleanor M Dezzi,Joseph C Meade,William S Leopold,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,19
Kenyatta J Johnson,0,63,62,58,57,45,38,38,38,37,34,33,33,33,34,34,32,35,22,21,2,19
Blondell Reynolds Brown,,0,54,52,51,41,33,35,35,33,33,30,30,32,31,32,29,29,17,20,2,19
Cindy Bass,,,0,56,54,38,34,35,35,35,32,33,32,32,34,33,32,27,17,18,2,19
Jacquelyn Manns Smalley,,,,0,51,37,34,34,33,35,34,32,32,33,33,33,31,24,17,18,1,19
Mark Alan Aronchick,,,,,0,32,32,33,32,32,32,30,32,31,32,31,30,29,15,14,1,19
Vincent J Hughes,,,,,,0,35,34,34,34,32,32,31,31,31,31,30,15,11,21,3,19
Michelle W Singer,,,,,,,0,36,31,35,32,33,32,30,32,32,30,16,8,16,0,19
Stephen A Cozen,,,,,,,,0,34,35,33,33,32,33,34,33,32,17,6,16,0,19
Jerome W Mondesire,,,,,,,,,0,32,31,30,30,31,32,31,30,15,5,17,1,19
Jerry T Jordan,,,,,,,,,,0,33,32,32,32,34,34,32,15,7,16,0,19
Heather Steinmiller,,,,,,,,,,,0,31,31,33,32,32,30,14,6,15,0,19
Nancy Astor Fox,,,,,,,,,,,,0,30,31,32,31,30,14,6,15,0,19
Raye E Johnson,,,,,,,,,,,,,0,31,32,31,31,15,5,14,0,19
Andrew P Toy,,,,,,,,,,,,,,0,32,31,30,14,5,15,0,19
Eleanor M Dezzi,,,,,,,,,,,,,,,0,33,32,14,5,15,0,19
Joseph C Meade,,,,,,,,,,,,,,,,0,31,14,5,15,0,19
William S Leopold,,,,,,,,,,,,,,,,,0,14,5,13,0,19
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,14,0,0,0,19
Wanda Logan,,,,,,,,,,,,,,,,,,,9,0,0,19
Vanessa L Brown,,,,,,,,,,,,,,,,,,,,10,0,19
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,1,19
Total,81,68,64,60,59,50,40,39,38,38,35,35,35,34,34,34,32,55,34,32,5,19
,Representative In The General Assembly 190th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,20
,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Raye E Johnson,Jerry T Jordan,Michelle W Singer,Eleanor M Dezzi,Jerome W Mondesire,Andrew P Toy,Stephen A Cozen,Heather Steinmiller,Nancy Astor Fox,Joseph C Meade,William S Leopold,20
Vanessa L Brown,50,0,0,0,39,40,33,27,28,28,27,25,24,24,21,22,21,23,21,18,21,20
Audrey Blackwell Watson,,8,0,0,27,27,26,24,24,17,15,15,15,13,15,14,15,13,13,15,11,20
Wanda Logan,,,5,0,20,16,16,16,15,9,6,7,7,7,8,7,7,6,6,6,5,20
Lemuel L Thornton,,,,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20
Kenyatta J Johnson,,,,,0,79,76,70,68,54,50,49,48,46,44,45,44,44,42,41,39,20
Blondell Reynolds Brown,,,,,,0,73,65,64,51,46,46,45,43,41,42,41,40,39,37,37,20
Cindy Bass,,,,,,,0,68,68,47,46,46,45,44,43,43,43,43,42,40,39,20
Mark Alan Aronchick,,,,,,,,0,63,41,42,42,42,41,40,41,40,38,37,38,35,20
Jacquelyn Manns Smalley,,,,,,,,,0,40,42,43,42,42,38,40,40,40,39,37,38,20
Vincent J Hughes,,,,,,,,,,0,47,46,45,44,43,43,41,41,40,40,37,20
Raye E Johnson,,,,,,,,,,,0,47,47,45,42,44,42,43,42,40,39,20
Jerry T Jordan,,,,,,,,,,,,0,46,45,40,43,42,42,42,39,39,20
Michelle W Singer,,,,,,,,,,,,,0,45,40,43,41,41,41,39,38,20
Eleanor M Dezzi,,,,,,,,,,,,,,0,40,42,41,42,40,39,39,20
Jerome W Mondesire,,,,,,,,,,,,,,,0,41,41,39,38,40,36,20
Andrew P Toy,,,,,,,,,,,,,,,,0,43,40,40,39,38,20
Stephen A Cozen,,,,,,,,,,,,,,,,,0,41,40,40,38,20
Heather Steinmiller,,,,,,,,,,,,,,,,,,0,41,39,38,20
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,0,37,37,20
Joseph C Meade,,,,,,,,,,,,,,,,,,,,0,35,20
William S Leopold,,,,,,,,,,,,,,,,,,,,,0,20
Total,93,38,26,3,89,84,77,70,69,56,50,49,48,46,46,45,45,44,42,41,39,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,21
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerry T Jordan,Michelle W Singer,Andrew P Toy,Jerome W Mondesire,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,21
Kenyatta J Johnson,0,37,31,32,29,27,24,24,22,22,22,22,22,21,21,21,20,17,15,14,1,21
Blondell Reynolds Brown,,1,29,30,28,26,23,23,23,22,23,22,22,21,21,21,20,16,11,11,0,21
Cindy Bass,,,0,28,28,19,19,19,20,20,20,19,19,18,19,19,19,12,12,9,1,21
Mark Alan Aronchick,,,,1,28,21,21,22,21,21,21,21,21,20,20,20,19,12,11,8,1,21
Jacquelyn Manns Smalley,,,,,0,18,19,19,20,19,20,19,19,18,19,18,18,11,11,7,1,21
Vincent J Hughes,,,,,,0,23,23,21,20,21,21,21,21,20,20,19,17,6,5,1,21
Jerry T Jordan,,,,,,,0,23,22,20,22,21,22,21,21,21,20,13,6,5,0,21
Michelle W Singer,,,,,,,,0,22,20,22,22,22,21,21,21,20,12,6,6,0,21
Andrew P Toy,,,,,,,,,0,20,23,21,22,21,21,21,20,12,5,6,0,21
Jerome W Mondesire,,,,,,,,,,0,20,19,20,19,19,20,19,14,6,3,0,21
Nancy Astor Fox,,,,,,,,,,,0,21,22,21,21,21,20,12,5,6,0,21
Heather Steinmiller,,,,,,,,,,,,0,21,20,21,20,20,11,5,6,0,21
William S Leopold,,,,,,,,,,,,,0,21,21,21,20,12,5,5,0,21
Joseph C Meade,,,,,,,,,,,,,,0,20,20,19,12,5,4,0,21
Raye E Johnson,,,,,,,,,,,,,,,0,20,20,11,5,5,0,21
Stephen A Cozen,,,,,,,,,,,,,,,,0,20,12,5,4,0,21
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,11,5,4,0,21
Vanessa L Brown,,,,,,,,,,,,,,,,,,8,0,0,0,21
Wanda Logan,,,,,,,,,,,,,,,,,,,8,0,0,21
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,6,0,21
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,0,21
Total,47,39,34,33,30,29,24,24,23,23,23,22,22,21,21,21,20,27,24,22,2,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 190th District - Democrat,,,,22
,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Cindy Bass,Vincent J Hughes,Jerome W Mondesire,Stephen A Cozen,Andrew P Toy,Joseph C Meade,Raye E Johnson,Eleanor M Dezzi,Jerry T Jordan,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,William S Leopold,Jacquelyn Manns Smalley,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,22
Kenyatta J Johnson,0,58,56,55,41,35,36,36,36,35,33,33,30,26,29,29,20,29,23,17,2,22
Blondell Reynolds Brown,,0,53,52,39,35,35,35,35,34,31,33,29,26,27,28,20,23,20,16,2,22
Mark Alan Aronchick,,,0,52,36,34,34,34,33,33,31,31,29,25,27,28,20,21,18,17,2,22
Cindy Bass,,,,0,35,34,35,35,33,32,31,30,29,26,27,28,20,20,18,14,2,22
Vincent J Hughes,,,,,0,40,37,38,39,35,34,35,31,28,27,30,15,26,11,10,2,22
Jerome W Mondesire,,,,,,0,36,37,37,32,32,31,29,27,25,28,15,23,7,8,2,22
Stephen A Cozen,,,,,,,0,37,35,32,32,30,29,26,27,28,15,23,9,7,1,22
Andrew P Toy,,,,,,,,0,36,32,32,31,30,26,26,29,15,21,9,8,1,22
Joseph C Meade,,,,,,,,,0,33,30,31,29,25,25,28,14,22,8,8,1,22
Raye E Johnson,,,,,,,,,,0,32,33,31,27,28,30,13,19,8,8,1,22
Eleanor M Dezzi,,,,,,,,,,,0,32,31,27,28,29,14,18,7,8,2,22
Jerry T Jordan,,,,,,,,,,,,0,30,25,26,29,14,18,8,9,0,22
Heather Steinmiller,,,,,,,,,,,,,0,26,27,29,12,15,7,8,1,22
Michelle W Singer,,,,,,,,,,,,,,0,27,24,11,16,5,7,2,22
Nancy Astor Fox,,,,,,,,,,,,,,,0,25,11,15,7,7,1,22
William S Leopold,,,,,,,,,,,,,,,,0,11,16,6,8,0,22
Jacquelyn Manns Smalley,,,,,,,,,,,,,,,,,0,11,5,4,0,22
Vanessa L Brown,,,,,,,,,,,,,,,,,,17,0,0,0,22
Wanda Logan,,,,,,,,,,,,,,,,,,,8,0,0,22
Audrey Blackwell Watson,,,,,,,,,,,,,,,,,,,,2,0,22
Lemuel L Thornton,,,,,,,,,,,,,,,,,,,,,0,22
Total,72,62,59,55,49,40,40,39,39,36,35,35,31,30,30,30,20,54,33,24,3,22
