col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Raye E Johnson,,,,,,,,,,,,,,,0,61,57,42,14,9,23
Jerry T Jordan,,,,,,,,,,,,,,,,0,56,40,14,9,23
William S Leopold,,,,,,,,,,,,,,,,,0,39,11,9,23
Rosita C Youngblood,,,,,,,,,,,,,,,,,,26,0,0,23
Malik L Boyd,,,,,,,,,,,,,,,,,,,3,0,23
Charisma D Presley,,,,,,,,,,,,,,,,,,,,8,23
Total,117,113,106,94,85,82,76,72,72,70,69,68,67,67,67,64,60,113,36,30,23
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 198th District - Democrat,,,24
,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Stephen A Cozen,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,William S Leopold,Nancy Astor Fox,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,24
Cindy Bass,0,45,47,45,41,34,32,33,31,30,31,31,30,30,30,29,29,24,17,13,24
Kenyatta J Johnson,,0,47,44,42,34,33,33,31,31,31,30,31,31,30,30,29,26,16,12,24
Blondell Reynolds Brown,,,0,44,41,34,32,32,30,30,31,29,29,29,29,29,28,24,17,12,24
Jacquelyn Manns Smalley,,,,0,41,31,30,31,30,29,30,29,30,30,29,29,29,20,14,11,24
Mark Alan Aronchick,,,,,0,28,28,28,28,28,28,27,29,29,28,28,27,19,13,12,24
Vincent J Hughes,,,,,,0,33,34,31,31,32,29,30,30,30,30,28,17,9,11,24
Stephen A Cozen,,,,,,,0,32,31,31,31,30,30,30,31,30,28,14,10,11,24
Jerome W Mondesire,,,,,,,,0,31,30,31,28,30,30,30,30,28,16,8,10,24
Andrew P Toy,,,,,,,,,0,31,31,29,30,30,30,30,28,14,8,10,24
Jerry T Jordan,,,,,,,,,,0,30,29,30,30,30,30,27,13,9,10,24
Joseph C Meade,,,,,,,,,,,0,28,30,30,30,30,28,14,8,10,24
Michelle W Singer,,,,,,,,,,,,0,28,28,28,27,29,14,9,9,24
Eleanor M Dezzi,,,,,,,,,,,,,0,31,30,30,28,14,8,9,24
Heather Steinmiller,,,,,,,,,,,,,,0,30,30,28,14,8,9,24
Raye E Johnson,,,,,,,,,,,,,,,0,30,27,13,9,9,24
William S Leopold,,,,,,,,,,,,,,,,0,27,13,8,9,24
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,14,7,8,24
Rosita C Youngblood,,,,,,,,,,,,,,,,,,18,0,0,24
Charisma D Presley,,,,,,,,,,,,,,,,,,,2,0,24
Malik L Boyd,,,,,,,,,,,,,,,,,,,,1,24
Total,55,55,54,46,45,37,35,34,32,32,32,32,31,31,31,30,29,51,24,19,24
