col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Total,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,2,1,0,10
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,11
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Kenyatta J Johnson,Cindy Bass,Mark Alan Aronchick,Blondell Reynolds Brown,Stephen A Cozen,Vincent J Hughes,Jacquelyn Manns Smalley,Michelle W Singer,Andrew P Toy,Jerry T Jordan,Heather Steinmiller,Jerome W Mondesire,Raye E Johnson,Eleanor M Dezzi,Joseph C Meade,Nancy Astor Fox,William S Leopold,11
Michelle F Brownlee,16,0,0,0,23,18,17,17,18,17,17,16,14,15,15,13,14,13,11,12,13,11
Andrew J Kleeman,,4,0,0,8,5,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,11
Mike Jones,,,3,0,6,7,7,6,6,6,5,5,6,5,4,5,4,4,5,5,4,11
Takkeem L Morgan,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11
Kenyatta J Johnson,,,,,0,28,27,27,25,26,26,24,24,23,21,21,21,20,20,19,20,11
Cindy Bass,,,,,,0,25,26,23,23,25,21,21,20,20,21,19,18,19,18,19,11
Mark Alan Aronchick,,,,,,,0,26,21,22,25,21,22,21,20,20,20,18,19,19,20,11
Blondell Reynolds Brown,,,,,,,,0,22,23,26,21,22,21,20,20,20,18,19,19,20,11
Stephen A Cozen,,,,,,,,,0,24,22,22,22,22,21,21,21,19,19,19,20,11
Vincent J Hughes,,,,,,,,,,0,22,22,22,22,22,21,20,18,19,19,20,11
Jacquelyn Manns Smalley,,,,,,,,,,,0,20,21,20,20,20,20,18,19,19,20,11
Michelle W Singer,,,,,,,,,,,,0,22,23,20,19,21,20,18,19,20,11
Andrew P Toy,,,,,,,,,,,,,0,22,20,20,21,19,20,19,20,11
Jerry T Jordan,,,,,,,,,,,,,,0,20,19,21,19,18,19,20,11
Heather Steinmiller,,,,,,,,,,,,,,,0,20,20,18,18,19,20,11
Jerome W Mondesire,,,,,,,,,,,,,,,,0,19,17,19,18,19,11
Raye E Johnson,,,,,,,,,,,,,,,,,0,19,18,19,20,11
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,16,17,18,11
Joseph C Meade,,,,,,,,,,,,,,,,,,,0,18,18,11
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,,0,19,11
William S Leopold,,,,,,,,,,,,,,,,,,,,,0,11
Total,43,12,12,1,38,30,28,27,27,27,26,25,24,23,22,21,21,20,20,20,20,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,12
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Stephen A Cozen,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,Raye E Johnson,Eleanor M Dezzi,Jerry T Jordan,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Michelle F Brownlee,Mike Jones,Andrew J Kleeman,Takkeem L Morgan,12
Kenyatta J Johnson,0,55,55,53,51,36,33,31,31,31,29,31,30,30,30,28,27,38,17,15,1,12
Blondell Reynolds Brown,,0,48,48,48,31,31,29,30,30,29,29,29,28,29,27,27,35,12,11,1,12
Cindy Bass,,,0,52,49,32,29,28,28,29,27,28,27,27,27,25,25,29,13,13,1,12
Jacquelyn Manns Smalley,,,,0,49,33,30,30,29,29,29,30,28,29,28,27,26,30,14,11,1,12
Mark Alan Aronchick,,,,,0,31,29,28,29,28,27,28,27,27,27,26,27,28,12,11,0,12
Vincent J Hughes,,,,,,0,30,28,30,29,28,28,29,27,28,25,26,22,13,3,0,12
Andrew P Toy,,,,,,,0,29,30,30,28,30,29,29,29,27,27,20,9,3,1,12
Stephen A Cozen,,,,,,,,0,28,28,29,29,27,29,27,28,27,16,12,3,1,12
Jerome W Mondesire,,,,,,,,,0,30,27,29,29,28,29,26,27,18,10,3,0,12
Joseph C Meade,,,,,,,,,,0,27,29,29,28,29,26,26,17,10,3,1,12
Michelle W Singer,,,,,,,,,,,0,28,27,28,27,27,27,16,12,2,1,12
Raye E Johnson,,,,,,,,,,,,0,29,30,29,28,27,18,10,2,1,12
Eleanor M Dezzi,,,,,,,,,,,,,0,28,29,26,26,18,9,2,1,12
Jerry T Jordan,,,,,,,,,,,,,,0,28,28,27,17,10,2,1,12
Nancy Astor Fox,,,,,,,,,,,,,,,0,26,26,18,10,1,1,12
Heather Steinmiller,,,,,,,,,,,,,,,,0,26,16,10,1,1,12
William S Leopold,,,,,,,,,,,,,,,,,0,16,9,2,0,12
Michelle F Brownlee,,,,,,,,,,,,,,,,,,16,0,0,0,12
Mike Jones,,,,,,,,,,,,,,,,,,,5,0,0,12
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,,7,0,12
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,,1,12
Total,71,59,56,56,51,38,33,32,31,31,31,31,30,30,30,28,27,59,24,22,2,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,13
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Michelle W Singer,Raye E Johnson,Jerry T Jordan,Joseph C Meade,Eleanor M Dezzi,Heather Steinmiller,Andrew P Toy,Jerome W Mondesire,Nancy Astor Fox,Stephen A Cozen,William S Leopold,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,13
Kenyatta J Johnson,1,44,42,38,38,31,25,26,25,25,24,25,24,23,23,24,22,28,14,12,0,13
Blondell Reynolds Brown,,0,40,38,37,29,24,24,24,23,24,23,24,21,21,23,21,23,13,11,0,13
Cindy Bass,,,0,38,37,26,22,22,23,22,22,22,23,19,20,22,20,22,12,8,0,13
Mark Alan Aronchick,,,,0,34,23,19,22,22,21,21,20,21,20,19,21,20,20,11,9,0,13
Jacquelyn Manns Smalley,,,,,0,24,22,21,22,20,21,21,21,18,20,20,19,19,11,8,0,13
Vincent J Hughes,,,,,,0,26,26,26,25,25,24,24,23,23,23,22,17,6,11,0,13
Michelle W Singer,,,,,,,0,23,23,21,22,22,20,19,22,19,19,14,4,9,0,13
Raye E Johnson,,,,,,,,0,25,24,23,22,22,21,23,23,22,14,4,9,0,13
Jerry T Jordan,,,,,,,,,0,24,24,23,23,21,23,22,22,13,4,9,0,13
Joseph C Meade,,,,,,,,,,0,22,22,22,21,21,22,21,12,3,11,0,13
Eleanor M Dezzi,,,,,,,,,,,0,23,23,20,22,22,22,13,4,8,0,13
Heather Steinmiller,,,,,,,,,,,,0,22,21,21,21,21,14,4,7,0,13
Andrew P Toy,,,,,,,,,,,,,0,20,21,23,21,12,5,7,0,13
Jerome W Mondesire,,,,,,,,,,,,,,0,19,20,19,11,4,9,0,13
Nancy Astor Fox,,,,,,,,,,,,,,,0,21,20,11,5,8,0,13
Stephen A Cozen,,,,,,,,,,,,,,,,0,21,12,5,7,0,13
William S Leopold,,,,,,,,,,,,,,,,,0,12,3,7,0,13
Michelle F Brownlee,,,,,,,,,,,,,,,,,,9,0,0,0,13
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,5,0,0,13
Mike Jones,,,,,,,,,,,,,,,,,,,,4,0,13
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,,0,13
Total,57,48,44,42,39,34,27,27,26,26,25,25,24,24,24,24,22,40,20,19,0,13
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,14
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Andrew P Toy,Nancy Astor Fox,Eleanor M Dezzi,Heather Steinmiller,Jerome W Mondesire,Raye E Johnson,Stephen A Cozen,William S Leopold,14
Michelle F Brownlee,33,0,0,0,31,25,24,24,21,22,19,18,18,18,18,17,17,16,17,16,17,14
Andrew J Kleeman,,5,0,0,19,20,19,19,18,3,3,4,3,3,3,3,3,3,3,4,3,14
Mike Jones,,,1,0,4,1,2,1,1,3,2,1,1,1,1,1,1,2,1,1,1,14
Takkeem L Morgan,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Kenyatta J Johnson,,,,,0,42,42,37,40,25,21,19,19,19,18,19,19,18,19,18,19,14
Cindy Bass,,,,,,0,44,40,39,22,22,23,20,22,20,21,21,19,21,20,20,14
Blondell Reynolds Brown,,,,,,,0,39,39,24,23,22,20,22,20,21,21,19,21,19,20,14
Mark Alan Aronchick,,,,,,,,0,38,20,21,20,18,20,20,20,20,18,20,18,19,14
Jacquelyn Manns Smalley,,,,,,,,,0,21,21,20,19,20,19,20,20,19,20,18,19,14
Vincent J Hughes,,,,,,,,,,0,24,21,21,21,20,20,20,19,20,19,20,14
Jerry T Jordan,,,,,,,,,,,0,22,21,22,21,21,21,19,21,19,20,14
Joseph C Meade,,,,,,,,,,,,0,20,22,20,21,21,19,21,20,20,14
Michelle W Singer,,,,,,,,,,,,,0,20,20,19,19,17,19,17,19,14
Andrew P Toy,,,,,,,,,,,,,,0,20,21,21,19,21,19,20,14
Nancy Astor Fox,,,,,,,,,,,,,,,0,20,20,18,20,18,19,14
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,21,19,21,19,20,14
Heather Steinmiller,,,,,,,,,,,,,,,,,0,19,21,19,20,14
Jerome W Mondesire,,,,,,,,,,,,,,,,,,0,19,18,18,14
Raye E Johnson,,,,,,,,,,,,,,,,,,,0,19,20,14
Stephen A Cozen,,,,,,,,,,,,,,,,,,,,0,18,14
William S Leopold,,,,,,,,,,,,,,,,,,,,,0,14
Total,75,26,6,2,56,47,46,45,42,29,25,23,23,22,22,21,21,21,21,21,21,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,15
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Raye E Johnson,William S Leopold,Heather Steinmiller,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Eleanor M Dezzi,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Nancy Astor Fox,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,15
Kenyatta J Johnson,1,38,38,36,33,21,20,19,18,19,18,18,17,17,17,17,17,24,19,5,0,15
Blondell Reynolds Brown,,0,35,33,31,20,18,17,16,17,16,16,16,16,16,15,15,19,16,4,0,15
Cindy Bass,,,0,35,33,19,18,17,16,17,16,17,16,16,15,15,15,17,17,4,0,15
Mark Alan Aronchick,,,,0,33,18,17,16,16,16,16,15,16,16,14,16,15,18,15,4,0,15
Jacquelyn Manns Smalley,,,,,0,18,17,16,16,16,16,15,16,16,14,16,15,17,14,3,0,15
Vincent J Hughes,,,,,,0,19,18,17,18,17,17,17,18,16,17,16,13,6,3,0,15
Raye E Johnson,,,,,,,0,20,19,19,18,18,18,17,18,17,17,11,6,3,0,15
William S Leopold,,,,,,,,0,19,19,18,18,18,17,18,17,17,11,5,3,0,15
Heather Steinmiller,,,,,,,,,0,18,18,17,17,17,17,17,17,10,5,3,0,15
Michelle W Singer,,,,,,,,,,0,18,18,17,17,17,17,17,10,5,3,0,15
Stephen A Cozen,,,,,,,,,,,0,17,16,17,16,17,17,10,5,3,0,15
Andrew P Toy,,,,,,,,,,,,0,16,16,16,16,16,9,5,3,0,15
Eleanor M Dezzi,,,,,,,,,,,,,0,16,16,16,15,11,3,3,0,15
Jerome W Mondesire,,,,,,,,,,,,,,0,15,17,16,9,4,3,0,15
Jerry T Jordan,,,,,,,,,,,,,,,0,15,15,10,5,3,0,15
Joseph C Meade,,,,,,,,,,,,,,,,0,16,9,4,3,0,15
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,8,5,3,0,15
Michelle F Brownlee,,,,,,,,,,,,,,,,,,13,0,0,0,15
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,7,0,0,15
Mike Jones,,,,,,,,,,,,,,,,,,,,2,0,15
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,,0,15
Total,51,41,39,38,35,24,21,20,19,19,19,18,18,18,18,18,17,44,28,7,0,15
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Joseph C Meade,Jerome W Mondesire,Jerry T Jordan,Stephen A Cozen,Raye E Johnson,William S Leopold,Eleanor M Dezzi,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,16
Michelle F Brownlee,14,0,0,0,35,34,33,31,28,26,23,24,23,23,22,21,21,21,20,20,20,16
Andrew J Kleeman,,0,0,0,7,7,7,6,6,5,5,5,5,5,5,5,5,4,5,6,4,16
Mike Jones,,,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,16
Takkeem L Morgan,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Kenyatta J Johnson,,,,,0,41,39,36,34,29,26,27,26,27,26,26,25,24,24,24,23,16
Blondell Reynolds Brown,,,,,,0,40,37,35,31,28,29,28,29,27,27,27,26,26,26,25,16
Cindy Bass,,,,,,,0,38,36,28,27,27,26,27,27,26,26,25,25,26,25,16
Mark Alan Aronchick,,,,,,,,0,35,27,27,27,26,26,27,26,26,25,25,25,25,16
Jacquelyn Manns Smalley,,,,,,,,,0,26,25,25,24,25,25,24,24,23,24,24,24,16
Vincent J Hughes,,,,,,,,,,0,28,28,27,28,28,27,26,26,25,25,24,16
Andrew P Toy,,,,,,,,,,,0,29,28,26,28,27,27,26,26,24,24,16
Joseph C Meade,,,,,,,,,,,,0,29,27,28,27,27,26,26,24,24,16
Jerome W Mondesire,,,,,,,,,,,,,0,26,27,26,26,25,25,23,23,16
Jerry T Jordan,,,,,,,,,,,,,,0,25,26,26,26,25,25,24,16
Stephen A Cozen,,,,,,,,,,,,,,,0,27,26,25,25,24,24,16
Raye E Johnson,,,,,,,,,,,,,,,,0,27,26,26,24,24,16
William S Leopold,,,,,,,,,,,,,,,,,0,26,26,24,24,16
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,25,23,23,16
Heather Steinmiller,,,,,,,,,,,,,,,,,,,0,23,24,16
Michelle W Singer,,,,,,,,,,,,,,,,,,,,0,23,16
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,,,0,16
Total,56,7,3,0,46,44,42,39,36,34,30,30,29,29,29,28,27,26,26,26,25,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,17
,Kenyatta J Johnson,Jacquelyn Manns Smalley,Mark Alan Aronchick,Cindy Bass,Blondell Reynolds Brown,Vincent J Hughes,Stephen A Cozen,Heather Steinmiller,Raye E Johnson,Jerry T Jordan,Nancy Astor Fox,Andrew P Toy,Eleanor M Dezzi,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,William S Leopold,Mike Jones,Andrew J Kleeman,Michelle F Brownlee,Takkeem L Morgan,17
Kenyatta J Johnson,0,44,44,42,29,30,14,14,15,14,14,14,14,14,14,13,14,30,12,9,0,17
Jacquelyn Manns Smalley,,0,43,42,28,32,14,15,14,14,13,14,14,14,14,14,14,29,10,8,0,17
Mark Alan Aronchick,,,0,42,27,30,13,14,14,14,13,14,14,14,14,13,14,29,10,6,0,17
Cindy Bass,,,,0,26,29,12,13,13,13,12,13,13,13,13,12,13,28,8,6,0,17
Blondell Reynolds Brown,,,,,1,14,13,14,14,14,13,14,14,14,14,13,14,14,8,10,0,17
Vincent J Hughes,,,,,,0,15,16,14,15,13,14,14,14,14,14,14,24,7,2,0,17
Stephen A Cozen,,,,,,,0,14,15,14,14,13,13,13,13,12,13,10,4,3,0,17
Heather Steinmiller,,,,,,,,0,14,15,13,14,14,14,14,14,14,9,5,2,0,17
Raye E Johnson,,,,,,,,,0,14,15,14,14,14,14,13,14,9,4,3,0,17
Jerry T Jordan,,,,,,,,,,0,13,14,14,14,14,13,14,9,4,2,0,17
Nancy Astor Fox,,,,,,,,,,,0,13,13,13,13,13,13,8,4,3,0,17
Andrew P Toy,,,,,,,,,,,,0,14,14,14,13,14,8,4,2,0,17
Eleanor M Dezzi,,,,,,,,,,,,,0,14,14,13,14,8,4,2,0,17
Jerome W Mondesire,,,,,,,,,,,,,,0,14,13,14,8,4,2,0,17
Joseph C Meade,,,,,,,,,,,,,,,0,13,14,8,4,2,0,17
Michelle W Singer,,,,,,,,,,,,,,,,0,13,7,5,2,0,17
William S Leopold,,,,,,,,,,,,,,,,,0,8,4,2,0,17
Mike Jones,,,,,,,,,,,,,,,,,,6,0,0,0,17
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,1,0,0,17
Michelle F Brownlee,,,,,,,,,,,,,,,,,,,,2,0,17
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,,0,17
Total,51,47,45,42,33,33,17,16,16,15,15,14,14,14,14,14,14,39,15,15,0,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,18
,Blondell Reynolds Brown,Kenyatta J Johnson,Mark Alan Aronchick,Andrew P Toy,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,Nancy Astor Fox,Michelle F Brownlee,Takkeem L Morgan,Andrew J Kleeman,Mike Jones,18
Blondell Reynolds Brown,0,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1,0,18
Kenyatta J Johnson,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1,0,18
Mark Alan Aronchick,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,1,0,18
Andrew P Toy,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,3,2,1,1,0,18
Cindy Bass,,,,,0,4,4,4,4,4,4,4,4,4,4,4,3,2,1,1,0,18
Eleanor M Dezzi,,,,,,0,4,4,4,4,4,4,4,4,4,4,3,2,1,1,0,18
Heather Steinmiller,,,,,,,0,4,4,4,4,4,4,4,4,4,3,2,1,1,0,18
Jacquelyn Manns Smalley,,,,,,,,0,4,4,4,4,4,4,4,4,3,2,1,1,0,18
Jerome W Mondesire,,,,,,,,,0,4,4,4,4,4,4,4,3,2,1,1,0,18
Jerry T Jordan,,,,,,,,,,0,4,4,4,4,4,4,3,2,1,1,0,18
Joseph C Meade,,,,,,,,,,,0,4,4,4,4,4,3,2,1,1,0,18
Michelle W Singer,,,,,,,,,,,,0,4,4,4,4,3,2,1,1,0,18
Raye E Johnson,,,,,,,,,,,,,0,4,4,4,3,2,1,1,0,18
Stephen A Cozen,,,,,,,,,,,,,,0,4,4,3,2,1,1,0,18
Vincent J Hughes,,,,,,,,,,,,,,,0,4,3,2,1,1,0,18
William S Leopold,,,,,,,,,,,,,,,,0,3,2,1,1,0,18
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,2,1,0,0,18
Michelle F Brownlee,,,,,,,,,,,,,,,,,,0,0,0,0,18
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,0,0,0,18
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,,0,0,18
Mike Jones,,,,,,,,,,,,,,,,,,,,,0,18
Total,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,1,0,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,19
,Kenyatta J Johnson,Mark Alan Aronchick,Blondell Reynolds Brown,Vincent J Hughes,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Joseph C Meade,Michelle W Singer,Raye E Johnson,Andrew P Toy,Jerome W Mondesire,Jerry T Jordan,Nancy Astor Fox,Stephen A Cozen,William S Leopold,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,19
Kenyatta J Johnson,0,6,7,6,6,5,5,6,5,5,5,5,5,5,5,5,5,5,2,1,0,19
Mark Alan Aronchick,,0,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,2,1,0,19
Blondell Reynolds Brown,,,0,5,6,5,5,6,5,5,5,5,5,5,5,5,5,4,2,1,0,19
Vincent J Hughes,,,,0,5,6,6,5,6,6,6,5,5,5,5,5,5,5,1,1,0,19
Cindy Bass,,,,,0,5,5,6,5,5,5,5,5,5,5,5,5,3,2,1,0,19
Eleanor M Dezzi,,,,,,0,6,5,6,6,6,5,5,5,5,5,5,4,1,1,0,19
Heather Steinmiller,,,,,,,0,5,6,6,6,5,5,5,5,5,5,4,1,1,0,19
Jacquelyn Manns Smalley,,,,,,,,0,5,5,5,5,5,5,5,5,5,3,2,1,0,19
Joseph C Meade,,,,,,,,,0,6,6,5,5,5,5,5,5,4,1,1,0,19
Michelle W Singer,,,,,,,,,,0,6,5,5,5,5,5,5,4,1,1,0,19
Raye E Johnson,,,,,,,,,,,0,5,5,5,5,5,5,4,1,1,0,19
Andrew P Toy,,,,,,,,,,,,0,5,5,5,5,5,3,1,1,0,19
Jerome W Mondesire,,,,,,,,,,,,,0,5,5,5,5,3,1,1,0,19
Jerry T Jordan,,,,,,,,,,,,,,0,5,5,5,3,1,1,0,19
Nancy Astor Fox,,,,,,,,,,,,,,,0,5,5,3,1,1,0,19
Stephen A Cozen,,,,,,,,,,,,,,,,0,5,3,1,1,0,19
William S Leopold,,,,,,,,,,,,,,,,,0,3,1,1,0,19
Michelle F Brownlee,,,,,,,,,,,,,,,,,,0,0,0,0,19
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,0,0,0,19
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,0,0,19
Mike Jones,,,,,,,,,,,,,,,,,,,,,0,19
Total,8,8,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,7,2,1,0,19
