col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Andrew P Toy,,,,,,,,,,,1,23,23,24,24,23,24,24,40
Michelle W Singer,,,,,,,,,,,,0,23,22,21,20,22,21,40
Nancy Astor Fox,,,,,,,,,,,,,0,24,22,21,23,21,40
Raye E Johnson,,,,,,,,,,,,,,0,24,23,25,23,40
Stephen A Cozen,,,,,,,,,,,,,,,0,24,24,23,40
Jerry T Jordan,,,,,,,,,,,,,,,,0,23,23,40
William S Leopold,,,,,,,,,,,,,,,,,0,23,40
Jerome W Mondesire,,,,,,,,,,,,,,,,,,0,40
Total,47,36,36,36,31,30,30,30,30,29,28,27,26,26,26,25,25,24,40
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,41
,Shirley M Kitchen,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Andrew P Toy,Eleanor M Dezzi,Stephen A Cozen,Heather Steinmiller,Jerome W Mondesire,Joseph C Meade,Nancy Astor Fox,Vincent J Hughes,Michelle W Singer,Raye E Johnson,Jerry T Jordan,William S Leopold,41
Shirley M Kitchen,20,44,38,34,34,34,25,25,25,26,26,26,27,25,26,22,22,22,41
Blondell Reynolds Brown,,0,39,38,37,36,27,28,27,28,30,27,28,28,27,26,24,25,41
Kenyatta J Johnson,,,1,37,35,37,28,27,27,28,28,28,26,28,27,26,23,24,41
Cindy Bass,,,,0,37,35,28,28,26,27,27,25,25,26,25,26,23,24,41
Mark Alan Aronchick,,,,,0,34,26,25,27,24,26,25,24,24,23,24,24,23,41
Jacquelyn Manns Smalley,,,,,,0,26,25,26,25,26,26,24,25,25,25,22,23,41
Andrew P Toy,,,,,,,1,26,28,26,27,28,25,27,26,25,22,23,41
Eleanor M Dezzi,,,,,,,,1,24,26,27,25,25,25,25,25,23,23,41
Stephen A Cozen,,,,,,,,,0,25,27,28,24,26,25,25,24,24,41
Heather Steinmiller,,,,,,,,,,0,26,26,26,28,26,25,22,24,41
Jerome W Mondesire,,,,,,,,,,,0,27,26,27,26,25,23,24,41
Joseph C Meade,,,,,,,,,,,,0,25,27,25,25,23,24,41
Nancy Astor Fox,,,,,,,,,,,,,0,25,25,23,21,23,41
Vincent J Hughes,,,,,,,,,,,,,,0,25,25,22,23,41
Michelle W Singer,,,,,,,,,,,,,,,0,24,21,23,41
Raye E Johnson,,,,,,,,,,,,,,,,1,23,24,41
Jerry T Jordan,,,,,,,,,,,,,,,,,0,22,41
William S Leopold,,,,,,,,,,,,,,,,,,0,41
Total,72,49,43,42,41,38,32,31,31,30,30,30,29,29,28,27,25,25,41
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,42
,Shirley M Kitchen,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Eleanor M Dezzi,Jerry T Jordan,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Jerome W Mondesire,Nancy Astor Fox,Joseph C Meade,Raye E Johnson,William S Leopold,42
Shirley M Kitchen,11,24,23,22,21,20,17,15,16,16,15,15,15,15,15,14,12,12,42
Blondell Reynolds Brown,,0,24,23,23,22,19,15,17,16,16,17,16,17,16,16,14,14,42
Kenyatta J Johnson,,,0,22,22,21,17,15,16,16,15,16,16,16,16,15,14,14,42
Cindy Bass,,,,0,22,22,18,16,16,17,17,17,16,17,16,16,14,14,42
Jacquelyn Manns Smalley,,,,,0,22,17,15,15,16,16,17,15,16,16,15,14,14,42
Mark Alan Aronchick,,,,,,0,17,15,15,16,16,17,15,16,16,15,14,14,42
Vincent J Hughes,,,,,,,0,16,17,16,17,17,16,17,16,16,14,14,42
Eleanor M Dezzi,,,,,,,,0,15,17,17,15,16,15,16,13,14,14,42
Jerry T Jordan,,,,,,,,,0,15,15,15,16,16,15,14,14,14,42
Michelle W Singer,,,,,,,,,,0,16,16,16,15,17,14,14,14,42
Stephen A Cozen,,,,,,,,,,,0,16,15,16,15,14,14,14,42
Andrew P Toy,,,,,,,,,,,,0,15,16,16,15,14,14,42
Heather Steinmiller,,,,,,,,,,,,,0,16,16,14,14,14,42
Jerome W Mondesire,,,,,,,,,,,,,,0,15,15,14,14,42
Nancy Astor Fox,,,,,,,,,,,,,,,0,14,14,14,42
Joseph C Meade,,,,,,,,,,,,,,,,0,12,12,42
Raye E Johnson,,,,,,,,,,,,,,,,,0,13,42
William S Leopold,,,,,,,,,,,,,,,,,,0,42
Total,39,26,25,24,23,22,20,18,18,18,18,17,17,17,17,16,14,14,42
,Senator In The General Assembly 3rd District - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,43
,Shirley M Kitchen,Cindy Bass,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Eleanor M Dezzi,Stephen A Cozen,Vincent J Hughes,Jerry T Jordan,Heather Steinmiller,Joseph C Meade,Andrew P Toy,Jerome W Mondesire,Michelle W Singer,William S Leopold,Nancy Astor Fox,Raye E Johnson,43
Shirley M Kitchen,11,29,31,29,31,27,24,23,25,24,24,23,23,21,22,22,21,20,43
Cindy Bass,,0,29,28,26,29,23,21,25,23,22,23,21,22,22,20,19,21,43
Kenyatta J Johnson,,,0,28,27,28,23,21,25,23,23,24,22,22,21,21,19,21,43
Blondell Reynolds Brown,,,,0,27,26,22,22,24,23,23,22,21,22,20,22,20,19,43
Mark Alan Aronchick,,,,,0,26,21,22,22,21,22,21,20,20,20,21,20,19,43
Jacquelyn Manns Smalley,,,,,,0,23,21,24,22,22,23,20,21,22,20,19,21,43
Eleanor M Dezzi,,,,,,,0,23,22,21,22,23,20,22,22,20,20,21,43
Stephen A Cozen,,,,,,,,1,20,20,21,21,20,21,20,21,20,19,43
Vincent J Hughes,,,,,,,,,0,24,23,23,22,21,22,21,19,20,43
Jerry T Jordan,,,,,,,,,,0,22,22,21,21,21,21,19,19,43
Heather Steinmiller,,,,,,,,,,,0,23,21,20,21,22,20,20,43
Joseph C Meade,,,,,,,,,,,,0,21,21,21,21,19,21,43
Andrew P Toy,,,,,,,,,,,,,0,20,19,20,17,19,43
Jerome W Mondesire,,,,,,,,,,,,,,0,19,19,18,20,43
Michelle W Singer,,,,,,,,,,,,,,,0,19,20,19,43
William S Leopold,,,,,,,,,,,,,,,,0,19,18,43
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,17,43
Raye E Johnson,,,,,,,,,,,,,,,,,,0,43
Total,50,32,32,31,31,29,26,26,26,25,24,24,23,23,23,22,21,21,43
