col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,1,1,1,1,2,1,2,1,1,0,1,1,1,0,1,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,1,2,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,1,1,1,1,3,1,1,0,0,1,0,0,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,0,0,0,2,1,1,0,0,1,2,1,0,0,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,1,0,0,1,2,1,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,1,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,1,1,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,2,1,1,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,34,15,12,11,5,2,15,13,11,10,9,9,9,9,9,8,8,8,8,7,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,0,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Lyris Younge,Ken Powell,Scott Diclaudio,Jon Marshall,Kai Scott,Lucretia Clemons,Daine Grey Jr,Leon Goodman,Edward William Louden Jr,Frances Fattah,Shanese Johnson,Abbe Fletman,Jennifer Schultz,Deborah Watson Stokes,James F Berardinelli,Mia Roberts Perez,Stephanie M Sawyer,Brian T Ortelere,Sherman Toppin,Thomas Martin,Lynne M Summers,Rainy Papademetriou,Rania Major,Sandjai Weaver,Vincent Furlong,Leon A King Ii,Michael Fanning,Stella Tsai,Vincent N Melchiorre,Wayne M D Bennett,Chris Mallios,Joshua Hill,Tangie M Boston,Franklin A Bennett Iii,Marissa Brumbach,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Jodi Lobel,William J Ciancaglini,Vince Giusini,Starr Marshall Cash,12
Kevin M Dougherty,4,26,14,23,8,7,21,17,14,12,10,18,13,13,9,8,13,13,13,13,11,10,12,12,8,10,9,9,9,9,7,9,6,7,6,6,6,6,6,5,5,5,3,3,4,4,3,1,0,12
Christine Donohue,,3,11,8,6,2,18,11,12,10,14,8,5,7,12,12,10,9,4,8,7,4,5,6,7,5,7,7,4,4,4,3,4,2,3,1,4,2,3,4,2,3,2,3,2,2,2,1,0,12
David Wecht,,,1,7,1,2,10,14,12,12,7,3,5,3,8,8,3,4,2,2,1,4,3,1,3,3,1,3,2,4,4,1,2,0,4,0,3,0,3,1,2,0,2,0,2,1,0,1,0,12
Anne E Lazarus,,,,1,1,3,14,13,9,7,1,9,10,7,3,2,6,5,7,6,6,3,8,7,1,4,1,3,2,5,4,1,4,4,1,5,3,4,3,2,2,3,1,2,2,3,2,1,0,12
Dwayne D Woodruff,,,,,1,0,2,0,1,1,2,4,2,3,1,0,3,4,1,3,3,1,1,2,1,3,3,3,0,1,2,1,2,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,12
John Henry Foradora,,,,,,0,3,2,4,2,1,2,2,5,4,1,2,1,5,4,2,4,2,4,3,1,1,1,3,0,0,4,3,0,1,2,1,1,0,0,0,0,0,1,1,0,1,0,0,12
Tracy B Roman,,,,,,,0,16,13,13,7,9,6,9,8,7,7,6,8,6,4,3,7,7,4,4,4,5,5,5,3,3,4,4,3,4,5,4,2,4,0,2,3,2,1,1,2,2,0,12
Lyris Younge,,,,,,,,0,17,12,8,10,7,7,7,8,6,4,6,3,3,4,7,6,4,3,0,3,3,5,3,1,3,3,3,5,4,4,4,2,2,0,2,0,0,0,1,0,0,12
Ken Powell,,,,,,,,,1,13,8,7,4,7,9,9,4,2,5,2,2,4,5,7,4,1,1,2,1,3,1,2,3,3,2,5,3,4,2,0,1,1,1,0,1,0,0,0,0,12
Scott Diclaudio,,,,,,,,,,1,7,6,3,8,5,8,2,2,7,2,2,4,3,3,5,5,2,1,3,3,0,1,2,3,4,4,2,4,3,1,1,0,2,1,0,0,1,1,0,12
Jon Marshall,,,,,,,,,,,1,4,2,4,8,9,2,2,2,2,1,2,1,1,5,2,4,1,3,1,0,2,3,1,2,1,1,2,2,0,2,1,2,0,1,1,0,0,0,12
Kai Scott,,,,,,,,,,,,0,8,6,2,3,5,6,7,4,7,1,10,8,0,5,3,4,2,5,4,1,4,6,3,6,1,6,2,2,2,2,2,1,1,1,1,0,1,12
Lucretia Clemons,,,,,,,,,,,,,0,5,1,1,3,5,3,5,5,3,7,4,2,5,4,3,3,6,3,1,4,4,2,3,3,2,3,2,3,3,2,2,0,2,1,1,0,12
Daine Grey Jr,,,,,,,,,,,,,,0,3,2,2,3,10,7,1,6,4,5,6,2,4,2,5,3,1,4,2,4,1,4,0,4,1,1,0,1,0,1,0,1,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,0,7,3,3,1,2,2,3,1,2,4,1,1,2,2,1,0,2,3,0,2,0,1,1,1,0,1,0,1,0,2,0,0,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,0,1,0,2,2,1,3,1,0,4,1,0,0,2,1,0,3,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,12
Frances Fattah,,,,,,,,,,,,,,,,,0,9,0,3,5,3,4,5,1,5,4,6,2,0,4,2,4,1,3,0,4,0,2,5,0,1,1,1,1,1,2,0,1,12
Shanese Johnson,,,,,,,,,,,,,,,,,,1,1,3,4,2,4,4,1,4,3,8,2,3,4,0,2,1,4,0,1,1,2,4,2,2,0,2,3,1,1,1,1,12
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,7,2,4,4,4,4,2,1,2,5,2,1,4,1,3,0,5,0,4,0,0,0,0,0,1,0,0,1,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,5,7,4,4,5,2,1,4,7,3,3,4,1,1,0,1,1,0,2,2,1,3,1,2,0,2,2,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,2,4,5,1,5,3,3,1,2,2,1,4,1,2,1,3,1,2,3,2,3,2,1,1,0,2,1,1,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,4,1,1,6,1,2,5,1,1,1,0,2,0,2,2,2,2,0,1,0,0,1,0,0,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,2,5,1,5,2,2,4,3,1,3,3,2,2,1,2,1,0,2,0,1,1,0,1,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,2,1,2,1,2,4,2,6,2,4,1,2,0,3,2,2,1,2,2,0,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,5,1,0,4,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,1,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,0,5,2,3,1,2,1,3,3,3,1,1,2,1,0,2,1,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,2,2,2,1,1,1,1,2,1,2,1,1,0,1,1,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,2,0,2,0,2,0,2,2,1,2,0,1,0,1,0,0,1,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,0,1,1,1,1,1,1,2,0,1,2,1,0,1,2,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,2,1,1,1,3,0,2,2,1,1,0,1,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,1,1,1,2,0,0,1,2,0,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,1,1,0,1,0,1,1,1,0,1,1,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,4,1,2,1,2,1,0,0,1,0,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,1,1,0,2,1,1,0,1,1,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0,0,0,1,1,1,0,1,1,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,2,0,0,0,1,1,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,1,0,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,0,0,1,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,2,0,1,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,65,45,32,27,9,8,28,27,24,21,20,19,17,16,16,15,15,15,14,14,13,13,13,13,12,12,11,10,10,9,9,9,8,7,7,7,7,6,6,6,5,5,4,4,4,4,3,2,1,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Lyris Younge,Tracy B Roman,Lucretia Clemons,Scott Diclaudio,Ken Powell,Daine Grey Jr,Frances Fattah,Jon Marshall,Thomas Martin,Jennifer Schultz,Stephanie M Sawyer,Abbe Fletman,Deborah Watson Stokes,Leon Goodman,Lynne M Summers,Vincent Furlong,Mia Roberts Perez,Michael Fanning,Kai Scott,Rainy Papademetriou,Sandjai Weaver,Shanese Johnson,Brian T Ortelere,Leon A King Ii,Vincent N Melchiorre,Chris Mallios,Jodi Lobel,Anthony Kyriakakis,Edward William Louden Jr,James F Berardinelli,Sherman Toppin,Marissa Brumbach,Rania Major,Stella Tsai,Tangie M Boston,Wayne M D Bennett,William J Ciancaglini,Chris Mccabe,Vince Giusini,Betsy Wahl,Franklin A Bennett Iii,Joshua Hill,Starr Marshall Cash,13
Kevin M Dougherty,4,19,12,12,4,2,17,16,7,11,11,15,16,12,7,8,9,9,8,5,8,10,6,9,7,8,2,5,6,5,6,6,3,5,1,5,4,4,3,2,4,2,2,1,1,0,2,1,0,13
Anne E Lazarus,,1,10,12,2,0,15,14,7,10,11,14,11,11,7,9,9,6,7,6,8,6,5,5,4,7,2,6,5,5,4,4,3,4,2,4,3,3,3,4,4,2,2,3,2,1,2,1,0,13
David Wecht,,,1,7,1,1,13,17,4,18,14,9,6,9,3,4,8,6,2,7,3,3,6,5,3,3,0,3,4,3,6,5,0,1,3,2,2,0,2,2,2,2,2,0,1,0,0,1,0,13
Christine Donohue,,,,0,0,1,15,12,7,9,8,11,7,5,7,8,4,5,4,4,7,4,4,5,4,2,2,5,2,4,1,2,3,3,3,2,4,3,1,4,2,2,2,1,3,1,2,0,1,13
John Henry Foradora,,,,,0,0,1,2,1,0,2,0,1,3,1,1,1,0,1,1,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,13
Dwayne D Woodruff,,,,,,0,1,0,0,2,1,0,2,0,0,1,1,0,2,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Lyris Younge,,,,,,,0,17,9,16,14,13,8,10,11,7,8,8,6,4,8,4,8,8,8,4,3,4,4,4,4,5,1,2,3,3,3,2,1,2,4,2,2,0,2,0,2,0,0,13
Tracy B Roman,,,,,,,,0,5,15,15,12,4,11,6,7,8,7,6,6,6,4,8,7,5,4,2,5,4,4,5,5,2,2,4,2,2,2,1,2,1,4,2,1,2,1,1,1,1,13
Lucretia Clemons,,,,,,,,,4,2,3,6,3,4,10,3,4,3,3,2,5,2,3,4,1,2,4,2,0,1,2,1,6,3,1,0,1,4,2,1,1,1,3,2,1,2,0,0,1,13
Scott Diclaudio,,,,,,,,,,0,13,8,5,8,3,3,7,6,3,6,4,3,7,6,5,3,0,1,4,6,5,5,1,1,4,3,2,0,1,1,2,1,2,0,2,1,1,1,0,13
Ken Powell,,,,,,,,,,,0,9,4,9,5,6,6,6,2,7,5,4,6,5,6,2,1,4,2,3,5,4,1,1,3,1,3,0,3,2,1,3,2,0,1,1,0,0,0,13
Daine Grey Jr,,,,,,,,,,,,0,7,5,5,8,9,10,2,4,6,5,5,5,5,4,1,5,6,3,4,6,2,1,2,3,1,1,3,3,3,1,2,0,1,2,1,0,1,13
Frances Fattah,,,,,,,,,,,,,1,5,3,5,5,3,5,2,5,3,3,2,2,2,0,3,2,4,2,1,0,2,0,3,2,1,2,2,3,0,2,0,1,0,2,1,0,13
Jon Marshall,,,,,,,,,,,,,,1,6,3,4,2,3,7,4,5,1,6,2,5,1,2,2,2,2,3,3,3,3,2,3,3,2,1,2,3,2,1,2,0,2,0,0,13
Thomas Martin,,,,,,,,,,,,,,,0,4,3,2,4,3,4,3,3,5,2,2,2,3,0,3,1,0,4,4,1,0,3,4,2,2,1,2,1,1,1,1,1,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,0,1,4,3,2,7,3,3,2,2,2,0,4,4,1,0,0,2,2,2,3,3,2,2,3,1,2,1,0,1,1,0,0,1,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,5,3,2,3,3,3,5,4,2,1,1,1,4,4,5,1,0,0,0,0,0,2,1,2,1,2,0,0,1,1,0,0,13
Abbe Fletman,,,,,,,,,,,,,,,,,,0,1,1,3,2,6,4,4,2,0,2,4,1,5,5,0,0,0,2,1,1,2,1,0,0,2,0,0,0,0,0,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,0,4,2,5,3,3,2,3,2,1,4,2,0,1,2,0,1,1,2,0,0,0,1,0,1,0,0,1,1,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,1,0,2,1,2,1,1,1,0,3,2,2,0,3,0,1,2,2,0,2,1,1,0,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,2,1,3,2,2,0,0,3,1,1,2,3,2,3,1,2,3,2,0,2,2,1,0,1,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,4,2,4,3,1,0,1,2,2,0,2,2,1,1,2,3,2,1,1,1,0,1,0,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,1,2,2,2,5,3,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,1,1,2,4,4,3,3,0,0,2,3,0,1,1,0,1,1,0,0,1,0,0,13
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,3,4,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,1,1,2,3,1,3,2,2,1,1,1,1,0,2,0,0,0,1,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,1,2,0,2,2,1,1,0,1,0,0,1,0,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,4,1,0,1,1,1,0,0,0,0,0,0,1,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,2,0,1,0,0,1,0,0,1,1,1,1,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,3,1,1,0,1,1,1,1,2,0,0,1,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,0,2,1,0,0,1,0,0,0,1,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,1,0,2,1,0,0,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,1,0,1,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,1,1,0,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,1,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,1,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,43,29,29,26,4,2,32,28,24,24,21,20,19,18,15,13,12,11,11,11,11,11,10,10,9,9,9,9,7,7,7,6,6,5,5,5,5,4,4,4,4,4,4,3,3,2,2,1,1,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Ken Powell,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Kai Scott,Frances Fattah,Stephanie M Sawyer,Abbe Fletman,Jon Marshall,Leon Goodman,Mia Roberts Perez,Jennifer Schultz,Thomas Martin,Anthony Kyriakakis,Edward William Louden Jr,Brian T Ortelere,Chris Mallios,Deborah Watson Stokes,Leon A King Ii,Marissa Brumbach,Sherman Toppin,Vincent N Melchiorre,James F Berardinelli,Lynne M Summers,Michael Fanning,Rainy Papademetriou,Shanese Johnson,Stella Tsai,Vincent Furlong,Wayne M D Bennett,Betsy Wahl,Jodi Lobel,William J Ciancaglini,Chris Mccabe,Joshua Hill,Rania Major,Sandjai Weaver,Starr Marshall Cash,Vince Giusini,Franklin A Bennett Iii,Lucretia Clemons,Tangie M Boston,14
Kevin M Dougherty,1,9,4,6,4,1,8,13,6,9,10,7,5,9,7,6,5,7,6,5,5,3,4,3,3,4,2,2,4,3,3,3,3,0,3,3,2,2,3,3,2,2,0,2,2,1,0,0,1,14
David Wecht,,0,6,6,2,1,14,12,11,10,8,6,6,7,5,7,8,7,3,4,2,4,2,4,4,3,3,2,4,1,2,3,1,2,2,2,1,2,0,2,0,1,1,1,1,0,1,1,1,14
Christine Donohue,,,0,4,0,0,7,8,5,6,4,2,4,3,1,4,3,2,4,3,2,4,2,0,3,1,2,0,0,2,2,0,2,0,1,0,1,1,2,1,2,1,0,1,0,1,0,1,1,14
Anne E Lazarus,,,,0,1,2,5,4,5,3,4,3,5,3,1,3,3,4,2,4,2,2,3,1,2,1,2,3,1,1,1,0,1,2,2,0,2,1,2,2,2,1,1,2,1,1,0,1,0,14
Dwayne D Woodruff,,,,,0,0,1,2,1,1,1,1,1,1,1,2,0,1,0,1,3,1,0,0,1,2,1,2,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,14
John Henry Foradora,,,,,,0,2,0,2,0,2,1,0,0,2,0,1,1,1,1,0,0,2,1,0,0,0,2,0,1,0,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,14
Tracy B Roman,,,,,,,0,11,18,14,11,7,4,7,9,5,6,6,5,3,2,4,3,5,2,1,1,3,4,3,1,4,3,2,1,1,2,1,0,0,0,0,1,0,0,1,0,1,1,14
Ken Powell,,,,,,,,0,9,10,9,5,5,7,6,4,5,6,3,5,4,4,2,3,2,3,2,1,4,2,2,3,2,1,2,2,2,2,2,1,1,2,1,1,1,1,1,0,1,14
Lyris Younge,,,,,,,,,0,11,10,6,4,6,7,4,5,5,4,3,2,4,2,4,2,1,1,3,3,2,1,3,2,2,1,0,2,1,0,0,0,0,1,0,0,1,0,1,1,14
Scott Diclaudio,,,,,,,,,,0,9,6,1,6,8,6,5,5,2,1,2,4,3,4,1,0,1,0,4,2,1,4,2,0,1,1,0,0,2,1,2,1,0,1,0,0,0,0,0,14
Daine Grey Jr,,,,,,,,,,,0,7,5,6,9,2,5,7,5,5,2,2,5,4,3,3,2,1,3,3,1,3,3,2,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,14
Kai Scott,,,,,,,,,,,,1,4,8,5,2,2,6,1,2,2,1,0,4,4,2,3,1,4,0,1,4,0,2,1,1,2,1,1,2,1,0,2,1,1,0,1,1,0,14
Frances Fattah,,,,,,,,,,,,,0,4,0,3,3,4,2,5,2,2,1,0,4,3,2,1,1,0,2,0,0,1,0,1,2,1,1,2,1,1,1,1,2,0,1,1,1,14
Stephanie M Sawyer,,,,,,,,,,,,,,0,5,3,1,6,2,2,2,1,0,4,4,1,2,0,5,0,2,4,0,0,2,1,1,2,2,3,1,0,0,2,1,0,0,1,1,14
Abbe Fletman,,,,,,,,,,,,,,,0,1,2,5,2,1,1,0,3,5,0,0,0,1,4,2,0,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,0,6,2,2,1,2,4,2,0,2,1,2,1,1,2,3,0,2,0,2,2,1,1,1,3,1,1,0,2,1,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,0,3,2,4,0,3,3,1,1,2,1,1,1,2,0,0,2,2,1,0,2,0,0,1,0,0,1,1,2,0,1,0,0,14
