col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Carla M Cain,,,,,,,,,,,,,0,1,3,3,3,5,2,5,5,5,1,3,19
Ed Neilson,,,,,,,,,,,,,,0,0,1,0,0,2,2,4,3,2,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,1,2,0,3,3,2,0,1,19
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,0,1,1,2,1,1,19
Matthew Perks,,,,,,,,,,,,,,,,,0,37,33,12,11,6,2,1,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,36,3,3,2,0,2,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,18,9,4,1,19
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,7,4,1,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,7,2,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,90,88,74,62,51,50,30,27,19,17,17,15,11,9,4,3,62,52,43,30,29,24,11,5,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,William K Greenlee,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,All
William K Greenlee,182,728,662,597,627,523,255,263,232,353,155,273,202,68,48,41,608,459,484,486,365,257,137,80,All
Helen Gym,,46,821,495,626,353,390,251,280,246,187,93,100,106,77,34,596,525,324,377,479,177,100,41,All
Paul Steinke,,,15,565,476,247,514,299,358,175,125,102,92,53,47,27,504,492,256,269,410,183,102,39,All
Allan Domb,,,,67,307,180,272,255,201,140,155,104,167,77,54,57,317,307,289,309,249,202,152,62,All
Sherrie Cohen,,,,,9,409,158,151,131,231,171,177,94,106,58,35,458,285,356,363,298,152,108,50,All
Blondell Reynolds Brown,,,,,,7,88,139,121,274,82,188,62,42,32,33,341,174,298,284,182,126,61,48,All
Thomas Wyatt,,,,,,,5,232,257,108,83,39,50,38,22,40,271,300,144,155,217,102,67,28,All
Derek S Green,,,,,,,,26,211,91,110,55,58,53,34,67,235,215,227,196,130,108,80,47,All
Isaiah Thomas,,,,,,,,,7,139,56,58,32,34,10,15,233,197,143,145,161,76,49,27,All
W Wilson Goode Jr,,,,,,,,,,5,41,151,60,16,4,14,263,174,208,182,138,61,44,33,All
Jenne Ayers,,,,,,,,,,,11,18,40,97,51,56,166,129,183,179,85,87,58,22,All
Ed Neilson,,,,,,,,,,,,4,27,9,9,9,151,78,148,135,56,42,28,17,All
Frank Rizzo,,,,,,,,,,,,,11,24,21,18,72,77,95,101,61,128,57,34,All
Carla M Cain,,,,,,,,,,,,,,1,49,16,73,51,109,138,35,57,38,23,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,11,46,31,79,79,21,51,16,15,All
Wilson Alexander,,,,,,,,,,,,,,,,3,63,59,66,49,25,35,27,16,All
Joffie C Pittman,,,,,,,,,,,,,,,,,2,520,374,322,498,82,44,25,All
Matthew Perks,,,,,,,,,,,,,,,,,,6,165,131,431,80,62,35,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,15,500,51,159,83,53,All
Christine Hope,,,,,,,,,,,,,,,,,,,,4,81,184,85,49,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,4,61,68,17,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,2,67,44,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,2,20,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,858","1,513","1,365","1,198","1,079",793,702,692,605,570,418,358,334,220,143,141,"1,087",891,851,838,701,447,270,139,All
