col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Frank Rizzo,,,,,,,,,,,,,0,0,2,2,6,8,5,6,4,1,1,3,19
Wilson Alexander,,,,,,,,,,,,,,0,1,1,9,8,7,4,1,1,2,0,19
Carla M Cain,,,,,,,,,,,,,,,0,3,8,4,3,8,5,3,2,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,0,3,3,1,0,0,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,48,30,25,15,8,4,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,32,15,15,2,1,2,19
Matthew Perks,,,,,,,,,,,,,,,,,,,0,9,6,5,4,3,19
Christine Hope,,,,,,,,,,,,,,,,,,,,0,10,5,7,2,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,1,2,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,5,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,115,101,84,65,50,44,34,32,27,25,23,21,20,15,12,6,84,69,51,48,26,16,13,6,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,Helen Gym,Paul Steinke,William K Greenlee,Jenne Ayers,Ed Neilson,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,20
Blondell Reynolds Brown,5,82,57,50,22,30,20,33,12,25,9,15,8,11,6,3,68,43,36,37,18,14,7,7,20
W Wilson Goode Jr,,5,45,40,19,26,18,32,8,20,4,14,8,10,4,1,55,37,33,32,17,13,8,5,20
Derek S Green,,,3,40,16,14,25,25,16,16,19,4,9,1,4,2,56,42,20,33,11,7,2,5,20
Isaiah Thomas,,,,1,15,16,22,16,7,11,15,6,4,6,2,0,35,23,28,12,15,6,4,4,20
Allan Domb,,,,,2,14,18,4,10,5,9,3,5,5,5,1,17,15,14,12,6,2,3,3,20
Helen Gym,,,,,,1,12,5,11,3,3,10,3,5,4,2,24,13,23,16,8,6,4,5,20
Paul Steinke,,,,,,,0,5,8,2,14,7,2,5,0,1,19,12,15,16,8,4,0,4,20
William K Greenlee,,,,,,,,0,4,20,2,3,1,4,1,0,28,26,9,14,8,2,2,1,20
Jenne Ayers,,,,,,,,,0,2,5,4,7,1,6,1,20,16,12,12,2,2,1,3,20
Ed Neilson,,,,,,,,,,0,0,0,2,2,0,0,19,18,4,15,6,0,0,3,20
Thomas Wyatt,,,,,,,,,,,0,0,3,2,4,1,9,7,8,4,3,3,2,0,20
Sherrie Cohen,,,,,,,,,,,,0,2,6,5,2,15,4,13,4,6,7,3,1,20
Wilson Alexander,,,,,,,,,,,,,0,0,2,1,12,9,8,8,2,1,0,1,20
Frank Rizzo,,,,,,,,,,,,,,0,1,0,9,6,10,2,4,3,1,1,20
Carla M Cain,,,,,,,,,,,,,,,0,2,10,5,9,2,3,1,3,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,3,1,0,1,1,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,51,37,34,20,4,6,3,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,19,30,8,4,1,2,20
Christine Hope,,,,,,,,,,,,,,,,,,,2,10,10,12,3,1,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,5,3,1,4,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,1,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,2,2,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,118,102,89,72,49,48,45,41,31,28,28,25,20,17,13,5,98,66,60,49,26,17,13,10,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Christine Hope,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,Wilson Alexander,Isaiah Thomas,Thomas Wyatt,Frank Rizzo,Paul Steinke,Carla M Cain,Sherrie Cohen,Helen Gym,Marnie Aument Loughrey,21
Sharon Williams Losier,1,39,28,13,10,6,9,2,53,44,36,33,11,23,20,14,11,8,9,6,4,5,1,1,21
Joffie C Pittman,,2,26,7,0,2,2,1,36,29,24,22,8,20,7,9,4,5,2,4,3,4,0,1,21
Matthew Perks,,,0,3,2,2,2,0,27,20,19,18,5,18,6,6,2,6,1,5,2,2,0,1,21
Christian Dicicco,,,,0,8,2,2,1,8,14,12,8,8,4,4,2,5,1,4,3,4,5,0,0,21
Christine Hope,,,,,1,3,5,0,11,11,12,8,4,4,5,3,5,4,5,1,4,2,1,0,21
Gary S Silver,,,,,,0,4,2,7,3,7,4,7,1,5,2,3,6,3,2,4,1,0,0,21
Franklin A Bennett Iii,,,,,,,0,0,4,8,10,7,3,2,4,2,4,2,4,3,1,1,0,0,21
Daniel R Sulman,,,,,,,,0,3,0,2,1,2,0,0,1,1,0,2,1,1,2,0,0,21
Derek S Green,,,,,,,,,4,34,29,27,12,22,15,15,7,10,3,3,6,5,0,1,21
Blondell Reynolds Brown,,,,,,,,,,1,44,36,8,28,8,3,12,7,8,7,3,7,2,1,21
W Wilson Goode Jr,,,,,,,,,,,3,31,9,22,9,3,12,6,10,6,2,6,2,1,21
William K Greenlee,,,,,,,,,,,,0,5,28,3,1,9,4,6,7,1,1,0,0,21
Allan Domb,,,,,,,,,,,,,6,2,4,5,2,8,5,3,7,5,1,0,21
Ed Neilson,,,,,,,,,,,,,,0,0,2,6,1,1,4,1,1,1,0,21
Jenne Ayers,,,,,,,,,,,,,,,1,8,5,5,2,1,3,2,1,0,21
Wilson Alexander,,,,,,,,,,,,,,,,1,1,3,3,2,2,2,0,0,21
Isaiah Thomas,,,,,,,,,,,,,,,,,1,2,3,0,1,2,1,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,1,1,0,7,1,0,1,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,3,0,3,0,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,2,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,77,51,33,20,20,18,13,4,75,62,61,43,34,32,30,21,20,18,13,12,11,10,3,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Helen Gym,Paul Steinke,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,22
Derek S Green,11,29,25,15,14,17,12,7,7,13,9,9,9,4,2,3,42,28,10,24,6,4,5,4,22
Blondell Reynolds Brown,,4,48,27,17,29,17,10,10,8,4,8,4,4,5,2,39,22,17,19,7,6,5,4,22
W Wilson Goode Jr,,,2,21,13,23,15,7,5,3,3,7,5,3,6,1,29,20,14,16,3,4,4,2,22
Isaiah Thomas,,,,2,14,12,7,10,7,3,2,7,3,1,2,1,20,12,11,8,4,5,3,1,22
Allan Domb,,,,,3,7,4,3,9,8,4,3,1,3,1,0,16,10,15,7,6,3,1,1,22
William K Greenlee,,,,,,1,18,5,4,3,1,5,0,0,3,1,21,13,10,12,4,4,3,3,22
Ed Neilson,,,,,,,0,1,1,0,0,0,0,0,1,0,12,9,4,10,3,1,2,0,22
Helen Gym,,,,,,,,2,4,2,3,5,0,0,0,2,8,8,4,2,3,5,3,1,22
Paul Steinke,,,,,,,,,0,7,3,6,1,2,2,0,12,9,9,4,1,5,2,3,22
Thomas Wyatt,,,,,,,,,,0,6,5,3,4,1,1,10,5,7,2,6,3,2,5,22
Jenne Ayers,,,,,,,,,,,1,2,5,1,1,0,10,6,5,3,3,2,1,2,22
Sherrie Cohen,,,,,,,,,,,,0,2,1,0,1,9,5,7,2,2,6,4,2,22
Wilson Alexander,,,,,,,,,,,,,1,2,0,0,7,5,3,3,1,2,2,3,22
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,1,4,2,1,1,1,1,22
Frank Rizzo,,,,,,,,,,,,,,,0,0,5,0,5,0,0,0,1,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,1,1,1,0,2,0,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,5,25,15,23,8,4,5,4,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,8,19,1,3,2,1,22
Christine Hope,,,,,,,,,,,,,,,,,,,1,4,5,4,5,2,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,1,1,1,1,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,3,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,74,73,57,42,36,35,21,19,18,18,17,16,15,8,7,3,69,38,31,31,13,11,9,7,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Ed Neilson,Allan Domb,Jenne Ayers,Wilson Alexander,Carla M Cain,Thomas Wyatt,Sherrie Cohen,Paul Steinke,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,23
Sharon Williams Losier,2,54,46,19,14,3,3,4,43,59,44,38,21,26,15,17,13,10,10,7,3,4,3,6,23
Joffie C Pittman,,3,42,13,7,2,4,1,41,46,40,31,19,25,12,12,9,8,6,3,3,3,2,2,23
Matthew Perks,,,1,9,6,3,1,1,33,41,33,26,12,17,15,12,9,8,9,6,1,3,3,3,23
Christine Hope,,,,0,5,2,6,7,27,16,22,14,15,10,11,11,7,7,4,4,3,5,2,3,23
Christian Dicicco,,,,,2,2,1,0,11,4,12,9,10,5,5,3,0,3,1,1,2,1,1,1,23
Gary S Silver,,,,,,0,0,1,5,5,4,2,3,0,2,3,1,1,1,3,1,1,3,1,23
Daniel R Sulman,,,,,,,1,0,5,4,4,3,5,3,2,2,1,1,0,3,1,3,0,2,23
Franklin A Bennett Iii,,,,,,,,0,5,4,5,6,4,2,4,1,3,2,0,0,1,0,0,0,23
Blondell Reynolds Brown,,,,,,,,,4,41,62,49,30,36,16,9,5,6,4,5,6,7,5,4,23
Derek S Green,,,,,,,,,,10,35,33,19,24,13,13,11,4,7,5,3,5,1,1,23
W Wilson Goode Jr,,,,,,,,,,,2,43,30,33,17,5,6,5,5,5,4,5,4,1,23
William K Greenlee,,,,,,,,,,,,0,21,36,9,1,3,1,4,3,3,3,2,0,23
Isaiah Thomas,,,,,,,,,,,,,1,13,13,4,3,3,6,5,3,1,1,3,23
Ed Neilson,,,,,,,,,,,,,,0,4,2,0,0,1,0,1,1,0,0,23
Allan Domb,,,,,,,,,,,,,,,4,4,5,6,8,5,4,0,2,1,23
Jenne Ayers,,,,,,,,,,,,,,,,5,11,6,2,2,1,2,1,3,23
Wilson Alexander,,,,,,,,,,,,,,,,,2,2,3,3,1,0,1,3,23
Carla M Cain,,,,,,,,,,,,,,,,,,0,4,0,1,2,0,3,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,1,2,2,1,0,1,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,23
Paul Steinke,,,,,,,,,,,,,,,,,,,,,1,0,1,0,23
Helen Gym,,,,,,,,,,,,,,,,,,,,,,1,0,1,23
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,96,75,61,37,20,12,10,9,94,94,80,58,48,40,38,32,24,16,15,14,12,11,8,8,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Ed Neilson,Helen Gym,Sherrie Cohen,Frank Rizzo,Wilson Alexander,Thomas Wyatt,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,24
Blondell Reynolds Brown,8,47,60,24,30,19,33,25,16,14,13,9,7,7,3,5,38,30,30,27,13,13,12,6,24
Derek S Green,,5,37,25,20,20,21,14,8,12,7,19,12,5,7,4,44,38,23,27,10,11,6,2,24
W Wilson Goode Jr,,,3,20,23,10,33,23,9,9,14,5,4,4,4,3,33,26,21,22,4,2,9,3,24
Allan Domb,,,,2,11,11,8,3,8,9,10,8,10,7,6,2,17,12,20,10,9,8,8,2,24
Isaiah Thomas,,,,,1,7,11,7,12,8,3,1,4,3,3,2,16,19,17,7,5,5,7,2,24
Jenne Ayers,,,,,,6,2,4,9,6,2,12,3,7,2,2,21,22,14,14,8,5,4,2,24
William K Greenlee,,,,,,,0,21,3,4,3,0,2,0,1,2,20,15,8,14,0,1,4,2,24
Ed Neilson,,,,,,,,0,6,1,0,0,1,0,0,1,14,15,3,12,2,1,0,1,24
Helen Gym,,,,,,,,,0,8,3,1,3,4,2,2,9,7,11,3,8,7,2,3,24
Sherrie Cohen,,,,,,,,,,0,8,1,2,5,3,1,6,7,11,5,7,6,3,3,24
Frank Rizzo,,,,,,,,,,,1,1,2,3,1,0,5,5,2,3,4,2,3,1,24
Wilson Alexander,,,,,,,,,,,,1,4,2,1,0,12,9,9,7,4,4,4,0,24
Thomas Wyatt,,,,,,,,,,,,,1,3,3,0,6,3,11,6,6,4,4,1,24
Carla M Cain,,,,,,,,,,,,,,0,1,2,6,9,8,5,7,3,1,0,24
Paul Steinke,,,,,,,,,,,,,,,0,1,5,2,2,1,3,1,1,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,3,1,3,2,2,1,24
Joffie C Pittman,,,,,,,,,,,,,,,,,1,35,20,26,6,6,8,2,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,3,15,28,4,4,2,1,24
Christine Hope,,,,,,,,,,,,,,,,,,,2,7,8,10,10,2,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,5,1,3,2,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,5,4,2,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,1,2,1,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,1,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,103,87,81,50,46,46,38,27,25,25,23,22,20,15,10,7,67,61,48,40,21,19,17,6,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Frank Rizzo,Paul Steinke,Thomas Wyatt,Helen Gym,Marnie Aument Loughrey,Carla M Cain,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,25
Blondell Reynolds Brown,8,95,61,52,58,31,36,13,20,8,14,9,8,15,10,2,58,50,40,27,22,13,9,6,25
W Wilson Goode Jr,,4,50,49,53,23,38,9,20,6,15,4,3,12,7,3,57,48,36,25,18,7,7,4,25
Derek S Green,,,5,30,37,28,22,16,10,13,7,9,14,8,8,7,59,44,33,16,9,11,9,8,25
Isaiah Thomas,,,,5,22,16,11,7,12,9,8,11,9,6,4,4,33,23,16,20,18,8,6,7,25
William K Greenlee,,,,,0,17,35,3,7,0,7,6,3,2,6,3,36,32,25,11,15,6,3,5,25
Allan Domb,,,,,,3,2,7,6,3,4,6,4,8,6,4,18,16,8,13,11,10,6,4,25
Ed Neilson,,,,,,,0,0,4,1,1,1,2,1,1,2,28,20,18,6,4,0,0,1,25
Jenne Ayers,,,,,,,,2,2,9,2,6,2,1,1,2,21,15,12,10,3,4,3,1,25
Sherrie Cohen,,,,,,,,,0,1,7,3,3,4,3,3,10,7,8,8,4,3,2,2,25
Wilson Alexander,,,,,,,,,,2,2,1,3,1,0,4,16,8,8,2,6,1,3,0,25
Frank Rizzo,,,,,,,,,,,0,0,4,2,3,0,11,8,6,7,6,4,4,2,25
Paul Steinke,,,,,,,,,,,,0,6,0,2,4,5,4,3,6,5,5,2,2,25
Thomas Wyatt,,,,,,,,,,,,,0,2,2,3,4,6,2,4,5,1,3,1,25
Helen Gym,,,,,,,,,,,,,,1,1,0,6,8,7,7,4,1,1,2,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,10,5,3,8,5,1,2,0,25
Carla M Cain,,,,,,,,,,,,,,,,1,3,2,4,5,2,1,2,4,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,4,46,37,25,14,8,7,2,25
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,37,12,13,2,3,4,25
Matthew Perks,,,,,,,,,,,,,,,,,,,1,7,8,6,2,4,25
Christine Hope,,,,,,,,,,,,,,,,,,,,0,11,4,4,3,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,3,4,2,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,2,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,134,116,113,75,69,49,41,36,28,27,20,20,19,18,14,13,106,75,59,39,30,19,14,10,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Thomas Wyatt,Helen Gym,Paul Steinke,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Ed Neilson,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,26
Sharon Williams Losier,4,62,38,43,13,6,4,3,57,65,48,38,24,29,21,20,18,17,22,21,16,11,11,5,26
Joffie C Pittman,,1,26,38,11,3,4,4,46,52,39,34,14,26,19,15,15,14,10,16,17,4,8,4,26
Christine Hope,,,1,10,4,8,6,5,31,25,27,27,23,15,17,13,16,7,12,9,7,10,5,4,26
Matthew Perks,,,,0,0,8,1,3,28,42,26,22,12,19,12,11,7,11,10,12,11,7,2,1,26
Christian Dicicco,,,,,0,4,0,2,15,10,8,9,3,4,5,5,2,6,4,2,2,4,5,2,26
Gary S Silver,,,,,,0,2,3,12,12,5,11,8,3,9,3,5,3,5,3,2,7,2,0,26
Daniel R Sulman,,,,,,,1,2,7,7,5,5,2,5,5,3,3,0,3,2,0,1,3,0,26
Franklin A Bennett Iii,,,,,,,,0,7,8,4,6,1,3,6,4,3,2,2,3,0,3,3,0,26
Blondell Reynolds Brown,,,,,,,,,2,50,61,42,18,34,13,23,14,12,18,13,21,10,5,1,26
Derek S Green,,,,,,,,,,7,40,37,16,29,29,15,18,15,12,20,17,9,8,3,26
W Wilson Goode Jr,,,,,,,,,,,4,36,11,32,9,16,15,12,15,8,21,6,9,2,26
Isaiah Thomas,,,,,,,,,,,,2,18,20,16,20,24,10,12,4,9,6,7,3,26
Allan Domb,,,,,,,,,,,,,4,10,5,10,10,6,10,6,1,5,5,3,26
William K Greenlee,,,,,,,,,,,,,,0,6,10,8,1,5,4,23,2,6,1,26
Thomas Wyatt,,,,,,,,,,,,,,,0,8,10,6,3,12,2,8,5,3,26
Helen Gym,,,,,,,,,,,,,,,,2,9,8,11,1,4,5,1,2,26
Paul Steinke,,,,,,,,,,,,,,,,,0,0,8,3,0,1,3,4,26
Jenne Ayers,,,,,,,,,,,,,,,,,,2,12,10,1,5,4,1,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,2,8,5,2,26
Wilson Alexander,,,,,,,,,,,,,,,,,,,,2,0,2,4,1,26
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,1,2,1,26
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,2,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,113,84,64,55,23,22,12,12,109,106,95,81,52,52,41,40,36,33,33,33,27,23,23,7,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Thomas Wyatt,Helen Gym,William K Greenlee,Jenne Ayers,Paul Steinke,Ed Neilson,Sherrie Cohen,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,27
Blondell Reynolds Brown,9,53,68,31,30,14,26,36,14,10,26,24,5,9,5,3,59,48,31,25,14,15,14,6,27
Derek S Green,,5,50,38,34,33,20,21,20,19,21,10,14,8,6,4,59,51,37,35,18,9,13,5,27
W Wilson Goode Jr,,,3,32,20,11,17,29,13,11,21,14,3,12,1,2,42,40,31,19,13,9,8,7,27
Isaiah Thomas,,,,1,9,21,19,10,7,21,7,8,2,4,4,1,29,24,25,11,11,5,7,4,27
Allan Domb,,,,,1,14,13,7,14,8,5,9,10,4,4,3,26,19,15,14,12,9,8,3,27
Thomas Wyatt,,,,,,0,9,5,6,16,4,6,10,5,5,2,21,17,17,12,8,9,9,1,27
Helen Gym,,,,,,,0,6,8,7,3,15,2,5,7,2,16,12,14,11,6,7,8,3,27
William K Greenlee,,,,,,,,0,6,6,19,8,2,6,1,4,24,21,15,11,10,7,7,3,27
Jenne Ayers,,,,,,,,,4,5,1,2,7,3,5,2,22,11,15,12,10,6,2,2,27
Paul Steinke,,,,,,,,,,0,3,4,1,3,2,2,15,11,13,6,7,7,3,0,27
Ed Neilson,,,,,,,,,,,0,4,1,1,0,0,18,23,7,12,4,0,5,1,27
Sherrie Cohen,,,,,,,,,,,,0,1,2,3,1,12,9,12,6,5,8,5,2,27
Wilson Alexander,,,,,,,,,,,,,2,2,2,2,11,10,9,6,2,5,4,1,27
Frank Rizzo,,,,,,,,,,,,,,0,1,1,8,6,5,7,2,2,1,1,27
Carla M Cain,,,,,,,,,,,,,,,0,3,9,5,10,7,4,2,3,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,8,2,4,1,1,4,3,0,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,50,32,31,15,10,10,5,27
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,27,30,9,5,8,2,27
Christine Hope,,,,,,,,,,,,,,,,,,,0,13,13,7,9,6,27
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,6,4,2,1,27
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,5,3,2,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,5,2,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,2,27
Total,119,118,94,66,55,45,44,44,42,33,31,29,23,18,15,9,108,74,62,48,30,25,21,11,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,William K Greenlee,Isaiah Thomas,Ed Neilson,Jenne Ayers,Paul Steinke,Helen Gym,Thomas Wyatt,Wilson Alexander,Sherrie Cohen,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,28
Blondell Reynolds Brown,1,25,32,14,18,13,17,8,8,9,5,4,7,5,3,2,28,20,18,19,11,4,4,2,28
Derek S Green,,2,20,12,19,13,15,10,7,3,8,7,2,4,3,2,28,22,24,13,5,4,5,2,28
W Wilson Goode Jr,,,2,14,16,17,14,4,4,8,2,2,5,6,2,1,20,14,13,11,8,2,2,2,28
Allan Domb,,,,1,9,10,3,6,6,4,3,3,3,5,1,2,9,4,5,11,7,2,3,5,28
William K Greenlee,,,,,0,4,16,3,4,2,1,0,3,1,0,2,12,13,10,5,3,4,2,2,28
Isaiah Thomas,,,,,,0,4,4,3,4,2,1,3,4,1,1,9,4,4,7,7,1,2,3,28
Ed Neilson,,,,,,,0,3,1,1,1,0,4,0,0,2,13,11,11,3,2,1,3,2,28
Jenne Ayers,,,,,,,,1,1,1,4,5,2,0,2,1,8,5,10,5,1,1,5,2,28
Paul Steinke,,,,,,,,,0,3,6,3,1,1,1,1,3,4,1,6,3,3,0,0,28
Helen Gym,,,,,,,,,,0,1,1,1,1,0,0,5,3,1,5,4,2,1,1,28
Thomas Wyatt,,,,,,,,,,,0,4,1,1,3,1,6,4,3,6,0,2,2,1,28
Wilson Alexander,,,,,,,,,,,,0,0,0,1,1,7,5,6,4,1,1,2,1,28
Sherrie Cohen,,,,,,,,,,,,,0,1,2,0,5,2,2,3,4,3,1,2,28
Frank Rizzo,,,,,,,,,,,,,,0,1,0,4,2,1,2,4,2,1,2,28
Carla M Cain,,,,,,,,,,,,,,,0,0,4,3,2,3,1,0,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,0,2,0,0,2,0,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,20,20,12,6,1,3,2,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,17,7,1,2,0,0,28
Matthew Perks,,,,,,,,,,,,,,,,,,,0,5,1,1,2,1,28
Christine Hope,,,,,,,,,,,,,,,,,,,,0,5,4,5,2,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,2,0,2,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,1,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,51,50,45,32,25,23,21,17,17,12,12,12,10,8,5,4,43,30,28,25,16,7,7,6,28
