col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Frank Rizzo,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,18
William K Greenlee,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,18
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,18
Joffie C Pittman,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,0,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,18
Christine Hope,,,,,,,,,,,,,,,,,,,1,2,1,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,18
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,7,5,4,4,3,3,3,3,2,2,2,1,1,1,1,1,7,6,4,3,2,1,1,0,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Marnie Aument Loughrey,Derek S Green,Blondell Reynolds Brown,Frank Rizzo,Sherrie Cohen,William K Greenlee,Wilson Alexander,Ed Neilson,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Thomas Wyatt,Paul Steinke,Allan Domb,Helen Gym,Isaiah Thomas,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,19
Marnie Aument Loughrey,11,2,6,3,1,5,3,4,2,0,1,2,0,0,0,0,5,7,8,5,4,1,0,0,19
Derek S Green,,0,3,2,5,3,2,2,2,2,2,1,1,0,1,0,3,3,3,4,4,2,2,0,19
Blondell Reynolds Brown,,,0,3,1,6,3,3,1,2,1,2,1,0,0,0,3,3,3,3,4,0,2,0,19
Frank Rizzo,,,,0,3,2,2,1,2,0,2,2,1,0,1,0,0,3,3,3,4,2,0,0,19
Sherrie Cohen,,,,,0,2,1,1,2,1,2,1,1,1,1,0,1,2,2,2,2,3,2,0,19
William K Greenlee,,,,,,0,2,4,2,1,1,0,1,0,0,0,2,3,2,2,3,1,1,0,19
Wilson Alexander,,,,,,,0,0,2,2,1,2,0,0,0,0,2,1,3,1,3,1,2,0,19
Ed Neilson,,,,,,,,0,1,0,0,0,0,0,0,0,1,3,2,2,2,0,0,0,19
W Wilson Goode Jr,,,,,,,,,0,1,1,1,1,0,0,0,2,1,3,0,3,3,1,0,19
Jenne Ayers,,,,,,,,,,0,0,1,0,0,0,0,3,0,0,1,1,0,2,0,19
Carla M Cain,,,,,,,,,,,0,0,0,0,1,0,1,2,2,0,2,1,0,0,19
Thomas Wyatt,,,,,,,,,,,,0,0,0,0,0,1,0,2,2,2,1,1,0,19
Paul Steinke,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,19
Allan Domb,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,19
Helen Gym,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,19
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,6,5,2,1,0,2,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,0,7,2,2,0,0,0,19
Christine Hope,,,,,,,,,,,,,,,,,,,0,1,4,3,0,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,2,1,0,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,26,12,9,8,8,8,6,5,5,4,3,3,2,1,1,0,12,11,11,10,7,4,3,1,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Derek S Green,Marnie Aument Loughrey,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,Jenne Ayers,Helen Gym,Wilson Alexander,Allan Domb,Carla M Cain,Frank Rizzo,Thomas Wyatt,W Wilson Goode Jr,Paul Steinke,Sherrie Cohen,Isaiah Thomas,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,20
Derek S Green,2,6,4,5,0,1,1,2,0,0,0,0,0,0,1,0,1,4,3,3,1,0,1,0,20
Marnie Aument Loughrey,,2,5,6,2,2,2,2,0,0,1,0,1,0,1,0,3,2,0,0,2,0,0,0,20
Ed Neilson,,,1,6,2,0,1,0,0,0,0,0,2,0,0,0,2,2,1,0,1,1,0,0,20
William K Greenlee,,,,0,2,2,1,1,1,0,1,0,2,1,0,0,2,2,1,0,2,2,0,0,20
Blondell Reynolds Brown,,,,,0,2,3,1,0,1,1,1,2,0,0,0,4,3,2,0,1,1,0,0,20
Jenne Ayers,,,,,,0,1,2,1,0,2,1,0,1,0,0,3,1,2,0,1,1,0,0,20
Helen Gym,,,,,,,0,1,0,1,1,0,1,0,1,0,2,2,1,0,1,1,0,0,20
Wilson Alexander,,,,,,,,0,0,0,0,1,0,0,1,0,2,2,1,1,1,0,0,0,20
Allan Domb,,,,,,,,,0,1,1,1,0,1,0,0,2,0,0,1,1,1,0,1,20
Carla M Cain,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,20
Frank Rizzo,,,,,,,,,,,0,0,0,1,0,0,2,0,0,0,1,1,0,0,20
Thomas Wyatt,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,0,0,0,1,20
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,1,2,1,0,1,1,0,0,20
Paul Steinke,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,20
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Christine Hope,,,,,,,,,,,,,,,,,0,3,1,0,3,1,0,1,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,4,1,2,1,1,0,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,14,10,8,8,6,5,4,4,3,2,2,2,2,1,1,0,8,7,6,5,3,2,1,1,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Marnie Aument Loughrey,Blondell Reynolds Brown,Allan Domb,Derek S Green,Ed Neilson,Isaiah Thomas,Carla M Cain,William K Greenlee,Jenne Ayers,Sherrie Cohen,W Wilson Goode Jr,Wilson Alexander,Helen Gym,Paul Steinke,Thomas Wyatt,Frank Rizzo,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,21
Marnie Aument Loughrey,5,2,4,1,3,2,2,3,0,1,0,1,2,2,3,0,8,3,2,4,1,0,0,0,21
Blondell Reynolds Brown,,1,1,1,3,1,0,4,1,2,2,1,1,0,0,1,2,3,2,1,0,1,0,0,21
Allan Domb,,,0,1,1,3,0,2,1,2,1,1,2,2,2,1,2,4,2,3,1,1,1,0,21
Derek S Green,,,,0,2,1,1,1,1,1,1,0,1,0,0,0,2,1,4,2,1,0,0,1,21
Ed Neilson,,,,,1,2,1,2,0,2,0,0,1,0,0,0,0,1,1,3,0,0,0,1,21
Isaiah Thomas,,,,,,0,1,0,1,3,2,0,1,1,1,1,1,3,2,4,0,0,1,1,21
Carla M Cain,,,,,,,0,0,0,1,0,1,0,0,1,0,4,0,1,1,0,1,0,1,21
William K Greenlee,,,,,,,,0,1,1,1,1,0,1,1,0,2,3,2,0,1,1,0,0,21
Jenne Ayers,,,,,,,,,0,0,2,0,0,0,0,1,3,2,1,1,0,0,1,0,21
Sherrie Cohen,,,,,,,,,,0,0,1,1,0,0,0,0,2,2,3,0,1,0,1,21
W Wilson Goode Jr,,,,,,,,,,,0,0,1,0,0,2,2,2,1,1,0,0,1,0,21
Wilson Alexander,,,,,,,,,,,,0,0,0,0,0,3,2,1,0,1,2,0,0,21
Helen Gym,,,,,,,,,,,,,0,0,0,1,1,0,0,2,0,0,0,0,21
Paul Steinke,,,,,,,,,,,,,,0,2,0,3,2,1,0,1,0,0,0,21
Thomas Wyatt,,,,,,,,,,,,,,,0,0,3,2,1,0,1,0,0,0,21
Frank Rizzo,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,21
Joffie C Pittman,,,,,,,,,,,,,,,,,0,4,2,0,2,1,0,0,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,4,2,2,1,1,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,21
Christine Hope,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,20,7,6,6,6,6,5,5,4,4,4,4,3,3,3,2,17,8,7,7,3,2,1,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Marnie Aument Loughrey,Derek S Green,Ed Neilson,Blondell Reynolds Brown,William K Greenlee,Wilson Alexander,Allan Domb,Isaiah Thomas,Carla M Cain,Jenne Ayers,Paul Steinke,W Wilson Goode Jr,Frank Rizzo,Helen Gym,Thomas Wyatt,Sherrie Cohen,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,22
Marnie Aument Loughrey,8,3,7,6,4,1,2,2,2,2,3,2,1,1,1,1,7,4,6,2,1,3,0,1,22
Derek S Green,,0,2,4,2,3,2,4,2,2,1,1,1,2,0,0,6,5,1,3,2,2,1,3,22
Ed Neilson,,,3,5,6,0,0,1,0,0,1,2,1,0,1,0,4,2,2,1,0,1,1,1,22
Blondell Reynolds Brown,,,,0,4,2,3,2,2,1,0,2,1,0,1,1,6,3,4,0,1,2,2,2,22
William K Greenlee,,,,,0,0,0,0,1,0,1,2,0,1,0,0,2,2,1,1,0,1,1,0,22
Wilson Alexander,,,,,,1,1,0,1,2,1,0,1,0,2,1,3,2,2,1,3,0,1,0,22
Allan Domb,,,,,,,0,1,1,2,1,1,0,1,0,0,2,2,2,0,1,2,0,1,22
Isaiah Thomas,,,,,,,,0,0,0,0,1,1,1,0,0,1,3,1,2,0,1,0,3,22
Carla M Cain,,,,,,,,,0,1,1,1,0,1,0,0,2,2,3,0,0,3,1,0,22
Jenne Ayers,,,,,,,,,,0,1,0,0,1,0,0,3,1,2,1,2,2,0,0,22
Paul Steinke,,,,,,,,,,,0,0,1,2,2,0,1,4,2,0,1,2,1,0,22
W Wilson Goode Jr,,,,,,,,,,,,0,1,1,0,0,2,2,1,1,1,1,0,1,22
Frank Rizzo,,,,,,,,,,,,,1,1,2,1,1,2,2,1,1,0,1,1,22
Helen Gym,,,,,,,,,,,,,,0,1,0,0,3,1,1,0,2,1,1,22
Thomas Wyatt,,,,,,,,,,,,,,,0,1,1,2,2,0,2,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,3,4,1,1,2,0,1,22
Christian Dicicco,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,2,22
Christine Hope,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,1,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,1,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,25,13,13,11,7,7,6,6,5,5,5,5,4,4,4,2,13,9,9,7,7,5,4,3,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Derek S Green,Marnie Aument Loughrey,Blondell Reynolds Brown,Frank Rizzo,Allan Domb,Jenne Ayers,William K Greenlee,Wilson Alexander,Ed Neilson,Helen Gym,Isaiah Thomas,Thomas Wyatt,Carla M Cain,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,23
Derek S Green,2,4,3,2,3,5,1,3,0,2,2,3,1,2,1,0,6,4,4,5,5,2,1,2,23
Marnie Aument Loughrey,,0,5,5,3,2,6,0,4,2,2,1,2,3,0,1,4,6,5,1,4,2,1,2,23
Blondell Reynolds Brown,,,1,2,3,2,4,0,1,2,2,1,0,0,0,1,2,2,5,2,1,1,0,1,23
Frank Rizzo,,,,1,3,1,2,2,0,2,0,2,2,2,1,1,1,4,3,0,5,2,2,3,23
Allan Domb,,,,,0,2,2,2,1,1,1,3,0,1,2,1,1,1,5,1,2,5,2,2,23
Jenne Ayers,,,,,,0,0,3,0,2,0,2,2,0,0,0,3,2,3,4,4,2,0,1,23
William K Greenlee,,,,,,,0,0,4,1,1,0,0,0,0,2,1,2,2,0,0,0,0,1,23
Wilson Alexander,,,,,,,,0,1,0,1,3,0,0,2,0,4,0,1,1,4,3,2,0,23
Ed Neilson,,,,,,,,,0,0,1,0,0,0,1,1,2,1,0,0,0,1,0,0,23
Helen Gym,,,,,,,,,,0,0,0,1,1,0,0,1,3,1,1,1,1,0,0,23
Isaiah Thomas,,,,,,,,,,,0,1,0,0,2,0,2,1,3,1,0,1,2,1,23
Thomas Wyatt,,,,,,,,,,,,0,0,0,2,0,1,0,3,1,4,2,3,1,23
Carla M Cain,,,,,,,,,,,,,0,1,0,0,1,4,0,1,2,0,0,2,23
Sherrie Cohen,,,,,,,,,,,,,,1,0,0,1,2,1,0,2,1,0,1,23
Paul Steinke,,,,,,,,,,,,,,,0,0,1,0,1,0,1,2,2,1,23
W Wilson Goode Jr,,,,,,,,,,,,,,,,1,1,2,1,0,0,0,0,1,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,4,1,2,3,2,0,0,23
Christine Hope,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,3,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,3,2,3,2,2,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,2,2,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,0,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,16,15,9,9,8,8,7,6,5,5,5,5,4,4,3,3,13,12,10,8,8,6,5,4,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Derek S Green,Paul Steinke,Blondell Reynolds Brown,Ed Neilson,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,William K Greenlee,Sherrie Cohen,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Helen Gym,Thomas Wyatt,24
Christine Hope,0,6,5,4,3,2,1,1,2,5,5,4,3,4,3,3,5,3,4,4,0,2,3,1,24
Sharon Williams Losier,,0,3,1,2,1,2,0,3,2,1,4,2,4,1,3,4,3,2,1,3,2,2,1,24
Christian Dicicco,,,0,1,2,0,1,0,3,1,3,2,2,2,2,2,2,2,2,2,1,0,2,1,24
Franklin A Bennett Iii,,,,0,0,2,0,0,1,4,2,0,2,2,2,0,2,1,0,1,0,1,0,1,24
Joffie C Pittman,,,,,1,1,0,0,2,0,3,1,0,1,1,2,0,0,3,3,1,0,1,0,24
Matthew Perks,,,,,,0,0,0,3,3,1,0,1,2,1,0,1,0,0,1,1,0,0,1,24
Daniel R Sulman,,,,,,,0,0,1,1,0,0,2,0,0,1,0,0,1,0,1,1,1,1,24
Gary S Silver,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Derek S Green,,,,,,,,,0,1,1,2,2,1,2,4,1,0,1,2,2,0,0,1,24
Paul Steinke,,,,,,,,,,0,2,0,5,3,1,0,2,2,1,1,0,3,1,1,24
Blondell Reynolds Brown,,,,,,,,,,,1,1,1,1,2,2,0,0,3,3,0,0,1,1,24
Ed Neilson,,,,,,,,,,,,0,0,2,3,4,3,2,1,1,0,0,1,0,24
Frank Rizzo,,,,,,,,,,,,,0,1,0,1,1,1,1,1,1,2,1,1,24
Jenne Ayers,,,,,,,,,,,,,,0,2,0,3,4,0,0,1,2,1,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,1,1,24
William K Greenlee,,,,,,,,,,,,,,,,0,1,0,2,2,1,0,0,1,24
Sherrie Cohen,,,,,,,,,,,,,,,,,0,3,0,1,0,1,1,0,24
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,24
Isaiah Thomas,,,,,,,,,,,,,,,,,,,0,3,0,1,2,0,24
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,24
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,1,0,0,1,24
Allan Domb,,,,,,,,,,,,,,,,,,,,,,0,1,0,24
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,12,10,7,5,5,5,2,2,9,8,6,6,6,6,6,6,5,4,4,4,4,3,3,2,24
