col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Isaiah Thomas,,,,,,,,,8,108,97,128,80,96,55,22,45,49,28,23,23,24,All
William K Greenlee,,,,,,,,,,1,188,113,178,229,20,17,24,20,25,14,39,28,All
W Wilson Goode Jr,,,,,,,,,,,0,59,179,155,40,17,29,43,21,16,23,60,All
Allan Domb,,,,,,,,,,,,0,45,70,54,43,71,39,54,45,28,30,All
Sherrie Cohen,,,,,,,,,,,,,1,164,47,17,33,50,26,36,19,31,All
Ed Neilson,,,,,,,,,,,,,,3,12,11,18,14,21,5,25,9,All
Jenne Ayers,,,,,,,,,,,,,,,4,87,37,58,24,39,26,16,All
Wilson Alexander,,,,,,,,,,,,,,,,3,35,10,19,17,15,9,All
Thomas Wyatt,,,,,,,,,,,,,,,,,2,23,53,35,26,11,All
Helen Gym,,,,,,,,,,,,,,,,,,1,27,28,32,20,All
Paul Steinke,,,,,,,,,,,,,,,,,,,1,14,22,12,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,11,8,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,11,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,All
Total,847,538,277,116,82,71,585,509,379,378,375,363,336,313,286,187,181,160,130,113,112,107,All
