col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Sherrie Cohen,,,,,,,,,,,,,,0,17,10,4,3,1,3,3,4,3,2,19
William K Greenlee,,,,,,,,,,,,,,,0,3,3,9,2,4,2,2,1,2,19
Jenne Ayers,,,,,,,,,,,,,,,,2,5,1,1,1,3,2,3,0,19
Helen Gym,,,,,,,,,,,,,,,,,1,1,0,1,1,2,0,0,19
Ed Neilson,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,2,1,2,1,0,1,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,1,3,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,67,46,41,25,21,7,5,1,58,53,49,39,39,36,36,30,15,14,14,12,8,7,5,4,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Derek S Green,William K Greenlee,Allan Domb,Jenne Ayers,Ed Neilson,Helen Gym,Thomas Wyatt,Wilson Alexander,Paul Steinke,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,20
Sharon Williams Losier,3,31,26,7,6,4,3,2,30,25,19,23,15,22,9,8,14,8,4,8,3,5,2,5,20
Joffie C Pittman,,0,24,4,4,5,1,3,26,23,13,21,9,19,4,7,13,10,4,5,3,4,3,4,20
Christine Hope,,,0,10,7,4,6,2,29,23,19,24,10,20,11,9,10,7,7,6,4,4,7,4,20
Christian Dicicco,,,,0,1,1,3,0,7,5,4,8,4,7,8,5,4,2,1,2,1,1,2,3,20
Franklin A Bennett Iii,,,,,0,0,4,1,9,7,4,3,7,4,2,5,0,5,4,2,3,3,2,1,20
Matthew Perks,,,,,,0,0,2,6,5,4,3,7,1,3,2,0,3,3,4,0,2,1,1,20
Gary S Silver,,,,,,,0,0,3,4,3,3,4,5,4,1,2,0,2,2,1,2,3,1,20
Daniel R Sulman,,,,,,,,0,2,3,3,3,3,1,1,0,0,3,2,0,1,0,0,0,20
Blondell Reynolds Brown,,,,,,,,,4,29,20,21,9,27,10,5,16,6,4,6,3,5,3,6,20
W Wilson Goode Jr,,,,,,,,,,2,22,23,7,21,7,6,13,7,4,4,0,5,1,2,20
Isaiah Thomas,,,,,,,,,,,4,18,9,13,11,9,7,8,5,4,4,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,0,7,19,5,9,11,7,1,3,1,2,2,1,20
Derek S Green,,,,,,,,,,,,,3,6,8,3,3,5,8,7,8,2,3,2,20
William K Greenlee,,,,,,,,,,,,,,0,6,2,17,0,0,2,1,2,2,4,20
Allan Domb,,,,,,,,,,,,,,,2,5,4,1,7,2,3,1,5,4,20
Jenne Ayers,,,,,,,,,,,,,,,,2,0,6,1,0,2,2,3,3,20
Ed Neilson,,,,,,,,,,,,,,,,,0,2,0,3,0,0,0,1,20
Helen Gym,,,,,,,,,,,,,,,,,,0,4,1,3,1,1,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,2,6,3,3,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,1,1,1,1,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,2,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,3,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,61,47,43,14,14,12,9,5,54,45,42,35,32,32,25,21,20,15,14,14,10,9,8,8,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Sherrie Cohen,Allan Domb,William K Greenlee,Helen Gym,Wilson Alexander,Thomas Wyatt,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,21
Sharon Williams Losier,1,23,18,6,5,2,0,1,19,17,16,14,11,17,12,12,6,6,2,3,2,2,2,0,21
Joffie C Pittman,,0,17,7,3,2,3,0,19,20,14,16,10,18,9,13,9,5,2,3,2,1,1,1,21
Christine Hope,,,0,4,1,1,2,2,9,16,12,11,5,18,4,10,5,3,3,4,1,1,2,1,21
Matthew Perks,,,,0,0,2,0,1,9,2,1,3,8,3,4,2,0,7,3,3,2,0,1,1,21
Christian Dicicco,,,,,0,4,0,1,4,2,7,4,1,3,5,3,3,0,1,1,1,2,0,1,21
Franklin A Bennett Iii,,,,,,0,0,1,2,1,2,2,0,3,3,1,2,1,1,0,1,1,0,0,21
Daniel R Sulman,,,,,,,1,0,2,0,1,2,2,1,0,1,2,0,0,1,0,0,0,0,21
Gary S Silver,,,,,,,,1,1,1,2,2,1,2,1,0,1,1,1,0,0,1,0,0,21
Jenne Ayers,,,,,,,,,1,14,6,10,12,15,6,3,14,8,2,5,0,2,1,1,21
Isaiah Thomas,,,,,,,,,,3,16,18,3,23,9,13,10,0,0,1,0,2,2,1,21
Blondell Reynolds Brown,,,,,,,,,,,2,18,4,15,12,15,4,1,2,2,3,3,1,1,21
W Wilson Goode Jr,,,,,,,,,,,,1,1,17,9,11,8,0,0,0,3,1,1,0,21
Derek S Green,,,,,,,,,,,,,6,1,5,2,2,8,3,2,0,1,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,1,4,11,11,1,1,4,1,1,2,1,21
Allan Domb,,,,,,,,,,,,,,,1,7,2,3,2,1,2,2,2,1,21
William K Greenlee,,,,,,,,,,,,,,,,0,2,1,2,0,3,2,1,1,21
Helen Gym,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,21
Wilson Alexander,,,,,,,,,,,,,,,,,,1,4,1,1,0,0,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,1,0,1,0,0,1,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,21
Ed Neilson,,,,,,,,,,,,,,,,,,,,,1,0,0,0,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,42,36,25,18,9,7,5,5,38,36,34,34,31,30,24,21,15,12,6,5,5,5,3,2,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,Wilson Alexander,Helen Gym,William K Greenlee,Thomas Wyatt,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,22
Sharon Williams Losier,3,17,15,7,3,3,2,1,16,15,10,20,14,11,7,8,8,7,1,3,4,1,1,0,22
Joffie C Pittman,,2,10,9,2,3,1,0,11,11,8,13,10,7,4,9,6,6,4,1,5,1,2,1,22
Christine Hope,,,0,4,5,3,3,2,9,16,11,10,15,8,6,4,8,6,4,3,5,2,1,1,22
Matthew Perks,,,,0,2,2,4,2,11,5,7,8,5,2,7,7,3,2,4,1,1,1,1,2,22
Christian Dicicco,,,,,0,1,1,0,2,5,5,1,6,3,4,1,2,3,2,1,2,3,1,0,22
Gary S Silver,,,,,,0,0,1,4,3,5,3,3,1,4,2,2,1,3,2,1,1,2,0,22
Daniel R Sulman,,,,,,,0,0,3,3,4,2,3,2,2,2,2,1,2,0,0,1,0,2,22
Franklin A Bennett Iii,,,,,,,,1,0,1,2,1,4,2,2,0,0,1,0,0,1,0,1,0,22
Derek S Green,,,,,,,,,3,8,10,14,6,1,7,9,2,2,5,4,1,2,0,1,22
Isaiah Thomas,,,,,,,,,,2,12,14,18,9,8,4,7,4,1,3,3,2,2,0,22
Blondell Reynolds Brown,,,,,,,,,,,3,6,16,6,7,3,4,7,4,2,4,3,1,1,22
Jenne Ayers,,,,,,,,,,,,2,9,8,5,7,7,0,1,1,0,1,1,0,22
W Wilson Goode Jr,,,,,,,,,,,,,1,12,6,2,7,9,1,3,5,3,2,0,22
Sherrie Cohen,,,,,,,,,,,,,,0,2,1,7,3,1,0,4,1,1,1,22
Allan Domb,,,,,,,,,,,,,,,1,3,2,2,3,4,2,1,1,0,22
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,3,0,1,0,0,1,22
Helen Gym,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,1,22
William K Greenlee,,,,,,,,,,,,,,,,,,1,0,1,4,1,1,0,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,22
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,0,1,0,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,41,29,27,18,9,8,6,5,36,35,31,31,31,17,16,15,11,11,8,7,7,4,3,2,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Allan Domb,William K Greenlee,Frank Rizzo,Ed Neilson,Helen Gym,Carla M Cain,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,23
Sharon Williams Losier,0,33,19,9,8,4,4,2,21,23,20,14,16,21,13,10,12,7,8,5,5,3,2,3,23
Joffie C Pittman,,0,15,11,3,0,0,1,17,15,11,8,13,13,14,3,7,5,7,2,4,3,3,1,23
Christine Hope,,,1,2,3,2,2,1,7,10,10,4,6,14,5,6,7,4,7,3,3,3,0,2,23
Matthew Perks,,,,0,2,0,0,2,11,4,3,3,6,4,8,2,2,4,2,0,1,3,1,0,23
Christian Dicicco,,,,,0,3,1,2,4,8,6,5,3,8,2,4,8,1,3,2,1,3,1,0,23
Daniel R Sulman,,,,,,0,2,0,3,3,3,4,4,3,1,1,3,0,1,1,0,0,0,0,23
Franklin A Bennett Iii,,,,,,,0,0,2,3,4,1,2,2,1,2,1,2,1,1,1,0,0,1,23
Gary S Silver,,,,,,,,0,3,3,2,1,1,2,0,3,2,1,1,2,0,1,0,0,23
Derek S Green,,,,,,,,,0,7,9,9,16,3,13,5,4,3,2,0,4,4,1,0,23
W Wilson Goode Jr,,,,,,,,,,1,20,11,7,20,4,9,15,8,10,3,2,0,0,1,23
Blondell Reynolds Brown,,,,,,,,,,,1,10,4,15,5,8,11,7,8,2,3,1,0,1,23
Isaiah Thomas,,,,,,,,,,,,3,8,7,4,6,5,3,1,4,1,2,0,0,23
Jenne Ayers,,,,,,,,,,,,,2,6,11,5,2,0,1,4,3,2,2,1,23
Sherrie Cohen,,,,,,,,,,,,,,0,2,6,13,7,11,3,3,2,1,3,23
Wilson Alexander,,,,,,,,,,,,,,,0,2,4,3,0,1,2,3,1,0,23
Allan Domb,,,,,,,,,,,,,,,,2,3,3,0,4,0,2,1,1,23
William K Greenlee,,,,,,,,,,,,,,,,,0,3,9,1,0,0,0,0,23
Frank Rizzo,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,2,23
Ed Neilson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Helen Gym,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,23
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,1,2,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,56,41,25,15,14,7,6,5,38,34,32,27,27,27,20,18,18,13,12,7,6,6,4,3,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Allan Domb,Helen Gym,Wilson Alexander,Thomas Wyatt,Carla M Cain,Ed Neilson,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,24
Derek S Green,4,9,11,5,3,4,2,5,5,8,6,3,1,1,1,1,17,8,11,10,5,5,2,1,24
Blondell Reynolds Brown,,3,4,13,10,10,10,3,4,1,2,3,4,2,2,1,16,11,11,3,7,6,2,2,24
Jenne Ayers,,,2,3,2,6,2,4,4,8,5,4,0,0,2,0,11,5,8,9,3,6,0,0,24
W Wilson Goode Jr,,,,0,11,9,8,2,6,0,0,2,3,2,0,1,11,10,8,3,3,2,1,1,24
Isaiah Thomas,,,,,0,8,7,1,5,0,0,1,2,2,0,0,8,8,8,2,3,2,2,1,24
Sherrie Cohen,,,,,,0,6,0,7,0,3,2,0,2,1,0,7,6,9,3,3,6,2,2,24
William K Greenlee,,,,,,,0,2,2,0,2,0,3,1,0,1,7,6,7,3,3,2,1,1,24
Allan Domb,,,,,,,,1,1,3,4,2,2,0,0,0,5,6,4,3,2,2,0,0,24
Helen Gym,,,,,,,,,0,0,1,1,0,1,1,0,4,5,4,3,1,3,2,0,24
Wilson Alexander,,,,,,,,,,2,4,1,0,0,1,0,6,2,3,5,2,2,0,0,24
Thomas Wyatt,,,,,,,,,,,0,2,0,1,0,0,4,3,5,4,1,5,1,1,24
Carla M Cain,,,,,,,,,,,,0,1,0,1,0,3,4,1,2,1,4,0,0,24
Ed Neilson,,,,,,,,,,,,,1,0,0,0,2,2,2,0,2,0,0,0,24
Frank Rizzo,,,,,,,,,,,,,,1,0,0,0,1,2,2,1,0,2,1,24
Paul Steinke,,,,,,,,,,,,,,,0,0,1,2,0,1,1,1,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,11,14,8,7,4,0,1,24
Christine Hope,,,,,,,,,,,,,,,,,,4,8,3,4,4,1,0,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,5,5,4,2,1,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,1,0,1,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,1,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,32,27,23,17,15,15,12,10,10,10,9,7,5,4,3,1,32,24,24,15,12,10,3,2,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,Frank Rizzo,Jenne Ayers,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,25
Sharon Williams Losier,6,4,11,7,8,5,1,0,8,7,5,7,5,3,4,10,6,9,6,3,4,5,2,1,25
Christian Dicicco,,0,4,7,1,0,4,5,6,7,11,7,9,9,10,1,7,6,6,7,2,1,1,0,25
Joffie C Pittman,,,0,6,5,0,2,0,5,6,2,9,4,3,4,10,5,4,3,6,1,3,2,0,25
Christine Hope,,,,3,0,1,0,2,2,9,3,6,4,5,4,4,7,7,4,5,2,1,1,0,25
Matthew Perks,,,,,1,3,2,0,6,1,3,3,1,0,3,6,1,2,3,1,1,7,2,2,25
Gary S Silver,,,,,,0,0,1,2,3,3,0,1,0,2,2,2,3,6,2,2,1,0,1,25
Daniel R Sulman,,,,,,,0,3,3,2,2,2,2,1,6,0,2,3,3,4,3,0,2,0,25
Franklin A Bennett Iii,,,,,,,,0,6,4,0,4,4,1,2,0,3,2,2,3,1,0,0,0,25
Derek S Green,,,,,,,,,3,6,2,7,8,3,3,5,5,4,3,3,3,3,2,0,25
Isaiah Thomas,,,,,,,,,,2,3,7,5,1,4,4,6,5,7,7,5,2,0,0,25
Allan Domb,,,,,,,,,,,2,5,6,6,6,1,3,2,2,3,2,0,0,1,25
W Wilson Goode Jr,,,,,,,,,,,,1,11,4,3,5,7,4,2,4,2,1,1,1,25
Blondell Reynolds Brown,,,,,,,,,,,,,1,6,3,1,10,3,3,3,2,0,1,0,25
Ed Neilson,,,,,,,,,,,,,,2,4,1,8,2,1,3,1,0,0,0,25
Frank Rizzo,,,,,,,,,,,,,,,0,1,5,6,3,6,3,1,3,1,25
Jenne Ayers,,,,,,,,,,,,,,,,2,1,3,2,4,1,4,1,0,25
William K Greenlee,,,,,,,,,,,,,,,,,0,5,4,2,2,1,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,6,6,3,1,2,0,25
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,5,5,1,1,0,25
Helen Gym,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,25
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,1,1,25
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,33,24,22,21,16,9,8,7,23,22,20,20,19,19,19,18,18,15,15,13,10,9,5,2,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Allan Domb,Sherrie Cohen,Paul Steinke,Thomas Wyatt,Jenne Ayers,Helen Gym,Ed Neilson,William K Greenlee,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,26
Derek S Green,1,10,11,6,1,2,7,3,6,5,4,2,2,4,2,1,16,8,6,3,2,4,2,2,26
Blondell Reynolds Brown,,0,11,12,3,4,10,3,6,3,4,2,2,0,1,0,9,7,7,6,5,2,2,1,26
Isaiah Thomas,,,1,9,2,2,7,3,8,5,4,2,2,2,1,0,10,4,9,4,5,1,3,1,26
W Wilson Goode Jr,,,,0,3,2,9,3,4,3,7,3,3,2,2,1,10,9,10,4,3,1,2,2,26
Frank Rizzo,,,,,2,7,3,6,2,3,1,3,4,1,1,1,2,2,5,8,3,1,1,0,26
Allan Domb,,,,,,0,2,6,3,3,3,3,4,2,2,2,2,4,5,6,2,2,0,1,26
Sherrie Cohen,,,,,,,0,6,4,3,6,3,4,0,0,0,9,6,7,3,4,3,1,2,26
Paul Steinke,,,,,,,,0,4,3,5,3,4,0,2,2,4,5,4,6,5,3,2,2,26
Thomas Wyatt,,,,,,,,,2,5,1,1,1,2,1,0,4,5,5,3,3,1,3,1,26
Jenne Ayers,,,,,,,,,,2,3,0,1,3,1,0,5,8,5,1,6,2,3,1,26
Helen Gym,,,,,,,,,,,0,1,2,1,2,2,6,6,7,4,3,3,1,2,26
Ed Neilson,,,,,,,,,,,,1,3,1,0,1,4,3,5,5,1,1,1,0,26
William K Greenlee,,,,,,,,,,,,,0,0,0,0,2,2,2,3,3,3,1,0,26
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,2,4,1,1,1,0,1,26
Carla M Cain,,,,,,,,,,,,,,,0,2,2,2,3,1,0,1,2,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,1,0,26
Joffie C Pittman,,,,,,,,,,,,,,,,,2,11,11,3,2,1,1,2,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,,3,8,3,3,3,2,1,26
Christine Hope,,,,,,,,,,,,,,,,,,,0,3,4,2,3,1,26
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,26
Matthew Perks,,,,,,,,,,,,,,,,,,,,,3,4,3,2,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,27,22,22,20,18,17,17,16,16,15,13,12,12,7,6,3,26,25,22,19,16,7,6,4,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Ed Neilson,Derek S Green,Allan Domb,Frank Rizzo,Blondell Reynolds Brown,Jenne Ayers,Sherrie Cohen,Helen Gym,William K Greenlee,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Paul Steinke,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,27
Christine Hope,2,7,7,5,3,3,2,0,17,6,4,7,9,8,6,2,5,3,3,4,3,4,1,3,27
Sharon Williams Losier,,0,12,2,3,0,2,0,4,14,4,4,5,7,5,2,6,5,3,4,3,4,7,2,27
Joffie C Pittman,,,2,2,3,2,1,2,5,10,3,4,8,6,7,3,6,6,2,3,5,3,4,0,27
Christian Dicicco,,,,0,2,4,2,2,6,2,5,9,4,3,8,8,3,3,3,3,4,2,0,3,27
Matthew Perks,,,,,0,0,1,0,0,4,3,1,0,3,2,1,0,3,3,1,1,1,2,1,27
Daniel R Sulman,,,,,,0,1,1,3,3,3,4,4,2,2,1,2,1,0,0,2,0,0,1,27
Gary S Silver,,,,,,,0,1,1,3,2,3,3,1,4,1,3,1,1,0,0,1,0,1,27
Franklin A Bennett Iii,,,,,,,,0,1,1,1,2,2,1,2,1,1,1,1,0,1,0,0,0,27
Ed Neilson,,,,,,,,,5,3,4,8,4,2,5,3,7,3,0,2,1,1,1,1,27
Derek S Green,,,,,,,,,,0,6,4,9,5,2,3,4,5,1,4,3,5,7,1,27
Allan Domb,,,,,,,,,,,5,5,4,3,2,2,5,4,0,2,4,3,1,3,27
Frank Rizzo,,,,,,,,,,,,2,5,4,7,4,3,3,3,3,3,1,1,2,27
Blondell Reynolds Brown,,,,,,,,,,,,,2,3,7,3,7,1,2,4,2,5,1,1,27
Jenne Ayers,,,,,,,,,,,,,,1,5,2,1,2,3,0,2,0,4,1,27
Sherrie Cohen,,,,,,,,,,,,,,,0,7,5,3,4,1,2,2,0,1,27
Helen Gym,,,,,,,,,,,,,,,,2,3,0,2,2,2,2,1,1,27
William K Greenlee,,,,,,,,,,,,,,,,,0,2,0,1,1,2,1,2,27
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,2,3,2,2,2,27
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,27
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,1,5,0,1,27
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,2,1,1,27
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,32,26,22,21,8,6,6,3,31,27,20,20,18,16,15,14,13,10,9,9,9,8,8,5,27
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,28
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Allan Domb,Jenne Ayers,Sherrie Cohen,William K Greenlee,Wilson Alexander,Ed Neilson,Thomas Wyatt,Carla M Cain,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,28
Sharon Williams Losier,3,23,16,6,9,5,6,3,19,22,26,16,10,18,14,10,9,8,10,8,5,1,4,6,28
Christine Hope,,4,9,6,3,9,7,7,16,22,15,13,15,11,12,13,8,7,9,8,7,4,5,4,28
Joffie C Pittman,,,2,6,8,2,0,3,14,11,5,10,7,8,9,6,4,8,6,1,4,2,1,1,28
Christian Dicicco,,,,3,1,4,0,0,6,7,4,6,6,3,7,4,3,4,5,3,4,4,3,2,28
Matthew Perks,,,,,0,0,2,0,8,7,9,7,2,6,3,3,5,1,4,1,0,3,0,2,28
Gary S Silver,,,,,,0,0,3,3,5,5,1,7,7,4,3,4,5,4,1,3,1,4,2,28
Franklin A Bennett Iii,,,,,,,0,2,4,7,5,4,3,3,2,5,4,0,2,2,2,2,2,1,28
Daniel R Sulman,,,,,,,,0,6,6,3,1,6,5,4,4,2,4,1,2,0,2,0,1,28
W Wilson Goode Jr,,,,,,,,,6,25,9,22,11,11,12,12,5,9,5,4,7,6,1,2,28
Blondell Reynolds Brown,,,,,,,,,,0,11,19,15,8,8,17,5,8,6,3,7,5,5,2,28
Derek S Green,,,,,,,,,,,6,12,6,16,5,5,11,1,7,4,3,3,4,4,28
Isaiah Thomas,,,,,,,,,,,,2,4,9,9,4,8,3,6,3,6,4,1,1,28
Allan Domb,,,,,,,,,,,,,3,5,7,11,3,6,6,6,3,2,3,3,28
Jenne Ayers,,,,,,,,,,,,,,3,9,2,9,3,4,6,6,2,2,2,28
Sherrie Cohen,,,,,,,,,,,,,,,0,4,1,6,4,5,6,3,0,1,28
William K Greenlee,,,,,,,,,,,,,,,,0,1,7,2,1,1,2,5,1,28
Wilson Alexander,,,,,,,,,,,,,,,,,1,2,3,1,2,2,1,2,28
Ed Neilson,,,,,,,,,,,,,,,,,,1,2,2,2,0,1,0,28
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,4,0,1,4,4,28
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,28
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,2,0,1,28
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,1,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,2,28
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,59,44,27,20,16,14,11,10,46,44,44,37,34,33,22,20,20,17,17,13,13,11,8,8,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,29
