col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Frank Rizzo,,,,,,,,,,,,,,,1,2,3,4,3,2,3,3,2,2,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,1,2,1,0,7,4,2,0,1,19
Jenne Ayers,,,,,,,,,,,,,,,,,0,4,3,0,1,3,2,2,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,1,2,4,1,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,0,2,0,3,2,19
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,19
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,0,1,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,1,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,56,33,23,21,10,8,8,6,39,28,27,24,24,21,19,16,12,12,11,11,9,8,7,4,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Christine Hope,Christian Dicicco,Daniel R Sulman,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Allan Domb,Ed Neilson,Sherrie Cohen,Paul Steinke,Helen Gym,Frank Rizzo,Derek S Green,William K Greenlee,Thomas Wyatt,W Wilson Goode Jr,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,20
Christine Hope,9,51,26,50,29,23,16,14,86,120,57,63,49,49,41,44,23,24,25,25,12,16,9,7,20
Christian Dicicco,,0,18,22,11,4,8,6,34,35,23,26,26,29,22,28,17,16,9,9,7,7,7,3,20
Daniel R Sulman,,,2,11,22,17,13,3,41,26,35,31,27,20,23,15,15,11,10,5,6,3,5,7,20
Sharon Williams Losier,,,,1,12,12,10,5,34,29,29,28,25,15,20,23,11,14,18,17,7,10,9,6,20
Joffie C Pittman,,,,,0,8,18,3,32,24,26,27,20,15,25,9,17,10,10,5,2,5,3,5,20
Gary S Silver,,,,,,0,5,6,36,20,31,23,11,16,13,10,5,5,12,6,6,4,3,4,20
Matthew Perks,,,,,,,1,6,28,18,22,25,13,16,19,6,13,9,5,6,3,3,5,6,20
Franklin A Bennett Iii,,,,,,,,0,12,12,9,10,3,7,10,7,4,4,2,7,7,5,3,2,20
Allan Domb,,,,,,,,,9,68,71,76,42,51,41,29,28,14,16,16,9,8,6,6,20
Ed Neilson,,,,,,,,,,7,51,49,38,39,29,36,13,16,9,16,7,6,5,4,20
Sherrie Cohen,,,,,,,,,,,6,57,38,38,19,19,18,10,17,8,5,12,9,4,20
Paul Steinke,,,,,,,,,,,,2,39,30,35,24,31,13,7,7,12,6,5,7,20
Helen Gym,,,,,,,,,,,,,5,15,19,29,16,20,16,9,7,8,9,2,20
Frank Rizzo,,,,,,,,,,,,,,3,17,21,5,9,10,7,4,6,4,2,20
Derek S Green,,,,,,,,,,,,,,,4,14,20,16,10,9,11,6,5,10,20
William K Greenlee,,,,,,,,,,,,,,,,0,6,18,9,16,6,4,3,2,20
Thomas Wyatt,,,,,,,,,,,,,,,,,1,8,7,2,9,5,3,4,20
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,2,14,7,3,1,3,20
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,7,4,7,9,5,20
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,0,9,2,3,2,20
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,1,3,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,5,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,2,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,202,72,70,68,58,52,48,23,173,161,122,114,95,85,83,70,50,41,40,35,25,22,19,16,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Gary S Silver,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Helen Gym,Paul Steinke,Sherrie Cohen,Derek S Green,Isaiah Thomas,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Blondell Reynolds Brown,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,21
Christine Hope,3,14,13,5,6,3,2,3,25,14,13,15,8,8,11,6,5,9,10,7,5,3,2,0,21
Christian Dicicco,,0,6,3,5,2,3,2,9,9,11,11,7,4,8,7,3,8,5,6,4,2,3,0,21
Sharon Williams Losier,,,0,3,2,2,1,0,8,4,3,6,3,5,4,5,3,6,6,3,4,2,2,0,21
Joffie C Pittman,,,,0,2,1,0,0,3,4,4,2,3,2,2,2,4,4,2,3,4,2,0,0,21
Franklin A Bennett Iii,,,,,0,0,2,1,2,6,7,2,1,2,5,2,1,4,3,4,3,1,1,0,21
Matthew Perks,,,,,,0,0,2,1,3,4,2,2,0,2,3,0,2,1,0,0,0,0,0,21
Daniel R Sulman,,,,,,,0,0,1,0,2,3,0,1,3,1,1,0,0,2,2,2,2,0,21
Gary S Silver,,,,,,,,0,2,4,4,2,2,0,3,1,0,1,1,0,0,0,0,0,21
Ed Neilson,,,,,,,,,2,10,7,11,5,8,2,2,4,2,3,6,4,2,3,0,21
Allan Domb,,,,,,,,,,1,14,7,6,8,7,4,6,5,5,2,2,1,1,0,21
Frank Rizzo,,,,,,,,,,,1,8,6,2,8,7,2,4,3,3,2,0,2,0,21
William K Greenlee,,,,,,,,,,,,0,5,2,5,5,1,2,2,8,5,2,2,0,21
Helen Gym,,,,,,,,,,,,,0,2,4,3,2,3,3,3,2,2,1,0,21
Paul Steinke,,,,,,,,,,,,,,0,2,2,4,2,3,1,1,3,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,0,3,2,6,6,3,3,2,1,0,21
Derek S Green,,,,,,,,,,,,,,,,0,2,4,0,2,1,3,0,0,21
Isaiah Thomas,,,,,,,,,,,,,,,,,0,1,2,2,2,2,0,0,21
Jenne Ayers,,,,,,,,,,,,,,,,,,0,6,2,3,1,1,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,,0,2,4,0,1,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,4,2,0,0,21
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,0,2,2,0,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,2,21
Total,45,23,15,11,9,5,4,4,36,25,23,18,14,14,14,13,12,12,11,11,10,6,5,2,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Ed Neilson,Allan Domb,Frank Rizzo,Sherrie Cohen,Derek S Green,Paul Steinke,Thomas Wyatt,Blondell Reynolds Brown,William K Greenlee,Carla M Cain,W Wilson Goode Jr,Jenne Ayers,Helen Gym,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,22
Christine Hope,0,22,9,6,3,4,4,1,33,16,10,17,13,13,9,8,8,6,7,8,5,6,3,2,22
Christian Dicicco,,1,7,5,3,3,3,3,17,10,10,14,8,12,7,4,7,5,2,5,7,6,4,0,22
Sharon Williams Losier,,,0,8,4,1,1,1,7,8,3,6,9,6,3,4,2,5,2,5,2,2,4,2,22
Matthew Perks,,,,0,6,2,3,0,4,5,7,6,7,3,4,3,3,5,3,4,2,3,3,3,22
Joffie C Pittman,,,,,0,1,1,0,3,6,5,4,5,3,4,2,3,2,3,2,2,0,0,1,22
Franklin A Bennett Iii,,,,,,0,1,1,5,1,3,3,3,3,2,2,1,2,3,1,1,2,1,2,22
Gary S Silver,,,,,,,0,1,3,1,4,1,3,3,3,1,2,2,2,0,3,4,1,1,22
Daniel R Sulman,,,,,,,,0,2,0,1,1,1,2,2,1,1,1,1,0,2,0,2,1,22
Ed Neilson,,,,,,,,,0,9,7,14,8,13,6,5,7,5,3,3,4,5,3,0,22
Allan Domb,,,,,,,,,,1,9,10,5,7,7,6,6,4,4,4,3,1,2,0,22
Frank Rizzo,,,,,,,,,,,1,7,6,8,3,3,5,5,5,2,2,3,3,0,22
Sherrie Cohen,,,,,,,,,,,,0,5,5,1,6,6,6,4,3,5,3,2,0,22
Derek S Green,,,,,,,,,,,,,0,8,5,1,5,3,4,4,3,3,2,2,22
Paul Steinke,,,,,,,,,,,,,,0,7,1,5,0,2,1,3,6,2,0,22
Thomas Wyatt,,,,,,,,,,,,,,,0,3,0,1,3,1,4,3,2,2,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,2,4,6,0,0,1,0,3,22
William K Greenlee,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,22
Carla M Cain,,,,,,,,,,,,,,,,,,0,5,3,2,1,3,1,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,22
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,22
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,2,1,0,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,52,29,17,16,10,9,7,4,39,26,23,22,20,18,15,13,12,11,11,10,8,8,7,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,William K Greenlee,Thomas Wyatt,Helen Gym,Jenne Ayers,Isaiah Thomas,Sherrie Cohen,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,Blondell Reynolds Brown,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,23
Ed Neilson,6,29,20,12,13,22,9,9,4,7,5,6,1,1,3,3,46,20,10,10,6,4,2,2,23
Allan Domb,,4,13,8,16,16,11,3,4,5,6,4,3,3,3,2,25,17,6,11,5,6,2,4,23
Frank Rizzo,,,4,9,12,11,6,3,4,2,4,1,5,3,3,1,20,12,6,8,8,4,3,2,23
Derek S Green,,,,0,9,10,9,5,8,6,5,3,2,6,3,0,18,10,11,9,7,7,2,2,23
Paul Steinke,,,,,1,9,9,4,0,7,2,3,2,1,3,0,13,7,6,8,5,5,2,3,23
William K Greenlee,,,,,,0,6,5,1,5,3,8,1,0,1,3,20,16,4,6,6,5,1,1,23
Thomas Wyatt,,,,,,,0,2,3,6,1,1,1,3,1,0,10,3,8,8,2,2,1,2,23
Helen Gym,,,,,,,,0,4,2,1,3,3,0,0,2,10,8,8,1,0,1,1,2,23
Jenne Ayers,,,,,,,,,1,0,2,0,4,4,1,1,8,4,10,6,3,1,1,2,23
Isaiah Thomas,,,,,,,,,,0,0,2,0,0,0,2,5,3,4,2,3,0,2,1,23
Sherrie Cohen,,,,,,,,,,,0,1,3,1,1,0,11,4,3,3,0,4,0,2,23
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,1,5,5,2,1,1,1,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,1,1,5,2,5,3,0,0,1,2,23
Wilson Alexander,,,,,,,,,,,,,,0,3,0,3,0,4,6,3,2,1,1,23
Carla M Cain,,,,,,,,,,,,,,,0,0,4,2,1,5,3,1,1,1,23
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,2,2,2,0,1,0,2,1,23
Christine Hope,,,,,,,,,,,,,,,,,1,20,15,12,6,7,5,2,23
Christian Dicicco,,,,,,,,,,,,,,,,,,1,8,2,4,5,1,2,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,8,6,0,2,2,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,2,7,3,2,3,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,1,1,1,0,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,1,0,2,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,76,52,39,30,30,28,19,15,14,12,11,9,8,7,6,5,71,29,26,24,16,10,7,6,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Ed Neilson,Allan Domb,Derek S Green,Frank Rizzo,Paul Steinke,Sherrie Cohen,William K Greenlee,Helen Gym,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,All
Christine Hope,65,401,343,160,156,131,115,96,856,453,332,306,288,328,331,284,197,212,182,181,142,165,90,62,All
Christian Dicicco,,5,196,112,67,75,82,85,339,271,203,250,209,188,224,192,136,112,119,107,79,90,72,37,All
Sharon Williams Losier,,,12,107,119,63,41,48,213,208,237,128,149,166,153,168,95,109,148,97,76,96,65,68,All
Matthew Perks,,,,6,120,46,71,41,150,171,150,133,147,119,90,101,118,62,88,48,53,55,40,51,All
Joffie C Pittman,,,,,4,42,82,23,128,133,149,73,111,116,90,97,96,82,74,66,52,41,25,45,All
Gary S Silver,,,,,,6,50,38,88,151,81,92,107,100,56,61,65,50,58,28,38,55,37,23,All
Daniel R Sulman,,,,,,,4,20,116,119,84,77,117,125,79,104,66,46,40,52,36,27,27,22,All
Franklin A Bennett Iii,,,,,,,,1,87,77,74,76,68,64,60,31,54,52,33,36,38,43,29,25,All
Ed Neilson,,,,,,,,,78,361,204,258,267,240,312,235,134,148,70,138,84,62,52,24,All
Allan Domb,,,,,,,,,,61,187,274,337,255,191,189,197,98,110,72,84,98,58,53,All
Derek S Green,,,,,,,,,,,21,128,154,118,182,123,135,110,103,120,104,60,38,85,All
Frank Rizzo,,,,,,,,,,,,27,157,166,152,95,82,60,72,69,45,73,57,31,All
Paul Steinke,,,,,,,,,,,,,10,182,130,179,187,46,67,62,95,46,54,35,All
Sherrie Cohen,,,,,,,,,,,,,,13,138,152,92,110,105,61,43,95,50,28,All
William K Greenlee,,,,,,,,,,,,,,,3,158,62,154,43,137,74,35,26,18,All
Helen Gym,,,,,,,,,,,,,,,,13,93,64,96,96,56,62,61,12,All
Thomas Wyatt,,,,,,,,,,,,,,,,,5,38,64,34,70,51,34,40,All
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,4,42,114,81,42,20,26,All
Jenne Ayers,,,,,,,,,,,,,,,,,,,11,17,19,85,52,54,All
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,3,66,23,6,16,All
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,6,18,12,17,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,33,20,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,11,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,8,All
Total,"1,445",655,577,404,354,273,269,198,"1,255",923,623,607,587,557,529,504,388,341,333,288,253,238,158,157,All
