col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Frank Rizzo,,,,,,,,,,,,,1,3,5,4,1,2,1,0,0,0,0,0,18
Helen Gym,,,,,,,,,,,,,,1,2,3,3,2,1,1,2,2,1,0,18
Allan Domb,,,,,,,,,,,,,,,1,5,1,3,1,1,0,0,0,1,18
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,0,2,2,0,1,0,0,18
Jenne Ayers,,,,,,,,,,,,,,,,,1,1,2,2,2,0,1,0,18
Paul Steinke,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,18
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,0,0,1,0,18
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,53,28,23,5,5,3,2,1,31,22,15,15,13,13,12,10,9,5,3,3,2,2,2,1,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Allan Domb,Sherrie Cohen,Paul Steinke,Derek S Green,Frank Rizzo,Helen Gym,William K Greenlee,Ed Neilson,Wilson Alexander,Blondell Reynolds Brown,Carla M Cain,Jenne Ayers,Thomas Wyatt,Marnie Aument Loughrey,W Wilson Goode Jr,Isaiah Thomas,Sharon Williams Losier,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,19
Allan Domb,7,1,5,0,2,1,0,1,1,1,2,0,1,2,0,0,0,2,2,0,1,2,1,0,19
Sherrie Cohen,,0,4,7,1,5,5,5,1,2,1,2,1,2,1,0,7,6,3,4,3,1,2,1,19
Paul Steinke,,,1,2,4,4,2,1,2,2,3,0,3,2,0,0,2,5,1,3,3,2,4,0,19
Derek S Green,,,,0,1,1,3,4,2,1,2,2,1,0,0,0,7,6,2,2,3,0,1,0,19
Frank Rizzo,,,,,3,0,2,2,1,0,1,0,1,0,1,0,1,4,0,1,0,0,1,1,19
Helen Gym,,,,,,3,1,0,1,1,0,1,1,1,0,0,2,2,1,3,2,0,2,0,19
William K Greenlee,,,,,,,0,4,1,3,0,0,1,0,2,1,5,4,1,3,0,0,1,2,19
Ed Neilson,,,,,,,,0,0,0,0,0,0,0,1,0,3,5,1,1,0,0,0,1,19
Wilson Alexander,,,,,,,,,0,1,2,1,0,1,1,1,3,1,2,2,2,0,2,1,19
Blondell Reynolds Brown,,,,,,,,,,0,2,1,1,0,1,1,3,1,2,2,1,1,1,1,19
Carla M Cain,,,,,,,,,,,0,1,1,1,0,0,2,2,2,0,2,1,2,0,19
Jenne Ayers,,,,,,,,,,,,0,0,1,0,0,3,0,2,1,3,0,0,0,19
Thomas Wyatt,,,,,,,,,,,,,0,0,0,0,0,2,0,1,1,2,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,0,2,0,1,1,1,0,19
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,0,1,1,2,0,1,0,2,19
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,4,4,2,2,0,2,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,2,0,2,1,1,1,1,19
Christine Hope,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,2,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,14,14,12,10,10,9,8,7,6,5,4,4,4,3,3,1,14,13,8,6,6,5,4,2,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,20
Ed Neilson,41,26,23,26,19,22,11,20,10,7,3,6,1,0,4,1,71,29,24,15,11,9,4,4,20
Allan Domb,,4,22,15,26,14,11,8,9,9,8,7,5,4,6,1,29,15,10,15,13,10,6,3,20
Frank Rizzo,,,6,12,17,13,6,7,8,9,7,5,2,2,3,1,34,19,9,8,9,9,5,5,20
Derek S Green,,,,0,11,18,7,23,4,7,5,4,2,3,4,2,32,22,31,14,7,3,4,5,20
Paul Steinke,,,,,1,7,11,2,12,8,4,0,1,1,5,1,22,9,4,7,9,3,6,3,20
William K Greenlee,,,,,,0,2,20,6,2,4,2,5,1,2,2,24,18,19,11,5,6,2,3,20
Helen Gym,,,,,,,10,3,7,5,2,1,0,1,3,0,13,7,3,5,2,4,4,3,20
Blondell Reynolds Brown,,,,,,,,1,5,3,3,1,4,3,1,1,21,16,21,8,4,4,3,3,20
Sherrie Cohen,,,,,,,,,0,5,4,3,3,0,1,0,10,6,7,7,4,4,4,2,20
Thomas Wyatt,,,,,,,,,,0,3,4,1,2,0,0,9,9,5,3,4,3,3,3,20
Jenne Ayers,,,,,,,,,,,0,3,3,1,0,2,11,8,7,5,3,2,2,4,20
Carla M Cain,,,,,,,,,,,,0,4,1,1,0,10,7,3,1,3,1,2,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,3,3,3,4,2,4,1,0,20
Wilson Alexander,,,,,,,,,,,,,,0,1,0,2,3,2,2,1,0,2,1,20
Isaiah Thomas,,,,,,,,,,,,,,,0,1,4,4,2,2,1,1,1,2,20
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,20
Christian Dicicco,,,,,,,,,,,,,,,,,4,29,26,15,13,7,7,4,20
Christine Hope,,,,,,,,,,,,,,,,,,2,19,5,5,5,2,7,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,13,3,5,0,4,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,5,8,4,1,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,1,5,5,0,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,1,2,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,146,64,59,52,42,37,36,35,22,21,18,12,9,9,8,3,108,61,44,32,21,21,13,9,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Ed Neilson,Derek S Green,William K Greenlee,Sherrie Cohen,Blondell Reynolds Brown,Allan Domb,Helen Gym,Frank Rizzo,Thomas Wyatt,Paul Steinke,Jenne Ayers,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Christian Dicicco,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,21
Ed Neilson,42,110,101,57,50,18,13,13,5,8,3,0,5,4,2,0,127,111,47,12,5,3,2,3,21
Derek S Green,,4,83,53,46,16,11,7,9,8,2,1,2,2,2,2,104,114,39,12,4,5,3,1,21
William K Greenlee,,,0,53,37,6,4,8,3,7,2,0,4,2,0,0,91,85,30,7,2,2,1,0,21
Sherrie Cohen,,,,1,2,4,6,4,1,1,0,1,1,0,1,0,54,53,3,0,1,2,0,0,21
Blondell Reynolds Brown,,,,,1,5,2,5,3,4,2,1,2,1,1,0,45,49,30,9,3,2,3,2,21
Allan Domb,,,,,,2,11,9,11,10,4,6,4,4,3,2,18,19,14,4,9,8,2,3,21
Helen Gym,,,,,,,6,3,2,4,4,2,3,3,4,0,11,16,8,3,1,1,1,2,21
Frank Rizzo,,,,,,,,4,3,3,1,1,2,2,1,1,16,10,4,2,6,2,1,2,21
Thomas Wyatt,,,,,,,,,1,4,1,4,0,0,1,1,7,7,8,1,2,7,1,1,21
Paul Steinke,,,,,,,,,,0,2,1,1,1,0,1,8,7,5,2,5,3,1,1,21
Jenne Ayers,,,,,,,,,,,1,2,1,0,2,1,6,6,4,3,3,1,1,0,21
Carla M Cain,,,,,,,,,,,,1,0,0,3,0,1,1,3,1,3,5,0,1,21
Isaiah Thomas,,,,,,,,,,,,,0,1,0,0,1,3,5,1,0,1,1,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,1,0,0,4,4,2,0,1,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,2,0,3,2,1,1,1,21
Wilson Alexander,,,,,,,,,,,,,,,,0,0,2,0,1,3,1,0,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,7,109,39,10,7,3,2,2,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,40,10,5,6,2,1,21
Christine Hope,,,,,,,,,,,,,,,,,,,2,4,1,5,0,0,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,1,3,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,205,138,105,62,60,45,31,30,18,17,12,8,8,8,6,3,160,143,66,18,15,10,5,5,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,William K Greenlee,Allan Domb,Frank Rizzo,Blondell Reynolds Brown,Sherrie Cohen,Ed Neilson,Paul Steinke,Thomas Wyatt,Helen Gym,Jenne Ayers,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,22
Christian Dicicco,3,21,16,5,6,9,6,2,16,20,19,20,20,20,10,14,16,9,9,5,6,6,5,5,22
Christine Hope,,2,21,3,3,3,3,2,16,16,12,12,19,9,10,6,10,5,11,4,8,5,9,3,22
Sharon Williams Losier,,,0,9,8,3,0,0,19,11,7,11,15,7,6,6,5,4,15,2,7,6,4,4,22
Matthew Perks,,,,0,12,2,3,1,10,3,2,8,4,6,0,2,4,6,9,4,3,2,3,4,22
Joffie C Pittman,,,,,1,1,4,0,8,2,3,7,3,6,0,3,5,6,9,5,3,2,3,4,22
Gary S Silver,,,,,,0,1,1,2,5,11,8,5,4,2,6,4,2,1,4,2,2,0,1,22
Daniel R Sulman,,,,,,,0,0,2,4,5,1,3,6,1,2,3,6,1,3,1,2,4,1,22
Franklin A Bennett Iii,,,,,,,,0,0,1,0,3,1,1,0,1,2,0,2,0,0,1,0,0,22
Derek S Green,,,,,,,,,4,18,4,4,14,6,9,4,5,4,9,5,3,5,4,5,22
William K Greenlee,,,,,,,,,,1,10,4,14,9,14,8,4,5,4,7,0,5,6,3,22
Allan Domb,,,,,,,,,,,2,9,11,11,3,12,7,7,2,3,4,4,4,2,22
Frank Rizzo,,,,,,,,,,,,2,8,11,4,6,7,8,8,5,5,5,5,1,22
Blondell Reynolds Brown,,,,,,,,,,,,,0,11,7,4,5,5,8,2,3,1,4,3,22
Sherrie Cohen,,,,,,,,,,,,,,1,2,8,6,8,4,5,4,0,6,2,22
Ed Neilson,,,,,,,,,,,,,,,3,2,2,4,1,4,1,1,3,3,22
Paul Steinke,,,,,,,,,,,,,,,,2,6,5,4,3,2,1,0,1,22
Thomas Wyatt,,,,,,,,,,,,,,,,,0,5,5,4,4,3,0,3,22
Helen Gym,,,,,,,,,,,,,,,,,,2,3,4,0,2,3,0,22
Jenne Ayers,,,,,,,,,,,,,,,,,,,1,1,6,2,3,5,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,2,2,5,0,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,3,2,2,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,2,0,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,53,41,35,19,18,17,9,3,43,39,36,33,31,28,25,24,23,22,21,16,13,12,12,10,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Christian Dicicco,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,William K Greenlee,Derek S Green,Ed Neilson,Marnie Aument Loughrey,Blondell Reynolds Brown,Paul Steinke,Allan Domb,Helen Gym,Isaiah Thomas,Sherrie Cohen,Frank Rizzo,W Wilson Goode Jr,Thomas Wyatt,Wilson Alexander,Carla M Cain,Jenne Ayers,23
Christian Dicicco,0,29,24,9,3,1,1,0,32,31,29,26,24,4,6,5,3,5,4,4,2,0,2,2,23
Sharon Williams Losier,,1,22,11,3,1,1,2,28,31,28,27,25,5,6,5,4,3,5,3,2,3,2,2,23
Christine Hope,,,2,3,1,1,1,0,23,21,22,18,16,2,3,5,5,4,4,4,3,0,1,1,23
Joffie C Pittman,,,,0,3,2,0,0,9,11,11,7,12,4,3,3,4,2,1,4,1,1,0,1,23
Matthew Perks,,,,,0,2,1,1,2,3,0,2,2,2,5,2,2,2,1,1,2,2,1,2,23
Daniel R Sulman,,,,,,0,0,1,1,1,0,0,1,1,2,1,1,2,0,0,2,1,2,1,23
Franklin A Bennett Iii,,,,,,,0,2,0,2,0,1,1,1,1,2,1,0,0,2,2,2,0,0,23
Gary S Silver,,,,,,,,0,0,1,0,1,0,1,2,1,1,0,0,1,2,3,1,1,23
William K Greenlee,,,,,,,,,0,29,33,27,23,4,3,1,4,4,3,3,0,1,3,1,23
Derek S Green,,,,,,,,,,1,28,26,25,3,4,4,4,2,3,5,3,2,1,1,23
Ed Neilson,,,,,,,,,,,2,28,22,3,0,1,3,2,1,3,0,0,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,0,18,3,3,3,0,1,1,0,0,1,0,2,23
Blondell Reynolds Brown,,,,,,,,,,,,,0,6,3,3,4,4,3,5,2,1,2,0,23
Paul Steinke,,,,,,,,,,,,,,0,4,3,2,4,3,1,1,3,1,0,23
Allan Domb,,,,,,,,,,,,,,,0,5,3,3,1,2,2,3,2,3,23
Helen Gym,,,,,,,,,,,,,,,,1,4,3,3,3,1,1,0,1,23
Isaiah Thomas,,,,,,,,,,,,,,,,,0,2,2,5,1,1,1,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,3,1,0,0,2,0,23
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,23
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,1,1,23
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,1,1,23
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,42,40,35,18,7,4,3,3,42,41,40,33,31,12,11,11,9,9,8,8,6,5,4,4,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Ed Neilson,Derek S Green,Allan Domb,Sherrie Cohen,William K Greenlee,Blondell Reynolds Brown,Frank Rizzo,Paul Steinke,W Wilson Goode Jr,Jenne Ayers,Helen Gym,Carla M Cain,Thomas Wyatt,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,24
Christine Hope,27,28,18,6,4,3,2,1,33,19,10,16,16,21,11,8,8,7,8,9,5,7,6,0,24
Christian Dicicco,,8,30,7,6,2,3,3,38,30,11,31,24,15,16,8,7,8,6,7,6,6,6,3,24
Sharon Williams Losier,,,0,12,4,2,2,3,24,32,8,27,19,16,13,7,7,10,7,6,4,8,6,2,24
Joffie C Pittman,,,,2,6,4,2,2,8,16,8,9,10,10,7,3,7,5,3,2,8,5,1,4,24
Matthew Perks,,,,,0,1,1,0,2,6,6,5,2,5,3,2,3,4,0,4,4,3,0,4,24
Gary S Silver,,,,,,0,2,1,2,4,6,3,4,3,4,2,2,2,0,6,4,1,2,2,24
Franklin A Bennett Iii,,,,,,,0,2,3,4,7,1,3,2,3,4,0,2,1,1,4,1,3,0,24
Daniel R Sulman,,,,,,,,0,3,0,3,3,1,2,2,3,1,2,4,2,1,1,2,1,24
Ed Neilson,,,,,,,,,26,22,5,26,25,11,9,4,3,3,3,1,4,2,1,1,24
Derek S Green,,,,,,,,,,2,13,20,21,14,7,9,8,7,4,2,6,6,3,5,24
Allan Domb,,,,,,,,,,,11,6,9,11,10,12,7,7,6,6,8,5,3,3,24
Sherrie Cohen,,,,,,,,,,,,1,23,11,14,3,7,8,5,6,5,7,3,1,24
William K Greenlee,,,,,,,,,,,,,1,15,11,4,7,1,3,2,3,6,2,0,24
Blondell Reynolds Brown,,,,,,,,,,,,,,0,7,4,12,5,5,5,3,12,2,1,24
Frank Rizzo,,,,,,,,,,,,,,,2,7,9,4,2,4,5,2,3,0,24
Paul Steinke,,,,,,,,,,,,,,,,0,3,6,6,4,2,0,5,3,24
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,2,3,1,0,6,1,1,24
Jenne Ayers,,,,,,,,,,,,,,,,,,1,5,3,5,3,4,4,24
Helen Gym,,,,,,,,,,,,,,,,,,,2,3,1,2,2,1,24
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,3,2,4,0,24
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,0,3,24
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,96,79,53,32,14,13,9,8,95,59,51,47,42,39,36,24,21,20,19,18,17,15,10,9,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Christian Dicicco,Christine Hope,Matthew Perks,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Frank Rizzo,William K Greenlee,Ed Neilson,Paul Steinke,Sherrie Cohen,Derek S Green,Thomas Wyatt,Helen Gym,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,25
Christian Dicicco,9,18,7,12,6,2,3,5,48,39,36,33,11,16,11,10,7,9,7,9,7,5,3,0,25
Christine Hope,,2,8,9,7,1,1,3,13,14,8,7,7,11,7,4,9,7,5,7,5,5,2,1,25
Matthew Perks,,,0,7,4,7,7,2,8,9,7,3,11,11,8,8,9,6,3,5,2,5,2,3,25
Sharon Williams Losier,,,,1,1,3,2,2,9,7,5,3,5,7,10,6,6,3,5,4,6,5,2,2,25
Gary S Silver,,,,,2,1,2,3,5,6,6,4,5,6,3,2,5,2,2,3,3,1,1,0,25
Joffie C Pittman,,,,,,0,5,0,4,3,1,1,8,7,3,6,4,2,2,3,3,1,0,2,25
Daniel R Sulman,,,,,,,0,0,5,3,4,1,8,8,2,7,5,1,1,1,1,0,0,1,25
Franklin A Bennett Iii,,,,,,,,0,4,5,3,3,1,3,2,0,2,0,2,1,3,1,2,0,25
Allan Domb,,,,,,,,,6,22,31,26,8,7,7,9,6,4,3,4,4,4,3,1,25
Frank Rizzo,,,,,,,,,,2,12,12,9,10,8,4,8,7,6,7,2,4,2,1,25
William K Greenlee,,,,,,,,,,,0,26,4,9,6,2,6,2,2,3,2,3,3,0,25
Ed Neilson,,,,,,,,,,,,1,2,5,2,0,4,1,0,2,3,2,2,0,25
Paul Steinke,,,,,,,,,,,,,0,11,5,13,8,6,1,6,3,2,1,1,25
Sherrie Cohen,,,,,,,,,,,,,,0,6,9,10,5,4,5,6,4,1,0,25
Derek S Green,,,,,,,,,,,,,,,1,5,2,3,3,1,3,5,3,2,25
Thomas Wyatt,,,,,,,,,,,,,,,,0,4,3,1,3,2,4,0,1,25
Helen Gym,,,,,,,,,,,,,,,,,1,3,1,6,3,1,1,1,25
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,2,4,2,0,1,1,25
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,1,4,2,1,0,25
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,25
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,0,2,1,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,1,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,98,32,23,20,17,12,10,8,70,54,44,37,26,25,21,21,20,13,13,13,11,10,6,3,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Helen Gym,Allan Domb,Paul Steinke,Frank Rizzo,Sherrie Cohen,William K Greenlee,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Ed Neilson,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,26
Christian Dicicco,6,18,6,4,2,9,11,10,11,30,13,30,9,16,14,11,6,17,12,7,9,9,5,7,26
Christine Hope,,1,6,7,2,11,6,5,13,13,10,11,14,5,10,8,5,2,5,7,5,11,5,6,26
Joffie C Pittman,,,0,15,18,7,4,0,20,13,17,6,17,11,8,7,11,0,8,8,4,5,4,3,26
Matthew Perks,,,,1,14,5,4,2,19,8,12,3,12,9,9,12,6,2,4,11,6,1,4,3,26
Daniel R Sulman,,,,,1,3,0,1,17,8,12,2,12,11,7,5,8,0,6,7,6,0,3,1,26
Sharon Williams Losier,,,,,,0,3,4,12,7,4,4,11,7,13,4,8,4,6,5,5,8,3,3,26
Gary S Silver,,,,,,,0,2,6,10,7,6,3,6,5,6,2,5,3,3,2,1,2,0,26
Franklin A Bennett Iii,,,,,,,,0,3,6,4,7,1,4,5,6,3,4,5,2,5,2,1,0,26
Helen Gym,,,,,,,,,8,12,22,7,26,13,17,11,14,3,6,11,7,6,8,5,26
Allan Domb,,,,,,,,,,1,14,18,9,17,8,8,8,10,11,6,7,8,4,2,26
Paul Steinke,,,,,,,,,,,2,9,18,9,4,14,11,5,11,10,6,4,3,2,26
Frank Rizzo,,,,,,,,,,,,2,2,10,6,8,6,9,11,3,9,2,3,2,26
Sherrie Cohen,,,,,,,,,,,,,0,11,15,7,12,1,5,8,5,7,2,4,26
William K Greenlee,,,,,,,,,,,,,,0,4,2,9,9,6,4,10,1,1,2,26
Jenne Ayers,,,,,,,,,,,,,,,0,9,6,4,6,4,5,6,5,5,26
Thomas Wyatt,,,,,,,,,,,,,,,,1,4,6,8,10,2,2,1,2,26
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,1,2,3,5,3,1,1,1,26
Ed Neilson,,,,,,,,,,,,,,,,,,2,3,2,5,0,0,1,26
Derek S Green,,,,,,,,,,,,,,,,,,,0,4,6,3,1,1,26
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,26
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,1,4,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,2,3,5,26
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,1,26
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,68,32,32,30,25,23,17,12,61,50,44,40,36,32,29,28,26,24,23,22,19,18,13,11,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Helen Gym,Paul Steinke,William K Greenlee,Thomas Wyatt,Sherrie Cohen,Derek S Green,Frank Rizzo,Ed Neilson,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,27
Christian Dicicco,4,15,3,7,7,6,4,2,31,20,21,21,11,12,6,16,16,9,6,8,6,2,3,3,27
Christine Hope,,0,6,6,4,10,2,0,16,12,9,11,8,8,5,4,5,4,8,3,5,6,2,5,27
Joffie C Pittman,,,0,13,12,8,2,0,8,15,12,9,10,7,9,2,5,6,4,5,2,3,4,2,27
Matthew Perks,,,,0,12,4,1,0,8,13,11,5,12,5,6,4,0,3,4,3,4,1,3,1,27
Daniel R Sulman,,,,,0,3,1,2,4,11,12,5,9,8,5,3,2,5,2,6,2,3,5,1,27
Sharon Williams Losier,,,,,,1,3,1,7,11,6,6,9,5,6,3,2,5,4,3,3,5,3,5,27
Gary S Silver,,,,,,,0,2,4,4,4,2,2,2,3,3,2,0,3,1,3,2,1,2,27
Franklin A Bennett Iii,,,,,,,,0,0,2,3,0,1,2,1,1,0,1,1,2,2,1,1,0,27
Allan Domb,,,,,,,,,1,10,12,19,9,4,6,6,14,2,6,2,6,2,0,5,27
Helen Gym,,,,,,,,,,3,23,10,17,16,8,5,5,10,6,9,6,5,5,3,27
Paul Steinke,,,,,,,,,,,0,7,12,13,7,7,3,8,6,11,5,4,5,1,27
William K Greenlee,,,,,,,,,,,,1,5,5,7,4,16,3,2,1,3,4,4,1,27
Thomas Wyatt,,,,,,,,,,,,,1,9,6,2,0,4,4,6,3,3,4,4,27
Sherrie Cohen,,,,,,,,,,,,,,0,2,2,3,4,7,6,3,5,1,1,27
Derek S Green,,,,,,,,,,,,,,,1,2,2,5,3,4,1,2,3,3,27
Frank Rizzo,,,,,,,,,,,,,,,,1,1,4,2,1,3,0,2,0,27
Ed Neilson,,,,,,,,,,,,,,,,,0,2,0,2,1,0,2,1,27
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,2,0,5,0,2,2,2,27
Jenne Ayers,,,,,,,,,,,,,,,,,,,1,0,6,2,0,1,27
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,2,3,0,0,27
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,0,2,27
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,65,30,27,23,22,21,10,4,47,46,40,33,27,24,21,21,20,18,16,15,13,9,9,7,27
