col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
William K Greenlee,,,,,,,,,6,440,397,178,160,202,153,90,70,313,86,40,47,37,All
W Wilson Goode Jr,,,,,,,,,,0,336,142,169,262,123,100,75,239,97,34,41,15,All
Sherrie Cohen,,,,,,,,,,,0,137,281,140,190,115,78,256,77,33,89,55,All
Allan Domb,,,,,,,,,,,,2,184,155,283,115,179,46,124,55,78,39,All
Helen Gym,,,,,,,,,,,,,0,144,289,117,135,44,64,18,72,55,All
Isaiah Thomas,,,,,,,,,,,,,,4,148,90,113,69,51,38,35,18,All
Paul Steinke,,,,,,,,,,,,,,,2,71,183,46,77,37,38,34,All
Jenne Ayers,,,,,,,,,,,,,,,,7,78,22,44,119,97,60,All
Thomas Wyatt,,,,,,,,,,,,,,,,,2,21,47,64,49,21,All
Ed Neilson,,,,,,,,,,,,,,,,,,0,19,11,10,18,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,20,21,26,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,,3,37,9,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,1,48,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,532","1,126",281,196,70,55,991,926,898,831,754,718,630,616,601,538,405,391,285,279,248,142,All
