col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Jenne Ayers,,,,,,,,,,,,,2,2,1,2,5,5,3,9,1,6,4,1,18
Carla M Cain,,,,,,,,,,,,,,0,1,1,4,3,3,3,2,2,2,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,2,1,2,3,3,1,1,18
Wilson Alexander,,,,,,,,,,,,,,,,1,2,3,2,1,0,2,2,1,18
Joffie C Pittman,,,,,,,,,,,,,,,,,1,49,34,20,36,14,4,1,18
Matthew Perks,,,,,,,,,,,,,,,,,,0,32,13,17,11,9,1,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,1,19,7,10,8,3,18
Christine Hope,,,,,,,,,,,,,,,,,,,,0,8,27,10,4,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,2,4,0,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,10,4,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,3,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,145,122,112,111,76,72,56,42,40,35,27,20,15,7,7,6,93,80,71,57,50,40,30,8,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Christine Hope,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,19
Helen Gym,37,67,44,28,23,20,9,21,17,8,11,7,6,5,3,2,32,37,30,11,15,10,10,3,19
Paul Steinke,,5,37,26,32,27,16,17,16,4,13,2,4,4,3,1,28,27,27,11,9,9,9,2,19
Allan Domb,,,6,19,16,7,13,8,15,9,7,4,9,1,5,2,13,13,14,9,14,11,8,3,19
Sherrie Cohen,,,,2,11,4,6,11,9,4,4,3,2,3,5,0,18,21,12,8,8,10,5,3,19
Thomas Wyatt,,,,,0,21,15,7,3,6,3,0,0,1,0,2,12,10,14,7,7,5,3,1,19
Isaiah Thomas,,,,,,1,13,6,3,2,9,1,0,5,1,0,9,7,11,4,8,2,3,2,19
Derek S Green,,,,,,,0,6,2,8,2,1,0,5,1,5,9,6,10,12,9,4,2,1,19
Blondell Reynolds Brown,,,,,,,,0,10,2,3,1,2,4,1,0,13,12,10,2,5,3,1,0,19
William K Greenlee,,,,,,,,,0,2,4,1,4,1,2,0,13,9,7,5,5,5,2,0,19
Jenne Ayers,,,,,,,,,,0,1,5,0,0,2,4,7,3,7,9,6,3,1,1,19
W Wilson Goode Jr,,,,,,,,,,,0,0,1,0,1,0,4,6,4,2,1,2,2,1,19
Carla M Cain,,,,,,,,,,,,0,0,0,3,1,4,3,3,4,6,2,1,2,19
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,2,1,2,0,0,2,1,0,19
Ed Neilson,,,,,,,,,,,,,,0,1,0,4,2,1,1,4,0,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,1,0,3,4,3,2,1,19
Wilson Alexander,,,,,,,,,,,,,,,,0,3,1,4,3,1,0,0,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,0,35,27,8,7,1,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,24,3,0,6,4,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,0,9,5,2,2,2,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,2,13,4,2,0,19
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,6,2,2,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,3,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,3,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,153,98,72,46,39,34,33,29,27,18,17,10,9,8,8,5,51,48,47,29,27,18,15,4,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Derek S Green,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,20
Allan Domb,9,22,18,17,16,11,11,6,7,7,5,4,1,1,1,1,12,15,15,9,10,9,7,3,20
Helen Gym,,0,21,18,9,6,7,9,9,6,7,0,2,3,2,0,16,11,13,12,10,4,4,0,20
Paul Steinke,,,1,11,12,4,9,9,7,6,3,1,1,2,1,0,13,14,14,6,7,4,4,1,20
Sherrie Cohen,,,,1,8,7,4,8,7,3,6,3,4,3,2,0,11,10,7,10,12,8,6,1,20
Thomas Wyatt,,,,,1,8,8,6,2,4,4,1,0,1,1,0,6,9,10,4,6,6,5,2,20
Derek S Green,,,,,,0,5,1,4,2,0,2,0,1,0,1,4,3,5,5,4,2,1,0,20
Isaiah Thomas,,,,,,,0,3,2,4,2,2,0,1,0,1,7,4,6,5,1,2,4,2,20
Jenne Ayers,,,,,,,,0,0,2,2,1,3,0,3,0,7,5,6,6,7,1,2,0,20
Blondell Reynolds Brown,,,,,,,,,1,1,3,0,0,1,0,0,3,4,2,4,5,3,1,1,20
W Wilson Goode Jr,,,,,,,,,,0,2,0,0,2,0,0,5,2,4,2,0,0,1,0,20
William K Greenlee,,,,,,,,,,,0,1,0,1,0,0,5,3,4,3,2,2,2,1,20
Frank Rizzo,,,,,,,,,,,,0,1,0,0,1,1,0,1,3,3,2,1,0,20
Carla M Cain,,,,,,,,,,,,,0,0,1,0,0,0,0,4,4,1,0,0,20
Ed Neilson,,,,,,,,,,,,,,0,0,0,2,1,1,1,0,0,1,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,0,0,3,3,0,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Joffie C Pittman,,,,,,,,,,,,,,,,,0,12,17,6,2,1,3,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,14,2,2,4,2,2,20
Matthew Perks,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,12,3,3,1,20
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,6,3,1,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,4,2,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,49,34,32,29,23,15,15,14,12,11,9,5,4,4,3,1,22,21,21,19,17,11,10,3,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Allan Domb,Helen Gym,Sherrie Cohen,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Ed Neilson,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Gary S Silver,Sharon Williams Losier,Franklin A Bennett Iii,21
Allan Domb,15,76,81,74,42,40,32,28,19,15,12,10,5,8,4,3,71,75,45,35,22,22,17,8,21
Helen Gym,,1,62,62,43,34,30,23,18,17,4,6,7,3,4,1,65,61,42,29,11,10,13,3,21
Sherrie Cohen,,,0,56,44,40,16,17,10,12,11,13,8,9,4,2,59,51,46,32,18,15,15,5,21
Paul Steinke,,,,1,27,25,36,23,21,15,8,4,8,3,2,0,49,49,45,21,9,9,10,6,21
William K Greenlee,,,,,0,35,8,12,6,7,2,2,5,0,1,0,40,36,21,25,6,3,5,2,21
Blondell Reynolds Brown,,,,,,0,5,5,2,3,4,3,7,1,2,0,33,30,18,24,8,5,9,0,21
Thomas Wyatt,,,,,,,0,16,15,9,2,0,1,2,0,0,19,25,16,7,6,4,5,1,21
Derek S Green,,,,,,,,0,11,2,1,6,4,1,3,1,19,19,12,9,5,6,6,1,21
Isaiah Thomas,,,,,,,,,0,6,4,1,2,1,0,0,17,17,12,3,5,2,3,0,21
W Wilson Goode Jr,,,,,,,,,,0,3,0,1,0,1,0,12,14,9,8,3,1,1,3,21
Frank Rizzo,,,,,,,,,,,0,2,1,2,3,0,6,7,4,7,5,5,5,1,21
Jenne Ayers,,,,,,,,,,,,0,1,4,3,2,5,3,6,6,5,8,4,0,21
Ed Neilson,,,,,,,,,,,,,0,3,2,0,7,5,7,3,2,3,3,0,21
Carla M Cain,,,,,,,,,,,,,,1,2,2,3,2,4,3,7,2,4,1,21
Wilson Alexander,,,,,,,,,,,,,,,0,1,4,1,2,2,4,4,4,2,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,1,2,2,3,1,21
Joffie C Pittman,,,,,,,,,,,,,,,,,0,77,47,24,11,7,6,2,21
Matthew Perks,,,,,,,,,,,,,,,,,,1,40,27,8,6,5,2,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,6,4,7,4,3,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,8,8,7,1,21
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,4,9,3,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,7,0,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,,0,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,177,114,114,107,64,59,47,41,31,28,18,16,14,13,8,4,99,99,66,50,31,29,24,8,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Allan Domb,Helen Gym,Sherrie Cohen,Paul Steinke,Ed Neilson,Isaiah Thomas,Frank Rizzo,Thomas Wyatt,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,22
Blondell Reynolds Brown,1,6,8,10,5,6,4,4,7,3,4,3,3,1,0,1,10,9,8,7,6,3,2,1,22
Derek S Green,,0,9,6,5,4,6,7,2,7,3,5,2,2,2,0,9,4,5,3,6,0,4,3,22
W Wilson Goode Jr,,,0,9,3,5,3,3,7,6,4,2,2,0,0,0,9,7,5,6,4,3,2,1,22
William K Greenlee,,,,0,5,4,4,4,9,3,3,2,0,0,0,0,7,9,5,7,5,5,2,1,22
Allan Domb,,,,,1,3,2,5,2,2,3,1,1,0,0,0,2,5,2,3,3,4,1,1,22
Helen Gym,,,,,,0,5,4,1,3,2,3,2,0,0,0,6,3,6,3,4,3,1,0,22
Sherrie Cohen,,,,,,,0,3,0,3,3,2,3,4,2,0,6,5,5,3,2,0,2,1,22
Paul Steinke,,,,,,,,0,2,3,3,3,0,1,1,1,2,5,2,3,2,2,0,0,22
Ed Neilson,,,,,,,,,0,1,4,0,0,0,0,1,3,6,2,6,2,4,1,0,22
Isaiah Thomas,,,,,,,,,,0,2,1,2,1,0,0,4,3,2,3,3,1,3,1,22
Frank Rizzo,,,,,,,,,,,0,0,0,1,0,1,3,5,1,4,2,3,2,0,22
Thomas Wyatt,,,,,,,,,,,,0,1,1,2,0,3,2,4,0,2,0,0,1,22
Jenne Ayers,,,,,,,,,,,,,0,3,2,0,3,2,3,2,2,0,1,2,22
Carla M Cain,,,,,,,,,,,,,,0,2,0,2,3,2,2,1,0,1,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,1,22
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,6,9,4,6,0,3,1,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,4,9,1,5,1,0,22
Christine Hope,,,,,,,,,,,,,,,,,,,0,2,5,0,0,0,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,0,5,0,1,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,4,1,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,20,19,17,17,14,14,13,12,10,10,9,8,6,4,3,1,16,15,12,12,10,7,5,4,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Paul Steinke,Helen Gym,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Thomas Wyatt,W Wilson Goode Jr,Isaiah Thomas,Frank Rizzo,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Christine Hope,Gary S Silver,Franklin A Bennett Iii,23
Paul Steinke,1,63,41,45,35,37,18,31,16,23,10,9,4,4,5,3,53,42,30,9,26,12,7,4,23
Helen Gym,,1,38,47,36,36,19,23,21,23,6,9,8,3,3,3,60,42,25,19,23,17,11,5,23
Allan Domb,,,3,26,24,24,16,22,15,12,11,5,4,4,4,3,30,33,17,14,12,12,14,3,23
Sherrie Cohen,,,,1,32,34,11,9,12,8,11,5,8,2,3,5,43,34,26,13,19,11,12,3,23
Blondell Reynolds Brown,,,,,1,31,15,5,18,9,5,0,2,3,2,0,40,21,14,12,15,12,4,2,23
William K Greenlee,,,,,,0,7,3,11,4,5,2,3,3,1,3,37,25,16,9,16,10,6,3,23
Derek S Green,,,,,,,1,17,11,14,4,6,3,6,3,6,25,25,7,17,8,7,2,3,23
Thomas Wyatt,,,,,,,,1,10,17,3,7,3,3,0,2,24,23,8,8,11,4,3,4,23
W Wilson Goode Jr,,,,,,,,,0,12,7,1,3,1,0,0,18,11,4,10,7,8,1,2,23
Isaiah Thomas,,,,,,,,,,0,5,3,2,3,1,0,17,17,7,9,6,10,3,3,23
Frank Rizzo,,,,,,,,,,,0,1,2,3,0,1,6,3,7,3,4,5,3,4,23
Jenne Ayers,,,,,,,,,,,,2,4,0,1,4,7,10,2,9,3,4,0,2,23
Carla M Cain,,,,,,,,,,,,,0,1,2,0,3,6,4,10,2,6,3,3,23
Ed Neilson,,,,,,,,,,,,,,0,1,0,5,5,2,5,0,2,0,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,2,4,4,3,1,5,2,1,23
Wilson Alexander,,,,,,,,,,,,,,,,0,6,8,3,5,2,0,1,1,23
Joffie C Pittman,,,,,,,,,,,,,,,,,0,46,22,18,30,8,5,1,23
Matthew Perks,,,,,,,,,,,,,,,,,,2,23,16,16,6,5,4,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,2,5,4,8,1,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,1,2,11,4,2,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,3,2,2,23
Christine Hope,,,,,,,,,,,,,,,,,,,,,,0,3,5,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,101,96,78,76,67,59,48,43,39,37,23,20,13,10,9,9,89,75,41,39,38,29,16,9,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Allan Domb,Helen Gym,Paul Steinke,Sherrie Cohen,William K Greenlee,Derek S Green,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Matthew Perks,Joffie C Pittman,Christine Hope,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,24
Allan Domb,8,47,51,36,24,27,26,14,18,15,14,17,9,9,4,2,43,33,24,28,18,19,21,7,24
Helen Gym,,3,68,57,38,13,28,25,23,16,20,5,7,6,0,1,43,43,20,29,23,15,13,1,24
Paul Steinke,,,0,43,36,26,38,21,25,12,17,7,1,7,3,1,44,45,20,28,25,16,19,5,24
Sherrie Cohen,,,,1,32,16,13,29,9,22,12,8,16,6,2,5,31,39,23,29,21,23,15,4,24
William K Greenlee,,,,,0,10,5,24,6,7,10,6,2,8,3,1,29,36,17,23,16,11,6,3,24
Derek S Green,,,,,,1,19,12,12,13,6,3,7,7,6,1,22,13,15,11,7,18,10,3,24
Thomas Wyatt,,,,,,,0,2,18,8,9,4,2,4,2,0,23,14,10,9,12,9,9,1,24
Blondell Reynolds Brown,,,,,,,,1,4,7,13,2,9,6,3,1,14,18,19,8,12,17,6,2,24
Isaiah Thomas,,,,,,,,,0,4,17,2,0,5,2,0,13,15,8,12,6,8,6,2,24
Jenne Ayers,,,,,,,,,,0,1,6,12,6,5,4,12,13,14,14,8,14,6,1,24
W Wilson Goode Jr,,,,,,,,,,,0,2,1,5,1,0,12,15,10,10,4,9,6,3,24
Frank Rizzo,,,,,,,,,,,,0,6,3,0,2,11,5,8,5,10,4,6,1,24
Carla M Cain,,,,,,,,,,,,,0,1,2,3,5,4,14,6,5,14,4,0,24
Ed Neilson,,,,,,,,,,,,,,0,1,1,6,6,7,5,6,10,5,2,24
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,5,3,2,1,5,2,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,4,3,2,3,1,1,24
Matthew Perks,,,,,,,,,,,,,,,,,1,47,11,32,16,12,5,1,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,13,40,14,11,10,1,24
Christine Hope,,,,,,,,,,,,,,,,,,,1,8,17,24,9,3,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,7,7,10,3,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,11,7,2,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,7,2,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,4,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,121,113,109,88,63,55,52,49,39,39,36,25,22,21,9,7,81,71,54,54,45,43,30,8,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Sherrie Cohen,Allan Domb,Helen Gym,Paul Steinke,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Frank Rizzo,W Wilson Goode Jr,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Christine Hope,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,25
Sherrie Cohen,2,28,31,28,15,6,14,12,9,9,5,9,6,7,6,2,25,18,26,18,26,16,5,5,25
Allan Domb,,9,22,25,15,13,13,13,5,10,8,10,3,6,4,0,18,16,18,13,17,10,9,1,25
Helen Gym,,,1,23,11,5,13,12,9,10,8,5,8,6,5,0,28,13,22,11,22,5,6,2,25
Paul Steinke,,,,1,8,13,11,10,14,7,10,6,6,4,4,2,17,14,21,11,14,11,7,4,25
Jenne Ayers,,,,,2,7,6,2,3,11,4,4,1,2,5,3,13,12,7,15,4,6,5,3,25
Derek S Green,,,,,,0,11,6,8,5,8,2,5,1,1,5,11,11,7,10,5,8,8,2,25
Blondell Reynolds Brown,,,,,,,1,10,6,6,6,2,6,4,0,1,9,13,6,9,5,2,8,2,25
William K Greenlee,,,,,,,,4,1,2,2,2,5,5,0,0,8,6,10,5,10,3,5,1,25
Thomas Wyatt,,,,,,,,,1,3,8,4,6,3,1,3,9,6,10,5,5,6,6,7,25
Carla M Cain,,,,,,,,,,0,4,4,1,0,5,0,10,14,3,10,5,2,9,2,25
Isaiah Thomas,,,,,,,,,,,1,2,5,2,1,0,10,9,6,5,7,2,4,2,25
Frank Rizzo,,,,,,,,,,,,0,4,3,1,2,5,4,4,6,5,6,5,2,25
W Wilson Goode Jr,,,,,,,,,,,,,1,4,0,1,7,3,5,2,7,2,0,0,25
Ed Neilson,,,,,,,,,,,,,,0,0,0,2,1,5,1,3,5,1,2,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,5,2,6,2,3,1,0,25
Wilson Alexander,,,,,,,,,,,,,,,,1,3,0,3,4,0,3,2,0,25
Joffie C Pittman,,,,,,,,,,,,,,,,,0,10,21,10,19,4,5,1,25
Christine Hope,,,,,,,,,,,,,,,,,,3,3,21,5,7,10,4,25
Matthew Perks,,,,,,,,,,,,,,,,,,,1,6,18,6,3,2,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,2,4,6,6,2,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,5,3,2,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,3,4,2,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,3,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,71,69,55,50,34,33,30,28,25,22,20,19,19,12,9,8,46,42,38,37,34,26,19,8,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Matthew Perks,Christine Hope,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,26
Helen Gym,0,57,48,34,38,33,15,25,23,19,15,12,9,7,9,5,46,40,30,28,30,21,6,4,26
Paul Steinke,,1,32,30,33,27,20,25,12,18,5,4,7,4,1,4,33,36,14,27,14,16,3,5,26
Sherrie Cohen,,,0,12,25,32,17,9,15,12,13,12,5,6,7,3,33,23,29,22,27,11,5,4,26
Allan Domb,,,,3,19,12,16,16,13,13,10,10,12,1,0,3,21,20,20,11,17,16,1,2,26
William K Greenlee,,,,,4,24,10,13,7,7,12,2,5,3,1,1,27,21,16,30,8,7,2,3,26
Blondell Reynolds Brown,,,,,,1,16,10,8,7,16,7,6,7,3,2,26,21,20,25,17,8,4,2,26
Derek S Green,,,,,,,4,15,13,13,9,11,8,5,2,5,19,16,22,14,18,8,3,5,26
Isaiah Thomas,,,,,,,,0,11,18,7,5,7,0,0,1,18,17,10,12,6,14,3,1,26
Jenne Ayers,,,,,,,,,0,8,6,12,7,2,8,3,17,13,23,13,17,5,3,2,26
Thomas Wyatt,,,,,,,,,,0,1,4,6,3,2,2,19,18,13,8,11,14,2,2,26
W Wilson Goode Jr,,,,,,,,,,,0,2,4,2,0,1,11,12,13,7,7,3,2,2,26
Carla M Cain,,,,,,,,,,,,0,7,1,7,4,11,5,20,5,16,2,2,2,26
Frank Rizzo,,,,,,,,,,,,,0,5,3,1,8,6,12,10,9,7,2,1,26
Ed Neilson,,,,,,,,,,,,,,0,1,0,2,2,9,6,7,2,1,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,1,10,5,9,0,1,1,26
Wilson Alexander,,,,,,,,,,,,,,,,1,3,3,5,2,3,3,1,0,26
Joffie C Pittman,,,,,,,,,,,,,,,,,0,45,20,21,13,29,3,1,26
Matthew Perks,,,,,,,,,,,,,,,,,,0,8,19,6,26,0,4,26
Christine Hope,,,,,,,,,,,,,,,,,,,0,22,34,4,7,4,26
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,13,4,1,2,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,1,4,5,3,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,104,84,68,66,66,59,56,44,38,36,32,26,26,15,12,10,75,62,60,55,50,37,9,9,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Paul Steinke,Helen Gym,Allan Domb,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,Carla M Cain,Jenne Ayers,W Wilson Goode Jr,William K Greenlee,Marnie Aument Loughrey,Frank Rizzo,Ed Neilson,Wilson Alexander,Matthew Perks,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,27
Paul Steinke,1,21,18,11,16,18,7,12,5,4,7,9,0,4,1,2,21,16,8,4,11,7,3,0,27
Helen Gym,,1,13,17,10,11,10,3,8,10,6,6,5,3,2,0,15,10,10,9,8,6,5,1,27
Allan Domb,,,3,7,8,12,7,8,2,1,5,5,2,4,1,3,11,9,5,2,5,6,3,0,27
Sherrie Cohen,,,,1,6,7,5,8,8,9,2,4,5,3,2,2,12,9,11,9,6,6,5,1,27
Isaiah Thomas,,,,,0,11,3,8,4,4,4,2,1,1,0,0,10,10,6,6,7,2,2,2,27
Thomas Wyatt,,,,,,0,2,8,1,2,2,3,0,4,0,1,10,9,6,4,6,6,3,0,27
Blondell Reynolds Brown,,,,,,,0,1,4,4,6,2,1,0,2,0,6,4,7,5,1,5,2,1,27
Derek S Green,,,,,,,,0,3,2,1,1,0,1,0,3,7,10,6,5,4,3,0,0,27
Carla M Cain,,,,,,,,,0,10,1,1,6,1,0,1,5,5,8,8,2,3,2,1,27
Jenne Ayers,,,,,,,,,,0,0,0,6,1,1,0,3,5,10,8,1,3,3,0,27
W Wilson Goode Jr,,,,,,,,,,,0,4,0,0,0,0,6,6,2,3,2,0,1,0,27
William K Greenlee,,,,,,,,,,,,0,1,1,1,0,6,5,2,1,3,2,1,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,0,1,3,4,4,2,2,2,0,27
Frank Rizzo,,,,,,,,,,,,,,0,0,0,0,1,3,1,1,3,3,0,27
Ed Neilson,,,,,,,,,,,,,,,0,0,1,0,1,0,0,3,0,0,27
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,27
Matthew Perks,,,,,,,,,,,,,,,,,0,12,4,3,10,4,2,1,27
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,7,7,11,3,0,0,27
Christine Hope,,,,,,,,,,,,,,,,,,,0,11,0,8,5,0,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,2,0,27
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,2,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,40,34,29,25,21,21,15,15,14,14,10,10,7,6,3,3,26,22,18,14,13,12,8,2,27
