col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,2,2,1,3,0,1,0,2,1,0,0,2,1,2,0,0,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,1,1,1,1,0,0,2,2,0,1,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,2,0,2,2,0,1,1,2,2,1,1,1,1,0,1,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,3,2,2,0,2,2,1,1,2,1,1,0,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,2,0,1,0,1,1,1,0,1,1,1,1,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,1,1,1,1,0,2,2,1,0,1,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,0,3,1,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,1,1,1,0,0,1,1,1,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,1,2,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,2,1,1,0,0,0,0,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,0,1,1,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,2,0,0,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,54,34,29,21,16,11,29,29,29,28,25,21,20,20,19,17,17,16,14,14,12,11,11,10,10,10,9,9,8,8,8,7,7,7,7,6,6,6,5,5,5,5,4,4,4,4,3,3,2,22
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Ken Powell,Lyris Younge,Tracy B Roman,Scott Diclaudio,Kai Scott,Leon Goodman,Daine Grey Jr,Stephanie M Sawyer,Mia Roberts Perez,Michael Fanning,Edward William Louden Jr,Frances Fattah,Shanese Johnson,Abbe Fletman,Chris Mallios,Jon Marshall,Vincent N Melchiorre,Deborah Watson Stokes,Rania Major,Brian T Ortelere,Jennifer Schultz,Leon A King Ii,Sherman Toppin,Wayne M D Bennett,Lucretia Clemons,Lynne M Summers,Rainy Papademetriou,Vincent Furlong,Chris Mccabe,James F Berardinelli,Thomas Martin,Vince Giusini,Betsy Wahl,Franklin A Bennett Iii,Stella Tsai,Sandjai Weaver,Starr Marshall Cash,Anthony Kyriakakis,Tangie M Boston,Jodi Lobel,Joshua Hill,Marissa Brumbach,William J Ciancaglini,23
Kevin M Dougherty,12,22,16,16,3,5,24,24,22,19,20,18,21,16,10,14,9,12,10,11,10,11,10,8,7,8,7,4,8,5,4,6,7,8,6,5,5,6,5,4,2,2,2,3,2,1,3,2,0,23
David Wecht,,2,13,8,1,2,23,22,23,23,13,18,15,13,11,12,11,2,2,9,11,11,8,6,3,8,3,2,3,4,2,1,3,3,3,6,3,2,2,3,2,2,2,1,1,0,2,0,0,23
Christine Donohue,,,1,13,5,1,15,11,12,11,9,18,10,7,3,2,10,7,9,3,1,11,2,8,5,5,8,6,4,4,2,5,6,6,2,6,4,4,3,3,5,3,1,3,3,1,1,3,1,23
Anne E Lazarus,,,,0,6,0,6,6,7,4,12,12,7,9,6,3,2,12,13,1,2,2,1,8,10,4,6,9,5,6,6,6,4,6,3,4,5,5,3,5,6,5,2,3,4,3,3,2,1,23
Dwayne D Woodruff,,,,,0,0,2,4,3,2,6,4,3,2,6,2,0,5,7,1,1,1,2,3,4,1,2,3,3,0,5,2,3,0,2,0,1,0,2,2,3,2,1,1,1,1,0,2,1,23
John Henry Foradora,,,,,,0,1,3,1,2,2,2,2,3,2,2,1,0,0,1,2,1,0,2,0,1,2,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,23
Ken Powell,,,,,,,0,25,27,26,14,15,15,14,13,12,10,4,5,12,11,14,11,2,3,6,6,3,4,2,1,3,3,4,1,5,3,2,2,3,2,1,1,2,0,1,1,1,0,23
Lyris Younge,,,,,,,,0,24,25,19,15,20,18,15,14,9,4,4,13,13,10,14,5,2,4,4,3,5,1,4,2,4,2,4,2,2,2,3,0,1,2,4,2,1,1,0,1,0,23
Tracy B Roman,,,,,,,,,0,25,15,17,14,14,12,12,11,6,7,12,12,12,11,5,5,7,6,3,1,1,4,6,5,4,2,3,4,2,2,1,1,3,0,2,1,0,1,1,0,23
Scott Diclaudio,,,,,,,,,,0,15,13,16,13,14,14,11,0,2,13,12,11,11,2,3,7,3,1,2,3,1,1,4,2,3,4,0,1,2,1,1,0,1,2,1,0,1,0,1,23
Kai Scott,,,,,,,,,,,0,11,23,20,14,15,2,7,7,12,14,2,15,10,5,2,3,6,6,4,4,3,4,2,4,3,4,5,2,2,3,3,2,2,4,0,2,1,1,23
Leon Goodman,,,,,,,,,,,,0,10,8,3,2,10,8,9,2,2,13,1,7,7,8,5,8,4,5,5,4,7,5,5,6,5,3,1,3,3,3,2,4,2,1,1,0,1,23
Daine Grey Jr,,,,,,,,,,,,,0,18,12,14,5,4,4,14,13,5,14,8,2,3,4,4,5,4,2,1,4,3,3,5,2,4,2,1,3,2,2,1,2,0,1,1,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,0,15,13,0,4,6,11,15,1,14,7,4,1,2,4,4,4,2,3,0,3,3,2,4,4,3,1,4,2,4,1,1,2,1,2,0,23
Mia Roberts Perez,,,,,,,,,,,,,,,1,14,0,4,6,10,13,0,11,3,5,2,2,2,4,2,3,1,1,0,3,1,0,0,2,2,2,1,4,1,1,2,1,1,1,23
Michael Fanning,,,,,,,,,,,,,,,,0,2,1,2,11,13,1,12,3,3,1,0,1,4,2,1,1,2,2,3,1,0,1,2,1,0,0,2,1,0,0,1,1,0,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,1,1,2,3,0,10,0,1,1,4,4,0,0,1,1,2,3,3,1,2,0,2,1,0,0,1,0,1,1,0,0,0,0,23
Frances Fattah,,,,,,,,,,,,,,,,,,0,11,1,2,2,1,4,6,1,3,7,4,3,4,5,2,4,2,2,5,1,1,2,2,4,2,1,2,2,1,0,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,1,1,2,0,5,9,2,4,6,4,3,5,6,3,3,3,1,5,4,1,2,4,4,2,3,2,3,0,2,1,23
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,11,2,11,1,1,2,2,0,0,1,0,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,23
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,0,12,3,1,1,0,0,2,1,0,0,0,2,2,0,2,0,1,0,0,1,2,0,0,0,1,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,5,5,1,1,1,2,2,4,4,1,4,1,1,2,2,1,0,0,1,0,1,0,2,0,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,1,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,4,2,4,3,2,1,2,3,4,4,3,1,3,3,2,1,2,0,2,2,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,4,4,4,3,4,2,3,1,2,2,2,2,3,2,2,2,1,1,2,1,1,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,2,1,0,5,3,1,3,1,1,1,2,0,1,0,1,1,0,2,0,1,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,3,3,3,0,2,0,3,1,3,3,2,1,0,1,1,1,2,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,3,2,2,2,3,2,1,0,1,4,3,2,1,1,1,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,3,1,2,1,2,1,2,1,3,1,0,0,1,1,0,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,2,0,4,1,2,1,2,2,2,1,0,1,1,1,0,0,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,0,1,1,3,2,2,1,1,1,0,2,1,2,0,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,2,2,1,2,2,0,2,1,1,0,2,0,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,1,1,1,1,0,0,2,1,0,1,1,1,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,2,1,1,0,1,0,1,1,1,0,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,1,0,2,3,1,0,0,0,1,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,0,0,1,0,1,0,0,23
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,1,0,0,1,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,1,2,1,1,1,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,2,2,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,1,0,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,2,0,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,66,41,34,26,11,7,38,38,34,33,30,30,27,26,21,19,17,16,16,15,15,15,15,12,11,10,10,9,9,9,8,8,8,8,7,7,7,7,6,6,6,5,5,4,4,3,3,3,1,23
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Scott Diclaudio,Daine Grey Jr,Tracy B Roman,Leon Goodman,Ken Powell,Brian T Ortelere,Rainy Papademetriou,Jennifer Schultz,Lyris Younge,Frances Fattah,Stephanie M Sawyer,Deborah Watson Stokes,Edward William Louden Jr,Jon Marshall,James F Berardinelli,Lynne M Summers,Abbe Fletman,Chris Mccabe,Mia Roberts Perez,Vincent Furlong,Kai Scott,Thomas Martin,Joshua Hill,Leon A King Ii,Shanese Johnson,Vincent N Melchiorre,Lucretia Clemons,Michael Fanning,Wayne M D Bennett,Sherman Toppin,Stella Tsai,Betsy Wahl,Chris Mallios,Jodi Lobel,Rania Major,Starr Marshall Cash,Sandjai Weaver,Marissa Brumbach,William J Ciancaglini,Anthony Kyriakakis,Vince Giusini,Franklin A Bennett Iii,Tangie M Boston,24
Kevin M Dougherty,8,18,8,10,2,3,16,19,15,13,11,13,10,12,11,9,10,9,9,9,8,7,8,6,4,8,6,5,3,7,6,3,6,6,5,4,2,2,3,0,3,4,2,1,2,1,1,0,0,24
Christine Donohue,,2,10,10,2,1,15,13,16,11,11,8,8,10,10,5,7,6,9,8,6,4,3,2,4,7,2,2,3,3,2,2,5,5,2,3,1,2,1,0,2,3,1,2,0,1,1,0,0,24
David Wecht,,,5,5,3,1,11,7,7,9,7,9,9,7,8,2,2,2,6,8,7,4,4,5,4,2,3,3,4,2,3,3,1,1,2,2,3,1,2,4,1,2,1,0,1,0,1,0,0,24
Anne E Lazarus,,,,0,3,1,4,6,7,6,6,7,7,6,2,7,8,6,2,1,2,6,3,5,6,5,3,5,4,2,3,4,3,3,3,1,5,3,2,4,2,1,1,2,0,0,0,0,0,24
John Henry Foradora,,,,,0,0,2,2,3,2,1,2,4,2,0,1,2,2,1,1,1,2,2,1,3,1,2,1,2,1,2,1,1,0,1,1,1,2,1,2,1,1,1,1,0,1,0,0,0,24
Dwayne D Woodruff,,,,,,0,1,3,0,2,0,1,1,0,0,3,1,0,1,1,0,1,3,2,2,0,2,0,1,2,1,1,2,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,24
Scott Diclaudio,,,,,,,0,10,16,10,10,9,8,8,10,3,3,1,10,8,5,4,3,2,1,4,2,3,3,3,2,3,2,4,1,2,0,1,0,0,0,2,1,0,1,1,0,0,0,24
Daine Grey Jr,,,,,,,,0,10,9,7,11,12,11,8,3,6,4,8,7,8,3,7,4,4,8,4,1,2,4,2,3,3,4,5,1,1,1,2,0,3,2,2,1,1,1,1,0,0,24
Tracy B Roman,,,,,,,,,0,11,11,8,8,9,11,3,6,4,8,7,5,2,1,2,3,5,3,3,1,2,1,2,3,3,1,2,0,2,0,0,2,1,2,2,1,1,0,0,0,24
Leon Goodman,,,,,,,,,,0,7,7,5,8,7,3,3,4,7,8,6,2,3,2,1,4,2,1,1,2,3,0,3,1,3,0,0,1,2,1,1,1,1,0,1,1,1,0,0,24
Ken Powell,,,,,,,,,,,0,6,7,8,10,1,4,3,7,7,6,1,2,0,1,3,2,3,0,1,0,3,1,3,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,24
Brian T Ortelere,,,,,,,,,,,,0,12,9,8,4,2,1,8,7,8,7,6,5,4,5,2,6,5,2,3,4,0,1,3,2,4,1,2,3,0,1,1,0,1,0,1,0,0,24
Rainy Papademetriou,,,,,,,,,,,,,0,8,6,3,3,1,5,6,6,5,5,4,6,5,2,4,4,1,2,5,1,1,3,1,4,1,1,3,1,1,1,1,0,1,1,0,0,24
Jennifer Schultz,,,,,,,,,,,,,,0,8,2,4,3,7,6,9,2,5,1,1,7,1,0,1,2,2,0,2,1,4,1,0,2,1,1,1,0,0,1,0,0,1,0,0,24
Lyris Younge,,,,,,,,,,,,,,,0,1,4,2,7,7,6,1,2,2,2,2,3,3,0,1,0,2,1,3,1,3,0,1,1,0,1,1,1,1,1,0,1,0,0,24
Frances Fattah,,,,,,,,,,,,,,,,0,5,4,1,0,0,5,2,5,3,2,3,4,3,2,4,3,3,3,1,1,4,2,1,2,0,2,1,0,1,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,7,0,0,1,3,2,3,4,2,6,2,0,3,3,2,3,4,3,2,1,3,3,1,3,2,1,2,0,0,0,0,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,2,3,3,4,2,0,2,3,0,2,3,1,2,1,2,3,1,2,2,1,2,0,0,0,0,0,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,8,6,3,4,0,0,3,0,0,3,3,1,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,6,1,4,1,0,3,1,0,1,2,2,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,5,0,0,4,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,1,5,6,4,5,5,2,2,1,1,3,1,1,3,0,2,0,0,0,0,0,0,0,24
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,0,2,3,2,1,2,1,3,1,1,1,2,1,1,2,1,0,1,0,1,0,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,4,3,1,3,3,1,2,1,2,4,1,2,3,1,1,2,0,2,0,0,0,0,24
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,1,1,3,2,1,1,2,4,1,2,3,2,1,1,2,0,1,0,0,0,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,2,3,0,1,1,0,0,1,0,1,1,0,0,1,0,0,24
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,1,1,2,2,2,1,3,3,1,2,1,3,1,2,0,0,0,0,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,5,0,3,0,1,4,1,1,3,0,0,1,0,1,0,0,0,0,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,1,1,1,1,3,0,0,3,0,2,0,0,0,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,2,2,0,0,0,0,3,2,1,1,1,0,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,2,2,1,1,1,1,0,0,0,24
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,1,1,1,0,0,0,0,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,0,0,0,0,0,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,1,0,0,0,0,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,52,32,26,19,7,5,25,22,22,20,18,17,17,16,14,12,12,11,11,11,10,10,9,9,9,9,8,8,7,7,7,7,6,6,6,5,5,4,4,4,4,4,3,2,2,1,1,0,0,24
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ken Powell,Tracy B Roman,Scott Diclaudio,Daine Grey Jr,Lyris Younge,Jennifer Schultz,Kai Scott,Leon Goodman,Stephanie M Sawyer,Vincent N Melchiorre,Brian T Ortelere,Edward William Louden Jr,Rainy Papademetriou,Abbe Fletman,Michael Fanning,Thomas Martin,Chris Mccabe,Deborah Watson Stokes,Chris Mallios,Mia Roberts Perez,Jon Marshall,Wayne M D Bennett,Frances Fattah,James F Berardinelli,Lynne M Summers,Marissa Brumbach,Stella Tsai,Betsy Wahl,Vince Giusini,Vincent Furlong,William J Ciancaglini,Anthony Kyriakakis,Jodi Lobel,Shanese Johnson,Joshua Hill,Sherman Toppin,Starr Marshall Cash,Rania Major,Franklin A Bennett Iii,Leon A King Ii,Lucretia Clemons,Sandjai Weaver,Tangie M Boston,25
Kevin M Dougherty,15,11,18,5,5,6,24,13,15,16,11,13,12,6,10,10,9,6,7,8,7,8,8,7,6,7,5,7,5,6,6,5,5,4,5,4,4,4,2,3,3,4,3,2,2,1,1,1,0,25
Christine Donohue,,4,7,7,2,1,15,15,12,5,7,9,4,7,3,3,3,7,3,4,3,4,1,0,2,2,5,2,2,4,3,1,1,1,2,1,2,2,0,1,0,2,2,0,1,0,1,0,1,25
Anne E Lazarus,,,0,5,4,5,9,5,6,9,6,6,8,5,5,4,6,5,6,7,2,2,6,4,5,6,5,5,3,3,1,4,4,3,1,1,2,3,4,3,2,3,1,1,1,1,1,1,0,25
David Wecht,,,,1,1,1,12,9,8,2,7,3,1,5,1,4,4,4,4,3,3,0,4,2,4,1,3,0,0,3,0,1,2,3,1,2,3,2,2,0,1,0,1,1,0,1,1,1,1,25
John Henry Foradora,,,,,1,1,2,2,1,2,3,1,1,2,2,2,1,1,0,1,1,0,2,2,1,0,1,0,0,0,0,2,0,1,1,1,2,1,2,1,1,0,1,0,0,0,0,0,2,25
Dwayne D Woodruff,,,,,,0,0,1,2,4,0,1,4,0,5,1,2,1,2,3,1,1,3,4,3,3,1,5,2,1,1,2,2,1,0,0,2,0,2,1,0,1,2,1,0,0,1,0,1,25
Ken Powell,,,,,,,2,12,12,7,12,8,6,7,4,8,8,5,7,5,6,4,3,0,3,2,6,1,0,5,2,1,3,3,5,2,2,2,1,1,1,1,0,2,1,1,1,1,0,25
Tracy B Roman,,,,,,,,0,12,11,13,6,7,7,7,5,5,5,7,6,4,9,1,2,2,2,5,2,3,3,4,1,1,2,0,2,1,1,1,2,1,1,3,0,1,0,1,0,1,25
Scott Diclaudio,,,,,,,,,0,7,9,6,5,5,3,4,4,5,4,4,2,4,1,2,2,2,6,2,0,4,2,2,0,0,1,1,3,1,1,2,1,2,1,1,0,0,1,0,0,25
Daine Grey Jr,,,,,,,,,,0,7,3,11,3,9,5,8,3,8,7,4,5,4,5,6,7,4,5,4,1,1,2,4,2,0,3,0,0,1,1,1,1,1,1,0,0,0,1,1,25
Lyris Younge,,,,,,,,,,,0,2,4,8,4,4,3,5,4,2,2,5,3,3,0,1,5,1,1,0,1,1,0,2,1,2,1,0,2,2,2,0,1,1,1,0,0,1,0,25
Jennifer Schultz,,,,,,,,,,,,0,2,3,3,3,4,2,3,3,2,3,2,0,1,1,3,2,1,5,3,2,2,2,4,2,3,2,0,1,1,2,2,1,2,0,1,0,0,25
Kai Scott,,,,,,,,,,,,,0,3,8,7,8,3,7,6,5,6,4,4,5,7,4,5,4,2,1,1,4,1,0,1,1,0,2,3,1,0,0,1,0,0,0,0,0,25
Leon Goodman,,,,,,,,,,,,,,0,2,1,1,6,2,1,1,3,2,3,0,1,5,1,2,2,1,0,0,2,1,4,2,0,2,2,2,0,1,2,1,1,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,0,5,4,1,4,4,5,5,3,4,4,5,1,5,4,1,3,3,2,4,1,1,1,1,2,2,1,0,3,2,2,0,0,0,2,25
Vincent N Melchiorre,,,,,,,,,,,,,,,,0,6,1,4,3,7,4,5,2,4,2,2,0,0,3,2,1,1,2,1,0,3,1,2,3,1,0,1,0,0,0,0,0,1,25
Brian T Ortelere,,,,,,,,,,,,,,,,,0,1,9,5,4,4,5,0,6,4,2,3,3,3,0,0,5,2,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,25
Edward William Louden Jr,,,,,,,,,,,,,,,,,,1,2,2,0,0,1,2,0,0,5,2,0,2,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,25
