col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,154,126,116,89,72,62,55,53,47,41,29,24,20,14,10,8,125,112,109,104,97,89,89,86,78,69,62,44,42,39,35,35,34,34,30,29,27,26,26,23,22,22,19,18,12,12,12,11,11,10,10,10,9,9,6,6,5,5,4,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Paul Steinke,Helen Gym,Sherrie Cohen,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Abbe Fletman,Rainy Papademetriou,Kai Scott,Stella Tsai,Chris Mallios,Mia Roberts Perez,Anthony Kyriakakis,James F Berardinelli,Stephanie M Sawyer,Ken Powell,Brian T Ortelere,Daine Grey Jr,Betsy Wahl,Jodi Lobel,Lucretia Clemons,Deborah Watson Stokes,Jennifer Schultz,Leon A King Ii,Vincent N Melchiorre,Chris Mccabe,Lynne M Summers,Vince Giusini,Leon Goodman,Marissa Brumbach,Thomas Martin,Rania Major,Tracy B Roman,Frances Fattah,Scott Diclaudio,Vincent Furlong,Joshua Hill,Michael Fanning,Wayne M D Bennett,William J Ciancaglini,Lyris Younge,Jon Marshall,Edward William Louden Jr,Shanese Johnson,Sherman Toppin,Tangie M Boston,Sandjai Weaver,Franklin A Bennett Iii,Starr Marshall Cash,9
Paul Steinke,3,68,59,43,44,35,27,21,23,7,14,9,6,10,5,2,62,58,55,52,45,39,39,43,33,37,37,30,16,13,14,10,10,12,21,16,7,13,9,7,10,8,4,6,6,7,9,8,5,6,2,4,3,3,1,2,2,2,0,9
Helen Gym,,2,57,33,41,36,18,13,17,15,10,7,8,4,4,4,57,57,50,47,45,40,38,34,36,35,32,29,18,15,14,9,11,14,17,13,9,7,6,9,11,9,8,11,6,5,5,9,7,3,2,5,5,2,5,4,2,4,2,9
Sherrie Cohen,,,2,29,39,35,12,14,9,14,6,6,11,6,1,5,56,54,46,46,43,39,31,34,34,29,33,28,17,20,13,11,14,12,17,15,7,8,7,11,9,8,7,8,5,4,5,9,5,4,3,1,4,2,2,1,3,3,1,9
Allan Domb,,,,1,19,11,13,17,8,10,6,8,5,5,6,1,25,30,24,24,18,18,23,20,13,18,21,10,14,10,12,7,8,12,15,7,10,7,9,9,11,5,7,5,8,8,5,3,6,5,4,5,4,6,2,3,2,1,0,9
William K Greenlee,,,,,0,26,4,11,5,3,5,6,3,4,3,0,42,39,38,35,35,28,31,28,22,30,28,21,11,4,4,6,5,9,12,12,3,3,3,2,4,5,2,4,5,3,1,8,2,2,2,1,0,2,1,1,0,1,0,9
Blondell Reynolds Brown,,,,,,1,5,4,5,3,6,4,4,5,1,1,31,28,28,25,29,21,18,22,23,19,19,24,3,4,4,6,4,14,2,5,3,3,5,1,4,5,5,7,4,5,2,4,4,2,4,4,3,4,4,2,1,1,0,9
Thomas Wyatt,,,,,,,0,14,16,6,9,2,3,1,3,2,14,17,14,11,12,12,10,10,11,7,6,6,8,8,7,8,5,5,5,6,6,9,2,4,2,4,6,6,4,2,4,1,2,4,1,1,2,0,1,0,0,1,0,9
Derek S Green,,,,,,,,0,12,5,2,1,4,1,5,0,14,16,13,13,10,11,9,11,10,12,3,4,8,8,6,9,6,7,6,6,5,9,6,3,3,4,2,4,3,3,5,3,5,1,1,1,1,2,1,1,1,1,0,9
Isaiah Thomas,,,,,,,,,1,3,8,1,3,2,3,0,13,9,14,8,5,10,5,9,11,7,4,6,6,10,8,6,5,5,2,2,6,8,4,5,5,4,4,8,3,3,5,3,2,4,4,1,2,2,5,2,4,1,1,9
Jenne Ayers,,,,,,,,,,0,1,4,9,1,2,3,10,13,9,12,7,12,6,6,10,5,4,5,7,9,7,6,8,5,1,2,7,2,3,7,4,3,6,4,4,2,1,1,4,4,3,4,4,2,2,2,2,2,1,9
W Wilson Goode Jr,,,,,,,,,,,0,3,3,2,1,0,7,8,8,6,4,4,3,4,4,4,5,5,3,3,4,5,4,6,1,3,3,2,5,1,2,2,3,3,2,2,2,1,2,1,4,2,1,3,1,3,2,0,0,9
Frank Rizzo,,,,,,,,,,,,0,4,3,1,2,7,5,3,4,3,7,5,7,3,5,4,1,3,5,5,3,4,3,3,3,6,2,6,1,2,4,2,0,3,1,0,1,3,2,3,4,2,0,1,3,2,1,0,9
Carla M Cain,,,,,,,,,,,,,0,1,0,3,8,9,7,9,5,10,1,6,8,4,2,2,6,11,9,7,7,2,1,1,3,3,5,7,4,4,2,1,0,3,2,2,4,3,3,4,2,2,0,3,2,1,1,9
Ed Neilson,,,,,,,,,,,,,,0,1,0,6,9,5,8,4,4,4,4,1,2,4,3,2,2,1,1,2,2,2,0,2,3,2,1,0,2,1,1,2,2,0,1,0,3,2,0,1,1,0,2,1,0,0,9
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,3,3,1,1,4,3,2,2,4,1,2,3,1,3,2,1,2,0,1,5,2,3,0,2,1,1,1,6,1,1,1,2,3,2,2,0,1,1,1,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,4,3,4,2,5,1,1,4,0,1,1,2,4,4,2,4,0,2,1,2,3,2,5,0,2,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,0,58,62,53,55,40,37,36,36,37,39,28,23,18,18,13,15,14,16,17,6,7,9,9,10,5,4,5,6,2,6,9,4,3,2,2,2,0,1,0,1,3,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,55,56,52,46,42,35,36,37,35,28,22,15,16,12,9,14,16,13,9,4,3,9,8,10,7,7,5,5,6,7,4,5,3,2,4,2,1,3,2,2,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,0,49,47,44,38,30,37,34,34,30,23,14,17,13,12,14,16,12,8,8,9,7,6,6,4,6,5,4,7,7,4,3,4,0,2,1,2,3,2,1,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,0,44,43,36,35,35,37,30,27,20,14,12,16,12,12,14,10,8,7,5,11,4,6,7,6,3,3,5,7,4,5,1,2,3,1,2,3,2,1,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,35,33,27,31,31,28,23,17,11,10,10,7,11,9,9,5,1,1,7,2,3,2,3,1,3,4,7,1,1,0,1,0,1,0,0,1,2,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,35,29,33,29,28,26,14,13,16,13,8,9,12,5,8,5,3,8,1,6,5,5,6,1,5,8,4,6,4,3,3,1,2,4,1,1,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,1,30,25,28,30,24,15,4,8,7,3,9,12,8,4,5,3,3,1,2,3,4,6,2,3,6,3,6,2,1,2,0,0,2,0,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,23,8,6,4,6,6,9,13,7,5,10,7,5,3,5,3,3,6,4,2,7,6,6,1,3,3,0,2,3,2,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,22,17,27,12,14,10,14,12,7,6,5,11,9,6,10,1,5,4,5,3,2,6,2,6,5,2,3,2,0,3,3,2,3,0,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,21,8,10,8,4,3,11,7,8,6,1,4,2,6,3,2,4,3,4,3,5,2,3,1,2,1,1,2,2,2,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,11,5,9,4,4,9,10,9,0,3,4,1,6,3,3,3,5,1,0,4,1,2,2,0,2,1,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,5,4,5,3,10,5,2,2,5,4,2,2,2,2,5,3,2,3,2,6,2,0,3,2,1,3,2,1,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,10,14,12,6,6,5,7,4,3,7,4,3,5,2,3,2,2,2,2,1,4,2,0,1,0,2,3,1,1,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,11,6,4,4,6,3,5,9,5,5,5,3,1,3,6,2,2,3,3,3,1,1,3,2,3,1,2,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,8,4,4,6,3,7,7,9,5,2,2,4,3,2,1,4,4,3,4,3,3,1,2,3,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,2,3,8,5,5,7,1,4,5,3,3,1,1,1,4,1,4,2,2,3,1,3,2,1,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,6,6,6,10,4,5,5,2,2,2,2,2,3,0,6,4,3,2,1,1,3,3,1,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,6,3,4,4,5,8,3,3,3,2,6,0,3,4,4,3,5,2,2,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,7,4,2,5,2,0,1,2,3,3,5,1,3,0,0,0,1,0,0,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,0,5,4,2,2,4,1,2,4,1,4,1,1,0,0,0,0,0,2,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,4,5,5,4,5,4,1,2,3,4,3,4,1,2,1,3,2,2,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,2,4,2,4,4,3,2,2,5,4,1,1,2,1,1,1,1,2,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,3,2,6,5,4,1,6,2,4,4,2,3,2,3,2,1,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,2,0,2,3,2,1,2,2,2,1,2,0,1,3,2,1,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,6,2,3,2,1,2,5,2,4,2,0,1,2,1,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,1,2,3,0,5,2,3,1,2,2,2,2,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,1,2,1,1,5,2,2,2,2,0,1,1,2,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,4,3,1,3,1,3,2,4,1,1,1,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,6,4,2,1,2,1,1,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,3,1,5,1,0,1,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,3,1,1,1,1,0,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,2,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,2,1,3,3,1,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,1,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,2,1,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,109,97,85,65,58,49,38,36,35,22,22,18,17,12,9,6,83,82,75,69,61,59,53,51,51,46,45,39,31,29,26,24,24,24,23,21,19,18,17,17,17,16,16,14,13,12,11,11,11,11,9,8,7,7,7,6,5,4,2,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Helen Gym,Allan Domb,Paul Steinke,Sherrie Cohen,Derek S Green,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Abbe Fletman,Kai Scott,Rainy Papademetriou,Mia Roberts Perez,Chris Mallios,Stella Tsai,Vincent N Melchiorre,Brian T Ortelere,Betsy Wahl,Jodi Lobel,Ken Powell,James F Berardinelli,Jennifer Schultz,Lucretia Clemons,Lynne M Summers,Vince Giusini,Anthony Kyriakakis,Deborah Watson Stokes,Stephanie M Sawyer,Leon Goodman,Michael Fanning,Chris Mccabe,Daine Grey Jr,Scott Diclaudio,Thomas Martin,Marissa Brumbach,Tracy B Roman,Tangie M Boston,Vincent Furlong,Jon Marshall,Joshua Hill,Rania Major,Sherman Toppin,William J Ciancaglini,Frances Fattah,Leon A King Ii,Lyris Younge,Sandjai Weaver,Starr Marshall Cash,Shanese Johnson,Wayne M D Bennett,Edward William Louden Jr,Franklin A Bennett Iii,10
Helen Gym,0,23,32,17,12,16,12,14,6,12,8,5,1,4,1,1,30,23,17,16,22,15,11,13,10,12,9,8,5,10,5,9,9,4,6,7,9,5,6,5,3,5,2,4,2,4,2,3,2,2,2,4,3,3,3,2,1,1,1,10
Allan Domb,,1,23,8,10,11,10,3,9,8,3,5,2,4,1,3,18,15,12,11,10,9,12,11,9,8,7,6,8,8,7,8,3,5,5,2,5,5,4,7,5,5,3,2,4,4,0,3,3,4,3,2,4,2,1,2,2,0,2,10
Paul Steinke,,,0,12,10,12,12,7,5,12,4,3,1,3,1,1,24,19,15,12,16,11,10,10,9,10,7,5,7,8,5,8,6,3,4,5,6,6,4,6,6,3,1,4,4,4,1,3,1,2,4,1,2,2,3,2,2,1,2,10
Sherrie Cohen,,,,0,8,9,7,11,5,1,4,3,2,1,2,0,17,15,15,11,11,12,7,7,8,7,5,7,4,2,7,4,8,5,5,8,5,3,3,3,4,3,5,2,2,2,5,1,3,1,1,0,1,0,2,1,1,1,1,10
Derek S Green,,,,,0,12,7,5,4,4,2,1,0,0,4,0,11,9,9,11,9,7,8,7,3,5,7,5,6,4,5,5,5,6,3,4,5,0,3,4,3,3,1,4,2,2,2,2,2,2,2,2,1,2,2,1,0,1,1,10
William K Greenlee,,,,,,0,2,7,6,2,4,1,1,2,2,0,15,11,13,6,11,8,8,7,5,6,6,6,2,4,2,5,3,4,2,3,4,2,2,1,3,2,1,3,1,1,1,0,0,0,0,1,0,2,1,0,0,1,0,10
Thomas Wyatt,,,,,,,1,4,2,8,1,0,1,1,3,0,9,8,6,7,7,8,3,4,5,2,4,3,5,2,5,3,3,4,3,4,3,1,2,3,2,2,1,3,1,1,1,2,2,3,2,1,1,1,1,1,1,0,0,10
Blondell Reynolds Brown,,,,,,,,0,3,2,7,3,3,0,1,0,12,9,9,7,8,7,3,4,7,5,3,5,4,2,5,2,4,5,4,6,3,2,4,0,2,2,3,2,1,0,4,0,3,0,1,2,1,3,2,2,2,1,0,10
Frank Rizzo,,,,,,,,,2,1,1,4,1,1,0,1,2,4,5,6,1,4,6,2,3,2,3,4,2,1,5,6,3,1,2,2,1,4,2,4,2,2,3,2,3,2,3,1,1,2,0,0,0,0,2,1,1,1,0,10
Isaiah Thomas,,,,,,,,,,0,2,1,0,1,0,0,6,4,2,2,4,1,2,2,0,0,1,1,1,3,0,0,0,0,2,1,2,2,2,2,2,0,0,1,1,2,0,2,0,1,2,2,1,0,0,0,1,0,1,10
W Wilson Goode Jr,,,,,,,,,,,0,1,1,0,1,0,6,3,4,1,4,2,0,1,3,3,2,2,1,1,0,1,1,3,3,3,1,0,3,0,1,0,1,0,1,0,1,0,1,0,1,2,1,2,0,1,0,0,0,10
Jenne Ayers,,,,,,,,,,,,0,2,0,0,2,4,2,1,6,1,2,2,0,3,2,1,2,3,2,6,2,0,3,4,1,0,2,2,3,1,3,5,1,2,2,2,1,2,0,1,1,1,1,1,1,1,1,1,10
Carla M Cain,,,,,,,,,,,,,0,0,0,1,1,1,2,3,0,4,0,0,3,1,0,1,2,1,3,0,0,3,3,1,0,1,2,0,1,1,3,1,0,0,2,1,1,0,1,0,0,1,1,1,2,1,0,10
Ed Neilson,,,,,,,,,,,,,,0,0,0,3,1,1,1,1,2,0,2,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,1,0,1,10
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,3,1,2,1,1,0,0,2,1,1,1,3,1,2,1,0,3,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,1,0,2,2,0,1,2,1,2,1,0,1,1,0,0,0,0,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,0,23,18,14,22,12,12,14,10,9,10,9,5,10,5,7,8,6,5,6,7,6,6,5,6,4,3,3,3,4,3,1,3,1,1,2,3,3,2,1,1,1,2,10
Kai Scott,,,,,,,,,,,,,,,,,,0,19,14,18,10,10,12,10,9,8,10,5,6,6,7,8,3,5,3,7,5,3,4,4,2,2,2,1,2,2,1,3,2,0,1,1,1,1,0,1,2,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,1,11,15,12,13,14,9,9,8,8,3,5,3,6,9,3,5,4,7,6,2,1,5,4,3,2,2,0,2,2,1,1,0,0,0,0,0,0,1,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,11,14,8,9,9,5,5,8,8,5,9,6,8,6,9,2,8,4,3,4,2,5,4,4,2,2,2,3,2,2,3,1,1,2,3,1,2,2,1,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,8,9,10,6,9,9,7,4,4,1,6,7,2,4,3,7,1,2,2,1,3,0,3,1,2,0,1,0,1,1,2,0,2,1,0,0,1,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,6,9,7,3,3,8,5,2,5,3,9,5,6,5,7,2,1,1,1,4,4,4,1,0,2,3,0,2,2,1,0,1,2,1,1,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,12,1,4,6,7,1,6,2,8,8,0,1,2,5,5,1,4,7,4,1,1,3,2,1,1,0,2,0,0,0,0,1,1,0,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,7,2,7,0,5,8,0,2,1,7,6,1,2,4,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0,1,0,1,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,4,7,3,7,4,1,6,5,3,1,2,3,2,3,4,3,2,1,0,3,2,2,1,1,0,1,1,2,1,1,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,3,4,5,2,4,4,3,0,0,3,2,2,5,1,1,2,1,1,2,0,0,0,1,0,1,1,1,0,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,3,3,3,4,3,2,3,2,3,3,2,2,0,2,2,2,1,1,1,0,0,1,0,1,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,4,6,2,3,2,6,1,2,4,3,1,2,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,1,6,5,3,1,0,0,2,2,3,2,3,2,1,1,3,1,1,3,1,0,2,2,1,1,1,1,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,2,2,0,1,6,2,2,4,4,2,3,1,1,1,2,1,1,0,0,2,1,2,0,1,1,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,6,5,3,0,2,2,4,2,4,4,3,2,2,3,2,3,1,2,0,1,1,2,1,2,1,1,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,1,1,2,5,2,4,1,2,2,2,1,0,1,3,0,0,1,1,2,1,0,1,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,5,1,1,2,1,1,1,0,2,1,1,1,0,1,0,0,0,0,1,1,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,0,4,1,2,2,3,3,2,1,2,2,2,0,2,2,1,4,2,2,1,1,1,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,2,1,2,4,1,1,2,2,3,1,1,2,1,0,0,0,0,1,1,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,3,1,1,2,0,1,3,1,2,1,1,2,1,1,1,2,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,1,2,1,2,1,2,2,1,0,0,0,1,0,1,0,2,1,1,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,2,0,2,3,3,1,3,1,0,2,3,2,1,2,2,1,1,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,4,5,1,1,1,2,1,0,2,0,1,1,1,0,2,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,3,0,1,0,0,0,0,0,1,1,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,1,1,1,0,0,0,1,0,1,1,1,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,2,1,0,2,3,1,1,1,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,1,1,1,1,0,0,1,0,2,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,1,1,1,0,2,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,2,1,1,1,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,1,0,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,0,1,1,1,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,1,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,47,44,42,25,24,23,20,19,17,16,10,9,5,5,4,3,36,29,26,24,23,22,19,17,16,15,14,12,12,12,12,12,11,11,11,10,10,9,9,9,9,7,7,6,6,5,5,5,5,5,4,4,4,4,4,3,3,2,2,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
