col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Jenne Ayers,,,,,,2,4,2,7,3,1,2,1,1,1,1,7,7,14
Sherrie Cohen,,,,,,,0,3,5,4,1,5,2,1,2,1,7,8,14
William K Greenlee,,,,,,,,0,2,2,1,1,4,1,3,1,3,7,14
Wilson Alexander,,,,,,,,,0,2,2,2,2,2,2,0,4,6,14
Frank Rizzo,,,,,,,,,,0,0,1,3,1,0,0,7,5,14
Thomas Wyatt,,,,,,,,,,,1,1,1,2,2,0,3,2,14
Carla M Cain,,,,,,,,,,,,0,1,1,1,1,4,4,14
Ed Neilson,,,,,,,,,,,,,0,0,0,0,3,3,14
Paul Steinke,,,,,,,,,,,,,,0,1,0,4,3,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,2,14
Helen Gym,,,,,,,,,,,,,,,,0,2,1,14
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,14
Todd Eagen,,,,,,,,,,,,,,,,,,0,14
Total,35,32,31,30,28,20,16,16,13,12,9,8,8,8,5,4,30,27,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,William K Greenlee,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Paul Steinke,Sherrie Cohen,Ed Neilson,Helen Gym,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,15
Derek S Green,4,10,10,6,5,6,6,7,8,1,1,3,2,3,1,0,15,9,15
Blondell Reynolds Brown,,1,15,13,7,12,4,5,2,4,4,4,1,0,2,0,12,6,15
Isaiah Thomas,,,0,10,3,9,4,5,1,4,2,5,2,1,0,0,10,4,15
W Wilson Goode Jr,,,,0,3,8,1,4,1,5,5,1,3,0,2,0,11,3,15
Allan Domb,,,,,2,5,3,3,3,1,2,1,0,2,1,0,4,4,15
William K Greenlee,,,,,,1,0,1,1,1,3,5,0,0,1,0,4,4,15
Jenne Ayers,,,,,,,2,5,4,0,1,0,1,1,0,0,8,3,15
Thomas Wyatt,,,,,,,,0,2,0,2,0,2,2,0,0,8,3,15
Wilson Alexander,,,,,,,,,0,0,0,0,1,1,0,0,5,4,15
Paul Steinke,,,,,,,,,,0,2,0,2,0,0,0,3,0,15
Sherrie Cohen,,,,,,,,,,,0,0,2,0,0,0,2,2,15
Ed Neilson,,,,,,,,,,,,0,0,0,0,0,0,1,15
Helen Gym,,,,,,,,,,,,,0,0,0,0,1,2,15
Carla M Cain,,,,,,,,,,,,,,0,0,0,1,1,15
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,15
Todd Eagen,,,,,,,,,,,,,,,,,,0,15
Total,33,28,23,20,15,15,14,13,9,6,6,5,5,3,2,0,33,17,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,William K Greenlee,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Thomas Wyatt,Allan Domb,Wilson Alexander,Helen Gym,Paul Steinke,Sherrie Cohen,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,16
William K Greenlee,22,28,36,35,21,16,5,5,7,3,8,7,8,4,3,2,16,14,16
Derek S Green,,6,28,25,17,16,12,15,11,9,2,6,4,6,0,1,15,18,16
Isaiah Thomas,,,2,32,22,16,4,10,6,3,6,6,5,4,3,2,12,16,16
Blondell Reynolds Brown,,,,1,24,16,7,5,10,5,4,3,5,3,4,1,11,14,16
W Wilson Goode Jr,,,,,1,9,3,5,5,4,9,4,8,3,2,0,11,10,16
Ed Neilson,,,,,,1,0,0,1,0,0,0,0,1,0,0,4,2,16
Jenne Ayers,,,,,,,1,7,8,7,3,3,4,3,2,2,7,8,16
Thomas Wyatt,,,,,,,,0,5,7,3,6,3,2,1,1,3,11,16
Allan Domb,,,,,,,,,1,4,1,2,2,2,1,0,2,11,16
Wilson Alexander,,,,,,,,,,1,1,3,1,3,2,2,3,8,16
Helen Gym,,,,,,,,,,,0,3,3,2,1,1,5,5,16
Paul Steinke,,,,,,,,,,,,1,1,1,1,2,4,3,16
Sherrie Cohen,,,,,,,,,,,,,0,2,0,0,3,3,16
Carla M Cain,,,,,,,,,,,,,,1,0,2,7,3,16
Frank Rizzo,,,,,,,,,,,,,,,0,2,4,2,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,16
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,16
Todd Eagen,,,,,,,,,,,,,,,,,,0,16
Total,86,64,55,54,39,21,21,21,20,17,14,14,14,13,7,5,34,31,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Wilson Alexander,William K Greenlee,Thomas Wyatt,Ed Neilson,Carla M Cain,Helen Gym,Sherrie Cohen,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,17
Derek S Green,3,13,8,14,8,6,12,7,2,4,2,2,2,2,1,1,18,13,17
Blondell Reynolds Brown,,3,11,3,8,7,2,5,1,4,0,1,2,3,0,1,7,3,17
Isaiah Thomas,,,0,2,10,4,1,5,2,4,1,4,4,3,1,0,5,7,17
Jenne Ayers,,,,1,0,3,9,1,2,1,3,2,1,0,0,0,14,4,17
W Wilson Goode Jr,,,,,2,3,1,2,1,1,0,4,3,3,2,1,5,4,17
Allan Domb,,,,,,0,2,2,3,1,2,1,0,1,0,1,7,1,17
Wilson Alexander,,,,,,,0,0,1,0,0,0,0,0,0,0,10,3,17
William K Greenlee,,,,,,,,1,0,5,1,2,0,0,0,0,1,2,17
Thomas Wyatt,,,,,,,,,2,1,2,0,1,0,0,0,3,3,17
Ed Neilson,,,,,,,,,,0,0,0,0,0,1,0,2,0,17
Carla M Cain,,,,,,,,,,,0,2,1,0,0,0,2,3,17
Helen Gym,,,,,,,,,,,,0,2,0,1,0,3,2,17
Sherrie Cohen,,,,,,,,,,,,,0,0,1,0,2,2,17
Frank Rizzo,,,,,,,,,,,,,,0,0,0,2,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,0,17
Paul Steinke,,,,,,,,,,,,,,,,0,1,0,17
Todd Eagen,,,,,,,,,,,,,,,,,1,0,17
Michael Wojcik,,,,,,,,,,,,,,,,,,0,17
Total,42,21,19,19,16,14,13,10,9,7,6,6,5,4,3,1,29,19,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Ed Neilson,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Helen Gym,Michael Wojcik,Todd Eagen,18
Derek S Green,0,17,10,12,14,9,5,4,6,5,5,3,2,1,1,1,9,13,18
William K Greenlee,,0,12,8,15,11,1,7,8,5,1,1,4,1,1,1,6,7,18
Blondell Reynolds Brown,,,3,7,9,8,3,6,5,4,2,5,2,2,0,1,6,5,18
Allan Domb,,,,2,9,4,1,4,5,3,2,3,0,2,1,0,5,6,18
Isaiah Thomas,,,,,0,8,0,3,7,2,0,4,1,0,0,0,3,7,18
W Wilson Goode Jr,,,,,,0,2,6,1,2,2,2,2,1,0,1,7,3,18
Jenne Ayers,,,,,,,3,0,0,1,6,1,1,0,0,0,4,3,18
Sherrie Cohen,,,,,,,,1,1,4,1,1,1,1,0,0,3,4,18
Ed Neilson,,,,,,,,,0,2,1,0,1,1,1,0,0,5,18
Thomas Wyatt,,,,,,,,,,1,2,1,0,1,0,0,1,2,18
Wilson Alexander,,,,,,,,,,,0,1,0,1,0,0,4,4,18
Carla M Cain,,,,,,,,,,,,0,1,1,0,0,3,2,18
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,1,1,18
Paul Steinke,,,,,,,,,,,,,,0,0,0,0,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,0,0,18
Helen Gym,,,,,,,,,,,,,,,,0,1,0,18
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,18
Todd Eagen,,,,,,,,,,,,,,,,,,0,18
Total,36,27,26,22,21,17,12,12,11,9,9,6,4,4,2,1,24,20,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Sherrie Cohen,Frank Rizzo,Carla M Cain,Thomas Wyatt,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,19
Derek S Green,5,56,39,43,41,16,14,10,7,6,4,4,3,4,5,2,23,20,19
Blondell Reynolds Brown,,1,40,43,43,8,16,5,8,7,3,6,3,7,4,1,13,11,19
Isaiah Thomas,,,2,32,32,2,5,4,0,3,1,1,2,2,1,0,7,9,19
William K Greenlee,,,,0,35,4,4,1,3,3,3,1,2,1,3,2,6,6,19
Ed Neilson,,,,,1,2,3,2,2,3,2,0,1,0,2,1,4,3,19
Jenne Ayers,,,,,,2,3,8,3,5,1,7,1,3,0,2,14,9,19
W Wilson Goode Jr,,,,,,,1,3,4,4,4,2,0,3,1,0,7,6,19
Wilson Alexander,,,,,,,,0,4,2,2,1,3,0,0,0,7,3,19
Allan Domb,,,,,,,,,0,2,4,4,4,2,1,1,5,6,19
Sherrie Cohen,,,,,,,,,,0,2,4,2,2,2,3,7,3,19
Frank Rizzo,,,,,,,,,,,3,1,0,0,0,0,4,2,19
Carla M Cain,,,,,,,,,,,,0,1,3,1,1,6,3,19
Thomas Wyatt,,,,,,,,,,,,,0,0,2,1,3,4,19
Helen Gym,,,,,,,,,,,,,,0,0,1,3,4,19
Paul Steinke,,,,,,,,,,,,,,,0,1,1,3,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,19
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,19
Todd Eagen,,,,,,,,,,,,,,,,,,0,19
Total,98,75,53,48,46,29,24,17,15,13,11,10,10,9,6,4,41,31,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Ed Neilson,William K Greenlee,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Michael Wojcik,Todd Eagen,20
Derek S Green,11,48,44,37,37,15,16,13,13,7,10,5,9,4,3,7,31,17,20
Blondell Reynolds Brown,,2,47,36,31,22,10,8,18,7,11,4,4,6,4,4,28,17,20
Isaiah Thomas,,,6,34,32,14,12,6,6,4,8,6,2,5,4,3,23,14,20
Ed Neilson,,,,0,31,9,5,1,5,2,1,3,1,0,1,0,8,8,20
William K Greenlee,,,,,0,4,8,3,5,2,6,2,1,1,1,1,14,7,20
W Wilson Goode Jr,,,,,,2,6,4,15,3,1,4,1,1,3,4,11,9,20
Allan Domb,,,,,,,3,8,6,6,6,1,3,3,3,3,15,6,20
Jenne Ayers,,,,,,,,2,4,3,3,1,8,3,0,0,9,12,20
Sherrie Cohen,,,,,,,,,0,4,9,4,3,1,2,3,12,7,20
Helen Gym,,,,,,,,,,2,2,2,1,1,1,3,6,3,20
Thomas Wyatt,,,,,,,,,,,1,3,3,3,4,1,14,4,20
Marnie Aument Loughrey,,,,,,,,,,,,4,2,3,4,1,6,2,20
Wilson Alexander,,,,,,,,,,,,,1,2,1,0,6,7,20
Carla M Cain,,,,,,,,,,,,,,1,3,0,8,2,20
Paul Steinke,,,,,,,,,,,,,,,1,2,5,2,20
Frank Rizzo,,,,,,,,,,,,,,,,0,5,2,20
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,20
Todd Eagen,,,,,,,,,,,,,,,,,,2,20
Total,92,79,77,45,43,34,31,27,27,19,19,17,16,11,11,8,55,35,20
