col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Paul Steinke,,,,,,,,,,,,,,0,1,1,7,5,6,2,3,2,0,0,19
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,3,3,2,0,1,3,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,6,1,2,0,1,1,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,20,12,10,4,3,7,3,19
Christine Hope,,,,,,,,,,,,,,,,,,0,15,10,5,3,4,5,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,4,8,10,1,1,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,3,2,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,4,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,55,37,36,31,30,27,27,26,17,15,14,13,12,10,7,7,41,38,34,19,18,14,13,10,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Sherrie Cohen,Helen Gym,William K Greenlee,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Paul Steinke,Ed Neilson,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,20
Blondell Reynolds Brown,1,22,27,23,13,13,13,18,7,4,5,5,8,3,7,1,25,19,21,13,7,6,3,3,20
Derek S Green,,8,13,12,8,7,10,14,12,6,10,4,6,4,5,1,24,13,19,17,8,3,2,4,20
W Wilson Goode Jr,,,1,17,13,15,10,13,5,1,2,5,8,2,3,0,21,13,16,10,6,4,2,2,20
Isaiah Thomas,,,,2,12,10,10,10,5,3,2,6,4,3,3,0,17,15,13,8,5,6,2,3,20
Allan Domb,,,,,1,13,8,9,5,5,2,4,4,5,2,2,10,15,13,4,8,8,2,2,20
Sherrie Cohen,,,,,,0,13,9,3,3,2,6,5,3,3,0,14,13,13,4,5,8,7,1,20
Helen Gym,,,,,,,0,8,4,4,2,6,2,6,2,1,8,12,8,8,6,6,5,3,20
William K Greenlee,,,,,,,,0,3,2,1,2,8,1,2,0,8,13,14,5,4,3,2,2,20
Jenne Ayers,,,,,,,,,1,3,8,1,0,4,1,0,15,7,9,10,3,3,1,3,20
Thomas Wyatt,,,,,,,,,,1,5,4,2,2,1,1,5,8,4,6,3,1,1,3,20
Wilson Alexander,,,,,,,,,,,2,2,0,1,0,1,10,4,7,8,1,3,1,2,20
Paul Steinke,,,,,,,,,,,,0,0,2,1,1,5,3,4,1,4,3,4,1,20
Ed Neilson,,,,,,,,,,,,,0,1,1,0,5,4,6,3,0,2,1,0,20
Carla M Cain,,,,,,,,,,,,,,0,1,0,6,8,2,3,4,3,1,1,20
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,2,5,5,2,1,2,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,18,18,14,4,8,2,3,20
Christine Hope,,,,,,,,,,,,,,,,,,0,16,6,8,7,2,3,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,10,6,2,4,1,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,1,3,2,1,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,2,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,1,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,54,51,44,39,34,30,29,29,21,16,16,14,13,11,9,2,43,39,37,28,18,14,9,8,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,William K Greenlee,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,21
Sharon Williams Losier,0,17,15,9,7,5,3,5,29,19,23,12,13,13,10,8,6,4,6,7,10,5,6,2,21
Christine Hope,,0,16,9,2,1,3,3,16,15,14,11,11,11,7,9,8,7,8,6,3,4,1,2,21
Joffie C Pittman,,,1,3,2,5,4,3,14,19,16,9,9,7,9,4,5,3,3,8,10,4,2,0,21
Gary S Silver,,,,0,2,1,3,0,5,4,6,7,2,6,4,3,6,4,3,3,2,3,3,1,21
Matthew Perks,,,,,0,2,0,3,5,6,6,5,4,3,3,2,4,2,2,1,1,3,4,0,21
Christian Dicicco,,,,,,0,2,3,5,7,8,5,3,1,4,2,2,1,1,5,4,2,2,1,21
Daniel R Sulman,,,,,,,0,1,3,3,4,1,3,2,3,4,3,1,2,2,1,2,2,0,21
Franklin A Bennett Iii,,,,,,,,0,4,6,4,2,5,0,5,3,4,1,2,4,2,0,2,0,21
Derek S Green,,,,,,,,,1,15,18,13,8,9,4,5,7,3,3,5,9,7,3,1,21
W Wilson Goode Jr,,,,,,,,,,0,23,15,18,2,8,10,6,1,9,9,10,1,5,0,21
Blondell Reynolds Brown,,,,,,,,,,,0,11,12,8,10,5,3,4,5,10,11,4,6,1,21
Allan Domb,,,,,,,,,,,,1,4,2,2,4,7,5,6,4,7,1,2,1,21
Isaiah Thomas,,,,,,,,,,,,,0,4,3,4,5,0,6,6,0,4,4,0,21
Jenne Ayers,,,,,,,,,,,,,,0,6,4,3,6,2,2,2,7,1,1,21
Sherrie Cohen,,,,,,,,,,,,,,,0,8,5,5,3,7,5,1,2,1,21
Helen Gym,,,,,,,,,,,,,,,,0,6,2,8,4,1,0,1,1,21
Thomas Wyatt,,,,,,,,,,,,,,,,,0,6,4,2,2,5,2,0,21
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,21
William K Greenlee,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,21
Ed Neilson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,51,36,32,17,13,12,9,9,47,41,37,31,25,22,20,19,19,15,15,15,14,11,10,2,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,William K Greenlee,Derek S Green,Isaiah Thomas,Allan Domb,Paul Steinke,Jenne Ayers,Frank Rizzo,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,22
Blondell Reynolds Brown,3,61,49,45,45,30,31,27,13,16,10,6,9,10,7,2,52,34,37,23,18,16,11,9,22
W Wilson Goode Jr,,1,39,44,45,27,28,9,10,8,10,5,11,6,3,0,44,31,29,19,15,6,7,9,22
Helen Gym,,,0,51,36,17,21,18,14,6,5,5,6,1,2,2,39,16,17,27,12,6,5,4,22
Sherrie Cohen,,,,0,45,17,16,12,11,10,5,8,12,2,4,1,42,24,25,27,17,6,6,3,22
William K Greenlee,,,,,0,21,19,19,13,6,10,6,10,1,1,2,42,29,26,20,15,4,5,3,22
Derek S Green,,,,,,3,20,17,9,12,1,7,9,10,3,4,26,25,24,6,14,12,6,9,22
Isaiah Thomas,,,,,,,3,19,11,13,7,3,1,8,1,2,29,16,17,13,18,10,6,9,22
Allan Domb,,,,,,,,1,15,6,6,5,3,3,3,2,24,16,19,8,10,10,9,3,22
Paul Steinke,,,,,,,,,0,4,2,3,4,1,1,0,13,15,10,9,12,6,4,2,22
Jenne Ayers,,,,,,,,,,0,3,5,1,7,4,2,13,13,13,9,9,6,3,2,22
Frank Rizzo,,,,,,,,,,,0,4,3,4,4,0,8,6,4,4,6,2,4,1,22
Thomas Wyatt,,,,,,,,,,,,1,2,3,3,3,6,7,12,2,12,3,4,1,22
Ed Neilson,,,,,,,,,,,,,0,1,2,1,12,11,13,1,3,2,1,1,22
Wilson Alexander,,,,,,,,,,,,,,0,3,2,8,8,7,0,7,6,4,3,22
Carla M Cain,,,,,,,,,,,,,,,0,1,3,5,5,2,5,2,1,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,3,0,3,1,2,0,22
Joffie C Pittman,,,,,,,,,,,,,,,,,2,30,30,29,19,8,4,4,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,2,31,8,12,4,7,3,22
Christine Hope,,,,,,,,,,,,,,,,,,,0,8,12,7,7,7,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,7,4,3,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,5,3,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,1,2,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,112,87,80,78,75,61,59,50,33,29,21,20,19,17,11,6,83,60,59,39,39,25,19,12,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Helen Gym,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Allan Domb,Paul Steinke,Jenne Ayers,Ed Neilson,Thomas Wyatt,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,23
Helen Gym,13,63,36,47,44,39,32,30,33,14,7,10,8,4,5,2,55,35,29,37,19,5,7,7,23
Sherrie Cohen,,2,26,36,36,23,39,14,18,15,13,6,4,5,4,3,48,31,35,29,13,8,7,5,23
Derek S Green,,,0,34,37,35,29,29,10,13,17,11,7,5,2,6,40,41,36,13,26,11,9,11,23
Blondell Reynolds Brown,,,,1,50,32,38,23,11,4,9,3,9,1,3,2,41,27,31,22,21,10,6,5,23
W Wilson Goode Jr,,,,,3,32,37,21,6,3,20,3,10,1,0,1,41,36,38,16,16,7,2,4,23
Isaiah Thomas,,,,,,1,12,26,18,10,3,6,7,3,1,3,39,32,32,14,18,7,5,6,23
William K Greenlee,,,,,,,1,13,12,5,15,1,3,1,2,0,31,25,23,17,9,6,3,7,23
Allan Domb,,,,,,,,1,11,10,4,7,6,5,4,3,20,28,22,6,14,5,8,8,23
Paul Steinke,,,,,,,,,0,7,3,11,1,1,4,0,23,10,9,15,11,2,5,3,23
Jenne Ayers,,,,,,,,,,1,3,6,1,4,5,4,17,11,16,4,6,5,5,1,23
Ed Neilson,,,,,,,,,,,1,1,2,1,3,0,15,16,15,2,6,1,2,0,23
Thomas Wyatt,,,,,,,,,,,,0,0,2,1,2,10,9,5,7,9,4,6,1,23
Frank Rizzo,,,,,,,,,,,,,0,1,0,1,7,4,6,0,3,2,2,2,23
Carla M Cain,,,,,,,,,,,,,,1,1,0,2,9,7,0,1,3,4,3,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,6,5,4,1,1,1,3,1,23
Wilson Alexander,,,,,,,,,,,,,,,,0,5,3,1,1,2,2,1,1,23
Joffie C Pittman,,,,,,,,,,,,,,,,,1,40,42,34,21,2,6,4,23
Christine Hope,,,,,,,,,,,,,,,,,,0,51,6,10,9,6,9,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,3,4,8,5,5,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,1,16,2,3,2,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,6,6,3,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,3,4,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,135,96,92,89,88,70,64,59,42,33,28,21,17,13,9,9,100,78,78,47,44,19,17,15,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Helen Gym,Jenne Ayers,Sherrie Cohen,William K Greenlee,Allan Domb,Ed Neilson,Wilson Alexander,Frank Rizzo,Paul Steinke,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,24
Derek S Green,7,9,12,8,7,7,8,9,5,8,8,3,3,0,3,0,17,15,8,9,4,3,1,2,24
Blondell Reynolds Brown,,2,14,13,8,5,10,7,8,5,4,4,3,2,2,1,15,13,10,10,6,4,4,2,24
W Wilson Goode Jr,,,0,11,11,5,9,11,2,11,2,4,3,1,0,1,15,9,14,9,2,5,2,2,24
Isaiah Thomas,,,,1,8,4,5,4,5,1,2,4,2,1,2,0,11,10,10,6,2,4,4,3,24
Helen Gym,,,,,2,4,6,3,0,1,0,5,2,3,2,2,10,4,8,5,3,4,0,1,24
Jenne Ayers,,,,,,0,4,1,2,0,8,1,2,4,2,2,14,8,9,7,1,5,1,0,24
Sherrie Cohen,,,,,,,0,7,3,6,1,2,3,3,3,1,9,7,7,2,3,2,2,0,24
William K Greenlee,,,,,,,,0,2,8,2,2,2,1,1,1,7,11,5,1,2,1,1,3,24
Allan Domb,,,,,,,,,0,0,3,1,1,1,2,1,4,6,2,4,3,1,2,1,24
Ed Neilson,,,,,,,,,,1,1,1,1,0,0,0,6,5,4,3,0,0,0,1,24
Wilson Alexander,,,,,,,,,,,0,0,1,0,1,1,7,7,4,5,2,1,0,0,24
Frank Rizzo,,,,,,,,,,,,0,3,2,0,0,3,1,3,3,3,2,1,0,24
Paul Steinke,,,,,,,,,,,,,1,1,2,0,1,1,3,2,1,1,1,0,24
Carla M Cain,,,,,,,,,,,,,,1,1,2,4,1,5,1,3,2,1,0,24
Thomas Wyatt,,,,,,,,,,,,,,,0,0,1,2,2,1,1,0,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,2,1,0,1,0,0,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,17,16,9,3,6,1,1,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,9,5,4,2,2,3,24
Christine Hope,,,,,,,,,,,,,,,,,,,2,5,3,4,3,1,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,2,2,1,1,0,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,3,0,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,43,33,28,25,22,19,19,16,14,13,12,9,9,7,7,3,38,30,27,21,10,8,4,3,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Helen Gym,Allan Domb,Jenne Ayers,Ed Neilson,Thomas Wyatt,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,All
Derek S Green,98,512,559,432,372,450,238,363,277,375,211,219,122,107,92,51,783,643,593,379,171,129,154,137,All
Blondell Reynolds Brown,,44,685,434,403,423,394,307,180,217,120,113,138,107,119,54,521,489,478,289,170,187,183,149,All
W Wilson Goode Jr,,,39,403,462,496,354,242,109,350,100,72,116,63,113,20,540,546,490,247,130,170,132,119,All
Isaiah Thomas,,,,47,222,249,256,258,130,146,112,73,141,64,78,25,380,351,375,185,119,119,122,112,All
Sherrie Cohen,,,,,5,449,380,149,143,247,104,51,90,100,74,30,444,468,431,148,110,179,116,80,All
William K Greenlee,,,,,,8,240,221,69,343,56,47,83,33,56,31,418,465,378,143,85,139,93,73,All
Helen Gym,,,,,,,32,175,139,51,91,36,155,74,60,47,267,353,282,156,90,210,95,58,All
Allan Domb,,,,,,,,44,132,111,156,86,93,102,69,38,290,237,331,162,132,68,141,81,All
Jenne Ayers,,,,,,,,,29,34,109,151,53,114,40,59,355,250,224,174,95,58,74,61,All
Ed Neilson,,,,,,,,,,4,30,22,38,22,19,15,296,271,250,127,44,23,44,38,All
Thomas Wyatt,,,,,,,,,,,8,93,100,80,41,30,161,147,192,129,116,64,64,62,All
Wilson Alexander,,,,,,,,,,,,18,22,35,23,22,196,148,122,137,68,27,49,47,All
Paul Steinke,,,,,,,,,,,,,4,24,23,27,145,147,131,84,54,70,53,33,All
Carla M Cain,,,,,,,,,,,,,,7,38,35,139,97,183,68,82,31,53,45,All
Frank Rizzo,,,,,,,,,,,,,,,6,9,110,75,83,56,42,30,62,38,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,82,46,76,26,29,16,38,20,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,30,608,641,242,134,60,156,103,All
Joffie C Pittman,,,,,,,,,,,,,,,,,,17,503,260,89,242,79,60,All
Christine Hope,,,,,,,,,,,,,,,,,,,14,155,155,102,174,124,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,17,79,101,54,54,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,4,43,61,56,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,3,20,25,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,3,34,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,625","1,306","1,254",961,925,882,844,833,630,549,426,370,356,312,251,133,"1,391","1,205","1,135",676,383,376,347,257,All
