col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Todd Eagen,Michael Wojcik,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,8
Todd Eagen,1,0,14,17,16,16,9,6,0,1,8
Michael Wojcik,,1,4,4,5,1,4,2,1,2,8
Christian Dicicco,,,8,9,8,4,4,3,1,2,8
Christine Hope,,,,2,11,10,5,6,1,1,8
Joffie C Pittman,,,,,1,11,7,1,1,1,8
Matthew Perks,,,,,,0,10,1,0,1,8
Daniel R Sulman,,,,,,,0,1,0,0,8
Sharon Williams Losier,,,,,,,,0,0,1,8
Gary S Silver,,,,,,,,,3,0,8
Franklin A Bennett Iii,,,,,,,,,,0,8
Total,32,11,29,26,25,19,15,8,6,3,8
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Christian Dicicco,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,9
Christian Dicicco,35,22,6,3,6,12,3,2,20,15,9
Christine Hope,,7,10,2,1,14,4,2,15,9,9
Joffie C Pittman,,,0,21,16,3,0,1,21,5,9
Daniel R Sulman,,,,0,17,2,0,0,16,3,9
Matthew Perks,,,,,1,1,1,2,12,5,9
Sharon Williams Losier,,,,,,1,2,0,6,12,9
Franklin A Bennett Iii,,,,,,,0,0,3,1,9
Gary S Silver,,,,,,,,0,3,1,9
Todd Eagen,,,,,,,,,2,0,9
Michael Wojcik,,,,,,,,,,3,9
Total,76,39,32,26,25,21,5,5,40,29,9
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Christian Dicicco,Joffie C Pittman,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,10
Christian Dicicco,35,7,12,6,6,1,2,0,14,8,10
Joffie C Pittman,,0,7,19,7,14,1,0,22,4,10
Christine Hope,,,3,4,14,1,1,1,14,7,10
Daniel R Sulman,,,,0,3,13,0,1,15,5,10
Sharon Williams Losier,,,,,0,2,3,2,12,7,10
Matthew Perks,,,,,,1,0,1,7,7,10
Franklin A Bennett Iii,,,,,,,0,1,3,0,10
Gary S Silver,,,,,,,,0,0,2,10
Todd Eagen,,,,,,,,,5,0,10
Michael Wojcik,,,,,,,,,,1,10
Total,59,32,28,26,22,19,4,3,40,20,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Christian Dicicco,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,11
Christian Dicicco,41,35,13,9,6,11,6,5,38,19,11
Christine Hope,,2,7,4,6,16,4,5,19,16,11
Joffie C Pittman,,,1,31,30,6,2,2,29,6,11
Daniel R Sulman,,,,1,26,3,3,0,28,2,11
Matthew Perks,,,,,2,3,3,0,21,4,11
Sharon Williams Losier,,,,,,0,2,4,14,7,11
Gary S Silver,,,,,,,2,0,10,2,11
Franklin A Bennett Iii,,,,,,,,2,1,5,11
Todd Eagen,,,,,,,,,11,0,11
Michael Wojcik,,,,,,,,,,4,11
Total,113,52,51,42,41,24,14,11,78,33,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,12
Christian Dicicco,11,7,8,6,5,5,3,0,10,9,12
Christine Hope,,1,5,7,5,2,1,2,11,5,12
Sharon Williams Losier,,,1,9,1,4,0,0,8,8,12
Joffie C Pittman,,,,0,3,3,2,1,8,9,12
Matthew Perks,,,,,1,2,2,1,9,3,12
Gary S Silver,,,,,,1,1,0,6,2,12
Daniel R Sulman,,,,,,,0,0,1,3,12
Franklin A Bennett Iii,,,,,,,,0,1,2,12
Michael Wojcik,,,,,,,,,3,0,12
Todd Eagen,,,,,,,,,,3,12
Total,33,19,19,18,14,12,6,3,26,22,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,13
Christian Dicicco,19,7,6,5,13,2,7,3,15,15,13
Sharon Williams Losier,,2,9,12,10,1,2,2,19,7,13
Joffie C Pittman,,,1,15,3,8,1,1,12,8,13
Matthew Perks,,,,1,3,10,1,1,12,9,13
Christine Hope,,,,,0,0,6,5,8,10,13
Daniel R Sulman,,,,,,1,1,0,5,5,13
Franklin A Bennett Iii,,,,,,,0,2,5,5,13
Gary S Silver,,,,,,,,2,2,5,13
Todd Eagen,,,,,,,,,3,0,13
Michael Wojcik,,,,,,,,,,5,13
Total,52,31,25,25,22,13,11,9,37,34,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Christian Dicicco,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,14
Christian Dicicco,14,13,11,9,6,3,3,0,13,15,14
Joffie C Pittman,,0,12,10,12,11,2,3,22,12,14
Christine Hope,,,4,14,2,2,3,2,11,11,14
Sharon Williams Losier,,,,1,4,5,3,1,7,15,14
Daniel R Sulman,,,,,0,6,0,0,9,4,14
Matthew Perks,,,,,,0,0,1,7,5,14
Gary S Silver,,,,,,,0,1,4,2,14
Franklin A Bennett Iii,,,,,,,,0,3,1,14
Todd Eagen,,,,,,,,,2,0,14
Michael Wojcik,,,,,,,,,,4,14
Total,44,38,30,27,15,15,7,5,35,30,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,15
Christian Dicicco,22,25,18,18,13,9,6,5,32,27,15
Christine Hope,,3,15,18,6,5,8,3,21,22,15
Joffie C Pittman,,,2,9,11,13,2,4,17,23,15
Sharon Williams Losier,,,,1,5,1,5,2,16,17,15
Matthew Perks,,,,,2,8,4,1,16,8,15
Daniel R Sulman,,,,,,0,1,2,8,11,15
Gary S Silver,,,,,,,2,3,10,5,15
Franklin A Bennett Iii,,,,,,,,0,5,4,15
Michael Wojcik,,,,,,,,,7,0,15
Todd Eagen,,,,,,,,,,4,15
Total,85,49,44,35,29,21,18,10,60,52,15
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Todd Eagen,Michael Wojcik,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,16
Todd Eagen,3,0,25,11,12,12,13,10,5,3,16
Michael Wojcik,,1,4,7,5,5,1,3,0,0,16
Joffie C Pittman,,,1,5,16,17,8,7,0,1,16
Christian Dicicco,,,,11,4,3,8,5,3,2,16
Daniel R Sulman,,,,,0,11,1,0,0,2,16
Matthew Perks,,,,,,0,2,2,1,0,16
Christine Hope,,,,,,,0,7,4,1,16
Sharon Williams Losier,,,,,,,,2,2,0,16
Gary S Silver,,,,,,,,,0,0,16
Franklin A Bennett Iii,,,,,,,,,,0,16
Total,40,12,34,31,19,19,17,17,6,3,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Christian Dicicco,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,17
Christian Dicicco,32,16,9,13,6,6,7,1,28,20,17
Christine Hope,,3,12,9,6,9,6,1,20,12,17
Joffie C Pittman,,,0,10,6,12,1,0,17,5,17
Daniel R Sulman,,,,0,5,0,4,1,9,10,17
Matthew Perks,,,,,2,4,3,3,9,8,17
Sharon Williams Losier,,,,,,1,3,0,12,3,17
Gary S Silver,,,,,,,1,1,6,6,17
Franklin A Bennett Iii,,,,,,,,0,3,1,17
Todd Eagen,,,,,,,,,7,0,17
Michael Wojcik,,,,,,,,,,7,17
Total,82,39,29,22,21,20,15,4,50,40,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Michael Wojcik,Todd Eagen,18
Christian Dicicco,41,14,9,5,6,5,1,3,23,14,18
Christine Hope,,4,13,5,4,6,3,1,14,10,18
Sharon Williams Losier,,,0,12,8,2,2,1,14,11,18
Joffie C Pittman,,,,0,11,2,1,2,8,12,18
Matthew Perks,,,,,0,3,2,1,9,8,18
Gary S Silver,,,,,,1,3,0,8,2,18
Franklin A Bennett Iii,,,,,,,0,0,6,0,18
Daniel R Sulman,,,,,,,,0,3,1,18
Michael Wojcik,,,,,,,,,5,0,18
Todd Eagen,,,,,,,,,,1,18
Total,83,34,27,21,18,14,6,4,44,28,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,19
Christian Dicicco,48,19,10,11,4,2,4,3,14,22,19
Christine Hope,,10,14,13,2,1,0,0,8,8,19
Joffie C Pittman,,,0,12,12,7,1,0,17,11,19
Sharon Williams Losier,,,,1,6,2,4,1,12,9,19
Matthew Perks,,,,,1,4,2,1,6,10,19
Daniel R Sulman,,,,,,0,0,3,4,4,19
Gary S Silver,,,,,,,2,1,3,3,19
Franklin A Bennett Iii,,,,,,,,0,2,2,19
Todd Eagen,,,,,,,,,9,0,19
Michael Wojcik,,,,,,,,,,3,19
Total,93,40,34,28,18,12,9,5,37,35,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Todd Eagen,Michael Wojcik,20
Christian Dicicco,21,61,9,12,10,6,1,3,32,16,20
Christine Hope,,2,13,5,15,2,5,2,29,15,20
Joffie C Pittman,,,0,19,13,17,1,2,19,14,20
Matthew Perks,,,,0,9,18,2,1,20,11,20
Sharon Williams Losier,,,,,0,3,3,1,14,10,20
Daniel R Sulman,,,,,,0,2,2,11,11,20
Franklin A Bennett Iii,,,,,,,0,1,4,3,20
Gary S Silver,,,,,,,,0,4,3,20
Todd Eagen,,,,,,,,,6,0,20
Michael Wojcik,,,,,,,,,,6,20
Total,110,87,41,37,29,26,8,7,67,40,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,21
Christian Dicicco,30,22,7,6,9,5,4,2,26,18,21
Christine Hope,,4,6,1,13,2,2,3,10,12,21
Joffie C Pittman,,,0,14,6,10,0,0,10,11,21
Matthew Perks,,,,0,4,8,2,0,8,7,21
Sharon Williams Losier,,,,,2,1,0,0,6,8,21
Daniel R Sulman,,,,,,1,0,0,5,8,21
Gary S Silver,,,,,,,0,0,3,1,21
Franklin A Bennett Iii,,,,,,,,0,2,1,21
Michael Wojcik,,,,,,,,,10,0,21
Todd Eagen,,,,,,,,,,5,21
Total,82,33,25,20,20,17,5,3,47,33,21
