col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Tracey L Gordon,,,,,,,,,,2,3,2,25
Carol A Jenkins,,,,,,,,,,,1,0,25
Will Mega,,,,,,,,,,,,1,25
Total,101,44,41,34,16,11,54,46,41,24,16,15,25
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,26
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,26
Kevin M Dougherty,16,37,46,29,14,9,74,66,45,18,16,7,26
Christine Donohue,,2,21,15,6,4,27,19,18,12,10,6,26
Anne E Lazarus,,,0,22,5,1,28,24,17,11,11,1,26
David Wecht,,,,1,2,1,15,13,20,10,6,4,26
Dwayne D Woodruff,,,,,0,2,5,7,5,1,4,4,26
John Henry Foradora,,,,,,0,2,1,7,2,1,2,26
Lisa M Deeley,,,,,,,1,56,6,5,3,1,26
Omar Sabir,,,,,,,,1,7,1,0,2,26
Anthony Clark,,,,,,,,,4,9,9,5,26
Tracey L Gordon,,,,,,,,,,0,5,0,26
Carol A Jenkins,,,,,,,,,,,1,1,26
Will Mega,,,,,,,,,,,,1,26
Total,153,56,54,43,15,9,81,76,64,23,22,13,26
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,27
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,27
Kevin M Dougherty,18,66,55,36,18,10,98,90,52,31,22,11,27
Anne E Lazarus,,2,34,28,9,3,39,36,34,21,15,9,27
Christine Donohue,,,1,20,11,9,30,27,32,23,12,11,27
David Wecht,,,,2,7,1,14,17,26,14,10,11,27
Dwayne D Woodruff,,,,,0,0,9,9,9,6,9,3,27
John Henry Foradora,,,,,,0,5,7,5,5,5,0,27
Lisa M Deeley,,,,,,,1,76,6,8,3,2,27
Omar Sabir,,,,,,,,3,8,5,2,3,27
Anthony Clark,,,,,,,,,2,15,15,5,27
Tracey L Gordon,,,,,,,,,,0,5,5,27
Carol A Jenkins,,,,,,,,,,,1,1,27
Will Mega,,,,,,,,,,,,0,27
Total,198,90,79,53,25,14,110,104,77,45,32,22,27
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,28
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,28
Kevin M Dougherty,14,49,61,29,18,9,96,75,45,29,18,10,28
Christine Donohue,,3,34,19,9,4,23,27,35,16,10,8,28
Anne E Lazarus,,,0,16,6,4,33,34,28,17,10,4,28
David Wecht,,,,3,3,1,16,15,24,10,6,4,28
Dwayne D Woodruff,,,,,0,4,13,8,6,7,6,5,28
John Henry Foradora,,,,,,0,3,1,6,4,6,1,28
Lisa M Deeley,,,,,,,2,58,7,8,6,3,28
Omar Sabir,,,,,,,,3,13,2,1,3,28
Anthony Clark,,,,,,,,,7,16,7,2,28
Tracey L Gordon,,,,,,,,,,0,4,2,28
Carol A Jenkins,,,,,,,,,,,0,1,28
Will Mega,,,,,,,,,,,,1,28
Total,180,74,70,52,27,13,103,89,80,35,23,14,28
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,29
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,29
Kevin M Dougherty,24,60,34,24,15,13,108,106,43,22,12,16,29
Anne E Lazarus,,2,26,20,11,10,25,39,27,17,11,11,29
Christine Donohue,,,5,12,4,5,15,21,20,10,10,7,29
David Wecht,,,,1,3,2,11,17,21,8,10,5,29
Dwayne D Woodruff,,,,,0,1,9,8,6,5,3,2,29
John Henry Foradora,,,,,,0,6,8,4,3,2,6,29
Lisa M Deeley,,,,,,,3,92,2,0,1,3,29
Omar Sabir,,,,,,,,2,12,3,4,3,29
Anthony Clark,,,,,,,,,3,10,9,7,29
Tracey L Gordon,,,,,,,,,,0,4,2,29
Will Mega,,,,,,,,,,,1,1,29
Carol A Jenkins,,,,,,,,,,,,0,29
Total,199,73,53,46,19,17,123,122,63,27,24,19,29
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,30
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,30
Kevin M Dougherty,10,42,17,19,8,6,55,34,49,22,11,11,30
Anne E Lazarus,,4,18,13,7,2,20,19,15,18,8,5,30
Christine Donohue,,,1,6,3,2,9,21,10,9,5,5,30
David Wecht,,,,4,2,1,6,15,7,9,5,3,30
Dwayne D Woodruff,,,,,0,2,3,4,2,5,4,2,30
John Henry Foradora,,,,,,2,3,2,1,2,4,3,30
Omar Sabir,,,,,,,2,6,36,1,1,5,30
Anthony Clark,,,,,,,,4,3,9,5,6,30
Lisa M Deeley,,,,,,,,,1,4,0,2,30
Tracey L Gordon,,,,,,,,,,0,9,1,30
Carol A Jenkins,,,,,,,,,,,0,0,30
Will Mega,,,,,,,,,,,,0,30
Total,125,52,38,32,11,10,60,59,56,31,16,15,30
