col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Stella Tsai,,,,,,0,41,39,40,42,37,37,35,14,15,11,7,5,6,6,1,6,5,5,3,1,3,7,2,3,4,6,2,0,2,3,3,2,0,1,2,1,1,0,11
Ken Powell,,,,,,,1,39,40,38,39,40,33,12,7,7,6,7,3,3,5,7,3,4,3,3,2,1,4,3,1,2,1,3,3,5,2,3,0,2,3,0,2,0,11
Chris Mallios,,,,,,,,0,43,36,35,36,32,15,13,14,1,6,1,1,2,9,6,2,3,5,1,5,2,4,2,1,4,2,3,1,2,3,3,1,0,2,1,0,11
Anthony Kyriakakis,,,,,,,,,0,40,39,38,34,13,9,12,3,5,3,4,2,8,5,1,1,5,2,6,2,3,2,3,2,2,0,1,1,2,2,0,0,2,1,0,11
Lucretia Clemons,,,,,,,,,,0,38,37,35,12,7,9,5,4,5,7,1,1,2,7,1,2,3,5,1,1,6,3,4,1,1,2,2,1,2,2,1,3,1,0,11
Brian T Ortelere,,,,,,,,,,,0,34,32,9,3,4,3,5,1,3,2,3,4,0,0,2,2,2,2,1,1,2,3,1,1,0,1,1,1,0,0,2,0,0,11
Jodi Lobel,,,,,,,,,,,,0,31,11,7,4,2,4,2,1,2,4,2,4,1,1,0,1,0,0,0,2,1,0,1,1,0,2,0,1,1,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,0,7,3,7,6,5,5,4,1,3,3,3,2,3,3,4,4,1,3,3,0,2,1,3,2,0,1,0,2,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,5,8,7,2,4,8,3,1,6,2,2,4,4,3,4,3,2,1,3,0,2,1,2,3,2,0,1,0,1,1,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,1,16,8,7,4,6,3,9,5,8,6,3,2,6,2,6,7,5,4,0,3,4,5,3,2,1,2,1,1,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,0,11,9,7,4,6,8,6,6,2,6,5,8,5,6,8,6,4,3,2,2,7,4,4,2,0,2,2,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,1,9,10,12,9,4,6,6,4,4,9,5,6,4,7,6,1,4,3,4,5,3,2,1,2,0,1,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,1,6,6,9,6,8,4,2,7,8,1,9,5,2,3,1,6,2,4,5,3,2,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,0,5,4,3,2,4,4,3,6,6,3,1,6,5,1,2,4,4,3,1,1,2,2,0,0,0,11
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,5,2,7,6,5,3,7,4,4,5,3,3,1,4,2,3,1,1,0,0,2,1,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,3,5,3,2,4,7,0,4,2,1,1,3,3,3,1,3,3,2,2,1,0,1,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,4,4,4,5,3,1,1,1,3,2,3,1,3,1,0,0,1,0,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,5,3,5,5,2,2,2,4,2,0,2,2,1,0,0,1,1,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,4,1,1,3,3,2,1,1,2,2,1,1,2,3,1,2,0,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,2,3,1,1,2,1,4,5,0,2,0,0,1,1,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,7,4,1,1,2,5,1,2,1,1,1,1,1,2,1,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,2,1,0,5,0,1,2,0,1,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,4,2,0,3,1,0,0,0,2,1,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,0,5,0,3,2,1,1,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,3,2,3,1,2,1,1,0,0,0,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,2,0,3,1,1,0,1,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,3,1,0,2,1,1,2,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,0,3,1,2,0,3,1,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,1,1,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,2,2,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,0,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,119,68,62,62,61,61,58,55,54,53,45,45,42,38,32,31,26,23,20,17,17,16,13,13,13,13,12,12,11,11,11,11,10,10,10,9,8,7,6,4,4,4,3,0,11
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Ronald R Donatucci,Rainy Papademetriou,Kai Scott,Stella Tsai,Brian T Ortelere,Joshua Hill,Ken Powell,Abbe Fletman,Chris Mallios,Jodi Lobel,Anthony Kyriakakis,Betsy Wahl,Mia Roberts Perez,Lucretia Clemons,Sandjai Weaver,Tracy B Roman,Frances Fattah,Chris Mccabe,Jennifer Schultz,Lynne M Summers,Jon Marshall,Thomas Martin,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Vincent Furlong,Vincent N Melchiorre,Leon A King Ii,Leon Goodman,Edward William Louden Jr,Wayne M D Bennett,Deborah Watson Stokes,Marissa Brumbach,James F Berardinelli,Rania Major,Shanese Johnson,Michael Fanning,Sherman Toppin,Vince Giusini,Franklin A Bennett Iii,William J Ciancaglini,Tangie M Boston,Starr Marshall Cash,12
Ronald R Donatucci,9,48,44,43,40,35,41,34,30,29,26,25,24,24,25,26,22,19,15,16,18,16,13,16,13,12,13,11,10,13,11,11,9,8,9,9,9,5,5,5,4,4,2,0,12
Rainy Papademetriou,,0,40,49,48,28,35,37,34,38,36,29,21,26,27,5,17,18,10,12,5,11,6,2,9,4,4,13,5,2,1,6,3,6,5,4,2,3,0,4,1,1,0,0,12
Kai Scott,,,2,36,30,17,32,41,38,25,29,28,14,26,25,2,6,9,6,3,3,3,7,3,12,6,2,1,5,3,0,3,5,5,2,3,3,3,2,1,1,2,1,0,12
Stella Tsai,,,,0,42,23,28,31,32,36,28,27,23,26,25,8,15,16,8,12,0,11,2,1,10,6,6,13,8,1,1,3,2,7,2,2,3,1,1,1,0,0,2,0,12
Brian T Ortelere,,,,,0,23,32,32,27,35,27,24,17,25,24,7,16,15,7,13,5,10,3,2,7,6,3,13,2,3,2,4,0,3,4,2,2,3,1,1,1,1,0,0,12
Joshua Hill,,,,,,6,16,11,9,21,7,8,19,10,11,7,19,19,6,15,5,15,3,2,7,5,5,13,4,4,4,7,5,5,1,4,3,2,2,2,3,2,1,0,12
Ken Powell,,,,,,,0,29,25,22,31,27,8,25,25,12,8,7,8,3,10,4,11,7,7,7,8,1,5,6,7,4,5,3,6,4,2,4,1,4,3,1,0,0,12
Abbe Fletman,,,,,,,,0,36,25,28,22,7,24,23,2,2,5,5,1,2,1,2,2,7,4,2,0,2,1,0,2,1,2,3,1,0,1,1,2,0,1,0,0,12
Chris Mallios,,,,,,,,,1,22,24,26,11,21,19,1,4,7,5,4,1,2,1,1,5,3,0,2,4,1,1,3,0,1,2,2,1,2,0,1,1,0,0,0,12
Jodi Lobel,,,,,,,,,,1,23,21,11,21,21,3,12,13,3,12,0,10,1,0,4,1,0,12,1,1,0,1,1,3,1,0,1,2,2,0,1,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,0,25,6,22,24,3,3,1,7,2,1,0,3,0,6,1,3,1,3,2,0,1,2,4,4,2,1,2,1,3,1,0,0,0,12
Betsy Wahl,,,,,,,,,,,,0,8,25,20,7,5,3,10,3,3,1,3,2,4,1,3,3,5,3,1,3,4,3,2,3,2,2,3,2,0,1,0,0,12
Mia Roberts Perez,,,,,,,,,,,,,0,6,5,6,14,17,7,14,3,10,5,2,10,7,7,13,6,2,4,6,3,5,3,4,3,2,2,3,1,2,1,0,12
Lucretia Clemons,,,,,,,,,,,,,,0,22,5,3,3,5,0,2,3,1,1,4,3,3,3,4,2,1,2,2,4,1,1,2,2,4,2,0,2,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,0,2,4,2,0,1,2,3,2,2,4,3,3,2,2,2,1,3,3,2,2,3,4,0,1,1,0,0,1,0,12
Tracy B Roman,,,,,,,,,,,,,,,,0,9,3,11,5,9,6,6,9,4,7,10,3,7,9,7,3,5,5,4,4,6,4,4,2,1,1,1,0,12
Frances Fattah,,,,,,,,,,,,,,,,,0,14,4,14,4,12,4,2,5,6,4,11,7,6,3,7,5,3,1,4,8,4,3,1,2,1,1,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,0,3,13,2,11,3,1,5,3,1,11,2,1,1,4,2,3,2,2,2,2,1,1,1,1,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,2,2,3,2,1,4,3,4,8,1,5,2,3,2,4,3,4,1,1,0,2,3,0,1,1,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,2,9,2,0,4,2,0,12,3,5,1,4,3,1,2,3,3,2,2,1,2,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,3,9,9,1,4,4,2,1,9,6,5,3,2,4,6,1,2,1,2,1,1,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,4,5,10,3,2,2,3,3,2,1,2,1,2,1,1,0,1,0,0,12
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,7,3,5,3,1,3,7,5,2,4,2,3,4,2,3,2,1,1,0,0,0,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,0,7,5,1,3,1,3,1,2,1,1,1,0,1,1,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,1,2,0,3,3,4,1,1,2,1,3,1,0,1,1,0,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,4,4,3,4,2,4,2,3,1,2,2,0,0,1,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,5,2,4,3,4,3,1,0,1,3,1,2,1,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,1,1,2,0,2,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,0,2,2,5,1,3,0,1,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,2,4,3,4,2,4,0,1,2,1,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,0,2,2,1,0,0,2,2,1,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,5,2,1,1,2,2,0,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,3,0,3,0,0,1,1,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,2,2,0,1,2,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,2,1,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,2,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,1,1,1,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,115,69,64,60,54,54,53,47,45,43,40,37,34,32,32,29,28,24,23,20,18,18,17,17,17,16,16,16,14,14,12,12,11,11,10,10,10,7,7,6,4,4,2,0,12
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Ronald R Donatucci,Kai Scott,Stella Tsai,Rainy Papademetriou,Abbe Fletman,Brian T Ortelere,Jodi Lobel,Mia Roberts Perez,Chris Mallios,Joshua Hill,Ken Powell,Vincent N Melchiorre,Chris Mccabe,Frances Fattah,Betsy Wahl,Lucretia Clemons,Thomas Martin,Anthony Kyriakakis,Lynne M Summers,Jennifer Schultz,Daine Grey Jr,Tracy B Roman,Sandjai Weaver,Stephanie M Sawyer,Deborah Watson Stokes,Lyris Younge,Leon A King Ii,Scott Diclaudio,Leon Goodman,Shanese Johnson,Rania Major,Vince Giusini,Vincent Furlong,James F Berardinelli,Marissa Brumbach,Wayne M D Bennett,Michael Fanning,Jon Marshall,Franklin A Bennett Iii,Sherman Toppin,Edward William Louden Jr,Starr Marshall Cash,William J Ciancaglini,Tangie M Boston,13
Ronald R Donatucci,17,53,54,52,43,44,41,40,34,38,34,31,30,33,22,24,25,19,28,20,16,18,14,16,17,13,12,12,13,14,12,12,10,8,9,12,6,8,6,7,6,4,4,0,13
Kai Scott,,4,27,34,43,24,20,24,38,18,27,14,14,12,21,23,10,19,3,13,16,8,14,16,12,9,10,7,8,5,4,6,4,3,4,8,7,4,3,5,2,4,2,0,13
Stella Tsai,,,2,46,36,38,40,35,27,24,21,27,25,21,21,18,14,22,21,14,6,6,14,5,5,3,5,3,4,5,5,3,4,1,7,3,2,2,1,4,0,1,1,0,13
Rainy Papademetriou,,,,0,34,49,38,32,26,29,22,32,28,22,20,16,21,21,23,7,7,5,14,5,8,2,9,3,1,1,4,2,0,3,1,2,2,2,1,1,2,1,1,0,13
Abbe Fletman,,,,,0,25,21,21,36,10,20,14,10,7,19,24,8,21,4,9,9,4,13,10,4,8,6,3,3,3,4,6,0,3,6,6,4,1,1,4,1,2,1,0,13
Brian T Ortelere,,,,,,0,35,23,18,26,19,29,28,21,19,19,21,16,22,3,3,6,14,6,5,1,2,2,2,3,3,2,1,1,1,1,1,0,1,0,1,0,1,0,13
Jodi Lobel,,,,,,,1,23,16,21,17,27,25,22,17,19,15,16,21,10,1,7,13,3,5,3,0,1,5,2,3,4,3,2,5,2,4,1,2,3,0,1,1,0,13
Mia Roberts Perez,,,,,,,,1,15,21,13,28,26,23,7,7,15,10,17,11,10,6,3,10,8,6,8,4,5,5,3,4,5,0,3,3,6,3,2,5,0,3,3,0,13
Chris Mallios,,,,,,,,,0,9,18,7,6,3,20,15,5,17,4,11,6,7,10,8,7,4,9,5,5,5,6,5,3,3,4,7,8,2,1,3,2,2,0,0,13
Joshua Hill,,,,,,,,,,2,14,25,22,23,3,3,18,4,22,6,5,4,3,7,6,3,4,4,6,4,4,3,2,1,0,4,0,1,0,1,3,1,0,0,13
Ken Powell,,,,,,,,,,,2,7,5,8,15,12,7,16,7,6,8,8,12,8,7,4,9,5,9,7,5,3,6,2,2,6,3,4,4,3,3,1,3,0,13
Vincent N Melchiorre,,,,,,,,,,,,0,29,24,3,6,21,2,19,4,2,2,2,4,3,4,1,1,3,2,0,3,2,0,0,2,3,1,2,2,0,2,2,0,13
Chris Mccabe,,,,,,,,,,,,,0,23,2,8,19,6,20,5,5,2,1,5,5,3,2,2,3,1,0,1,0,1,2,1,1,0,1,3,0,1,1,0,13
Frances Fattah,,,,,,,,,,,,,,0,4,7,17,1,20,6,5,5,5,3,9,5,4,3,5,8,4,2,4,2,2,3,1,3,4,4,0,1,2,0,13
Betsy Wahl,,,,,,,,,,,,,,,0,16,3,14,4,9,1,7,16,3,7,2,3,0,1,6,3,1,1,3,7,1,0,1,2,0,1,1,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,0,4,15,4,4,5,6,12,6,5,7,1,2,4,4,5,5,1,3,6,2,2,1,3,3,0,1,1,0,13
Thomas Martin,,,,,,,,,,,,,,,,,0,1,15,3,1,4,1,1,2,2,3,2,4,3,1,4,1,4,1,4,0,1,0,2,2,1,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,3,8,8,4,11,7,6,0,4,3,3,0,1,2,3,3,2,3,1,1,0,1,0,0,1,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,5,3,7,3,2,3,2,4,3,2,5,6,2,1,2,2,3,1,1,1,0,4,1,1,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,3,9,3,5,5,2,3,4,4,7,5,4,8,2,6,4,4,2,2,2,2,1,1,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,2,2,9,9,4,8,3,4,3,2,4,3,3,1,5,4,3,3,3,1,3,2,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,6,5,7,4,3,5,4,4,5,4,4,2,2,3,4,3,2,1,3,1,1,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,0,3,7,1,2,1,0,3,3,1,1,1,3,2,0,2,3,0,0,1,1,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,2,2,3,2,2,3,0,1,3,6,0,3,2,1,3,3,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,4,6,4,2,1,2,2,3,2,3,3,5,1,3,1,0,13
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,1,3,5,0,2,3,4,2,2,3,4,3,3,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,4,2,2,2,0,5,1,1,2,2,2,0,1,0,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,3,3,3,1,4,1,3,1,1,4,0,2,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,3,2,2,3,1,3,2,3,1,0,1,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,5,1,5,3,2,2,3,2,2,1,2,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,3,4,3,2,3,3,2,3,1,2,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,4,4,4,4,1,2,1,2,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,4,2,3,0,1,0,2,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,3,0,2,0,2,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,3,1,0,0,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,2,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,2,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,132,76,72,70,61,55,53,53,50,47,46,40,38,36,32,31,30,29,29,28,22,22,21,21,20,17,16,16,15,15,14,14,13,12,12,12,10,9,8,8,7,5,5,0,13
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Ronald R Donatucci,Rainy Papademetriou,Abbe Fletman,Kai Scott,Stella Tsai,Ken Powell,Betsy Wahl,Jodi Lobel,Anthony Kyriakakis,Chris Mallios,Lucretia Clemons,Brian T Ortelere,Joshua Hill,Jennifer Schultz,Mia Roberts Perez,Sandjai Weaver,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Deborah Watson Stokes,Leon Goodman,Lyris Younge,Jon Marshall,Lynne M Summers,Marissa Brumbach,Vincent N Melchiorre,Frances Fattah,James F Berardinelli,Chris Mccabe,Leon A King Ii,Thomas Martin,Vince Giusini,Edward William Louden Jr,Wayne M D Bennett,Rania Major,Michael Fanning,Shanese Johnson,Starr Marshall Cash,William J Ciancaglini,Sherman Toppin,Vincent Furlong,Franklin A Bennett Iii,Tangie M Boston,14
Ronald R Donatucci,4,51,45,39,42,42,38,33,31,24,32,31,25,23,22,20,20,18,17,15,17,16,14,14,13,11,14,11,11,10,9,10,8,7,10,5,6,4,5,5,4,3,2,2,14
Rainy Papademetriou,,1,43,38,39,27,34,30,28,28,31,31,21,12,16,21,7,12,10,4,9,4,7,4,7,7,12,8,5,8,5,8,2,2,5,3,4,3,2,4,1,2,1,1,14
Abbe Fletman,,,0,45,37,30,33,32,27,32,28,28,19,15,15,18,5,13,11,3,11,6,6,3,5,8,10,4,7,6,6,6,6,3,7,4,4,3,2,2,1,2,1,1,14
Kai Scott,,,,3,32,27,28,29,27,31,23,25,16,9,15,15,4,11,10,3,7,4,6,1,2,6,9,4,4,4,5,5,3,0,5,2,3,4,2,2,1,1,1,0,14
Stella Tsai,,,,,1,23,34,29,22,21,25,26,14,17,16,17,8,13,8,3,13,2,4,2,7,10,11,5,5,7,5,5,2,0,3,5,2,4,2,1,1,1,0,1,14
Ken Powell,,,,,,0,22,24,21,17,21,25,12,9,8,19,8,5,4,7,6,11,9,12,4,1,2,4,7,4,6,3,5,7,4,1,2,2,1,2,1,4,1,1,14
Betsy Wahl,,,,,,,0,26,24,19,28,24,16,13,13,19,8,13,7,2,9,4,3,1,8,9,8,4,5,4,1,5,4,1,0,2,2,2,1,1,1,1,0,1,14
Jodi Lobel,,,,,,,,0,27,21,25,25,18,11,11,20,7,8,6,6,9,5,9,4,5,7,7,2,4,1,6,3,2,2,4,3,2,4,3,3,1,2,1,1,14
Anthony Kyriakakis,,,,,,,,,0,22,23,23,18,3,5,18,5,3,5,2,3,5,2,2,2,3,5,2,5,1,3,3,3,1,4,0,3,0,0,2,1,1,1,0,14
Chris Mallios,,,,,,,,,,0,16,16,13,9,10,11,3,7,4,1,5,4,2,1,0,2,7,5,6,3,5,5,4,1,6,1,3,1,1,3,1,1,1,0,14
Lucretia Clemons,,,,,,,,,,,0,22,16,9,5,17,6,5,5,1,4,6,4,1,5,7,3,3,3,4,3,5,4,1,2,3,3,2,2,1,0,1,0,0,14
Brian T Ortelere,,,,,,,,,,,,0,13,6,6,16,5,3,5,4,3,3,5,4,2,2,4,5,2,4,3,5,2,1,4,2,0,0,0,0,2,1,0,0,14
Joshua Hill,,,,,,,,,,,,,3,6,7,10,3,7,4,0,5,4,1,1,4,3,3,3,3,2,3,2,3,1,2,3,4,1,3,2,2,0,2,0,14
Jennifer Schultz,,,,,,,,,,,,,,0,13,3,12,10,4,4,10,4,7,5,8,7,6,4,6,4,6,3,3,4,5,4,1,2,2,0,2,1,0,1,14
Mia Roberts Perez,,,,,,,,,,,,,,,0,2,7,13,7,2,7,0,5,1,7,6,6,5,5,4,1,2,2,2,2,4,1,2,2,1,1,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,0,2,2,1,0,4,3,3,2,1,0,2,1,3,2,3,0,0,0,1,0,1,1,0,1,0,1,1,1,14
Tracy B Roman,,,,,,,,,,,,,,,,,0,5,7,7,5,5,7,6,5,5,2,4,4,1,1,4,2,5,3,2,0,2,1,1,2,2,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,6,1,12,3,3,2,6,7,4,5,2,2,3,1,1,1,2,2,1,4,3,2,1,0,1,1,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,1,2,3,6,6,3,2,3,5,4,5,3,2,3,4,3,4,2,2,2,3,2,1,1,1,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,2,4,5,7,9,2,3,1,2,2,0,3,2,1,5,3,0,0,1,0,1,1,2,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,5,3,4,6,5,6,3,2,3,5,2,1,2,3,0,1,2,2,2,1,1,1,2,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,6,8,2,2,0,2,4,2,4,1,4,4,3,0,2,0,1,3,1,2,1,1,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,9,4,5,2,3,5,1,4,2,2,6,2,3,0,2,2,1,1,2,0,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,0,4,4,1,5,2,1,6,3,1,0,1,1,1,1,3,0,1,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,2,2,4,1,2,2,1,0,3,0,1,1,1,2,0,0,2,14
