col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Total,98,76,58,53,44,39,39,29,25,22,20,20,19,16,11,6,78,61,58,35,25,25,15,12,27
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,28
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Jenne Ayers,Sherrie Cohen,Helen Gym,Ed Neilson,Wilson Alexander,Frank Rizzo,Paul Steinke,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,28
Sharon Williams Losier,5,41,29,20,14,9,3,4,36,29,31,34,25,23,23,19,17,14,15,9,13,9,4,3,28
Joffie C Pittman,,1,23,15,8,4,2,2,25,23,28,24,18,19,23,16,14,9,11,10,8,1,6,2,28
Christine Hope,,,0,7,5,4,4,6,19,25,25,24,18,19,11,12,16,10,2,7,4,3,5,2,28
Matthew Perks,,,,0,3,5,2,2,24,10,8,6,4,5,16,5,4,1,13,3,3,5,2,1,28
Christian Dicicco,,,,,0,3,3,1,10,13,11,10,10,6,2,7,7,5,2,6,8,3,2,2,28
Gary S Silver,,,,,,0,1,1,10,7,8,5,7,5,4,3,5,2,3,1,4,4,3,1,28
Daniel R Sulman,,,,,,,0,0,5,6,5,2,3,2,1,4,4,1,0,3,1,2,0,1,28
Franklin A Bennett Iii,,,,,,,,0,7,6,4,3,5,5,2,0,2,2,1,0,1,0,0,1,28
Derek S Green,,,,,,,,,6,27,21,18,19,17,21,8,10,8,15,4,8,9,5,2,28
Isaiah Thomas,,,,,,,,,,2,36,25,23,18,10,13,11,9,2,12,7,5,3,2,28
W Wilson Goode Jr,,,,,,,,,,,2,35,15,13,8,16,14,8,2,11,7,3,3,3,28
Blondell Reynolds Brown,,,,,,,,,,,,1,16,19,9,14,11,11,3,10,4,3,4,3,28
Allan Domb,,,,,,,,,,,,,1,20,6,7,11,8,2,7,12,4,5,3,28
William K Greenlee,,,,,,,,,,,,,,1,3,9,9,15,1,6,8,3,1,3,28
Jenne Ayers,,,,,,,,,,,,,,,0,8,4,1,11,1,2,3,3,1,28
Sherrie Cohen,,,,,,,,,,,,,,,,0,8,7,3,7,7,5,4,2,28
Helen Gym,,,,,,,,,,,,,,,,,0,2,3,6,4,1,3,3,28
Ed Neilson,,,,,,,,,,,,,,,,,,0,1,0,4,1,0,2,28
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,0,1,3,1,0,28
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,28
Paul Steinke,,,,,,,,,,,,,,,,,,,,,1,3,0,1,28
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,1,2,1,28
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,1,28
Total,80,62,49,30,22,19,8,8,72,58,57,54,49,40,33,32,30,22,21,20,20,15,10,8,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Jenne Ayers,Sherrie Cohen,Paul Steinke,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,29
Blondell Reynolds Brown,5,41,44,26,30,17,21,16,17,12,6,10,8,6,4,3,42,28,34,14,18,17,12,9,29
Isaiah Thomas,,1,38,22,24,21,15,11,16,15,8,10,4,4,6,3,34,28,26,14,10,17,9,10,29
W Wilson Goode Jr,,,1,22,21,20,15,8,17,12,7,9,6,6,2,0,36,29,26,9,8,12,11,12,29
Derek S Green,,,,2,15,11,12,14,9,11,14,9,3,4,6,3,27,27,21,11,15,9,7,8,29
Allan Domb,,,,,0,16,16,8,10,14,13,6,6,4,4,2,25,20,17,12,13,16,9,6,29
Helen Gym,,,,,,0,8,6,9,10,7,6,4,2,0,1,20,16,12,7,8,11,6,6,29
William K Greenlee,,,,,,,0,3,10,8,8,6,4,5,2,1,17,17,12,10,9,10,6,5,29
Jenne Ayers,,,,,,,,3,6,4,7,8,1,3,3,3,11,10,11,4,13,3,4,2,29
Sherrie Cohen,,,,,,,,,0,6,7,5,3,6,2,1,21,16,15,11,5,9,6,5,29
Paul Steinke,,,,,,,,,,0,6,3,3,4,0,2,11,15,12,7,7,8,4,2,29
Thomas Wyatt,,,,,,,,,,,0,7,3,2,4,1,11,13,5,13,12,8,5,3,29
Wilson Alexander,,,,,,,,,,,,0,2,0,2,0,10,10,9,6,6,4,6,2,29
Frank Rizzo,,,,,,,,,,,,,2,1,2,2,4,3,2,5,5,5,3,0,29
Ed Neilson,,,,,,,,,,,,,,1,0,2,9,6,8,2,3,1,3,0,29
Carla M Cain,,,,,,,,,,,,,,,0,3,5,4,5,5,6,1,2,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,2,5,4,2,2,0,29
Christine Hope,,,,,,,,,,,,,,,,,1,25,28,10,13,15,9,7,29
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,24,7,12,10,4,7,29
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,9,11,6,6,2,29
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,8,9,7,2,29
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,6,3,29
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,3,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,29
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,79,72,64,61,51,39,35,34,33,29,28,24,16,14,12,9,65,57,57,31,31,30,20,14,29
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,30
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Jenne Ayers,Helen Gym,Ed Neilson,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,30
Sharon Williams Losier,3,45,40,20,13,14,9,6,48,51,45,29,17,28,18,25,25,17,21,12,10,9,12,9,30
Christine Hope,,1,34,9,17,12,7,4,45,22,43,22,25,28,17,26,20,13,18,10,13,7,7,9,30
Joffie C Pittman,,,1,15,8,1,4,5,33,19,29,15,15,20,12,25,13,13,20,12,6,5,7,2,30
Matthew Perks,,,,0,9,7,7,6,17,27,14,8,14,9,17,4,13,14,8,9,6,9,10,1,30
Christian Dicicco,,,,,0,5,0,0,17,12,11,12,12,7,13,7,8,11,4,14,4,6,3,4,30
Gary S Silver,,,,,,0,9,5,9,17,5,10,14,9,18,5,8,7,2,9,6,6,7,4,30
Franklin A Bennett Iii,,,,,,,0,1,9,13,8,7,7,3,10,6,3,7,5,3,3,3,3,4,30
Daniel R Sulman,,,,,,,,0,4,5,4,5,7,7,5,3,4,7,3,7,1,5,4,2,30
Blondell Reynolds Brown,,,,,,,,,6,25,55,26,20,26,11,33,11,19,22,10,6,5,5,6,30
Derek S Green,,,,,,,,,,1,24,25,18,9,27,10,19,13,10,14,8,7,13,5,30
W Wilson Goode Jr,,,,,,,,,,,2,28,16,26,6,29,11,13,23,3,5,8,2,4,30
Isaiah Thomas,,,,,,,,,,,,4,12,9,14,11,8,11,10,10,6,5,2,2,30
Allan Domb,,,,,,,,,,,,,2,11,17,8,9,13,5,13,7,6,5,7,30
Sherrie Cohen,,,,,,,,,,,,,,0,4,21,10,16,16,11,9,8,4,4,30
Thomas Wyatt,,,,,,,,,,,,,,,1,7,13,16,6,16,7,5,11,4,30
William K Greenlee,,,,,,,,,,,,,,,,0,2,6,22,3,2,2,1,4,30
Jenne Ayers,,,,,,,,,,,,,,,,,3,5,1,5,10,7,8,6,30
Helen Gym,,,,,,,,,,,,,,,,,,0,3,15,3,7,4,2,30
Ed Neilson,,,,,,,,,,,,,,,,,,,0,5,1,1,2,1,30
Paul Steinke,,,,,,,,,,,,,,,,,,,,2,1,5,5,1,30
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,3,3,4,30
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,1,1,2,30
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,103,75,64,42,34,33,19,15,93,76,74,55,52,49,48,43,41,38,34,34,21,20,20,14,30
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,31
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Sherrie Cohen,Allan Domb,William K Greenlee,Isaiah Thomas,Ed Neilson,Helen Gym,Jenne Ayers,Wilson Alexander,Carla M Cain,Frank Rizzo,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,31
Sharon Williams Losier,3,44,41,14,11,10,4,4,51,38,30,42,22,30,17,27,12,18,14,11,10,7,3,3,31
Christine Hope,,3,34,6,14,5,6,5,42,37,17,34,13,29,15,21,12,10,5,10,6,4,4,4,31
Joffie C Pittman,,,0,10,6,2,4,1,38,27,18,30,13,29,9,25,10,14,7,4,2,6,4,1,31
Matthew Perks,,,,1,4,3,3,2,7,7,17,4,13,5,3,3,4,11,11,5,4,7,2,4,31
Christian Dicicco,,,,,0,5,0,0,11,9,10,8,11,5,7,1,5,5,2,4,7,6,8,3,31
Gary S Silver,,,,,,0,3,4,6,7,8,7,7,2,5,3,4,4,4,7,4,5,2,1,31
Daniel R Sulman,,,,,,,0,2,2,2,5,4,6,4,2,1,5,1,1,1,1,2,1,1,31
Franklin A Bennett Iii,,,,,,,,0,4,5,5,3,3,3,3,2,4,0,3,2,1,1,0,1,31
Blondell Reynolds Brown,,,,,,,,,2,48,15,38,18,39,23,32,11,7,5,10,8,5,5,1,31
W Wilson Goode Jr,,,,,,,,,,1,13,31,13,28,20,25,17,7,6,5,11,6,4,2,31
Derek S Green,,,,,,,,,,,3,8,19,11,8,5,10,15,13,5,5,8,4,4,31
Sherrie Cohen,,,,,,,,,,,,0,14,27,9,24,8,8,1,7,6,2,2,1,31
Allan Domb,,,,,,,,,,,,,2,15,12,3,8,7,5,6,7,9,8,5,31
William K Greenlee,,,,,,,,,,,,,,0,14,29,8,4,0,1,3,2,1,2,31
Isaiah Thomas,,,,,,,,,,,,,,,7,7,8,3,2,4,5,1,2,1,31
Ed Neilson,,,,,,,,,,,,,,,,0,4,1,1,1,4,1,0,0,31
Helen Gym,,,,,,,,,,,,,,,,,1,5,2,3,1,5,4,2,31
Jenne Ayers,,,,,,,,,,,,,,,,,,1,9,7,3,3,1,2,31
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,2,1,5,2,0,31
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,31
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,3,3,1,31
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,1,10,2,31
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,2,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,1,31
Total,94,72,63,28,25,21,11,9,85,67,57,54,51,48,41,36,28,28,24,20,19,19,15,8,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Helen Gym,Sherrie Cohen,Wilson Alexander,Paul Steinke,Carla M Cain,Thomas Wyatt,William K Greenlee,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,32
Blondell Reynolds Brown,2,21,18,28,15,10,12,8,6,5,5,4,7,8,5,2,24,24,17,9,7,5,3,3,32
Derek S Green,,7,16,14,17,13,4,5,10,6,3,7,3,0,3,2,18,16,14,6,5,8,5,3,32
Allan Domb,,,1,15,7,7,5,7,8,8,7,10,2,3,5,4,20,16,12,9,5,2,7,6,32
W Wilson Goode Jr,,,,0,13,4,11,8,4,5,2,2,7,7,5,1,21,17,16,7,5,1,1,4,32
Isaiah Thomas,,,,,1,4,9,3,3,4,2,2,5,1,3,0,13,12,11,4,5,3,1,1,32
Jenne Ayers,,,,,,2,3,3,7,1,3,5,0,0,2,0,10,10,10,2,4,5,3,2,32
Helen Gym,,,,,,,1,5,2,1,5,1,4,5,0,2,10,12,8,3,5,1,3,0,32
Sherrie Cohen,,,,,,,,1,4,5,3,4,6,6,1,1,12,10,12,5,2,3,4,3,32
Wilson Alexander,,,,,,,,,1,2,4,8,0,1,0,0,9,8,6,5,2,3,3,3,32
Paul Steinke,,,,,,,,,,1,1,5,2,1,1,1,5,6,5,3,2,1,1,3,32
Carla M Cain,,,,,,,,,,,0,2,0,1,0,2,7,7,3,4,5,2,2,2,32
Thomas Wyatt,,,,,,,,,,,,0,0,1,0,0,5,5,4,4,1,1,3,2,32
William K Greenlee,,,,,,,,,,,,,0,6,1,1,8,8,5,1,3,1,2,1,32
Ed Neilson,,,,,,,,,,,,,,0,0,0,8,7,6,2,0,0,0,1,32
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,2,4,0,1,2,0,3,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,1,0,2,2,1,2,1,32
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,23,17,9,7,4,2,5,32
Christine Hope,,,,,,,,,,,,,,,,,,0,16,6,6,4,3,2,32
Joffie C Pittman,,,,,,,,,,,,,,,,,,,2,2,1,4,5,4,32
Gary S Silver,,,,,,,,,,,,,,,,,,,,1,4,1,4,2,32
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,1,1,1,32
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,1,32
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,32
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,50,48,40,38,28,24,23,20,19,16,14,14,12,10,9,5,49,40,35,16,14,11,9,8,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,Sherrie Cohen,Jenne Ayers,Ed Neilson,Paul Steinke,Thomas Wyatt,Helen Gym,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,33
Derek S Green,6,30,36,34,20,28,10,18,14,13,16,11,13,5,5,1,38,29,30,15,13,11,5,6,33
Blondell Reynolds Brown,,2,23,13,44,21,28,11,13,11,11,14,9,9,8,3,42,35,15,21,15,13,6,8,33
William K Greenlee,,,0,28,19,20,14,1,21,9,3,3,4,2,7,0,22,19,22,15,6,8,4,3,33
Allan Domb,,,,4,6,18,6,8,9,10,13,3,6,5,5,1,17,18,16,9,11,8,3,4,33
W Wilson Goode Jr,,,,,1,19,19,8,10,5,6,8,4,7,9,0,30,27,12,15,11,8,4,6,33
Isaiah Thomas,,,,,,6,10,4,12,6,6,8,3,5,4,1,22,22,7,10,6,12,4,3,33
Sherrie Cohen,,,,,,,0,3,11,5,4,8,3,5,3,2,21,19,7,12,4,6,5,3,33
Jenne Ayers,,,,,,,,2,1,3,7,2,9,6,0,1,17,9,7,7,5,5,1,3,33
Ed Neilson,,,,,,,,,0,2,1,2,3,1,1,1,16,17,4,9,3,6,2,0,33
Paul Steinke,,,,,,,,,,1,7,7,2,1,3,1,10,8,8,8,4,5,2,2,33
Thomas Wyatt,,,,,,,,,,,0,3,6,3,2,0,14,12,8,8,8,5,1,4,33
Helen Gym,,,,,,,,,,,,1,1,4,1,2,7,9,7,7,3,2,3,2,33
Wilson Alexander,,,,,,,,,,,,,0,1,1,1,13,8,8,8,3,3,0,3,33
Carla M Cain,,,,,,,,,,,,,,0,2,2,9,11,3,4,6,3,1,1,33
Frank Rizzo,,,,,,,,,,,,,,,0,0,10,7,5,3,5,5,2,1,33
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,2,2,2,1,1,1,0,0,33
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,37,16,27,10,14,5,5,33
Christine Hope,,,,,,,,,,,,,,,,,,0,10,20,16,11,3,4,33
Matthew Perks,,,,,,,,,,,,,,,,,,,0,11,5,3,4,1,33
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,33
Gary S Silver,,,,,,,,,,,,,,,,,,,,,2,5,4,2,33
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,1,33
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,33
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,90,78,63,57,57,54,34,30,27,25,25,24,20,17,15,5,70,59,46,42,29,22,12,11,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Helen Gym,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Allan Domb,Paul Steinke,Thomas Wyatt,Ed Neilson,Frank Rizzo,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,34
Blondell Reynolds Brown,1,52,30,23,34,30,29,9,4,7,23,11,13,8,7,3,47,39,41,17,14,10,6,6,34
W Wilson Goode Jr,,0,23,25,27,37,25,14,12,8,20,12,10,5,7,2,40,39,35,14,16,7,8,6,34
Derek S Green,,,1,16,31,12,12,13,21,13,5,11,6,4,10,4,26,31,20,26,9,11,10,8,34
Helen Gym,,,,2,18,13,17,19,18,8,1,7,16,12,4,5,26,23,24,15,18,9,6,3,34
Isaiah Thomas,,,,,0,16,11,10,13,14,6,7,8,5,5,2,21,28,27,10,10,8,7,6,34
William K Greenlee,,,,,,0,26,14,12,7,26,9,3,1,2,5,28,27,25,15,13,7,6,3,34
Sherrie Cohen,,,,,,,1,8,9,8,17,9,11,12,2,5,34,26,30,12,12,8,5,1,34
Allan Domb,,,,,,,,2,18,10,4,6,2,4,3,2,11,18,10,16,8,11,10,3,34
Paul Steinke,,,,,,,,,1,13,1,8,1,2,3,0,9,16,6,17,10,8,6,3,34
Thomas Wyatt,,,,,,,,,,0,2,2,3,4,7,0,12,16,10,12,5,7,7,3,34
Ed Neilson,,,,,,,,,,,0,1,0,0,2,3,19,17,16,4,3,1,2,1,34
Frank Rizzo,,,,,,,,,,,,0,1,3,2,2,9,9,8,9,8,5,3,2,34
Jenne Ayers,,,,,,,,,,,,,0,9,3,5,16,9,14,4,10,3,4,3,34
Carla M Cain,,,,,,,,,,,,,,0,1,6,12,5,14,5,9,6,1,0,34
Wilson Alexander,,,,,,,,,,,,,,,0,1,9,8,5,5,2,6,2,2,34
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,7,2,7,3,2,2,1,2,34
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,39,40,14,14,9,4,6,34
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,32,18,8,4,13,1,34
Christine Hope,,,,,,,,,,,,,,,,,,,1,9,20,8,2,5,34
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,6,9,13,1,34
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,2,8,0,2,34
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,3,34
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,3,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,34
Total,85,77,67,59,58,58,57,49,42,32,31,29,27,22,17,13,77,75,67,46,36,27,19,13,34
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,35
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,William K Greenlee,Wilson Alexander,Helen Gym,Ed Neilson,Paul Steinke,Carla M Cain,Frank Rizzo,Sherrie Cohen,Marnie Aument Loughrey,35
Sharon Williams Losier,4,20,9,13,11,10,7,1,22,30,24,11,16,12,6,9,12,8,8,5,7,4,7,2,35
Christine Hope,,3,5,3,11,3,5,0,12,21,19,9,13,3,7,5,2,8,5,4,5,3,5,1,35
Joffie C Pittman,,,2,10,2,3,3,1,15,7,5,5,3,11,5,2,9,1,2,0,4,2,1,1,35
Matthew Perks,,,,0,1,2,1,1,15,7,7,6,4,7,2,1,10,3,2,2,1,2,1,1,35
Christian Dicicco,,,,,0,2,2,0,7,10,12,5,7,3,5,4,0,7,3,2,2,3,4,3,35
Gary S Silver,,,,,,0,3,1,9,9,9,5,3,3,5,4,4,1,4,0,3,1,1,2,35
Franklin A Bennett Iii,,,,,,,0,0,6,9,6,4,4,1,4,5,3,0,4,0,2,2,3,2,35
Daniel R Sulman,,,,,,,,1,2,2,4,3,1,0,0,2,1,1,1,0,0,1,0,0,35
Derek S Green,,,,,,,,,4,17,16,18,12,11,12,11,13,3,4,1,5,3,3,4,35
Blondell Reynolds Brown,,,,,,,,,,2,32,16,20,2,4,9,5,7,6,6,5,9,6,1,35
W Wilson Goode Jr,,,,,,,,,,,0,15,21,4,5,8,3,9,8,6,5,6,7,1,35
Allan Domb,,,,,,,,,,,,4,10,4,5,5,3,4,4,4,6,6,4,2,35
Isaiah Thomas,,,,,,,,,,,,,0,2,4,4,1,5,3,6,3,5,2,0,35
Jenne Ayers,,,,,,,,,,,,,,0,5,1,8,1,2,0,4,1,0,1,35
Thomas Wyatt,,,,,,,,,,,,,,,0,4,3,2,2,1,3,0,0,3,35
William K Greenlee,,,,,,,,,,,,,,,,0,3,3,5,0,0,1,2,3,35
Wilson Alexander,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,35
Helen Gym,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,1,35
Ed Neilson,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,35
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,35
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,2,0,35
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,2,1,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,53,33,23,18,17,17,13,5,49,46,41,37,29,19,16,15,15,13,12,12,11,11,9,5,35
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,36
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Derek S Green,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Jenne Ayers,Wilson Alexander,Helen Gym,Allan Domb,Paul Steinke,Ed Neilson,Thomas Wyatt,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,36
Sharon Williams Losier,2,18,19,9,3,3,2,0,21,22,19,12,7,14,10,11,6,5,7,9,6,3,2,2,36
Christine Hope,,0,8,4,5,3,3,1,11,15,15,11,8,11,5,6,5,5,3,6,5,4,2,1,36
Joffie C Pittman,,,0,6,2,1,0,0,8,14,11,12,6,10,5,6,2,0,4,8,2,0,0,1,36
Matthew Perks,,,,0,1,0,2,2,7,2,2,4,4,4,5,7,2,1,3,1,5,1,1,1,36
Daniel R Sulman,,,,,0,0,2,0,3,4,5,5,4,3,2,2,3,1,0,0,3,1,1,0,36
Christian Dicicco,,,,,,1,0,1,2,3,1,2,4,3,1,1,0,3,2,1,1,2,1,1,36
Gary S Silver,,,,,,,1,2,2,2,2,3,1,1,1,2,1,2,0,0,4,2,2,0,36
Franklin A Bennett Iii,,,,,,,,0,2,0,0,2,1,1,0,1,0,1,0,0,1,1,2,0,36
Derek S Green,,,,,,,,,3,9,11,5,7,7,7,11,2,3,7,1,5,4,3,0,36
Blondell Reynolds Brown,,,,,,,,,,1,20,17,13,13,5,4,7,3,6,12,3,3,1,1,36
Sherrie Cohen,,,,,,,,,,,1,14,10,14,5,5,9,2,2,9,3,3,1,1,36
W Wilson Goode Jr,,,,,,,,,,,,1,13,13,4,3,7,1,1,10,2,1,2,0,36
Isaiah Thomas,,,,,,,,,,,,,1,9,3,2,7,7,3,5,2,1,2,0,36
William K Greenlee,,,,,,,,,,,,,,0,2,2,7,5,4,8,4,0,2,0,36
Jenne Ayers,,,,,,,,,,,,,,,1,7,6,1,3,0,1,2,0,1,36
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,3,0,5,2,0,2,36
Helen Gym,,,,,,,,,,,,,,,,,1,3,2,1,0,1,1,0,36
Allan Domb,,,,,,,,,,,,,,,,,,2,5,0,4,2,4,0,36
Paul Steinke,,,,,,,,,,,,,,,,,,,1,0,3,3,1,1,36
Ed Neilson,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,36
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,2,1,36
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,1,1,36
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,47,27,22,12,8,7,7,3,39,35,31,28,25,24,17,17,16,15,14,13,11,7,6,2,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,Helen Gym,Jenne Ayers,Sherrie Cohen,Ed Neilson,Paul Steinke,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,37
Blondell Reynolds Brown,4,33,18,19,18,23,8,7,15,16,4,3,1,3,1,0,25,22,19,11,3,5,5,3,37
W Wilson Goode Jr,,4,17,14,13,17,3,6,12,11,5,4,4,5,1,1,21,17,17,9,4,4,6,6,37
Derek S Green,,,5,14,17,9,6,9,5,4,8,8,5,2,3,1,19,15,11,14,5,3,3,6,37
