col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,29
,Allan Domb,Ed Neilson,William K Greenlee,Frank Rizzo,Derek S Green,Sherrie Cohen,Paul Steinke,Helen Gym,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Todd Eagen,Michael Wojcik,29
Allan Domb,4,29,28,26,8,19,17,20,15,11,4,9,4,7,5,1,24,22,29
Ed Neilson,,6,35,20,13,20,10,6,7,3,14,10,7,6,1,1,22,16,29
William K Greenlee,,,0,17,11,20,8,7,5,2,6,11,8,3,0,0,22,14,29
Frank Rizzo,,,,3,12,10,10,13,6,6,5,3,6,4,1,1,20,17,29
Derek S Green,,,,,2,6,9,3,8,9,10,2,4,2,2,5,14,15,29
Sherrie Cohen,,,,,,0,9,10,6,7,3,7,2,3,3,1,18,10,29
Paul Steinke,,,,,,,1,13,11,5,9,0,2,4,3,2,8,16,29
Helen Gym,,,,,,,,0,7,6,3,3,5,4,2,0,10,13,29
Thomas Wyatt,,,,,,,,,1,4,6,0,2,0,3,1,7,10,29
Jenne Ayers,,,,,,,,,,0,1,2,0,5,7,3,13,7,29
Isaiah Thomas,,,,,,,,,,,0,1,4,0,0,0,7,3,29
Blondell Reynolds Brown,,,,,,,,,,,,0,5,2,1,0,9,4,29
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,6,3,29
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,4,7,29
Carla M Cain,,,,,,,,,,,,,,,0,1,6,2,29
Wilson Alexander,,,,,,,,,,,,,,,,1,2,2,29
Todd Eagen,,,,,,,,,,,,,,,,,1,0,29
Michael Wojcik,,,,,,,,,,,,,,,,,,6,29
Total,73,69,52,51,37,37,35,31,25,22,21,15,14,11,10,6,52,50,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,30
,Allan Domb,Ed Neilson,Helen Gym,Frank Rizzo,Sherrie Cohen,William K Greenlee,Paul Steinke,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,30
Allan Domb,4,17,10,13,13,11,11,7,5,4,1,3,2,1,1,0,12,11,30
Ed Neilson,,1,10,11,11,13,8,10,7,2,4,6,2,2,0,0,14,6,30
Helen Gym,,,0,4,11,4,8,5,2,0,3,3,2,1,1,0,11,3,30
Frank Rizzo,,,,0,7,4,4,3,3,1,0,2,1,2,1,0,9,9,30
Sherrie Cohen,,,,,0,8,6,5,1,0,1,0,2,2,0,0,7,4,30
William K Greenlee,,,,,,0,6,7,3,3,3,3,1,0,0,0,8,5,30
Paul Steinke,,,,,,,1,3,7,4,3,2,0,0,1,0,5,6,30
Blondell Reynolds Brown,,,,,,,,1,0,1,2,6,2,0,0,0,5,3,30
Thomas Wyatt,,,,,,,,,0,5,3,2,2,0,0,0,3,2,30
Derek S Green,,,,,,,,,,0,2,1,1,0,0,0,2,4,30
Isaiah Thomas,,,,,,,,,,,0,3,0,0,0,0,1,0,30
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,4,2,30
Carla M Cain,,,,,,,,,,,,,0,2,0,0,0,4,30
Jenne Ayers,,,,,,,,,,,,,,1,0,0,2,3,30
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,2,30
Wilson Alexander,,,,,,,,,,,,,,,,1,1,0,30
Todd Eagen,,,,,,,,,,,,,,,,,1,0,30
Michael Wojcik,,,,,,,,,,,,,,,,,,1,30
Total,39,32,21,20,20,20,19,15,12,10,8,8,7,6,2,2,25,21,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,31
,Allan Domb,Paul Steinke,Ed Neilson,Frank Rizzo,Isaiah Thomas,Derek S Green,Helen Gym,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,31
Allan Domb,6,12,12,11,7,8,4,6,6,5,4,6,3,7,1,1,9,17,31
Paul Steinke,,0,4,8,10,10,7,7,11,4,2,5,4,4,2,5,13,10,31
Ed Neilson,,,2,8,11,5,2,7,0,4,4,0,0,0,4,0,5,7,31
Frank Rizzo,,,,2,4,2,5,8,4,5,5,0,2,2,3,2,7,11,31
Isaiah Thomas,,,,,1,5,3,3,7,1,3,2,1,1,2,0,5,9,31
Derek S Green,,,,,,0,5,5,6,5,3,4,4,3,3,1,8,8,31
Helen Gym,,,,,,,4,3,4,3,3,1,0,2,3,3,3,6,31
Sherrie Cohen,,,,,,,,2,3,5,0,1,2,0,1,1,5,6,31
Thomas Wyatt,,,,,,,,,0,2,0,2,2,3,2,2,8,4,31
William K Greenlee,,,,,,,,,,0,4,1,2,0,2,0,3,7,31
Blondell Reynolds Brown,,,,,,,,,,,1,2,1,1,4,0,3,4,31
Carla M Cain,,,,,,,,,,,,0,4,5,1,2,7,2,31
Wilson Alexander,,,,,,,,,,,,,1,3,1,1,5,3,31
Jenne Ayers,,,,,,,,,,,,,,0,1,2,6,3,31
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,4,0,31
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,1,31
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,31
Todd Eagen,,,,,,,,,,,,,,,,,,1,31
Total,37,27,26,25,24,21,17,17,15,11,10,10,10,9,8,6,28,27,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,32
,Allan Domb,Sherrie Cohen,Ed Neilson,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Frank Rizzo,Thomas Wyatt,Helen Gym,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Jenne Ayers,Derek S Green,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,32
Allan Domb,0,19,11,13,7,8,10,9,5,7,3,5,4,1,2,0,13,11,32
Sherrie Cohen,,1,10,5,7,7,6,6,5,5,4,4,4,1,0,1,11,8,32
Ed Neilson,,,0,3,5,7,1,2,3,6,3,2,0,0,0,0,6,3,32
Paul Steinke,,,,0,2,3,4,7,3,1,2,3,3,1,2,0,8,5,32
William K Greenlee,,,,,0,3,5,2,3,3,5,1,2,2,0,0,6,5,32
Blondell Reynolds Brown,,,,,,0,0,2,1,6,2,2,1,1,0,0,5,3,32
Frank Rizzo,,,,,,,0,5,2,1,2,0,1,1,1,0,5,6,32
Thomas Wyatt,,,,,,,,0,1,1,2,2,0,1,1,0,7,4,32
Helen Gym,,,,,,,,,1,0,0,2,2,0,0,1,5,3,32
W Wilson Goode Jr,,,,,,,,,,0,2,0,1,0,0,0,2,4,32
Isaiah Thomas,,,,,,,,,,,0,0,1,1,0,1,6,1,32
Carla M Cain,,,,,,,,,,,,0,3,0,1,1,4,2,32
Jenne Ayers,,,,,,,,,,,,,0,1,1,2,3,4,32
Derek S Green,,,,,,,,,,,,,,1,0,1,2,1,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,2,32
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,32
Todd Eagen,,,,,,,,,,,,,,,,,0,0,32
Michael Wojcik,,,,,,,,,,,,,,,,,,1,32
Total,33,26,15,14,13,11,11,11,9,9,8,7,7,4,2,2,19,16,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,33
,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Helen Gym,Paul Steinke,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Wilson Alexander,Marnie Aument Loughrey,Isaiah Thomas,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Michael Wojcik,Todd Eagen,33
Allan Domb,1,4,3,6,7,7,7,5,3,4,3,1,1,2,1,1,7,3,33
Ed Neilson,,2,4,4,2,3,3,3,2,5,2,0,2,1,1,1,2,5,33
Frank Rizzo,,,1,1,4,3,4,2,4,1,2,5,2,1,0,1,8,4,33
Sherrie Cohen,,,,1,4,4,0,5,2,6,2,1,0,2,1,1,4,3,33
Helen Gym,,,,,0,6,5,2,1,1,0,3,1,3,0,1,4,3,33
Paul Steinke,,,,,,0,6,2,1,3,0,3,2,1,0,0,4,3,33
Thomas Wyatt,,,,,,,0,0,3,1,3,4,1,1,1,0,4,3,33
Blondell Reynolds Brown,,,,,,,,1,1,4,0,2,2,2,2,2,5,3,33
Derek S Green,,,,,,,,,0,0,5,2,0,2,1,2,6,2,33
William K Greenlee,,,,,,,,,,0,0,0,0,0,1,0,1,5,33
Wilson Alexander,,,,,,,,,,,0,2,0,1,1,2,4,2,33
Marnie Aument Loughrey,,,,,,,,,,,,0,1,2,1,0,4,3,33
Isaiah Thomas,,,,,,,,,,,,,0,0,1,1,1,1,33
Jenne Ayers,,,,,,,,,,,,,,0,0,1,3,2,33
Carla M Cain,,,,,,,,,,,,,,,0,1,2,1,33
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,2,33
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,33
Todd Eagen,,,,,,,,,,,,,,,,,,0,33
Total,17,15,15,12,11,11,11,10,9,8,8,7,5,5,4,4,17,10,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,34
,Allan Domb,Sherrie Cohen,Helen Gym,Ed Neilson,Frank Rizzo,William K Greenlee,Paul Steinke,Thomas Wyatt,Carla M Cain,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,34
Allan Domb,8,21,18,16,13,13,15,11,7,8,9,5,4,2,6,4,16,21,34
Sherrie Cohen,,3,19,10,13,12,9,8,7,6,9,5,3,6,4,3,16,14,34
Helen Gym,,,1,9,7,14,9,5,5,0,7,6,7,7,3,1,15,6,34
Ed Neilson,,,,1,5,7,8,6,3,2,4,4,4,1,3,0,9,8,34
Frank Rizzo,,,,,1,3,2,2,5,3,3,2,0,3,2,1,6,11,34
William K Greenlee,,,,,,0,8,5,2,4,0,4,3,5,1,2,7,11,34
Paul Steinke,,,,,,,0,10,4,3,3,3,3,0,1,1,8,12,34
Thomas Wyatt,,,,,,,,0,3,8,4,3,2,3,0,2,7,9,34
Carla M Cain,,,,,,,,,0,2,9,1,1,1,4,1,10,5,34
Derek S Green,,,,,,,,,,2,3,0,1,1,2,3,3,10,34
Jenne Ayers,,,,,,,,,,,1,1,3,1,3,1,8,3,34
Blondell Reynolds Brown,,,,,,,,,,,,1,1,3,0,0,3,4,34
Isaiah Thomas,,,,,,,,,,,,,0,2,2,1,5,4,34
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,4,3,34
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,3,4,34
Wilson Alexander,,,,,,,,,,,,,,,,1,3,4,34
Todd Eagen,,,,,,,,,,,,,,,,,3,0,34
Michael Wojcik,,,,,,,,,,,,,,,,,,1,34
Total,58,41,34,26,25,24,23,19,16,16,16,11,11,10,9,8,36,34,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,35
,Ed Neilson,Allan Domb,Isaiah Thomas,Paul Steinke,Frank Rizzo,Sherrie Cohen,Derek S Green,Helen Gym,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,William K Greenlee,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Todd Eagen,Michael Wojcik,35
Ed Neilson,8,16,25,13,12,9,5,13,4,8,13,12,0,4,6,6,9,25,35
Allan Domb,,5,9,24,14,18,8,10,6,15,5,7,3,9,8,2,14,21,35
Isaiah Thomas,,,1,6,9,5,3,4,2,4,4,3,1,0,3,4,5,12,35
Paul Steinke,,,,1,8,14,5,11,5,13,4,6,1,3,6,3,12,15,35
Frank Rizzo,,,,,4,8,0,4,4,2,1,5,2,2,3,0,6,11,35
Sherrie Cohen,,,,,,1,2,12,7,4,4,3,0,6,4,2,9,9,35
Derek S Green,,,,,,,1,2,12,2,5,3,14,3,3,1,14,8,35
Helen Gym,,,,,,,,1,6,4,8,3,0,7,6,5,8,8,35
Jenne Ayers,,,,,,,,,0,2,2,0,11,6,5,1,10,9,35
Thomas Wyatt,,,,,,,,,,2,4,4,1,6,5,0,8,10,35
Blondell Reynolds Brown,,,,,,,,,,,0,12,0,2,5,6,10,8,35
William K Greenlee,,,,,,,,,,,,1,0,0,2,3,9,6,35
Wilson Alexander,,,,,,,,,,,,,2,3,1,0,8,5,35
Carla M Cain,,,,,,,,,,,,,,1,3,1,0,11,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,9,35
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,3,6,35
Todd Eagen,,,,,,,,,,,,,,,,,15,0,35
Michael Wojcik,,,,,,,,,,,,,,,,,,1,35
Total,65,55,38,38,34,31,30,28,26,23,21,19,19,18,16,10,51,47,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,36
,Allan Domb,Derek S Green,Ed Neilson,Jenne Ayers,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Frank Rizzo,Paul Steinke,Carla M Cain,Helen Gym,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,36
Allan Domb,1,5,5,6,6,4,5,5,6,4,5,2,2,3,3,1,5,11,36
Derek S Green,,2,1,5,0,2,1,1,0,2,1,0,2,2,1,1,3,3,36
Ed Neilson,,,0,0,4,4,5,2,2,1,0,3,2,0,0,0,2,4,36
Jenne Ayers,,,,1,1,2,1,2,1,3,1,0,1,2,1,1,3,4,36
Sherrie Cohen,,,,,0,4,4,2,3,1,0,1,1,0,0,0,3,5,36
Blondell Reynolds Brown,,,,,,0,4,0,1,1,0,1,3,1,0,0,3,3,36
William K Greenlee,,,,,,,0,2,3,0,0,1,2,0,0,0,2,4,36
Frank Rizzo,,,,,,,,0,3,1,0,1,1,0,0,0,2,4,36
Paul Steinke,,,,,,,,,0,1,1,1,1,0,1,0,2,4,36
Carla M Cain,,,,,,,,,,0,1,0,0,2,1,1,3,2,36
Helen Gym,,,,,,,,,,,0,1,0,1,3,0,1,2,36
Isaiah Thomas,,,,,,,,,,,,0,1,0,1,0,1,2,36
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,3,0,36
Wilson Alexander,,,,,,,,,,,,,,0,1,0,3,1,36
Thomas Wyatt,,,,,,,,,,,,,,,0,0,1,2,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,36
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,36
Todd Eagen,,,,,,,,,,,,,,,,,,0,36
Total,19,9,8,8,8,7,7,6,6,5,5,4,4,4,3,1,12,12,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,37
,Allan Domb,Sherrie Cohen,Ed Neilson,William K Greenlee,Derek S Green,Frank Rizzo,Paul Steinke,Helen Gym,Thomas Wyatt,Carla M Cain,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Michael Wojcik,Todd Eagen,37
Allan Domb,6,35,26,21,13,24,19,20,9,7,7,1,3,2,5,1,15,24,37
Sherrie Cohen,,1,20,23,16,18,22,20,9,8,8,7,8,3,4,0,16,22,37
Ed Neilson,,,2,28,15,9,13,13,5,0,1,3,6,6,2,0,17,10,37
William K Greenlee,,,,0,13,12,9,9,6,2,2,4,7,7,2,0,14,12,37
Derek S Green,,,,,2,10,9,5,11,1,4,5,5,5,1,1,10,16,37
Frank Rizzo,,,,,,0,7,10,7,4,3,3,2,3,5,2,13,14,37
Paul Steinke,,,,,,,0,15,12,2,3,4,2,1,2,1,8,14,37
Helen Gym,,,,,,,,0,5,3,2,4,2,2,3,0,8,13,37
Thomas Wyatt,,,,,,,,,0,1,3,2,1,1,2,2,8,8,37
Carla M Cain,,,,,,,,,,0,5,3,2,2,4,0,5,5,37
Jenne Ayers,,,,,,,,,,,0,1,1,0,4,0,6,6,37
Isaiah Thomas,,,,,,,,,,,,0,2,5,0,0,6,4,37
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,0,0,6,3,37
W Wilson Goode Jr,,,,,,,,,,,,,,1,0,0,5,4,37
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,5,37
Wilson Alexander,,,,,,,,,,,,,,,,0,4,0,37
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,37
Todd Eagen,,,,,,,,,,,,,,,,,,1,37
Total,67,60,49,42,37,37,33,32,21,13,13,12,11,11,10,4,40,39,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,38
,Allan Domb,Sherrie Cohen,Helen Gym,Frank Rizzo,Paul Steinke,Ed Neilson,William K Greenlee,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Wilson Alexander,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,38
Allan Domb,2,8,6,5,9,3,0,3,3,1,2,1,1,1,1,0,9,1,38
Sherrie Cohen,,0,8,4,6,4,4,2,2,4,1,1,0,3,0,0,4,7,38
Helen Gym,,,1,3,3,2,4,2,1,5,3,1,2,3,1,0,4,6,38
Frank Rizzo,,,,0,3,4,2,1,2,0,2,3,2,0,1,0,6,3,38
Paul Steinke,,,,,0,3,1,1,4,1,1,2,1,1,1,0,5,1,38
Ed Neilson,,,,,,0,0,0,2,0,1,1,2,0,1,0,2,2,38
William K Greenlee,,,,,,,0,2,0,5,0,1,2,3,0,0,1,4,38
Jenne Ayers,,,,,,,,0,0,2,1,1,1,1,1,0,4,1,38
Thomas Wyatt,,,,,,,,,0,0,1,3,0,0,1,0,1,1,38
W Wilson Goode Jr,,,,,,,,,,0,0,0,2,3,0,0,2,3,38
Carla M Cain,,,,,,,,,,,1,1,1,0,2,0,2,2,38
Derek S Green,,,,,,,,,,,,0,1,0,2,0,1,3,38
Isaiah Thomas,,,,,,,,,,,,,0,1,1,0,2,1,38
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,0,1,3,38
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,2,38
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,38
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,38
Todd Eagen,,,,,,,,,,,,,,,,,,1,38
Total,16,14,13,11,11,7,7,6,6,6,5,5,5,4,3,0,12,10,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,39
,Ed Neilson,William K Greenlee,Frank Rizzo,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,Derek S Green,Helen Gym,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Michael Wojcik,Todd Eagen,39
Ed Neilson,7,21,14,13,16,10,7,5,6,7,7,2,2,6,3,1,14,16,39
William K Greenlee,,8,11,11,16,8,5,5,9,2,5,1,2,5,2,0,9,13,39
Frank Rizzo,,,0,14,10,5,14,5,6,6,3,4,3,5,2,2,17,13,39
Allan Domb,,,,6,9,9,10,1,6,4,2,3,3,3,1,0,12,12,39
Sherrie Cohen,,,,,2,9,3,2,6,3,3,3,4,0,5,0,9,16,39
Blondell Reynolds Brown,,,,,,0,4,4,1,2,3,3,5,3,2,1,4,11,39
Paul Steinke,,,,,,,0,1,3,3,3,2,1,1,2,1,9,9,39
Derek S Green,,,,,,,,0,2,3,2,2,1,5,0,2,4,7,39
Helen Gym,,,,,,,,,0,4,2,3,1,2,1,0,4,7,39
Thomas Wyatt,,,,,,,,,,1,1,1,1,1,2,0,6,4,39
Isaiah Thomas,,,,,,,,,,,0,0,0,3,0,0,3,6,39
Jenne Ayers,,,,,,,,,,,,0,5,0,2,2,3,6,39
Carla M Cain,,,,,,,,,,,,,0,0,3,1,3,3,39
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,4,5,39
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,3,39
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,39
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,39
Todd Eagen,,,,,,,,,,,,,,,,,,0,39
Total,46,42,36,34,32,19,19,15,15,14,11,10,9,9,7,3,36,34,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,40
,Allan Domb,Ed Neilson,Derek S Green,William K Greenlee,Frank Rizzo,Paul Steinke,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,40
Allan Domb,3,16,6,11,12,13,11,13,6,10,6,5,5,5,1,1,13,12,40
Ed Neilson,,0,6,13,11,9,7,11,9,6,1,1,7,2,4,1,10,9,40
Derek S Green,,,1,9,4,5,2,4,6,9,9,4,5,5,6,1,8,8,40
William K Greenlee,,,,0,6,8,5,10,10,3,1,2,6,1,4,1,9,9,40
Frank Rizzo,,,,,0,10,6,6,3,4,2,2,1,2,3,1,8,11,40
Paul Steinke,,,,,,0,6,9,4,8,2,1,2,2,3,1,7,12,40
Helen Gym,,,,,,,0,6,6,1,1,3,3,1,1,2,7,6,40
Sherrie Cohen,,,,,,,,0,4,3,2,4,1,0,0,2,5,11,40
Blondell Reynolds Brown,,,,,,,,,0,2,1,2,6,2,1,3,6,6,40
Thomas Wyatt,,,,,,,,,,0,6,3,3,3,3,0,7,5,40
Jenne Ayers,,,,,,,,,,,0,5,0,6,1,0,5,6,40
Carla M Cain,,,,,,,,,,,,1,0,3,0,2,4,4,40
W Wilson Goode Jr,,,,,,,,,,,,,0,0,3,0,6,1,40
Wilson Alexander,,,,,,,,,,,,,,0,0,0,6,5,40
Isaiah Thomas,,,,,,,,,,,,,,,0,0,3,2,40
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,3,40
Todd Eagen,,,,,,,,,,,,,,,,,2,0,40
Michael Wojcik,,,,,,,,,,,,,,,,,,0,40
Total,39,30,23,23,22,22,19,19,17,17,12,11,11,11,8,4,27,25,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,41
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Paul Steinke,Derek S Green,Sherrie Cohen,Helen Gym,Isaiah Thomas,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Michael Wojcik,Todd Eagen,41
Ed Neilson,8,25,25,41,19,19,18,11,15,9,12,3,6,4,11,4,26,18,41
Allan Domb,,8,28,17,24,6,13,19,12,11,6,8,7,6,3,3,19,25,41
Frank Rizzo,,,1,16,16,15,11,6,6,11,8,5,9,6,2,2,14,24,41
William K Greenlee,,,,1,19,15,20,9,12,8,16,4,8,4,10,1,22,13,41
Paul Steinke,,,,,0,14,12,15,16,18,5,5,3,5,2,1,13,16,41
Derek S Green,,,,,,3,7,2,12,10,10,2,4,4,4,2,11,12,41
Sherrie Cohen,,,,,,,0,8,7,7,11,7,7,3,4,2,16,12,41
Helen Gym,,,,,,,,3,9,6,4,5,4,2,6,1,7,12,41
Isaiah Thomas,,,,,,,,,0,10,4,1,2,2,1,0,8,13,41
Thomas Wyatt,,,,,,,,,,0,2,6,6,7,1,3,14,13,41
Blondell Reynolds Brown,,,,,,,,,,,1,3,0,4,5,1,8,9,41
Jenne Ayers,,,,,,,,,,,,0,4,6,1,4,9,10,41
Carla M Cain,,,,,,,,,,,,,1,1,2,1,6,9,41
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,3,9,6,41
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,4,5,41
Wilson Alexander,,,,,,,,,,,,,,,,0,4,2,41
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,41
Todd Eagen,,,,,,,,,,,,,,,,,,1,41
Total,82,75,61,59,47,38,37,35,33,32,25,19,18,16,14,8,54,50,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,42
,Allan Domb,Ed Neilson,Sherrie Cohen,Frank Rizzo,Paul Steinke,Helen Gym,William K Greenlee,Thomas Wyatt,Jenne Ayers,Blondell Reynolds Brown,Derek S Green,Carla M Cain,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Michael Wojcik,Todd Eagen,42
Allan Domb,4,24,17,15,15,13,13,11,5,8,8,6,4,3,4,1,19,13,42
Ed Neilson,,4,15,16,12,9,14,7,1,8,3,1,1,5,2,3,16,9,42
Sherrie Cohen,,,1,11,9,11,9,2,9,6,1,8,2,2,6,0,15,7,42
Frank Rizzo,,,,0,8,6,10,4,4,6,4,4,4,3,1,1,17,6,42
Paul Steinke,,,,,0,10,7,9,3,1,5,4,2,4,0,0,15,7,42
Helen Gym,,,,,,0,7,4,7,4,3,5,1,2,3,1,13,5,42
William K Greenlee,,,,,,,0,4,2,9,6,1,1,3,0,3,9,9,42
Thomas Wyatt,,,,,,,,0,6,1,7,4,5,3,2,1,12,5,42
Jenne Ayers,,,,,,,,,0,0,4,7,5,1,4,1,11,3,42
Blondell Reynolds Brown,,,,,,,,,,0,4,1,2,1,1,5,7,5,42
Derek S Green,,,,,,,,,,,1,2,5,1,0,3,6,7,42
Carla M Cain,,,,,,,,,,,,0,2,0,4,0,8,3,42
Wilson Alexander,,,,,,,,,,,,,0,1,1,1,9,1,42
Isaiah Thomas,,,,,,,,,,,,,,0,0,1,6,1,42
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,7,0,42
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,3,42
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,42
Todd Eagen,,,,,,,,,,,,,,,,,,1,42
Total,49,40,30,28,25,23,23,21,17,16,16,14,11,9,8,6,40,18,42
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,43
,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Derek S Green,Thomas Wyatt,Paul Steinke,William K Greenlee,Blondell Reynolds Brown,Carla M Cain,Helen Gym,Jenne Ayers,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Michael Wojcik,Todd Eagen,43
Allan Domb,3,12,13,12,6,8,8,7,3,3,3,1,2,3,4,0,12,9,43
Ed Neilson,,0,10,10,8,7,6,7,3,0,4,0,3,3,2,1,14,6,43
Frank Rizzo,,,1,7,7,5,6,3,4,1,3,2,5,1,0,1,8,7,43
Sherrie Cohen,,,,0,4,2,3,7,3,2,6,1,1,3,2,2,11,4,43
Derek S Green,,,,,2,6,7,4,4,2,2,3,2,3,2,0,9,9,43
Thomas Wyatt,,,,,,0,7,2,2,4,1,2,1,3,0,2,7,5,43
Paul Steinke,,,,,,,0,1,0,1,1,1,2,1,1,1,5,4,43
