col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Wilson Alexander,,,,,,,,,,,,,,1,2,4,9,4,8,8,5,3,3,3,19
Carla M Cain,,,,,,,,,,,,,,,0,2,3,1,3,4,3,0,3,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,7,2,5,5,6,1,0,0,19
Christine Hope,,,,,,,,,,,,,,,,,0,15,18,11,16,7,6,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,5,12,5,11,6,2,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,7,13,4,4,3,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,7,12,3,3,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,2,3,4,1,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,1,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,85,57,48,42,39,37,35,35,27,27,22,22,20,19,11,11,48,38,37,36,33,25,15,6,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Paul Steinke,William K Greenlee,Derek S Green,Helen Gym,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Christine Hope,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,20
Allan Domb,3,21,11,14,16,8,5,9,5,7,6,3,2,4,2,3,11,15,9,9,7,10,6,4,20
Ed Neilson,,5,10,8,9,8,3,4,3,6,5,1,0,2,2,0,10,15,6,5,5,7,5,1,20
Frank Rizzo,,,1,8,2,5,3,4,6,3,5,5,1,2,1,1,12,2,11,7,4,5,3,4,20
Sherrie Cohen,,,,0,5,5,1,5,3,2,7,2,0,0,2,0,8,4,6,8,2,7,4,2,20
Paul Steinke,,,,,0,5,4,6,2,7,1,1,2,3,3,2,4,6,3,3,4,6,5,3,20
William K Greenlee,,,,,,0,3,0,0,4,4,1,2,1,1,1,9,6,9,5,2,1,2,2,20
Derek S Green,,,,,,,1,1,1,4,2,2,2,1,1,0,2,3,3,2,4,1,3,2,20
Helen Gym,,,,,,,,0,3,5,1,2,1,2,1,2,3,3,2,3,4,5,0,2,20
Jenne Ayers,,,,,,,,,2,0,3,5,0,1,1,0,3,1,2,6,3,2,1,2,20
Thomas Wyatt,,,,,,,,,,1,1,0,1,0,1,1,3,6,4,1,5,3,3,3,20
Blondell Reynolds Brown,,,,,,,,,,,0,2,1,1,0,0,6,3,4,7,1,1,2,1,20
Carla M Cain,,,,,,,,,,,,0,1,0,1,0,4,1,4,2,1,1,0,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,2,2,1,3,1,1,0,2,20
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,2,3,0,2,1,1,0,0,1,20
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,2,1,0,1,1,1,0,20
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,20
Christine Hope,,,,,,,,,,,,,,,,,2,4,11,8,3,1,3,3,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,4,3,4,2,2,1,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,4,4,2,2,1,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,2,2,0,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,2,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,46,33,22,21,18,14,13,13,13,13,10,8,5,5,4,3,25,20,17,16,14,11,10,7,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Allan Domb,Frank Rizzo,Sherrie Cohen,Ed Neilson,Paul Steinke,Helen Gym,Derek S Green,William K Greenlee,W Wilson Goode Jr,Blondell Reynolds Brown,Carla M Cain,Isaiah Thomas,Thomas Wyatt,Wilson Alexander,Jenne Ayers,Marnie Aument Loughrey,Christine Hope,Gary S Silver,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,21
Allan Domb,3,15,14,10,17,8,9,7,2,3,6,2,6,3,2,1,14,14,8,10,8,12,10,4,21
Frank Rizzo,,0,8,5,11,6,5,6,3,1,4,1,2,2,3,3,10,11,5,12,5,6,7,4,21
Sherrie Cohen,,,0,5,11,10,7,5,2,4,3,2,2,1,2,2,12,10,6,6,7,11,7,4,21
Ed Neilson,,,,2,5,9,2,7,6,5,2,3,2,2,2,1,9,7,7,5,3,4,2,2,21
Paul Steinke,,,,,0,8,6,5,2,3,2,1,3,1,0,1,6,8,5,10,7,10,9,2,21
Helen Gym,,,,,,0,2,5,7,7,3,3,2,1,2,1,9,7,6,5,7,6,4,3,21
Derek S Green,,,,,,,1,5,1,3,3,2,2,4,3,2,7,5,6,8,5,1,7,2,21
William K Greenlee,,,,,,,,0,6,2,1,1,1,3,0,1,6,4,4,7,5,0,3,3,21
W Wilson Goode Jr,,,,,,,,,0,5,3,4,2,3,1,0,3,5,3,2,4,1,0,3,21
Blondell Reynolds Brown,,,,,,,,,,0,1,3,1,2,0,1,6,2,6,3,3,2,1,2,21
Carla M Cain,,,,,,,,,,,0,0,2,2,3,0,4,5,5,1,3,2,2,1,21
Isaiah Thomas,,,,,,,,,,,,3,1,0,1,0,4,3,1,1,0,0,0,1,21
Thomas Wyatt,,,,,,,,,,,,,0,1,0,0,4,4,2,2,0,3,0,1,21
Wilson Alexander,,,,,,,,,,,,,,0,2,1,3,1,3,2,4,2,4,1,21
Jenne Ayers,,,,,,,,,,,,,,,0,1,3,4,4,2,2,0,2,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,3,2,0,1,3,0,21
Christine Hope,,,,,,,,,,,,,,,,,0,10,7,7,4,4,0,4,21
Gary S Silver,,,,,,,,,,,,,,,,,,2,6,7,1,5,3,5,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,3,4,3,4,1,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,3,3,5,2,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,1,4,8,1,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,6,2,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,41,26,24,22,22,20,18,15,13,11,10,10,8,8,6,5,26,23,18,17,17,15,14,9,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Allan Domb,Ed Neilson,Derek S Green,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,Paul Steinke,Helen Gym,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,William K Greenlee,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,22
Allan Domb,2,14,3,6,9,5,4,7,2,4,1,0,1,0,2,3,18,9,7,4,7,3,2,1,22
Ed Neilson,,0,1,1,2,1,0,1,0,1,1,0,1,0,0,1,14,4,3,2,1,0,0,0,22
Derek S Green,,,2,2,1,0,2,0,5,2,0,3,1,1,1,1,2,2,5,3,1,4,1,2,22
Sherrie Cohen,,,,2,1,2,4,2,2,3,1,2,0,2,1,2,4,4,5,1,2,4,2,2,22
Thomas Wyatt,,,,,0,0,1,5,0,3,1,0,2,0,0,0,2,4,2,2,4,1,0,0,22
Frank Rizzo,,,,,,2,0,1,0,1,0,0,0,0,1,0,3,1,1,0,1,0,3,0,22
Blondell Reynolds Brown,,,,,,,2,0,2,1,1,1,0,1,1,1,1,2,4,0,1,4,1,1,22
Carla M Cain,,,,,,,,0,0,1,0,0,0,0,0,1,1,5,1,1,4,0,0,0,22
Wilson Alexander,,,,,,,,,0,0,0,3,0,1,2,0,1,2,5,2,1,3,2,2,22
Paul Steinke,,,,,,,,,,0,0,0,1,0,1,2,2,2,2,2,2,1,1,0,22
Helen Gym,,,,,,,,,,,1,1,1,1,0,0,1,2,1,0,1,1,1,0,22
Jenne Ayers,,,,,,,,,,,,0,0,2,0,0,1,2,3,2,0,2,0,1,22
Isaiah Thomas,,,,,,,,,,,,,1,0,0,0,1,1,0,0,1,0,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,1,2,0,0,1,0,2,22
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,1,1,2,0,2,1,2,0,22
William K Greenlee,,,,,,,,,,,,,,,,0,2,3,2,1,1,0,0,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,3,5,5,2,2,0,1,1,22
Christine Hope,,,,,,,,,,,,,,,,,,1,5,3,5,1,1,0,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,2,1,4,1,1,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,1,0,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,1,1,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,35,15,12,11,11,9,7,7,7,6,4,4,3,3,3,3,23,13,13,9,7,7,6,4,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Allan Domb,Frank Rizzo,Ed Neilson,Sherrie Cohen,Paul Steinke,Derek S Green,William K Greenlee,Helen Gym,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,23
Allan Domb,4,15,14,14,13,11,10,8,6,3,7,6,3,5,2,3,16,11,11,9,7,10,6,4,23
Frank Rizzo,,2,15,8,10,1,12,5,5,2,3,0,1,1,1,2,10,11,6,12,8,5,3,4,23
Ed Neilson,,,0,8,10,3,13,5,3,4,2,2,0,3,2,2,11,12,8,9,8,4,2,3,23
Sherrie Cohen,,,,2,5,6,9,5,2,4,4,3,2,2,3,1,6,9,10,5,6,5,3,5,23
Paul Steinke,,,,,0,5,8,6,5,1,5,1,4,3,1,2,8,10,5,8,5,6,3,1,23
Derek S Green,,,,,,1,4,4,6,5,7,3,2,4,4,2,8,6,5,4,5,5,3,5,23
William K Greenlee,,,,,,,0,3,5,6,2,0,0,3,1,0,6,5,10,8,8,5,1,4,23
Helen Gym,,,,,,,,3,3,4,2,3,3,2,1,0,5,6,4,3,6,2,3,2,23
Thomas Wyatt,,,,,,,,,0,5,3,3,1,2,0,1,6,3,1,4,6,4,2,3,23
Blondell Reynolds Brown,,,,,,,,,,1,2,2,1,4,2,0,5,1,4,1,7,4,2,4,23
Isaiah Thomas,,,,,,,,,,,0,0,1,1,4,1,6,4,3,2,2,2,0,2,23
Carla M Cain,,,,,,,,,,,,0,2,2,1,1,6,5,1,1,3,2,2,0,23
Jenne Ayers,,,,,,,,,,,,,1,1,1,2,3,3,2,2,1,0,2,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,3,4,0,1,4,2,2,0,23
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,4,3,3,2,1,1,1,1,23
Wilson Alexander,,,,,,,,,,,,,,,,0,3,1,1,2,2,1,1,1,23
Christine Hope,,,,,,,,,,,,,,,,,1,12,5,4,7,5,4,4,23
Christian Dicicco,,,,,,,,,,,,,,,,,,1,1,8,5,6,7,2,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,7,7,2,0,3,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,4,2,2,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,3,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,43,31,26,24,23,20,20,18,14,13,13,9,9,9,6,6,31,26,19,19,19,16,9,8,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Frank Rizzo,William K Greenlee,Derek S Green,Paul Steinke,Thomas Wyatt,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Isaiah Thomas,Christine Hope,Daniel R Sulman,Christian Dicicco,Gary S Silver,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,24
Allan Domb,4,20,15,11,9,8,6,12,7,8,3,1,6,1,5,1,20,15,16,9,9,6,6,3,24
Sherrie Cohen,,3,15,10,7,11,8,11,5,5,4,1,4,2,1,3,14,15,10,10,9,3,6,3,24
Ed Neilson,,,1,9,7,15,8,4,2,2,7,6,1,4,1,0,13,13,9,7,7,6,6,2,24
Helen Gym,,,,1,5,6,3,5,3,4,6,6,1,2,0,1,9,11,6,5,4,3,5,2,24
Frank Rizzo,,,,,3,5,3,7,2,2,0,4,1,2,0,1,9,3,6,3,3,2,3,3,24
William K Greenlee,,,,,,0,5,2,5,0,8,6,0,0,2,1,12,9,7,5,5,4,6,1,24
Derek S Green,,,,,,,0,4,7,4,3,2,2,4,3,2,9,7,6,6,6,5,6,2,24
Paul Steinke,,,,,,,,0,3,1,0,2,2,2,0,2,7,7,4,5,4,3,3,4,24
Thomas Wyatt,,,,,,,,,1,5,1,0,3,1,5,2,9,3,4,4,5,5,5,2,24
Jenne Ayers,,,,,,,,,,0,0,1,5,4,4,1,9,4,7,2,5,3,4,1,24
Blondell Reynolds Brown,,,,,,,,,,,0,5,0,0,1,0,5,4,5,2,3,2,3,0,24
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,2,5,4,3,1,1,4,4,1,24
Carla M Cain,,,,,,,,,,,,,0,1,2,0,6,2,3,2,3,1,4,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,2,2,3,2,3,2,2,1,24
Wilson Alexander,,,,,,,,,,,,,,,0,0,6,1,2,2,3,2,3,0,24
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,1,2,0,1,4,1,3,24
Christine Hope,,,,,,,,,,,,,,,,,0,10,11,5,13,7,9,4,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,1,9,8,2,4,4,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,3,2,5,1,2,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,3,2,5,1,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,2,4,4,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,1,3,2,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,45,35,31,24,20,20,18,16,14,13,12,10,7,7,7,5,31,28,24,17,17,15,15,7,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Allan Domb,Sherrie Cohen,Ed Neilson,Frank Rizzo,William K Greenlee,Paul Steinke,Wilson Alexander,Derek S Green,Helen Gym,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Christine Hope,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,25
Allan Domb,2,26,12,17,15,14,10,9,9,6,5,5,5,4,5,2,13,17,12,11,3,9,5,2,25
Sherrie Cohen,,0,11,16,16,14,9,3,6,3,5,6,4,3,4,1,13,12,8,7,5,6,5,1,25
Ed Neilson,,,0,7,9,5,2,2,4,1,3,4,1,2,4,1,10,16,9,2,3,5,3,2,25
Frank Rizzo,,,,0,13,10,4,4,4,3,6,2,2,2,3,2,6,10,10,4,2,5,3,4,25
William K Greenlee,,,,,0,9,4,4,5,3,2,5,0,1,2,1,9,9,12,3,4,3,3,3,25
Paul Steinke,,,,,,0,3,3,7,3,4,0,5,3,2,3,5,9,8,1,7,4,6,2,25
Wilson Alexander,,,,,,,2,7,2,7,1,3,4,5,0,4,8,4,3,8,5,5,4,0,25
Derek S Green,,,,,,,,1,2,6,5,5,4,2,3,1,8,4,7,8,7,4,3,2,25
Helen Gym,,,,,,,,,2,1,0,1,3,1,2,2,3,7,4,1,2,3,4,1,25
Jenne Ayers,,,,,,,,,,2,2,2,1,3,0,3,8,2,4,6,6,4,3,3,25
W Wilson Goode Jr,,,,,,,,,,,0,6,1,3,3,0,7,2,5,4,3,1,3,2,25
Blondell Reynolds Brown,,,,,,,,,,,,0,0,3,4,0,8,4,3,6,4,2,2,1,25
Thomas Wyatt,,,,,,,,,,,,,0,0,1,2,2,3,5,3,2,3,3,0,25
Carla M Cain,,,,,,,,,,,,,,0,2,3,5,1,1,5,5,3,5,0,25
Isaiah Thomas,,,,,,,,,,,,,,,0,0,3,3,4,5,1,2,2,1,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,1,1,2,3,2,1,25
Christine Hope,,,,,,,,,,,,,,,,,1,7,11,7,8,4,3,2,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,6,1,5,7,7,3,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,5,2,5,4,4,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,1,5,4,4,0,25
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,1,2,6,1,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,0,25
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,3,25
Total,47,37,30,28,26,25,22,20,17,17,13,12,11,10,9,7,31,28,25,21,19,15,15,8,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Allan Domb,Ed Neilson,Frank Rizzo,Paul Steinke,Sherrie Cohen,Helen Gym,William K Greenlee,Derek S Green,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Blondell Reynolds Brown,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,26
Allan Domb,2,16,13,15,13,11,5,5,9,9,2,1,3,3,3,1,14,10,8,11,9,9,12,3,26
Ed Neilson,,0,6,7,7,6,10,5,2,4,3,5,1,4,0,2,12,9,7,5,5,6,11,2,26
Frank Rizzo,,,3,5,6,5,5,4,6,4,2,2,4,0,3,0,11,5,5,6,12,2,1,4,26
Paul Steinke,,,,0,9,8,6,6,3,10,2,2,2,4,1,2,12,8,9,9,6,7,7,0,26
Sherrie Cohen,,,,,0,8,5,1,3,4,4,2,4,1,1,0,9,6,6,9,3,3,7,1,26
Helen Gym,,,,,,0,2,0,5,4,2,2,5,2,4,2,11,7,2,4,6,3,5,0,26
William K Greenlee,,,,,,,1,4,2,2,1,3,2,2,0,3,8,8,6,5,4,1,4,1,26
Derek S Green,,,,,,,,0,4,5,4,5,1,2,1,2,8,8,7,4,1,5,3,1,26
Jenne Ayers,,,,,,,,,0,1,2,3,4,1,3,0,8,6,2,4,6,3,3,3,26
Thomas Wyatt,,,,,,,,,,0,2,0,2,3,0,2,5,5,7,5,1,6,2,0,26
Wilson Alexander,,,,,,,,,,,1,2,2,0,0,0,2,2,6,4,1,1,3,1,26
Blondell Reynolds Brown,,,,,,,,,,,,0,1,2,0,2,6,4,6,2,2,3,2,1,26
Carla M Cain,,,,,,,,,,,,,0,0,3,0,4,4,3,2,4,2,1,0,26
Isaiah Thomas,,,,,,,,,,,,,,0,0,1,2,2,3,1,0,4,2,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,1,0,1,3,1,0,0,26
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,3,3,2,1,0,0,0,0,26
Christine Hope,,,,,,,,,,,,,,,,,0,11,5,7,9,4,5,4,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,,2,7,7,4,5,5,0,26
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,5,3,7,3,0,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,5,2,4,1,26
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,2,0,3,26
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,1,2,0,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,26
Total,42,32,27,24,20,18,18,15,14,14,10,9,9,8,5,5,30,24,21,19,18,16,15,5,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Frank Rizzo,Paul Steinke,Jenne Ayers,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Carla M Cain,Thomas Wyatt,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Christine Hope,Christian Dicicco,Daniel R Sulman,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,27
Allan Domb,5,13,14,9,9,11,1,1,4,4,3,4,2,3,3,1,7,8,14,5,10,2,5,4,27
Sherrie Cohen,,1,11,15,9,10,4,5,6,3,9,7,5,3,2,3,15,13,12,14,11,8,7,3,27
Ed Neilson,,,0,7,6,10,1,3,6,3,4,6,1,3,2,3,9,9,13,7,6,7,5,2,27
Helen Gym,,,,0,7,11,3,1,5,5,7,5,1,1,4,3,11,11,4,7,9,7,3,3,27
Frank Rizzo,,,,,0,9,4,2,1,2,5,2,2,3,4,2,5,11,6,5,11,4,5,2,27
Paul Steinke,,,,,,0,2,1,3,0,1,7,0,1,1,1,7,9,6,6,9,3,5,2,27
Jenne Ayers,,,,,,,0,6,1,2,4,0,5,2,0,3,7,3,3,7,5,4,3,0,27
Derek S Green,,,,,,,,0,4,3,2,2,7,4,2,1,3,5,4,8,4,6,2,1,27
William K Greenlee,,,,,,,,,0,5,1,2,3,2,3,1,5,4,2,6,1,5,1,1,27
Blondell Reynolds Brown,,,,,,,,,,0,1,0,3,3,6,0,4,4,3,5,2,5,0,2,27
Carla M Cain,,,,,,,,,,,0,1,0,1,0,3,6,6,4,4,3,4,3,0,27
Thomas Wyatt,,,,,,,,,,,,0,2,1,0,1,4,4,3,3,7,3,1,1,27
Wilson Alexander,,,,,,,,,,,,,0,3,1,1,4,3,2,7,4,3,0,1,27
Isaiah Thomas,,,,,,,,,,,,,,0,2,0,5,4,1,6,2,2,1,1,27
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,5,4,2,3,5,0,2,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,2,2,2,2,1,0,27
Christine Hope,,,,,,,,,,,,,,,,,1,9,7,11,6,6,2,1,27
Christian Dicicco,,,,,,,,,,,,,,,,,,1,5,5,9,3,4,2,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,1,4,8,4,5,1,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,4,8,1,2,27
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,5,3,3,27
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,3,1,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,37,33,26,22,21,20,15,14,12,11,11,11,10,9,9,6,27,23,23,23,21,16,11,5,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Allan Domb,Ed Neilson,Sherrie Cohen,Frank Rizzo,Derek S Green,Helen Gym,Blondell Reynolds Brown,Thomas Wyatt,William K Greenlee,Jenne Ayers,Carla M Cain,Paul Steinke,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,28
Allan Domb,2,16,10,7,4,5,5,6,5,4,2,6,0,1,2,1,11,10,15,6,5,4,0,3,28
Ed Neilson,,2,4,6,4,5,4,3,7,0,1,2,3,1,1,1,9,8,11,5,6,5,1,1,28
Sherrie Cohen,,,0,8,4,5,5,3,4,3,3,4,3,1,0,2,9,6,6,6,5,5,2,2,28
Frank Rizzo,,,,0,5,4,1,3,1,2,4,1,4,0,2,1,8,6,2,6,3,7,1,1,28
Derek S Green,,,,,1,1,3,5,1,3,3,0,3,0,3,3,5,9,3,4,5,4,2,1,28
Helen Gym,,,,,,0,3,2,2,2,3,2,3,2,2,1,5,3,3,2,2,5,1,2,28
Blondell Reynolds Brown,,,,,,,0,2,5,1,0,1,3,3,1,1,7,5,2,2,5,2,2,1,28
Thomas Wyatt,,,,,,,,0,3,3,2,2,1,0,0,1,7,5,5,3,2,5,1,0,28
William K Greenlee,,,,,,,,,0,0,0,1,2,2,0,1,8,5,4,1,4,1,1,1,28
Jenne Ayers,,,,,,,,,,0,3,0,0,0,0,1,4,5,3,2,2,2,0,1,28
Carla M Cain,,,,,,,,,,,0,0,2,0,2,1,4,5,2,3,2,2,0,1,28
Paul Steinke,,,,,,,,,,,,0,0,1,1,0,1,1,4,2,1,2,0,1,28
W Wilson Goode Jr,,,,,,,,,,,,,0,2,1,1,5,4,0,3,3,2,0,0,28
Isaiah Thomas,,,,,,,,,,,,,,1,1,0,3,1,0,1,2,0,1,1,28
Wilson Alexander,,,,,,,,,,,,,,,0,1,1,4,0,1,2,1,0,1,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,1,0,2,1,0,1,28
Christine Hope,,,,,,,,,,,,,,,,,1,12,4,5,6,6,3,1,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,4,4,6,5,0,1,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,4,2,2,0,2,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,3,4,3,0,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,2,1,1,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,1,3,0,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,1,1,28
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,36,29,19,17,16,12,10,10,10,9,7,7,7,5,5,4,26,19,18,15,14,12,7,6,28
