col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Frank Rizzo,,,,,,,,,,,,0,0,0,0,1,6,7,4,4,6,5,2,4,18
Wilson Alexander,,,,,,,,,,,,,0,1,1,0,5,8,3,6,4,3,0,0,18
Carla M Cain,,,,,,,,,,,,,,0,0,0,5,5,1,2,1,2,2,1,18
Paul Steinke,,,,,,,,,,,,,,,0,0,4,4,5,2,2,0,1,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,1,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,42,42,12,6,6,11,5,18
Christine Hope,,,,,,,,,,,,,,,,,,0,36,12,4,7,2,5,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,8,3,2,6,1,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,10,1,3,0,18
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,4,2,2,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,6,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,103,86,84,56,45,39,34,22,22,21,21,15,11,10,7,2,83,69,56,34,19,17,13,10,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Helen Gym,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,19
Derek S Green,5,55,51,44,42,20,12,12,14,11,10,10,8,4,6,0,61,46,35,27,18,5,11,8,19
Isaiah Thomas,,7,50,44,40,25,18,6,4,10,0,5,7,5,7,2,50,44,36,15,10,6,7,8,19
Blondell Reynolds Brown,,,1,42,36,31,13,8,8,8,10,11,5,7,3,1,52,44,34,20,14,6,7,8,19
William K Greenlee,,,,0,34,14,11,2,2,5,2,6,3,2,1,1,40,36,31,13,5,2,5,3,19
Ed Neilson,,,,,0,11,3,1,1,3,1,4,0,0,1,1,37,33,31,7,0,1,4,1,19
W Wilson Goode Jr,,,,,,0,13,4,0,9,5,12,2,5,3,1,20,18,12,20,11,8,7,4,19
Allan Domb,,,,,,,3,8,6,5,6,3,10,1,0,1,15,18,6,10,11,9,4,6,19
Thomas Wyatt,,,,,,,,1,4,4,5,1,3,3,5,0,6,9,4,9,6,6,5,3,19
Jenne Ayers,,,,,,,,,2,3,3,0,8,3,0,2,10,8,2,9,9,1,1,5,19
Sherrie Cohen,,,,,,,,,,0,5,2,2,2,3,1,8,8,6,7,6,2,3,2,19
Carla M Cain,,,,,,,,,,,0,3,2,1,1,1,6,7,1,6,5,8,2,3,19
Helen Gym,,,,,,,,,,,,0,1,2,1,0,9,8,4,8,6,3,4,1,19
Wilson Alexander,,,,,,,,,,,,,0,1,1,1,10,6,2,7,10,2,0,5,19
Frank Rizzo,,,,,,,,,,,,,,0,0,0,3,4,0,3,3,2,2,3,19
Paul Steinke,,,,,,,,,,,,,,,0,0,2,1,4,2,2,0,2,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,0,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,47,38,20,13,3,6,9,19
Christine Hope,,,,,,,,,,,,,,,,,,1,33,12,6,7,4,5,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,5,2,1,7,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,17,2,6,0,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,2,4,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,1,5,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,2,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,100,89,81,58,46,45,40,23,21,20,18,17,16,10,9,3,82,71,46,40,30,18,15,15,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Helen Gym,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Wilson Alexander,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,20
Derek S Green,1,66,66,62,51,13,9,9,11,10,3,4,4,2,3,4,76,57,55,10,14,6,4,4,20
Blondell Reynolds Brown,,1,65,67,55,21,12,16,5,10,7,7,2,4,1,3,69,60,54,14,6,5,5,0,20
Isaiah Thomas,,,0,59,49,21,13,11,4,8,5,4,2,2,3,0,62,52,47,8,5,7,4,4,20
William K Greenlee,,,,2,55,11,6,7,2,2,4,2,3,1,0,0,62,55,54,7,3,3,3,4,20
Ed Neilson,,,,,0,5,2,7,1,3,2,1,3,1,0,0,51,45,43,4,0,2,0,3,20
W Wilson Goode Jr,,,,,,0,8,12,5,4,5,6,1,1,2,1,18,16,7,8,4,4,3,0,20
Allan Domb,,,,,,,2,6,2,3,2,2,3,2,2,2,11,11,5,5,3,5,1,0,20
Sherrie Cohen,,,,,,,,0,1,4,3,2,1,1,0,2,15,10,7,6,2,3,1,0,20
Jenne Ayers,,,,,,,,,1,2,2,2,0,2,3,2,12,7,1,7,7,3,1,0,20
Thomas Wyatt,,,,,,,,,,0,0,3,1,0,3,0,4,4,5,1,3,2,1,0,20
Helen Gym,,,,,,,,,,,0,0,0,1,1,0,5,4,0,2,1,2,0,0,20
Frank Rizzo,,,,,,,,,,,,0,0,1,1,0,6,5,3,2,1,1,2,0,20
Carla M Cain,,,,,,,,,,,,,0,0,0,0,3,3,2,1,1,3,1,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,4,3,0,1,0,2,0,0,20
Paul Steinke,,,,,,,,,,,,,,,0,0,3,3,0,0,2,1,1,0,20
Wilson Alexander,,,,,,,,,,,,,,,,0,5,1,2,2,2,1,0,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,62,55,14,9,8,3,2,20
Christine Hope,,,,,,,,,,,,,,,,,,2,47,12,4,5,2,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,2,1,5,3,2,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,5,1,0,0,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,2,0,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,2,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,109,98,91,80,64,36,25,24,17,15,10,9,6,5,5,5,100,79,63,21,18,14,8,4,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Sherrie Cohen,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,21
Derek S Green,3,63,47,53,41,21,28,27,16,19,18,13,8,9,5,8,90,44,46,29,25,22,20,16,21
Isaiah Thomas,,4,39,45,43,17,9,21,13,19,7,6,9,6,3,3,62,34,37,17,16,23,16,10,21
Blondell Reynolds Brown,,,1,36,21,21,10,22,18,15,7,3,7,7,2,2,46,42,29,21,7,12,10,11,21
William K Greenlee,,,,1,41,8,5,13,8,8,6,4,4,4,0,2,50,31,37,12,4,22,7,6,21
Ed Neilson,,,,,0,5,2,8,4,5,2,2,2,4,4,1,41,20,33,6,6,18,5,4,21
Sherrie Cohen,,,,,,0,10,13,11,10,7,9,10,6,4,3,20,18,16,15,7,8,10,8,21
Jenne Ayers,,,,,,,0,8,10,8,13,9,2,5,4,1,26,17,11,19,13,3,7,5,21
W Wilson Goode Jr,,,,,,,,0,8,7,4,4,5,2,2,4,20,14,13,15,9,8,8,9,21
Allan Domb,,,,,,,,,2,10,10,7,7,2,0,1,15,12,13,12,10,7,9,6,21
Thomas Wyatt,,,,,,,,,,1,10,5,8,4,1,2,21,13,8,15,10,7,9,3,21
Wilson Alexander,,,,,,,,,,,1,2,1,1,1,1,15,8,7,12,11,4,7,4,21
Carla M Cain,,,,,,,,,,,,0,4,6,3,4,11,9,4,7,8,4,9,6,21
Frank Rizzo,,,,,,,,,,,,,0,3,0,2,5,9,8,6,7,4,6,4,21
Helen Gym,,,,,,,,,,,,,,0,4,2,8,11,4,3,6,2,5,8,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,5,5,4,1,3,0,2,4,21
Paul Steinke,,,,,,,,,,,,,,,,0,5,5,4,1,2,1,4,6,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,43,46,25,19,19,15,8,21
Christine Hope,,,,,,,,,,,,,,,,,,0,29,15,9,4,7,9,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,6,2,20,6,5,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,20,7,4,4,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,4,6,7,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,5,0,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,11,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,129,93,75,67,51,40,39,39,37,36,29,22,18,17,10,10,113,67,61,47,37,33,28,22,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Allan Domb,Jenne Ayers,Ed Neilson,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,22
Derek S Green,6,42,37,18,29,14,13,19,13,7,11,5,4,6,3,5,48,28,25,16,13,8,8,7,22
Isaiah Thomas,,12,38,26,23,14,10,18,4,13,10,4,9,7,3,2,39,34,27,14,6,11,6,5,22
Blondell Reynolds Brown,,,1,24,21,10,6,13,10,10,5,4,9,4,5,3,34,33,24,16,7,4,11,5,22
W Wilson Goode Jr,,,,3,6,10,6,0,7,8,3,4,6,3,3,1,18,13,7,12,6,3,5,7,22
William K Greenlee,,,,,0,10,3,18,3,3,1,3,3,0,6,3,27,17,24,4,4,10,4,3,22
Allan Domb,,,,,,1,3,0,2,3,6,4,3,3,3,1,10,9,7,4,3,2,4,5,22
Jenne Ayers,,,,,,,0,1,7,3,2,3,2,1,2,0,12,7,3,7,7,2,0,5,22
Ed Neilson,,,,,,,,0,1,0,1,0,1,0,0,1,18,13,17,2,0,6,1,0,22
Wilson Alexander,,,,,,,,,1,3,3,3,0,0,1,2,11,3,4,8,6,0,3,3,22
Sherrie Cohen,,,,,,,,,,0,3,3,4,1,2,2,9,12,3,8,3,2,1,0,22
Thomas Wyatt,,,,,,,,,,,0,3,2,6,0,2,2,6,2,4,5,0,3,1,22
Carla M Cain,,,,,,,,,,,,0,4,0,1,1,7,7,5,2,1,1,3,1,22
Helen Gym,,,,,,,,,,,,,0,0,1,0,7,10,3,6,0,2,2,0,22
Paul Steinke,,,,,,,,,,,,,,0,0,1,3,3,1,2,2,0,0,0,22
Frank Rizzo,,,,,,,,,,,,,,,0,0,5,1,2,2,2,0,2,2,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,0,0,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,30,31,16,8,8,7,2,22
Christine Hope,,,,,,,,,,,,,,,,,,0,24,12,4,4,4,2,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,1,1,6,4,1,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,7,3,5,3,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,1,1,3,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,87,87,67,45,39,28,23,20,20,18,17,12,12,9,8,6,68,51,39,26,19,14,13,13,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,23
Derek S Green,4,58,53,40,39,21,22,11,12,9,13,6,12,10,8,1,68,56,46,24,17,9,6,5,23
Blondell Reynolds Brown,,3,54,43,40,27,16,11,17,14,6,8,6,3,5,1,54,59,41,17,8,10,2,5,23
Isaiah Thomas,,,9,40,38,22,11,10,12,8,8,5,7,1,1,0,46,50,35,16,8,5,5,3,23
William K Greenlee,,,,0,40,14,6,1,3,6,1,0,2,1,2,0,40,36,34,5,2,0,5,0,23
Ed Neilson,,,,,0,9,5,2,3,2,0,0,1,1,1,0,34,37,31,4,2,0,6,1,23
W Wilson Goode Jr,,,,,,1,8,7,11,9,3,2,4,1,7,0,16,17,9,15,6,7,2,4,23
Allan Domb,,,,,,,0,8,5,1,9,10,3,4,4,0,16,15,6,9,9,3,2,2,23
Jenne Ayers,,,,,,,,4,5,2,4,5,2,4,1,0,14,13,5,9,4,6,1,1,23
Sherrie Cohen,,,,,,,,,0,8,3,5,2,4,6,0,10,16,9,9,6,4,2,2,23
Helen Gym,,,,,,,,,,0,1,1,5,2,2,0,7,10,7,10,4,4,0,1,23
Thomas Wyatt,,,,,,,,,,,0,5,8,1,0,1,6,8,4,6,6,5,1,1,23
Carla M Cain,,,,,,,,,,,,0,2,2,0,0,10,12,4,4,2,1,0,1,23
Paul Steinke,,,,,,,,,,,,,0,2,1,1,7,8,6,7,4,3,0,0,23
Wilson Alexander,,,,,,,,,,,,,,1,3,0,7,5,5,5,5,1,1,1,23
Frank Rizzo,,,,,,,,,,,,,,,1,0,1,4,5,6,5,4,1,2,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,59,40,18,11,3,5,1,23
Christine Hope,,,,,,,,,,,,,,,,,,1,42,18,8,5,2,5,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,8,3,5,4,0,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,11,6,2,2,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,1,2,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,2,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,112,94,86,53,49,44,35,28,27,20,17,16,15,13,12,1,99,86,55,37,25,13,7,6,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Helen Gym,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,24
Isaiah Thomas,4,90,84,65,60,34,20,18,15,14,7,3,9,4,3,2,86,78,61,24,16,12,10,4,24
Derek S Green,,3,81,62,58,25,21,17,13,15,8,5,9,7,2,1,92,84,64,27,8,8,7,6,24
Blondell Reynolds Brown,,,3,58,51,34,18,17,10,4,7,4,3,3,2,1,81,76,60,17,13,6,7,5,24
William K Greenlee,,,,0,57,13,9,2,6,1,1,1,1,1,1,1,62,60,52,6,4,6,2,3,24
Ed Neilson,,,,,0,6,4,3,0,2,0,0,1,0,0,0,59,55,51,4,2,5,0,1,24
W Wilson Goode Jr,,,,,,1,11,15,10,5,3,4,3,1,3,0,26,22,12,15,10,5,3,1,24
Allan Domb,,,,,,,1,10,8,6,4,2,2,4,1,2,21,21,7,12,8,2,6,2,24
Sherrie Cohen,,,,,,,,0,8,5,7,5,3,2,4,1,19,20,10,10,7,6,3,4,24
Jenne Ayers,,,,,,,,,0,2,6,6,3,2,1,2,14,14,6,17,8,4,3,4,24
Thomas Wyatt,,,,,,,,,,0,3,4,4,2,3,1,9,7,2,9,3,2,3,2,24
Helen Gym,,,,,,,,,,,0,3,2,3,1,1,6,8,3,9,5,4,3,3,24
Carla M Cain,,,,,,,,,,,,0,1,0,1,0,5,7,3,5,1,0,2,2,24
Paul Steinke,,,,,,,,,,,,,0,0,0,0,6,7,2,7,0,1,1,1,24
Wilson Alexander,,,,,,,,,,,,,,0,1,0,4,3,1,5,5,0,2,2,24
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,1,2,3,2,2,0,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,1,2,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,86,64,19,10,6,6,4,24
Christine Hope,,,,,,,,,,,,,,,,,,0,63,16,6,6,7,4,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,2,1,4,3,4,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,2,10,6,3,3,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,4,3,1,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,1,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,132,131,117,75,66,51,39,30,27,23,15,12,12,10,6,3,119,108,74,45,22,14,14,9,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,Thomas Wyatt,Sherrie Cohen,W Wilson Goode Jr,Helen Gym,Paul Steinke,Jenne Ayers,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,25
Isaiah Thomas,6,88,77,58,59,14,10,16,21,13,13,4,8,1,1,2,76,74,61,18,8,10,4,3,25
Derek S Green,,2,74,61,57,19,18,12,13,13,16,6,5,4,4,2,77,79,66,22,6,9,7,3,25
Blondell Reynolds Brown,,,4,55,53,12,7,10,15,6,5,7,5,2,3,1,70,64,59,13,6,4,2,2,25
William K Greenlee,,,,0,49,7,4,4,5,4,3,4,2,1,1,1,51,56,46,5,2,4,3,1,25
Ed Neilson,,,,,0,4,0,2,2,1,4,1,0,1,1,0,49,52,46,6,1,3,0,3,25
Allan Domb,,,,,,1,10,8,7,8,3,3,2,4,0,1,19,9,9,9,7,2,4,2,25
Thomas Wyatt,,,,,,,1,6,4,6,11,4,3,7,3,1,12,8,5,10,7,5,4,1,25
Sherrie Cohen,,,,,,,,5,4,9,1,5,3,1,1,1,13,9,8,8,3,5,1,1,25
W Wilson Goode Jr,,,,,,,,,2,4,6,2,2,0,1,1,15,14,8,6,2,0,1,2,25
Helen Gym,,,,,,,,,,1,7,5,3,0,1,0,12,7,6,10,6,4,3,2,25
Paul Steinke,,,,,,,,,,,0,2,1,1,3,1,8,9,4,9,3,3,4,3,25
Jenne Ayers,,,,,,,,,,,,0,0,1,2,0,8,5,3,8,2,4,3,1,25
Frank Rizzo,,,,,,,,,,,,,1,0,0,0,8,5,5,2,3,2,1,0,25
Carla M Cain,,,,,,,,,,,,,,0,0,0,6,3,0,2,4,1,1,0,25
Wilson Alexander,,,,,,,,,,,,,,,1,1,2,3,1,3,0,1,2,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,25
Christine Hope,,,,,,,,,,,,,,,,,1,66,57,16,7,5,5,4,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,,2,53,10,6,7,2,2,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,5,2,5,2,0,25
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,2,5,4,5,2,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,1,2,1,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,25
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,126,120,98,68,61,33,30,29,29,24,21,16,12,9,7,3,97,96,70,37,15,13,9,5,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Allan Domb,W Wilson Goode Jr,Ed Neilson,Helen Gym,Jenne Ayers,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,26
Sharon Williams Losier,1,45,44,23,21,15,11,7,74,68,47,35,28,28,33,22,20,16,13,14,9,4,9,4,26
Christine Hope,,1,24,15,4,10,7,8,35,42,35,21,17,19,18,18,16,14,8,7,10,2,5,5,26
Christian Dicicco,,,0,4,20,3,5,3,41,40,32,33,11,15,28,7,9,3,7,5,2,5,3,4,26
Joffie C Pittman,,,,0,2,9,7,3,17,17,16,4,14,14,3,11,9,10,4,7,7,2,5,3,26
Daniel R Sulman,,,,,0,0,0,1,20,22,9,16,6,6,16,6,5,1,3,2,1,2,1,2,26
Matthew Perks,,,,,,0,3,3,16,10,9,5,9,7,0,5,11,7,4,11,6,1,1,2,26
Gary S Silver,,,,,,,0,2,10,8,5,2,10,5,2,5,6,9,6,4,4,1,0,0,26
Franklin A Bennett Iii,,,,,,,,0,10,11,10,5,3,9,3,5,0,2,3,0,0,1,2,1,26
Derek S Green,,,,,,,,,2,58,40,36,18,21,30,17,18,16,3,10,7,4,8,3,26
Isaiah Thomas,,,,,,,,,,3,49,38,19,34,33,22,12,8,10,4,6,5,6,4,26
Blondell Reynolds Brown,,,,,,,,,,,3,29,15,29,21,13,7,5,11,3,3,10,4,1,26
William K Greenlee,,,,,,,,,,,,0,9,12,26,4,4,4,4,2,1,4,3,2,26
Allan Domb,,,,,,,,,,,,,2,11,5,9,10,13,5,7,11,5,3,2,26
W Wilson Goode Jr,,,,,,,,,,,,,,0,5,12,5,3,9,3,3,7,4,2,26
Ed Neilson,,,,,,,,,,,,,,,0,5,3,1,4,1,1,1,3,1,26
Helen Gym,,,,,,,,,,,,,,,,4,9,4,3,3,3,0,4,2,26
Jenne Ayers,,,,,,,,,,,,,,,,,2,8,3,8,7,1,1,3,26
Thomas Wyatt,,,,,,,,,,,,,,,,,,1,4,6,6,2,5,3,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,1,4,2,3,0,1,26
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,3,1,1,4,26
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,1,1,26
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,2,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,109,69,55,37,27,27,21,16,102,97,75,50,45,45,38,38,33,28,19,18,16,12,12,8,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,27
Isaiah Thomas,12,58,56,57,54,18,13,9,15,8,3,7,8,2,2,0,66,59,52,7,9,10,6,8,27
Derek S Green,,2,53,50,53,10,13,10,8,15,7,3,3,5,5,2,72,57,49,11,12,8,9,5,27
Blondell Reynolds Brown,,,1,46,43,16,11,9,13,9,8,5,4,3,1,2,58,55,45,9,6,6,6,4,27
William K Greenlee,,,,0,49,11,2,4,7,4,2,2,2,2,3,0,53,43,47,3,5,12,6,4,27
Ed Neilson,,,,,0,4,1,0,3,4,0,3,0,0,2,0,53,43,47,1,6,7,5,1,27
W Wilson Goode Jr,,,,,,1,7,7,10,4,2,2,3,0,2,0,14,11,9,8,3,5,2,3,27
Allan Domb,,,,,,,2,11,7,7,7,2,4,6,3,0,10,14,8,11,8,1,3,4,27
Jenne Ayers,,,,,,,,0,9,7,9,6,3,6,2,1,14,13,5,9,7,1,3,4,27
Sherrie Cohen,,,,,,,,,0,6,5,8,6,0,3,2,15,16,11,4,5,4,2,6,27
Thomas Wyatt,,,,,,,,,,0,4,3,2,4,1,3,11,15,4,9,9,1,6,2,27
Carla M Cain,,,,,,,,,,,0,3,1,3,1,0,10,12,3,3,4,2,3,3,27
Helen Gym,,,,,,,,,,,,0,4,1,1,1,10,9,6,1,3,2,1,2,27
Frank Rizzo,,,,,,,,,,,,,1,3,1,0,4,6,7,2,2,2,1,3,27
Wilson Alexander,,,,,,,,,,,,,,0,0,0,5,5,4,4,5,0,2,2,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,2,5,1,2,0,2,4,27
Paul Steinke,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,0,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,60,54,5,12,9,7,5,27
Christine Hope,,,,,,,,,,,,,,,,,,1,46,7,11,2,7,7,27
Christian Dicicco,,,,,,,,,,,,,,,,,,,1,3,3,8,2,4,27
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,6,1,2,1,27
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,0,2,0,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,1,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,27
