col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Sharon Williams Losier,,,,0,0,1,2,2,6,2,4,1,4,4,4,3,3,4,3,3,2,1,1,0,10
Matthew Perks,,,,,0,6,2,1,1,9,7,6,1,3,1,6,6,2,1,0,2,3,2,0,10
Daniel R Sulman,,,,,,0,1,0,2,7,5,5,2,2,2,3,3,0,1,1,1,1,1,1,10
Franklin A Bennett Iii,,,,,,,0,1,3,1,5,2,0,3,3,4,2,2,1,0,0,1,0,1,10
Gary S Silver,,,,,,,,0,4,0,2,0,1,2,2,1,3,0,1,0,0,1,0,0,10
Allan Domb,,,,,,,,,2,6,10,8,9,8,7,4,6,3,3,4,1,2,0,2,10
Helen Gym,,,,,,,,,,2,12,12,4,3,1,8,8,2,2,2,3,1,1,1,10
Thomas Wyatt,,,,,,,,,,,0,13,3,4,6,11,7,3,3,0,2,3,0,2,10
Paul Steinke,,,,,,,,,,,,1,4,2,4,9,6,1,1,0,2,1,1,3,10
William K Greenlee,,,,,,,,,,,,,0,4,13,0,2,1,0,3,2,0,2,0,10
Frank Rizzo,,,,,,,,,,,,,,1,1,4,5,5,5,2,2,1,2,2,10
Ed Neilson,,,,,,,,,,,,,,,0,2,4,0,0,2,1,1,2,0,10
Derek S Green,,,,,,,,,,,,,,,,1,5,5,2,1,2,3,0,1,10
Sherrie Cohen,,,,,,,,,,,,,,,,,0,2,4,1,0,1,0,2,10
Jenne Ayers,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,10
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,1,2,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,1,0,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,31,16,15,13,11,9,6,5,27,26,22,20,20,19,18,17,15,8,7,6,6,6,5,4,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,Sherrie Cohen,Blondell Reynolds Brown,Helen Gym,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Wilson Alexander,11
Christian Dicicco,5,20,9,6,3,4,7,6,58,49,43,30,26,14,10,13,12,12,12,3,7,6,4,3,11
Christine Hope,,4,13,4,2,3,3,3,13,11,4,16,13,12,9,5,10,8,8,3,5,4,3,2,11
Sharon Williams Losier,,,1,4,6,1,1,0,6,4,4,7,5,10,4,4,6,6,4,6,2,0,3,3,11
Matthew Perks,,,,0,6,4,1,0,3,4,2,6,1,4,5,6,2,3,2,5,2,3,1,3,11
Joffie C Pittman,,,,,0,3,1,1,1,0,2,4,3,3,2,6,2,1,2,5,3,2,1,2,11
Daniel R Sulman,,,,,,0,1,1,3,3,3,3,2,0,3,3,0,2,1,3,4,3,0,1,11
Gary S Silver,,,,,,,0,1,4,0,2,3,5,3,3,6,0,1,3,1,1,1,1,1,11
Franklin A Bennett Iii,,,,,,,,0,3,2,2,3,1,3,1,2,0,2,3,0,1,2,1,1,11
William K Greenlee,,,,,,,,,0,55,39,16,12,10,5,5,8,2,8,2,3,2,1,3,11
Ed Neilson,,,,,,,,,,1,38,12,8,7,4,3,6,2,1,1,1,1,1,2,11
Marnie Aument Loughrey,,,,,,,,,,,0,7,8,1,1,4,3,4,3,3,4,1,1,3,11
Allan Domb,,,,,,,,,,,,2,14,10,9,9,9,6,7,3,3,3,3,3,11
Frank Rizzo,,,,,,,,,,,,,2,6,4,7,7,4,6,0,3,2,1,1,11
Derek S Green,,,,,,,,,,,,,,0,8,3,3,5,9,3,1,1,2,3,11
Paul Steinke,,,,,,,,,,,,,,,1,6,1,4,7,2,2,3,3,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,0,3,3,3,3,3,4,2,1,11
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,3,2,1,3,1,2,0,11
Helen Gym,,,,,,,,,,,,,,,,,,1,5,2,3,3,4,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,1,3,3,1,1,11
Jenne Ayers,,,,,,,,,,,,,,,,,,,,1,2,1,3,3,11
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,0,4,0,1,11
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,96,40,22,14,11,9,8,6,73,65,49,41,40,25,20,17,16,16,16,11,10,9,7,6,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Ed Neilson,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Paul Steinke,Frank Rizzo,Thomas Wyatt,Sherrie Cohen,Jenne Ayers,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,12
Christian Dicicco,7,18,15,10,6,3,2,2,33,28,16,22,16,15,10,13,9,8,7,4,6,5,4,1,12
Christine Hope,,0,14,6,4,3,3,1,14,14,6,11,16,12,6,4,6,5,7,6,4,3,5,1,12
Sharon Williams Losier,,,0,2,3,2,0,0,11,11,7,11,11,10,3,5,5,2,3,1,1,1,1,2,12
Matthew Perks,,,,0,9,2,3,0,4,11,6,0,5,10,8,3,6,5,3,2,5,4,3,0,12
Joffie C Pittman,,,,,1,0,5,0,2,5,9,2,6,4,6,2,4,7,2,2,0,3,0,0,12
Gary S Silver,,,,,,0,1,1,3,5,2,2,3,3,4,2,4,2,1,2,0,2,0,0,12
Daniel R Sulman,,,,,,,0,0,1,1,3,2,3,2,5,1,2,5,2,0,0,2,0,0,12
Franklin A Bennett Iii,,,,,,,,0,0,0,2,0,1,0,1,0,1,1,1,2,0,0,1,0,12
Ed Neilson,,,,,,,,,5,14,4,28,14,11,3,6,2,1,2,0,0,5,2,0,12
Allan Domb,,,,,,,,,,1,13,9,15,13,12,8,11,6,4,2,4,4,3,1,12
Helen Gym,,,,,,,,,,,3,4,8,7,12,7,10,11,6,6,3,2,1,2,12
William K Greenlee,,,,,,,,,,,,0,13,8,3,4,1,4,1,0,0,4,1,0,12
Blondell Reynolds Brown,,,,,,,,,,,,,0,12,6,4,3,4,3,4,1,3,1,0,12
Derek S Green,,,,,,,,,,,,,,0,9,3,4,3,4,1,7,5,1,0,12
Paul Steinke,,,,,,,,,,,,,,,2,1,10,8,2,1,6,2,2,1,12
Frank Rizzo,,,,,,,,,,,,,,,,1,4,3,4,2,2,2,1,1,12
Thomas Wyatt,,,,,,,,,,,,,,,,,0,5,5,4,3,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,3,2,2,2,2,1,12
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,12
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,1,2,1,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,68,28,23,19,15,9,7,2,48,39,33,33,27,27,25,20,19,18,11,9,9,9,5,3,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,William K Greenlee,Ed Neilson,Allan Domb,Frank Rizzo,Derek S Green,Blondell Reynolds Brown,Paul Steinke,Helen Gym,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Marnie Aument Loughrey,Isaiah Thomas,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,13
Christian Dicicco,11,30,20,6,4,3,5,0,47,38,35,34,21,20,13,12,11,7,5,5,4,2,2,3,13
Christine Hope,,0,18,5,3,3,4,2,22,18,23,13,19,19,12,8,6,7,7,4,3,4,1,0,13
Sharon Williams Losier,,,0,4,1,1,1,0,14,14,18,8,16,16,6,4,5,5,2,3,2,1,1,2,13
Gary S Silver,,,,0,1,0,2,0,4,3,8,6,2,4,3,2,3,2,0,3,1,2,2,1,13
Joffie C Pittman,,,,,0,3,1,4,4,3,3,6,3,3,4,4,1,1,4,1,0,1,1,1,13
Matthew Perks,,,,,,1,1,4,2,2,4,2,4,0,5,4,4,3,3,3,0,1,0,1,13
Franklin A Bennett Iii,,,,,,,0,2,3,1,4,4,4,2,2,2,3,4,3,1,0,0,1,2,13
Daniel R Sulman,,,,,,,,0,4,0,3,1,3,3,4,3,1,1,4,0,0,0,0,0,13
William K Greenlee,,,,,,,,,0,58,22,17,15,21,7,7,6,4,5,3,2,1,2,1,13
Ed Neilson,,,,,,,,,,1,18,13,16,16,4,4,5,3,3,3,1,2,1,1,13
Allan Domb,,,,,,,,,,,5,21,23,18,15,5,10,6,1,2,5,2,2,2,13
Frank Rizzo,,,,,,,,,,,,5,9,6,10,3,7,7,4,1,1,2,2,2,13
Derek S Green,,,,,,,,,,,,,1,15,5,2,11,6,3,2,4,1,1,2,13
Blondell Reynolds Brown,,,,,,,,,,,,,,0,5,4,0,1,3,2,2,1,2,0,13
Paul Steinke,,,,,,,,,,,,,,,0,7,7,4,4,2,3,1,0,0,13
Helen Gym,,,,,,,,,,,,,,,,0,4,4,7,3,2,1,2,0,13
Thomas Wyatt,,,,,,,,,,,,,,,,,0,5,1,3,2,0,0,2,13
Jenne Ayers,,,,,,,,,,,,,,,,,,0,3,3,0,2,1,2,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,1,1,1,2,2,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,13
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,2,0,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,88,41,26,13,13,10,8,7,77,66,57,47,33,28,22,18,17,15,12,8,7,5,5,5,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Frank Rizzo,William K Greenlee,Ed Neilson,Derek S Green,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,14
Christian Dicicco,11,19,13,6,5,1,3,4,24,24,24,22,15,10,14,13,10,10,6,5,5,3,3,0,14
Christine Hope,,1,10,6,5,1,3,1,15,13,9,8,11,7,9,8,3,7,3,4,4,0,0,0,14
Sharon Williams Losier,,,0,5,5,0,0,1,9,6,7,6,8,9,8,6,3,5,1,3,5,3,2,1,14
Joffie C Pittman,,,,0,9,6,1,1,9,10,7,2,6,9,9,2,3,3,6,3,1,5,1,1,14
Matthew Perks,,,,,0,6,2,0,11,8,6,4,7,7,5,4,4,2,5,1,0,3,0,1,14
Daniel R Sulman,,,,,,0,0,0,6,5,2,2,3,3,2,1,2,0,4,1,0,3,0,0,14
Gary S Silver,,,,,,,0,0,3,3,3,1,0,1,2,1,1,0,1,0,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,0,1,3,3,0,1,2,4,0,1,2,0,2,0,0,1,0,14
Allan Domb,,,,,,,,,3,21,14,10,10,9,9,5,9,2,7,2,1,2,1,1,14
Frank Rizzo,,,,,,,,,,4,10,5,7,7,12,1,8,5,5,3,2,2,1,1,14
William K Greenlee,,,,,,,,,,,1,23,8,7,8,8,3,1,2,2,1,1,2,1,14
Ed Neilson,,,,,,,,,,,,1,6,2,1,9,4,0,2,0,0,0,1,0,14
Derek S Green,,,,,,,,,,,,,0,5,5,7,4,3,3,2,2,0,0,0,14
Helen Gym,,,,,,,,,,,,,,0,10,2,2,4,5,2,2,5,2,0,14
Sherrie Cohen,,,,,,,,,,,,,,,0,2,3,8,3,6,4,4,1,1,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,2,1,3,1,0,1,1,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,,0,2,3,1,0,1,1,0,14
Jenne Ayers,,,,,,,,,,,,,,,,,,1,1,3,4,1,1,0,14
Paul Steinke,,,,,,,,,,,,,,,,,,,0,1,0,3,2,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,1,3,2,0,0,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,71,30,20,18,17,9,5,4,47,43,39,32,21,21,21,14,14,13,13,8,7,6,5,2,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Allan Domb,William K Greenlee,Ed Neilson,Frank Rizzo,Sherrie Cohen,Blondell Reynolds Brown,Helen Gym,Derek S Green,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Paul Steinke,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,15
Christian Dicicco,10,22,16,4,3,1,3,1,36,26,26,29,15,15,11,10,11,6,7,4,3,4,1,1,15
Christine Hope,,0,12,6,8,2,1,1,17,19,12,9,14,8,8,4,5,4,6,3,2,5,0,1,15
Sharon Williams Losier,,,1,2,0,4,1,0,11,10,8,8,7,10,5,6,3,4,1,4,0,1,1,0,15
Matthew Perks,,,,0,3,4,0,0,6,3,1,4,3,1,1,1,3,3,2,1,2,3,1,0,15
Daniel R Sulman,,,,,0,1,1,1,4,7,2,2,5,1,2,1,1,1,5,1,2,0,0,0,15
Joffie C Pittman,,,,,,0,0,0,2,1,0,1,1,2,2,1,1,3,1,2,1,0,1,0,15
Franklin A Bennett Iii,,,,,,,0,1,3,2,2,2,0,1,0,1,1,0,0,2,0,0,0,0,15
Gary S Silver,,,,,,,,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,15
Allan Domb,,,,,,,,,1,17,10,22,16,11,10,8,11,4,6,6,2,3,0,1,15
William K Greenlee,,,,,,,,,,0,23,11,9,17,5,8,7,1,6,4,2,0,0,1,15
Ed Neilson,,,,,,,,,,,3,11,6,12,1,5,3,2,0,2,2,0,0,0,15
Frank Rizzo,,,,,,,,,,,,1,10,5,5,3,6,2,5,4,3,2,0,0,15
Sherrie Cohen,,,,,,,,,,,,,1,3,9,2,4,5,7,3,1,2,0,0,15
Blondell Reynolds Brown,,,,,,,,,,,,,,0,2,6,4,0,1,3,1,0,0,0,15
Helen Gym,,,,,,,,,,,,,,,2,2,4,1,4,2,2,1,0,0,15
Derek S Green,,,,,,,,,,,,,,,,0,4,2,2,2,0,1,0,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,1,3,2,2,0,1,15
Jenne Ayers,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,15
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,1,0,0,15
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,72,35,22,13,9,7,4,3,47,43,41,35,25,22,19,15,15,11,11,9,6,5,2,1,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Allan Domb,Paul Steinke,Frank Rizzo,Helen Gym,Thomas Wyatt,Sherrie Cohen,William K Greenlee,Jenne Ayers,Blondell Reynolds Brown,Ed Neilson,Derek S Green,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,16
Christian Dicicco,5,15,11,5,2,3,4,1,20,13,13,11,11,9,9,10,5,5,4,6,8,5,3,2,16
Christine Hope,,0,15,2,2,3,2,0,13,8,6,10,8,11,6,9,11,7,5,9,3,2,1,3,16
Sharon Williams Losier,,,0,1,0,1,2,0,7,9,3,9,6,9,3,9,7,3,5,6,1,2,1,3,16
Joffie C Pittman,,,,0,5,0,2,1,2,6,2,5,3,6,4,2,3,2,1,0,2,1,1,0,16
Daniel R Sulman,,,,,0,1,2,0,1,4,0,6,3,5,2,2,2,1,0,0,0,0,0,0,16
Gary S Silver,,,,,,0,2,0,3,2,2,5,5,1,0,1,0,0,0,2,2,0,2,1,16
Matthew Perks,,,,,,,0,0,5,2,3,4,3,3,1,0,1,2,0,0,2,1,1,1,16
Franklin A Bennett Iii,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,16
Allan Domb,,,,,,,,,1,10,11,6,7,4,6,5,5,7,4,4,4,5,2,0,16
Paul Steinke,,,,,,,,,,2,5,16,14,9,4,6,4,4,3,1,2,3,1,1,16
Frank Rizzo,,,,,,,,,,,6,3,3,3,2,2,4,1,1,2,5,1,2,1,16
Helen Gym,,,,,,,,,,,,0,12,11,3,7,4,4,3,3,3,0,2,2,16
Thomas Wyatt,,,,,,,,,,,,,0,5,1,6,2,3,1,2,2,2,1,1,16
Sherrie Cohen,,,,,,,,,,,,,,0,4,6,5,2,3,5,1,3,1,3,16
William K Greenlee,,,,,,,,,,,,,,,0,1,6,7,4,1,3,1,0,1,16
Jenne Ayers,,,,,,,,,,,,,,,,1,5,0,1,6,1,1,1,2,16
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,5,3,4,1,0,0,2,16
Ed Neilson,,,,,,,,,,,,,,,,,,1,5,0,3,0,0,0,16
Derek S Green,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,16
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,16
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,2,0,16
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,42,28,20,10,7,7,7,1,33,28,27,25,19,17,15,14,13,12,10,9,8,5,5,4,16
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Christian Dicicco,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Helen Gym,Paul Steinke,Allan Domb,William K Greenlee,Frank Rizzo,Derek S Green,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,17
Christian Dicicco,2,2,11,7,4,3,4,2,5,9,9,11,14,9,9,7,2,4,4,2,6,2,5,1,17
Joffie C Pittman,,1,3,4,7,6,1,2,12,12,7,3,1,4,1,9,7,4,4,4,0,2,1,2,17
Christine Hope,,,0,8,1,3,4,1,6,4,5,3,7,3,2,7,1,6,6,3,4,0,3,0,17
Sharon Williams Losier,,,,1,0,2,1,1,4,4,6,6,2,7,1,5,2,3,6,1,4,1,2,2,17
Daniel R Sulman,,,,,0,5,1,1,10,11,4,1,3,2,1,6,6,4,0,2,2,2,0,1,17
Matthew Perks,,,,,,1,1,1,6,8,4,3,3,4,0,3,4,3,1,2,1,2,1,1,17
Franklin A Bennett Iii,,,,,,,0,0,2,4,2,1,2,1,1,0,1,1,0,2,1,1,0,0,17
Gary S Silver,,,,,,,,0,1,3,3,3,1,1,0,2,0,1,1,0,0,0,1,1,17
Helen Gym,,,,,,,,,3,17,8,2,1,5,2,11,8,6,5,5,2,3,2,1,17
Paul Steinke,,,,,,,,,,0,11,5,5,9,3,8,11,6,1,5,3,4,1,2,17
Allan Domb,,,,,,,,,,,3,8,5,8,2,5,5,4,3,2,0,0,2,3,17
William K Greenlee,,,,,,,,,,,,0,5,4,11,4,1,3,1,2,1,1,1,0,17
Frank Rizzo,,,,,,,,,,,,,2,2,2,4,1,2,2,0,4,2,1,0,17
Derek S Green,,,,,,,,,,,,,,3,3,2,5,2,2,2,2,1,1,2,17
Ed Neilson,,,,,,,,,,,,,,,0,1,2,2,0,2,2,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,0,4,4,4,1,4,1,3,0,17
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,1,2,2,1,0,2,17
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,1,4,1,2,0,0,17
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,0,3,0,2,1,17
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,2,0,17
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,0,1,17
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,34,19,18,16,13,12,6,4,28,26,23,22,20,19,17,17,13,11,10,9,7,6,5,4,17
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,William K Greenlee,Ed Neilson,Allan Domb,Frank Rizzo,Helen Gym,Sherrie Cohen,Derek S Green,Paul Steinke,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,W Wilson Goode Jr,18
Christian Dicicco,5,22,13,6,0,4,2,1,24,24,26,22,11,15,12,10,8,10,6,4,2,3,3,2,18
Christine Hope,,1,14,3,1,3,3,2,9,7,16,14,8,13,8,7,5,8,9,7,0,4,2,1,18
Sharon Williams Losier,,,0,3,3,1,0,1,5,6,9,6,5,8,8,4,2,6,6,7,0,3,3,0,18
Daniel R Sulman,,,,0,5,3,1,0,4,1,6,8,7,4,5,6,4,2,2,1,0,1,2,1,18
Joffie C Pittman,,,,,1,4,0,0,2,0,3,0,5,3,5,4,0,2,2,2,0,1,3,1,18
Matthew Perks,,,,,,0,0,0,2,2,6,4,2,3,4,2,0,2,2,0,0,2,3,1,18
Gary S Silver,,,,,,,1,0,0,0,3,3,1,2,1,2,2,0,2,1,0,0,1,0,18
Franklin A Bennett Iii,,,,,,,,0,1,0,0,1,2,2,0,1,0,1,1,0,0,1,0,0,18
William K Greenlee,,,,,,,,,0,38,6,6,5,5,6,5,0,7,1,1,1,0,0,2,18
Ed Neilson,,,,,,,,,,0,6,4,4,2,5,2,0,5,1,0,1,0,0,1,18
Allan Domb,,,,,,,,,,,3,16,10,10,9,6,8,3,6,5,1,4,2,1,18
Frank Rizzo,,,,,,,,,,,,2,4,9,4,7,6,3,5,3,0,4,3,1,18
Helen Gym,,,,,,,,,,,,,1,12,6,7,4,4,3,3,1,2,1,2,18
Sherrie Cohen,,,,,,,,,,,,,,0,5,7,5,5,6,5,0,2,1,2,18
Derek S Green,,,,,,,,,,,,,,,0,9,4,6,3,2,3,2,6,0,18
Paul Steinke,,,,,,,,,,,,,,,,0,5,2,2,4,5,0,3,1,18
Thomas Wyatt,,,,,,,,,,,,,,,,,2,0,5,0,3,1,1,0,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,3,18
Carla M Cain,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,18
Jenne Ayers,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,18
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,0,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,2,0,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,0,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,63,30,18,13,10,9,5,2,45,42,41,30,22,21,20,20,18,13,12,9,6,6,6,4,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Christian Dicicco,Christine Hope,Matthew Perks,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Frank Rizzo,Allan Domb,Ed Neilson,Paul Steinke,Helen Gym,William K Greenlee,Thomas Wyatt,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Carla M Cain,Jenne Ayers,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,Isaiah Thomas,19
Christian Dicicco,8,14,6,4,3,5,2,3,18,13,7,8,8,13,6,8,10,8,9,7,0,1,1,0,19
Christine Hope,,2,4,7,1,2,0,2,12,10,6,4,6,6,4,8,4,5,5,4,2,2,0,0,19
Matthew Perks,,,0,5,8,3,3,1,4,7,3,10,11,2,10,7,5,3,5,5,3,0,1,0,19
Sharon Williams Losier,,,,1,5,0,0,1,5,3,5,7,4,3,4,5,6,4,2,4,2,1,0,0,19
Joffie C Pittman,,,,,0,1,5,0,1,5,1,9,7,0,8,4,2,4,2,6,1,0,1,0,19
Gary S Silver,,,,,,0,0,3,1,6,1,4,2,2,3,3,3,1,5,1,2,1,0,0,19
Daniel R Sulman,,,,,,,0,0,1,1,0,5,4,1,4,2,0,2,1,3,0,0,2,0,19
Franklin A Bennett Iii,,,,,,,,0,3,3,0,3,0,1,1,3,2,2,2,1,2,1,0,0,19
Frank Rizzo,,,,,,,,,5,9,4,3,5,6,3,5,3,4,5,3,1,1,1,0,19
Allan Domb,,,,,,,,,,3,1,8,6,2,6,5,4,4,5,6,2,2,1,0,19
Ed Neilson,,,,,,,,,,,3,2,3,11,1,3,2,3,0,2,1,0,0,1,19
Paul Steinke,,,,,,,,,,,,0,10,0,10,8,4,5,5,5,3,2,1,0,19
Helen Gym,,,,,,,,,,,,,1,1,7,11,2,5,4,5,1,0,1,0,19
William K Greenlee,,,,,,,,,,,,,,0,1,4,3,7,1,1,0,0,1,0,19
