col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
William K Greenlee,,,,,,0,4,3,3,0,1,3,1,0,1,1,5,6,15
Paul Steinke,,,,,,,0,6,3,3,2,0,0,1,2,0,3,6,15
Thomas Wyatt,,,,,,,,1,4,3,1,3,3,4,2,0,3,6,15
Helen Gym,,,,,,,,,3,2,1,2,2,1,1,0,2,4,15
W Wilson Goode Jr,,,,,,,,,,1,7,0,1,0,3,0,6,3,15
Blondell Reynolds Brown,,,,,,,,,,,1,0,0,0,1,1,5,3,15
Carla M Cain,,,,,,,,,,,,1,5,3,1,0,4,3,15
Jenne Ayers,,,,,,,,,,,,,0,5,1,1,4,5,15
Wilson Alexander,,,,,,,,,,,,,,0,1,0,2,4,15
Isaiah Thomas,,,,,,,,,,,,,,,0,0,3,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,15
Michael Wojcik,,,,,,,,,,,,,,,,,0,0,15
Todd Eagen,,,,,,,,,,,,,,,,,,0,15
Total,29,20,18,16,13,13,12,12,11,11,10,10,10,6,5,3,20,17,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Ed Neilson,Allan Domb,Frank Rizzo,Paul Steinke,Jenne Ayers,Thomas Wyatt,Sherrie Cohen,Carla M Cain,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Michael Wojcik,Todd Eagen,16
Ed Neilson,5,11,9,4,6,5,11,6,4,3,5,5,3,2,3,1,7,6,16
Allan Domb,,3,10,9,4,5,5,2,6,4,4,3,2,2,2,1,8,8,16
Frank Rizzo,,,2,5,4,4,5,5,1,3,2,5,2,0,3,3,4,9,16
Paul Steinke,,,,0,5,6,2,3,7,3,2,1,3,3,1,1,5,6,16
Jenne Ayers,,,,,0,4,4,6,2,2,0,0,2,0,3,3,7,3,16
Thomas Wyatt,,,,,,0,1,2,3,5,1,4,1,3,2,2,7,3,16
Sherrie Cohen,,,,,,,0,5,1,1,3,3,1,0,2,1,5,5,16
Carla M Cain,,,,,,,,0,2,2,2,0,0,0,2,1,6,5,16
Helen Gym,,,,,,,,,0,2,1,0,3,3,0,0,3,4,16
Derek S Green,,,,,,,,,,0,3,2,2,2,1,3,5,3,16
William K Greenlee,,,,,,,,,,,1,0,2,1,1,0,4,0,16
Blondell Reynolds Brown,,,,,,,,,,,,0,1,1,1,1,3,3,16
W Wilson Goode Jr,,,,,,,,,,,,,0,2,0,2,2,0,16
Isaiah Thomas,,,,,,,,,,,,,,1,0,0,2,2,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,3,16
Wilson Alexander,,,,,,,,,,,,,,,,0,4,1,16
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,16
Todd Eagen,,,,,,,,,,,,,,,,,,0,16
Total,29,28,22,16,13,13,12,11,11,10,9,8,8,7,6,6,22,14,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Allan Domb,Ed Neilson,Derek S Green,Frank Rizzo,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,17
Allan Domb,3,12,12,12,12,9,11,4,9,6,3,4,4,5,3,1,11,8,17
Ed Neilson,,0,3,8,4,5,3,5,7,5,3,2,1,1,1,2,7,6,17
Derek S Green,,,2,2,7,4,7,3,3,5,5,3,3,4,1,0,5,4,17
Frank Rizzo,,,,1,4,5,2,4,4,2,2,3,3,2,0,2,7,2,17
Paul Steinke,,,,,0,7,7,6,5,0,2,2,1,1,0,0,5,5,17
Sherrie Cohen,,,,,,0,2,3,4,3,3,2,3,1,1,0,6,3,17
Thomas Wyatt,,,,,,,0,2,2,1,3,2,1,3,2,0,5,4,17
Helen Gym,,,,,,,,1,3,1,3,1,1,0,0,1,4,2,17
William K Greenlee,,,,,,,,,0,3,3,0,1,1,1,1,2,4,17
Blondell Reynolds Brown,,,,,,,,,,0,1,1,2,2,2,1,1,4,17
Jenne Ayers,,,,,,,,,,,0,1,4,2,0,1,4,4,17
Isaiah Thomas,,,,,,,,,,,,0,2,1,1,0,3,1,17
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,2,1,3,17
Wilson Alexander,,,,,,,,,,,,,,0,1,0,3,1,17
Carla M Cain,,,,,,,,,,,,,,,1,0,1,1,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,17
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,17
Todd Eagen,,,,,,,,,,,,,,,,,,1,17
Total,38,22,18,18,16,15,14,12,12,10,10,8,8,6,5,3,18,14,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Paul Steinke,Helen Gym,Thomas Wyatt,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Michael Wojcik,Todd Eagen,18
Allan Domb,1,14,12,7,9,9,6,7,2,4,4,1,2,2,3,0,11,6,18
Ed Neilson,,2,6,5,2,2,3,5,1,3,2,0,1,1,0,0,7,1,18
Frank Rizzo,,,0,4,8,3,5,5,4,1,3,1,3,2,0,0,8,5,18
Sherrie Cohen,,,,2,5,4,4,7,3,3,1,1,2,0,0,1,6,6,18
Paul Steinke,,,,,0,6,3,1,2,0,2,0,0,2,0,1,6,5,18
Helen Gym,,,,,,0,3,1,1,2,0,2,1,0,0,0,3,3,18
Thomas Wyatt,,,,,,,0,1,2,1,2,1,2,1,3,0,7,3,18
William K Greenlee,,,,,,,,0,2,3,1,1,3,0,0,0,4,3,18
Derek S Green,,,,,,,,,0,0,0,2,2,1,0,2,4,4,18
Blondell Reynolds Brown,,,,,,,,,,1,1,1,2,0,0,0,4,0,18
Isaiah Thomas,,,,,,,,,,,1,0,2,1,0,0,2,1,18
Jenne Ayers,,,,,,,,,,,,1,0,0,0,2,1,3,18
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,2,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,1,0,0,2,2,18
Carla M Cain,,,,,,,,,,,,,,,0,0,1,1,18
Wilson Alexander,,,,,,,,,,,,,,,,0,0,2,18
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,18
Todd Eagen,,,,,,,,,,,,,,,,,,3,18
Total,36,22,19,16,15,12,12,11,10,8,7,6,6,5,3,3,20,20,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Allan Domb,Ed Neilson,Frank Rizzo,Paul Steinke,Derek S Green,Blondell Reynolds Brown,Sherrie Cohen,William K Greenlee,Helen Gym,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,19
Allan Domb,3,41,25,26,15,19,21,22,19,15,8,6,4,4,6,5,30,22,19
Ed Neilson,,0,17,17,7,15,14,18,8,8,2,0,7,6,3,2,21,18,19
Frank Rizzo,,,3,12,6,11,15,15,8,7,5,6,7,7,4,4,23,12,19
Paul Steinke,,,,1,9,2,6,9,11,17,9,3,0,6,4,7,19,14,19
Derek S Green,,,,,0,15,6,9,7,7,8,7,7,7,4,3,14,15,19
Blondell Reynolds Brown,,,,,,0,12,12,5,4,6,8,13,3,2,1,18,13,19
Sherrie Cohen,,,,,,,0,10,11,4,3,7,3,4,4,2,14,12,19
William K Greenlee,,,,,,,,1,4,3,2,6,6,5,1,0,12,16,19
Helen Gym,,,,,,,,,2,5,5,2,2,0,3,4,12,6,19
Thomas Wyatt,,,,,,,,,,0,7,5,0,6,2,3,14,11,19
Isaiah Thomas,,,,,,,,,,,0,5,6,4,0,2,11,6,19
Jenne Ayers,,,,,,,,,,,,1,6,4,1,4,9,9,19
W Wilson Goode Jr,,,,,,,,,,,,,0,2,1,0,8,9,19
Wilson Alexander,,,,,,,,,,,,,,1,2,4,9,8,19
Carla M Cain,,,,,,,,,,,,,,,0,2,7,2,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,6,5,19
Michael Wojcik,,,,,,,,,,,,,,,,,7,0,19
Todd Eagen,,,,,,,,,,,,,,,,,,2,19
Total,85,57,48,42,39,37,35,35,27,27,22,22,20,19,11,11,63,46,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Paul Steinke,William K Greenlee,Derek S Green,Helen Gym,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Michael Wojcik,Todd Eagen,20
Allan Domb,5,21,11,14,16,8,5,9,5,7,6,3,2,4,2,3,14,10,20
Ed Neilson,,5,10,8,9,8,3,4,3,6,5,1,0,2,2,0,10,7,20
Frank Rizzo,,,1,8,2,5,3,4,6,3,5,5,1,2,1,1,12,4,20
Sherrie Cohen,,,,0,5,5,1,5,3,2,7,2,0,0,2,0,8,6,20
Paul Steinke,,,,,0,5,4,6,2,7,1,1,2,3,3,2,6,5,20
William K Greenlee,,,,,,0,3,0,0,4,4,1,2,1,1,1,6,4,20
Derek S Green,,,,,,,3,1,1,4,2,2,2,1,1,0,6,3,20
Helen Gym,,,,,,,,0,3,5,1,2,1,2,1,2,4,1,20
Jenne Ayers,,,,,,,,,1,0,3,5,0,1,1,0,6,4,20
Thomas Wyatt,,,,,,,,,,1,1,0,1,0,1,1,6,2,20
Blondell Reynolds Brown,,,,,,,,,,,0,2,1,1,0,0,6,3,20
Carla M Cain,,,,,,,,,,,,1,1,0,1,0,4,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,1,0,0,0,3,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,2,3,0,20
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,2,20
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,0,20
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,20
Todd Eagen,,,,,,,,,,,,,,,,,,0,20
Total,46,33,22,21,18,14,13,13,13,13,10,8,5,5,4,3,27,15,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Allan Domb,Frank Rizzo,Sherrie Cohen,Ed Neilson,Paul Steinke,Helen Gym,Derek S Green,William K Greenlee,W Wilson Goode Jr,Blondell Reynolds Brown,Carla M Cain,Isaiah Thomas,Thomas Wyatt,Wilson Alexander,Jenne Ayers,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,21
Allan Domb,3,15,14,10,17,8,9,7,2,3,6,2,6,3,2,1,15,13,21
Frank Rizzo,,2,8,5,11,6,5,6,3,1,4,1,2,2,3,3,10,11,21
Sherrie Cohen,,,2,5,11,10,7,5,2,4,3,2,2,1,2,2,12,6,21
Ed Neilson,,,,2,5,9,2,7,6,5,2,3,2,2,2,1,11,4,21
Paul Steinke,,,,,0,8,6,5,2,3,2,1,3,1,0,1,7,11,21
Helen Gym,,,,,,0,2,5,7,7,3,3,2,1,2,1,10,5,21
Derek S Green,,,,,,,2,5,1,3,3,2,2,4,3,2,7,7,21
William K Greenlee,,,,,,,,0,6,2,1,1,1,3,0,1,7,6,21
W Wilson Goode Jr,,,,,,,,,1,5,3,4,2,3,1,0,5,4,21
Blondell Reynolds Brown,,,,,,,,,,0,1,3,1,2,0,1,6,3,21
Carla M Cain,,,,,,,,,,,0,0,2,2,3,0,4,3,21
Isaiah Thomas,,,,,,,,,,,,2,1,0,1,0,4,2,21
Thomas Wyatt,,,,,,,,,,,,,0,1,0,0,4,2,21
Wilson Alexander,,,,,,,,,,,,,,0,2,1,3,4,21
Jenne Ayers,,,,,,,,,,,,,,,0,1,3,3,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,21
Todd Eagen,,,,,,,,,,,,,,,,,0,0,21
Michael Wojcik,,,,,,,,,,,,,,,,,,1,21
Total,41,26,24,22,22,20,18,15,13,11,10,10,8,8,6,5,27,23,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Allan Domb,Ed Neilson,Derek S Green,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,Paul Steinke,Helen Gym,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,William K Greenlee,Todd Eagen,Michael Wojcik,22
Allan Domb,6,14,3,6,9,5,4,7,2,4,1,0,1,0,2,3,3,4,22
Ed Neilson,,1,1,1,2,1,0,1,0,1,1,0,1,0,0,1,2,1,22
Derek S Green,,,3,2,1,0,2,0,5,2,0,3,1,1,1,1,6,2,22
Sherrie Cohen,,,,2,1,2,4,2,2,3,1,2,0,2,1,2,5,3,22
Thomas Wyatt,,,,,0,0,1,5,0,3,1,0,2,0,0,0,1,2,22
Frank Rizzo,,,,,,2,0,1,0,1,0,0,0,0,1,0,2,2,22
Blondell Reynolds Brown,,,,,,,2,0,2,1,1,1,0,1,1,1,1,2,22
Carla M Cain,,,,,,,,0,0,1,0,0,0,0,0,1,1,1,22
Wilson Alexander,,,,,,,,,1,0,0,3,0,1,2,0,2,3,22
Paul Steinke,,,,,,,,,,0,0,0,1,0,1,2,3,2,22
Helen Gym,,,,,,,,,,,1,1,1,1,0,0,2,1,22
Jenne Ayers,,,,,,,,,,,,0,0,2,0,0,3,1,22
Isaiah Thomas,,,,,,,,,,,,,1,0,0,0,1,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,1,0,0,2,0,22
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,1,1,22
William K Greenlee,,,,,,,,,,,,,,,,0,1,1,22
Todd Eagen,,,,,,,,,,,,,,,,,0,0,22
Michael Wojcik,,,,,,,,,,,,,,,,,,1,22
Total,35,15,12,11,11,9,7,7,7,6,4,4,3,3,3,3,11,9,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Allan Domb,Frank Rizzo,Ed Neilson,Sherrie Cohen,Paul Steinke,Derek S Green,William K Greenlee,Helen Gym,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Todd Eagen,Michael Wojcik,23
Allan Domb,5,15,14,14,13,11,10,8,6,3,7,6,3,5,2,3,13,9,23
Frank Rizzo,,3,15,8,10,1,12,5,5,2,3,0,1,1,1,2,12,10,23
Ed Neilson,,,0,8,10,3,13,5,3,4,2,2,0,3,2,2,10,6,23
Sherrie Cohen,,,,2,5,6,9,5,2,4,4,3,2,2,3,1,10,6,23
Paul Steinke,,,,,0,5,8,6,5,1,5,1,4,3,1,2,8,6,23
Derek S Green,,,,,,1,4,4,6,5,7,3,2,4,4,2,7,9,23
William K Greenlee,,,,,,,0,3,5,6,2,0,0,3,1,0,10,5,23
Helen Gym,,,,,,,,3,3,4,2,3,3,2,1,0,2,8,23
Thomas Wyatt,,,,,,,,,0,5,3,3,1,2,0,1,3,6,23
Blondell Reynolds Brown,,,,,,,,,,1,2,2,1,4,2,0,8,2,23
Isaiah Thomas,,,,,,,,,,,1,0,1,1,4,1,5,4,23
Carla M Cain,,,,,,,,,,,,0,2,2,1,1,4,3,23
Jenne Ayers,,,,,,,,,,,,,1,1,1,2,5,2,23
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,4,3,23
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,3,23
Wilson Alexander,,,,,,,,,,,,,,,,0,4,2,23
Todd Eagen,,,,,,,,,,,,,,,,,1,0,23
Michael Wojcik,,,,,,,,,,,,,,,,,,3,23
Total,43,31,26,24,23,20,20,18,14,13,13,9,9,9,6,6,29,24,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Frank Rizzo,William K Greenlee,Derek S Green,Paul Steinke,Thomas Wyatt,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Isaiah Thomas,Todd Eagen,Michael Wojcik,24
Allan Domb,6,20,15,11,9,8,6,12,7,8,3,1,6,1,5,1,15,14,24
Sherrie Cohen,,4,15,10,7,11,8,11,5,5,4,1,4,2,1,3,12,14,24
Ed Neilson,,,1,9,7,15,8,4,2,2,7,6,1,4,1,0,11,12,24
Helen Gym,,,,2,5,6,3,5,3,4,6,6,1,2,0,1,4,11,24
Frank Rizzo,,,,,3,5,3,7,2,2,0,4,1,2,0,1,5,8,24
William K Greenlee,,,,,,0,5,2,5,0,8,6,0,0,2,1,8,10,24
Derek S Green,,,,,,,0,4,7,4,3,2,2,4,3,2,11,4,24
Paul Steinke,,,,,,,,0,3,1,0,2,2,2,0,2,3,8,24
Thomas Wyatt,,,,,,,,,1,5,1,0,3,1,5,2,8,3,24
Jenne Ayers,,,,,,,,,,0,0,1,5,4,4,1,6,5,24
Blondell Reynolds Brown,,,,,,,,,,,1,5,0,0,1,0,5,3,24
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,2,2,5,24
Carla M Cain,,,,,,,,,,,,,0,1,2,0,5,2,24
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,3,3,24
Wilson Alexander,,,,,,,,,,,,,,,0,0,4,3,24
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,3,24
Todd Eagen,,,,,,,,,,,,,,,,,3,0,24
Michael Wojcik,,,,,,,,,,,,,,,,,,1,24
Total,45,35,31,24,20,20,18,16,14,13,12,10,7,7,7,5,30,28,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Allan Domb,Sherrie Cohen,Ed Neilson,Frank Rizzo,William K Greenlee,Paul Steinke,Wilson Alexander,Derek S Green,Helen Gym,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,25
Allan Domb,2,26,12,17,15,14,10,9,9,6,5,5,5,4,5,2,15,16,25
Sherrie Cohen,,0,11,16,16,14,9,3,6,3,5,6,4,3,4,1,15,10,25
Ed Neilson,,,2,7,9,5,2,2,4,1,3,4,1,2,4,1,3,12,25
Frank Rizzo,,,,0,13,10,4,4,4,3,6,2,2,2,3,2,11,7,25
William K Greenlee,,,,,0,9,4,4,5,3,2,5,0,1,2,1,9,5,25
Paul Steinke,,,,,,0,3,3,7,3,4,0,5,3,2,3,6,10,25
Wilson Alexander,,,,,,,2,7,2,7,1,3,4,5,0,4,7,10,25
Derek S Green,,,,,,,,1,2,6,5,5,4,2,3,1,8,7,25
Helen Gym,,,,,,,,,2,1,0,1,3,1,2,2,5,8,25
Jenne Ayers,,,,,,,,,,1,2,2,1,3,0,3,7,7,25
W Wilson Goode Jr,,,,,,,,,,,0,6,1,3,3,0,5,4,25
Blondell Reynolds Brown,,,,,,,,,,,,0,0,3,4,0,5,4,25
Thomas Wyatt,,,,,,,,,,,,,0,0,1,2,6,4,25
Carla M Cain,,,,,,,,,,,,,,0,2,3,4,4,25
Isaiah Thomas,,,,,,,,,,,,,,,0,0,4,3,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,25
Todd Eagen,,,,,,,,,,,,,,,,,4,0,25
Michael Wojcik,,,,,,,,,,,,,,,,,,2,25
Total,47,37,30,28,26,25,22,20,17,17,13,12,11,10,9,7,36,32,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Allan Domb,Ed Neilson,Frank Rizzo,Paul Steinke,Sherrie Cohen,Helen Gym,William K Greenlee,Derek S Green,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Blondell Reynolds Brown,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Michael Wojcik,Todd Eagen,26
Allan Domb,4,16,13,15,13,11,5,5,9,9,2,1,3,3,3,1,12,13,26
Ed Neilson,,1,6,7,7,6,10,5,2,4,3,5,1,4,0,2,6,16,26
Frank Rizzo,,,4,5,6,5,5,4,6,4,2,2,4,0,3,0,12,7,26
Paul Steinke,,,,0,9,8,6,6,3,10,2,2,2,4,1,2,9,8,26
Sherrie Cohen,,,,,0,8,5,1,3,4,4,2,4,1,1,0,8,7,26
Helen Gym,,,,,,0,2,0,5,4,2,2,5,2,4,2,7,9,26
William K Greenlee,,,,,,,1,4,2,2,1,3,2,2,0,3,5,9,26
Derek S Green,,,,,,,,0,4,5,4,5,1,2,1,2,5,8,26
Jenne Ayers,,,,,,,,,1,1,2,3,4,1,3,0,8,5,26
Thomas Wyatt,,,,,,,,,,0,2,0,2,3,0,2,4,4,26
Wilson Alexander,,,,,,,,,,,1,2,2,0,0,0,4,5,26
Blondell Reynolds Brown,,,,,,,,,,,,0,1,2,0,2,3,6,26
Carla M Cain,,,,,,,,,,,,,0,0,3,0,5,2,26
Isaiah Thomas,,,,,,,,,,,,,,1,0,1,3,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,0,26
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,2,26
Michael Wojcik,,,,,,,,,,,,,,,,,3,0,26
Todd Eagen,,,,,,,,,,,,,,,,,,1,26
Total,42,32,27,24,20,18,18,15,14,14,10,9,9,8,5,5,29,29,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,27
,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Frank Rizzo,Paul Steinke,Jenne Ayers,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Carla M Cain,Thomas Wyatt,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,27
Allan Domb,7,13,14,9,9,11,1,1,4,4,3,4,2,3,3,1,10,8,27
Sherrie Cohen,,2,11,15,9,10,4,5,6,3,9,7,5,3,2,3,11,15,27
Ed Neilson,,,0,7,6,10,1,3,6,3,4,6,1,3,2,3,11,6,27
Helen Gym,,,,0,7,11,3,1,5,5,7,5,1,1,4,3,7,10,27
Frank Rizzo,,,,,0,9,4,2,1,2,5,2,2,3,4,2,10,7,27
Paul Steinke,,,,,,0,2,1,3,0,1,7,0,1,1,1,9,4,27
Jenne Ayers,,,,,,,2,6,1,2,4,0,5,2,0,3,5,7,27
Derek S Green,,,,,,,,0,4,3,2,2,7,4,2,1,9,4,27
William K Greenlee,,,,,,,,,0,5,1,2,3,2,3,1,4,4,27
Blondell Reynolds Brown,,,,,,,,,,0,1,0,3,3,6,0,2,7,27
Carla M Cain,,,,,,,,,,,0,1,0,1,0,3,5,6,27
Thomas Wyatt,,,,,,,,,,,,0,2,1,0,1,3,4,27
Wilson Alexander,,,,,,,,,,,,,0,3,1,1,3,5,27
Isaiah Thomas,,,,,,,,,,,,,,0,2,0,6,3,27
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,6,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,27
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,27
Todd Eagen,,,,,,,,,,,,,,,,,,1,27
Total,37,33,26,22,21,20,15,14,12,11,11,11,10,9,9,6,27,24,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,28
,Allan Domb,Ed Neilson,Sherrie Cohen,Frank Rizzo,Derek S Green,Helen Gym,Blondell Reynolds Brown,Thomas Wyatt,William K Greenlee,Jenne Ayers,Carla M Cain,Paul Steinke,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,28
Allan Domb,3,16,10,7,4,5,5,6,5,4,2,6,0,1,2,1,9,8,28
Ed Neilson,,2,4,6,4,5,4,3,7,0,1,2,3,1,1,1,9,7,28
Sherrie Cohen,,,0,8,4,5,5,3,4,3,3,4,3,1,0,2,8,6,28
Frank Rizzo,,,,0,5,4,1,3,1,2,4,1,4,0,2,1,6,6,28
Derek S Green,,,,,0,1,3,5,1,3,3,0,3,0,3,3,8,6,28
Helen Gym,,,,,,0,3,2,2,2,3,2,3,2,2,1,4,4,28
Blondell Reynolds Brown,,,,,,,0,2,5,1,0,1,3,3,1,1,6,4,28
Thomas Wyatt,,,,,,,,0,3,3,2,2,1,0,0,1,8,1,28
William K Greenlee,,,,,,,,,0,0,0,1,2,2,0,1,8,0,28
Jenne Ayers,,,,,,,,,,0,3,0,0,0,0,1,4,3,28
Carla M Cain,,,,,,,,,,,0,0,2,0,2,1,4,1,28
Paul Steinke,,,,,,,,,,,,0,0,1,1,0,3,3,28
W Wilson Goode Jr,,,,,,,,,,,,,0,2,1,1,5,2,28
Isaiah Thomas,,,,,,,,,,,,,,1,1,0,2,2,28
Wilson Alexander,,,,,,,,,,,,,,,0,1,2,2,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,28
Todd Eagen,,,,,,,,,,,,,,,,,2,0,28
Michael Wojcik,,,,,,,,,,,,,,,,,,2,28
Total,36,29,19,17,16,12,10,10,10,9,7,7,7,5,5,4,26,21,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,29
,Allan Domb,Sherrie Cohen,Ed Neilson,Frank Rizzo,Paul Steinke,Derek S Green,Thomas Wyatt,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Carla M Cain,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,W Wilson Goode Jr,Todd Eagen,Michael Wojcik,29
Allan Domb,17,16,12,10,11,6,6,6,4,5,1,3,4,3,1,0,9,6,29
Sherrie Cohen,,1,5,7,7,4,4,6,4,7,1,4,4,3,1,0,6,6,29
Ed Neilson,,,2,3,3,3,3,3,3,3,1,0,2,1,1,0,3,5,29
Frank Rizzo,,,,3,5,3,3,2,0,4,1,1,1,2,2,0,4,4,29
Paul Steinke,,,,,0,7,6,5,3,2,5,0,1,1,2,1,4,5,29
Derek S Green,,,,,,1,4,3,1,2,3,1,0,0,3,0,4,5,29
Thomas Wyatt,,,,,,,0,2,1,1,5,1,1,2,3,0,4,2,29
Helen Gym,,,,,,,,0,2,0,1,4,2,1,0,1,4,4,29
Blondell Reynolds Brown,,,,,,,,,1,2,2,0,1,0,2,1,1,1,29
William K Greenlee,,,,,,,,,,0,1,0,0,1,1,0,2,4,29
Isaiah Thomas,,,,,,,,,,,0,1,0,0,2,1,3,1,29
Carla M Cain,,,,,,,,,,,,1,2,1,0,0,5,0,29
Jenne Ayers,,,,,,,,,,,,,0,3,0,0,5,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,4,1,29
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,2,29
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,0,29
Todd Eagen,,,,,,,,,,,,,,,,,1,0,29
Michael Wojcik,,,,,,,,,,,,,,,,,,1,29
Total,49,23,18,18,18,13,13,10,8,8,7,6,6,6,5,1,16,13,29
