col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Thomas Wyatt,,,,,,0,2,1,4,2,2,1,2,0,0,0,5,3,14
Wilson Alexander,,,,,,,0,0,1,5,1,2,1,1,1,0,5,4,14
Ed Neilson,,,,,,,,1,1,0,2,1,0,0,1,0,3,2,14
Helen Gym,,,,,,,,,2,1,1,0,2,0,1,0,4,1,14
Jenne Ayers,,,,,,,,,,0,0,1,2,1,0,0,4,3,14
Isaiah Thomas,,,,,,,,,,,0,0,2,0,0,0,3,2,14
Blondell Reynolds Brown,,,,,,,,,,,,0,1,0,1,0,2,2,14
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,1,2,14
Carla M Cain,,,,,,,,,,,,,,1,0,0,1,1,14
William K Greenlee,,,,,,,,,,,,,,,0,0,2,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,14
Todd Eagen,,,,,,,,,,,,,,,,,0,0,14
Michael Wojcik,,,,,,,,,,,,,,,,,,0,14
Total,21,14,13,11,11,10,10,8,8,8,6,5,5,3,3,0,18,11,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Allan Domb,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,William K Greenlee,Ed Neilson,Isaiah Thomas,Paul Steinke,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Helen Gym,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,15
Allan Domb,3,5,5,2,4,4,3,6,3,2,1,2,3,1,2,0,4,6,15
Blondell Reynolds Brown,,0,7,6,8,4,5,1,4,2,2,4,5,1,1,0,5,5,15
Sherrie Cohen,,,0,5,4,3,5,3,4,4,3,3,1,3,0,0,5,7,15
Derek S Green,,,,1,3,2,3,1,3,2,3,0,3,1,0,0,6,2,15
William K Greenlee,,,,,0,2,1,3,3,2,2,2,2,0,2,0,5,2,15
Ed Neilson,,,,,,1,1,2,0,2,2,1,1,1,2,0,3,3,15
Isaiah Thomas,,,,,,,1,2,1,2,2,1,3,2,0,0,2,4,15
Paul Steinke,,,,,,,,0,2,4,3,1,1,1,2,0,2,5,15
Jenne Ayers,,,,,,,,,0,1,1,2,1,2,0,0,1,4,15
Thomas Wyatt,,,,,,,,,,1,3,1,1,1,1,0,4,2,15
Wilson Alexander,,,,,,,,,,,0,0,2,2,2,0,3,4,15
Helen Gym,,,,,,,,,,,,1,0,1,1,0,1,3,15
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,2,2,15
Carla M Cain,,,,,,,,,,,,,,0,0,0,1,4,15
Frank Rizzo,,,,,,,,,,,,,,,1,0,1,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,15
Todd Eagen,,,,,,,,,,,,,,,,,,0,15
Total,17,16,15,12,11,9,9,9,8,8,8,7,6,5,5,0,16,13,15
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Todd Eagen,Michael Wojcik,Derek S Green,Allan Domb,Sherrie Cohen,Ed Neilson,Jenne Ayers,Frank Rizzo,Helen Gym,Blondell Reynolds Brown,Thomas Wyatt,Carla M Cain,Paul Steinke,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,William K Greenlee,Marnie Aument Loughrey,16
Todd Eagen,0,0,8,7,6,6,5,4,3,2,5,1,3,2,2,2,3,1,16
Michael Wojcik,,0,4,5,4,3,3,1,2,4,0,3,2,2,2,2,0,0,16
Derek S Green,,,3,4,4,5,2,3,1,4,2,0,2,0,4,1,1,1,16
Allan Domb,,,,2,4,4,3,2,2,3,4,2,5,2,2,1,1,0,16
Sherrie Cohen,,,,,1,4,2,4,4,5,3,3,2,3,2,2,2,0,16
Ed Neilson,,,,,,1,3,3,3,2,3,2,1,1,2,0,2,1,16
Jenne Ayers,,,,,,,1,1,2,1,2,3,1,1,0,1,1,0,16
Frank Rizzo,,,,,,,,1,2,2,2,0,1,0,1,1,2,0,16
Helen Gym,,,,,,,,,1,1,3,2,1,0,0,1,1,1,16
Blondell Reynolds Brown,,,,,,,,,,0,1,2,0,1,2,0,0,0,16
Thomas Wyatt,,,,,,,,,,,0,0,2,0,0,0,1,1,16
Carla M Cain,,,,,,,,,,,,1,0,2,0,0,0,0,16
Paul Steinke,,,,,,,,,,,,,0,1,2,1,0,0,16
Isaiah Thomas,,,,,,,,,,,,,,0,0,1,0,0,16
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,16
William K Greenlee,,,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,16
Total,18,9,15,14,12,11,9,7,7,6,6,5,5,4,4,4,3,1,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Allan Domb,Sherrie Cohen,Ed Neilson,Paul Steinke,Frank Rizzo,Derek S Green,Jenne Ayers,Helen Gym,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Thomas Wyatt,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Todd Eagen,Michael Wojcik,17
Allan Domb,0,13,8,16,11,7,4,8,7,2,10,6,3,5,2,0,12,11,17
Sherrie Cohen,,1,5,6,8,4,5,7,5,4,5,5,1,1,3,1,9,8,17
Ed Neilson,,,6,4,1,2,1,5,2,3,1,1,1,1,0,0,6,2,17
Paul Steinke,,,,0,5,4,1,7,2,2,6,2,5,3,0,1,9,6,17
Frank Rizzo,,,,,1,3,5,3,5,0,4,4,1,2,4,2,7,6,17
Derek S Green,,,,,,1,2,0,4,2,3,2,2,2,0,4,6,7,17
Jenne Ayers,,,,,,,0,4,2,1,2,2,1,1,2,2,7,6,17
Helen Gym,,,,,,,,0,1,2,1,1,2,1,0,0,7,3,17
Blondell Reynolds Brown,,,,,,,,,0,0,5,4,1,0,2,0,3,4,17
Isaiah Thomas,,,,,,,,,,4,0,2,1,0,0,1,5,2,17
William K Greenlee,,,,,,,,,,,0,4,2,2,0,0,3,6,17
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,1,0,6,2,17
Thomas Wyatt,,,,,,,,,,,,,0,0,0,2,4,2,17
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,2,3,17
Carla M Cain,,,,,,,,,,,,,,,0,0,2,2,17
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,17
Todd Eagen,,,,,,,,,,,,,,,,,1,0,17
Michael Wojcik,,,,,,,,,,,,,,,,,,2,17
Total,31,25,19,18,17,16,14,13,12,12,12,9,6,5,4,4,25,22,17
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Todd Eagen,Michael Wojcik,Sherrie Cohen,Derek S Green,Allan Domb,Blondell Reynolds Brown,Ed Neilson,Helen Gym,Jenne Ayers,Paul Steinke,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,18
Todd Eagen,0,0,11,11,5,8,11,8,7,7,6,3,4,7,4,5,2,2,18
Michael Wojcik,,0,9,9,8,7,4,6,9,5,5,6,6,3,6,3,4,3,18
Sherrie Cohen,,,0,7,11,7,8,10,8,7,3,1,4,2,3,6,5,2,18
Derek S Green,,,,0,4,6,5,2,11,6,2,6,4,6,8,3,1,1,18
Allan Domb,,,,,1,3,5,6,4,7,4,3,3,2,1,5,2,1,18
Blondell Reynolds Brown,,,,,,0,6,6,3,4,6,8,6,4,3,2,2,2,18
Ed Neilson,,,,,,,1,7,1,6,5,3,5,3,2,2,3,2,18
Helen Gym,,,,,,,,0,7,4,3,3,3,2,0,2,6,4,18
Jenne Ayers,,,,,,,,,0,3,0,1,2,3,7,3,5,2,18
Paul Steinke,,,,,,,,,,0,1,2,2,5,1,4,0,1,18
Isaiah Thomas,,,,,,,,,,,2,6,3,3,1,0,1,0,18
W Wilson Goode Jr,,,,,,,,,,,,0,5,3,2,1,0,0,18
William K Greenlee,,,,,,,,,,,,,1,1,0,4,1,1,18
Thomas Wyatt,,,,,,,,,,,,,,0,2,0,1,1,18
Wilson Alexander,,,,,,,,,,,,,,,0,1,0,1,18
Frank Rizzo,,,,,,,,,,,,,,,,0,1,0,18
Carla M Cain,,,,,,,,,,,,,,,,,0,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,1,18
Total,25,22,24,23,19,19,19,19,18,14,13,13,12,11,11,9,8,6,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Allan Domb,Ed Neilson,Derek S Green,Helen Gym,Thomas Wyatt,Frank Rizzo,Sherrie Cohen,William K Greenlee,Paul Steinke,Isaiah Thomas,Blondell Reynolds Brown,Carla M Cain,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,19
Allan Domb,3,11,5,6,8,8,10,6,9,3,0,3,0,1,3,0,7,4,19
Ed Neilson,,1,5,3,5,6,8,7,5,4,2,2,1,1,2,0,9,4,19
Derek S Green,,,2,5,4,2,2,8,3,6,3,1,2,2,1,2,8,4,19
Helen Gym,,,,3,8,2,6,0,4,3,2,3,4,4,3,1,6,5,19
Thomas Wyatt,,,,,0,4,4,1,4,3,0,2,3,1,0,3,6,5,19
Frank Rizzo,,,,,,1,4,2,4,0,2,0,0,2,0,0,6,1,19
Sherrie Cohen,,,,,,,0,4,5,2,1,2,2,0,2,1,6,2,19
William K Greenlee,,,,,,,,0,3,6,4,2,1,2,1,1,6,2,19
Paul Steinke,,,,,,,,,0,0,1,0,0,1,0,0,8,0,19
Isaiah Thomas,,,,,,,,,,0,3,0,2,4,0,1,6,3,19
Blondell Reynolds Brown,,,,,,,,,,,1,1,1,4,1,0,5,1,19
Carla M Cain,,,,,,,,,,,,1,3,0,2,0,3,3,19
Jenne Ayers,,,,,,,,,,,,,1,1,1,2,3,3,19
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,0,3,2,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,19
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,19
Todd Eagen,,,,,,,,,,,,,,,,,1,0,19
Michael Wojcik,,,,,,,,,,,,,,,,,,0,19
Total,26,20,18,18,17,15,15,14,13,11,8,8,7,7,5,4,24,11,19
,Judge Of The Commonwealth Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Todd Eagen,Michael Wojcik,Allan Domb,Derek S Green,Sherrie Cohen,Isaiah Thomas,William K Greenlee,Frank Rizzo,W Wilson Goode Jr,Ed Neilson,Thomas Wyatt,Jenne Ayers,Helen Gym,Paul Steinke,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,20
Todd Eagen,2,0,12,9,8,6,6,5,6,2,4,3,4,3,3,3,3,1,20
Michael Wojcik,,2,1,2,3,2,2,1,2,3,4,4,1,1,0,2,2,1,20
Allan Domb,,,3,8,6,6,3,3,3,3,3,2,3,4,1,3,2,2,20
Derek S Green,,,,2,3,7,4,1,2,4,5,3,1,2,2,2,3,0,20
Sherrie Cohen,,,,,1,5,6,4,4,1,3,2,5,3,1,4,2,2,20
Isaiah Thomas,,,,,,0,6,0,5,5,3,1,2,2,3,0,0,0,20
William K Greenlee,,,,,,,0,3,6,5,2,2,1,0,3,1,1,0,20
Frank Rizzo,,,,,,,,2,2,2,2,1,1,3,1,0,0,0,20
W Wilson Goode Jr,,,,,,,,,0,3,1,0,1,1,3,1,1,0,20
Ed Neilson,,,,,,,,,,0,2,0,1,2,2,0,0,0,20
Thomas Wyatt,,,,,,,,,,,0,2,3,3,1,1,2,0,20
Jenne Ayers,,,,,,,,,,,,1,0,1,0,1,2,0,20
Helen Gym,,,,,,,,,,,,,0,2,0,2,1,2,20
Paul Steinke,,,,,,,,,,,,,,0,0,0,0,0,20
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,0,0,0,20
Carla M Cain,,,,,,,,,,,,,,,,0,3,2,20
Wilson Alexander,,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,20
Total,23,12,20,17,15,13,11,10,10,9,9,8,7,7,5,5,5,2,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Allan Domb,Paul Steinke,Sherrie Cohen,Frank Rizzo,Ed Neilson,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,Helen Gym,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Jenne Ayers,Carla M Cain,Michael Wojcik,Todd Eagen,21
Allan Domb,2,16,13,9,6,8,9,3,4,4,2,2,1,1,1,1,7,12,21
Paul Steinke,,0,10,6,6,9,6,3,5,6,1,1,1,1,1,1,6,7,21
Sherrie Cohen,,,0,5,7,7,6,4,2,4,2,3,3,1,0,1,7,9,21
Frank Rizzo,,,,2,3,2,6,5,1,3,2,0,3,3,0,0,7,5,21
Ed Neilson,,,,,4,6,2,2,1,2,1,1,2,2,0,1,6,3,21
William K Greenlee,,,,,,0,1,4,3,4,4,3,0,0,0,0,7,5,21
Thomas Wyatt,,,,,,,0,3,4,2,0,1,3,2,0,1,3,4,21
Blondell Reynolds Brown,,,,,,,,1,2,3,3,2,2,2,0,0,5,4,21
Derek S Green,,,,,,,,,0,1,3,3,1,1,2,0,4,5,21
Helen Gym,,,,,,,,,,1,0,1,2,1,1,0,4,3,21
W Wilson Goode Jr,,,,,,,,,,,2,4,0,1,0,0,4,3,21
Isaiah Thomas,,,,,,,,,,,,0,1,1,0,1,3,3,21
Marnie Aument Loughrey,,,,,,,,,,,,,0,3,0,2,5,1,21
Wilson Alexander,,,,,,,,,,,,,,0,1,2,5,1,21
Jenne Ayers,,,,,,,,,,,,,,,1,0,0,4,21
Carla M Cain,,,,,,,,,,,,,,,,0,2,0,21
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,21
Todd Eagen,,,,,,,,,,,,,,,,,,1,21
Total,30,23,21,17,16,16,13,12,12,11,10,7,7,6,5,3,21,21,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,Frank Rizzo,Isaiah Thomas,Blondell Reynolds Brown,Carla M Cain,Derek S Green,Jenne Ayers,Paul Steinke,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Thomas Wyatt,William K Greenlee,Michael Wojcik,Todd Eagen,22
Allan Domb,2,8,3,4,7,2,0,4,3,0,5,1,3,4,2,1,4,6,22
Sherrie Cohen,,0,4,6,5,4,3,3,5,2,2,4,2,1,2,1,6,7,22
Ed Neilson,,,3,5,3,2,1,1,0,2,2,3,0,1,0,1,6,4,22
Helen Gym,,,,1,2,3,3,1,2,1,1,3,1,1,1,1,1,6,22
Frank Rizzo,,,,,0,1,0,2,1,0,2,2,4,4,1,0,4,6,22
Isaiah Thomas,,,,,,2,1,1,1,1,1,1,0,0,0,0,1,4,22
Blondell Reynolds Brown,,,,,,,1,2,2,2,0,3,0,0,0,1,1,2,22
Carla M Cain,,,,,,,,0,1,2,0,0,1,1,1,0,0,3,22
Derek S Green,,,,,,,,,0,1,1,2,0,0,0,0,1,3,22
Jenne Ayers,,,,,,,,,,1,0,0,0,0,0,0,2,2,22
Paul Steinke,,,,,,,,,,,0,1,1,1,1,1,1,3,22
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,1,2,3,22
Marnie Aument Loughrey,,,,,,,,,,,,,0,3,1,0,2,2,22
Wilson Alexander,,,,,,,,,,,,,,0,0,0,2,2,22
Thomas Wyatt,,,,,,,,,,,,,,,0,1,0,1,22
William K Greenlee,,,,,,,,,,,,,,,,0,1,0,22
Michael Wojcik,,,,,,,,,,,,,,,,,2,0,22
Todd Eagen,,,,,,,,,,,,,,,,,,0,22
Total,18,18,14,11,10,7,6,6,6,6,6,6,4,4,3,2,16,12,22
