col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Wilson Alexander,,,,,,,,,,,,,1,2,1,1,3,4,4,2,3,0,0,1,19
Isaiah Thomas,,,,,,,,,,,,,,1,3,1,2,3,1,1,0,3,0,0,19
Ed Neilson,,,,,,,,,,,,,,,0,5,1,2,1,0,3,2,2,0,19
William K Greenlee,,,,,,,,,,,,,,,,1,2,2,0,0,2,0,1,0,19
Frank Rizzo,,,,,,,,,,,,,,,,,3,4,2,1,2,1,0,1,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,3,1,2,3,2,1,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,2,2,3,2,1,19
Jenne Ayers,,,,,,,,,,,,,,,,,,,,1,0,2,1,1,19
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Helen Gym,,,,,,,,,,,,,,,,,,,,,,0,2,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,25,21,12,10,10,9,3,1,19,17,14,14,13,12,11,11,10,10,9,7,6,6,4,2,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Christine Hope,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,Derek S Green,Wilson Alexander,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Blondell Reynolds Brown,Sherrie Cohen,Allan Domb,Helen Gym,Isaiah Thomas,Thomas Wyatt,William K Greenlee,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Frank Rizzo,20
Sharon Williams Losier,1,5,4,3,2,3,2,0,12,7,5,3,7,4,4,3,1,1,1,2,2,1,1,0,20
Christian Dicicco,,1,1,2,2,0,2,1,2,3,3,3,2,3,0,2,0,0,1,1,0,0,1,0,20
Joffie C Pittman,,,0,0,1,3,0,0,5,3,1,1,3,0,1,1,0,0,2,0,0,0,0,0,20
Christine Hope,,,,2,0,0,0,0,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,20
Franklin A Bennett Iii,,,,,1,0,1,0,1,2,1,1,0,1,1,0,0,0,1,1,1,0,0,0,20
Matthew Perks,,,,,,0,0,0,3,2,0,0,3,0,0,1,0,1,1,0,0,0,0,0,20
Gary S Silver,,,,,,,0,1,2,2,0,1,1,2,1,0,0,0,0,0,1,0,1,0,20
Daniel R Sulman,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Derek S Green,,,,,,,,,2,7,3,2,6,2,1,1,2,1,2,1,1,0,0,0,20
Wilson Alexander,,,,,,,,,,3,3,4,5,3,1,1,1,1,2,1,1,0,1,0,20
W Wilson Goode Jr,,,,,,,,,,,1,4,1,4,2,1,1,2,1,2,0,1,1,0,20
Ed Neilson,,,,,,,,,,,,2,1,3,1,1,1,1,1,2,0,1,1,0,20
Jenne Ayers,,,,,,,,,,,,,0,2,0,1,0,0,2,0,0,0,1,0,20
Blondell Reynolds Brown,,,,,,,,,,,,,,1,2,1,0,1,0,1,1,1,2,0,20
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,20
Allan Domb,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,20
Helen Gym,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,1,20
Isaiah Thomas,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
William K Greenlee,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,25,9,8,5,5,4,3,1,19,12,9,8,8,7,6,5,5,4,3,3,2,2,2,1,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Derek S Green,Helen Gym,Isaiah Thomas,Sherrie Cohen,Allan Domb,Wilson Alexander,Ed Neilson,W Wilson Goode Jr,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Christine Hope,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,21
Derek S Green,1,5,4,0,0,6,3,2,1,1,1,1,0,0,0,0,4,1,1,0,1,1,0,0,21
Helen Gym,,6,4,2,1,4,4,2,2,1,0,1,2,0,0,0,2,3,3,0,1,1,0,0,21
Isaiah Thomas,,,0,9,6,3,8,3,8,4,0,2,1,0,1,1,3,6,2,2,1,1,0,0,21
Sherrie Cohen,,,,0,8,1,7,4,8,4,1,1,1,0,1,1,3,8,4,2,1,2,0,0,21
Allan Domb,,,,,0,2,6,4,4,2,2,2,0,1,0,1,1,4,2,2,0,2,0,0,21
Wilson Alexander,,,,,,0,3,1,0,0,2,0,0,2,0,0,2,1,0,1,0,0,0,0,21
Ed Neilson,,,,,,,0,2,5,2,0,0,0,0,0,0,1,3,2,0,0,1,0,0,21
W Wilson Goode Jr,,,,,,,,1,2,4,1,1,0,0,0,0,2,3,4,2,1,2,0,0,21
William K Greenlee,,,,,,,,,0,4,0,0,1,0,1,0,2,5,3,1,2,1,0,0,21
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,1,0,1,3,3,1,2,2,0,0,21
Thomas Wyatt,,,,,,,,,,,0,0,0,1,0,0,1,1,0,1,1,0,1,0,21
Frank Rizzo,,,,,,,,,,,,1,1,0,0,1,1,2,0,1,0,1,0,0,21
Jenne Ayers,,,,,,,,,,,,,1,0,0,0,1,2,1,0,0,0,0,0,21
Carla M Cain,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,21
Paul Steinke,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,3,2,0,1,0,0,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,1,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,15,15,14,12,11,11,10,9,9,6,6,5,3,2,1,1,12,10,5,4,3,3,1,0,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Allan Domb,Isaiah Thomas,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Jenne Ayers,Paul Steinke,Helen Gym,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,22
Derek S Green,3,14,17,8,11,4,5,7,7,5,5,3,2,2,1,1,20,10,11,12,7,4,1,1,22
W Wilson Goode Jr,,4,16,10,9,2,6,6,1,2,3,2,1,1,1,0,15,7,12,9,1,3,2,2,22
Blondell Reynolds Brown,,,1,9,9,2,6,7,5,6,5,1,3,0,1,0,15,10,11,9,5,3,2,2,22
Ed Neilson,,,,4,9,0,1,0,1,1,1,0,1,0,0,0,11,1,10,7,2,0,0,0,22
William K Greenlee,,,,,1,3,2,0,3,3,1,3,2,4,0,0,9,5,12,12,1,4,0,0,22
Allan Domb,,,,,,2,3,2,0,1,2,4,1,2,0,1,6,2,1,2,3,6,1,0,22
Isaiah Thomas,,,,,,,2,3,2,2,2,1,1,1,1,0,7,6,2,3,2,4,2,1,22
Carla M Cain,,,,,,,,0,2,2,1,3,1,0,0,1,5,6,3,3,0,1,0,2,22
Sherrie Cohen,,,,,,,,,0,8,2,1,3,3,0,0,3,8,3,4,3,1,2,0,22
Thomas Wyatt,,,,,,,,,,0,3,1,3,3,0,0,4,9,4,3,4,2,2,0,22
Wilson Alexander,,,,,,,,,,,1,1,1,0,1,0,6,5,2,0,5,3,1,1,22
Frank Rizzo,,,,,,,,,,,,0,0,2,0,1,4,4,3,3,1,2,0,1,22
Jenne Ayers,,,,,,,,,,,,,2,2,0,0,6,3,2,2,1,2,1,0,22
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,4,2,4,0,2,1,0,22
Helen Gym,,,,,,,,,,,,,,,1,0,1,2,0,0,0,1,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,9,11,7,3,4,3,2,22
Christine Hope,,,,,,,,,,,,,,,,,,1,5,5,3,4,3,2,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,10,2,1,0,0,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,2,1,0,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,38,26,25,19,16,12,12,11,11,11,11,9,9,5,4,1,36,22,17,16,12,8,4,2,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Allan Domb,Blondell Reynolds Brown,Wilson Alexander,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Helen Gym,William K Greenlee,Marnie Aument Loughrey,Ed Neilson,Sherrie Cohen,Carla M Cain,Frank Rizzo,Thomas Wyatt,Paul Steinke,23
Sharon Williams Losier,2,8,4,4,5,2,0,3,15,6,9,10,9,8,6,3,6,5,4,5,3,1,1,2,23
Christine Hope,,0,5,3,4,3,2,2,8,6,9,5,7,7,5,2,6,3,4,4,4,2,0,0,23
Joffie C Pittman,,,0,0,1,3,4,1,5,4,5,3,4,4,4,1,4,0,3,3,2,1,0,0,23
Christian Dicicco,,,,0,3,1,0,0,4,2,2,1,0,1,2,4,3,3,1,2,0,1,1,1,23
Gary S Silver,,,,,0,0,0,2,3,4,4,4,2,1,1,2,3,2,0,2,2,2,1,1,23
Matthew Perks,,,,,,0,1,0,4,4,2,2,2,2,2,2,1,1,1,2,1,1,1,0,23
Daniel R Sulman,,,,,,,0,0,1,1,3,1,2,1,1,0,2,0,1,1,1,1,0,0,23
Franklin A Bennett Iii,,,,,,,,0,2,3,2,1,1,2,1,1,2,1,1,1,1,1,0,0,23
Derek S Green,,,,,,,,,0,6,7,9,9,7,5,8,4,3,6,4,3,0,2,1,23
Allan Domb,,,,,,,,,,3,7,3,4,3,2,1,4,5,2,2,3,3,0,1,23
Blondell Reynolds Brown,,,,,,,,,,,1,3,3,6,8,1,9,3,4,5,1,3,1,1,23
Wilson Alexander,,,,,,,,,,,,1,6,6,2,4,3,1,2,2,3,0,0,0,23
Jenne Ayers,,,,,,,,,,,,,0,4,2,5,2,3,2,2,6,1,0,0,23
Isaiah Thomas,,,,,,,,,,,,,,0,7,5,3,1,4,3,2,1,0,1,23
W Wilson Goode Jr,,,,,,,,,,,,,,,4,3,5,0,3,2,0,2,0,0,23
Helen Gym,,,,,,,,,,,,,,,,2,2,2,2,2,2,1,1,1,23
William K Greenlee,,,,,,,,,,,,,,,,,0,4,3,3,1,3,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,1,1,0,1,2,0,1,23
Ed Neilson,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,23
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,30,16,11,9,8,8,4,4,28,18,18,17,16,15,15,14,12,10,8,8,7,6,3,2,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Helen Gym,William K Greenlee,Ed Neilson,Allan Domb,Thomas Wyatt,Carla M Cain,Sherrie Cohen,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,24
Derek S Green,2,19,10,12,11,23,10,5,9,10,8,5,1,0,5,2,21,13,11,9,8,8,6,4,24
Isaiah Thomas,,1,20,3,22,13,17,10,16,5,1,2,6,2,1,3,18,15,12,6,4,3,5,3,24
Blondell Reynolds Brown,,,3,8,22,6,14,16,6,4,2,1,8,2,0,3,17,21,13,6,4,4,5,5,24
Jenne Ayers,,,,8,3,8,5,3,1,5,5,5,5,1,3,0,17,11,12,4,3,8,0,4,24
W Wilson Goode Jr,,,,,2,8,10,10,9,4,1,1,6,2,0,1,16,16,13,6,4,3,2,4,24
Wilson Alexander,,,,,,1,8,0,7,5,7,3,1,0,1,0,14,6,8,6,7,9,1,3,24
Helen Gym,,,,,,,0,5,9,5,1,0,3,1,0,0,9,6,6,3,1,4,4,6,24
William K Greenlee,,,,,,,,0,4,1,1,2,6,1,0,2,7,13,9,2,3,3,4,3,24
Ed Neilson,,,,,,,,,0,1,1,1,1,0,1,1,5,5,5,4,4,1,3,0,24
Allan Domb,,,,,,,,,,1,7,3,3,2,1,1,11,9,3,4,3,2,2,3,24
Thomas Wyatt,,,,,,,,,,,1,3,1,1,2,0,6,6,2,5,6,3,1,1,24
Carla M Cain,,,,,,,,,,,,0,1,1,2,1,5,5,4,5,1,1,1,1,24
Sherrie Cohen,,,,,,,,,,,,,0,2,0,0,8,8,7,2,0,3,1,3,24
Frank Rizzo,,,,,,,,,,,,,,1,0,1,4,2,1,1,1,0,0,0,24
Paul Steinke,,,,,,,,,,,,,,,0,0,3,1,1,3,1,1,1,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,0,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,16,12,6,5,8,1,3,24
Christine Hope,,,,,,,,,,,,,,,,,,0,10,7,6,3,4,4,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,3,1,7,4,4,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,4,0,3,2,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,1,2,2,0,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,1,3,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,50,44,39,39,34,31,25,19,18,17,13,11,11,6,5,4,47,37,27,14,13,12,9,8,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Wilson Alexander,Helen Gym,Ed Neilson,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,William K Greenlee,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,25
Blondell Reynolds Brown,10,12,12,15,7,4,5,6,5,5,6,6,6,0,2,1,14,10,7,6,3,2,4,0,25
Derek S Green,,1,13,8,6,8,9,6,8,4,5,5,3,3,3,2,19,12,14,8,9,3,3,1,25
Isaiah Thomas,,,2,12,6,2,8,4,7,6,2,6,4,2,0,2,14,11,8,9,4,3,2,1,25
W Wilson Goode Jr,,,,3,5,2,4,6,2,5,5,2,5,1,1,1,13,9,4,6,3,1,3,1,25
Allan Domb,,,,,2,3,4,5,6,4,5,3,4,1,5,4,8,6,3,10,3,6,4,0,25
Jenne Ayers,,,,,,2,5,6,3,4,4,6,3,4,3,2,10,7,6,3,9,3,2,1,25
Wilson Alexander,,,,,,,0,4,6,2,1,4,1,0,1,2,13,6,8,5,9,4,3,0,25
Helen Gym,,,,,,,,1,5,6,4,1,0,3,5,4,5,5,1,6,4,4,2,1,25
Ed Neilson,,,,,,,,,1,6,3,1,3,1,4,0,5,6,4,8,4,2,2,1,25
Sherrie Cohen,,,,,,,,,,0,2,4,2,3,2,1,7,6,5,5,1,0,1,1,25
Frank Rizzo,,,,,,,,,,,0,2,1,1,1,1,5,8,0,4,2,0,3,0,25
Thomas Wyatt,,,,,,,,,,,,0,2,2,0,2,8,6,4,3,2,2,2,1,25
William K Greenlee,,,,,,,,,,,,,0,1,3,1,5,4,4,6,1,2,3,0,25
Carla M Cain,,,,,,,,,,,,,,1,2,0,4,6,2,2,1,2,1,2,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,3,2,4,2,6,4,4,2,1,25
Paul Steinke,,,,,,,,,,,,,,,,0,2,1,0,4,2,3,1,0,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,13,11,9,8,3,6,0,25
Christine Hope,,,,,,,,,,,,,,,,,,0,5,8,5,1,2,1,25
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,5,4,3,1,1,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,5,4,1,0,25
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,2,0,0,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,2,1,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,38,35,28,28,22,22,20,19,18,18,14,12,10,9,9,7,38,26,23,19,19,10,8,4,25
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Wilson Alexander,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Blondell Reynolds Brown,Thomas Wyatt,Helen Gym,Ed Neilson,Frank Rizzo,Isaiah Thomas,Marnie Aument Loughrey,Sherrie Cohen,Carla M Cain,Paul Steinke,William K Greenlee,26
Sharon Williams Losier,1,10,7,3,6,0,1,1,8,6,5,5,6,6,4,3,3,1,2,3,4,1,2,2,26
Christine Hope,,1,6,2,1,4,2,1,3,4,7,5,2,4,7,6,2,2,3,3,3,2,2,2,26
Christian Dicicco,,,0,1,0,0,0,1,2,2,3,2,1,4,5,2,4,2,0,4,2,0,3,2,26
Matthew Perks,,,,0,3,2,2,1,5,5,3,2,5,1,2,3,1,3,0,0,0,1,1,1,26
Joffie C Pittman,,,,,0,0,0,0,5,3,2,1,4,0,0,1,0,0,1,0,1,1,0,0,26
Gary S Silver,,,,,,0,1,0,1,2,2,1,1,1,2,2,0,1,0,0,0,2,0,1,26
Franklin A Bennett Iii,,,,,,,0,0,0,2,1,2,2,0,1,2,0,2,0,0,0,0,0,0,26
Daniel R Sulman,,,,,,,,0,0,2,2,2,0,1,1,0,2,1,1,0,1,0,2,0,26
Derek S Green,,,,,,,,,2,7,2,1,4,3,1,2,1,0,0,2,0,1,0,1,26
Wilson Alexander,,,,,,,,,,1,3,3,5,3,1,3,1,1,1,2,1,1,2,1,26
Allan Domb,,,,,,,,,,,1,3,1,1,6,3,3,3,2,1,1,3,2,0,26
W Wilson Goode Jr,,,,,,,,,,,,1,1,3,1,3,3,2,4,0,4,0,1,2,26
Jenne Ayers,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,1,1,1,26
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,1,2,1,1,1,3,0,0,4,26
Thomas Wyatt,,,,,,,,,,,,,,,0,4,3,3,1,3,0,2,3,0,26
Helen Gym,,,,,,,,,,,,,,,,0,2,2,2,2,2,0,1,1,26
Ed Neilson,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,2,26
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,26
Isaiah Thomas,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,0,0,2,26
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,1,0,0,26
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,0,26
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,22,18,10,9,8,5,4,3,16,13,12,12,11,10,10,9,6,5,5,5,5,4,4,4,26
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Wilson Alexander,Jenne Ayers,Isaiah Thomas,Sherrie Cohen,Carla M Cain,Thomas Wyatt,Helen Gym,William K Greenlee,Frank Rizzo,Paul Steinke,Allan Domb,Ed Neilson,Marnie Aument Loughrey,27
Sharon Williams Losier,1,8,4,4,6,3,2,0,15,11,11,8,11,5,2,4,5,3,4,3,0,1,3,2,27
Christine Hope,,1,5,5,4,4,4,2,6,7,8,5,3,6,8,7,5,4,4,3,3,1,2,2,27
Matthew Perks,,,0,3,3,1,0,1,7,4,3,5,4,2,2,1,4,0,0,2,2,1,1,0,27
Christian Dicicco,,,,0,1,1,2,1,5,3,4,2,5,3,5,6,3,4,1,3,3,1,0,2,27
Joffie C Pittman,,,,,0,1,0,0,6,5,4,4,2,3,1,3,1,1,1,2,2,0,1,1,27
Gary S Silver,,,,,,1,0,0,2,2,2,3,2,1,2,2,0,0,1,1,1,0,0,1,27
Daniel R Sulman,,,,,,,0,0,2,0,3,1,1,2,2,2,3,2,0,0,0,0,0,1,27
Franklin A Bennett Iii,,,,,,,,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,27
Derek S Green,,,,,,,,,0,7,7,4,4,4,3,4,5,3,2,3,2,0,1,1,27
W Wilson Goode Jr,,,,,,,,,,2,11,4,2,4,0,3,3,1,4,2,2,0,2,2,27
Blondell Reynolds Brown,,,,,,,,,,,1,4,4,4,2,5,4,2,4,2,2,1,3,2,27
Wilson Alexander,,,,,,,,,,,,1,2,4,3,1,3,1,0,2,2,1,3,1,27
Jenne Ayers,,,,,,,,,,,,,0,1,2,2,2,2,1,1,1,0,0,1,27
Isaiah Thomas,,,,,,,,,,,,,,0,5,2,1,3,2,0,3,0,1,1,27
Sherrie Cohen,,,,,,,,,,,,,,,0,5,2,3,0,2,3,0,0,1,27
Carla M Cain,,,,,,,,,,,,,,,,0,2,4,2,3,2,0,0,1,27
Thomas Wyatt,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,27
Helen Gym,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,27
William K Greenlee,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,27
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,0,0,27
Allan Domb,,,,,,,,,,,,,,,,,,,,,,2,1,0,27
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,0,1,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,34,22,13,12,10,7,5,3,22,18,17,17,16,14,10,9,8,7,7,6,6,5,4,3,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Isaiah Thomas,Sherrie Cohen,Helen Gym,Ed Neilson,Frank Rizzo,Thomas Wyatt,William K Greenlee,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,28
Derek S Green,4,16,17,11,16,8,5,4,3,2,1,9,6,6,2,2,24,9,16,14,4,4,3,0,28
Blondell Reynolds Brown,,1,14,22,5,8,12,13,8,11,5,4,12,6,3,2,22,14,10,7,12,4,8,1,28
Jenne Ayers,,,2,6,10,9,5,8,6,2,4,7,3,6,1,2,22,9,14,12,4,4,3,2,28
W Wilson Goode Jr,,,,2,4,7,12,10,4,8,4,3,7,6,2,1,14,12,7,6,8,5,5,1,28
Wilson Alexander,,,,,3,5,3,3,0,3,1,4,2,3,3,0,15,4,10,10,3,2,1,1,28
Allan Domb,,,,,,1,6,5,5,5,5,5,3,2,4,1,9,6,4,8,3,7,3,0,28
Isaiah Thomas,,,,,,,0,4,6,4,4,1,1,1,3,1,7,7,4,4,5,5,6,0,28
Sherrie Cohen,,,,,,,,1,7,7,4,3,6,5,1,2,10,11,4,9,7,1,3,2,28
Helen Gym,,,,,,,,,2,3,4,1,1,2,1,4,5,10,2,5,5,2,4,0,28
Ed Neilson,,,,,,,,,,0,2,1,6,0,2,2,8,8,4,2,5,1,3,0,28
Frank Rizzo,,,,,,,,,,,1,2,2,0,1,0,2,3,1,3,4,3,0,0,28
Thomas Wyatt,,,,,,,,,,,,0,0,3,1,1,6,3,3,7,0,1,1,1,28
William K Greenlee,,,,,,,,,,,,,0,1,0,0,9,5,6,4,5,2,2,1,28
Carla M Cain,,,,,,,,,,,,,,0,0,0,5,4,5,4,1,1,1,2,28
Paul Steinke,,,,,,,,,,,,,,,0,1,3,0,1,1,0,3,1,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,3,2,3,1,2,1,0,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,13,14,15,6,5,6,2,28
Christine Hope,,,,,,,,,,,,,,,,,,2,4,10,7,2,5,0,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,7,3,3,1,1,28
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,3,4,2,1,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,1,2,0,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,1,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,52,44,35,35,28,26,24,23,19,17,14,14,14,11,8,6,48,29,28,26,19,12,9,3,28
