col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,6,4,1,4,5,5,2,5,2,0,3,4,8,0,0,2,2,0,2,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,8,11,6,4,3,2,2,4,0,5,2,2,1,2,4,2,3,2,2,1,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,7,5,4,3,1,1,4,0,7,1,3,4,1,3,2,1,1,3,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,4,1,1,1,3,2,5,1,3,0,0,1,3,1,0,2,1,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,3,3,0,2,6,1,5,1,3,2,3,3,3,2,1,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,4,2,1,3,3,2,3,3,2,1,0,2,1,1,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4,4,2,3,2,1,1,1,1,1,1,1,1,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,1,1,3,3,2,3,4,0,2,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,1,3,1,2,1,1,2,1,2,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,2,3,0,1,2,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,0,1,1,1,1,0,1,1,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,4,1,2,1,0,0,1,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,3,2,1,0,2,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,5,1,0,2,1,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,2,1,1,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,0,0,1,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,134,112,64,45,19,5,89,78,73,72,66,66,62,59,59,49,45,44,35,30,29,29,28,26,26,26,25,25,25,17,17,17,16,14,13,12,12,10,10,9,9,9,9,8,8,7,6,6,5,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Ken Powell,Kai Scott,Brian T Ortelere,Rainy Papademetriou,Abbe Fletman,Mia Roberts Perez,Frances Fattah,Michael Fanning,Thomas Martin,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Jennifer Schultz,Deborah Watson Stokes,Jon Marshall,Leon A King Ii,Leon Goodman,Chris Mallios,Edward William Louden Jr,Sherman Toppin,Vincent N Melchiorre,Sandjai Weaver,Vincent Furlong,Wayne M D Bennett,Lynne M Summers,Tangie M Boston,James F Berardinelli,Stephanie M Sawyer,Marissa Brumbach,Shanese Johnson,Vince Giusini,Betsy Wahl,Joshua Hill,Lucretia Clemons,Rania Major,Stella Tsai,Anthony Kyriakakis,Franklin A Bennett Iii,Jodi Lobel,Starr Marshall Cash,Chris Mccabe,William J Ciancaglini,7
Kevin M Dougherty,9,46,33,16,12,7,37,37,41,37,40,31,34,29,32,24,15,11,16,18,16,11,18,13,22,8,17,19,9,14,12,10,12,8,10,11,10,6,7,8,10,8,4,9,9,7,3,2,2,7
Christine Donohue,,7,22,15,6,2,38,30,30,30,25,23,24,18,24,16,11,13,12,15,13,12,16,14,16,12,10,13,7,8,9,9,8,6,9,2,7,6,4,6,4,6,6,6,8,2,5,1,2,7
Anne E Lazarus,,,2,10,10,5,20,18,24,13,15,15,14,18,12,14,10,4,14,12,18,5,18,11,10,6,6,8,11,6,11,9,10,6,8,6,8,5,8,8,5,5,8,4,6,3,4,1,1,7
David Wecht,,,,3,4,1,18,14,10,10,7,12,4,4,5,7,10,17,7,9,5,10,5,11,3,10,3,4,7,4,7,5,5,6,6,1,2,6,1,0,1,3,6,1,2,2,1,0,0,7
Dwayne D Woodruff,,,,,0,2,9,10,9,1,4,3,7,8,2,6,5,2,12,5,9,4,8,7,1,5,7,1,6,3,3,5,4,2,3,3,5,3,2,4,3,4,2,1,0,1,4,1,0,7
John Henry Foradora,,,,,,0,3,2,2,2,5,4,1,4,0,4,4,1,5,5,3,4,2,4,2,2,3,1,1,4,2,1,3,4,0,1,1,1,2,2,0,0,2,2,0,1,1,0,0,7
Tracy B Roman,,,,,,,0,30,23,24,24,27,20,25,18,22,14,12,10,12,10,12,10,15,16,13,2,17,5,6,4,7,4,4,6,3,6,4,2,3,3,6,5,1,3,2,4,1,2,7
Ken Powell,,,,,,,,1,21,26,25,26,22,22,20,22,9,10,11,8,5,11,9,12,17,10,8,18,2,6,8,4,3,5,4,2,2,6,3,7,2,5,3,2,4,1,2,1,2,7
Kai Scott,,,,,,,,,0,23,22,19,27,20,23,19,9,6,9,8,14,4,14,8,18,7,7,14,9,6,7,5,7,4,8,4,8,4,4,5,4,5,4,5,5,4,3,2,0,7
Brian T Ortelere,,,,,,,,,,0,27,27,23,16,24,18,4,8,6,11,3,5,6,4,16,7,3,15,2,8,5,5,4,7,4,2,3,6,1,2,3,5,3,3,5,2,1,0,2,7
Rainy Papademetriou,,,,,,,,,,,0,25,23,19,21,19,5,4,11,8,4,7,5,5,18,4,3,17,3,9,3,3,1,6,4,4,3,1,1,1,5,2,3,4,1,6,2,0,1,7
Abbe Fletman,,,,,,,,,,,,0,18,19,15,19,6,6,9,12,5,6,6,7,15,6,4,16,2,5,3,5,3,8,5,3,2,3,3,3,1,0,4,2,3,2,3,0,1,7
Mia Roberts Perez,,,,,,,,,,,,,0,18,22,15,6,3,9,2,8,1,5,3,17,3,7,14,5,3,2,7,5,3,6,3,5,2,2,5,2,6,3,1,1,0,3,1,1,7
Frances Fattah,,,,,,,,,,,,,,1,15,19,5,2,7,6,8,3,11,7,13,3,3,16,4,4,3,5,6,1,3,4,4,1,4,5,2,3,4,3,3,2,3,1,2,7
Michael Fanning,,,,,,,,,,,,,,,0,15,3,5,4,4,3,2,5,1,16,2,4,15,1,3,6,4,6,2,6,4,4,2,2,4,5,4,2,5,3,2,1,1,2,7
Thomas Martin,,,,,,,,,,,,,,,,0,7,3,4,6,6,8,6,5,13,6,3,13,3,1,2,3,4,2,4,4,0,4,3,4,5,3,5,3,2,3,3,1,1,7
Lyris Younge,,,,,,,,,,,,,,,,,0,11,6,9,10,9,8,9,4,7,10,1,5,6,5,2,3,3,3,3,5,6,4,1,2,3,2,2,1,1,3,1,0,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,5,6,2,10,6,9,2,10,4,0,2,7,6,2,4,6,2,2,3,5,0,1,2,3,1,4,5,1,0,0,0,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,8,10,5,9,11,3,6,6,2,7,8,6,4,7,10,5,3,4,3,2,4,2,2,5,1,1,1,3,1,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,5,8,6,8,3,8,6,2,5,8,7,5,4,5,5,0,3,7,3,4,3,2,3,3,5,2,2,0,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,2,11,8,4,3,7,0,10,4,4,4,7,5,4,4,6,2,5,2,2,3,5,2,2,1,5,2,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,4,13,2,9,5,0,2,4,2,0,2,4,1,2,1,4,1,2,3,0,1,2,2,2,1,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,11,2,3,6,2,6,5,8,5,7,5,6,5,5,3,1,4,6,3,5,5,5,1,2,1,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,1,9,5,1,7,4,5,2,5,7,2,1,2,4,1,3,2,1,4,3,2,0,1,1,0,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,16,1,4,1,1,1,2,4,1,1,2,1,3,1,2,1,2,1,1,1,1,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,5,2,4,0,3,3,0,1,5,1,3,1,3,2,2,2,2,1,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,2,6,3,6,3,3,2,5,4,3,4,3,3,0,3,3,1,2,1,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,0,0,2,2,2,0,1,2,0,1,1,1,1,2,0,0,2,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,4,3,3,2,5,3,3,0,2,2,6,0,1,1,2,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,6,0,2,3,3,0,0,0,2,0,4,2,2,0,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,4,2,2,5,6,2,4,2,3,4,3,4,2,0,0,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,6,1,3,1,1,3,2,4,4,1,2,1,4,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,4,1,2,4,2,3,3,3,4,0,2,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,3,0,1,4,2,2,0,0,0,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,3,3,3,2,1,3,1,3,1,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,4,1,0,3,0,3,0,0,1,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,2,0,0,1,3,1,0,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,3,2,1,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,2,1,1,1,1,0,1,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,3,0,1,0,1,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,0,1,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,1,1,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,106,77,47,45,20,9,56,50,48,43,43,38,36,34,33,33,27,26,25,25,24,23,23,23,22,20,20,20,16,16,16,15,15,14,13,12,12,11,10,10,10,10,10,9,9,8,7,2,2,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Ken Powell,Kai Scott,Rainy Papademetriou,Brian T Ortelere,Thomas Martin,Frances Fattah,Michael Fanning,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Vincent N Melchiorre,Lyris Younge,Jennifer Schultz,Jon Marshall,Daine Grey Jr,Leon Goodman,Scott Diclaudio,Stephanie M Sawyer,Edward William Louden Jr,Lucretia Clemons,Lynne M Summers,Deborah Watson Stokes,Shanese Johnson,Vincent Furlong,Leon A King Ii,Wayne M D Bennett,Rania Major,Tangie M Boston,Chris Mccabe,Marissa Brumbach,Stella Tsai,Anthony Kyriakakis,Franklin A Bennett Iii,Sherman Toppin,Betsy Wahl,James F Berardinelli,Joshua Hill,Sandjai Weaver,Starr Marshall Cash,Jodi Lobel,Vince Giusini,William J Ciancaglini,8
Kevin M Dougherty,9,67,39,16,8,5,55,52,59,54,48,50,49,46,42,42,35,36,19,19,13,17,10,10,18,7,14,16,13,15,12,11,12,12,10,7,9,9,8,9,7,8,6,8,4,7,3,4,3,8
Christine Donohue,,2,26,18,6,3,59,57,48,46,42,43,40,39,37,36,32,33,15,16,14,15,14,13,11,12,9,13,11,7,10,7,6,8,6,7,7,8,5,5,7,5,3,4,5,6,4,1,2,8
Anne E Lazarus,,,1,7,3,1,20,18,18,13,13,14,16,11,10,11,6,7,10,13,9,9,6,10,12,4,10,11,8,12,2,7,8,10,7,3,5,7,6,4,5,7,3,5,3,3,3,2,1,8
David Wecht,,,,3,2,0,16,14,11,7,7,7,6,11,5,7,8,5,13,4,9,9,9,10,6,12,2,2,2,3,1,2,3,0,2,4,1,0,2,3,4,2,4,2,0,3,1,1,1,8
Dwayne D Woodruff,,,,,1,3,6,5,5,2,3,4,5,8,2,4,3,2,2,2,1,1,4,2,3,1,5,3,3,4,5,6,3,3,3,3,1,2,1,3,2,0,2,2,4,0,2,0,1,8
John Henry Foradora,,,,,,0,1,2,1,5,5,3,3,3,2,1,1,0,1,3,0,3,1,0,0,1,4,0,1,2,6,3,2,0,0,2,1,2,2,0,1,1,3,2,3,0,2,2,0,8
Tracy B Roman,,,,,,,0,51,41,40,38,39,39,35,35,34,30,33,8,12,9,11,12,12,9,12,6,11,8,7,6,7,5,5,7,2,5,6,2,4,1,5,4,4,2,1,2,0,2,8
Ken Powell,,,,,,,,0,42,40,39,45,38,36,38,36,30,34,12,11,12,11,12,11,4,10,5,7,5,4,5,5,6,6,3,2,1,2,2,2,6,1,4,2,4,3,3,1,2,8
Kai Scott,,,,,,,,,1,41,40,40,42,42,35,41,34,35,10,7,7,8,4,4,11,1,5,10,7,7,2,3,4,6,6,3,1,5,2,3,4,4,0,2,1,4,1,2,2,8
Rainy Papademetriou,,,,,,,,,,0,46,43,36,38,37,35,27,32,4,7,10,7,4,2,2,2,5,4,3,4,4,3,2,2,1,1,6,1,5,2,1,2,5,3,1,0,2,2,1,8
Brian T Ortelere,,,,,,,,,,,0,38,37,35,35,34,28,32,6,10,7,6,6,7,2,5,3,2,1,4,6,2,3,2,2,1,0,1,2,2,2,1,5,2,1,0,1,2,1,8
Thomas Martin,,,,,,,,,,,,0,40,37,37,35,30,35,4,7,8,5,4,3,2,3,7,4,2,3,3,3,5,2,1,2,5,1,4,1,4,0,2,3,3,1,3,1,2,8
Frances Fattah,,,,,,,,,,,,,1,34,33,36,30,35,4,5,3,3,3,1,4,1,4,4,5,7,3,3,2,2,2,1,1,2,1,1,2,3,0,1,2,2,1,2,3,8
Michael Fanning,,,,,,,,,,,,,,0,28,34,33,32,6,3,9,6,3,3,6,3,7,4,6,6,4,4,4,5,7,5,4,1,5,5,4,1,1,2,3,3,4,1,3,8
Abbe Fletman,,,,,,,,,,,,,,,0,32,26,30,4,7,4,6,1,2,1,1,2,3,1,2,2,1,3,2,1,1,1,1,0,0,3,2,2,0,1,3,0,0,1,8
Mia Roberts Perez,,,,,,,,,,,,,,,,0,32,34,7,5,2,3,0,1,6,0,2,2,1,2,1,3,2,2,0,2,0,1,3,0,3,3,1,0,2,3,0,2,1,8
Chris Mallios,,,,,,,,,,,,,,,,,0,31,5,3,0,3,2,2,6,0,1,1,2,0,2,1,1,0,1,4,1,2,3,1,4,1,0,1,1,3,1,1,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,3,4,2,0,1,1,2,0,0,2,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,8
Lyris Younge,,,,,,,,,,,,,,,,,,,1,9,7,8,6,9,6,7,4,5,3,3,2,2,2,3,1,4,0,2,3,2,5,2,4,0,3,3,0,3,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,1,7,10,7,7,5,6,5,6,5,0,8,3,5,5,4,1,3,6,3,2,4,3,6,3,5,1,0,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,2,5,7,9,1,8,4,2,1,3,2,0,3,2,3,0,4,0,4,2,2,0,4,2,0,0,2,0,1,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,7,4,7,7,6,5,6,7,2,5,4,3,2,0,3,3,4,5,3,1,5,1,1,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,1,11,2,8,2,2,1,3,4,5,4,3,2,3,0,3,1,3,2,0,4,2,1,1,0,0,2,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,3,4,0,4,2,2,3,3,3,2,0,2,1,2,2,0,4,1,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,6,6,7,3,4,3,4,7,3,3,6,3,3,4,4,1,4,1,4,1,1,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,3,2,5,1,1,0,1,0,0,2,1,1,3,1,1,0,1,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,6,4,4,4,3,3,3,6,5,5,2,4,2,2,3,5,0,5,1,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,4,5,5,7,5,1,3,4,0,2,1,5,1,4,2,1,1,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,3,3,5,6,3,4,4,0,2,3,4,0,3,3,3,2,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,7,4,5,3,1,2,1,3,1,3,1,4,0,1,1,2,2,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,1,2,2,4,3,2,2,1,4,4,4,0,2,1,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,4,2,3,2,4,0,3,2,4,3,1,1,1,1,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,2,1,1,3,2,4,1,5,1,2,0,2,1,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,4,1,4,1,2,0,2,3,2,0,0,1,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,0,4,1,2,0,2,1,2,1,0,2,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,3,1,1,2,2,4,1,0,1,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,1,3,1,3,1,1,3,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,3,4,1,2,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,2,0,3,2,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,1,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,3,2,1,1,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,0,2,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,114,97,44,36,13,8,69,65,62,60,54,53,52,52,45,44,37,37,27,24,24,20,20,19,19,17,17,17,16,16,14,13,13,12,11,10,10,10,9,9,9,8,8,8,7,7,5,4,4,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Tracy B Roman,Rainy Papademetriou,Ken Powell,Brian T Ortelere,Kai Scott,Thomas Martin,Mia Roberts Perez,Abbe Fletman,Frances Fattah,Michael Fanning,Chris Mallios,Vincent N Melchiorre,Daine Grey Jr,Leon Goodman,Jennifer Schultz,Deborah Watson Stokes,Scott Diclaudio,Vincent Furlong,Lyris Younge,Stephanie M Sawyer,Leon A King Ii,Rania Major,Jon Marshall,Wayne M D Bennett,James F Berardinelli,Lynne M Summers,Sandjai Weaver,Shanese Johnson,Stella Tsai,Lucretia Clemons,Betsy Wahl,Edward William Louden Jr,Sherman Toppin,Vince Giusini,Anthony Kyriakakis,Marissa Brumbach,Joshua Hill,Tangie M Boston,Chris Mccabe,Jodi Lobel,Starr Marshall Cash,Franklin A Bennett Iii,William J Ciancaglini,9
Kevin M Dougherty,6,75,49,23,9,6,72,69,64,65,55,56,54,55,48,48,42,40,26,22,24,18,14,18,16,14,16,19,12,12,11,15,13,15,11,11,10,4,9,9,7,7,7,6,4,4,4,3,3,9
Christine Donohue,,2,29,13,4,7,71,57,62,55,51,50,48,42,44,44,40,39,21,20,9,15,11,10,11,15,12,14,9,8,8,9,7,11,10,6,4,8,3,5,2,4,5,7,2,1,2,1,1,9
Anne E Lazarus,,,0,16,4,3,33,17,27,12,19,15,18,14,17,11,9,7,15,15,15,18,9,10,14,15,13,13,9,13,4,14,14,11,9,7,9,4,9,7,6,4,5,5,2,1,3,2,2,9
David Wecht,,,,2,3,0,19,9,17,12,12,12,9,8,10,6,8,5,7,14,13,7,12,6,6,8,10,4,10,9,8,7,5,3,9,3,5,5,3,8,6,2,1,1,2,1,1,3,2,9
John Henry Foradora,,,,,0,1,5,9,6,8,2,3,2,7,1,1,1,1,7,2,8,0,4,7,3,1,4,2,5,3,7,2,1,0,1,0,0,3,2,0,2,0,1,0,0,0,0,0,0,9
Dwayne D Woodruff,,,,,,0,8,6,3,4,6,5,7,2,6,3,3,2,4,4,0,4,3,2,2,3,1,3,1,2,1,2,3,0,1,2,1,1,2,0,0,2,1,1,1,0,0,0,0,9
Tracy B Roman,,,,,,,1,52,62,48,45,52,49,44,46,42,40,40,15,18,13,16,11,12,13,15,10,14,11,11,4,14,10,9,10,6,3,7,4,4,3,5,3,4,1,2,3,2,2,9
Rainy Papademetriou,,,,,,,,0,51,62,48,49,45,53,41,46,40,38,14,9,14,1,7,12,5,3,7,7,6,4,9,4,2,2,4,3,4,4,3,2,3,2,4,0,1,1,0,0,0,9
Ken Powell,,,,,,,,,0,50,46,51,43,45,44,41,42,39,12,15,11,5,8,10,13,6,9,13,12,6,5,7,5,7,6,3,3,7,6,3,3,1,5,1,3,0,2,1,0,9
Brian T Ortelere,,,,,,,,,,0,46,45,44,48,39,43,39,38,10,9,12,0,5,9,1,0,4,4,6,3,10,3,3,2,4,2,1,3,2,2,1,0,2,0,1,1,0,1,0,9
Kai Scott,,,,,,,,,,,0,41,47,42,40,43,42,39,8,7,4,8,4,4,6,7,6,5,3,7,3,4,3,6,3,4,5,2,3,6,3,3,3,3,2,0,0,0,1,9
Thomas Martin,,,,,,,,,,,,0,40,40,45,43,42,41,8,11,7,4,5,6,5,3,6,11,9,4,2,3,4,1,4,5,2,2,4,2,4,5,5,1,1,2,0,1,0,9
Mia Roberts Perez,,,,,,,,,,,,,0,37,39,43,41,38,5,9,6,8,4,3,5,6,5,6,2,6,1,7,6,5,4,4,4,2,3,4,2,3,2,2,2,1,1,0,2,9
Abbe Fletman,,,,,,,,,,,,,,0,38,38,39,36,9,3,12,2,4,10,6,6,3,4,3,4,7,3,1,1,3,1,4,0,2,2,3,0,0,0,1,0,0,0,1,9
Frances Fattah,,,,,,,,,,,,,,,0,39,38,38,7,10,4,9,4,7,6,3,5,7,3,5,1,7,4,4,5,2,3,1,3,1,1,2,4,2,0,1,1,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,0,42,42,3,5,0,1,3,1,3,4,4,4,2,1,1,0,2,5,1,2,2,1,0,2,1,1,3,0,0,3,0,1,1,9
Chris Mallios,,,,,,,,,,,,,,,,,0,41,3,2,2,0,1,0,3,4,3,3,2,1,2,0,0,1,1,1,2,1,0,3,2,0,2,0,2,0,0,1,1,9
