col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
William K Greenlee,,,,2,13,12,13,14,11,7,8,10,3,4,12,1,23,18,14,13,11,10,11,7,10
Isaiah Thomas,,,,,2,24,13,14,12,11,11,7,4,7,3,3,27,17,19,17,11,10,9,6,10
W Wilson Goode Jr,,,,,,0,9,20,15,18,13,7,6,6,2,2,29,18,23,14,11,11,9,5,10
Paul Steinke,,,,,,,0,6,11,18,14,11,4,5,4,4,15,10,10,13,17,10,11,7,10
Blondell Reynolds Brown,,,,,,,,1,11,7,7,9,6,7,5,1,20,19,19,12,9,9,7,6,10
Frank Rizzo,,,,,,,,,0,7,11,3,7,4,3,4,15,12,10,16,16,9,6,8,10
Helen Gym,,,,,,,,,,1,13,6,5,5,4,2,20,11,15,10,9,9,7,7,10
Sherrie Cohen,,,,,,,,,,,0,6,4,5,4,3,12,11,10,13,14,6,9,4,10
Thomas Wyatt,,,,,,,,,,,,1,4,7,4,2,11,7,10,6,10,10,7,3,10
Jenne Ayers,,,,,,,,,,,,,2,4,3,7,10,11,7,10,5,5,7,3,10
Wilson Alexander,,,,,,,,,,,,,,1,2,2,12,10,7,5,4,3,3,3,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,7,8,4,6,9,1,2,2,10
Carla M Cain,,,,,,,,,,,,,,,,1,7,7,4,6,2,3,7,3,10
Christine Hope,,,,,,,,,,,,,,,,,0,27,25,19,8,11,10,7,10
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,15,14,8,7,11,5,10
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,11,7,7,6,8,10
Christian Dicicco,,,,,,,,,,,,,,,,,,,,2,10,6,7,4,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,1,7,9,3,10
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,2,7,4,10
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,2,10
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,68,60,51,51,50,50,45,44,40,39,35,32,28,24,22,16,65,56,48,46,42,33,30,18,10
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Ed Neilson,Jenne Ayers,Allan Domb,Carla M Cain,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,11
Sharon Williams Losier,2,22,16,8,6,5,4,1,28,14,14,11,5,8,6,5,6,8,8,8,4,4,2,3,11
Christine Hope,,1,12,8,5,5,2,2,19,12,14,13,7,8,6,8,5,9,7,6,5,2,2,2,11
Matthew Perks,,,1,4,5,2,0,1,17,10,8,6,2,5,5,7,2,4,4,8,3,2,2,3,11
Joffie C Pittman,,,,0,2,1,3,3,9,8,9,6,7,9,7,4,4,2,2,6,3,1,3,0,11
Christian Dicicco,,,,,0,2,2,1,5,5,4,5,1,4,5,6,2,4,8,2,3,4,3,2,11
Franklin A Bennett Iii,,,,,,0,2,0,4,4,1,4,1,4,1,3,5,6,3,2,3,2,3,1,11
Gary S Silver,,,,,,,0,0,2,2,1,1,2,4,2,3,1,2,1,2,2,1,2,0,11
Daniel R Sulman,,,,,,,,0,2,4,4,1,3,1,1,1,1,0,1,1,1,2,2,0,11
Derek S Green,,,,,,,,,0,14,15,12,7,6,6,5,4,5,5,7,3,3,5,2,11
Blondell Reynolds Brown,,,,,,,,,,2,15,9,10,3,3,5,8,4,3,7,6,2,5,1,11
William K Greenlee,,,,,,,,,,,0,11,12,3,4,2,3,3,4,3,3,5,3,3,11
Isaiah Thomas,,,,,,,,,,,,1,7,3,2,3,7,5,6,1,3,4,1,0,11
Ed Neilson,,,,,,,,,,,,,0,3,3,2,1,1,2,1,2,1,3,0,11
Jenne Ayers,,,,,,,,,,,,,,0,3,9,3,4,5,4,1,2,1,1,11
Allan Domb,,,,,,,,,,,,,,,2,4,1,2,3,4,3,2,1,1,11
Carla M Cain,,,,,,,,,,,,,,,,0,3,4,6,2,1,1,3,0,11
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,3,1,1,1,4,2,0,11
Helen Gym,,,,,,,,,,,,,,,,,,1,7,1,2,0,3,2,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,2,3,2,11
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,6,1,0,1,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,2,0,1,11
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,41,33,25,22,14,10,7,5,40,29,25,24,17,17,15,14,14,13,13,13,10,9,9,4,11
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Christian Dicicco,Derek S Green,Blondell Reynolds Brown,Ed Neilson,Allan Domb,William K Greenlee,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,W Wilson Goode Jr,Paul Steinke,Carla M Cain,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,12
Sharon Williams Losier,2,15,9,7,3,3,3,4,13,13,12,10,11,11,7,8,4,6,5,4,4,4,2,4,12
Christine Hope,,0,6,6,3,1,3,3,10,12,9,7,8,11,3,4,6,4,4,1,4,5,3,2,12
Joffie C Pittman,,,4,4,4,3,2,0,7,8,7,6,10,3,8,4,1,2,2,3,2,3,3,4,12
Matthew Perks,,,,0,3,1,1,1,8,6,5,1,4,7,4,5,3,2,2,1,0,3,2,0,12
Franklin A Bennett Iii,,,,,0,6,0,1,4,2,3,4,4,2,2,4,7,1,2,4,3,3,3,1,12
Gary S Silver,,,,,,0,1,2,4,2,4,5,3,1,1,3,4,3,1,4,4,0,2,2,12
Daniel R Sulman,,,,,,,0,1,4,3,3,4,3,2,0,2,1,2,0,2,1,2,1,1,12
Christian Dicicco,,,,,,,,0,3,1,1,2,0,1,1,2,2,4,2,2,2,1,0,1,12
Derek S Green,,,,,,,,,1,6,7,7,8,7,6,10,4,5,3,4,2,3,1,4,12
Blondell Reynolds Brown,,,,,,,,,,0,13,6,13,11,2,1,4,0,4,1,2,2,3,5,12
Ed Neilson,,,,,,,,,,,2,7,11,8,0,2,3,0,2,1,1,1,2,3,12
Allan Domb,,,,,,,,,,,,2,7,3,3,5,4,3,0,3,2,2,2,2,12
William K Greenlee,,,,,,,,,,,,,0,9,2,0,1,1,2,3,1,2,2,4,12
Isaiah Thomas,,,,,,,,,,,,,,0,1,2,4,1,4,0,2,2,2,0,12
Jenne Ayers,,,,,,,,,,,,,,,1,5,0,3,0,2,2,2,1,1,12
Wilson Alexander,,,,,,,,,,,,,,,,0,4,4,1,2,2,3,2,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,3,3,3,2,3,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,2,1,3,2,2,0,1,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,2,1,2,2,0,1,12
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,1,1,1,12
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,1,0,12
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,30,22,21,12,10,10,7,6,24,21,20,19,17,16,13,13,11,11,10,8,7,7,7,6,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Daniel R Sulman,Gary S Silver,Derek S Green,Allan Domb,Isaiah Thomas,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Frank Rizzo,William K Greenlee,Sherrie Cohen,Paul Steinke,Jenne Ayers,Ed Neilson,Thomas Wyatt,Marnie Aument Loughrey,Wilson Alexander,Carla M Cain,13
Christine Hope,3,28,20,18,10,6,6,2,24,26,20,21,11,20,12,14,16,10,10,8,8,4,5,10,13
Sharon Williams Losier,,1,18,13,7,10,2,3,28,24,19,19,14,13,3,12,11,10,13,8,11,6,8,7,13
Joffie C Pittman,,,1,6,1,11,13,1,23,21,19,11,12,12,7,12,8,4,7,10,6,7,6,4,13
Christian Dicicco,,,,0,9,8,1,5,9,14,7,17,7,10,13,6,13,6,9,5,7,8,8,8,13
Franklin A Bennett Iii,,,,,3,4,1,3,7,9,8,10,5,7,9,5,9,4,2,2,5,3,1,4,13
Matthew Perks,,,,,,0,7,7,14,10,12,11,11,10,6,8,9,7,7,3,4,8,3,2,13
Daniel R Sulman,,,,,,,0,0,6,5,7,5,10,8,3,6,4,2,5,3,1,4,2,2,13
Gary S Silver,,,,,,,,0,9,7,2,3,4,0,4,6,4,5,2,4,2,1,3,3,13
Derek S Green,,,,,,,,,4,20,23,21,11,15,4,11,8,7,8,6,8,3,5,6,13
Allan Domb,,,,,,,,,,2,20,13,14,8,12,14,14,16,8,8,8,5,6,4,13
Isaiah Thomas,,,,,,,,,,,5,16,14,19,5,8,8,10,7,7,8,6,2,3,13
Blondell Reynolds Brown,,,,,,,,,,,,2,10,20,10,12,11,6,8,7,6,8,4,7,13
Helen Gym,,,,,,,,,,,,,5,15,6,5,8,13,7,2,6,5,0,4,13
W Wilson Goode Jr,,,,,,,,,,,,,,1,6,7,7,3,4,2,5,5,0,6,13
Frank Rizzo,,,,,,,,,,,,,,,3,7,9,6,5,5,2,7,4,5,13
William K Greenlee,,,,,,,,,,,,,,,,0,5,6,2,11,3,5,3,1,13
Sherrie Cohen,,,,,,,,,,,,,,,,,0,5,5,0,4,3,4,8,13
Paul Steinke,,,,,,,,,,,,,,,,,,0,4,1,8,2,1,3,13
Jenne Ayers,,,,,,,,,,,,,,,,,,,0,2,3,3,7,4,13
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,13
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,3,3,2,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,1,2,2,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,1,2,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,57,55,42,33,30,30,17,16,57,54,49,45,43,36,33,31,28,25,24,20,20,18,17,15,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,William K Greenlee,Allan Domb,Frank Rizzo,Ed Neilson,Derek S Green,Helen Gym,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,14
Christine Hope,1,16,11,9,5,3,2,2,10,10,12,7,8,13,9,11,6,4,5,6,5,4,3,2,14
Sharon Williams Losier,,0,12,9,2,4,2,0,9,9,7,9,12,10,5,7,5,4,4,5,3,4,4,5,14
Joffie C Pittman,,,1,5,4,3,2,1,8,10,9,7,12,6,7,4,3,5,2,2,3,3,2,0,14
Christian Dicicco,,,,1,3,2,1,2,5,6,10,2,4,7,6,7,4,4,6,4,3,3,3,1,14
Matthew Perks,,,,,0,2,1,1,1,6,5,2,3,4,4,2,3,4,3,3,0,0,0,0,14
Gary S Silver,,,,,,0,3,0,4,5,3,3,4,2,2,2,4,3,0,1,2,1,1,3,14
Daniel R Sulman,,,,,,,0,0,3,3,3,1,3,2,3,2,2,1,0,0,1,0,0,2,14
Franklin A Bennett Iii,,,,,,,,0,0,0,2,1,0,2,2,2,0,0,2,2,2,0,0,0,14
William K Greenlee,,,,,,,,,1,6,5,16,8,3,5,2,3,2,3,1,2,2,5,3,14
Allan Domb,,,,,,,,,,4,5,3,9,6,2,4,5,7,1,2,2,2,3,1,14
Frank Rizzo,,,,,,,,,,,3,2,6,8,8,9,5,4,4,5,4,4,2,1,14
Ed Neilson,,,,,,,,,,,,1,8,3,3,1,1,0,4,2,1,1,2,2,14
Derek S Green,,,,,,,,,,,,,1,3,2,0,7,5,5,0,3,1,3,3,14
Helen Gym,,,,,,,,,,,,,,0,9,9,4,4,5,7,1,3,0,1,14
Sherrie Cohen,,,,,,,,,,,,,,,0,7,4,1,3,5,3,2,2,1,14
Jenne Ayers,,,,,,,,,,,,,,,,0,1,2,3,5,3,3,2,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,,0,7,1,2,1,1,2,2,14
Paul Steinke,,,,,,,,,,,,,,,,,,2,2,1,1,2,1,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,1,4,2,1,0,0,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,0,1,1,1,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,1,1,0,14
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,30,28,24,20,10,9,6,3,27,26,25,24,23,18,17,15,14,13,12,11,9,8,7,5,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,Matthew Perks,Christian Dicicco,Gary S Silver,William K Greenlee,Derek S Green,Ed Neilson,Isaiah Thomas,Allan Domb,Jenne Ayers,Blondell Reynolds Brown,Sherrie Cohen,Carla M Cain,W Wilson Goode Jr,Marnie Aument Loughrey,Thomas Wyatt,Wilson Alexander,Paul Steinke,Frank Rizzo,Helen Gym,15
Sharon Williams Losier,1,11,12,1,1,1,0,0,11,7,8,4,5,3,2,4,3,3,2,2,2,2,1,2,15
Christine Hope,,1,11,2,1,1,1,1,14,4,8,5,4,3,5,3,5,3,4,3,3,1,2,1,15
Joffie C Pittman,,,0,1,2,0,0,0,11,6,6,4,4,5,4,3,4,2,2,1,3,2,1,2,15
Daniel R Sulman,,,,0,1,0,1,0,1,1,1,0,0,2,1,2,1,1,2,1,1,1,0,0,15
Franklin A Bennett Iii,,,,,0,0,1,0,2,2,1,1,0,1,1,2,0,1,0,0,1,2,0,1,15
Matthew Perks,,,,,,0,1,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,15
Christian Dicicco,,,,,,,0,0,1,2,2,1,0,1,0,1,0,0,0,0,0,1,1,0,15
Gary S Silver,,,,,,,,0,1,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,15
William K Greenlee,,,,,,,,,0,5,11,7,7,2,4,3,2,2,3,2,2,2,1,1,15
Derek S Green,,,,,,,,,,2,5,4,3,4,1,3,1,0,0,0,1,2,1,1,15
Ed Neilson,,,,,,,,,,,0,6,6,1,1,1,0,0,0,0,0,1,1,0,15
Isaiah Thomas,,,,,,,,,,,,2,5,0,2,0,0,1,0,0,1,0,1,0,15
Allan Domb,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,1,0,0,15
Jenne Ayers,,,,,,,,,,,,,,0,2,2,2,0,2,0,1,2,0,0,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,2,3,3,1,1,1,0,1,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,0,2,2,1,3,2,2,0,1,15
Carla M Cain,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,1,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,0,1,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,0,1,15
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,20,19,16,3,3,3,2,2,19,14,12,9,7,7,6,6,5,5,4,4,4,3,2,2,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Isaiah Thomas,Derek S Green,William K Greenlee,Allan Domb,Ed Neilson,W Wilson Goode Jr,Sherrie Cohen,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,Wilson Alexander,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Paul Steinke,Thomas Wyatt,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,16
Isaiah Thomas,10,35,36,28,34,9,10,8,6,4,2,2,4,4,1,4,35,34,32,4,3,3,3,1,16
Derek S Green,,3,36,30,31,3,3,4,2,2,5,4,7,1,3,2,38,35,37,7,3,0,3,2,16
William K Greenlee,,,0,29,38,7,8,4,2,1,3,0,5,1,2,2,35,32,35,1,4,1,2,2,16
Allan Domb,,,,1,28,1,2,5,2,4,1,2,3,2,4,2,29,33,27,3,4,2,2,1,16
Ed Neilson,,,,,1,5,6,1,0,1,1,0,3,2,0,2,33,34,33,1,1,0,0,0,16
W Wilson Goode Jr,,,,,,0,8,3,7,4,4,2,0,2,3,1,9,4,5,2,2,3,0,2,16
Sherrie Cohen,,,,,,,0,4,4,5,1,2,1,5,1,2,12,7,8,2,4,3,3,0,16
Blondell Reynolds Brown,,,,,,,,2,4,3,0,1,3,2,2,1,6,6,3,2,2,2,1,1,16
Frank Rizzo,,,,,,,,,0,3,4,1,0,0,2,2,4,2,3,1,3,3,2,1,16
Helen Gym,,,,,,,,,,1,1,2,2,4,3,0,6,6,1,2,3,2,1,1,16
Wilson Alexander,,,,,,,,,,,2,2,1,0,2,0,4,1,4,3,3,1,1,2,16
Jenne Ayers,,,,,,,,,,,,0,3,3,0,0,6,6,3,3,0,2,1,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,0,3,0,0,5,7,2,1,1,1,1,1,16
Carla M Cain,,,,,,,,,,,,,,0,0,1,5,6,0,0,2,2,1,0,16
Paul Steinke,,,,,,,,,,,,,,,0,0,2,2,0,2,3,1,1,1,16
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,4,1,0,2,1,2,0,16
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,40,39,2,3,4,2,1,16
Christine Hope,,,,,,,,,,,,,,,,,,2,32,2,3,4,2,1,16
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,3,2,0,1,1,16
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,16
Gary S Silver,,,,,,,,,,,,,,,,,,,,,1,2,2,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,2,1,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,61,57,49,43,42,18,16,14,12,11,11,10,10,8,6,5,54,53,47,11,10,8,5,3,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Isaiah Thomas,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,Daniel R Sulman,17
Isaiah Thomas,11,13,10,12,5,8,3,4,1,0,2,1,3,1,0,0,14,10,11,3,4,3,1,0,17
Derek S Green,,1,11,16,7,6,14,6,6,3,4,5,3,2,1,2,17,18,15,6,4,4,1,2,17
William K Greenlee,,,1,12,11,16,2,7,1,5,0,1,1,0,3,0,15,13,15,1,2,0,1,1,17
Allan Domb,,,,0,4,7,4,5,1,3,5,2,4,1,1,0,14,11,16,2,4,2,3,0,17
Blondell Reynolds Brown,,,,,3,7,2,10,0,5,0,2,1,2,2,0,10,8,8,1,4,1,1,1,17
Ed Neilson,,,,,,1,0,5,0,5,0,0,0,0,2,0,10,10,10,0,0,0,0,0,17
Jenne Ayers,,,,,,,1,1,6,1,2,3,2,2,2,1,8,9,5,4,0,1,1,0,17
W Wilson Goode Jr,,,,,,,,2,0,4,1,3,1,2,0,1,8,8,7,1,4,2,0,2,17
Wilson Alexander,,,,,,,,,2,0,0,0,0,0,0,0,5,6,1,4,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,0,1,2,0,0,1,1,4,5,4,0,1,1,0,1,17
Thomas Wyatt,,,,,,,,,,,0,2,4,1,0,0,4,1,3,1,0,1,2,0,17
Helen Gym,,,,,,,,,,,,0,2,0,0,1,2,3,4,0,1,1,0,2,17
Paul Steinke,,,,,,,,,,,,,0,0,1,0,3,1,3,1,1,1,2,0,17
Carla M Cain,,,,,,,,,,,,,,0,1,1,1,2,2,0,0,1,1,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,1,2,2,0,0,1,1,0,17
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,0,1,17
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,19,14,5,3,1,1,0,17
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,14,3,1,1,0,1,17
Christine Hope,,,,,,,,,,,,,,,,,,,1,1,2,2,2,1,17
Matthew Perks,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,0,2,0,1,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,1,1,17
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,34,31,24,22,21,18,18,16,10,9,7,6,6,4,4,2,31,27,23,10,6,5,4,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Sherrie Cohen,Allan Domb,Wilson Alexander,Thomas Wyatt,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Helen Gym,Paul Steinke,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,18
Derek S Green,9,7,7,6,5,6,5,6,2,7,7,4,0,0,2,1,20,12,8,3,1,4,6,0,18
Isaiah Thomas,,6,6,6,7,5,2,2,3,3,3,0,4,0,1,0,10,7,7,4,3,1,0,0,18
Blondell Reynolds Brown,,,3,9,6,8,2,9,0,0,3,3,1,3,3,0,9,7,3,5,2,6,1,0,18
William K Greenlee,,,,0,7,12,1,7,4,1,2,2,2,2,0,1,11,8,6,1,4,4,1,0,18
W Wilson Goode Jr,,,,,2,9,1,5,2,1,1,0,4,0,1,1,9,7,5,3,2,1,0,0,18
Ed Neilson,,,,,,0,0,6,2,0,1,0,2,2,0,1,7,7,5,1,2,2,2,0,18
Jenne Ayers,,,,,,,4,3,1,4,5,3,0,1,1,0,6,7,2,4,3,0,2,0,18
Sherrie Cohen,,,,,,,,0,2,2,3,4,0,2,3,2,8,7,6,5,6,3,1,0,18
Allan Domb,,,,,,,,,1,3,3,3,1,0,0,1,4,3,4,0,2,1,1,0,18
Wilson Alexander,,,,,,,,,,0,4,2,1,0,0,1,6,5,4,0,2,1,2,0,18
Thomas Wyatt,,,,,,,,,,,1,4,0,0,0,0,5,5,4,3,2,2,3,0,18
Carla M Cain,,,,,,,,,,,,0,0,2,3,0,5,2,4,1,1,1,1,0,18
Frank Rizzo,,,,,,,,,,,,,0,1,0,0,2,2,2,1,1,1,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,0,0,1,2,1,0,0,0,18
Helen Gym,,,,,,,,,,,,,,,0,0,2,1,1,2,1,0,0,0,18
Paul Steinke,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,13,9,3,2,3,2,0,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,6,5,2,1,3,0,18
Christine Hope,,,,,,,,,,,,,,,,,,,0,1,3,2,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,1,1,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,1,0,18
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,43,28,24,19,17,15,15,15,12,12,11,9,7,5,4,2,38,28,15,10,8,7,6,0,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Isaiah Thomas,Allan Domb,Jenne Ayers,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Ed Neilson,Marnie Aument Loughrey,Thomas Wyatt,Helen Gym,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,19
Isaiah Thomas,13,10,4,9,4,8,5,6,3,2,4,5,3,2,1,1,10,9,9,4,4,3,2,2,19
Allan Domb,,3,4,8,8,5,5,4,1,1,4,3,3,2,1,0,6,9,6,5,4,1,2,1,19
Jenne Ayers,,,4,3,6,2,0,1,0,0,2,1,4,0,0,0,8,5,3,4,0,1,1,0,19
Blondell Reynolds Brown,,,,0,3,7,6,8,4,1,0,3,2,1,0,0,7,7,8,2,5,1,2,0,19
Derek S Green,,,,,1,1,4,2,3,4,2,2,2,1,0,0,6,8,3,5,1,2,1,1,19
W Wilson Goode Jr,,,,,,1,6,5,2,2,3,1,1,0,1,0,5,5,8,0,3,1,1,0,19
William K Greenlee,,,,,,,1,5,6,4,1,0,0,0,0,0,5,5,6,0,1,0,0,0,19
Sherrie Cohen,,,,,,,,0,4,1,0,2,1,2,1,0,5,5,6,1,4,0,1,0,19
Ed Neilson,,,,,,,,,0,3,1,0,0,0,0,1,3,2,4,1,0,1,0,1,19
Marnie Aument Loughrey,,,,,,,,,,0,1,0,0,0,1,0,1,3,3,1,1,1,1,1,19
Thomas Wyatt,,,,,,,,,,,0,0,2,0,1,0,3,2,3,2,0,2,0,2,19
Helen Gym,,,,,,,,,,,,0,0,2,0,0,2,2,2,2,2,1,1,0,19
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,3,3,1,3,1,1,1,0,19
