col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Lisa M Deeley,,,,,,,,,,1,0,4,25
Tracey L Gordon,,,,,,,,,,,1,3,25
Carol A Jenkins,,,,,,,,,,,,0,25
Total,154,86,65,52,20,18,101,72,58,29,29,25,25
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,26
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,26
Kevin M Dougherty,25,69,41,22,21,11,65,33,31,28,26,21,26
Anne E Lazarus,,2,35,17,11,4,46,20,23,30,15,17,26
Christine Donohue,,,4,15,9,2,38,17,19,13,7,12,26
David Wecht,,,,2,3,0,26,13,11,4,6,4,26
Dwayne D Woodruff,,,,,0,1,12,11,5,4,9,7,26
John Henry Foradora,,,,,,0,3,3,4,1,4,4,26
Anthony Clark,,,,,,,6,10,11,17,7,7,26
Omar Sabir,,,,,,,,3,10,2,6,5,26
Will Mega,,,,,,,,,2,5,7,5,26
Lisa M Deeley,,,,,,,,,,0,2,2,26
Tracey L Gordon,,,,,,,,,,,1,6,26
Carol A Jenkins,,,,,,,,,,,,0,26
Total,162,92,70,44,26,14,102,50,47,33,33,27,26
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,27
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,27
Kevin M Dougherty,14,66,44,34,21,7,70,32,34,34,22,18,27
Anne E Lazarus,,2,28,19,12,4,42,19,23,26,12,13,27
Christine Donohue,,,3,21,7,4,36,21,19,13,14,10,27
David Wecht,,,,4,8,5,41,15,17,12,7,6,27
Dwayne D Woodruff,,,,,1,1,14,7,12,2,8,4,27
John Henry Foradora,,,,,,1,3,5,1,0,5,5,27
Anthony Clark,,,,,,,9,16,13,21,10,11,27
Will Mega,,,,,,,,5,10,1,3,1,27
Omar Sabir,,,,,,,,,1,8,3,4,27
Lisa M Deeley,,,,,,,,,,0,4,1,27
Tracey L Gordon,,,,,,,,,,,1,4,27
Carol A Jenkins,,,,,,,,,,,,1,27
Total,145,84,71,65,28,14,113,50,48,37,30,26,27
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,28
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,28
Kevin M Dougherty,8,32,16,8,8,3,27,20,10,7,9,6,28
Anne E Lazarus,,2,12,7,6,4,16,16,5,4,9,6,28
Christine Donohue,,,4,4,5,5,16,8,7,4,3,4,28
David Wecht,,,,1,1,0,11,3,2,5,2,1,28
John Henry Foradora,,,,,0,1,5,3,2,3,1,3,28
Dwayne D Woodruff,,,,,,1,5,1,4,1,1,0,28
Anthony Clark,,,,,,,3,13,6,5,1,3,28
Lisa M Deeley,,,,,,,,0,2,0,4,2,28
Tracey L Gordon,,,,,,,,,1,3,0,1,28
Will Mega,,,,,,,,,,1,0,1,28
Omar Sabir,,,,,,,,,,,0,1,28
Carol A Jenkins,,,,,,,,,,,,0,28
Total,61,42,32,20,11,9,43,23,15,15,11,9,28
