col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,1,0,5,4,2,1,3,2,2,0,18
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,4,5,4,3,1,0,0,2,18
Carla M Cain,,,,,,,,,,,,,,,0,2,5,1,0,0,1,1,0,0,18
Wilson Alexander,,,,,,,,,,,,,,,,0,4,0,0,2,1,1,0,0,18
Christine Hope,,,,,,,,,,,,,,,,,1,6,9,7,14,7,6,2,18
Matthew Perks,,,,,,,,,,,,,,,,,,0,6,5,4,4,3,3,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,6,4,3,3,1,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,6,3,2,0,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,2,3,1,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,1,1,1,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,56,41,36,33,31,27,24,23,18,18,16,13,10,9,7,5,49,24,20,20,20,17,13,6,18
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Ed Neilson,Frank Rizzo,Sherrie Cohen,Helen Gym,Derek S Green,William K Greenlee,Thomas Wyatt,Paul Steinke,Carla M Cain,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,19
Christine Hope,2,15,15,8,5,8,1,1,16,24,18,17,16,11,14,9,9,10,10,5,7,10,7,1,19
Christian Dicicco,,0,9,5,3,5,6,3,15,12,19,14,10,8,8,8,7,6,6,4,2,2,4,1,19
Sharon Williams Losier,,,0,6,3,2,2,1,6,8,9,12,9,6,7,6,5,3,7,3,2,4,4,1,19
Joffie C Pittman,,,,0,3,3,3,0,6,6,4,7,4,7,4,4,3,4,5,5,2,2,2,1,19
Daniel R Sulman,,,,,2,2,5,1,6,5,4,6,4,2,3,2,3,3,3,1,0,0,5,1,19
Matthew Perks,,,,,,0,2,0,5,4,6,2,1,6,4,4,2,2,2,2,2,1,1,1,19
Gary S Silver,,,,,,,0,0,6,4,6,3,1,2,1,2,3,4,3,2,1,0,1,0,19
Franklin A Bennett Iii,,,,,,,,0,2,3,2,2,1,0,0,1,1,1,1,0,0,0,0,1,19
Allan Domb,,,,,,,,,2,14,14,11,11,6,7,10,11,7,5,4,3,2,3,2,19
Ed Neilson,,,,,,,,,,0,10,13,10,5,11,6,8,5,6,1,4,7,2,1,19
Frank Rizzo,,,,,,,,,,,0,11,6,8,10,7,3,3,7,3,0,1,5,0,19
Sherrie Cohen,,,,,,,,,,,,0,12,5,7,5,6,5,6,3,1,4,3,1,19
Helen Gym,,,,,,,,,,,,,1,5,3,5,8,5,0,2,1,4,4,0,19
Derek S Green,,,,,,,,,,,,,,3,9,5,3,3,3,3,6,3,3,1,19
William K Greenlee,,,,,,,,,,,,,,,0,3,5,1,7,1,4,5,4,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,1,9,4,5,4,1,2,0,1,19
Paul Steinke,,,,,,,,,,,,,,,,,0,3,3,0,3,2,1,0,19
Carla M Cain,,,,,,,,,,,,,,,,,,0,2,4,1,1,2,0,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,0,2,2,3,2,1,19
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,19
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,3,1,0,19
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,57,29,23,16,14,13,11,4,37,37,32,30,26,25,23,21,19,16,15,11,10,10,9,3,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Allan Domb,Sherrie Cohen,Frank Rizzo,Ed Neilson,Helen Gym,Derek S Green,Paul Steinke,William K Greenlee,Thomas Wyatt,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Marnie Aument Loughrey,Carla M Cain,20
Christine Hope,2,14,7,11,6,4,5,2,16,13,15,17,11,10,10,9,8,10,7,5,3,5,6,2,20
Sharon Williams Losier,,0,5,6,0,3,2,3,9,9,5,4,5,8,6,0,8,9,5,2,3,5,4,3,20
Matthew Perks,,,1,1,6,8,0,0,11,0,5,4,1,9,3,2,5,3,1,3,2,5,2,0,20
Christian Dicicco,,,,0,1,2,0,0,8,6,5,5,7,4,4,3,3,6,2,1,0,2,3,1,20
Daniel R Sulman,,,,,0,6,5,0,11,6,5,4,2,6,5,2,2,1,1,3,4,2,1,0,20
Joffie C Pittman,,,,,,0,2,0,10,2,5,4,1,7,5,4,5,4,2,4,3,2,0,0,20
Gary S Silver,,,,,,,2,0,4,8,5,3,0,2,4,2,2,1,2,1,3,0,0,0,20
Franklin A Bennett Iii,,,,,,,,0,3,1,0,0,1,0,2,0,0,0,1,1,0,1,0,1,20
Allan Domb,,,,,,,,,2,14,10,11,9,11,11,5,8,5,4,6,5,6,3,2,20
Sherrie Cohen,,,,,,,,,,1,9,8,12,5,9,4,4,5,6,2,3,1,2,2,20
Frank Rizzo,,,,,,,,,,,2,11,5,4,5,6,2,3,3,4,1,2,1,0,20
Ed Neilson,,,,,,,,,,,,1,6,6,7,9,3,0,4,3,2,0,1,0,20
Helen Gym,,,,,,,,,,,,,3,5,7,2,3,4,6,2,1,2,1,1,20
Derek S Green,,,,,,,,,,,,,,1,6,3,6,6,2,1,4,5,3,1,20
Paul Steinke,,,,,,,,,,,,,,,0,5,5,4,2,2,4,3,2,1,20
William K Greenlee,,,,,,,,,,,,,,,,1,0,1,3,3,0,0,1,0,20
Thomas Wyatt,,,,,,,,,,,,,,,,,0,4,1,0,4,2,1,2,20
Jenne Ayers,,,,,,,,,,,,,,,,,,0,1,1,0,4,4,2,20
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,20
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,3,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,46,25,16,15,13,13,11,3,42,32,29,27,25,23,20,18,16,15,10,9,8,8,7,5,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Allan Domb,Sherrie Cohen,Helen Gym,Ed Neilson,Paul Steinke,William K Greenlee,Frank Rizzo,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Franklin A Bennett Iii,21
Allan Domb,2,31,23,24,27,14,23,9,9,7,13,5,8,6,4,5,24,25,21,15,13,15,12,7,21
Sherrie Cohen,,0,26,15,15,17,15,11,9,9,7,6,3,8,2,4,27,13,22,11,17,8,15,5,21
Helen Gym,,,4,5,17,14,4,2,12,13,13,7,3,3,3,2,14,13,13,10,15,7,12,3,21
Ed Neilson,,,,1,12,15,13,11,10,5,3,2,4,3,2,1,19,5,10,11,5,11,7,4,21
Paul Steinke,,,,,1,6,10,5,6,5,14,2,4,5,2,2,13,13,13,6,8,13,8,4,21
William K Greenlee,,,,,,0,5,12,12,14,0,5,6,3,1,1,11,9,6,13,11,7,3,2,21
Frank Rizzo,,,,,,,0,7,3,5,4,3,2,4,3,3,15,10,11,7,4,13,4,3,21
Derek S Green,,,,,,,,2,8,5,1,4,3,1,2,3,12,8,7,9,3,5,5,2,21
Blondell Reynolds Brown,,,,,,,,,1,7,1,4,0,2,2,2,8,4,3,6,5,7,6,2,21
W Wilson Goode Jr,,,,,,,,,,0,5,5,4,2,0,1,6,9,4,11,9,0,4,1,21
Thomas Wyatt,,,,,,,,,,,1,1,5,0,1,2,5,9,8,4,6,3,4,1,21
Carla M Cain,,,,,,,,,,,,0,1,3,3,1,7,8,4,6,5,2,5,1,21
Isaiah Thomas,,,,,,,,,,,,,0,1,1,0,3,3,4,4,4,0,1,1,21
Jenne Ayers,,,,,,,,,,,,,,0,2,0,8,2,4,3,1,3,7,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,1,1,1,1,2,3,0,21
Wilson Alexander,,,,,,,,,,,,,,,,0,1,3,4,0,1,0,2,1,21
Christine Hope,,,,,,,,,,,,,,,,,0,9,13,15,6,12,14,3,21
Matthew Perks,,,,,,,,,,,,,,,,,,1,6,12,9,3,4,2,21
Gary S Silver,,,,,,,,,,,,,,,,,,,0,3,9,5,10,5,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,11,2,2,3,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,1,3,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,1,6,2,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,,0,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,74,56,48,42,36,36,35,25,23,22,20,14,13,13,8,8,43,35,32,26,25,23,23,10,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Allan Domb,Sherrie Cohen,Paul Steinke,Derek S Green,Ed Neilson,Helen Gym,Frank Rizzo,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Matthew Perks,Sharon Williams Losier,Gary S Silver,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,22
Allan Domb,5,28,28,12,8,15,16,12,15,7,10,8,5,6,4,1,20,19,13,20,16,12,15,4,22
Sherrie Cohen,,1,19,3,14,16,15,15,6,9,8,6,6,5,4,1,19,12,13,15,16,11,15,2,22
Paul Steinke,,,1,8,3,12,9,8,15,5,4,11,2,3,2,0,12,15,6,11,9,9,12,4,22
Derek S Green,,,,0,7,6,4,6,10,5,4,10,7,3,1,0,10,9,9,6,4,10,1,1,22
Ed Neilson,,,,,1,8,7,11,1,6,2,3,5,2,2,1,16,8,9,6,8,3,6,0,22
Helen Gym,,,,,,0,5,5,5,4,4,7,3,4,4,0,13,10,9,7,9,8,7,2,22
Frank Rizzo,,,,,,,0,8,3,3,4,1,9,0,1,1,13,6,6,8,13,3,4,2,22
William K Greenlee,,,,,,,,0,2,5,3,1,10,0,1,2,9,7,8,10,7,7,8,1,22
Thomas Wyatt,,,,,,,,,0,6,2,8,1,2,1,1,7,8,3,4,4,5,6,1,22
Blondell Reynolds Brown,,,,,,,,,,1,5,6,4,5,1,1,14,5,8,5,2,5,3,0,22
Jenne Ayers,,,,,,,,,,,0,1,2,7,3,1,11,3,10,7,5,5,1,0,22
Isaiah Thomas,,,,,,,,,,,,0,3,1,0,0,5,8,3,3,3,5,3,3,22
W Wilson Goode Jr,,,,,,,,,,,,,0,1,0,1,7,4,5,4,4,6,2,0,22
Carla M Cain,,,,,,,,,,,,,,0,3,1,5,3,6,3,2,3,2,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,1,5,3,4,2,3,2,2,0,22
Wilson Alexander,,,,,,,,,,,,,,,,0,3,2,1,1,0,1,2,0,22
Christine Hope,,,,,,,,,,,,,,,,,1,8,16,9,11,7,4,0,22
Matthew Perks,,,,,,,,,,,,,,,,,,1,5,7,6,11,12,2,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,6,6,8,1,0,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,0,9,2,6,2,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,2,5,3,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,8,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,57,47,35,30,27,27,25,25,21,20,18,17,17,11,8,4,43,30,27,25,23,23,20,4,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Allan Domb,Helen Gym,Frank Rizzo,Ed Neilson,Sherrie Cohen,Derek S Green,Paul Steinke,William K Greenlee,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,23
Allan Domb,5,21,26,17,27,12,23,18,13,11,10,13,7,5,8,7,27,28,16,17,20,12,10,4,23
Helen Gym,,3,12,17,24,18,20,13,12,12,11,9,7,8,3,1,25,19,21,6,10,8,13,1,23
Frank Rizzo,,,2,16,12,12,16,18,10,4,8,6,4,7,3,3,21,29,9,11,14,5,12,7,23
Ed Neilson,,,,3,14,11,11,17,7,5,8,1,4,8,4,0,31,16,17,5,9,7,7,7,23
Sherrie Cohen,,,,,1,12,14,9,4,10,11,10,11,4,7,2,21,12,15,10,10,13,14,5,23
Derek S Green,,,,,,1,19,14,16,12,12,11,6,11,7,5,24,15,23,20,7,12,4,5,23
Paul Steinke,,,,,,,0,12,22,18,5,9,3,4,4,2,18,15,15,13,10,6,10,7,23
William K Greenlee,,,,,,,,1,6,6,14,1,7,10,2,1,19,14,10,9,10,8,7,5,23
Thomas Wyatt,,,,,,,,,1,11,3,7,2,3,4,1,17,10,11,10,8,5,3,6,23
Isaiah Thomas,,,,,,,,,,0,9,4,11,1,4,1,13,5,12,10,5,4,6,5,23
Blondell Reynolds Brown,,,,,,,,,,,0,6,8,4,5,3,17,10,13,7,7,8,7,3,23
Jenne Ayers,,,,,,,,,,,,0,3,3,6,5,14,10,15,6,8,9,8,3,23
W Wilson Goode Jr,,,,,,,,,,,,,0,1,3,2,9,5,7,7,1,5,6,3,23
Marnie Aument Loughrey,,,,,,,,,,,,,,0,5,1,14,13,12,8,3,2,2,3,23
Carla M Cain,,,,,,,,,,,,,,,0,1,13,7,12,6,4,3,3,3,23
Wilson Alexander,,,,,,,,,,,,,,,,0,1,3,7,3,2,5,0,1,23
Christine Hope,,,,,,,,,,,,,,,,,4,28,31,12,10,9,10,7,23
Christian Dicicco,,,,,,,,,,,,,,,,,,3,18,7,11,4,6,6,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,10,9,7,4,6,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,5,12,6,2,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,2,7,5,5,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,,0,9,3,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,2,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,85,59,57,56,54,52,52,49,35,34,32,27,22,21,18,11,82,55,46,36,35,29,27,18,23
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Sherrie Cohen,Helen Gym,Ed Neilson,Derek S Green,Allan Domb,Frank Rizzo,William K Greenlee,Blondell Reynolds Brown,Paul Steinke,W Wilson Goode Jr,Thomas Wyatt,Jenne Ayers,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,24
Christine Hope,2,7,10,4,2,5,5,2,12,13,7,7,6,8,11,4,5,5,4,4,4,2,3,1,24
Sharon Williams Losier,,0,6,3,6,1,4,2,9,9,6,6,4,3,4,6,3,3,2,2,2,2,3,2,24
Christian Dicicco,,,0,2,4,2,2,4,10,8,7,6,5,9,5,2,2,3,3,3,3,0,2,3,24
Gary S Silver,,,,0,4,4,2,1,11,10,5,3,6,5,4,3,6,2,2,1,1,2,0,0,24
Matthew Perks,,,,,0,2,2,0,7,8,3,4,4,6,4,6,4,3,2,2,0,1,0,2,24
Daniel R Sulman,,,,,,0,2,1,7,7,3,6,3,1,4,1,5,3,3,2,2,1,1,0,24
Joffie C Pittman,,,,,,,0,0,6,4,1,5,4,2,6,2,2,3,0,2,2,0,0,0,24
Franklin A Bennett Iii,,,,,,,,0,2,1,3,4,1,2,2,0,0,1,0,1,1,1,0,1,24
Sherrie Cohen,,,,,,,,,1,15,8,6,10,10,8,4,7,3,5,4,2,0,2,3,24
Helen Gym,,,,,,,,,,0,9,6,7,6,8,4,6,3,5,3,3,2,3,1,24
Ed Neilson,,,,,,,,,,,1,5,4,4,5,4,2,2,2,1,1,2,1,1,24
Derek S Green,,,,,,,,,,,,0,2,3,8,3,3,5,4,2,1,2,0,1,24
Allan Domb,,,,,,,,,,,,,2,5,6,2,7,1,0,2,2,0,0,0,24
Frank Rizzo,,,,,,,,,,,,,,1,6,3,0,2,1,1,1,0,1,3,24
William K Greenlee,,,,,,,,,,,,,,,0,4,3,4,1,0,2,1,0,1,24
Blondell Reynolds Brown,,,,,,,,,,,,,,,,2,2,3,0,0,1,2,0,2,24
Paul Steinke,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,0,24
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,24
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,24
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,24
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,2,0,24
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,1,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,32,18,16,15,14,11,10,6,29,25,20,19,18,18,18,14,11,10,7,6,5,5,3,3,24
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Sherrie Cohen,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Allan Domb,Frank Rizzo,Derek S Green,Helen Gym,Paul Steinke,Jenne Ayers,Thomas Wyatt,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,25
Christine Hope,4,23,21,6,3,3,1,1,20,22,22,20,5,10,6,5,3,2,3,4,3,3,3,0,25
Sharon Williams Losier,,3,26,5,5,2,2,1,18,19,18,20,8,4,6,2,4,6,4,1,6,4,1,2,25
Joffie C Pittman,,,1,7,6,0,0,0,18,17,17,21,8,2,9,4,5,5,6,5,3,2,4,1,25
Daniel R Sulman,,,,4,2,3,1,0,7,8,9,5,3,4,3,5,2,1,5,3,0,2,2,0,25
Matthew Perks,,,,,0,4,2,0,3,0,3,2,8,6,2,4,5,2,5,2,2,3,3,2,25
Gary S Silver,,,,,,0,5,1,2,2,2,2,5,3,0,3,3,1,3,3,0,2,2,1,25
Christian Dicicco,,,,,,,0,1,3,3,3,2,5,2,0,1,2,1,1,1,1,1,1,1,25
Franklin A Bennett Iii,,,,,,,,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,25
Sherrie Cohen,,,,,,,,,3,27,23,23,5,7,6,4,2,2,5,2,3,3,4,2,25
William K Greenlee,,,,,,,,,,1,32,24,5,7,7,5,4,1,4,3,1,1,1,1,25
Ed Neilson,,,,,,,,,,,1,23,6,8,3,5,2,1,3,2,2,2,3,1,25
Blondell Reynolds Brown,,,,,,,,,,,,0,6,3,3,3,1,5,2,4,3,3,3,2,25
Allan Domb,,,,,,,,,,,,,2,6,3,3,5,2,4,2,2,2,1,2,25
Frank Rizzo,,,,,,,,,,,,,,0,2,3,1,0,1,1,0,2,2,1,25
Derek S Green,,,,,,,,,,,,,,,0,2,3,2,3,2,1,0,1,0,25
Helen Gym,,,,,,,,,,,,,,,,0,4,3,3,3,1,3,3,0,25
Paul Steinke,,,,,,,,,,,,,,,,,0,1,5,3,0,2,1,0,25
Jenne Ayers,,,,,,,,,,,,,,,,,,0,1,2,3,3,0,2,25
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,25
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,,,,1,2,0,1,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,43,41,37,19,12,10,9,2,42,42,40,33,21,17,12,12,11,10,10,8,7,7,6,4,25
