col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Gary S Silver,,,,,,,,,,,,,0,0,41
Franklin A Bennett Iii,,,,,,,,,,,,,,0,41
Total,143,72,55,46,16,8,70,63,40,37,28,17,13,8,41
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,42
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christian Dicicco,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,42
Kevin M Dougherty,19,45,27,22,7,4,28,25,16,12,12,16,13,7,42
Anne E Lazarus,,0,22,14,3,2,19,20,10,12,11,7,7,4,42
Christine Donohue,,,2,10,3,1,16,13,8,9,7,7,4,5,42
David Wecht,,,,0,5,1,11,8,6,7,6,5,5,4,42
John Henry Foradora,,,,,1,0,5,5,0,4,2,3,3,1,42
Dwayne D Woodruff,,,,,,0,3,3,1,1,2,1,2,2,42
Christian Dicicco,,,,,,,0,15,2,5,6,8,6,4,42
Christine Hope,,,,,,,,0,4,6,4,10,5,2,42
Joffie C Pittman,,,,,,,,,0,5,5,4,2,3,42
Matthew Perks,,,,,,,,,,0,5,2,2,1,42
Daniel R Sulman,,,,,,,,,,,0,0,4,5,42
Sharon Williams Losier,,,,,,,,,,,,0,1,2,42
Gary S Silver,,,,,,,,,,,,,0,1,42
Franklin A Bennett Iii,,,,,,,,,,,,,,0,42
Total,99,52,36,28,12,6,34,29,19,19,17,16,14,9,42
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,43
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,43
Kevin M Dougherty,18,38,28,21,4,0,30,29,27,15,12,10,7,8,43
Anne E Lazarus,,4,19,20,2,0,22,20,13,11,9,8,4,5,43
David Wecht,,,0,8,2,1,11,12,10,9,8,10,5,4,43
Christine Donohue,,,,2,0,1,17,14,12,8,3,2,6,3,43
John Henry Foradora,,,,,0,0,2,2,1,2,1,1,1,2,43
Dwayne D Woodruff,,,,,,0,1,0,0,1,0,1,0,0,43
Sharon Williams Losier,,,,,,,0,18,9,9,1,6,3,3,43
Christine Hope,,,,,,,,0,11,5,4,2,3,2,43
Christian Dicicco,,,,,,,,,0,3,3,0,3,4,43
Joffie C Pittman,,,,,,,,,,0,7,8,1,2,43
Daniel R Sulman,,,,,,,,,,,0,4,0,3,43
Matthew Perks,,,,,,,,,,,,0,0,0,43
Gary S Silver,,,,,,,,,,,,,0,2,43
Franklin A Bennett Iii,,,,,,,,,,,,,,0,43
Total,88,47,36,35,4,1,38,32,28,19,13,13,9,8,43
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,44
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,44
Kevin M Dougherty,17,54,36,36,5,2,50,32,26,28,17,16,14,5,44
Anne E Lazarus,,1,34,26,7,4,32,19,22,20,19,11,13,6,44
Christine Donohue,,,2,18,5,2,31,15,24,9,15,7,9,3,44
David Wecht,,,,0,3,1,22,15,13,13,9,6,6,4,44
John Henry Foradora,,,,,1,1,6,6,4,5,5,4,3,1,44
Dwayne D Woodruff,,,,,,0,1,2,2,3,2,1,0,1,44
Christine Hope,,,,,,,1,15,22,10,12,8,6,4,44
Christian Dicicco,,,,,,,,0,8,11,5,5,11,4,44
Sharon Williams Losier,,,,,,,,,1,7,12,2,7,3,44
Matthew Perks,,,,,,,,,,0,10,9,4,2,44
Joffie C Pittman,,,,,,,,,,,0,8,4,3,44
Daniel R Sulman,,,,,,,,,,,,0,4,1,44
Gary S Silver,,,,,,,,,,,,,0,1,44
Franklin A Bennett Iii,,,,,,,,,,,,,,1,44
Total,121,75,56,48,14,5,63,40,36,34,28,21,20,10,44
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,45
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,45
Kevin M Dougherty,8,123,89,30,7,6,101,101,85,26,21,14,10,6,45
Anne E Lazarus,,7,74,29,8,3,106,101,87,16,15,6,7,3,45
Christine Donohue,,,2,14,3,4,70,78,68,11,12,5,6,4,45
David Wecht,,,,1,4,3,23,22,15,12,10,1,5,5,45
John Henry Foradora,,,,,0,2,5,8,4,4,3,3,2,2,45
Dwayne D Woodruff,,,,,,0,3,7,4,4,0,0,2,3,45
Joffie C Pittman,,,,,,,2,93,90,13,8,2,1,2,45
Matthew Perks,,,,,,,,0,89,9,10,4,3,5,45
Daniel R Sulman,,,,,,,,,0,7,4,1,1,1,45
Christine Hope,,,,,,,,,,0,6,3,2,4,45
Sharon Williams Losier,,,,,,,,,,,1,5,3,2,45
Christian Dicicco,,,,,,,,,,,,1,0,0,45
Franklin A Bennett Iii,,,,,,,,,,,,,0,3,45
Gary S Silver,,,,,,,,,,,,,,0,45
Total,177,156,102,47,13,10,126,121,104,34,26,16,12,9,45
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,All
Kevin M Dougherty,683,"2,243","1,410","1,189",260,224,"1,600","1,205","1,288","1,019",999,644,445,341,All
Anne E Lazarus,,122,"1,288","1,065",295,189,"1,195","1,167",987,942,772,775,305,286,All
Christine Donohue,,,65,656,133,149,"1,000",723,829,609,569,404,210,195,All
David Wecht,,,,32,154,85,665,734,549,626,375,427,201,144,All
John Henry Foradora,,,,,7,55,195,166,131,135,161,136,101,58,All
Dwayne D Woodruff,,,,,,7,158,150,144,116,103,60,61,64,All
Christine Hope,,,,,,,10,606,888,353,544,194,205,181,All
Joffie C Pittman,,,,,,,,19,608,618,171,611,73,91,All
Sharon Williams Losier,,,,,,,,,13,281,388,92,160,128,All
Matthew Perks,,,,,,,,,,16,250,501,133,90,All
Christian Dicicco,,,,,,,,,,,10,149,174,145,All
Daniel R Sulman,,,,,,,,,,,,1,67,58,All
Gary S Silver,,,,,,,,,,,,,3,75,All
Franklin A Bennett Iii,,,,,,,,,,,,,,2,All
Total,"4,539","3,156","2,117","1,822",498,394,"1,984","1,696","1,655","1,386","1,240",950,546,421,All
