col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Ed Neilson,Thomas Wyatt,William K Greenlee,Derek S Green,Isaiah Thomas,Jenne Ayers,Allan Domb,Blondell Reynolds Brown,Helen Gym,Marnie Aument Loughrey,Wilson Alexander,Paul Steinke,Sherrie Cohen,Carla M Cain,Frank Rizzo,W Wilson Goode Jr,Tracy B Roman,Abbe Fletman,Brian T Ortelere,Jennifer Schultz,Kai Scott,Mia Roberts Perez,Scott Diclaudio,Daine Grey Jr,James F Berardinelli,Lyris Younge,Vincent Furlong,Wayne M D Bennett,Leon Goodman,Lynne M Summers,Rania Major,Chris Mallios,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Deborah Watson Stokes,Franklin A Bennett Iii,Jon Marshall,Stephanie M Sawyer,Thomas Martin,Vince Giusini,Edward William Louden Jr,Frances Fattah,Joshua Hill,Ken Powell,Lucretia Clemons,Michael Fanning,Rainy Papademetriou,Sandjai Weaver,Sherman Toppin,Leon A King Ii,Vincent N Melchiorre,William J Ciancaglini,Marissa Brumbach,Shanese Johnson,Starr Marshall Cash,Jodi Lobel,Stella Tsai,Tangie M Boston,5
Ed Neilson,2,2,7,3,1,1,3,7,1,7,3,0,2,2,2,1,4,3,1,4,3,2,3,4,1,3,1,3,1,3,3,0,2,1,1,1,3,2,0,2,1,1,1,2,0,1,1,0,2,1,2,2,1,0,1,0,0,0,0,5
Thomas Wyatt,,0,2,2,4,6,4,2,6,0,2,5,2,3,1,1,3,5,5,4,6,5,2,3,4,2,3,4,2,3,2,5,2,2,3,3,2,2,1,1,1,2,0,2,2,1,2,0,1,2,2,0,1,1,1,1,0,0,0,5
William K Greenlee,,,0,3,0,3,2,4,0,6,1,0,1,0,2,1,2,2,1,2,2,1,2,1,2,1,1,2,3,2,2,1,1,1,1,1,1,2,0,1,2,1,2,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,5
Derek S Green,,,,0,0,1,1,1,0,1,2,0,0,0,1,0,4,1,1,3,2,1,4,2,4,2,3,3,2,1,2,1,2,1,1,1,2,2,0,1,2,2,1,0,2,0,0,1,1,2,1,0,0,0,1,1,0,0,0,5
Isaiah Thomas,,,,,3,4,1,0,4,0,1,4,1,0,0,0,1,4,3,0,4,4,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,5
Jenne Ayers,,,,,,0,1,0,4,0,0,4,1,1,2,1,4,4,4,3,4,3,2,1,2,1,0,1,4,3,1,4,2,0,4,0,1,1,1,1,1,1,2,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,5
Allan Domb,,,,,,,0,2,2,1,3,1,3,1,0,0,3,3,3,3,3,3,1,4,3,3,3,3,1,3,3,1,1,2,0,3,2,1,1,2,3,0,2,3,1,1,2,1,1,0,1,2,2,0,0,1,0,0,0,5
Blondell Reynolds Brown,,,,,,,,0,0,4,1,0,0,1,0,0,1,0,1,2,1,0,1,1,1,3,0,2,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,5
Helen Gym,,,,,,,,,1,1,1,5,2,1,0,0,2,4,3,2,4,4,0,1,0,0,1,1,0,2,0,3,0,1,3,3,2,0,1,1,0,0,0,2,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,5
Marnie Aument Loughrey,,,,,,,,,,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,5
Wilson Alexander,,,,,,,,,,,0,0,1,0,0,0,3,2,0,2,2,2,3,1,2,2,1,3,0,1,2,1,0,1,0,2,2,0,0,2,2,1,0,1,1,1,1,0,3,1,1,2,1,0,1,1,0,0,0,5
Paul Steinke,,,,,,,,,,,,0,1,0,0,0,0,3,3,1,3,4,0,1,0,0,1,0,0,1,0,3,0,1,3,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,0,1,0,0,3,1,1,1,2,2,1,2,1,1,1,0,1,1,1,0,0,1,0,2,1,0,1,1,2,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,5
Carla M Cain,,,,,,,,,,,,,,0,1,1,2,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5
Frank Rizzo,,,,,,,,,,,,,,,0,2,1,1,0,2,1,0,2,2,0,0,1,1,2,2,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5
Tracy B Roman,,,,,,,,,,,,,,,,,1,2,1,4,3,1,4,2,3,3,0,2,4,3,2,1,2,0,1,2,3,1,1,2,2,2,2,1,1,2,1,1,2,2,1,2,1,0,1,0,0,0,0,5
Abbe Fletman,,,,,,,,,,,,,,,,,,0,4,2,4,4,2,2,1,0,1,2,1,2,1,3,0,0,3,1,1,2,0,3,1,1,0,1,0,2,2,0,1,0,0,2,1,1,0,0,0,0,0,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,2,4,3,1,3,3,2,3,2,1,1,1,3,2,0,3,0,0,1,0,1,2,0,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,2,1,4,4,2,2,2,5,2,6,2,0,3,1,1,2,4,2,2,3,1,2,1,3,0,2,3,1,1,2,2,1,2,1,1,0,0,0,0,5
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,5,2,3,1,1,1,2,1,2,4,4,2,1,4,2,1,1,0,1,2,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,5
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,2,0,1,3,4,0,3,3,2,1,0,2,1,2,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,5
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,1,3,3,2,2,0,2,0,1,0,2,2,0,3,2,3,1,0,1,2,1,1,2,2,1,1,0,1,1,0,0,0,0,5
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,1,3,3,0,3,1,1,1,2,1,1,2,2,0,1,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,0,1,2,2,1,0,1,1,0,0,1,3,1,1,0,1,0,0,2,1,2,1,0,0,0,1,1,0,0,0,5
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,1,0,0,0,1,2,0,0,1,2,2,1,1,0,0,1,1,1,2,0,0,0,1,0,0,0,0,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,1,2,0,2,1,0,1,1,2,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,2,2,0,2,2,2,1,3,2,2,0,2,1,1,2,2,1,2,2,1,1,1,1,1,0,0,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,2,0,1,0,1,2,0,1,1,2,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,2,3,2,2,2,0,1,1,3,0,2,3,0,0,0,1,1,2,1,0,0,0,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,1,1,1,1,1,2,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,5
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,2,1,0,2,0,0,1,0,1,2,0,0,1,0,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,2,0,0,2,0,1,1,1,1,2,0,1,0,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,5
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,2,2,1,1,1,0,2,1,1,0,0,0,0,0,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,2,1,1,0,1,0,0,0,1,0,0,0,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,5
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,0,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,0,5
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,19,13,10,9,9,9,8,8,8,7,7,5,5,4,3,2,11,8,8,8,8,8,8,7,7,7,7,7,6,6,6,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Marnie Aument Loughrey,Derek S Green,Jenne Ayers,Allan Domb,Frank Rizzo,Sherrie Cohen,Wilson Alexander,W Wilson Goode Jr,Helen Gym,Paul Steinke,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Tracy B Roman,Scott Diclaudio,Mia Roberts Perez,Jon Marshall,Rania Major,Anthony Kyriakakis,Edward William Louden Jr,Jennifer Schultz,Ken Powell,Lyris Younge,Betsy Wahl,Brian T Ortelere,Chris Mallios,Frances Fattah,Jodi Lobel,Joshua Hill,Kai Scott,Leon A King Ii,Leon Goodman,Lucretia Clemons,Marissa Brumbach,Rainy Papademetriou,Thomas Martin,Abbe Fletman,Daine Grey Jr,Deborah Watson Stokes,Franklin A Bennett Iii,James F Berardinelli,Lynne M Summers,Sandjai Weaver,Sherman Toppin,Stella Tsai,Stephanie M Sawyer,Vincent Furlong,Vincent N Melchiorre,Wayne M D Bennett,William J Ciancaglini,Chris Mccabe,Michael Fanning,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Vince Giusini,6
Blondell Reynolds Brown,1,11,11,11,2,1,2,2,3,0,2,1,0,1,0,0,2,1,1,0,2,1,0,1,0,0,1,1,1,1,1,2,2,1,0,2,2,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6
Ed Neilson,,3,10,10,1,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6
William K Greenlee,,,0,9,1,0,0,0,1,0,0,0,0,1,0,0,2,1,1,1,1,2,0,1,0,0,2,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Marnie Aument Loughrey,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Derek S Green,,,,,1,3,2,1,2,2,1,0,1,1,0,0,2,3,2,2,2,1,1,3,1,2,1,1,1,0,0,1,1,0,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,6
Jenne Ayers,,,,,,0,1,1,1,2,0,0,0,0,0,0,2,2,0,2,0,0,1,1,3,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Allan Domb,,,,,,,0,2,2,0,1,0,1,0,0,0,1,1,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6
Frank Rizzo,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,2,0,3,0,0,1,0,1,0,0,2,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,6
Sherrie Cohen,,,,,,,,,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
Wilson Alexander,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
W Wilson Goode Jr,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6
Helen Gym,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Paul Steinke,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Carla M Cain,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Tracy B Roman,,,,,,,,,,,,,,,,,1,2,0,3,0,1,1,0,2,2,1,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,1,2,1,1,1,1,2,2,1,0,0,0,0,1,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,1,0,2,1,0,2,0,1,1,0,1,0,0,1,1,0,0,1,1,0,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,2,1,1,2,2,1,0,2,2,0,2,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,6
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,17,16,12,11,9,6,5,5,3,3,2,1,1,1,0,0,7,6,5,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
