col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Helen Gym,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,1,0,0,19
William K Greenlee,,,,,,,,,,,,,,,0,0,2,1,0,1,0,1,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,3,0,2,1,2,0,0,19
Christine Hope,,,,,,,,,,,,,,,,,,0,0,0,1,3,0,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,2,3,1,1,1,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,1,2,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,9,9,9,6,5,5,5,5,4,3,3,3,3,2,2,1,9,7,6,6,6,5,3,2,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Allan Domb,Frank Rizzo,Helen Gym,Paul Steinke,William K Greenlee,Ed Neilson,Sherrie Cohen,Derek S Green,Thomas Wyatt,Marnie Aument Loughrey,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Blondell Reynolds Brown,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,20
Allan Domb,2,20,12,19,13,10,11,6,7,6,3,5,5,2,2,2,21,20,15,10,2,9,4,7,20
Frank Rizzo,,3,6,12,12,9,10,9,9,7,4,5,4,1,2,4,19,25,10,6,6,10,5,7,20
Helen Gym,,,3,8,11,9,10,4,6,5,3,4,2,5,4,1,14,5,9,9,2,1,6,4,20
Paul Steinke,,,,1,6,5,5,7,13,7,3,4,1,3,0,2,8,13,5,6,4,8,4,5,20
William K Greenlee,,,,,0,11,9,5,2,2,0,4,2,2,4,1,14,11,6,7,3,3,4,3,20
Ed Neilson,,,,,,1,8,3,5,4,4,1,4,1,3,1,13,11,8,7,3,4,2,1,20
Sherrie Cohen,,,,,,,0,3,5,6,4,3,3,2,1,4,17,10,7,6,3,4,3,2,20
Derek S Green,,,,,,,,0,5,1,4,6,3,4,4,1,10,8,3,9,4,5,5,2,20
Thomas Wyatt,,,,,,,,,0,4,1,2,1,2,0,2,6,6,3,6,5,5,2,4,20
Marnie Aument Loughrey,,,,,,,,,,0,4,1,3,1,0,2,9,9,4,4,4,1,1,3,20
Jenne Ayers,,,,,,,,,,,1,1,4,1,0,2,9,6,8,2,2,2,1,0,20
W Wilson Goode Jr,,,,,,,,,,,,0,2,2,4,0,9,5,1,5,1,7,5,1,20
Carla M Cain,,,,,,,,,,,,,0,0,0,1,9,6,3,1,2,2,3,0,20
Isaiah Thomas,,,,,,,,,,,,,,0,2,1,5,1,0,3,1,2,3,1,20
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,6,2,1,4,0,1,3,0,20
Wilson Alexander,,,,,,,,,,,,,,,,0,5,3,3,2,0,3,2,0,20
Christine Hope,,,,,,,,,,,,,,,,,1,19,16,11,3,7,8,3,20
Christian Dicicco,,,,,,,,,,,,,,,,,,1,6,3,5,7,4,6,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,2,9,2,2,1,2,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,1,4,5,0,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,4,1,0,3,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,2,1,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,44,43,30,29,25,23,23,19,19,15,13,12,11,8,7,7,42,34,25,22,15,15,11,9,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Derek S Green,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Frank Rizzo,Jenne Ayers,Thomas Wyatt,William K Greenlee,Carla M Cain,Helen Gym,Wilson Alexander,Ed Neilson,Isaiah Thomas,Marnie Aument Loughrey,Paul Steinke,W Wilson Goode Jr,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,21
Derek S Green,0,3,4,2,1,2,4,3,1,1,2,0,2,2,1,0,6,5,3,3,3,1,0,2,21
Allan Domb,,2,1,1,2,2,1,2,1,3,1,2,1,1,2,0,5,3,4,3,1,2,3,1,21
Sherrie Cohen,,,0,1,3,1,2,3,2,2,1,1,1,0,0,0,4,6,2,1,2,1,0,1,21
Blondell Reynolds Brown,,,,1,1,0,1,3,1,0,1,0,0,1,0,1,3,1,1,0,0,2,1,1,21
Frank Rizzo,,,,,0,1,1,1,2,1,2,0,0,0,0,0,3,3,3,0,2,1,1,0,21
Jenne Ayers,,,,,,0,0,0,1,3,1,1,1,0,1,0,4,1,2,1,0,1,1,1,21
Thomas Wyatt,,,,,,,0,2,0,0,1,0,1,2,1,0,2,4,2,1,1,1,0,0,21
William K Greenlee,,,,,,,,0,1,1,1,1,1,1,0,0,5,3,1,1,1,2,1,1,21
Carla M Cain,,,,,,,,,0,1,0,0,0,0,0,0,3,2,2,0,1,1,0,1,21
Helen Gym,,,,,,,,,,0,0,2,1,0,1,0,4,2,2,1,0,1,1,1,21
Wilson Alexander,,,,,,,,,,,1,0,0,0,0,0,1,1,0,1,0,1,1,0,21
Ed Neilson,,,,,,,,,,,,0,0,0,1,0,2,1,0,1,0,1,1,0,21
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,2,1,1,0,1,0,0,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,1,2,2,1,0,0,0,0,21
Paul Steinke,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,1,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,4,4,1,2,3,2,2,21
Christine Hope,,,,,,,,,,,,,,,,,,0,5,2,2,0,1,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,2,1,2,0,1,1,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,2,1,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,13,11,7,5,5,5,5,5,4,4,4,2,2,2,2,1,12,10,9,5,5,4,3,2,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Allan Domb,Frank Rizzo,Helen Gym,William K Greenlee,Ed Neilson,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Wilson Alexander,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,22
Allan Domb,6,20,17,12,15,9,8,3,5,1,2,2,1,2,2,2,14,12,11,11,5,2,3,2,22
Frank Rizzo,,3,9,8,6,12,5,6,5,0,2,5,1,2,2,1,14,19,5,5,8,4,2,2,22
Helen Gym,,,0,13,17,7,14,4,3,2,1,2,5,1,1,1,17,6,12,12,3,3,1,1,22
William K Greenlee,,,,0,18,0,15,2,3,6,1,2,6,1,3,0,16,5,17,16,4,3,1,3,22
Ed Neilson,,,,,0,3,11,2,5,5,1,0,5,0,3,0,14,6,14,15,1,3,0,2,22
Paul Steinke,,,,,,2,4,7,5,0,4,3,1,2,3,1,10,10,4,4,3,1,3,1,22
Sherrie Cohen,,,,,,,0,3,2,4,4,0,4,4,0,0,16,5,14,12,4,3,1,2,22
Thomas Wyatt,,,,,,,,0,5,1,3,0,1,1,1,2,5,3,1,3,3,1,2,2,22
Derek S Green,,,,,,,,,0,1,4,0,2,1,1,1,6,4,4,2,2,0,1,1,22
Blondell Reynolds Brown,,,,,,,,,,0,1,0,3,1,1,0,5,1,6,5,0,0,1,1,22
Jenne Ayers,,,,,,,,,,,0,0,0,3,0,1,4,4,1,2,4,0,0,1,22
Marnie Aument Loughrey,,,,,,,,,,,,1,0,0,1,0,3,3,1,1,1,0,2,0,22
W Wilson Goode Jr,,,,,,,,,,,,,0,0,2,0,7,1,5,5,0,1,0,0,22
Carla M Cain,,,,,,,,,,,,,,0,0,0,4,3,1,0,2,1,1,1,22
Isaiah Thomas,,,,,,,,,,,,,,,0,0,3,1,2,1,0,1,1,1,22
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,0,0,3,0,0,0,22
Christine Hope,,,,,,,,,,,,,,,,,1,12,17,15,5,2,3,1,22
Christian Dicicco,,,,,,,,,,,,,,,,,,0,4,4,7,3,1,3,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,16,1,0,3,1,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,0,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,1,0,1,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,42,36,28,27,26,23,22,12,11,8,8,8,8,7,6,3,34,26,25,24,13,6,5,4,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Allan Domb,Frank Rizzo,Helen Gym,Ed Neilson,Sherrie Cohen,William K Greenlee,Thomas Wyatt,Paul Steinke,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,Marnie Aument Loughrey,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,23
Allan Domb,3,17,15,17,19,15,12,11,2,5,6,4,4,2,3,4,22,21,12,13,7,5,5,5,23
Frank Rizzo,,1,6,8,9,10,7,6,6,2,3,5,1,4,2,2,14,12,17,8,6,5,3,3,23
Helen Gym,,,1,16,13,13,6,8,3,2,4,2,7,3,1,0,16,16,5,15,4,5,3,3,23
Ed Neilson,,,,2,15,19,3,6,2,0,3,3,2,3,0,0,16,17,6,14,2,2,3,1,23
Sherrie Cohen,,,,,0,15,4,5,4,3,5,4,1,2,3,2,20,25,9,13,1,5,2,3,23
William K Greenlee,,,,,,0,3,1,1,0,3,3,0,2,1,0,17,16,6,16,2,3,1,0,23
Thomas Wyatt,,,,,,,0,8,1,6,3,4,4,2,1,3,8,9,9,4,6,2,4,2,23
Paul Steinke,,,,,,,,0,4,2,1,4,6,3,1,1,7,5,10,1,2,4,2,3,23
Jenne Ayers,,,,,,,,,1,2,2,4,1,0,5,1,8,8,8,3,3,3,0,1,23
Derek S Green,,,,,,,,,,0,3,2,2,0,0,2,6,5,4,2,6,3,3,2,23
Blondell Reynolds Brown,,,,,,,,,,,0,1,1,1,0,1,5,8,3,3,3,3,1,1,23
Marnie Aument Loughrey,,,,,,,,,,,,0,0,0,1,0,4,4,7,3,1,3,1,1,23
Isaiah Thomas,,,,,,,,,,,,,0,3,0,0,1,1,3,0,1,4,3,2,23
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,3,3,5,0,1,2,3,1,23
Carla M Cain,,,,,,,,,,,,,,,0,1,5,3,4,0,2,0,0,1,23
Wilson Alexander,,,,,,,,,,,,,,,,1,3,3,3,1,3,0,0,1,23
Christine Hope,,,,,,,,,,,,,,,,,2,26,15,18,7,1,1,3,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,10,18,3,4,2,2,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,2,5,4,5,6,1,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,2,1,1,0,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,2,1,3,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,3,3,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,48,34,29,28,28,24,19,18,16,13,10,10,8,8,7,6,42,40,30,26,13,10,8,7,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Allan Domb,Ed Neilson,William K Greenlee,Frank Rizzo,Helen Gym,Paul Steinke,Derek S Green,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,24
Allan Domb,4,36,33,24,19,12,11,11,9,7,7,6,4,4,4,3,44,20,14,11,8,6,6,5,24
Ed Neilson,,0,30,14,19,11,5,12,7,8,5,2,3,4,4,0,37,13,11,11,5,5,2,4,24
William K Greenlee,,,0,16,14,8,3,7,3,8,3,6,1,5,2,0,31,11,10,11,5,6,2,4,24
Frank Rizzo,,,,3,5,10,7,5,6,2,4,7,3,1,3,0,18,16,7,5,10,7,5,5,24
Helen Gym,,,,,0,5,3,8,2,4,3,1,4,3,2,2,20,11,11,9,2,1,1,2,24
Paul Steinke,,,,,,1,5,2,7,1,5,5,1,1,4,0,9,6,6,3,5,2,2,4,24
Derek S Green,,,,,,,3,3,5,4,5,3,4,2,2,3,8,5,3,1,3,2,4,2,24
Sherrie Cohen,,,,,,,,0,1,4,6,2,4,1,0,0,14,10,6,9,1,1,1,1,24
Thomas Wyatt,,,,,,,,,1,2,2,0,1,0,2,2,7,2,3,1,4,2,4,4,24
Blondell Reynolds Brown,,,,,,,,,,0,1,2,0,6,4,1,8,3,3,4,0,2,1,3,24
Jenne Ayers,,,,,,,,,,,0,3,5,0,1,2,9,9,4,5,3,1,3,0,24
Marnie Aument Loughrey,,,,,,,,,,,,0,2,0,1,0,3,7,1,2,4,3,1,0,24
Carla M Cain,,,,,,,,,,,,,0,0,1,2,6,6,1,6,3,1,3,0,24
W Wilson Goode Jr,,,,,,,,,,,,,,0,3,0,4,0,3,1,0,1,0,1,24
Isaiah Thomas,,,,,,,,,,,,,,,0,1,3,2,4,2,1,0,2,0,24
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,2,0,24
Christine Hope,,,,,,,,,,,,,,,,,1,19,14,15,4,5,2,4,24
Christian Dicicco,,,,,,,,,,,,,,,,,,0,4,7,6,3,5,1,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,,1,9,2,0,2,3,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,3,3,2,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,1,2,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,70,49,43,42,30,22,21,18,17,16,14,11,10,10,9,4,60,32,23,20,15,9,9,7,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Frank Rizzo,Allan Domb,Ed Neilson,Paul Steinke,Sherrie Cohen,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,Thomas Wyatt,Isaiah Thomas,W Wilson Goode Jr,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,25
Frank Rizzo,2,11,5,10,7,8,6,5,7,5,1,3,3,1,1,1,13,9,8,5,11,5,3,2,25
Allan Domb,,1,8,9,8,9,5,4,3,4,5,4,3,3,0,0,12,6,10,10,6,5,1,2,25
Ed Neilson,,,1,2,6,7,2,5,1,1,3,0,0,0,1,1,9,2,7,6,2,2,0,1,25
Paul Steinke,,,,0,6,7,5,4,4,1,4,4,1,2,1,0,5,8,5,4,4,5,2,1,25
Sherrie Cohen,,,,,0,6,1,2,3,2,7,1,1,1,1,0,7,5,6,7,3,4,2,2,25
William K Greenlee,,,,,,0,3,2,2,1,3,1,0,0,1,0,7,9,5,3,5,1,0,2,25
Derek S Green,,,,,,,1,4,4,3,2,4,3,0,0,1,7,4,3,4,5,4,1,1,25
Blondell Reynolds Brown,,,,,,,,0,3,1,0,3,1,1,0,1,5,3,5,2,4,4,0,1,25
Jenne Ayers,,,,,,,,,0,3,3,2,2,1,0,0,8,4,1,4,3,5,2,1,25
Carla M Cain,,,,,,,,,,0,1,0,2,3,0,0,6,3,2,2,2,3,0,0,25
Helen Gym,,,,,,,,,,,0,2,2,1,1,0,4,4,4,6,1,3,2,0,25
Wilson Alexander,,,,,,,,,,,,0,1,1,0,0,2,3,3,1,3,3,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,0,0,0,0,3,1,1,3,3,3,1,0,25
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,2,2,2,0,0,2,0,0,25
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,25
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,25
Christine Hope,,,,,,,,,,,,,,,,,1,7,9,10,6,4,0,0,25
Christian Dicicco,,,,,,,,,,,,,,,,,,1,5,1,6,2,1,2,25
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,7,4,2,1,0,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,1,1,5,2,0,25
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,0,1,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,3,2,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,29,26,16,16,16,15,12,11,11,10,9,7,6,5,2,1,27,16,16,15,13,11,4,3,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Helen Gym,Derek S Green,Paul Steinke,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,All
Allan Domb,58,251,206,199,177,103,175,154,87,118,63,76,45,47,59,52,304,213,202,158,106,81,69,47,All
Frank Rizzo,,45,112,143,77,91,143,111,79,85,59,78,55,46,72,40,216,136,233,88,116,73,63,57,All
Ed Neilson,,,16,201,142,51,78,121,34,48,69,32,43,32,27,10,209,150,110,125,47,34,35,31,All
William K Greenlee,,,,4,139,56,56,137,26,31,88,30,60,32,33,15,209,146,112,130,60,39,41,41,All
Helen Gym,,,,,15,37,79,131,45,57,47,44,42,56,25,14,186,139,84,119,48,36,29,41,All
Derek S Green,,,,,,13,73,47,85,83,62,45,32,38,31,68,128,117,87,88,95,49,36,34,All
Paul Steinke,,,,,,,10,68,60,117,31,31,25,53,44,24,117,78,135,60,66,55,40,47,All
Sherrie Cohen,,,,,,,,1,60,44,51,59,35,33,30,27,196,165,110,115,52,42,29,35,All
Jenne Ayers,,,,,,,,,10,39,30,79,12,20,38,50,119,120,99,74,71,37,26,25,All
Thomas Wyatt,,,,,,,,,,4,32,45,15,40,23,33,107,71,74,59,56,59,32,31,All
Blondell Reynolds Brown,,,,,,,,,,,7,20,57,43,25,17,101,85,69,59,36,34,30,25,All
Carla M Cain,,,,,,,,,,,,3,17,12,27,27,118,83,80,29,40,50,12,18,All
W Wilson Goode Jr,,,,,,,,,,,,,1,46,7,6,73,59,41,44,31,24,22,24,All
Isaiah Thomas,,,,,,,,,,,,,,3,9,9,63,53,49,49,33,23,21,18,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,11,70,53,64,30,24,27,22,18,All
Wilson Alexander,,,,,,,,,,,,,,,,7,47,56,41,49,52,25,12,6,All
Christine Hope,,,,,,,,,,,,,,,,,22,246,186,163,86,58,46,36,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,,13,116,182,67,55,32,23,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,11,61,77,54,56,44,All
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,5,65,25,13,34,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,,4,36,27,38,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,8,25,23,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,2,15,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,1,All
Total,684,549,374,369,348,324,316,312,257,253,208,190,156,152,134,131,615,460,414,339,250,178,123,119,All
