col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Paul Steinke,,,,,,,,,,,,,0,0,0,0,4,5,1,4,1,2,11
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,2,1,1,2,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,11
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Kevin M Dougherty,,,,,,,,,,,,,,,,,3,29,15,7,13,4,11
Christine Donohue,,,,,,,,,,,,,,,,,,1,5,8,9,4,11
Anne E Lazarus,,,,,,,,,,,,,,,,,,,0,5,6,0,11
David Wecht,,,,,,,,,,,,,,,,,,,,1,1,1,11
Dwayne D Woodruff,,,,,,,,,,,,,,,,,,,,,0,2,11
John Henry Foradora,,,,,,,,,,,,,,,,,,,,,,1,11
Total,80,56,36,33,32,28,18,15,11,10,9,9,7,3,3,1,69,46,23,17,17,8,11
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,12
Kevin M Dougherty,3,69,44,19,12,6,69,69,57,45,34,36,23,20,15,17,12,9,7,8,6,2,12
Christine Donohue,,4,30,12,11,7,56,57,52,44,23,33,10,17,17,16,12,6,4,5,6,2,12
Anne E Lazarus,,,1,11,5,3,31,30,28,24,20,18,15,8,13,7,10,8,2,4,4,1,12
David Wecht,,,,1,1,0,11,23,9,10,11,5,7,10,4,6,2,4,8,1,1,0,12
Dwayne D Woodruff,,,,,0,2,10,11,11,6,6,5,4,5,4,5,4,1,1,0,1,1,12
John Henry Foradora,,,,,,0,6,5,6,4,1,3,2,3,6,4,2,1,1,3,0,0,12
Isaiah Thomas,,,,,,,12,45,49,43,28,35,9,12,11,6,9,11,2,2,3,1,12
Derek S Green,,,,,,,,1,45,41,24,29,15,15,10,13,7,3,9,4,3,1,12
Blondell Reynolds Brown,,,,,,,,,4,37,25,28,10,10,18,7,9,6,0,1,4,0,12
William K Greenlee,,,,,,,,,,0,16,30,4,4,5,7,3,3,0,1,1,1,12
W Wilson Goode Jr,,,,,,,,,,,1,12,4,6,11,3,6,10,1,1,2,0,12
Ed Neilson,,,,,,,,,,,,1,1,1,7,2,2,4,0,3,0,0,12
Allan Domb,,,,,,,,,,,,,0,6,6,10,3,3,3,1,1,0,12
Jenne Ayers,,,,,,,,,,,,,,2,6,7,5,1,8,3,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,1,7,5,2,2,3,3,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,0,2,2,4,3,3,2,12
Helen Gym,,,,,,,,,,,,,,,,,0,2,1,1,3,1,12
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,1,1,0,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,1,1,0,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,0,12
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,12
Total,124,97,60,35,18,10,97,93,81,54,47,43,30,29,27,22,18,14,11,10,8,2,12
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Helen Gym,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,13
Kevin M Dougherty,13,65,52,21,18,12,87,78,71,46,36,41,35,28,24,11,16,14,10,12,6,2,13
Christine Donohue,,3,28,18,5,8,64,54,50,37,22,18,31,16,10,12,10,6,11,4,7,2,13
Anne E Lazarus,,,0,14,9,4,34,38,36,15,27,21,6,18,11,9,15,6,10,9,4,2,13
David Wecht,,,,1,3,3,29,24,24,10,15,9,8,5,7,11,6,5,7,3,6,0,13
John Henry Foradora,,,,,0,1,9,7,8,2,9,12,0,2,12,4,3,9,3,2,2,0,13
Dwayne D Woodruff,,,,,,1,8,10,11,4,6,5,3,6,3,2,3,1,2,2,0,0,13
Derek S Green,,,,,,,1,59,58,40,19,23,37,16,14,15,11,6,9,8,9,1,13
Blondell Reynolds Brown,,,,,,,,1,60,40,32,19,31,23,9,11,11,5,10,10,2,0,13
Isaiah Thomas,,,,,,,,,1,43,34,14,33,16,10,6,8,3,14,6,1,0,13
William K Greenlee,,,,,,,,,,0,13,4,29,9,4,4,7,0,3,1,1,0,13
W Wilson Goode Jr,,,,,,,,,,,2,13,4,14,4,4,10,2,10,7,1,1,13
Allan Domb,,,,,,,,,,,,1,2,10,16,6,6,11,6,5,6,1,13
Ed Neilson,,,,,,,,,,,,,0,6,1,0,1,0,1,0,0,1,13
Helen Gym,,,,,,,,,,,,,,3,1,5,6,4,2,5,1,2,13
Thomas Wyatt,,,,,,,,,,,,,,,0,4,3,12,4,1,3,1,13
Jenne Ayers,,,,,,,,,,,,,,,,2,4,3,2,2,6,1,13
Sherrie Cohen,,,,,,,,,,,,,,,,,0,3,2,4,2,1,13
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,0,1,1,13
Paul Steinke,,,,,,,,,,,,,,,,,,,0,1,1,1,13
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,1,1,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,1,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,13
Total,158,95,64,50,24,16,115,104,91,56,54,52,39,39,31,28,22,18,18,14,12,4,13
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,14
Kevin M Dougherty,7,63,45,16,8,8,91,66,65,48,35,39,23,23,18,22,13,16,13,10,7,3,14
Christine Donohue,,5,29,13,4,7,64,50,42,34,18,30,22,14,12,13,8,8,6,9,5,2,14
Anne E Lazarus,,,1,5,4,3,32,23,34,16,17,9,11,16,12,16,7,12,7,8,4,3,14
David Wecht,,,,2,3,1,23,8,9,4,7,4,9,3,6,3,8,1,4,1,3,1,14
John Henry Foradora,,,,,0,1,4,3,3,1,6,1,3,2,7,1,4,2,5,1,3,2,14
Dwayne D Woodruff,,,,,,0,5,6,6,2,3,1,3,1,4,5,1,4,3,2,1,1,14
Derek S Green,,,,,,,6,66,50,43,24,39,22,14,13,10,13,9,6,5,7,2,14
Isaiah Thomas,,,,,,,,9,42,38,15,38,5,13,10,8,0,11,3,8,7,1,14
Blondell Reynolds Brown,,,,,,,,,1,30,16,26,11,18,10,14,5,9,7,9,3,2,14
William K Greenlee,,,,,,,,,,0,12,36,3,8,3,3,3,2,2,4,1,1,14
Allan Domb,,,,,,,,,,,1,8,7,9,4,8,5,3,4,5,2,2,14
Ed Neilson,,,,,,,,,,,,1,3,3,2,2,1,2,0,0,1,0,14
Jenne Ayers,,,,,,,,,,,,,1,5,7,6,13,2,4,1,2,1,14
W Wilson Goode Jr,,,,,,,,,,,,,,1,3,8,1,6,2,5,3,0,14
Thomas Wyatt,,,,,,,,,,,,,,,0,5,5,4,11,2,6,2,14
Sherrie Cohen,,,,,,,,,,,,,,,,0,5,6,3,5,1,0,14
Wilson Alexander,,,,,,,,,,,,,,,,,0,2,2,1,3,1,14
Helen Gym,,,,,,,,,,,,,,,,,,1,4,4,0,1,14
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,1,2,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,14
Total,155,98,57,35,15,10,137,97,78,55,45,45,39,29,26,25,23,19,17,13,12,4,14
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Carla M Cain,Thomas Wyatt,Frank Rizzo,Helen Gym,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,15
Kevin M Dougherty,6,53,35,16,12,3,59,51,49,41,39,25,26,18,15,15,12,10,10,5,3,5,15
Christine Donohue,,1,21,18,7,1,60,41,44,34,32,14,21,16,12,8,6,4,6,10,3,3,15
Anne E Lazarus,,,0,9,8,3,21,25,24,13,10,17,23,9,12,9,4,10,7,3,2,0,15
David Wecht,,,,3,1,0,19,12,13,7,7,6,7,8,5,2,3,2,3,2,0,1,15
Dwayne D Woodruff,,,,,0,1,6,8,9,5,6,3,8,1,6,4,2,7,2,1,0,2,15
John Henry Foradora,,,,,,0,2,2,0,1,1,3,1,0,0,3,3,0,0,0,1,0,15
Derek S Green,,,,,,,1,52,41,39,37,10,19,7,8,4,4,2,4,7,1,3,15
Isaiah Thomas,,,,,,,,1,39,37,36,14,18,4,7,6,4,6,7,4,2,2,15
Blondell Reynolds Brown,,,,,,,,,1,32,26,19,22,8,11,5,3,8,7,5,2,0,15
William K Greenlee,,,,,,,,,,1,42,9,11,1,5,1,0,3,3,1,1,1,15
Ed Neilson,,,,,,,,,,,0,5,8,2,5,1,1,2,3,0,0,2,15
Allan Domb,,,,,,,,,,,,0,5,3,5,6,6,3,4,3,3,1,15
W Wilson Goode Jr,,,,,,,,,,,,,0,5,9,4,2,10,4,4,1,1,15
Jenne Ayers,,,,,,,,,,,,,,2,4,6,3,1,0,2,0,2,15
Sherrie Cohen,,,,,,,,,,,,,,,0,4,3,6,2,1,1,2,15
Carla M Cain,,,,,,,,,,,,,,,,0,6,2,2,1,2,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,0,1,0,0,2,1,15
Frank Rizzo,,,,,,,,,,,,,,,,,,0,1,0,0,1,15
Helen Gym,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,1,0,15
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,15
Total,112,95,45,37,15,5,92,69,66,53,46,37,37,26,19,18,15,13,13,13,6,5,15
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Thomas Wyatt,Helen Gym,Jenne Ayers,Carla M Cain,Sherrie Cohen,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,16
Kevin M Dougherty,11,60,19,25,11,3,59,51,54,36,34,28,21,11,12,9,9,8,2,5,4,4,16
Christine Donohue,,2,10,14,3,2,47,44,43,36,36,14,12,4,6,6,5,3,3,6,3,2,16
David Wecht,,,2,5,1,1,15,12,14,7,7,9,12,2,4,5,0,4,2,3,3,2,16
Anne E Lazarus,,,,0,2,1,18,10,18,9,3,13,10,2,3,3,3,5,1,1,2,2,16
John Henry Foradora,,,,,0,0,2,5,4,1,1,4,1,5,2,4,5,1,0,2,1,0,16
Dwayne D Woodruff,,,,,,0,4,2,3,1,2,0,3,0,1,0,1,1,1,0,1,0,16
Isaiah Thomas,,,,,,,12,34,48,32,34,13,19,7,9,2,4,8,4,1,2,2,16
Derek S Green,,,,,,,,2,32,31,31,9,6,6,3,7,1,2,3,3,4,2,16
Blondell Reynolds Brown,,,,,,,,,0,32,31,19,19,4,9,3,4,6,3,2,3,2,16
William K Greenlee,,,,,,,,,,0,28,6,8,2,2,2,1,1,0,2,3,0,16
Ed Neilson,,,,,,,,,,,0,3,8,1,1,1,0,1,1,0,2,0,16
Allan Domb,,,,,,,,,,,,0,13,6,8,5,4,3,3,1,2,4,16
W Wilson Goode Jr,,,,,,,,,,,,,0,1,5,1,2,4,0,2,2,0,16
Thomas Wyatt,,,,,,,,,,,,,,0,0,2,4,0,3,0,0,1,16
Helen Gym,,,,,,,,,,,,,,,1,2,1,2,2,1,0,3,16
Jenne Ayers,,,,,,,,,,,,,,,,1,3,2,2,4,1,1,16
Carla M Cain,,,,,,,,,,,,,,,,,0,3,0,1,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,1,1,16
Paul Steinke,,,,,,,,,,,,,,,,,,,0,0,0,2,16
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,0,16
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,16
Total,117,77,32,30,14,5,90,73,70,41,39,37,28,17,15,14,12,10,9,8,6,5,16
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Paul Steinke,Carla M Cain,Helen Gym,Marnie Aument Loughrey,17
Kevin M Dougherty,8,68,41,23,10,4,85,75,65,55,41,26,16,11,7,13,8,7,6,5,5,1,17
Christine Donohue,,2,25,12,2,0,66,65,52,46,40,8,8,12,7,7,4,4,3,3,6,0,17
Anne E Lazarus,,,0,10,5,1,33,28,27,21,12,12,11,4,4,8,3,5,4,2,5,1,17
David Wecht,,,,3,2,2,16,22,15,11,6,13,8,8,8,6,4,4,3,1,0,0,17
Dwayne D Woodruff,,,,,0,2,7,9,6,6,4,5,4,0,2,2,3,2,1,1,0,0,17
John Henry Foradora,,,,,,0,2,5,0,2,1,2,0,0,1,0,2,0,1,1,0,1,17
Isaiah Thomas,,,,,,,16,67,57,53,42,22,12,5,5,6,4,5,3,2,5,1,17
Derek S Green,,,,,,,,3,52,51,39,16,10,11,8,5,5,5,5,4,3,1,17
Blondell Reynolds Brown,,,,,,,,,1,42,33,20,13,8,3,9,1,5,1,3,4,0,17
William K Greenlee,,,,,,,,,,0,37,10,5,4,1,4,3,2,2,4,3,0,17
Ed Neilson,,,,,,,,,,,1,4,5,2,1,2,1,1,0,1,2,0,17
W Wilson Goode Jr,,,,,,,,,,,,0,7,2,0,6,2,3,0,1,0,0,17
Allan Domb,,,,,,,,,,,,,1,2,2,5,3,2,2,2,1,0,17
Jenne Ayers,,,,,,,,,,,,,,0,6,2,1,2,0,0,0,0,17
Wilson Alexander,,,,,,,,,,,,,,,0,2,3,0,3,0,1,1,17
Sherrie Cohen,,,,,,,,,,,,,,,,0,3,1,1,2,1,0,17
Thomas Wyatt,,,,,,,,,,,,,,,,,0,2,2,3,1,0,17
Frank Rizzo,,,,,,,,,,,,,,,,,,1,1,0,0,0,17
Paul Steinke,,,,,,,,,,,,,,,,,,,0,0,0,1,17
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,0,17
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,17
Total,124,95,43,39,13,5,123,103,77,61,47,33,22,17,15,14,10,9,7,6,6,1,17
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Thomas Wyatt,Helen Gym,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,18
Kevin M Dougherty,2,64,32,33,9,7,79,68,67,50,39,32,27,13,17,16,11,11,7,9,6,2,18
Christine Donohue,,0,20,16,5,3,72,56,50,43,37,17,9,10,6,8,8,7,6,4,3,1,18
Anne E Lazarus,,,2,12,4,4,31,26,27,18,10,20,7,10,8,10,8,7,3,3,3,2,18
David Wecht,,,,3,4,1,26,19,16,11,6,15,12,11,13,12,6,7,5,2,4,1,18
Dwayne D Woodruff,,,,,0,3,11,9,11,5,5,6,5,2,3,5,0,2,2,1,0,0,18
John Henry Foradora,,,,,,0,5,5,5,3,2,4,9,0,3,3,1,2,2,3,1,0,18
Derek S Green,,,,,,,0,63,58,47,42,24,15,14,9,15,10,8,7,4,5,1,18
Blondell Reynolds Brown,,,,,,,,3,55,45,36,23,10,12,9,12,7,8,5,4,3,1,18
Isaiah Thomas,,,,,,,,,1,39,37,21,9,9,9,10,7,7,5,3,5,1,18
William K Greenlee,,,,,,,,,,0,35,14,8,8,3,2,3,5,1,1,2,0,18
Ed Neilson,,,,,,,,,,,0,5,1,5,2,4,0,2,0,1,1,1,18
W Wilson Goode Jr,,,,,,,,,,,,0,12,6,6,9,5,10,3,2,2,2,18
Allan Domb,,,,,,,,,,,,,2,6,7,6,3,6,4,5,2,0,18
Sherrie Cohen,,,,,,,,,,,,,,0,8,6,4,0,1,3,2,0,18
Thomas Wyatt,,,,,,,,,,,,,,,0,3,2,4,1,4,3,1,18
Helen Gym,,,,,,,,,,,,,,,,0,5,1,2,1,1,0,18
Jenne Ayers,,,,,,,,,,,,,,,,,3,2,3,3,0,0,18
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,0,0,1,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,1,0,18
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,0,0,18
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,18
Total,114,83,47,40,15,12,103,86,84,56,45,39,34,22,22,21,21,15,11,10,7,2,18
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Helen Gym,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,19
Kevin M Dougherty,2,60,36,17,10,11,65,66,58,46,37,33,32,14,11,12,13,13,10,6,3,3,19
Christine Donohue,,2,23,20,7,3,60,48,52,40,36,18,17,7,17,6,6,8,8,6,1,2,19
Anne E Lazarus,,,0,12,8,5,29,30,27,16,13,19,16,5,5,9,7,7,8,4,3,2,19
David Wecht,,,,4,6,3,20,14,16,14,10,12,12,6,10,5,2,5,8,4,3,2,19
Dwayne D Woodruff,,,,,0,2,9,7,10,2,5,8,3,6,4,3,2,1,3,4,1,0,19
John Henry Foradora,,,,,,0,7,3,6,3,1,8,4,4,2,3,7,6,2,2,0,0,19
Derek S Green,,,,,,,3,55,51,44,42,20,12,12,14,11,10,10,8,4,6,0,19
Isaiah Thomas,,,,,,,,3,50,44,40,25,18,6,4,10,0,5,7,5,7,2,19
Blondell Reynolds Brown,,,,,,,,,1,42,36,31,13,8,8,8,10,11,5,7,3,1,19
William K Greenlee,,,,,,,,,,0,34,14,11,2,2,5,2,6,3,2,1,1,19
Ed Neilson,,,,,,,,,,,0,11,3,1,1,3,1,4,0,0,1,1,19
W Wilson Goode Jr,,,,,,,,,,,,0,13,4,0,9,5,12,2,5,3,1,19
Allan Domb,,,,,,,,,,,,,1,8,6,5,6,3,10,1,0,1,19
Thomas Wyatt,,,,,,,,,,,,,,0,4,4,5,1,3,3,5,0,19
Jenne Ayers,,,,,,,,,,,,,,,0,3,3,0,8,3,0,2,19
Sherrie Cohen,,,,,,,,,,,,,,,,0,5,2,2,2,3,1,19
Carla M Cain,,,,,,,,,,,,,,,,,0,3,2,1,1,1,19
Helen Gym,,,,,,,,,,,,,,,,,,1,1,2,1,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,0,1,1,1,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,0,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,19
Total,112,86,47,42,19,14,100,89,81,58,46,45,40,23,21,20,18,17,16,10,9,3,19
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Helen Gym,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Wilson Alexander,20
Kevin M Dougherty,5,77,32,16,9,7,78,79,72,68,57,24,16,18,7,12,6,6,5,3,5,2,20
Christine Donohue,,1,23,14,6,5,75,67,64,63,51,16,10,13,9,8,6,4,4,2,2,3,20
Anne E Lazarus,,,1,11,5,1,23,28,22,19,11,15,11,13,9,8,5,8,2,3,5,2,20
David Wecht,,,,3,0,2,18,17,15,10,7,6,5,5,8,5,0,2,1,2,2,2,20
Dwayne D Woodruff,,,,,0,0,5,8,5,3,2,6,5,5,1,3,0,2,1,0,1,2,20
John Henry Foradora,,,,,,0,5,1,3,2,1,2,3,0,1,1,1,0,2,0,0,0,20
Derek S Green,,,,,,,1,66,66,62,51,13,9,9,11,10,3,4,4,2,3,4,20
Blondell Reynolds Brown,,,,,,,,1,65,67,55,21,12,16,5,10,7,7,2,4,1,3,20
Isaiah Thomas,,,,,,,,,0,59,49,21,13,11,4,8,5,4,2,2,3,0,20
William K Greenlee,,,,,,,,,,2,55,11,6,7,2,2,4,2,3,1,0,0,20
Ed Neilson,,,,,,,,,,,0,5,2,7,1,3,2,1,3,1,0,0,20
W Wilson Goode Jr,,,,,,,,,,,,0,8,12,5,4,5,6,1,1,2,1,20
Allan Domb,,,,,,,,,,,,,1,6,2,3,2,2,3,2,2,2,20
Sherrie Cohen,,,,,,,,,,,,,,0,1,4,3,2,1,1,0,2,20
Jenne Ayers,,,,,,,,,,,,,,,0,2,2,2,0,2,3,2,20
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,3,1,0,3,0,20
Helen Gym,,,,,,,,,,,,,,,,,0,0,0,1,1,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,0,0,1,1,0,20
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,1,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,0,20
Total,116,101,45,33,10,8,109,98,91,80,64,36,25,24,17,15,10,9,6,5,5,5,20
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Sherrie Cohen,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Paul Steinke,21
Kevin M Dougherty,3,78,62,30,14,4,90,67,61,55,42,30,21,33,28,27,17,15,16,10,4,6,21
Christine Donohue,,1,45,22,11,8,90,57,46,52,41,24,29,20,19,21,20,13,10,14,6,6,21
Anne E Lazarus,,,0,17,7,11,54,39,40,25,16,27,20,27,19,16,10,14,8,9,5,4,21
David Wecht,,,,0,4,5,29,20,17,10,6,7,11,15,11,11,10,4,4,5,1,4,21
Dwayne D Woodruff,,,,,0,2,14,10,11,6,3,5,2,4,3,8,4,2,5,6,4,2,21
John Henry Foradora,,,,,,1,12,10,6,4,6,4,7,5,6,4,5,3,0,2,3,1,21
Derek S Green,,,,,,,2,63,47,53,41,21,28,27,16,19,18,13,8,9,5,8,21
Isaiah Thomas,,,,,,,,3,39,45,43,17,9,21,13,19,7,6,9,6,3,3,21
Blondell Reynolds Brown,,,,,,,,,1,36,21,21,10,22,18,15,7,3,7,7,2,2,21
William K Greenlee,,,,,,,,,,1,41,8,5,13,8,8,6,4,4,4,0,2,21
Ed Neilson,,,,,,,,,,,0,5,2,8,4,5,2,2,2,4,4,1,21
Sherrie Cohen,,,,,,,,,,,,0,10,13,11,10,7,9,10,6,4,3,21
Jenne Ayers,,,,,,,,,,,,,0,8,10,8,13,9,2,5,4,1,21
W Wilson Goode Jr,,,,,,,,,,,,,,0,8,7,4,4,5,2,2,4,21
Allan Domb,,,,,,,,,,,,,,,0,10,10,7,7,2,0,1,21
Thomas Wyatt,,,,,,,,,,,,,,,,0,10,5,8,4,1,2,21
Wilson Alexander,,,,,,,,,,,,,,,,,0,2,1,1,1,1,21
Carla M Cain,,,,,,,,,,,,,,,,,,0,4,6,3,4,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,3,0,2,21
Helen Gym,,,,,,,,,,,,,,,,,,,,0,4,2,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,2,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,21
Total,134,117,76,46,21,17,129,93,75,67,51,40,39,39,37,36,29,22,18,17,10,10,21
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Allan Domb,Jenne Ayers,Ed Neilson,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,22
Kevin M Dougherty,6,43,36,22,6,5,51,50,44,26,32,19,12,16,10,13,10,10,11,3,7,6,22
Christine Donohue,,2,16,11,1,5,43,40,31,12,24,12,11,15,10,10,6,7,7,4,4,2,22
Anne E Lazarus,,,1,14,4,3,22,27,27,15,16,14,4,7,8,12,6,7,8,1,5,3,22
David Wecht,,,,0,5,1,27,19,15,13,10,8,11,3,8,4,6,3,4,4,3,1,22
John Henry Foradora,,,,,0,1,4,5,5,4,3,3,2,1,3,1,4,3,0,1,2,2,22
