col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Wilson Alexander,,,,,,,,,,,,,,0,0,1,3,3,2,1,1,2,1,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,2,0,3,5,1,3,0,19
Ed Neilson,,,,,,,,,,,,,,,,0,1,2,2,4,2,0,1,0,19
Joffie C Pittman,,,,,,,,,,,,,,,,,0,100,103,14,14,6,9,3,19
Matthew Perks,,,,,,,,,,,,,,,,,,2,86,9,9,4,5,1,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,11,10,16,5,5,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,11,13,12,1,19
Christine Hope,,,,,,,,,,,,,,,,,,,,,1,5,19,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,6,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,197,193,179,124,99,79,65,61,58,37,31,30,20,8,7,6,140,134,132,51,41,35,34,6,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Helen Gym,Sherrie Cohen,Paul Steinke,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Thomas Wyatt,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Ed Neilson,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,20
Helen Gym,0,21,23,9,13,16,18,12,12,10,6,2,3,2,2,1,20,16,16,14,12,6,4,1,20
Sherrie Cohen,,0,16,16,14,18,14,13,9,8,8,5,4,2,1,2,21,21,17,10,9,3,4,2,20
Paul Steinke,,,1,16,11,10,12,8,9,2,5,3,6,0,2,0,17,17,15,7,7,4,3,2,20
Allan Domb,,,,1,15,12,11,6,9,2,5,4,3,3,5,1,18,21,16,6,7,4,3,2,20
Derek S Green,,,,,0,14,11,5,5,8,5,6,2,2,5,1,20,18,10,7,13,4,3,2,20
Blondell Reynolds Brown,,,,,,0,18,9,3,9,2,5,3,1,0,1,15,11,12,11,9,4,3,1,20
William K Greenlee,,,,,,,0,3,3,5,1,2,3,1,1,0,17,13,16,6,4,2,1,0,20
Isaiah Thomas,,,,,,,,1,7,10,6,4,2,0,0,0,9,10,6,12,7,5,4,2,20
Thomas Wyatt,,,,,,,,,0,5,5,1,0,2,1,0,7,10,6,8,5,3,3,2,20
W Wilson Goode Jr,,,,,,,,,,0,2,4,0,0,1,0,7,5,2,10,7,3,2,2,20
Jenne Ayers,,,,,,,,,,,1,3,1,5,3,1,9,7,5,6,10,2,4,2,20
Frank Rizzo,,,,,,,,,,,,1,1,0,2,2,4,3,1,4,5,3,3,0,20
Ed Neilson,,,,,,,,,,,,,0,1,0,1,6,5,4,2,3,0,0,0,20
Carla M Cain,,,,,,,,,,,,,,1,2,1,3,3,1,2,5,1,1,0,20
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,2,1,1,5,2,2,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,1,2,0,0,0,20
Joffie C Pittman,,,,,,,,,,,,,,,,,0,29,27,6,8,0,1,0,20
Matthew Perks,,,,,,,,,,,,,,,,,,0,22,7,5,0,2,1,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,20
Christine Hope,,,,,,,,,,,,,,,,,,,,0,14,6,5,2,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,6,5,3,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,2,0,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,47,42,41,35,35,34,29,26,21,20,19,13,9,8,7,3,44,39,30,26,26,11,9,5,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Helen Gym,Sherrie Cohen,Allan Domb,Paul Steinke,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Wilson Alexander,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,21
Helen Gym,2,66,43,43,24,24,26,24,26,19,11,15,17,12,4,3,50,34,40,35,20,24,11,6,21
Sherrie Cohen,,1,40,35,27,23,24,17,25,12,7,9,10,12,3,5,45,25,35,32,17,19,10,7,21
Allan Domb,,,4,24,22,28,18,13,11,12,20,10,7,8,2,2,26,20,27,22,23,11,12,5,21
Paul Steinke,,,,4,15,11,18,27,12,16,10,9,4,3,2,3,28,15,22,21,19,11,8,5,21
Derek S Green,,,,,2,21,13,11,8,12,6,6,5,4,6,2,19,17,17,15,9,11,4,7,21
William K Greenlee,,,,,,4,16,7,7,10,5,6,3,4,12,1,21,20,20,18,11,12,7,6,21
Blondell Reynolds Brown,,,,,,,0,12,6,9,2,14,5,1,7,3,24,17,20,14,12,10,9,5,21
Thomas Wyatt,,,,,,,,1,12,9,5,5,5,3,3,3,21,14,18,13,13,14,1,5,21
Jenne Ayers,,,,,,,,,0,1,7,6,13,11,1,5,19,20,18,8,13,16,1,7,21
Isaiah Thomas,,,,,,,,,,0,6,5,4,2,4,0,10,12,9,8,11,15,7,7,21
Frank Rizzo,,,,,,,,,,,0,8,5,3,1,0,7,8,4,6,12,9,4,3,21
W Wilson Goode Jr,,,,,,,,,,,,0,2,0,3,2,11,10,2,7,7,6,6,3,21
Carla M Cain,,,,,,,,,,,,,1,9,1,2,9,16,4,2,9,17,3,3,21
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,1,9,12,4,3,7,11,1,5,21
Ed Neilson,,,,,,,,,,,,,,,0,0,2,12,3,4,5,6,3,3,21
Wilson Alexander,,,,,,,,,,,,,,,,0,5,3,2,1,1,3,2,4,21
Joffie C Pittman,,,,,,,,,,,,,,,,,0,18,40,38,11,11,6,4,21
Christine Hope,,,,,,,,,,,,,,,,,,1,12,6,20,26,9,9,21
Matthew Perks,,,,,,,,,,,,,,,,,,,1,33,7,8,6,3,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,2,5,3,1,2,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,13,5,7,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,7,7,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,2,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,108,92,90,73,54,54,51,47,45,39,33,28,26,20,15,8,71,61,58,52,44,44,23,17,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Paul Steinke,Allan Domb,Sherrie Cohen,Helen Gym,Derek S Green,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,Matthew Perks,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,22
Paul Steinke,6,32,36,37,16,17,19,11,17,7,10,5,6,9,6,3,22,21,17,16,16,15,10,4,22
Allan Domb,,2,22,26,23,16,15,6,8,8,5,7,4,5,8,1,24,25,18,18,16,12,9,4,22
Sherrie Cohen,,,2,29,14,24,8,14,4,6,6,4,6,4,3,2,20,18,12,19,10,8,8,3,22
Helen Gym,,,,2,14,18,13,8,10,5,6,4,2,3,2,2,20,20,11,19,6,8,6,0,22
Derek S Green,,,,,3,8,15,9,10,9,3,5,3,2,6,2,20,20,5,16,7,12,7,0,22
William K Greenlee,,,,,,1,5,11,2,2,3,1,2,5,0,0,13,14,5,13,5,3,1,1,22
Thomas Wyatt,,,,,,,0,4,12,4,7,3,1,0,4,0,14,10,7,7,3,7,7,3,22
Blondell Reynolds Brown,,,,,,,,1,5,4,7,1,2,4,0,0,7,8,4,4,8,6,4,1,22
Isaiah Thomas,,,,,,,,,0,2,7,1,1,0,0,0,8,8,4,5,5,7,3,1,22
Jenne Ayers,,,,,,,,,,1,2,7,3,1,1,2,7,4,4,2,11,11,3,3,22
W Wilson Goode Jr,,,,,,,,,,,0,1,5,1,0,0,6,6,6,3,7,8,4,1,22
Carla M Cain,,,,,,,,,,,,0,1,0,2,3,8,4,2,2,6,8,2,0,22
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,2,2,7,0,6,4,2,2,22
Ed Neilson,,,,,,,,,,,,,,0,2,0,4,4,0,4,4,3,1,1,22
Wilson Alexander,,,,,,,,,,,,,,,0,1,4,3,2,4,1,3,4,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,1,3,4,2,0,22
Matthew Perks,,,,,,,,,,,,,,,,,0,24,4,19,9,7,4,0,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,6,21,5,8,0,0,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,3,4,8,6,6,2,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,2,2,5,1,22
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,14,5,3,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,6,2,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,80,63,57,56,50,33,32,26,23,23,18,12,12,10,9,4,43,42,31,29,27,27,17,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,Allan Domb,Isaiah Thomas,Jenne Ayers,William K Greenlee,Paul Steinke,W Wilson Goode Jr,Thomas Wyatt,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Christine Hope,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,23
Helen Gym,6,25,50,26,27,25,25,26,34,18,18,6,5,10,9,4,40,23,33,31,25,17,6,1,23
Blondell Reynolds Brown,,2,25,30,18,22,13,37,18,23,6,9,15,5,4,3,37,27,21,21,16,15,3,10,23
Sherrie Cohen,,,1,21,13,19,26,23,20,13,15,4,2,11,8,3,31,17,27,27,21,12,5,1,23
Derek S Green,,,,2,24,26,14,22,10,15,12,6,1,6,2,11,34,18,27,17,14,9,12,6,23
Allan Domb,,,,,3,18,10,16,18,15,11,6,5,2,3,5,20,14,23,20,9,15,9,2,23
Isaiah Thomas,,,,,,2,14,15,17,19,14,6,8,2,2,3,27,22,19,13,17,8,10,6,23
Jenne Ayers,,,,,,,7,7,6,11,12,6,1,10,11,7,21,24,14,10,19,9,5,3,23
William K Greenlee,,,,,,,,1,14,17,7,7,13,2,2,1,32,22,22,24,12,9,4,5,23
Paul Steinke,,,,,,,,,1,8,15,3,10,1,0,1,20,12,18,17,7,5,5,6,23
W Wilson Goode Jr,,,,,,,,,,0,4,9,8,1,1,2,18,15,10,8,15,12,5,5,23
Thomas Wyatt,,,,,,,,,,,0,4,2,5,1,3,17,11,14,14,9,4,3,3,23
Frank Rizzo,,,,,,,,,,,,1,2,2,0,4,8,6,7,7,3,5,1,2,23
Ed Neilson,,,,,,,,,,,,,0,0,0,1,10,10,4,2,3,2,1,5,23
Carla M Cain,,,,,,,,,,,,,,1,7,2,9,11,4,3,12,6,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,7,12,1,1,9,3,1,0,23
Wilson Alexander,,,,,,,,,,,,,,,,0,8,3,4,3,2,2,6,3,23
Joffie C Pittman,,,,,,,,,,,,,,,,,1,30,34,31,16,6,6,8,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,10,7,24,10,3,5,23
Matthew Perks,,,,,,,,,,,,,,,,,,,1,31,7,5,8,2,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,1,3,5,1,2,23
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,13,5,3,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,1,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,3,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,98,74,72,68,65,61,60,58,53,48,34,24,20,19,15,14,78,58,57,50,43,33,18,12,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Helen Gym,Allan Domb,Sherrie Cohen,Paul Steinke,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,24
Helen Gym,9,44,48,42,36,32,19,17,14,10,9,7,4,5,4,0,28,28,23,21,21,16,5,3,24
Allan Domb,,1,34,23,31,31,8,8,2,5,5,7,1,3,1,1,16,19,14,16,12,9,7,4,24
Sherrie Cohen,,,0,28,30,26,16,10,5,5,6,5,5,3,3,0,20,24,12,16,10,10,4,2,24
Paul Steinke,,,,2,12,14,14,18,12,10,2,7,6,2,2,1,20,21,17,14,19,17,7,3,24
Derek S Green,,,,,0,23,8,5,5,4,3,0,0,3,1,2,14,14,10,11,7,8,2,1,24
William K Greenlee,,,,,,1,8,5,3,3,4,4,2,2,1,1,13,15,12,8,10,7,3,4,24
Blondell Reynolds Brown,,,,,,,0,4,6,6,6,3,4,2,2,0,9,8,4,10,11,10,1,2,24
Thomas Wyatt,,,,,,,,0,11,3,2,0,0,1,1,0,10,6,8,5,8,8,2,2,24
Isaiah Thomas,,,,,,,,,0,4,2,1,0,1,1,0,10,7,9,4,4,5,0,0,24
W Wilson Goode Jr,,,,,,,,,,0,0,2,1,0,1,1,2,3,5,5,7,7,1,1,24
Jenne Ayers,,,,,,,,,,,0,1,1,3,1,1,3,2,2,2,5,5,0,1,24
Frank Rizzo,,,,,,,,,,,,0,0,1,1,0,2,2,2,6,7,4,4,2,24
Ed Neilson,,,,,,,,,,,,,0,0,0,0,3,3,2,2,2,2,1,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,1,1,0,0,5,4,0,3,24
Carla M Cain,,,,,,,,,,,,,,,0,0,2,0,0,2,4,4,0,1,24
Wilson Alexander,,,,,,,,,,,,,,,,1,1,0,2,0,1,2,0,0,24
Joffie C Pittman,,,,,,,,,,,,,,,,,0,26,23,3,5,6,1,1,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,21,9,3,3,2,0,24
Matthew Perks,,,,,,,,,,,,,,,,,,,0,2,4,3,1,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,10,8,3,0,24
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,19,5,6,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,2,5,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,102,61,61,60,44,43,28,22,18,14,12,11,7,7,5,3,39,36,31,28,28,25,8,6,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Helen Gym,Sherrie Cohen,Paul Steinke,William K Greenlee,Derek S Green,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Ed Neilson,Isaiah Thomas,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Christine Hope,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,25
Helen Gym,1,41,37,25,21,15,16,14,11,11,6,3,7,4,5,0,22,20,16,15,16,11,2,2,25
Sherrie Cohen,,0,30,28,25,12,16,14,7,14,5,4,3,3,3,0,25,23,20,15,14,11,3,2,25
Paul Steinke,,,2,18,12,19,17,17,5,8,9,2,5,3,2,1,26,21,21,13,8,8,2,3,25
William K Greenlee,,,,0,20,9,13,1,6,15,2,5,4,1,1,0,16,16,12,9,10,6,4,2,25
Derek S Green,,,,,1,8,5,8,6,10,7,6,3,1,0,2,15,10,12,10,10,9,3,2,25
Allan Domb,,,,,,1,7,9,5,2,8,5,3,4,1,1,10,7,13,13,13,9,3,1,25
Blondell Reynolds Brown,,,,,,,0,4,6,4,5,2,5,3,1,2,12,7,8,12,7,3,2,0,25
Thomas Wyatt,,,,,,,,1,1,1,5,2,3,2,1,1,8,5,9,6,4,6,2,1,25
Jenne Ayers,,,,,,,,,0,3,4,5,1,4,4,2,7,3,5,8,8,5,0,1,25
Ed Neilson,,,,,,,,,,0,2,3,1,0,1,0,7,8,5,3,4,5,2,4,25
Isaiah Thomas,,,,,,,,,,,0,4,5,2,0,1,5,2,5,7,7,5,2,2,25
Frank Rizzo,,,,,,,,,,,,0,3,0,1,1,1,1,3,6,5,6,2,2,25
W Wilson Goode Jr,,,,,,,,,,,,,0,0,1,0,4,1,2,5,4,2,2,0,25
Carla M Cain,,,,,,,,,,,,,,0,2,1,2,1,3,6,6,1,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,2,2,5,3,2,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,2,2,1,1,1,0,25
Joffie C Pittman,,,,,,,,,,,,,,,,,0,28,24,7,5,0,0,0,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,19,2,2,0,1,1,25
Matthew Perks,,,,,,,,,,,,,,,,,,,0,5,4,5,1,1,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,19,11,3,0,25
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,11,2,1,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,2,2,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,64,59,57,41,40,31,30,24,20,19,18,12,11,8,7,3,40,32,32,29,27,18,6,5,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Paul Steinke,Helen Gym,Allan Domb,Sherrie Cohen,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,Thomas Wyatt,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,26
Paul Steinke,3,58,44,43,44,37,18,32,29,9,14,6,4,8,1,5,50,53,45,21,16,9,5,2,26
Helen Gym,,3,40,35,23,16,21,24,13,16,16,8,12,6,6,4,42,39,36,24,19,13,5,3,26
Allan Domb,,,2,21,19,13,11,13,12,9,9,9,2,5,2,2,33,26,26,19,12,7,6,3,26
Sherrie Cohen,,,,0,21,20,17,11,20,14,11,6,8,4,5,4,31,26,31,17,19,18,7,0,26
Isaiah Thomas,,,,,0,28,12,18,17,5,6,4,1,1,1,1,29,32,27,12,13,6,3,3,26
Derek S Green,,,,,,0,10,19,21,5,2,4,2,1,1,3,25,28,22,12,13,6,1,2,26
Blondell Reynolds Brown,,,,,,,1,6,11,7,9,5,3,5,1,2,14,6,12,14,14,9,2,3,26
Thomas Wyatt,,,,,,,,0,4,6,6,2,4,1,0,2,14,20,13,11,10,5,4,1,26
William K Greenlee,,,,,,,,,0,4,6,5,0,3,1,0,25,20,23,8,8,6,0,1,26
Jenne Ayers,,,,,,,,,,0,6,4,10,1,4,2,10,9,8,9,14,11,4,0,26
W Wilson Goode Jr,,,,,,,,,,,0,2,3,2,2,0,16,12,11,7,4,2,1,0,26
Frank Rizzo,,,,,,,,,,,,2,1,0,1,1,4,6,4,10,7,4,2,1,26
Carla M Cain,,,,,,,,,,,,,0,0,4,1,4,5,3,7,8,8,2,0,26
Ed Neilson,,,,,,,,,,,,,,0,0,0,5,4,3,3,2,2,0,0,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,1,1,4,6,6,0,0,26
Wilson Alexander,,,,,,,,,,,,,,,,0,3,4,2,3,4,2,0,1,26
Joffie C Pittman,,,,,,,,,,,,,,,,,0,51,50,10,6,4,2,1,26
Matthew Perks,,,,,,,,,,,,,,,,,,1,48,11,7,3,1,2,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,4,5,2,5,0,26
Christian Dicicco,,,,,,,,,,,,,,,,,,,,2,20,13,3,4,26
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,21,4,1,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,2,0,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,103,91,68,67,53,49,40,40,38,28,25,18,14,10,8,7,69,67,60,45,36,25,9,4,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Helen Gym,Allan Domb,Paul Steinke,Sherrie Cohen,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,27
Helen Gym,3,43,52,44,26,31,22,17,14,9,12,9,7,5,4,1,47,42,30,19,18,15,10,3,27
Allan Domb,,7,37,33,32,29,12,11,6,8,10,7,10,3,3,4,29,27,26,15,15,22,10,2,27
Paul Steinke,,,3,34,22,21,18,24,16,6,10,6,6,7,3,3,32,31,26,14,12,17,10,5,27
Sherrie Cohen,,,,2,22,24,15,11,7,9,6,8,4,3,6,1,38,33,22,13,14,9,7,1,27
Derek S Green,,,,,0,22,4,16,8,8,2,6,7,3,3,5,28,19,22,16,14,6,7,5,27
William K Greenlee,,,,,,0,13,8,5,3,3,4,9,3,0,1,27,23,20,10,8,10,7,1,27
Blondell Reynolds Brown,,,,,,,1,3,5,4,4,4,1,3,3,0,18,16,8,7,9,5,3,1,27
Thomas Wyatt,,,,,,,,0,12,3,5,3,2,2,1,1,15,12,15,12,7,4,4,1,27
Isaiah Thomas,,,,,,,,,0,2,4,2,1,1,1,0,6,7,6,10,8,3,2,2,27
Jenne Ayers,,,,,,,,,,1,1,9,3,1,5,4,11,3,5,13,14,6,4,0,27
W Wilson Goode Jr,,,,,,,,,,,1,0,3,0,1,0,8,6,7,4,4,1,0,0,27
Carla M Cain,,,,,,,,,,,,0,4,1,6,1,8,4,5,11,12,2,7,1,27
Frank Rizzo,,,,,,,,,,,,,0,3,1,2,1,1,2,8,3,8,6,3,27
Ed Neilson,,,,,,,,,,,,,,0,1,0,4,1,1,5,4,5,2,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,6,1,4,6,7,2,1,1,27
Wilson Alexander,,,,,,,,,,,,,,,,0,4,0,2,3,4,4,0,2,27
Joffie C Pittman,,,,,,,,,,,,,,,,,0,38,33,11,15,5,1,0,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,29,2,4,5,4,0,27
Matthew Perks,,,,,,,,,,,,,,,,,,,0,1,4,3,3,1,27
Christine Hope,,,,,,,,,,,,,,,,,,,,1,23,12,9,3,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,8,5,1,27
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,1,7,2,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,2,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,89,85,84,65,55,47,33,33,23,23,21,19,18,10,10,8,62,50,49,43,36,34,18,6,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,William K Greenlee,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Gary S Silver,28
Helen Gym,1,23,16,31,15,11,8,18,9,5,2,3,4,4,4,1,27,28,22,6,8,8,0,0,28
Paul Steinke,,0,17,24,17,9,15,10,15,3,4,3,4,2,2,1,19,16,10,11,7,10,1,1,28
Allan Domb,,,1,18,11,21,13,14,10,5,4,3,3,2,2,1,19,14,17,12,5,6,2,1,28
Sherrie Cohen,,,,0,16,13,9,15,6,4,4,2,4,3,3,0,20,21,15,8,10,9,0,1,28
Blondell Reynolds Brown,,,,,0,2,7,9,4,2,5,3,4,1,1,1,12,12,4,8,4,4,3,1,28
Derek S Green,,,,,,0,10,8,9,4,2,0,1,1,0,1,14,12,13,5,5,2,0,0,28
Isaiah Thomas,,,,,,,0,3,10,1,4,0,1,2,1,0,9,8,5,5,2,3,0,0,28
William K Greenlee,,,,,,,,0,2,1,1,3,5,1,0,0,16,14,13,6,2,3,1,1,28
Thomas Wyatt,,,,,,,,,0,3,2,0,1,1,0,1,9,9,5,5,4,5,1,0,28
Jenne Ayers,,,,,,,,,,0,1,2,0,4,2,2,3,4,4,5,7,4,2,0,28
W Wilson Goode Jr,,,,,,,,,,,0,1,2,0,0,1,2,3,3,3,2,0,2,1,28
Frank Rizzo,,,,,,,,,,,,1,2,2,0,1,1,2,2,3,3,2,1,0,28
Ed Neilson,,,,,,,,,,,,,0,0,0,0,5,4,4,3,2,1,1,1,28
Carla M Cain,,,,,,,,,,,,,,0,3,0,1,3,3,2,5,5,0,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,3,2,3,4,0,0,28
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,2,1,2,0,1,0,28
Daniel R Sulman,,,,,,,,,,,,,,,,,0,26,20,5,3,3,1,0,28
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,20,2,7,4,0,0,28
Matthew Perks,,,,,,,,,,,,,,,,,,,1,2,5,3,0,0,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,5,7,3,1,28
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,7,1,0,28
Christine Hope,,,,,,,,,,,,,,,,,,,,,,1,0,0,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,28
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,43,43,42,42,26,26,25,23,19,11,10,9,8,7,5,3,34,33,28,21,16,15,3,2,28
