col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Total,43,43,42,42,26,26,25,23,19,11,10,9,8,7,5,3,31,23,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,29
,Paul Steinke,Helen Gym,Sherrie Cohen,Allan Domb,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Thomas Wyatt,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Ed Neilson,Wilson Alexander,Todd Eagen,Michael Wojcik,29
Paul Steinke,0,8,9,4,4,3,1,4,2,2,2,1,0,2,0,0,7,4,29
Helen Gym,,1,8,5,4,1,1,4,2,3,2,2,0,3,0,0,5,2,29
Sherrie Cohen,,,0,4,3,3,1,3,4,3,2,1,0,2,0,0,7,2,29
Allan Domb,,,,0,3,2,4,2,3,1,0,0,1,1,0,1,5,1,29
Derek S Green,,,,,0,2,2,3,1,2,2,1,1,1,0,1,5,1,29
Blondell Reynolds Brown,,,,,,0,2,0,2,0,1,0,0,0,0,1,3,1,29
Jenne Ayers,,,,,,,0,1,2,0,0,1,2,0,1,1,4,0,29
Thomas Wyatt,,,,,,,,0,0,2,0,0,0,0,0,0,3,1,29
William K Greenlee,,,,,,,,,0,1,0,0,1,0,0,0,3,0,29
Isaiah Thomas,,,,,,,,,,0,1,0,0,0,0,0,1,1,29
W Wilson Goode Jr,,,,,,,,,,,0,1,1,1,1,0,3,0,29
Carla M Cain,,,,,,,,,,,,0,1,2,1,0,1,1,29
Frank Rizzo,,,,,,,,,,,,,0,0,2,0,1,0,29
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,2,29
Ed Neilson,,,,,,,,,,,,,,,0,0,0,0,29
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,29
Todd Eagen,,,,,,,,,,,,,,,,,0,0,29
Michael Wojcik,,,,,,,,,,,,,,,,,,0,29
Total,13,12,12,8,8,5,5,5,5,4,4,3,3,3,2,1,11,4,29
