col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Scott Diclaudio,,,,,,,8,10,11,18,9,5,15,3,8,16,2,6,8,4,4,3,8,5,5,4,3,2,2,0,0,2,4,5,0,2,2,1,0,0,3,4,0,15
Abbe Fletman,,,,,,,,0,21,6,20,6,6,12,22,9,11,11,10,4,13,9,9,7,8,9,2,2,3,2,7,5,6,4,5,3,3,3,2,1,1,1,2,15
Mia Roberts Perez,,,,,,,,,1,5,23,8,0,16,22,4,12,4,13,6,11,9,13,3,5,11,5,3,4,3,3,4,0,3,2,3,3,2,1,2,2,1,1,15
Leon Goodman,,,,,,,,,,3,4,8,18,7,1,17,6,7,3,6,0,2,2,9,6,2,6,3,3,1,2,3,5,4,1,3,2,4,2,2,2,1,0,15
Stephanie M Sawyer,,,,,,,,,,,0,11,2,11,19,1,14,4,12,6,10,11,12,2,2,10,5,1,4,5,5,1,2,3,1,2,3,1,3,1,1,0,0,15
Frances Fattah,,,,,,,,,,,,3,4,4,4,4,10,8,9,10,3,6,2,4,6,6,9,4,5,6,7,5,4,6,4,5,5,4,4,3,2,2,2,15
Jon Marshall,,,,,,,,,,,,,0,2,0,16,2,8,4,5,4,1,3,7,4,0,1,2,2,6,1,2,4,1,3,3,1,2,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,1,8,2,12,5,3,4,7,9,3,1,2,9,4,5,2,4,4,3,0,5,3,3,2,3,0,2,0,0,0,15
Chris Mallios,,,,,,,,,,,,,,,0,3,6,4,9,1,9,7,12,1,3,9,3,1,2,0,3,2,1,2,2,0,1,2,0,2,0,0,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,0,2,8,4,3,1,1,0,4,7,3,4,2,2,1,3,2,4,3,2,4,3,2,1,2,1,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,2,4,5,7,8,2,3,1,10,2,2,5,6,6,4,2,5,5,2,3,2,2,0,3,1,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,1,4,5,2,6,0,8,8,1,1,6,3,5,3,3,9,5,3,2,3,1,1,1,1,0,1,15
Thomas Martin,,,,,,,,,,,,,,,,,,,0,3,4,1,10,1,4,3,3,4,5,5,3,6,3,5,4,4,1,2,0,2,0,0,1,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,2,3,2,4,3,1,5,6,5,4,3,1,2,2,2,7,4,3,3,3,0,1,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,11,3,2,3,8,1,0,2,5,2,2,1,1,3,0,3,0,0,0,2,2,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,7,3,1,2,4,2,2,1,3,2,0,5,1,2,0,4,2,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,1,3,3,0,0,0,0,3,0,0,3,0,2,0,0,0,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,3,3,2,1,1,5,1,0,2,2,1,0,1,2,2,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,0,2,4,6,3,1,3,3,4,2,3,3,2,1,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,1,3,2,1,2,1,2,1,0,1,2,3,2,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,2,1,1,1,2,4,4,2,4,0,1,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,3,5,2,2,3,4,1,2,0,2,0,0,1,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,5,5,3,1,3,2,3,1,1,1,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,5,1,2,0,1,1,1,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,6,4,3,1,3,1,3,1,1,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,1,1,1,1,0,1,3,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,2,1,1,1,1,2,1,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,3,0,2,3,2,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,0,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,55,54,50,49,43,41,41,40,40,37,36,34,27,26,26,26,25,25,25,20,19,19,18,17,17,17,15,14,14,14,14,14,14,13,12,10,10,10,7,6,6,6,3,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Kai Scott,Jennifer Schultz,Rainy Papademetriou,Mia Roberts Perez,Lyris Younge,Stella Tsai,Abbe Fletman,Frances Fattah,Stephanie M Sawyer,Ken Powell,Daine Grey Jr,Tracy B Roman,Leon Goodman,Lucretia Clemons,Betsy Wahl,Anthony Kyriakakis,Chris Mallios,Jodi Lobel,Jon Marshall,Marissa Brumbach,Deborah Watson Stokes,Lynne M Summers,Michael Fanning,Shanese Johnson,Sherman Toppin,Leon A King Ii,Scott Diclaudio,Thomas Martin,Rania Major,Vincent N Melchiorre,Brian T Ortelere,James F Berardinelli,Joshua Hill,Sandjai Weaver,Chris Mccabe,Edward William Louden Jr,Vincent Furlong,Wayne M D Bennett,Vince Giusini,Starr Marshall Cash,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,16
Kai Scott,1,15,26,25,24,19,27,9,22,14,16,11,8,6,13,14,24,10,4,4,13,4,11,7,5,8,11,7,5,14,6,5,6,6,9,3,3,3,4,5,1,1,1,16
Jennifer Schultz,,5,20,16,14,19,16,17,9,14,14,12,9,15,17,10,8,15,12,13,12,18,3,12,7,9,7,6,14,8,9,6,9,5,7,6,7,3,5,5,1,2,1,16
Rainy Papademetriou,,,0,20,14,19,21,12,13,12,14,8,9,11,11,20,15,12,15,15,5,3,17,6,5,7,9,15,4,14,10,7,6,2,5,2,5,5,4,1,2,1,0,16
Mia Roberts Perez,,,,1,15,22,19,14,22,11,21,10,6,15,17,9,16,10,1,8,17,10,8,10,12,9,7,7,11,11,3,3,8,5,6,2,4,5,2,4,3,2,0,16
Lyris Younge,,,,,1,8,10,10,16,19,14,15,13,8,6,6,9,7,11,1,9,6,11,9,6,7,15,7,9,8,2,6,2,8,4,9,4,1,7,4,2,1,1,16
Stella Tsai,,,,,,1,21,13,18,10,11,12,7,13,20,11,16,10,4,9,18,14,2,11,4,10,6,5,9,7,5,6,8,5,8,3,0,2,2,1,2,4,1,16
Abbe Fletman,,,,,,,0,7,13,10,17,9,5,7,14,10,20,3,2,4,10,5,6,4,4,5,8,6,7,9,6,4,6,3,5,2,4,3,1,1,0,1,1,16
Frances Fattah,,,,,,,,5,12,8,8,14,12,14,8,4,5,6,9,10,10,13,2,10,10,10,2,6,11,3,9,2,4,3,3,4,4,6,0,4,2,3,2,16
Stephanie M Sawyer,,,,,,,,,1,11,18,11,5,10,14,5,13,10,4,5,15,10,8,7,8,8,8,7,11,8,4,6,3,5,4,3,3,1,2,5,1,3,1,16
Ken Powell,,,,,,,,,,1,14,14,11,8,5,10,13,7,16,4,4,11,8,8,11,10,14,9,3,4,6,7,2,4,5,10,6,4,4,2,3,2,1,16
Daine Grey Jr,,,,,,,,,,,3,8,5,8,10,9,12,3,5,3,10,7,7,7,8,9,10,9,5,9,8,7,5,4,4,4,4,4,5,5,1,3,0,16
Tracy B Roman,,,,,,,,,,,,5,12,9,7,4,5,8,10,8,9,6,5,9,5,6,9,7,7,4,2,6,5,6,2,10,4,3,6,2,2,2,2,16
Leon Goodman,,,,,,,,,,,,,6,8,5,7,4,7,15,7,8,5,5,5,8,8,8,6,2,4,5,6,5,3,5,9,3,4,4,0,3,1,2,16
Lucretia Clemons,,,,,,,,,,,,,,1,12,10,3,16,11,17,12,13,10,10,8,5,1,9,8,3,2,3,4,4,3,2,4,3,2,3,2,2,0,16
Betsy Wahl,,,,,,,,,,,,,,,3,9,11,10,1,8,15,10,0,9,4,7,0,0,12,5,4,1,4,4,7,0,1,0,1,1,2,3,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,1,10,10,16,15,6,5,12,7,7,10,1,8,1,7,5,3,5,4,6,1,4,3,3,2,1,1,1,16
Chris Mallios,,,,,,,,,,,,,,,,,1,5,3,1,9,4,5,4,5,4,9,5,4,5,4,4,2,1,8,3,1,2,1,2,1,1,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,1,13,14,10,9,9,12,8,6,2,9,7,2,1,4,4,5,4,1,5,0,3,4,1,1,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,0,14,3,6,10,7,9,7,7,11,1,2,6,4,2,4,3,9,4,2,4,3,2,0,1,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,0,9,9,12,9,5,2,0,12,5,2,4,2,5,2,4,1,3,5,3,1,0,3,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,9,4,8,9,7,1,1,8,3,2,2,5,5,8,1,2,1,3,4,3,2,1,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,3,10,9,7,4,5,11,3,3,5,7,2,3,3,3,3,1,2,2,2,2,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,4,9,4,5,11,0,9,1,3,4,1,3,0,3,2,2,2,2,0,1,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,5,9,3,3,6,3,9,5,2,2,3,5,3,2,3,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,4,2,3,3,6,2,5,2,6,3,2,5,5,1,2,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,6,5,6,6,6,4,3,2,4,4,2,4,5,2,1,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,3,4,3,7,2,2,0,8,2,0,3,0,0,1,1,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,6,3,0,2,3,2,4,5,0,1,2,1,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,4,2,3,2,1,1,2,1,1,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,7,2,3,2,2,2,2,1,1,0,2,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,3,1,2,4,2,0,1,2,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,2,2,2,7,1,2,1,2,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,1,2,2,3,1,2,0,2,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,1,0,4,2,0,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,2,1,0,1,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,3,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,55,53,49,46,45,43,41,41,39,38,37,37,35,35,34,33,32,32,31,30,29,27,27,27,25,24,24,24,22,21,20,17,17,17,16,15,12,12,11,8,6,6,3,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Kai Scott,Frances Fattah,Mia Roberts Perez,Ken Powell,Leon Goodman,Lyris Younge,Rainy Papademetriou,Jennifer Schultz,Abbe Fletman,Daine Grey Jr,Tracy B Roman,Deborah Watson Stokes,Jon Marshall,Betsy Wahl,Wayne M D Bennett,Shanese Johnson,Leon A King Ii,Lucretia Clemons,Stella Tsai,Stephanie M Sawyer,Thomas Martin,Vincent Furlong,Edward William Louden Jr,Joshua Hill,Brian T Ortelere,Michael Fanning,Anthony Kyriakakis,Scott Diclaudio,Chris Mallios,Sherman Toppin,Vince Giusini,Chris Mccabe,Rania Major,Sandjai Weaver,Vincent N Melchiorre,Lynne M Summers,Marissa Brumbach,James F Berardinelli,Starr Marshall Cash,Franklin A Bennett Iii,Jodi Lobel,Tangie M Boston,William J Ciancaglini,17
Kai Scott,2,16,19,12,12,17,16,12,20,16,12,16,8,15,10,11,10,9,11,13,9,9,7,10,1,8,10,6,11,8,7,5,5,7,11,5,4,2,7,2,4,3,2,17
Frances Fattah,,3,12,10,15,11,10,14,5,7,10,17,9,10,11,11,14,7,7,10,10,8,9,6,9,5,1,3,2,6,4,4,3,6,4,6,6,6,2,3,2,1,5,17
Mia Roberts Perez,,,4,12,6,12,9,6,13,13,8,15,5,12,8,9,5,9,10,13,8,7,5,4,1,5,5,3,8,7,4,5,2,4,10,3,3,3,3,0,1,3,1,17
Ken Powell,,,,2,14,15,9,10,8,11,16,8,15,7,8,13,11,9,4,6,11,10,10,9,5,9,3,10,5,7,4,4,6,4,3,6,3,4,7,2,0,4,1,17
Leon Goodman,,,,,4,10,10,13,6,8,15,8,16,2,8,8,11,5,6,5,9,9,14,7,9,3,4,8,3,6,6,0,3,7,2,6,7,3,3,3,2,2,2,17
Lyris Younge,,,,,,1,9,11,13,9,12,11,10,11,8,9,7,5,8,10,7,8,10,7,5,5,5,8,2,8,4,8,6,4,6,4,3,1,0,1,2,0,0,17
Rainy Papademetriou,,,,,,,1,16,16,16,8,6,10,9,5,6,3,7,10,8,7,8,6,4,12,6,8,7,7,3,2,1,2,4,6,3,9,8,1,2,1,1,1,17
Jennifer Schultz,,,,,,,,0,13,8,8,6,13,8,5,3,7,5,4,2,7,10,5,8,11,3,5,3,5,4,6,5,3,2,1,7,9,6,1,2,0,1,2,17
Abbe Fletman,,,,,,,,,0,17,6,9,6,9,5,3,5,5,13,7,6,8,5,8,6,4,9,5,12,5,5,7,3,3,9,3,2,4,2,1,2,0,1,17
Daine Grey Jr,,,,,,,,,,1,8,8,5,7,6,8,5,6,10,9,7,8,7,7,7,4,8,7,6,2,3,1,3,4,9,3,1,8,5,1,2,2,2,17
Tracy B Roman,,,,,,,,,,,3,9,11,5,8,6,10,5,5,4,11,10,13,6,5,5,3,13,3,10,3,1,5,8,3,5,1,2,3,4,0,2,3,17
Deborah Watson Stokes,,,,,,,,,,,,1,4,13,6,11,11,10,8,14,7,9,4,6,1,2,3,0,4,8,1,5,2,5,6,4,2,2,4,1,2,1,3,17
Jon Marshall,,,,,,,,,,,,,0,3,4,3,7,8,3,1,9,7,9,7,6,6,6,8,6,4,5,4,5,0,2,4,9,2,4,2,3,2,1,17
Betsy Wahl,,,,,,,,,,,,,,1,5,10,6,7,8,12,3,4,3,5,2,6,6,1,6,4,4,4,2,3,4,2,3,3,3,3,1,0,0,17
Wayne M D Bennett,,,,,,,,,,,,,,,4,8,7,3,6,5,9,5,7,5,6,3,4,5,4,4,8,2,3,4,2,4,3,0,1,3,1,2,2,17
Shanese Johnson,,,,,,,,,,,,,,,,0,7,9,5,12,4,7,4,5,2,5,1,2,0,3,3,4,8,4,3,5,2,4,5,1,1,5,3,17
Leon A King Ii,,,,,,,,,,,,,,,,,1,4,3,4,9,6,7,10,4,1,5,3,5,8,4,4,2,5,1,4,1,3,4,3,0,1,3,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,0,7,5,5,6,2,4,1,5,5,0,1,6,2,3,3,1,2,2,5,1,5,1,3,3,0,17
Stella Tsai,,,,,,,,,,,,,,,,,,,1,6,4,1,6,7,4,2,5,4,7,5,3,4,5,4,6,2,2,1,0,3,1,0,1,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,4,4,1,3,0,6,4,1,4,5,4,1,1,4,6,1,2,4,3,2,1,1,1,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,1,4,9,5,4,4,7,4,6,6,4,1,1,4,2,4,3,1,1,3,1,2,3,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,8,2,7,6,2,4,1,3,1,1,3,2,1,3,2,4,2,1,1,3,1,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,10,3,2,1,0,3,2,2,2,1,0,0,2,1,0,1,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,4,7,4,4,5,3,4,1,3,0,4,2,3,0,1,3,17
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,1,3,3,0,2,3,0,2,5,5,0,3,0,0,1,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,0,2,0,4,2,2,3,2,1,2,2,2,1,0,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,2,6,1,0,1,4,0,5,1,1,1,1,0,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,1,3,4,4,2,0,1,0,2,0,0,1,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,1,5,1,1,1,1,3,0,0,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,3,2,2,1,2,2,1,1,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,3,2,3,2,1,3,1,1,1,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,1,1,1,0,2,0,1,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,0,4,1,1,2,0,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,2,4,0,1,1,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,2,0,0,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,1,2,2,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,45,43,38,37,36,36,36,33,32,32,32,30,30,29,29,27,26,24,24,24,24,21,20,20,18,18,17,17,16,16,15,14,14,14,14,13,13,12,10,7,6,5,5,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Mia Roberts Perez,Daine Grey Jr,Kai Scott,Tracy B Roman,Deborah Watson Stokes,Stephanie M Sawyer,Frances Fattah,Leon Goodman,Lyris Younge,Abbe Fletman,Ken Powell,Leon A King Ii,Rainy Papademetriou,Lynne M Summers,Chris Mallios,Scott Diclaudio,Stella Tsai,Vincent Furlong,Vincent N Melchiorre,Edward William Louden Jr,Betsy Wahl,Thomas Martin,Wayne M D Bennett,Anthony Kyriakakis,Jennifer Schultz,Rania Major,Jon Marshall,James F Berardinelli,Lucretia Clemons,Shanese Johnson,Brian T Ortelere,Sherman Toppin,Franklin A Bennett Iii,Jodi Lobel,Michael Fanning,Chris Mccabe,Joshua Hill,Marissa Brumbach,Sandjai Weaver,Vince Giusini,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,18
Mia Roberts Perez,4,22,22,14,19,18,9,6,11,14,7,8,14,10,11,4,12,10,11,4,12,5,7,13,6,6,3,4,5,3,4,5,3,3,2,4,3,3,2,0,3,3,2,18
Daine Grey Jr,,1,20,10,17,19,9,9,8,17,9,10,14,8,12,7,11,6,13,5,13,3,8,13,8,6,4,5,3,4,4,4,4,4,2,3,2,3,3,1,2,3,0,18
Kai Scott,,,2,10,17,18,10,4,9,12,7,7,12,7,11,3,13,6,8,3,11,3,2,11,6,5,1,4,6,5,0,7,4,2,2,3,2,2,2,1,2,3,0,18
Tracy B Roman,,,,3,7,7,10,12,11,6,11,10,7,11,1,11,2,11,3,9,3,9,6,3,9,6,6,6,7,6,6,4,3,3,3,1,5,4,2,3,2,1,2,18
Deborah Watson Stokes,,,,,0,16,7,7,6,13,5,7,11,6,12,2,13,7,11,1,11,4,5,12,3,4,2,1,4,3,2,5,5,2,4,2,3,3,1,1,2,3,0,18
Stephanie M Sawyer,,,,,,3,5,3,9,10,4,10,8,4,11,2,9,3,9,1,11,1,2,10,2,6,0,1,3,1,0,3,2,2,2,1,1,1,0,0,2,0,0,18
Frances Fattah,,,,,,,1,7,8,6,12,13,4,6,3,6,4,7,4,6,1,6,4,2,5,8,5,3,4,6,4,4,5,4,0,1,2,1,4,0,1,3,1,18
Leon Goodman,,,,,,,,3,7,6,10,7,6,8,7,8,3,10,3,7,2,9,5,2,8,4,8,4,5,4,6,2,3,2,4,1,3,2,2,2,0,0,1,18
Lyris Younge,,,,,,,,,3,3,10,6,5,5,2,6,2,3,1,6,4,1,1,2,5,5,5,2,2,2,3,4,1,1,3,3,0,1,1,0,1,0,1,18
Abbe Fletman,,,,,,,,,,1,5,6,12,5,10,3,13,4,12,3,10,3,4,11,6,3,4,3,2,2,3,2,1,1,2,2,1,2,0,1,1,2,0,18
Ken Powell,,,,,,,,,,,1,8,3,5,2,6,4,5,3,9,1,4,5,0,7,6,8,4,1,3,4,4,3,3,2,3,1,2,1,0,2,1,0,18
Leon A King Ii,,,,,,,,,,,,0,2,7,3,4,2,7,4,4,1,5,4,1,3,6,4,1,5,4,2,3,3,1,2,0,3,2,3,2,0,2,0,18
Rainy Papademetriou,,,,,,,,,,,,,0,5,9,5,10,5,8,4,9,3,3,10,5,2,4,4,4,2,3,0,1,4,2,0,2,3,1,2,0,2,0,18
Lynne M Summers,,,,,,,,,,,,,,0,2,2,2,5,0,4,2,7,4,2,7,3,3,2,6,5,1,2,1,4,2,2,4,5,2,1,1,2,1,18
Chris Mallios,,,,,,,,,,,,,,,0,1,10,5,10,0,9,2,3,9,1,2,1,0,2,1,0,1,1,1,3,1,1,1,1,2,1,0,0,18
Scott Diclaudio,,,,,,,,,,,,,,,,1,0,5,3,5,1,3,4,0,5,2,5,7,2,1,5,1,1,1,1,0,3,0,1,3,0,1,2,18
Stella Tsai,,,,,,,,,,,,,,,,,0,2,10,1,10,2,1,10,3,3,2,1,2,2,0,2,4,1,1,2,1,0,1,0,2,1,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,0,3,6,1,7,7,3,4,5,2,5,5,1,4,4,4,1,3,2,5,2,1,2,0,1,1,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,2,10,1,3,9,1,1,2,2,0,1,2,0,3,1,2,1,0,1,1,3,1,1,2,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,0,1,4,2,0,5,1,6,7,2,1,5,3,3,1,1,2,2,1,0,1,0,0,1,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,1,1,1,11,2,0,0,1,1,0,0,2,2,1,1,1,1,2,0,1,0,0,0,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,3,4,3,7,5,3,4,4,5,3,3,4,3,4,2,1,1,1,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,1,1,5,4,2,2,1,2,4,2,2,3,2,2,1,3,1,2,1,2,1,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,1,2,1,1,0,1,2,0,0,0,1,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,3,4,4,4,0,1,1,2,2,2,0,1,0,0,1,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,1,1,3,5,1,1,0,1,1,0,2,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,5,0,2,2,2,2,0,1,1,1,1,1,1,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,1,2,1,2,3,1,1,3,0,1,2,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,2,1,0,4,3,1,2,0,1,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,4,1,0,0,2,5,1,1,2,0,18
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,2,0,0,1,0,0,1,2,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,2,4,2,1,1,1,1,1,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,1,0,1,1,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,4,2,1,2,1,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,1,1,0,1,18
