col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Omar Sabir,,,,,,,,,,,,,,,,,0,9,37,5,5,10,11
Anthony Clark,,,,,,,,,,,,,,,,,,3,2,12,12,8,11
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,3,2,0,11
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,6,3,11
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,1,0,11
Will Mega,,,,,,,,,,,,,,,,,,,,,,1,11
Total,106,94,77,61,53,40,36,34,31,28,23,21,17,8,7,3,72,59,48,33,29,23,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,12
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Sherrie Cohen,Helen Gym,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Derek S Green,6,70,76,61,35,22,53,20,17,16,14,13,9,9,7,7,63,70,50,15,12,12,12
Blondell Reynolds Brown,,2,67,52,46,43,36,30,20,14,15,9,2,5,7,5,62,56,35,20,16,12,12
Isaiah Thomas,,,1,60,30,27,55,19,17,12,12,2,9,3,7,2,68,69,27,18,9,11,12
William K Greenlee,,,,0,13,13,48,9,9,5,8,8,4,3,3,3,50,58,15,7,6,3,12
W Wilson Goode Jr,,,,,3,24,10,23,20,7,16,5,5,8,3,2,23,16,32,18,17,8,12
Allan Domb,,,,,,1,4,20,18,10,11,8,6,7,8,4,23,14,31,18,19,9,12
Ed Neilson,,,,,,,0,7,7,0,1,4,5,1,1,1,48,51,9,4,2,2,12
Sherrie Cohen,,,,,,,,2,15,10,10,5,9,5,2,1,16,14,22,16,11,6,12
Helen Gym,,,,,,,,,0,5,5,3,4,3,4,2,14,13,17,10,10,5,12
Jenne Ayers,,,,,,,,,,0,5,5,4,0,4,4,8,7,20,8,4,9,12
Frank Rizzo,,,,,,,,,,,0,2,2,3,2,1,9,4,12,6,7,6,12
Wilson Alexander,,,,,,,,,,,,0,1,3,3,3,6,4,14,7,4,4,12
Carla M Cain,,,,,,,,,,,,,1,4,2,1,6,5,5,3,6,2,12
Thomas Wyatt,,,,,,,,,,,,,,1,0,1,4,4,7,7,6,0,12
Paul Steinke,,,,,,,,,,,,,,,0,1,6,4,6,3,7,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,7,2,3,4,12
Omar Sabir,,,,,,,,,,,,,,,,,0,62,15,4,4,4,12
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,5,5,5,1,12
Anthony Clark,,,,,,,,,,,,,,,,,,,4,12,14,10,12
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,5,5,12
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,1,12
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,12
Total,143,127,123,86,76,73,63,56,43,33,30,22,20,18,14,11,97,91,90,40,33,24,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,13
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,13
Derek S Green,1,71,60,58,40,23,22,16,9,8,10,8,8,4,9,1,59,37,48,15,15,7,13
Blondell Reynolds Brown,,8,65,58,37,28,19,11,9,9,3,3,3,6,8,2,55,27,52,11,7,10,13
Isaiah Thomas,,,3,49,44,27,20,7,7,9,2,0,4,6,5,1,51,23,54,10,7,6,13
William K Greenlee,,,,0,41,16,15,3,3,5,2,1,2,3,7,2,54,13,41,3,7,4,13
Ed Neilson,,,,,0,8,6,1,1,2,0,0,0,1,1,0,42,8,31,1,4,0,13
W Wilson Goode Jr,,,,,,3,12,5,7,6,3,4,2,4,7,0,12,19,21,7,7,5,13
Allan Domb,,,,,,,2,8,8,4,5,8,7,7,4,2,12,20,8,9,9,10,13
Jenne Ayers,,,,,,,,1,7,4,7,8,7,6,2,0,4,18,6,5,8,6,13
Sherrie Cohen,,,,,,,,,0,7,4,3,3,4,4,0,3,10,2,5,8,6,13
Helen Gym,,,,,,,,,,0,2,1,0,2,1,0,3,6,6,4,5,1,13
Wilson Alexander,,,,,,,,,,,1,4,3,4,0,1,2,11,0,3,4,7,13
Carla M Cain,,,,,,,,,,,,0,8,3,1,1,2,6,3,6,5,5,13
Thomas Wyatt,,,,,,,,,,,,,0,2,1,2,3,6,3,5,5,4,13
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,11,4,1,2,5,13
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,7,4,3,3,4,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,13
Lisa M Deeley,,,,,,,,,,,,,,,,,0,6,43,1,4,3,13
Anthony Clark,,,,,,,,,,,,,,,,,,3,8,4,9,9,13
Omar Sabir,,,,,,,,,,,,,,,,,,,0,4,2,0,13
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,5,5,13
Will Mega,,,,,,,,,,,,,,,,,,,,,0,1,13
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,1,13
Total,115,109,93,76,50,49,48,31,21,19,17,15,15,14,13,4,78,64,62,25,24,19,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,14
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Helen Gym,Thomas Wyatt,Sherrie Cohen,Jenne Ayers,Paul Steinke,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,14
Derek S Green,3,67,65,50,25,37,17,15,23,9,12,15,5,6,7,4,55,47,31,20,16,8,14
Blondell Reynolds Brown,,2,51,44,24,30,13,16,8,13,8,4,7,6,4,4,45,42,23,13,10,7,14
Isaiah Thomas,,,3,41,21,32,12,14,15,11,4,10,7,4,5,1,44,42,17,13,17,5,14
William K Greenlee,,,,0,10,31,6,7,5,4,3,4,4,1,1,1,45,36,8,5,6,7,14
W Wilson Goode Jr,,,,,0,5,13,7,6,5,6,2,8,0,2,0,11,14,18,11,6,3,14
Ed Neilson,,,,,,0,3,4,3,0,0,1,1,1,1,1,33,29,4,3,5,1,14
Allan Domb,,,,,,,2,7,7,6,6,2,3,2,3,1,6,8,11,6,9,5,14
Helen Gym,,,,,,,,1,3,9,2,3,2,5,1,2,11,6,11,6,7,4,14
Thomas Wyatt,,,,,,,,,0,6,4,10,2,4,3,2,7,6,10,6,5,4,14
Sherrie Cohen,,,,,,,,,,0,1,3,6,4,1,3,5,5,11,7,7,3,14
Jenne Ayers,,,,,,,,,,,0,3,2,5,7,0,5,1,14,6,3,4,14
Paul Steinke,,,,,,,,,,,,0,0,0,1,1,6,2,6,5,3,2,14
Frank Rizzo,,,,,,,,,,,,,0,0,0,3,3,2,5,7,4,2,14
Carla M Cain,,,,,,,,,,,,,,0,2,0,1,2,10,3,2,3,14
Wilson Alexander,,,,,,,,,,,,,,,1,1,1,3,6,2,2,3,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,2,3,2,1,14
Lisa M Deeley,,,,,,,,,,,,,,,,,0,39,7,5,3,2,14
Omar Sabir,,,,,,,,,,,,,,,,,,0,7,1,2,1,14
Anthony Clark,,,,,,,,,,,,,,,,,,,5,6,6,6,14
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,6,3,14
Will Mega,,,,,,,,,,,,,,,,,,,,,1,0,14
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,14
Total,114,95,93,59,42,41,30,30,28,24,19,17,14,12,11,6,67,61,54,26,24,13,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,15
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Sherrie Cohen,Helen Gym,Jenne Ayers,Wilson Alexander,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,15
Derek S Green,3,81,74,56,54,25,18,25,17,15,16,14,12,7,7,3,44,70,61,18,12,8,15
Isaiah Thomas,,6,69,55,52,27,21,20,9,15,9,6,12,5,4,2,34,61,66,17,7,6,15
Blondell Reynolds Brown,,,4,55,47,32,19,16,21,16,7,9,5,7,10,3,43,60,56,16,11,3,15
William K Greenlee,,,,0,50,10,12,5,7,5,4,3,3,2,2,1,19,48,52,4,6,2,15
Ed Neilson,,,,,0,11,6,3,8,5,4,1,2,0,1,0,13,47,47,2,5,1,15
W Wilson Goode Jr,,,,,,0,12,11,15,10,1,5,3,2,12,0,33,17,19,13,3,5,15
Allan Domb,,,,,,,0,11,6,9,2,3,4,5,5,3,19,10,11,12,7,4,15
Thomas Wyatt,,,,,,,,1,6,6,2,3,8,7,2,2,19,8,8,16,7,3,15
Sherrie Cohen,,,,,,,,,1,7,2,2,3,4,5,2,18,11,5,9,7,2,15
Helen Gym,,,,,,,,,,1,4,2,3,0,3,0,12,11,8,10,1,5,15
Jenne Ayers,,,,,,,,,,,0,7,0,4,2,1,16,6,4,3,2,4,15
Wilson Alexander,,,,,,,,,,,,0,1,3,3,1,15,7,5,3,3,4,15
Paul Steinke,,,,,,,,,,,,,0,2,1,1,7,3,4,5,3,0,15
Carla M Cain,,,,,,,,,,,,,,0,1,0,5,4,0,7,6,0,15
Frank Rizzo,,,,,,,,,,,,,,,0,0,11,6,6,2,2,2,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,1,2,1,0,15
Anthony Clark,,,,,,,,,,,,,,,,,2,13,13,17,10,5,15
Lisa M Deeley,,,,,,,,,,,,,,,,,,0,54,3,4,1,15
Omar Sabir,,,,,,,,,,,,,,,,,,,0,2,2,0,15
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,2,3,15
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,15
Total,135,123,120,76,65,51,41,38,32,28,26,20,17,15,15,5,87,84,82,32,19,14,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,16
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Allan Domb,W Wilson Goode Jr,Ed Neilson,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Helen Gym,Sherrie Cohen,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,16
Derek S Green,7,61,60,40,22,21,30,24,16,12,10,4,8,9,2,6,40,42,45,18,14,13,16
Isaiah Thomas,,3,63,39,21,35,33,11,11,14,14,16,7,8,6,5,29,52,37,19,9,15,16
Blondell Reynolds Brown,,,5,45,12,29,28,10,7,9,9,10,10,3,5,5,26,48,39,17,10,11,16
William K Greenlee,,,,0,10,12,29,4,1,7,5,3,1,4,2,3,13,30,38,8,5,5,16
Allan Domb,,,,,8,11,6,14,9,15,6,5,8,5,4,3,19,13,12,9,9,13,16
W Wilson Goode Jr,,,,,,2,6,9,4,6,11,12,5,5,6,1,20,19,9,11,8,10,16
Ed Neilson,,,,,,,0,3,1,2,3,3,0,2,0,0,6,24,28,7,1,1,16
Jenne Ayers,,,,,,,,1,13,7,3,6,7,6,3,2,22,9,7,7,13,9,16
Wilson Alexander,,,,,,,,,1,4,1,5,7,1,0,3,17,5,3,9,9,6,16
Thomas Wyatt,,,,,,,,,,0,4,6,7,7,4,3,12,4,6,9,7,11,16
Helen Gym,,,,,,,,,,,5,4,1,4,2,2,6,7,7,6,2,4,16
Sherrie Cohen,,,,,,,,,,,,0,5,2,4,1,8,8,4,9,6,7,16
Carla M Cain,,,,,,,,,,,,,1,1,0,2,8,4,3,11,6,8,16
Paul Steinke,,,,,,,,,,,,,,0,1,2,6,3,6,4,5,3,16
Frank Rizzo,,,,,,,,,,,,,,,0,1,5,5,2,1,2,2,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,3,3,1,6,16
Anthony Clark,,,,,,,,,,,,,,,,,12,11,2,14,10,6,16
Omar Sabir,,,,,,,,,,,,,,,,,,0,29,4,4,5,16
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,7,6,4,16
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,0,2,8,16
Will Mega,,,,,,,,,,,,,,,,,,,,,1,1,16
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,0,16
Total,122,106,96,61,56,52,40,40,30,28,27,23,21,16,12,10,84,67,59,42,29,27,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,17
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,17
Derek S Green,2,62,59,35,48,17,34,20,13,13,14,15,5,7,3,3,51,51,39,18,12,8,17
Blondell Reynolds Brown,,4,55,43,45,20,27,8,14,16,12,5,7,6,4,3,38,47,31,16,12,9,17
Isaiah Thomas,,,6,34,39,21,33,5,12,12,9,3,5,9,3,1,36,48,31,10,8,9,17
W Wilson Goode Jr,,,,1,23,15,6,9,10,17,6,5,5,8,7,0,32,27,9,17,7,8,17
William K Greenlee,,,,,0,10,30,1,8,9,3,4,0,6,3,0,19,36,30,9,6,6,17
Allan Domb,,,,,,2,3,4,10,6,3,2,3,5,2,1,15,17,8,11,6,3,17
Ed Neilson,,,,,,,0,1,1,0,3,0,0,6,0,0,8,30,27,1,2,4,17
Jenne Ayers,,,,,,,,2,7,4,5,8,5,4,3,3,22,7,3,9,6,2,17
Sherrie Cohen,,,,,,,,,0,7,4,5,7,3,2,1,17,8,5,11,7,1,17
Frank Rizzo,,,,,,,,,,0,2,0,2,1,1,0,13,9,2,8,6,6,17
Thomas Wyatt,,,,,,,,,,,1,4,2,3,4,3,15,8,6,3,3,1,17
Wilson Alexander,,,,,,,,,,,,0,1,0,2,0,14,3,4,5,3,2,17
Carla M Cain,,,,,,,,,,,,,0,2,1,0,9,2,2,6,7,0,17
Helen Gym,,,,,,,,,,,,,,0,4,1,4,5,4,3,3,2,17
Paul Steinke,,,,,,,,,,,,,,,0,0,7,3,2,0,2,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,1,2,0,0,17
Anthony Clark,,,,,,,,,,,,,,,,,1,19,9,12,9,4,17
Omar Sabir,,,,,,,,,,,,,,,,,,1,30,3,1,6,17
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,0,1,0,17
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,4,4,17
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,17
Total,118,97,95,67,63,40,40,36,27,25,22,21,17,17,11,4,88,74,47,34,22,14,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,18
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Paul Steinke,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,18
Derek S Green,1,72,59,65,57,19,18,14,11,9,11,6,5,8,3,2,62,64,38,10,8,5,18
Isaiah Thomas,,1,59,61,62,26,13,9,10,7,6,7,3,5,0,1,66,60,26,9,8,2,18
Blondell Reynolds Brown,,,3,48,40,25,12,11,13,9,8,7,3,3,3,2,50,44,31,11,10,1,18
William K Greenlee,,,,0,50,15,10,5,6,5,2,4,2,2,1,0,54,53,21,4,3,0,18
Ed Neilson,,,,,0,10,5,4,4,6,0,1,0,1,2,0,51,51,13,2,4,1,18
W Wilson Goode Jr,,,,,,0,10,10,10,5,6,5,3,4,2,0,20,12,25,6,5,3,18
Allan Domb,,,,,,,1,9,6,8,9,3,4,4,1,3,12,5,20,10,5,2,18
Jenne Ayers,,,,,,,,3,5,5,6,3,7,4,2,1,8,9,18,5,10,5,18
Sherrie Cohen,,,,,,,,,1,8,2,1,1,2,1,1,11,6,7,4,6,1,18
Helen Gym,,,,,,,,,,2,2,3,2,0,1,1,8,7,9,6,4,1,18
Thomas Wyatt,,,,,,,,,,,0,2,4,1,0,2,7,1,10,6,6,1,18
Frank Rizzo,,,,,,,,,,,,1,2,2,2,0,5,3,8,7,3,0,18
Carla M Cain,,,,,,,,,,,,,0,3,1,1,2,1,9,3,6,2,18
Wilson Alexander,,,,,,,,,,,,,,0,0,0,5,2,7,3,0,3,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,1,2,3,0,2,1,18
Paul Steinke,,,,,,,,,,,,,,,,0,3,0,2,1,0,0,18
Omar Sabir,,,,,,,,,,,,,,,,,2,48,18,4,1,2,18
Lisa M Deeley,,,,,,,,,,,,,,,,,,2,9,1,3,0,18
Anthony Clark,,,,,,,,,,,,,,,,,,,3,7,9,4,18
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,1,5,0,18
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,0,0,18
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,18
Total,121,103,94,81,67,43,37,37,22,21,21,15,12,11,6,4,87,76,73,22,20,9,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,19
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,19
Derek S Green,4,105,94,88,38,63,23,20,18,19,18,13,6,11,9,6,76,83,50,20,14,17,19
Blondell Reynolds Brown,,5,92,77,58,54,31,25,16,11,18,14,8,8,6,5,71,74,52,29,8,14,19
Isaiah Thomas,,,4,71,40,59,30,20,14,13,10,6,12,7,5,5,76,71,37,18,9,7,19
William K Greenlee,,,,0,27,61,8,10,7,7,7,5,4,7,4,0,65,73,25,15,4,9,19
W Wilson Goode Jr,,,,,1,7,22,23,7,10,14,4,15,7,4,3,32,21,40,19,9,10,19
Ed Neilson,,,,,,0,5,4,5,2,2,2,1,7,3,1,52,62,12,6,3,4,19
Allan Domb,,,,,,,0,8,8,7,8,6,6,5,3,4,20,13,21,14,10,3,19
Sherrie Cohen,,,,,,,,1,7,5,8,6,8,2,2,1,15,8,21,11,6,9,19
Thomas Wyatt,,,,,,,,,1,5,4,9,3,6,1,4,12,9,15,8,2,5,19
Jenne Ayers,,,,,,,,,,0,2,5,5,1,5,2,8,8,15,14,6,3,19
Helen Gym,,,,,,,,,,,2,1,1,3,1,6,6,7,13,6,5,5,19
Carla M Cain,,,,,,,,,,,,1,2,3,3,2,5,4,12,5,3,4,19
Frank Rizzo,,,,,,,,,,,,,0,1,0,1,5,4,13,8,2,4,19
Paul Steinke,,,,,,,,,,,,,,0,3,2,5,10,9,3,2,2,19
Wilson Alexander,,,,,,,,,,,,,,,2,3,6,3,10,3,4,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,6,5,2,2,1,19
Omar Sabir,,,,,,,,,,,,,,,,,1,62,17,6,4,3,19
Lisa M Deeley,,,,,,,,,,,,,,,,,,2,11,8,3,0,19
Anthony Clark,,,,,,,,,,,,,,,,,,,9,16,7,10,19
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,2,2,5,19
Will Mega,,,,,,,,,,,,,,,,,,,,,1,1,19
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,1,19
Total,168,160,140,109,83,74,57,42,33,31,30,23,21,21,19,12,108,107,99,44,24,22,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,20
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Wilson Alexander,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Sherrie Cohen,Frank Rizzo,Marnie Aument Loughrey,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,20
Derek S Green,1,78,64,50,52,25,23,17,19,11,12,11,5,7,4,1,52,35,54,14,14,12,20
Isaiah Thomas,,4,66,50,52,19,27,16,5,16,5,6,6,11,7,1,55,25,54,10,16,4,20
Blondell Reynolds Brown,,,0,49,43,17,28,16,10,15,7,3,8,5,10,3,48,30,47,12,12,4,20
William K Greenlee,,,,1,48,3,11,5,2,8,1,2,3,2,1,1,42,11,49,4,1,4,20
Ed Neilson,,,,,0,3,9,3,3,2,3,5,3,2,2,2,41,13,46,7,3,1,20
Jenne Ayers,,,,,,1,7,10,11,6,8,7,3,4,3,2,8,24,4,5,7,8,20
W Wilson Goode Jr,,,,,,,1,10,4,4,4,5,6,8,8,0,12,16,9,7,10,2,20
Allan Domb,,,,,,,,2,4,7,7,7,7,3,3,2,6,16,5,14,11,2,20
Wilson Alexander,,,,,,,,,2,3,5,4,2,0,1,1,3,15,1,5,4,5,20
Helen Gym,,,,,,,,,,0,1,2,7,2,2,1,6,5,7,6,7,3,20
Thomas Wyatt,,,,,,,,,,,0,5,2,1,1,1,4,10,2,4,4,2,20
Carla M Cain,,,,,,,,,,,,0,1,5,3,0,3,8,3,8,8,1,20
Paul Steinke,,,,,,,,,,,,,0,1,1,1,3,7,4,4,4,0,20
Sherrie Cohen,,,,,,,,,,,,,,0,2,0,1,6,5,2,7,1,20
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,5,3,4,3,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,3,0,2,1,1,20
Omar Sabir,,,,,,,,,,,,,,,,,1,6,41,6,2,3,20
Anthony Clark,,,,,,,,,,,,,,,,,,5,8,9,10,5,20
Lisa M Deeley,,,,,,,,,,,,,,,,,,,0,2,2,1,20
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,8,0,20
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,0,2,20
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,20
Total,120,113,104,69,65,44,44,40,25,24,19,18,15,14,12,4,73,69,67,27,27,15,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,21
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Sherrie Cohen,Jenne Ayers,Helen Gym,Thomas Wyatt,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Lisa M Deeley,Omar Sabir,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,21
Derek S Green,4,116,124,101,45,73,42,17,20,19,28,12,13,8,12,5,102,96,57,23,22,13,21
Blondell Reynolds Brown,,2,119,95,71,64,37,25,19,19,14,18,7,4,6,1,96,98,48,23,21,9,21
Isaiah Thomas,,,1,91,60,73,39,24,17,24,18,15,7,5,7,0,100,107,38,18,24,11,21
William K Greenlee,,,,0,39,67,17,12,5,6,7,9,2,0,3,2,87,80,22,12,10,3,21
W Wilson Goode Jr,,,,,1,15,27,20,10,19,6,16,4,1,5,3,37,41,36,17,14,7,21
Ed Neilson,,,,,,0,11,6,4,5,2,5,2,0,1,0,72,65,9,9,4,1,21
Allan Domb,,,,,,,1,14,14,13,15,9,5,5,10,2,20,25,34,15,17,8,21
Sherrie Cohen,,,,,,,,1,8,9,6,10,3,3,5,1,12,17,14,11,11,6,21
Jenne Ayers,,,,,,,,,2,4,8,2,9,7,2,1,12,14,25,7,12,8,21
Helen Gym,,,,,,,,,,0,5,7,1,5,2,1,19,18,8,5,5,3,21
Thomas Wyatt,,,,,,,,,,,0,2,5,6,7,1,11,9,22,6,7,4,21
Frank Rizzo,,,,,,,,,,,,0,2,2,4,0,13,11,11,8,6,4,21
Wilson Alexander,,,,,,,,,,,,,0,2,0,0,4,4,13,6,4,2,21
Carla M Cain,,,,,,,,,,,,,,0,0,1,4,2,7,5,7,5,21
Paul Steinke,,,,,,,,,,,,,,,0,2,7,4,5,4,5,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,2,2,1,1,21
Lisa M Deeley,,,,,,,,,,,,,,,,,1,87,10,5,5,1,21
Omar Sabir,,,,,,,,,,,,,,,,,,0,17,5,6,2,21
Anthony Clark,,,,,,,,,,,,,,,,,,,3,16,13,12,21
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,0,11,0,21
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,1,3,21
Will Mega,,,,,,,,,,,,,,,,,,,,,,0,21
Total,190,184,178,123,103,89,80,45,44,39,38,31,18,17,17,5,131,128,100,41,41,22,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,22
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,22
Derek S Green,6,91,81,67,60,33,23,14,15,15,11,7,10,8,7,4,70,71,41,18,12,6,22
Isaiah Thomas,,6,79,68,63,35,25,15,8,13,9,10,7,6,8,2,81,71,32,14,11,6,22
Blondell Reynolds Brown,,,1,57,53,43,35,18,9,6,10,9,5,12,5,1,67,62,37,17,12,7,22
William K Greenlee,,,,0,58,15,13,8,4,5,1,3,2,7,3,3,58,60,15,9,3,2,22
Ed Neilson,,,,,0,14,5,6,1,2,5,2,1,2,1,1,55,62,10,5,1,0,22
W Wilson Goode Jr,,,,,,2,18,16,5,4,9,6,6,9,2,0,24,19,30,15,10,3,22
Allan Domb,,,,,,,1,12,9,12,6,10,5,6,5,2,21,10,27,13,11,6,22
Sherrie Cohen,,,,,,,,1,6,8,3,5,6,6,3,1,9,7,20,12,9,2,22
Jenne Ayers,,,,,,,,,0,6,3,1,4,2,6,0,3,5,18,7,5,4,22
Thomas Wyatt,,,,,,,,,,0,3,5,4,0,2,2,4,5,13,11,7,3,22
Helen Gym,,,,,,,,,,,0,4,0,2,0,0,10,4,8,4,4,2,22
Paul Steinke,,,,,,,,,,,,0,2,1,3,1,7,6,9,5,5,1,22
