col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Carla M Cain,,,,,,,,,,,,,,0,1,2,5,6,2,2,1,2,2,1,19
Wilson Alexander,,,,,,,,,,,,,,,0,0,3,5,2,3,0,3,1,3,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,4,2,19
Christine Hope,,,,,,,,,,,,,,,,,2,16,17,6,13,9,4,0,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,4,5,4,7,5,5,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,6,8,1,0,1,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,1,3,1,2,5,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,1,1,1,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,2,1,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,,1,4,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,50,47,41,34,33,20,20,19,16,13,12,11,10,8,7,5,48,27,24,19,17,15,13,10,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Derek S Green,Allan Domb,Sherrie Cohen,William K Greenlee,Frank Rizzo,Ed Neilson,Isaiah Thomas,Thomas Wyatt,Jenne Ayers,Helen Gym,Paul Steinke,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,W Wilson Goode Jr,Marnie Aument Loughrey,Christine Hope,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,20
Derek S Green,1,18,15,22,8,14,9,9,6,5,8,7,1,5,5,3,17,20,20,7,14,11,2,6,20
Allan Domb,,6,17,14,10,12,3,4,1,5,3,2,4,1,1,2,13,8,14,8,5,5,3,3,20
Sherrie Cohen,,,1,12,10,7,5,5,4,5,4,3,7,3,3,6,10,6,14,9,4,4,6,3,20
William K Greenlee,,,,1,2,14,5,3,2,0,3,4,1,1,4,1,7,6,14,3,8,7,3,3,20
Frank Rizzo,,,,,1,3,5,7,3,4,3,4,3,0,1,5,10,6,1,6,0,7,4,0,20
Ed Neilson,,,,,,0,2,2,0,1,2,1,1,0,2,1,8,3,11,1,6,6,1,1,20
Isaiah Thomas,,,,,,,2,5,1,4,5,2,3,3,4,2,8,7,4,5,3,7,2,0,20
Thomas Wyatt,,,,,,,,0,3,3,3,3,3,2,1,2,7,6,3,5,2,4,2,3,20
Jenne Ayers,,,,,,,,,1,2,1,3,2,3,1,1,3,7,1,4,5,4,0,1,20
Helen Gym,,,,,,,,,,1,4,2,2,0,2,0,6,3,2,3,3,2,0,1,20
Paul Steinke,,,,,,,,,,,0,2,0,1,2,1,4,5,4,3,3,4,2,3,20
Blondell Reynolds Brown,,,,,,,,,,,,0,2,1,4,1,3,5,4,1,2,4,1,2,20
Carla M Cain,,,,,,,,,,,,,0,2,1,4,7,1,1,6,1,2,5,2,20
Wilson Alexander,,,,,,,,,,,,,,0,1,0,3,6,2,5,4,0,2,1,20
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,4,6,5,1,1,3,1,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,2,2,3,0,2,2,1,20
Christine Hope,,,,,,,,,,,,,,,,,0,12,11,6,6,9,3,3,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,10,7,3,5,0,2,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,3,6,5,1,3,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,5,1,5,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,1,5,1,2,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,1,1,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,45,40,34,26,24,20,18,15,14,13,13,12,11,10,9,8,30,29,26,21,19,18,8,8,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Allan Domb,Derek S Green,Paul Steinke,Frank Rizzo,Jenne Ayers,Helen Gym,Ed Neilson,Sherrie Cohen,Isaiah Thomas,Thomas Wyatt,William K Greenlee,Carla M Cain,Blondell Reynolds Brown,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,21
Allan Domb,2,14,14,19,11,10,15,12,5,10,13,8,6,4,3,1,21,13,12,12,11,13,11,4,21
Derek S Green,,1,10,3,10,4,6,5,5,6,8,2,3,7,2,1,9,10,8,8,10,8,4,2,21
Paul Steinke,,,1,11,4,11,5,5,7,9,4,1,4,3,3,4,10,10,10,10,10,8,4,5,21
Frank Rizzo,,,,1,4,4,10,7,2,6,6,5,2,1,1,1,14,5,4,8,5,6,6,3,21
Jenne Ayers,,,,,2,8,4,7,3,4,0,7,2,6,1,0,12,8,4,7,7,8,6,1,21
Helen Gym,,,,,,1,5,7,6,7,0,6,4,1,2,2,10,7,9,6,11,6,2,4,21
Ed Neilson,,,,,,,0,11,3,4,9,5,4,0,2,2,13,5,7,7,5,3,4,3,21
Sherrie Cohen,,,,,,,,1,3,3,4,7,5,0,2,2,12,11,8,4,4,4,4,2,21
Isaiah Thomas,,,,,,,,,2,4,2,3,3,1,0,3,7,7,7,3,5,4,5,2,21
Thomas Wyatt,,,,,,,,,,0,2,2,2,2,0,2,8,5,5,5,6,6,1,3,21
William K Greenlee,,,,,,,,,,,0,3,4,0,1,1,8,7,3,6,4,4,3,1,21
Carla M Cain,,,,,,,,,,,,0,6,0,1,0,8,7,2,3,3,3,7,1,21
Blondell Reynolds Brown,,,,,,,,,,,,,2,0,1,1,5,5,3,3,3,3,2,2,21
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,6,0,2,4,4,1,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,1,0,2,1,3,2,0,1,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,2,1,4,1,4,2,2,0,21
Christine Hope,,,,,,,,,,,,,,,,,2,13,5,10,7,8,6,4,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,3,5,8,6,4,3,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,4,8,5,3,2,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,4,5,4,1,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,8,3,0,21
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,1,4,0,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,47,32,29,25,25,24,23,23,17,17,17,16,14,9,6,6,35,30,24,23,22,20,14,8,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Allan Domb,Sherrie Cohen,Derek S Green,Ed Neilson,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Frank Rizzo,Isaiah Thomas,Paul Steinke,Helen Gym,Wilson Alexander,Marnie Aument Loughrey,Carla M Cain,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,22
Allan Domb,3,22,16,10,12,6,13,10,9,7,2,9,4,4,3,5,21,12,9,16,11,11,10,2,22
Sherrie Cohen,,0,13,15,16,9,6,7,12,9,4,5,7,1,2,4,19,10,10,14,6,7,8,4,22
Derek S Green,,,0,16,14,4,6,7,4,3,5,4,4,6,3,2,10,11,2,13,12,6,4,3,22
Ed Neilson,,,,1,19,7,2,1,6,2,6,2,2,1,3,0,14,2,3,10,2,3,4,2,22
William K Greenlee,,,,,0,5,2,4,6,4,5,3,0,2,2,0,11,4,8,10,2,2,3,3,22
W Wilson Goode Jr,,,,,,1,3,2,7,3,6,3,5,0,0,1,10,4,4,4,3,4,1,4,22
Jenne Ayers,,,,,,,0,5,4,6,2,4,1,4,3,2,8,10,5,4,8,6,4,1,22
Thomas Wyatt,,,,,,,,0,3,7,5,10,4,3,3,1,8,5,7,5,4,6,4,5,22
Blondell Reynolds Brown,,,,,,,,,0,1,2,3,3,1,1,2,9,4,5,6,4,2,4,1,22
Frank Rizzo,,,,,,,,,,2,4,4,2,3,3,2,7,6,7,2,5,6,0,4,22
Isaiah Thomas,,,,,,,,,,,1,4,2,0,2,2,7,6,4,1,1,4,1,4,22
Paul Steinke,,,,,,,,,,,,0,2,1,2,2,4,3,7,3,2,6,4,2,22
Helen Gym,,,,,,,,,,,,,3,0,1,0,4,2,1,4,3,0,2,3,22
Wilson Alexander,,,,,,,,,,,,,,0,2,0,5,5,2,0,8,4,0,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,4,3,4,2,1,2,2,2,22
Carla M Cain,,,,,,,,,,,,,,,,0,5,4,4,1,0,1,3,1,22
Christine Hope,,,,,,,,,,,,,,,,,0,8,8,4,8,5,6,6,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,9,3,8,8,3,3,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,5,1,5,3,4,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,4,2,5,2,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,,0,10,1,1,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,2,1,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,46,42,35,29,26,20,19,19,18,18,16,16,14,9,8,7,39,25,21,21,19,17,13,12,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Sherrie Cohen,Allan Domb,Derek S Green,William K Greenlee,Ed Neilson,Isaiah Thomas,Paul Steinke,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Thomas Wyatt,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Daniel R Sulman,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,23
Sherrie Cohen,1,16,14,15,11,3,4,2,2,2,0,2,0,0,0,0,19,6,4,8,2,5,4,0,23
Allan Domb,,0,13,14,12,3,5,0,2,0,4,2,2,1,1,1,16,9,6,7,6,3,4,2,23
Derek S Green,,,0,13,11,3,2,2,1,3,0,1,1,1,0,0,15,9,6,4,2,2,2,1,23
William K Greenlee,,,,0,13,2,4,3,4,2,1,3,0,0,0,0,14,5,5,7,3,4,4,1,23
Ed Neilson,,,,,1,2,1,2,2,2,1,0,0,0,0,0,10,5,4,5,3,2,1,1,23
Isaiah Thomas,,,,,,0,2,3,1,3,2,0,2,0,0,1,3,3,3,2,2,3,1,2,23
Paul Steinke,,,,,,,0,1,2,1,2,2,0,1,0,0,5,2,0,2,5,2,3,2,23
Blondell Reynolds Brown,,,,,,,,0,4,5,0,0,1,0,0,0,0,2,4,3,1,2,0,1,23
Helen Gym,,,,,,,,,0,3,0,1,0,1,0,0,2,2,3,4,1,2,1,0,23
W Wilson Goode Jr,,,,,,,,,,0,0,0,1,0,0,0,2,2,3,3,0,2,0,1,23
Thomas Wyatt,,,,,,,,,,,0,1,2,0,1,1,2,2,1,1,2,1,1,2,23
Frank Rizzo,,,,,,,,,,,,0,0,0,0,0,3,1,1,1,1,0,1,1,23
Jenne Ayers,,,,,,,,,,,,,0,0,1,1,1,2,2,1,0,1,1,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,23
Carla M Cain,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,23
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,23
Daniel R Sulman,,,,,,,,,,,,,,,,,0,7,3,7,3,3,3,1,23
Christine Hope,,,,,,,,,,,,,,,,,,0,3,5,2,1,2,2,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,6,2,3,0,1,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,0,4,1,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,1,2,23
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,2,0,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,26,24,22,19,16,8,8,7,7,7,4,3,3,2,1,1,25,13,13,12,7,7,5,3,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Derek S Green,Allan Domb,Sherrie Cohen,William K Greenlee,Ed Neilson,Isaiah Thomas,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,W Wilson Goode Jr,Jenne Ayers,Thomas Wyatt,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,All
Derek S Green,32,455,401,406,329,175,139,92,93,108,113,128,81,103,60,39,332,389,320,272,146,152,108,60,All
Allan Domb,,41,450,374,316,122,106,156,115,75,97,123,113,57,87,36,364,380,216,215,150,154,139,51,All
Sherrie Cohen,,,25,364,311,109,127,163,130,107,104,82,80,40,89,42,347,385,222,194,148,121,108,50,All
William K Greenlee,,,,4,358,123,135,94,66,86,30,45,57,22,33,26,259,343,185,178,131,78,68,33,All
Ed Neilson,,,,,6,94,77,73,57,64,26,38,53,17,27,19,245,298,158,131,111,58,72,31,All
Isaiah Thomas,,,,,,23,120,48,77,113,37,67,61,21,27,19,165,117,161,96,107,61,41,40,All
Blondell Reynolds Brown,,,,,,,4,64,81,144,52,40,27,36,39,28,171,91,153,113,89,62,59,29,All
Frank Rizzo,,,,,,,,15,49,51,50,57,64,25,42,27,149,86,84,65,107,83,61,36,All
Helen Gym,,,,,,,,,13,72,53,51,73,15,36,29,144,90,106,85,65,49,39,34,All
W Wilson Goode Jr,,,,,,,,,,2,33,37,27,23,19,9,143,71,112,89,65,55,39,28,All
Jenne Ayers,,,,,,,,,,,9,61,39,67,65,32,138,39,142,94,77,87,56,22,All
Thomas Wyatt,,,,,,,,,,,,2,92,49,38,17,126,69,78,74,70,81,74,37,All
Paul Steinke,,,,,,,,,,,,,2,16,18,30,87,76,64,61,75,65,55,24,All
Wilson Alexander,,,,,,,,,,,,,,7,20,10,67,26,102,73,40,65,39,24,All
Carla M Cain,,,,,,,,,,,,,,,0,30,121,39,82,37,66,39,47,18,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,2,58,19,49,20,38,30,19,17,All
Christine Hope,,,,,,,,,,,,,,,,,13,218,249,212,157,105,100,59,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,9,128,161,107,61,72,15,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,16,141,148,108,72,45,All
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,6,49,106,41,18,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,3,53,42,34,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,14,49,23,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,2,19,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,All
Total,912,868,800,612,547,395,353,345,304,285,279,271,242,190,180,106,736,613,602,452,355,326,259,127,All
