col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Helen Gym,,,,,,,,,,,,,,0,4,3,1,2,2,1,2,0,0,1,19
Carla M Cain,,,,,,,,,,,,,,,0,2,1,0,2,1,0,0,1,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,2,2,2,2,2,1,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,2,2,1,1,0,2,0,19
William K Greenlee,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,19
Ed Neilson,,,,,,,,,,,,,,,,,,,0,1,0,0,3,1,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,1,0,0,19
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,1,0,1,19
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,15,14,10,7,4,4,2,2,13,10,9,9,8,8,7,7,6,6,5,5,5,3,3,3,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Jenne Ayers,Wilson Alexander,Derek S Green,Ed Neilson,Marnie Aument Loughrey,Allan Domb,Carla M Cain,Helen Gym,Blondell Reynolds Brown,Frank Rizzo,Sherrie Cohen,Isaiah Thomas,Paul Steinke,W Wilson Goode Jr,Thomas Wyatt,William K Greenlee,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,20
Jenne Ayers,0,5,4,1,1,0,1,2,0,1,2,0,1,0,0,0,4,4,4,2,2,1,1,0,20
Wilson Alexander,,0,4,1,0,0,1,1,0,1,1,0,0,0,0,0,2,5,3,2,1,1,0,0,20
Derek S Green,,,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,2,1,0,1,0,0,20
Ed Neilson,,,,2,1,1,0,0,1,2,0,0,0,1,0,1,0,1,1,2,1,1,0,0,20
Marnie Aument Loughrey,,,,,1,0,1,2,2,0,1,0,1,1,0,1,1,0,2,2,3,0,1,0,20
Allan Domb,,,,,,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,20
Carla M Cain,,,,,,,0,2,1,0,2,2,1,0,1,0,2,1,1,1,3,1,0,0,20
Helen Gym,,,,,,,,0,1,0,2,0,1,0,0,0,2,0,2,1,3,0,1,0,20
Blondell Reynolds Brown,,,,,,,,,0,0,0,0,0,1,0,1,2,0,1,1,2,0,0,0,20
Frank Rizzo,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,20
Sherrie Cohen,,,,,,,,,,,0,1,2,0,1,0,1,0,2,1,3,1,1,0,20
Isaiah Thomas,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,1,1,0,0,20
Paul Steinke,,,,,,,,,,,,,0,0,1,0,1,0,1,0,2,1,1,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,0,0,20
Thomas Wyatt,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,20
William K Greenlee,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,20
Joffie C Pittman,,,,,,,,,,,,,,,,,0,2,2,0,2,1,0,0,20
Matthew Perks,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,2,3,0,1,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,20
Christine Hope,,,,,,,,,,,,,,,,,,,,,0,1,1,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,8,6,5,5,5,4,4,4,3,3,3,2,2,2,1,1,8,6,6,5,5,2,1,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,Derek S Green,Allan Domb,Jenne Ayers,Blondell Reynolds Brown,Thomas Wyatt,Carla M Cain,Frank Rizzo,Sherrie Cohen,Paul Steinke,Wilson Alexander,Ed Neilson,Helen Gym,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Marnie Aument Loughrey,21
Joffie C Pittman,0,2,4,3,2,3,2,1,7,3,2,5,3,2,2,4,3,3,1,1,1,0,2,1,21
Sharon Williams Losier,,1,1,1,3,1,2,0,3,2,5,1,1,3,1,1,1,3,1,1,1,0,0,0,21
Christine Hope,,,0,2,1,0,0,1,3,2,2,2,4,2,2,2,1,2,1,0,1,0,1,1,21
Franklin A Bennett Iii,,,,0,1,1,0,0,1,0,2,2,3,2,2,2,1,1,1,0,1,0,1,1,21
Gary S Silver,,,,,0,1,2,0,1,4,3,0,1,3,0,2,1,1,1,2,1,0,1,0,21
Christian Dicicco,,,,,,0,0,0,3,1,2,2,1,1,0,1,1,1,0,0,0,0,1,0,21
Matthew Perks,,,,,,,0,0,1,2,2,0,0,1,0,2,1,1,0,2,0,0,0,0,21
Daniel R Sulman,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,21
Derek S Green,,,,,,,,,1,1,2,2,2,1,1,1,2,2,0,0,1,0,1,1,21
Allan Domb,,,,,,,,,,2,2,1,1,2,0,2,1,1,1,2,0,1,1,0,21
Jenne Ayers,,,,,,,,,,,0,2,3,4,0,2,1,2,1,1,1,0,0,0,21
Blondell Reynolds Brown,,,,,,,,,,,,0,2,2,1,3,1,2,0,0,1,1,1,0,21
Thomas Wyatt,,,,,,,,,,,,,1,2,1,2,1,2,0,0,0,0,1,1,21
Carla M Cain,,,,,,,,,,,,,,0,0,3,0,1,1,1,2,0,0,0,21
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,21
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,1,0,21
Paul Steinke,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,1,21
Wilson Alexander,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,21
Ed Neilson,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Helen Gym,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,12,9,7,5,5,4,4,1,11,8,8,6,6,5,5,5,4,4,2,2,2,2,2,1,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Allan Domb,Frank Rizzo,Ed Neilson,Helen Gym,William K Greenlee,Paul Steinke,Derek S Green,Thomas Wyatt,Sherrie Cohen,Carla M Cain,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,22
Allan Domb,3,12,14,10,10,5,2,6,6,4,0,1,0,2,2,0,19,16,9,7,1,2,0,1,22
Frank Rizzo,,3,4,6,7,5,1,6,4,6,2,0,3,2,3,0,6,5,9,6,4,6,1,2,22
Ed Neilson,,,0,7,8,4,2,3,6,2,3,2,0,1,0,0,12,12,7,4,1,0,1,0,22
Helen Gym,,,,0,6,4,1,2,8,5,3,2,1,1,3,0,12,9,10,6,2,3,1,2,22
William K Greenlee,,,,,1,3,5,2,6,2,2,1,1,2,0,0,8,7,12,3,5,2,1,0,22
Paul Steinke,,,,,,0,4,5,2,2,4,3,2,2,0,0,7,6,5,5,4,2,2,0,22
Derek S Green,,,,,,,0,2,0,2,1,2,1,1,0,0,4,3,7,2,4,1,0,0,22
Thomas Wyatt,,,,,,,,0,1,1,2,3,2,0,0,0,4,3,5,2,2,2,0,0,22
Sherrie Cohen,,,,,,,,,0,2,2,0,2,0,0,0,7,8,8,1,0,1,1,1,22
Carla M Cain,,,,,,,,,,0,2,0,2,0,3,0,4,1,6,3,3,4,0,2,22
Blondell Reynolds Brown,,,,,,,,,,,0,1,2,1,0,0,3,3,5,2,3,1,2,0,22
Isaiah Thomas,,,,,,,,,,,,0,0,0,0,0,3,2,1,1,1,0,0,0,22
Jenne Ayers,,,,,,,,,,,,,0,0,0,0,2,1,4,0,2,2,0,1,22
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,1,0,2,2,1,0,1,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,0,1,2,1,2,0,1,22
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,22
Christine Hope,,,,,,,,,,,,,,,,,1,18,12,5,3,0,0,0,22
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,7,3,1,1,1,0,22
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,5,5,3,1,1,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,22
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,1,0,22
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,2,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,31,23,17,16,16,12,11,11,10,9,7,4,4,4,3,1,26,23,22,11,7,6,2,2,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Allan Domb,Jenne Ayers,Frank Rizzo,Helen Gym,Derek S Green,Paul Steinke,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Sherrie Cohen,Carla M Cain,Marnie Aument Loughrey,Thomas Wyatt,William K Greenlee,Wilson Alexander,Blondell Reynolds Brown,23
Christine Hope,0,6,5,7,4,2,0,1,9,6,8,8,3,4,5,4,4,6,5,4,4,3,2,1,23
Sharon Williams Losier,,0,5,2,5,1,1,0,5,6,4,3,8,2,2,1,2,2,2,2,3,1,2,3,23
Joffie C Pittman,,,0,2,4,0,1,0,4,7,1,3,5,2,2,3,0,1,3,4,0,1,3,1,23
Christian Dicicco,,,,0,4,0,1,1,6,5,4,7,2,5,2,3,3,3,3,3,1,2,1,0,23
Matthew Perks,,,,,0,0,1,0,5,5,1,5,4,2,1,3,1,3,2,2,2,0,2,0,23
Gary S Silver,,,,,,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,23
Daniel R Sulman,,,,,,,0,0,1,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,23
Franklin A Bennett Iii,,,,,,,,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,23
Allan Domb,,,,,,,,,0,5,7,6,1,5,4,5,1,2,2,2,5,5,1,2,23
Jenne Ayers,,,,,,,,,,1,4,4,3,3,2,1,0,2,4,4,2,2,3,1,23
Frank Rizzo,,,,,,,,,,,1,4,1,5,3,1,3,1,0,1,2,4,1,1,23
Helen Gym,,,,,,,,,,,,0,3,6,4,3,4,4,3,2,2,1,0,0,23
Derek S Green,,,,,,,,,,,,,0,2,2,0,1,1,1,2,0,0,3,0,23
Paul Steinke,,,,,,,,,,,,,,0,1,1,1,2,1,1,2,3,0,0,23
W Wilson Goode Jr,,,,,,,,,,,,,,,1,1,1,0,2,2,1,1,2,1,23
Ed Neilson,,,,,,,,,,,,,,,,0,1,2,1,1,1,2,1,0,23
Isaiah Thomas,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,1,2,1,2,1,0,0,23
Carla M Cain,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,0,0,1,23
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,1,1,23
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,19,17,12,11,11,3,2,1,17,14,13,13,12,10,8,7,7,7,6,6,6,6,6,4,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Allan Domb,Frank Rizzo,Derek S Green,Paul Steinke,Thomas Wyatt,William K Greenlee,Blondell Reynolds Brown,Marnie Aument Loughrey,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Ed Neilson,Helen Gym,Sherrie Cohen,Wilson Alexander,Isaiah Thomas,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,24
Allan Domb,2,6,5,6,5,5,2,2,2,1,3,2,2,3,0,1,7,8,4,4,6,4,2,0,24
Frank Rizzo,,3,3,4,3,5,2,0,1,2,2,0,2,3,0,1,5,3,4,3,3,2,1,0,24
Derek S Green,,,0,3,5,2,4,5,1,1,3,0,2,0,2,2,5,5,5,4,2,2,1,1,24
Paul Steinke,,,,1,5,4,0,3,0,1,0,0,2,4,2,0,5,3,2,5,4,2,3,0,24
Thomas Wyatt,,,,,0,2,1,3,0,0,1,0,1,3,3,0,4,4,4,2,3,2,2,1,24
William K Greenlee,,,,,,0,4,0,0,4,0,1,0,2,0,1,2,2,2,3,2,1,2,0,24
Blondell Reynolds Brown,,,,,,,0,2,0,3,1,1,1,0,0,2,1,3,4,1,1,2,0,1,24
Marnie Aument Loughrey,,,,,,,,0,0,0,0,0,2,0,3,1,4,2,3,3,1,2,1,2,24
Jenne Ayers,,,,,,,,,1,0,2,0,1,0,0,0,1,1,2,1,3,0,0,0,24
W Wilson Goode Jr,,,,,,,,,,0,0,1,0,0,0,1,3,1,2,1,1,0,0,0,24
Carla M Cain,,,,,,,,,,,0,0,1,0,0,1,2,2,3,1,2,0,0,0,24
Ed Neilson,,,,,,,,,,,,0,0,0,0,1,3,2,0,0,0,0,0,0,24
Helen Gym,,,,,,,,,,,,,0,1,0,1,2,1,2,2,3,1,0,1,24
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,1,2,1,2,2,2,2,0,24
Wilson Alexander,,,,,,,,,,,,,,,1,0,3,1,2,1,0,0,1,1,24
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,1,24
Christine Hope,,,,,,,,,,,,,,,,,0,5,6,3,3,1,1,1,24
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,5,2,4,1,1,0,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,3,2,2,0,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,1,0,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,1,1,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,19,12,11,10,10,10,7,6,5,5,4,4,4,4,4,3,13,12,10,9,8,5,3,2,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Allan Domb,Frank Rizzo,Derek S Green,Ed Neilson,Helen Gym,Paul Steinke,Sherrie Cohen,Jenne Ayers,William K Greenlee,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,All
Allan Domb,48,183,90,162,127,132,113,78,127,82,35,60,44,35,36,33,259,181,130,156,87,68,35,36,All
Frank Rizzo,,40,62,51,62,97,64,56,72,52,37,48,51,22,20,35,134,63,70,148,69,58,29,46,All
Derek S Green,,,11,27,24,60,36,84,41,61,39,38,25,68,33,35,87,100,122,78,92,39,20,24,All
Ed Neilson,,,,11,66,31,64,15,100,22,33,14,38,7,28,19,147,114,65,55,34,20,12,11,All
Helen Gym,,,,,12,74,117,39,73,31,37,41,33,10,28,25,115,92,91,72,49,25,34,19,All
Paul Steinke,,,,,,4,58,43,54,65,28,31,27,17,28,28,92,56,60,89,57,39,31,21,All
Sherrie Cohen,,,,,,,1,51,75,41,47,44,26,14,19,19,127,89,89,72,45,31,31,20,All
Jenne Ayers,,,,,,,,9,27,38,34,58,15,53,12,28,91,77,100,62,74,33,18,22,All
William K Greenlee,,,,,,,,,4,21,53,11,36,4,19,18,108,86,79,62,34,26,24,18,All
Thomas Wyatt,,,,,,,,,,5,19,25,11,31,29,20,75,45,55,59,51,38,20,15,All
Blondell Reynolds Brown,,,,,,,,,,,4,24,49,16,29,22,61,60,63,42,20,20,21,13,All
Carla M Cain,,,,,,,,,,,,0,10,17,17,29,88,36,59,62,34,39,10,20,All
W Wilson Goode Jr,,,,,,,,,,,,,3,9,28,11,56,41,33,39,22,12,15,10,All
Wilson Alexander,,,,,,,,,,,,,,8,7,11,35,50,63,25,45,19,7,9,All
Isaiah Thomas,,,,,,,,,,,,,,,6,9,49,36,33,23,20,11,13,13,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,2,50,27,39,46,16,25,8,16,All
Christine Hope,,,,,,,,,,,,,,,,,11,172,149,132,55,46,23,29,All
Joffie C Pittman,,,,,,,,,,,,,,,,,,3,120,43,68,17,38,14,All
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,8,67,65,41,12,14,All
Christian Dicicco,,,,,,,,,,,,,,,,,,,,11,60,48,24,40,All
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,29,29,14,All
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,3,11,15,All
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,2,10,All
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,1,All
Total,562,355,274,248,245,227,224,223,220,174,148,137,122,114,105,99,455,329,321,298,196,130,81,74,All
