col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Carla M Cain,,,,,,,,,,,,,0,2,6,0,9,2,5,3,3,7,3,2,18
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,1,4,7,4,3,2,1,1,1,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,7,2,3,3,1,6,2,2,18
Wilson Alexander,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,1,0,18
Christine Hope,,,,,,,,,,,,,,,,,0,7,6,4,6,12,6,5,18
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,18,15,2,5,1,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,14,3,2,2,1,18
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,1,4,2,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,4,1,3,18
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,,0,0,3,18
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,1,2,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,61,46,39,38,28,23,22,22,17,16,14,13,13,11,9,2,47,27,25,24,17,17,9,7,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Helen Gym,William K Greenlee,Allan Domb,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Thomas Wyatt,Frank Rizzo,Blondell Reynolds Brown,Derek S Green,Ed Neilson,Jenne Ayers,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,19
Helen Gym,8,24,14,24,20,15,13,5,9,7,10,8,8,4,2,0,24,15,15,9,12,5,8,2,19
William K Greenlee,,0,8,20,6,12,3,5,10,5,14,4,6,0,2,2,20,11,7,7,7,4,1,3,19
Allan Domb,,,0,8,13,4,9,6,5,9,2,4,1,4,0,0,15,14,7,7,4,6,4,3,19
Sherrie Cohen,,,,0,10,8,6,9,4,7,11,7,0,2,0,1,20,9,6,6,7,2,5,4,19
Paul Steinke,,,,,1,8,12,4,5,6,1,7,5,1,1,1,9,14,13,3,7,0,7,2,19
W Wilson Goode Jr,,,,,,0,7,3,10,4,4,1,11,0,1,0,6,10,7,7,3,1,5,2,19
Thomas Wyatt,,,,,,,0,3,3,4,1,1,5,4,2,1,9,9,9,5,4,3,5,2,19
Frank Rizzo,,,,,,,,2,2,4,2,3,0,2,1,3,12,4,0,12,4,3,2,3,19
Blondell Reynolds Brown,,,,,,,,,0,4,3,3,5,3,3,1,10,9,6,5,6,0,1,3,19
Derek S Green,,,,,,,,,,0,2,4,2,2,2,1,14,4,6,6,6,1,1,5,19
Ed Neilson,,,,,,,,,,,0,2,3,0,0,0,12,4,4,2,6,3,1,1,19
Jenne Ayers,,,,,,,,,,,,0,1,1,2,1,9,6,5,4,4,1,5,3,19
Isaiah Thomas,,,,,,,,,,,,,0,0,2,0,4,5,8,2,2,0,3,1,19
Carla M Cain,,,,,,,,,,,,,,0,1,0,8,2,0,3,2,2,1,1,19
Wilson Alexander,,,,,,,,,,,,,,,0,1,4,2,3,3,1,1,0,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,2,1,0,3,1,1,0,1,19
Christine Hope,,,,,,,,,,,,,,,,,0,11,10,10,12,9,2,7,19
Matthew Perks,,,,,,,,,,,,,,,,,,2,8,6,6,3,8,2,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,2,7,1,6,2,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,4,3,2,4,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,1,1,0,0,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,0,0,1,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,58,35,33,33,31,25,21,20,18,18,16,14,13,8,5,4,47,30,21,20,18,12,10,8,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Helen Gym,Sherrie Cohen,William K Greenlee,Paul Steinke,Allan Domb,Jenne Ayers,Ed Neilson,Thomas Wyatt,Blondell Reynolds Brown,Frank Rizzo,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,20
Helen Gym,3,24,17,15,11,9,9,5,7,5,5,6,4,3,2,1,20,18,12,7,12,3,4,2,20
Sherrie Cohen,,0,15,15,10,7,13,4,5,4,4,5,4,1,2,1,22,10,10,8,5,1,3,2,20
William K Greenlee,,,1,5,5,2,13,6,8,5,3,5,2,2,3,1,13,7,8,4,5,3,6,1,20
Paul Steinke,,,,0,12,7,3,8,6,3,6,2,4,2,0,0,13,7,9,6,5,7,0,4,20
Allan Domb,,,,,0,7,4,5,5,6,4,3,1,4,2,1,13,7,9,7,3,4,2,5,20
Jenne Ayers,,,,,,0,2,6,5,2,6,1,5,4,1,2,9,7,7,8,1,2,1,0,20
Ed Neilson,,,,,,,0,3,5,4,2,4,1,1,0,1,11,7,6,5,3,3,2,0,20
Thomas Wyatt,,,,,,,,0,5,3,5,3,4,2,3,2,8,5,6,6,0,7,3,1,20
Blondell Reynolds Brown,,,,,,,,,0,2,0,1,2,4,2,2,7,6,6,4,2,3,1,2,20
Frank Rizzo,,,,,,,,,,1,1,5,1,2,1,2,6,3,5,4,2,1,4,3,20
Derek S Green,,,,,,,,,,,1,2,4,2,1,0,8,5,2,4,1,4,1,1,20
W Wilson Goode Jr,,,,,,,,,,,,0,2,0,0,0,3,3,2,2,2,1,2,1,20
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,7,2,5,2,3,1,1,0,20
Carla M Cain,,,,,,,,,,,,,,0,0,1,5,3,2,3,0,2,1,3,20
Wilson Alexander,,,,,,,,,,,,,,,0,2,4,2,0,3,0,2,2,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,3,2,3,0,0,1,0,20
Christine Hope,,,,,,,,,,,,,,,,,0,13,14,9,4,4,3,2,20
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,7,8,10,4,0,0,20
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,0,3,2,3,3,1,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,20
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,2,1,0,20
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,2,1,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,49,35,30,27,24,20,18,18,16,15,14,11,9,8,6,4,39,26,21,17,14,11,7,5,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Helen Gym,William K Greenlee,Allan Domb,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Jenne Ayers,Ed Neilson,Thomas Wyatt,Derek S Green,Frank Rizzo,W Wilson Goode Jr,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Sharon Williams Losier,Christine Hope,Matthew Perks,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,21
Helen Gym,3,20,9,15,13,14,9,15,11,8,4,10,4,8,1,2,19,13,10,10,8,7,1,2,21
William K Greenlee,,2,6,5,7,7,7,13,2,4,5,4,2,5,1,0,16,10,7,7,6,5,1,1,21
Allan Domb,,,4,4,7,3,5,1,6,2,4,3,5,3,3,0,9,5,4,3,8,1,2,3,21
Sherrie Cohen,,,,0,6,5,5,1,7,7,3,3,4,6,4,2,3,4,5,6,6,8,3,2,21
Paul Steinke,,,,,1,1,4,2,6,1,5,3,1,3,1,1,4,8,8,3,8,3,2,0,21
Blondell Reynolds Brown,,,,,,0,3,4,2,5,2,8,3,2,1,0,7,5,3,5,2,2,1,0,21
Jenne Ayers,,,,,,,1,3,2,6,2,0,6,2,2,1,7,9,6,5,6,4,1,3,21
Ed Neilson,,,,,,,,0,2,1,3,3,0,1,0,0,12,4,4,4,3,1,0,0,21
Thomas Wyatt,,,,,,,,,0,5,3,4,2,5,1,0,3,5,9,5,6,4,1,1,21
Derek S Green,,,,,,,,,,0,0,3,2,3,0,1,2,5,6,8,3,5,0,1,21
Frank Rizzo,,,,,,,,,,,2,1,2,1,2,0,3,7,6,1,7,2,0,0,21
W Wilson Goode Jr,,,,,,,,,,,,0,0,1,0,0,4,3,2,4,1,2,0,0,21
Carla M Cain,,,,,,,,,,,,,0,1,4,1,6,5,1,4,5,2,3,1,21
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,4,3,6,5,2,4,1,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,2,0,0,2,1,2,1,21
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,0,2,1,1,1,0,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,8,4,4,5,0,2,2,21
Christine Hope,,,,,,,,,,,,,,,,,,1,8,5,7,5,1,1,21
Matthew Perks,,,,,,,,,,,,,,,,,,,0,8,5,6,0,0,21
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,3,7,1,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,1,3,2,2,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,52,33,23,22,20,18,18,17,16,14,13,13,11,11,5,2,28,23,19,17,16,11,4,4,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Sherrie Cohen,William K Greenlee,Frank Rizzo,Helen Gym,Allan Domb,Blondell Reynolds Brown,Paul Steinke,Ed Neilson,Thomas Wyatt,Jenne Ayers,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,22
Christine Hope,0,21,19,11,12,13,7,9,36,27,24,17,17,17,16,25,21,20,12,12,4,12,6,7,22
Sharon Williams Losier,,0,13,11,6,5,3,4,20,15,17,12,12,13,6,11,8,8,6,7,5,4,2,4,22
Christian Dicicco,,,1,4,6,7,4,3,16,9,19,7,12,7,9,6,16,10,8,2,2,6,3,2,22
Joffie C Pittman,,,,0,12,15,2,3,16,17,8,13,10,18,9,7,7,8,9,14,6,1,2,3,22
Matthew Perks,,,,,0,14,2,2,13,12,6,11,12,8,15,4,10,10,10,4,4,5,4,3,22
Daniel R Sulman,,,,,,0,3,2,14,11,11,14,14,10,15,4,7,12,10,8,3,5,3,2,22
Gary S Silver,,,,,,,2,2,3,5,3,7,7,6,7,1,5,4,5,3,1,5,4,0,22
Franklin A Bennett Iii,,,,,,,,0,4,7,8,3,4,2,6,7,7,2,5,4,0,4,2,3,22
Sherrie Cohen,,,,,,,,,0,29,18,23,12,19,14,18,14,14,11,10,6,6,3,4,22
William K Greenlee,,,,,,,,,,0,11,16,11,21,12,25,6,7,12,15,5,2,1,2,22
Frank Rizzo,,,,,,,,,,,7,5,17,9,14,11,14,13,6,9,4,5,1,2,22
Helen Gym,,,,,,,,,,,,1,9,18,19,9,10,11,8,9,8,6,5,2,22
Allan Domb,,,,,,,,,,,,,2,4,14,7,9,7,8,5,3,5,6,4,22
Blondell Reynolds Brown,,,,,,,,,,,,,,1,9,10,9,5,10,16,8,4,4,1,22
Paul Steinke,,,,,,,,,,,,,,,0,5,17,8,9,4,7,4,3,1,22
Ed Neilson,,,,,,,,,,,,,,,,1,3,5,7,7,1,3,0,2,22
Thomas Wyatt,,,,,,,,,,,,,,,,,0,9,10,3,7,6,4,4,22
Jenne Ayers,,,,,,,,,,,,,,,,,,0,3,5,2,4,3,0,22
Derek S Green,,,,,,,,,,,,,,,,,,,0,7,7,3,4,5,22
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,1,9,1,0,2,22
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,0,0,0,1,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,2,4,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,2,22
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,66,39,35,35,34,33,18,14,61,54,53,50,42,41,40,36,35,32,31,29,18,16,10,9,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Helen Gym,Allan Domb,Blondell Reynolds Brown,Paul Steinke,W Wilson Goode Jr,Sherrie Cohen,Derek S Green,William K Greenlee,Isaiah Thomas,Thomas Wyatt,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Matthew Perks,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,23
Helen Gym,2,30,30,36,31,34,9,28,11,16,19,13,9,3,0,2,34,33,27,21,25,15,9,10,23
Allan Domb,,2,24,38,16,19,17,14,18,20,13,8,8,8,2,6,31,15,22,18,14,14,8,11,23
Blondell Reynolds Brown,,,1,17,33,28,28,31,24,8,14,13,7,5,3,2,20,34,29,29,17,9,13,4,23
Paul Steinke,,,,0,16,17,15,17,16,25,10,7,4,7,0,3,29,26,21,14,20,12,7,9,23
W Wilson Goode Jr,,,,,2,19,13,20,25,9,10,7,4,4,2,1,16,22,19,15,15,7,12,6,23
Sherrie Cohen,,,,,,0,13,22,12,6,13,14,8,7,2,3,22,21,29,21,16,14,9,8,23
Derek S Green,,,,,,,0,11,16,15,8,11,5,5,8,2,19,23,18,22,14,6,6,5,23
William K Greenlee,,,,,,,,1,9,7,6,4,7,2,2,3,19,25,17,16,15,6,10,4,23
Isaiah Thomas,,,,,,,,,1,13,4,6,2,5,3,2,15,17,21,13,10,8,5,3,23
Thomas Wyatt,,,,,,,,,,0,8,1,3,5,2,2,22,13,11,9,11,1,5,5,23
Jenne Ayers,,,,,,,,,,,0,8,5,2,5,6,16,11,13,15,8,6,5,4,23
Carla M Cain,,,,,,,,,,,,0,2,5,3,1,8,9,19,11,5,7,3,3,23
Ed Neilson,,,,,,,,,,,,,0,3,2,2,4,7,10,10,3,6,5,3,23
Frank Rizzo,,,,,,,,,,,,,,0,1,0,7,7,10,7,6,5,3,3,23
Wilson Alexander,,,,,,,,,,,,,,,1,1,6,7,5,4,2,3,2,2,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,2,4,3,5,2,2,4,23
Matthew Perks,,,,,,,,,,,,,,,,,0,29,15,13,24,6,6,7,23
Joffie C Pittman,,,,,,,,,,,,,,,,,,0,17,20,27,4,7,1,23
Christine Hope,,,,,,,,,,,,,,,,,,,1,30,8,14,13,6,23
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,1,3,8,8,4,23
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,6,3,7,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,3,5,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,4,23
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,84,79,78,69,63,60,56,54,48,39,37,28,19,19,14,10,69,66,62,52,44,27,23,20,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,William K Greenlee,Paul Steinke,Allan Domb,Derek S Green,Isaiah Thomas,Thomas Wyatt,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Joffie C Pittman,Daniel R Sulman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,24
Helen Gym,4,101,127,92,81,66,39,31,25,23,16,14,3,10,7,8,126,82,47,36,41,17,12,10,24
Blondell Reynolds Brown,,0,88,99,80,34,34,37,36,8,16,15,5,12,8,3,103,63,52,36,26,18,20,10,24
Sherrie Cohen,,,2,75,76,42,22,20,15,9,14,13,4,10,5,8,95,71,39,29,23,17,12,10,24
W Wilson Goode Jr,,,,1,70,23,30,36,28,10,5,17,10,4,6,4,98,51,41,31,23,15,14,8,24
William K Greenlee,,,,,0,26,16,20,11,3,7,11,3,0,11,4,79,58,34,25,19,11,8,7,24
Paul Steinke,,,,,,0,35,36,24,37,13,5,4,3,4,2,58,41,17,14,32,11,7,6,24
Allan Domb,,,,,,,1,25,21,22,18,13,8,6,8,0,37,22,25,14,23,12,15,12,24
Derek S Green,,,,,,,,0,30,30,11,6,13,5,1,5,48,19,33,19,22,11,11,7,24
Isaiah Thomas,,,,,,,,,1,22,9,8,5,4,1,3,29,14,23,18,13,10,14,4,24
Thomas Wyatt,,,,,,,,,,0,10,4,11,2,2,0,29,14,12,12,17,6,10,7,24
Jenne Ayers,,,,,,,,,,,0,4,8,14,0,5,21,9,21,19,8,9,6,8,24
Frank Rizzo,,,,,,,,,,,,2,2,2,3,1,15,5,14,8,7,7,10,5,24
Wilson Alexander,,,,,,,,,,,,,0,3,1,1,14,5,7,8,6,1,9,4,24
Carla M Cain,,,,,,,,,,,,,,0,1,4,8,6,12,13,3,6,3,3,24
Ed Neilson,,,,,,,,,,,,,,,0,0,8,5,5,3,2,3,5,1,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,8,3,7,6,1,3,1,1,24
Joffie C Pittman,,,,,,,,,,,,,,,,,0,95,50,38,42,10,11,8,24
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,11,7,31,7,4,4,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,1,40,14,12,13,6,24
Christine Hope,,,,,,,,,,,,,,,,,,,,1,5,9,12,8,24
Matthew Perks,,,,,,,,,,,,,,,,,,,,,2,4,5,3,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,0,12,5,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,7,24
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,203,166,156,146,115,107,89,89,69,54,44,36,23,22,17,13,182,109,92,70,63,36,34,24,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Helen Gym,Allan Domb,Sherrie Cohen,Paul Steinke,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Thomas Wyatt,Carla M Cain,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,25
Helen Gym,6,25,25,23,16,6,12,11,12,11,3,9,8,3,9,2,18,16,19,17,15,12,6,5,25
Allan Domb,,2,17,19,10,10,5,15,15,10,7,5,3,2,5,5,17,20,9,13,11,2,8,5,25
Sherrie Cohen,,,0,15,10,7,12,10,7,8,5,7,12,2,6,2,20,10,13,13,15,9,6,4,25
Paul Steinke,,,,0,8,9,5,8,14,6,4,7,3,2,4,5,10,12,9,10,13,9,8,4,25
William K Greenlee,,,,,0,7,8,2,4,1,8,7,10,12,3,2,12,13,10,9,6,5,6,5,25
Derek S Green,,,,,,0,4,5,11,5,5,10,4,4,1,6,9,8,11,8,10,9,4,1,25
Blondell Reynolds Brown,,,,,,,0,3,4,4,4,8,8,3,2,2,16,5,8,13,6,7,3,3,25
Jenne Ayers,,,,,,,,1,3,11,2,2,1,2,6,4,14,10,5,11,6,0,5,3,25
Thomas Wyatt,,,,,,,,,0,3,3,4,2,1,2,4,4,6,9,6,12,6,4,1,25
Carla M Cain,,,,,,,,,,0,5,1,0,0,8,5,15,9,7,13,3,0,5,1,25
Frank Rizzo,,,,,,,,,,,1,2,3,1,1,5,4,9,5,2,4,2,3,3,25
Isaiah Thomas,,,,,,,,,,,,0,5,4,0,1,5,6,6,5,4,7,4,1,25
W Wilson Goode Jr,,,,,,,,,,,,,0,3,2,1,11,5,5,6,7,5,5,3,25
Ed Neilson,,,,,,,,,,,,,,0,1,1,6,4,5,8,3,1,3,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,9,6,5,7,3,1,4,2,25
Wilson Alexander,,,,,,,,,,,,,,,,0,4,4,4,5,6,3,1,1,25
Christine Hope,,,,,,,,,,,,,,,,,1,11,10,21,10,4,9,5,25
Christian Dicicco,,,,,,,,,,,,,,,,,,1,6,9,5,2,5,6,25
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,9,13,14,1,1,25
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,0,9,1,9,2,25
Matthew Perks,,,,,,,,,,,,,,,,,,,,,1,12,2,1,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,2,25
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,59,50,42,38,35,28,24,24,24,21,21,20,19,15,13,12,45,35,32,32,31,20,17,9,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Allan Domb,Helen Gym,Sherrie Cohen,William K Greenlee,Paul Steinke,Frank Rizzo,Jenne Ayers,Derek S Green,Carla M Cain,Ed Neilson,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,26
Allan Domb,3,12,15,13,16,17,12,9,9,4,7,7,4,5,2,1,14,17,18,10,10,6,6,4,26
Helen Gym,,3,19,9,13,8,12,4,9,5,4,5,5,6,3,2,15,13,7,7,11,3,2,3,26
Sherrie Cohen,,,1,12,15,6,13,6,8,7,4,2,7,5,2,0,17,14,10,6,6,2,5,3,26
William K Greenlee,,,,1,11,11,5,6,3,13,5,3,5,5,1,0,10,11,13,6,5,1,1,2,26
Paul Steinke,,,,,0,9,9,7,5,6,5,5,6,5,1,1,11,9,10,9,11,6,2,2,26
Frank Rizzo,,,,,,2,9,5,3,3,6,3,2,1,1,2,9,9,12,2,2,3,5,1,26
Jenne Ayers,,,,,,,0,6,15,1,6,3,3,2,5,1,11,13,9,8,8,6,6,3,26
Derek S Green,,,,,,,,1,4,2,4,4,4,7,1,0,8,7,6,6,7,5,4,3,26
Carla M Cain,,,,,,,,,0,1,3,1,2,2,5,0,10,13,6,3,6,3,2,3,26
Ed Neilson,,,,,,,,,,1,1,0,6,4,0,0,8,5,7,3,0,1,1,1,26
Thomas Wyatt,,,,,,,,,,,0,4,0,1,2,1,6,9,4,5,2,3,2,3,26
Isaiah Thomas,,,,,,,,,,,,0,1,4,0,0,5,3,3,5,7,2,2,1,26
Blondell Reynolds Brown,,,,,,,,,,,,,0,5,1,0,7,5,5,3,4,1,4,1,26
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,9,3,5,6,5,1,2,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,5,2,2,3,1,0,2,26
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,1,1,26
Sharon Williams Losier,,,,,,,,,,,,,,,,,3,19,12,9,7,2,4,4,26
Christine Hope,,,,,,,,,,,,,,,,,,0,10,9,6,3,2,4,26
Christian Dicicco,,,,,,,,,,,,,,,,,,,0,4,5,4,7,3,26
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,0,7,4,0,0,26
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,3,1,1,26
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,2,0,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,2,26
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,48,38,36,36,33,30,29,21,20,18,16,14,13,13,6,2,36,34,29,19,19,9,9,8,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Helen Gym,Allan Domb,Paul Steinke,William K Greenlee,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Christine Hope,Christian Dicicco,Matthew Perks,Joffie C Pittman,Sharon Williams Losier,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,27
Helen Gym,5,16,18,15,12,15,15,5,7,5,9,4,5,2,4,1,22,13,8,8,4,6,3,4,27
Allan Domb,,3,19,9,16,9,13,10,8,7,4,5,2,4,1,3,17,14,12,5,8,3,5,6,27
Paul Steinke,,,0,8,5,8,19,5,11,4,7,4,3,0,1,1,16,10,11,7,3,7,6,2,27
William K Greenlee,,,,1,7,11,5,5,2,5,6,1,10,2,0,2,14,6,5,6,2,3,2,2,27
Jenne Ayers,,,,,0,5,3,4,5,5,5,5,2,7,3,3,15,11,5,6,11,2,1,5,27
Sherrie Cohen,,,,,,0,8,3,2,2,3,2,10,2,3,0,16,8,6,5,3,5,3,3,27
Thomas Wyatt,,,,,,,0,3,7,0,4,5,1,2,1,1,11,6,7,6,2,6,1,0,27
Frank Rizzo,,,,,,,,1,2,2,2,3,2,3,2,0,5,9,7,3,2,3,4,2,27
Isaiah Thomas,,,,,,,,,0,7,6,4,0,0,0,0,9,5,7,8,5,2,2,2,27
Blondell Reynolds Brown,,,,,,,,,,3,7,2,1,0,0,1,5,3,3,7,4,1,2,1,27
W Wilson Goode Jr,,,,,,,,,,,0,2,1,2,1,0,8,6,4,7,3,2,2,1,27
Derek S Green,,,,,,,,,,,,0,0,2,1,2,6,4,3,3,3,0,2,2,27
Ed Neilson,,,,,,,,,,,,,0,0,1,0,8,4,2,4,1,3,1,1,27
Carla M Cain,,,,,,,,,,,,,,0,2,0,4,4,3,0,4,2,0,1,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,3,1,0,1,2,2,0,27
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,2,2,3,0,0,1,27
Christine Hope,,,,,,,,,,,,,,,,,0,14,6,8,11,2,5,5,27
Christian Dicicco,,,,,,,,,,,,,,,,,,1,5,5,5,4,6,5,27
Matthew Perks,,,,,,,,,,,,,,,,,,,1,9,6,6,2,0,27
Joffie C Pittman,,,,,,,,,,,,,,,,,,,,1,5,6,1,0,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,,,,,0,0,2,4,27
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,1,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,27
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,27
